case,geometry,noise,model,arm,n_fit,n_hold,failed_prices,price_bound_violations,invalid_iv_pairs,price_rmse_spot,iv_rmse,z_mae,z_max_error,parameter_gate,price_gate,seconds,truth_quadrature_max_difference,predicted_quadrature_max_difference,failed_parameter_case
905103_05,single_expiry,0.0,seed_29/repaired,encoder,10,5,0,0,0,0.000577844143377,0.003481473204791,0.6546408512608044,2.5047036824934628,False,False,0.0036812090038438,1.0269562977782698e-14,1.0491607582707731e-14,False
905103_05,single_expiry,0.0,seed_29/repaired,refined,10,5,0,0,0,0.0005103618512376,0.0030168277921944,0.6397943872596854,2.465076938922917,False,False,0.3140649999986635,1.0269562977782698e-14,1.0491607582707731e-14,False
905103_05,single_expiry,0.0,seed_43/repaired,encoder,10,5,0,0,0,0.0006243443002785,0.0033633763848892,0.6542742842085756,2.4966462967411926,False,False,0.0032401659991592,1.0269562977782698e-14,1.0547118733938987e-14,False
905103_05,single_expiry,0.0,seed_43/repaired,refined,10,5,0,0,0,0.0002817131431304,0.0017050093371512,0.6385878305274832,2.428910739282929,False,False,0.3194495830030064,1.0269562977782698e-14,1.0269562977782698e-14,False
905103_05,single_expiry,0.0,seed_43/repaired,hybrid_polish,10,5,0,0,0,3.534584883779775e-12,1.975383465514611e-11,0.4657643004788038,1.5993141027368862,False,True,6.145903292002913,1.0269562977782698e-14,8.049116928532385e-15,False
905103_05,single_expiry,0.01,unified_v6/unified,encoder,10,5,0,0,0,0.0003289951317025,0.0019020689032228,0.6534578766508862,2.512747372502365,False,False,0.004145958002482,1.0269562977782698e-14,1.0547118733938987e-14,False
905103_05,single_expiry,0.01,unified_v6/unified,refined,10,5,0,0,0,0.0011532415165358,0.0068238978489473,0.7673043180013198,2.4339471018994563,False,False,0.3134812909993343,1.0269562977782698e-14,1.0602629885170243e-14,False
905103_05,single_expiry,0.01,seed_17/repaired,encoder,10,5,0,0,0,0.0005925814357654,0.0031872231148814,0.6575456020163086,2.506994878120428,False,False,0.0038322920008795,1.0269562977782698e-14,1.0325074129013956e-14,False
905103_05,single_expiry,0.01,seed_17/repaired,refined,10,5,0,0,0,0.001125398150717,0.0066544508175205,0.7633282162764314,2.4303613652028053,False,False,0.3142424590041628,1.0269562977782698e-14,1.0491607582707731e-14,False
905103_05,single_expiry,0.01,seed_29/repaired,encoder,10,5,0,0,0,0.0005881403552863,0.003174580263269,0.6518228299477474,2.4932525668248675,False,False,0.003732208002475,1.0269562977782698e-14,1.0491607582707731e-14,False
905103_05,single_expiry,0.01,seed_29/repaired,refined,10,5,0,0,0,0.0011357327483398,0.0067078305425281,0.7538594998709007,2.405953699426334,False,False,0.311463875004847,1.0269562977782698e-14,1.0547118733938987e-14,False
905103_05,single_expiry,0.01,seed_43/repaired,encoder,10,5,0,0,0,0.0004633688918117,0.0025792042315307,0.6497987079270702,2.4843470458787,False,False,0.0039977500055101,1.0269562977782698e-14,1.0436096431476471e-14,False
905103_05,single_expiry,0.01,seed_43/repaired,refined,10,5,0,0,0,0.0011252564705189,0.006653534786455,0.7558558052960734,2.39226764437444,False,False,0.3127175420013373,1.0269562977782698e-14,1.0547118733938987e-14,False
905103_05,single_expiry,0.01,seed_43/repaired,hybrid_polish,10,5,0,0,0,0.0013292626474864,0.0078360541653223,6.792452736037634,17.811206687156762,False,False,14.833582375002152,1.0269562977782698e-14,1.0547118733938987e-14,False
905103_06,rich,0.0,unified_v6/unified,encoder,60,30,0,0,0,0.0004424054638384,0.0041594089782042,0.6162607222815868,1.319960466629068,False,False,0.0042490420019021,1.199040866595169e-14,9.658940314238862e-15,False
905103_06,rich,0.0,unified_v6/unified,refined,60,30,0,0,0,3.416534734607281e-06,3.069060205998387e-05,0.3255413093028221,0.7068470020655877,False,False,0.3452650000035646,1.199040866595169e-14,1.0991207943789051e-14,False
905103_06,rich,0.0,seed_17/repaired,encoder,60,30,0,0,0,0.0009092880244949,0.0040074256627619,0.6164718003774085,1.3077355966241997,False,False,0.004228542005876,1.199040866595169e-14,9.658940314238862e-15,False
905103_06,rich,0.0,seed_17/repaired,refined,60,30,0,0,0,3.477131515333103e-06,2.8034675739857875e-05,0.3331480247315096,0.7108400000867837,False,False,0.3392555840036948,1.199040866595169e-14,9.658940314238862e-15,False
905103_06,rich,0.0,seed_29/repaired,encoder,60,30,0,0,0,0.0007915037786217,0.0065288184180952,0.6168230491852539,1.3254093255396464,False,False,0.0046625830000266,1.199040866595169e-14,9.658940314238862e-15,False
905103_06,rich,0.0,seed_29/repaired,refined,60,30,0,0,0,5.03305583414393e-06,5.376732598049688e-05,0.3223283690258832,0.7112092267388465,False,False,0.3382457080006134,1.199040866595169e-14,1.0047518372857668e-14,False
905103_06,rich,0.0,seed_43/repaired,encoder,60,30,0,0,0,0.0007368980483957,0.003774554568681,0.6156713728257779,1.307233424200062,False,False,0.0049894170006155,1.199040866595169e-14,9.658940314238862e-15,False
905103_06,rich,0.0,seed_43/repaired,refined,60,30,0,0,0,3.2617563509315623e-06,3.008179854570526e-05,0.331038083832061,0.7102550615880144,False,False,0.3381581670037121,1.199040866595169e-14,1.0769163338864018e-14,False
905103_06,rich,0.0,seed_43/repaired,hybrid_polish,60,30,0,0,0,2.6017078842507983e-16,7.486891815349169e-15,2.4758197958612422e-11,7.195786403134442e-11,True,True,16.803319083010138,1.199040866595169e-14,1.0880185641326534e-14,False
905103_06,rich,0.01,unified_v6/unified,encoder,60,30,0,0,0,0.0004123180569894,0.0031271910758965,0.6073143501479021,1.3153412611108244,False,False,0.0042800000010174,1.199040866595169e-14,9.547918011776346e-15,False
905103_06,rich,0.01,unified_v6/unified,refined,60,30,0,0,0,0.0001310037159923,0.0008747796571284,0.4859159717940704,1.197078240943189,False,False,0.3250633329953416,1.199040866595169e-14,9.658940314238862e-15,False
905103_06,rich,0.01,seed_17/repaired,encoder,60,30,0,0,0,0.0008341251100527,0.0035533399180302,0.608514072973634,1.3054051038200127,False,False,0.0044945420013391,1.199040866595169e-14,9.603429163007604e-15,False
905103_06,rich,0.01,seed_17/repaired,refined,60,30,0,0,0,0.0001300256232047,0.0008667711647782,0.4678225148357017,1.1559010309502191,False,False,0.3259045419981703,1.199040866595169e-14,1.0658141036401504e-14,False
905103_06,rich,0.01,seed_29/repaired,encoder,60,30,0,0,0,0.0005763345570509,0.0051189489772353,0.6070949713072465,1.319370549302272,False,False,0.003962834001868,1.199040866595169e-14,9.603429163007604e-15,False
905103_06,rich,0.01,seed_29/repaired,refined,60,30,0,0,0,0.0001320097219118,0.0008707340951376,0.4519717538522753,1.1128023024914828,False,False,0.3278826669993577,1.199040866595169e-14,9.547918011776346e-15,False
905103_06,rich,0.01,seed_43/repaired,encoder,60,30,0,0,0,0.0008069952798889,0.0034452234864384,0.6075310644169093,1.3060205509462497,False,False,0.004529249999905,1.199040866595169e-14,9.714451465470121e-15,False
905103_06,rich,0.01,seed_43/repaired,refined,60,30,0,0,0,0.0001303172778985,0.0008677882210203,0.4694182872542733,1.1547130436380355,False,False,0.3311084169981768,1.199040866595169e-14,9.492406860545088e-15,False
905103_06,rich,0.01,seed_43/repaired,hybrid_polish,60,30,0,0,0,0.0001091653053783,0.0004806195909063,3.0057031062415676,10.000676825313732,False,False,34.14389200000005,1.199040866595169e-14,3.652633751016765e-14,False
905103_06,single_expiry,0.0,unified_v6/unified,encoder,10,5,0,0,0,0.0007039521810909,0.0058536637938498,0.6379757452847719,1.422874080533944,False,False,0.0032416670001111,8.104628079763643e-15,7.674416657721395e-15,False
905103_06,single_expiry,0.0,unified_v6/unified,refined,10,5,0,0,0,1.043889407739449e-05,0.0001119388189192,0.666980006452804,2.0192495136683086,False,False,0.3073676249987329,8.104628079763643e-15,7.840950111415168e-15,False
905103_06,single_expiry,0.0,seed_17/repaired,encoder,10,5,0,0,0,0.0003071347733654,0.0034889854570944,0.6310524536733115,1.424137088655517,False,False,0.0028825839981436,8.104628079763643e-15,7.591149930874508e-15,False
905103_06,single_expiry,0.0,seed_17/repaired,refined,10,5,0,0,0,8.651807762776472e-06,8.480810408127354e-05,0.671585012316147,1.9699381793798396,False,False,0.3078791250009089,8.104628079763643e-15,7.382983113757291e-15,False
905103_06,single_expiry,0.0,seed_29/repaired,encoder,10,5,0,0,0,0.0006147927441775,0.00550625787202,0.6353636930892066,1.4521954518343447,False,False,0.0032720000017434,8.104628079763643e-15,7.688294445529209e-15,False
905103_06,single_expiry,0.0,seed_29/repaired,refined,10,5,0,0,0,1.2052462915082998e-05,0.0001229256615519,0.6735584280005666,2.041367383350204,False,False,0.3071457500045653,8.104628079763643e-15,7.799316747991725e-15,False
905103_06,single_expiry,0.0,seed_43/repaired,encoder,10,5,0,0,0,0.000321012348247,0.0036553950526949,0.6391283066536758,1.4303990477021251,False,False,0.0038174580040504,8.104628079763643e-15,7.632783294297951e-15,False
905103_06,single_expiry,0.0,seed_43/repaired,refined,10,5,0,0,0,1.1061422334118054e-05,0.0001122072325228,0.6878620045214564,2.045523895794697,False,False,0.309788833001221,8.104628079763643e-15,7.799316747991725e-15,False
905103_06,single_expiry,0.0,seed_43/repaired,hybrid_polish,10,5,0,0,0,6.432808183951878e-10,8.978645564485295e-09,0.5770100037495001,1.4111450103792629,False,True,4.349117791003664,8.104628079763643e-15,7.688294445529209e-15,False
905103_06,single_expiry,0.01,unified_v6/unified,encoder,10,5,0,0,0,0.0004092485265071,0.003848399022173,0.6319612199434627,1.4142840264725,False,False,0.0038875419995747,8.104628079763643e-15,7.605027718682322e-15,False
905103_06,single_expiry,0.01,unified_v6/unified,refined,10,5,0,0,0,0.0001553044454828,0.0016885553473107,0.5895288700036456,1.3519065977665965,False,False,0.3049066250023315,8.104628079763643e-15,7.605027718682322e-15,False
905103_06,single_expiry,0.01,seed_17/repaired,encoder,10,5,0,0,0,0.0002963970766475,0.0033320925185212,0.6301413591910197,1.417373003057263,False,False,0.003637333997176,8.104628079763643e-15,7.716050021144838e-15,False
905103_06,single_expiry,0.01,seed_17/repaired,refined,10,5,0,0,0,0.0001604897240964,0.0017411806765226,0.5821071106888887,1.341615840241512,False,False,0.3049116250040242,8.104628079763643e-15,7.632783294297951e-15,False
905103_06,single_expiry,0.01,seed_29/repaired,encoder,10,5,0,0,0,0.0004393310553086,0.0043493183380363,0.6315885463118529,1.4441569936043246,False,False,0.0033037079992936,8.104628079763643e-15,7.605027718682322e-15,False
905103_06,single_expiry,0.01,seed_29/repaired,refined,10,5,0,0,0,0.0001624236108963,0.0017670474766505,0.580740547962512,1.3666920549879809,False,False,0.3065640419954434,8.104628079763643e-15,7.549516567451064e-15,False
905103_06,single_expiry,0.01,seed_43/repaired,encoder,10,5,0,0,0,0.0002943670301219,0.0034006862297132,0.6365305821150894,1.4230276584041517,False,False,0.0032710839950595,8.104628079763643e-15,7.577272143066693e-15,False
905103_06,single_expiry,0.01,seed_43/repaired,refined,10,5,0,0,0,0.0001627321049994,0.0017706510743644,0.5870701125623861,1.3366073545263646,False,False,0.3057980000012321,8.104628079763643e-15,7.507883204027621e-15,False
905103_06,single_expiry,0.01,seed_43/repaired,hybrid_polish,10,5,0,0,0,8.152398152326509e-05,0.0006690715376314,3.1746465327900153,10.388024964816816,False,False,17.11068616600096,8.104628079763643e-15,7.563394355258879e-15,False
905103_07,rich,0.0,unified_v6/unified,encoder,60,30,0,0,0,0.0018344014019351,0.0070254111198252,0.5675888931602329,1.382726743803,False,False,0.0055144580037449,1.6819878823071122e-14,1.6431300764452317e-14,False
905103_07,rich,0.0,unified_v6/unified,refined,60,30,0,0,0,0.0013118740109156,0.0051003998721445,0.5168672099201328,1.71307044098921,False,False,0.3399274580006022,1.6819878823071122e-14,1.6486811915683575e-14,False
905103_07,rich,0.0,seed_17/repaired,encoder,60,30,0,0,0,0.0029809438887783,0.0112930873464114,0.5512244773534867,1.326332892703444,False,False,0.0050141250030719,1.6819878823071122e-14,1.6431300764452317e-14,False
905103_07,rich,0.0,seed_17/repaired,refined,60,30,0,0,0,0.0009859135115443,0.0034101565303813,0.3607525328133064,1.4958398274703124,False,False,0.3398056660007569,1.6819878823071122e-14,1.6708856520608606e-14,False
905103_07,rich,0.0,seed_29/repaired,encoder,60,30,0,0,0,0.0016016295740979,0.0056424594994713,0.5505603944675269,1.3214748724401024,False,False,0.0050441249986761,1.6819878823071122e-14,1.6542323066914832e-14,False
905103_07,rich,0.0,seed_29/repaired,refined,60,30,0,0,0,0.0004616875203148,0.0012198585063821,0.2833837026583741,1.3388016238991225,False,False,0.3429822079997393,1.6819878823071122e-14,1.6875389974302383e-14,False
905103_07,rich,0.0,seed_43/repaired,encoder,60,30,0,0,0,0.0032600028974929,0.0113693328207213,0.5513323301831374,1.329294414046251,False,False,0.0043025000049965,1.6819878823071122e-14,1.6486811915683575e-14,False
905103_07,rich,0.0,seed_43/repaired,refined,60,30,0,0,0,0.0006791692145827,0.0019990202210353,0.3329841944570159,1.3158501625905352,False,False,0.3446726670008502,1.6819878823071122e-14,1.6542323066914832e-14,False
905103_07,rich,0.0,seed_43/repaired,hybrid_polish,60,30,0,0,0,1.5495654739844928e-16,1.876955623451173e-15,1.1792515332517951e-11,7.963307103818167e-11,True,True,9.068286624999018,1.6819878823071122e-14,1.6431300764452317e-14,False
905103_07,rich,0.01,unified_v6/unified,encoder,60,30,0,0,0,0.0018044769321098,0.0071823327327774,0.5653217851449741,1.3745646077609015,False,False,0.0043763749999925,1.6819878823071122e-14,1.6653345369377348e-14,False
905103_07,rich,0.01,unified_v6/unified,refined,60,30,0,0,0,0.0006927496897478,0.001517131763926,0.5368606770534659,1.504391519477427,False,False,0.3378117920001386,1.6819878823071122e-14,1.6819878823071122e-14,False
905103_07,rich,0.01,seed_17/repaired,encoder,60,30,0,0,0,0.0022870144462488,0.0096675487012037,0.5528470209822867,1.327957627665823,False,False,0.0042787500060512,1.6819878823071122e-14,1.6375789613221062e-14,False
905103_07,rich,0.01,seed_17/repaired,refined,60,30,0,0,0,0.0006928435036685,0.0015163660794996,0.5311742310791558,1.4889175814130895,False,False,0.3376097500004107,1.6819878823071122e-14,1.6764367671839864e-14,False
905103_07,rich,0.01,seed_29/repaired,encoder,60,30,0,0,0,0.001611981236487,0.0057977698870579,0.5475584874258447,1.3213541003281613,False,False,0.0051743750009336,1.6819878823071122e-14,1.6708856520608606e-14,False
905103_07,rich,0.01,seed_29/repaired,refined,60,30,0,0,0,0.0006993269840309,0.0015265184225283,0.5282702789815387,1.4775197485436242,False,False,0.3420137919965782,1.6819878823071122e-14,1.6930901125533634e-14,False
905103_07,rich,0.01,seed_43/repaired,encoder,60,30,0,0,0,0.0026123371819973,0.0099805645072893,0.5509852003455938,1.33175799198713,False,False,0.0053627910019713,1.6819878823071122e-14,1.6153745008296028e-14,False
905103_07,rich,0.01,seed_43/repaired,refined,60,30,0,0,0,0.0006896221024429,0.0015101103612424,0.5238153187533816,1.489595215707984,False,False,0.3428874579985859,1.6819878823071122e-14,1.6986412276764895e-14,False
905103_07,rich,0.01,seed_43/repaired,hybrid_polish,60,30,0,0,0,0.0006163567275501,0.0016260306148117,1.5599740024569315,9.167811617373776,False,False,14.20409066600405,1.6819878823071122e-14,7.808079277071833e-05,False
905103_07,single_expiry,0.0,unified_v6/unified,encoder,10,5,0,0,0,0.0002379058241982,0.0015874374118288,0.5940400510813929,1.427535784629863,False,False,0.0037766659952467,8.382183835919932e-15,8.382183835919932e-15,False
905103_07,single_expiry,0.0,unified_v6/unified,refined,10,5,0,0,0,0.0002118930098592,0.0013000223302025,0.5730819265849472,1.6807411173683848,False,False,0.3124260830009007,8.382183835919932e-15,8.437694987151191e-15,False
905103_07,single_expiry,0.0,seed_17/repaired,encoder,10,5,0,0,0,0.0002767504290173,0.0017246775570641,0.5739010504365989,1.3520878397399747,False,False,0.0039444170033675,8.382183835919932e-15,8.465450562766819e-15,False
905103_07,single_expiry,0.0,seed_17/repaired,refined,10,5,0,0,0,0.0001080785415443,0.0006434047701613,0.5642796573469815,1.8016397434242972,False,False,0.3075756250036647,8.382183835919932e-15,8.326672684688674e-15,False
905103_07,single_expiry,0.0,seed_29/repaired,encoder,10,5,0,0,0,0.0007590275624406,0.0047239304561395,0.571285167554582,1.3580381870670029,False,False,0.0040594169986434,8.382183835919932e-15,8.215650382226158e-15,False
905103_07,single_expiry,0.0,seed_29/repaired,refined,10,5,0,0,0,1.1793620468454394e-05,7.074407951231124e-05,0.5698571633295727,1.8778072625084905,False,False,0.3049933330039494,8.382183835919932e-15,8.243405957841787e-15,False
905103_07,single_expiry,0.0,seed_43/repaired,encoder,10,5,0,0,0,0.0002304878781312,0.0016092361774711,0.5741291072920931,1.3521070827916153,False,False,0.0030755420011701,8.382183835919932e-15,8.382183835919932e-15,False
905103_07,single_expiry,0.0,seed_43/repaired,refined,10,5,0,0,0,0.0001564902541266,0.0010051921149869,0.5636210833807553,1.6232644203411477,False,False,0.3148524170028395,8.382183835919932e-15,8.243405957841787e-15,False
905103_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,10,5,0,0,0,2.320618438295381e-09,1.5734943599824956e-08,0.3691388018554474,1.3375214258367385,False,True,13.397879167008796,8.382183835919932e-15,8.187894806610531e-15,False
905103_07,single_expiry,0.01,unified_v6/unified,encoder,10,5,0,0,0,0.0008227736553646,0.0047763261334643,0.5912917595959704,1.439084019227852,False,False,0.0029452079979819,8.382183835919932e-15,8.187894806610531e-15,False
905103_07,single_expiry,0.01,unified_v6/unified,refined,10,5,0,0,0,0.000204384742987,0.0011182977115822,0.7131518074411466,1.3980731505783814,False,False,0.2963976249957341,8.382183835919932e-15,8.187894806610531e-15,False
905103_07,single_expiry,0.01,seed_17/repaired,encoder,10,5,0,0,0,0.0007536752948463,0.0043777847716042,0.5711761993074442,1.3713352987274654,False,False,0.0032379170006606,8.382183835919932e-15,8.049116928532385e-15,False
