S,tau_days,TV_BS,TV_SH,TV_DH,TV_PINN,BS_minus_DH,SH_minus_DH,PINN_minus_DH
113.56,90.0,0.4895816080275832,0.5647236767333741,0.693097588252801,0.6928568416948018,-0.20351598022521777,-0.1283739115194269,-0.0002407465579992163
113.68,90.0,0.47883747031667134,0.5537544462652821,0.6816447253325837,0.6814091397270658,-0.20280725501591235,-0.12789027906730155,-0.0002355856055178407
113.8,90.0,0.46829954743177993,0.5429786866977189,0.6703712424203747,0.6701406088730106,-0.20207169498859479,-0.12739255572265584,-0.0002306335473640786
113.92,90.0,0.4579646599033609,0.5323935028851441,0.6592746090447132,0.6590487176632607,-0.20130994914135236,-0.12688110615956916,-0.00022589138145256982
114.03999999999999,90.0,0.4478296577320773,0.5219960296518416,0.6483523228502239,0.6481309630294643,-0.20052266511814665,-0.12635629319838237,-0.000221359820759659
114.16,90.0,0.43789142060719577,0.5117834318326189,0.6376019094935721,0.63738487019776,-0.19971048888637633,-0.12581847766095322,-0.0002170392958120715
114.28,90.0,0.428146858109578,0.5017529043020446,0.6270209225330774,0.6268079925755874,-0.19887406442349942,-0.12526801823103284,-0.00021292995749000454
114.4,90.0,0.41859290989968656,0.49190167199237855,0.6166069433124317,0.6163979116317737,-0.19801403341274515,-0.12470527132005316,-0.0002090316806580006
114.52,90.0,0.40922654589064855,0.48222698990086243,0.6063575808387718,0.6061522367703791,-0.19713103494812323,-0.12413059093790935,-0.0002053440683926766
114.64,90.0,0.40004476640689823,0.47272614308622884,0.5962704716549627,0.5960686051984929,-0.19622570524806449,-0.12354432856873387,-0.0002018664564698014
114.75999999999999,90.0,0.3910446023282663,0.46339644665497204,0.5863432797068917,0.5861446817882143,-0.19529867737862538,-0.12294683305191967,-0.00019859791867737897
114.88,90.0,0.3822231152202278,0.45423524573773655,0.5765736962052603,0.5763781589329469,-0.19435058098503255,-0.12233845046752378,-0.00019553727231347295
115.0,90.0,0.37357739745004004,0.44523991545561614,0.5669594394828827,0.5667667563985948,-0.1933820420328427,-0.1217195240272666,-0.0001926830842879923
115.12,90.0,0.36510457228957627,0.43640786087737915,0.5574982548471148,0.5573082211694533,-0.19239368255753853,-0.12109039396973564,-0.00019003367766146084
115.24,90.0,0.3568017940045358,0.427736516967121,0.5481879144277002,0.5480003272893246,-0.19138612042316439,-0.1204513974605792,-0.00018758713837563334
115.36,90.0,0.34866624793079204,0.41922334852316645,0.5390262170206679,0.5388408756980088,-0.19035996908987585,-0.11980286849750144,-0.00018534132265912717
115.47999999999999,90.0,0.3406951505378437,0.41086585010824805,0.530010987927735,0.529827694063318,-0.18931583738989133,-0.11914513781948699,-0.00018329386441706674
115.6,90.0,0.33288574947968996,0.4026615459713767,0.5211400787921292,0.5209586366090733,-0.18825432931243924,-0.11847853282075249,-0.0001814421830559354
115.72,90.0,0.325235323633553,0.3946079899612478,0.5124113674305164,0.5122315839388598,-0.1871760437969634,-0.11780337746926861,-0.00017978349165659324
115.84,90.0,0.3177411831262802,0.38670276543216886,0.5038227576615775,0.5036444428562952,-0.18608157453529728,-0.11711999222940861,-0.00017831480528229804
115.96000000000001,90.0,0.3104006693493311,0.3789434851419813,0.4953721791310173,0.49519514618155824,-0.1849715097816862,-0.11642869398903599,-0.0001770329494590328
116.08,90.0,0.303211154962014,0.37132779114279657,0.48705758713351344,0.48688165256456983,-0.18384643217149943,-0.11572979599071687,-0.00017593456894360315
116.19999999999999,90.0,0.29617004388355284,0.3638533546645988,0.47887696243170197,0.4787019462951214,-0.18270691854814913,-0.11502360776710319,-0.00017501613658055248
116.32,90.0,0.2892747712742647,0.356517875991635,0.47082831107217515,0.47065403710992015,-0.18155353979791045,-0.11431043508054017,-0.00017427396225500047
116.44,90.0,0.28252280350588777,0.34931908433275183,0.46290966419886104,0.46273595999693384,-0.18038686069297327,-0.11359057986610921,-0.00017370420192719394
116.56,90.0,0.27591163812160957,0.3422547376846836,0.45511907786405104,0.45494577499705,-0.17920743974244147,-0.11286434017936742,-0.00017330286700101283
116.68,90.0,0.26943880378575,0.33532262268942503,0.4474546328366067,0.44728156700342225,-0.17801582905085667,-0.11213201014718166,-0.00017306583318443813
116.8,90.0,0.26310186022377735,0.32852055448583073,0.43991443440838296,0.43974144555836503,-0.1768125741846056,-0.11139387992255223,-0.00017298885001792996
116.92,90.0,0.2568983981523516,0.32184637655518245,0.4324966121984346,0.432323544648483,-0.175598214046083,-0.11065023564325216,-0.000173067549951611
117.03999999999999,90.0,0.2508260392003123,0.3152979605613062,0.42519931995506255,0.4250260224975442,-0.17437328075475023,-0.10990135939375634,-0.00017329745751837322
117.16,90.0,0.24488243582029412,0.3088732061857158,0.41802073535637163,0.4178470613577794,-0.1731382995360775,-0.10914752917065584,-0.00017367399859224975
117.28,90.0,0.23906527119155285,0.3025700409572778,0.4109590598090094,0.4107848672995793,-0.17189378861745652,-0.10838901885173158,-0.00017419250943007114
117.4,90.0,0.23337225911422976,0.2963864200772228,0.40401251824527407,0.40383766999961423,-0.1706402591310443,-0.10762609816805124,-0.00017484824565983104
117.52,90.0,0.22780114389524542,0.2903203262396019,0.39717935891901845,0.3970037225277565,-0.16937821502377304,-0.10685903267941654,-0.0001756363912619463
117.64,90.0,0.22234970022597622,0.2843697694471601,0.39045785320011817,0.3902813011327311,-0.16810815297414194,-0.10608808375295808,-0.0001765520673870924
117.75999999999999,90.0,0.21701573305233168,0.2785327868230745,0.38384629536766823,0.3836687050268033,-0.16683056231533655,-0.10531350854459376,-0.00017759034086495262
117.88,90.0,0.21179707743693754,0.2728074424185465,0.377343002402462,0.37716425616948257,-0.16554592496552445,-0.1045355599839155,-0.00017874623297942094
118.0,90.0,0.20669159841428808,0.26719182701675237,0.3709463137781448,0.370766299050576,-0.16425471536385672,-0.10375448676139243,-0.0001800147275687891
118.12,90.0,0.2016971908385159,0.2616840579329427,0.3646545912518171,0.36447320047232523,-0.1629574004133012,-0.1029705333188744,-0.00018139077949186344
118.24,90.0,0.19681177922447546,0.2562822788111738,0.3584662186536498,0.3582833493312698,-0.16165443942917435,-0.10218393984247598,-0.000182869322379986
118.36,90.0,0.19203331758231457,0.2509846594179024,0.35237960167621196,0.35219515639959553,-0.1603462840938974,-0.10139494225830958,-0.0001844452766164295
118.47999999999999,90.0,0.18735978924529562,0.24578939543214418,0.34639316766286044,0.3462070541060278,-0.15903337841756482,-0.10060377223071626,-0.00018611355683262332
118.6,90.0,0.18278920669202847,0.24069470823313566,0.34050536539617937,0.3403174963166897,-0.1577161587041509,-0.09981065716304371,-0.00018786907948964426
118.72,90.0,0.17831961136234753,0.23569884468488667,0.33471466488555635,0.3345249581157148,-0.15639505352320882,-0.09901582020066968,-0.00018970676984153556
118.84,90.0,0.17394907346762878,0.23080007691837068,0.32901955715495745,0.3288279355860304,-0.15507048368732868,-0.09821948023658678,-0.0001916215689270473
118.96000000000001,90.0,0.16967569179598385,0.2259967021111855,0.3234185540302654,0.32322494558987813,-0.15374286223428157,-0.09742185191907993,-0.00019360844038729397
119.08,90.0,0.16549759351184434,0.22128704226530616,0.31791018792684866,0.31771452554996316,-0.15241259441500432,-0.09662314566154251,-0.00019566237688550814
119.19999999999999,90.0,0.16141293395065404,0.216669443981921,0.31249301163659027,0.31229523323035835,-0.15108007768593623,-0.09582356765466926,-0.00019777840623191878
119.32,90.0,0.15741989640904563,0.2121422782354152,0.3071655981156951,0.30696564651819,-0.14974570170664947,-0.0950233198802799,-0.00019995159750507696
119.44,90.0,0.15351669193014672,0.20770394014465055,0.301926540272099,0.30172436320540896,-0.14840984834195226,-0.09422260012744843,-0.00020217706669001245
119.56,90.0,0.14970155908476457,0.20335284874328963,0.2967744507535848,0.2965700007713288,-0.1470728916688202,-0.09342160201029515,-0.0002044499822559942
119.68,90.0,0.14597276374834323,0.19908744674802747,0.29170796173566416,0.291501196165445,-0.14573519798732093,-0.09262051498763668,-0.00020676557021914732
119.8,90.0,0.14232859887397709,0.19490620032583195,0.28672572471032964,0.28651660559111747,-0.14439712583635256,-0.0918195243844977,-0.00020911911921217552
119.92,90.0,0.13876738426187174,0.19080759885997622,0.2818264102750909,0.2816149042899134,-0.14305902601321918,-0.0910188114151147,-0.00021150598517749586
120.03999999999999,90.0,0.13528746632519173,0.18679015471476745,0.2770087079224055,0.27679478632652277,-0.14172124159721378,-0.09021855320763805,-0.00021392159588273785
120.16,90.0,0.13188721785242663,0.1828524029994476,0.2722713258297951,0.272054964374842,-0.14038410797736844,-0.08941892283034747,-0.00021636145495307346
120.28,90.0,0.12856503776699668,0.178992901331263,0.2676129906506297,0.2673941695046551,-0.13904795288363303,-0.08862008931936671,-0.00021882114597460145
120.4,90.0,0.1253193508835544,0.17521022959769894,0.2630324473054486,0.2628111509692559,-0.13771309642189422,-0.08782221770774967,-0.00022129633619272226
120.52,90.0,0.1221486076618632,0.17150298971834843,0.25852845877418673,0.2583046759944274,-0.13637985111232354,-0.0870254690558383,-0.00022378277975931837
120.64,90.0,0.11905128395780196,0.16786980540599572,0.25409980588909775,0.25387352956780873,-0.1350485219312958,-0.08623000048310203,-0.00022627632128902064
120.75999999999999,90.0,0.11602588077228759,0.1643093219276146,0.24974528712859367,0.24951651423013388,-0.13371940635630608,-0.08543596520097907,-0.00022877289845979476
120.88,90.0,0.11307092399772856,0.16082020586490486,0.24546371841179493,0.24523244986681547,-0.13239279441406637,-0.08464351254689007,-0.00023126854497945715
121.0,90.0,0.11018496416259893,0.15740114487474344,0.24125393289437014,0.2410201735014006,-0.1310689687317712,-0.0838527880196267,-0.00023375939296954584
121.12,90.0,0.10736657617410827,0.15405084744966402,0.23711478076498693,0.23687853908974787,-0.12974820459087866,-0.08306393331532291,-0.00023624167523905726
121.24,90.0,0.104614359059088,0.15076804267814836,0.23304512904303465,0.23280641731563634,-0.12843076998394665,-0.08227708636488629,-0.0002387117273983108
121.36,90.0,0.10192693570351707,0.14755148000534746,0.2290438613772885,0.22880269538771714,-0.12711692567377142,-0.08149238137194104,-0.00024116598957135693
121.47999999999999,90.0,0.0993029525904312,0.1443999289938418,0.22510987784570702,0.2248662768376981,-0.12580692525527581,-0.08070994885186522,-0.00024360100800890905
121.6,90.0,0.09674107953675914,0.1413121790847498,0.22124209475649792,0.22099608131988902,-0.12450101521973878,-0.07992991567174812,-0.00024601343660890507
121.72,90.0,0.09424000942902921,0.13828703935929454,0.21743944445013952,0.21719104441218917,-0.1231994350211103,-0.07915240509084498,-0.00024840003795034704
121.84,90.0,0.0917984579581379,0.13532333830083587,0.21370087510270963,0.2134501174183967,-0.12190241714457173,-0.07837753680187376,-0.00025075768431293
121.96000000000001,90.0,0.08941516335334398,0.13241992355746746,0.21002535053061067,0.20977226717201702,-0.12061018717726668,-0.07760542697314321,-0.00025308335859364206
122.08,90.0,0.08708888611551657,0.12957566170532786,0.20641184999630724,0.2061564758415031,-0.11932296388079067,-0.07683618829097938,-0.0002553741548041444
122.19999999999999,90.0,0.0848184087500492,0.12678943801248366,0.20285936801554172,0.20260174073704107,-0.11804095926549252,-0.07606993000305806,-0.0002576272785006495
122.32,90.0,0.0826025354990847,0.12406015620373267,0.19936691416573282,0.19910707411857942,-0.11676437866664813,-0.07530675796200015,-0.0002598400471534035
122.44,90.0,0.08044009207393898,0.12138673822642332,0.1959335128960369,0.19567150300592573,-0.1154934208220979,-0.07454677466961357,-0.00026200989011115894
122.56,90.0,0.07832992538691386,0.1187681240167997,0.19255820333837548,0.19229406898968904,-0.11422827795146162,-0.07379007932157577,-0.00026413434868644003
122.68,90.0,0.07627090328336195,0.11620327126772878,0.1892400391200475,0.18897382804437868,-0.11296913583668555,-0.07303676785231872,-0.00026621107566882074
122.8,90.0,0.07426191427378015,0.11369115519726591,0.1859780881779649,0.1857098503426471,-0.11171617390418476,-0.07228693298069899,-0.0002682378353178194
122.91999999999999,90.0,0.07230186726618726,0.11123076831859535,0.18277143257392936,0.18250122007142267,-0.1104695653077421,-0.07154066425533401,-0.0002702125025066948
123.03999999999999,90.0,0.07038969129880002,0.10882112021073098,0.17961916831174918,0.1793470352494424,-0.10922947701294916,-0.0707980481010182,-0.0002721330623067786
123.16,90.0,0.06852433527301116,0.10646123729094725,0.1765204051555216,0.17624640754647203,-0.10799606988251043,-0.07005916786457433,-0.00027399760904955883
123.28,90.0,0.06670476768714195,0.10415016258801302,0.17347426644969843,0.17319846210413914,-0.10676949876255648,-0.06932410386168542,-0.000275804345559294
123.4,90.0,0.06492997637074893,0.10188695551721594,0.17047988894042376,0.17020233735835433,-0.10554991256967483,-0.06859293342320782,-0.0002775515820694352
123.52,90.0,0.06319896821950266,0.09967069165639231,0.16753642259848078,0.1672571848634803,-0.10433745437897812,-0.06786573094208848,-0.00027923773500049265
123.64,90.0,0.06151076893124241,0.0975004625236835,0.16464303044394768,0.1643621691179682,-0.10313226151270527,-0.06714256792026418,-0.00028086132597948676
123.75999999999999,90.0,0.05986442274258508,0.09537537535640439,0.1617988883719228,0.16151646739177394,-0.10193446562933772,-0.06642351301551841,-0.0002824209801488564
123.88,90.0,0.05825899216685215,0.09329455289198307,0.15900318498045962,0.15871926955541582,-0.10074419281360747,-0.06570863208847655,-0.0002839154250438014
124.0,90.0,0.05669355773284934,0.09125713314974249,0.15625512139957465,0.15596977791055266,-0.0995615636667253,-0.06499798824983216,-0.00028534348902198303
124.12,90.0,0.05516721772509925,0.0892622692149807,0.15355391112193928,0.15326720702252672,-0.09838669339684003,-0.06429164190695857,-0.00028670409941256025
124.24,90.0,0.05367908792501197,0.08730912902415966,0.15089877983534095,0.1506107835541357,-0.09721969191032898,-0.06358965081118129,-0.00028799628120523835
124.36,90.0,0.05222830135366152,0.08539689515196969,0.14828896525650492,0.14799974610145128,-0.0960606639028434,-0.06289207010453524,-0.0002892191550536438
124.47999999999999,90.0,0.050814008015862555,0.08352476460010294,0.1457237169666925,0.14543334503114735,-0.09490970895082995,-0.062198952366589566,-0.00029037193554515284
124.6,90.0,0.049435374645646846,0.08169194858765394,0.14320229624872383,0.14291084231940587,-0.09376692160307698,-0.061510347661069886,-0.000291453929317953
124.72,90.0,0.0480915844534735,0.07989767234334622,0.14072397592587294,0.1404315113926593,-0.09263239147239943,-0.06082630358252672,-0.0002924645332136322
124.84,90.0,0.046781836874746574,0.07814117489948202,0.13828804020196728,0.13799463696983238,-0.0915062033272207,-0.06014686530248525,-0.0002934032321348923
124.96000000000001,90.0,0.04550534732052114,0.07642170888775723,0.1358937845035939,0.1355995149064526,-0.09038843718307277,-0.05947207561583667,-0.0002942695971412945
125.08,90.0,0.04426134692925032,0.07473854033682414,0.13354051532351363,0.13324545204008942,-0.08927916839426331,-0.05880197498668949,-0.00029506328342421284
125.19999999999999,90.0,0.043049082320830934,0.07309094847165554,0.13122755006586928,0.13093176603783263,-0.08817846774503835,-0.058136601594213744,-0.0002957840280366497
125.32,90.0,0.04186781535238637,0.07147822551503324,0.1289542168929927,0.1286577852450712,-0.08708640154060632,-0.057475991377959446,-0.00029643164792148013
125.44,90.0,0.04071682287574063,0.06989967649050755,0.12671985457384238,0.1264228485361727,-0.08600303169810175,-0.05682017808333484,-0.00029700603766968925
125.56,90.0,0.03959539649701327,0.0683546190276445,0.12452381233403642,0.12422630516665478,-0.08492841583702315,-0.05616919330639192,-0.00029750716738163874
125.68,90.0,0.03850284233817902,0.06684238316898572,0.1223654497075124,0.12206751462705512,-0.08386260736933338,-0.05552306653852668,-0.0002979350804572789
125.8,90.0,0.03743848080062051,0.06536231117885904,0.12024413638968667,0.11994584649841045,-0.08280565558906616,-0.05488182521082763,-0.0002982898912762266
125.91999999999999,90.0,0.03640164633063492,0.06391375735438842,0.1181592520924859,0.11786068030937358,-0.08175760576185098,-0.05424549473809748,-0.00029857178311232246
126.03999999999999,90.0,0.03539168718725705,0.06249608783827654,0.11611018640072146,0.11581140539488288,-0.08071849921346441,-0.05361409856244492,-0.0002987810058385776
126.16,90.0,0.034407965212039926,0.06110868043343487,0.11409633863011237,0.1137974207565513,-0.07968837341807244,-0.0529876581966775,-0.00029891787356106647
126.28,90.0,0.03344985560111624,0.05975092441992658,0.11211711768714139,0.11181813492452264,-0.07866726208602515,-0.05236619326721481,-0.0002989827626187491
126.4,90.0,0.03251674667947313,0.05842222037362177,0.11017194193020075,0.10987296582111483,-0.07765519525072762,-0.051749721556578976,-0.0002989761090859133
126.52,90.0,0.03160803967732306,0.057121979986824556,0.10826023903242898,0.1079613406257387,-0.07665219935510592,-0.05113825904560443,-0.00029889840669028445
126.64,90.0,0.030723148508815967,0.05584962589103881,0.10638144584625309,0.10608269564176709,-0.07565829733743712,-0.050531819955214274,-0.000298750204485998
126.75999999999999,90.0,0.029861499553195614,0.05460459148164887,0.10453500826932327,0.10423647616461906,-0.07467350871612766,-0.0499304167876744,-0.00029853210470420777
126.88,90.0,0.02902253143794553,0.053386320744621685,0.10272038111218151,0.10242213635171282,-0.07369784967423598,-0.04933406036755983,-0.0002982447604686911
127.0,90.0,0.02820569482457813,0.05219426808513816,0.10093702796731918,0.10063913909372957,-0.07273133314274105,-0.04874275988218102,-0.00029788887358961347
127.12,90.0,0.027410452196555468,0.05102789815827791,0.0991844210799755,0.09888695588751162,-0.07177396888342003,-0.048156522921697587,-0.00029746519246387493
127.24,90.0,0.02663627764969334,0.049886685701814315,0.09746204122039615,0.09716506671054148,-0.0708257635707028,-0.04757535551858183,-0.0002969745098546639
127.36,90.0,0.025882656684910188,0.04877011537074338,0.0957693775575521,0.09547295989679583,-0.06988672087264192,-0.04699926218680872,-0.0002964176607562763
127.47999999999999,90.0,0.025149086003384724,0.047677681574040065,0.0941059275345637,0.09381013201430122,-0.06895684153117898,-0.04642824596052364,-0.00029579552026248734
127.6,90.0,0.02443507330417205,0.046608888313357966,0.09247119674548898,0.09217608774402564,-0.06803612344131693,-0.045862308432131016,-0.00029510900146334507
127.72,90.0,0.02374013708412903,0.04556324902362263,0.09086469881378534,0.0905703397602764,-0.0671245617296563,-0.04530144979016271,-0.0002943590535089413
127.84,90.0,0.023063806440379864,0.04454028641577068,0.08928595527209637,0.0889924086127607,-0.06622214883171651,-0.04474566885632569,-0.00029354665933567503
127.96000000000001,90.0,0.02240562087514064,0.04353953232133989,0.08773449544370138,0.08744182260976174,-0.06532887456856074,-0.044194963122361486,-0.0002926728339396334
128.07999999999998,90.0,0.021765130103091224,0.04256052753900619,0.08620985632528999,0.08591811770317292,-0.06444472622219877,-0.0436493287862838,-0.0002917386221170659
128.2,90.0,0.02114189386108123,0.04160282168334817,0.08471158247137467,0.08442083737463335,-0.06356968861029344,-0.0431087607880265,-0.0002907450967413183
128.32,90.0,0.020535481720411752,0.04066597303530628,0.08323922588012778,0.0829495325233367,-0.06270374415971602,-0.042573252844821496,-0.00028969335679107644
128.44,90.0,0.019945472901454764,0.03974954839459954,0.08179234588054385,0.08150376135514037,-0.061846872979089085,-0.042042797485944305,-0.0002885845254034791
128.56,90.0,0.019371456090805594,0.03885312293439469,0.08037050902118636,0.08008308927303887,-0.06099905293038077,-0.041517386086791674,-0.0002874197481474994
128.68,90.0,0.018813029260826397,0.03797628005744258,0.078973288960416,0.07868708876919328,-0.0601602596995896,-0.04099700890297342,-0.00028620019122271856
128.8,90.0,0.01826979949182217,0.03711861125459848,0.07760026635783035,0.07731533931820067,-0.05933046686600818,-0.04048165510323187,-0.0002849270396296788
128.92,90.0,0.017741382796398142,0.03627971596507962,0.07625102876733081,0.07596742727185557,-0.05850964597093267,-0.03997131280225119,-0.0002836014954752386
129.04,90.0,0.017227403946449726,0.035459201438438726,0.07492517053150394,0.07464294575516206,-0.05769776658505421,-0.03946596909306521,-0.00028222477634187726
129.16,90.0,0.016727496302586076,0.03465668259881127,0.0736222926772605,0.0733414945637243,-0.05689479637467443,-0.03896561007844923,-0.000280798113536207
129.28,90.0,0.016241301645880668,0.033871781910733034,0.07234200281326153,0.07206268006255101,-0.05610070116738086,-0.038470220902528496,-0.00027932275071052004
129.4,90.0,0.015768470012226032,0.03310412924705375,0.07108391502816147,0.0708061150860928,-0.05531544501593544,-0.03797978578110772,-0.0002777999420686683
129.51999999999998,90.0,0.01530865952888405,0.03235336175857029,0.06984764979060287,0.0695714188396579,-0.05453899026171882,-0.037494288032032586,-0.00027623095094497785
129.64,90.0,0.014861536253643948,0.03161912374553566,0.06863283385044028,0.0683582168020429,-0.05377129759679633,-0.03701371010490462,-0.0002746170483973742
129.76,90.0,0.014426774016396138,0.03090106653114333,0.06743910014134968,0.06716614062958826,-0.053012326124953546,-0.036538033610206355,-0.0002729595117614281
129.88,90.0,0.014004054262809262,0.030198848336578266,0.06626608768446474,0.06599482806139179,-0.052262033421655474,-0.03606723934788647,-0.00027125962307295026
130.0,90.0,0.01359306590067888,0.029512134158160563,0.06511344149386389,0.06484392282581908,-0.05152037559318501,-0.035601307335703325,-0.0002695186680448103
