instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-11JUN21-60000-C,2021-06-11,60000.0,C,1622101886356,0.041112177955352616,0.0025,0.00245124,1.1147,38354.34,1.5654906654682446,0.9992778343968016,38343.32264455577,1.5648096164279386,-0.44776416574728467,True,0.0025,0.00245124,1.113827037010892,15.005944953703706,0.014085484356339103,False,True,2021-05-27
BTC-25JUN21-22000-P,2021-06-25,22000.0,P,1622101013947,0.07949600624682901,0.013,0.01257188,1.4746000000000001,38406.24,0.5732115388775527,0.9993231887064655,38388.736158666485,0.5730847691643365,0.5567216340045468,True,0.4399152308356634,0.4394871108356636,1.4750810546412245,29.016042280092588,0.034018018820521634,False,False,2021-05-27
BTC-25JUN21-28000-P,2021-06-25,28000.0,P,1622100572448,0.07951000608828007,0.03,0.02932505,1.2357,38245.84,0.732354701223038,0.9996600896417623,38228.40926179113,0.7324395793780959,0.3113744269836839,True,0.29756042062190413,0.29688547062190407,1.2353851930653725,29.021152222222227,0.06359481303562822,True,False,2021-05-27
BTC-25JUN21-32000-P,2021-06-25,32000.0,P,1622100893707,0.07949981903221714,0.0495,0.04963278,1.1062,38344.48,0.8350493396683991,0.9993899753594548,38327.00430610401,0.8349204582864733,0.18041881820591715,True,0.21457954171352678,0.21471232171352672,1.1067047380211719,29.017433946759258,0.08590882955317401,False,False,2021-05-27
BTC-25JUN21-36000-P,2021-06-25,36000.0,P,1622095221181,0.07967969365169965,0.085,0.08511692,1.0287,38272.51,0.941079252281137,0.9995150937558517,38255.06710680152,0.9410518062742965,0.060757086423043415,True,0.14394819372570344,0.1440651137257034,1.028823139067162,29.083088182870373,0.1057566975329443,True,False,2021-05-27
BTC-25JUN21-48000-C,2021-06-25,48000.0,C,1622097186704,0.07961736732623034,0.033,0.03227382,0.9575,38120.28,1.259046639856097,1.0000997923664066,38102.90648640666,1.2597464190067538,-0.2309104459523859,True,0.033,0.03227382,0.9587991907177978,29.060339074074076,0.08697459811816571,False,False,2021-05-27
BTC-25JUN21-50000-C,2021-06-25,50000.0,C,1622101907361,0.07946767627473364,0.026,0.02578501,0.9548000000000001,38336.87,1.3050641979374922,0.9993588813371518,38319.39777440063,1.3048221763391756,-0.2660667681483363,True,0.026,0.02578501,0.9543951343517281,29.00570184027778,0.07806990779495859,True,False,2021-05-27
BTC-25JUN21-52000-C,2021-06-25,52000.0,C,1622101489260,0.07948093417047185,0.021,0.02060348,0.9653,38406.12,1.3542102456535292,0.9998084751541986,38388.616213357105,1.3545682321809478,-0.303482755715716,True,0.021,0.02060348,0.965842179901736,29.010540972222223,0.06969087201694009,False,False,2021-05-27
BTC-25JUN21-56000-C,2021-06-25,56000.0,C,1622101552655,0.07947892392820904,0.014,0.01325659,1.0,38352.91,1.4609555395980882,0.9994307470155506,38335.43046408817,1.4607896486896015,-0.37897714477760197,True,0.014,0.01325659,0.9997909082968163,29.0098072337963,0.05450714808042029,True,False,2021-05-27
BTC-25JUN21-60000-C,2021-06-25,60000.0,C,1622101502054,0.0794805284753932,0.01,0.00925978,1.0373999999999999,38406.97,1.5628831733353665,0.9995733962051985,38389.465825965235,1.562928754257846,-0.44656146771189903,True,0.01,0.00925978,1.0374495668819868,29.01039289351852,0.04336767500991677,False,False,2021-05-27
BTC-25JUN21-72000-C,2021-06-25,72000.0,C,1622096980649,0.07962390128741755,0.004,0.00445609,1.1437,38067.93,1.8907798560403732,1.000304603794732,38050.580345188304,1.8922181829246338,-0.637749782651525,True,0.004,0.00445609,1.1447806398234937,29.062723969907402,0.021770559638834643,True,False,2021-05-27
BTC-30JUL21-25000-P,2021-07-30,25000.0,P,1622102158664,0.17535011846778287,0.0395,0.03984051,1.1683,38360.21,0.6469129517249109,1.0074260728589763,38667.186957257516,0.6465430243900301,0.43611553327066854,True,0.39295697560997,0.39329748560997,1.1693933492238722,64.00279324074074,0.08768110926050174,False,True,2021-05-27
BTC-30JUL21-32000-P,2021-07-30,32000.0,P,1622101296641,0.1753774530377981,0.089,0.08824078,1.0652,38390.4,0.8273792731652407,1.0074481508029662,38697.618552242,0.8269242707222364,0.1900421592248072,True,0.26207572927776357,0.2613165092777636,1.0666113003980875,64.0127703587963,0.13536041592807016,True,True,2021-05-27
BTC-30JUL21-34000-P,2021-07-30,34000.0,P,1622102270652,0.17534656735159818,0.1085,0.10914962,1.036,38329.22,0.8805211396907695,1.0074167061514059,38635.94896028604,0.8800094449588558,0.12782263865969146,True,0.22849055504114424,0.22914017504114415,1.037638327593522,64.00149708333333,0.14657536639811997,False,True,2021-05-27
BTC-30JUL21-35000-P,2021-07-30,35000.0,P,1622102160890,0.1753500478817859,0.12,0.12015341,1.0308,38343.43,0.9059727994103072,1.0075391385569585,38650.272675580156,0.9055563538653517,0.09920576851473657,True,0.2144436461346484,0.2145970561346482,1.0321617448826275,64.00276747685186,0.15126532431772918,True,True,2021-05-27
BTC-30JUL21-36000-P,2021-07-30,36000.0,P,1622102160153,0.17535007125190258,0.1315,0.13189753,1.0203,38343.43,0.9318291669604855,1.0075700293756211,38650.272675580156,0.931429392547219,0.07103489154804013,True,0.20007060745278094,0.20046813745278103,1.0216351666366632,64.00277600694444,0.15542310592333577,False,True,2021-05-27
BTC-30JUL21-40000-C,2021-07-30,40000.0,C,1622098570209,0.17546390762937597,0.1495,0.15096965,0.9903,38259.27,1.0369548951228222,1.0082388919010243,38565.43918654756,1.037198093518739,-0.03652293657688334,True,0.1495,0.15096965,0.9908627404131152,64.04432628472223,0.16592098616248807,True,True,2021-05-27
BTC-30JUL21-45000-C,2021-07-30,45000.0,C,1622098221800,0.17547495560629123,0.1045,0.10459889,0.9786,38229.54,1.1673630260139305,1.0083411888340394,38535.47127270562,1.1677552788065462,-0.1550833408835869,True,0.1045,0.10459889,0.9792671160802445,64.0483587962963,0.16463508359373008,False,True,2021-05-27
BTC-30JUL21-50000-C,2021-07-30,50000.0,C,1622100443736,0.17540449847793,0.0715,0.07215999,0.9643999999999999,38258.22,1.296480922583043,1.0080431285026674,38564.38078393963,1.296533199382338,-0.2596939325968736,True,0.0715,0.07215999,0.9644686536123659,64.02264194444444,0.1516035149678294,True,True,2021-05-27
BTC-30JUL21-65000-C,2021-07-30,65000.0,C,1622098268652,0.1754734699391172,0.026,0.02637372,0.9864,38242.64,1.6854991484889927,1.0084095592869697,38548.67610524277,1.686179826838716,-0.5224655127524603,True,0.026,0.02637372,0.9869037382820081,64.04781652777777,0.09557982212644575,False,True,2021-05-27
BTC-24SEP21-16000-P,2021-09-24,16000.0,P,1622100364774,0.3288316598807712,0.0215,0.02184713,1.2368999999999999,38305.25,0.4089726116460224,1.0213332167901565,39111.11702168587,0.4090908472680161,0.8938180271447352,True,0.6124091527319839,0.6127562827319839,1.2365524364221852,120.02355585648148,0.062084549994587394,False,False,2021-05-27
BTC-24SEP21-20000-P,2021-09-24,20000.0,P,1622098430267,0.3288930026953323,0.04,0.03918104,1.1815,38214.45,0.5125460558130424,1.021102845445991,39018.40676850728,0.5125785919106901,0.6683012296568546,True,0.5274214080893099,0.5266024480893098,1.1814115063366895,120.04594598379629,0.09508795112612184,True,False,2021-05-27
BTC-24SEP21-72000-C,2021-09-24,72000.0,C,1622101722437,0.3287886086694571,0.0585,0.05756997,1.0127,38438.56,1.8345374928409375,1.0210306867919265,39247.23160154531,1.834524297942204,-0.6067852097198732,True,0.0585,0.05756997,1.0126930304726791,120.00784216435183,0.17207358565721045,False,False,2021-05-27
BTC-24SEP21-80000-C,2021-09-24,80000.0,C,1622100693271,0.3288212433092339,0.041,0.04243381,1.003,38319.51,2.044598023583378,1.021085486638714,39125.677024002245,2.0446930528747855,-0.7152476818354262,True,0.041,0.04243381,1.0030412439472682,120.01975380787037,0.14486153937909127,True,False,2021-05-27
BTC-24SEP21-100000-C,2021-09-24,100000.0,C,1622100000667,0.328843205638001,0.024,0.02292149,1.0542,38168.61,2.5651055683028963,1.0213824991629057,38971.60238518453,2.5659709603836065,-0.9423369490536487,True,0.024,0.02292149,1.0544613891530108,120.02777005787037,0.1039464750798625,False,False,2021-05-27
BTC-31DEC21-20000-P,2021-12-31,20000.0,P,1622095836008,0.5974684167935058,0.0605,0.06012877,1.0491,38029.78,0.5030261645229753,1.0454797069808919,39778.851830147476,0.5027797203749974,0.6876031364625175,True,0.5577202796250026,0.5573490496250025,1.0496769732949118,218.07597212962963,0.140625028688196,False,False,2021-05-27
BTC-31DEC21-32000-P,2021-12-31,32000.0,P,1622099496296,0.5973523498224251,0.1865,0.18558183,1.0195,38183.41,0.8006671693172169,1.0467024639925833,39939.54760610689,0.8012108778895406,0.22163109828620936,True,0.3852891221104595,0.38437095211045946,1.0182936094387793,218.03360768518516,0.24550077487150407,True,False,2021-05-27
BTC-31DEC21-100000-C,2021-12-31,100000.0,C,1622096642551,0.59744284148275,0.074,0.07303047,1.0325,38092.16,2.5102160157685063,1.0458112372194996,39844.10082125825,2.509781823126158,-0.9201958263083572,True,0.074,0.07303047,1.0323871516949956,218.06663714120373,0.232033446981537,False,False,2021-05-27
