instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-16JUN26-59000-P,2026-06-16,59000.0,P,1781337343573,0.008227309329020802,0.0006,0.00055904,0.47869999999999996,63789.25,0.9249259306520187,0.9999943827121595,63789.11185784025,0.9249227380918358,0.07804507134543935,True,0.07567726190816415,0.07563630190816417,0.47871748758281496,3.002967905092593,0.006918109388211624,False,False,2026-06-13
BTC-16JUN26-63000-P,2026-06-16,63000.0,P,1781333547050,0.00834769628361238,0.007,0.00683166,0.3193,63682.11,0.9892893253225283,0.9999994978254103,63681.97208986291,0.9892909709375746,0.010766783412920276,True,0.01770902906242533,0.017540689062425452,0.31928243365063097,3.0469091435185187,0.0338632342204299,True,False,2026-06-13
BTC-16JUN26-64000-C,2026-06-16,64000.0,C,1781336963407,0.008239364313800101,0.01,0.00991319,0.316,63805.12,1.003049317706145,1.000004967490946,63804.981823472146,1.0030564725661613,-0.0030518110500028523,True,0.01,0.00991319,0.3160896852164678,3.0073679745370367,0.036059375726575305,False,False,2026-06-13
BTC-16JUN26-66000-C,2026-06-16,66000.0,C,1781336654434,0.0082491617833587,0.0017,0.00181568,0.3188,63772.03,1.03494118853432,0.999995446635183,63771.89189513193,1.0349387173354059,-0.03434221466037748,True,0.0017,0.00181568,0.3187844259056268,3.0109440509259255,0.018240209397233014,True,False,2026-06-13
BTC-16JUN26-67000-C,2026-06-16,67000.0,C,1781334009575,0.008333029712075089,0.0008,0.00081732,0.3506,63696.87,1.051859308638643,0.9999978262637472,63696.73205789862,1.0518593000830687,-0.05055936020264993,True,0.0008,0.00081732,0.35059995590037957,3.0415558449074074,0.010723096206789863,False,False,2026-06-13
BTC-19JUN26-58000-P,2026-06-19,58000.0,P,1781337102048,0.016454146118721463,0.0016,0.00158987,0.4833,63787.13,0.9092518991258883,1.0000246714312522,63791.17930347508,0.9092166132260295,0.0951719148147366,True,0.09238338677397051,0.09237325677397057,0.48345581054798814,6.005763333333334,0.01502264480134797,False,True,2026-06-13
BTC-19JUN26-60000-P,2026-06-19,60000.0,P,1781337332052,0.016446852739726025,0.0036,0.00348436,0.43200000000000005,63810.03,0.9402609047328029,1.00003205871394,63814.080757201715,0.940231360979508,0.061629305301182914,True,0.06336863902049206,0.06325299902049208,0.43215380466747094,6.003101249999999,0.026723084192636675,True,True,2026-06-13
BTC-19JUN26-61000-P,2026-06-19,61000.0,P,1781336859931,0.016461823598427194,0.0055,0.00549148,0.4054,63788.77,0.9562898873952251,0.9999908905685577,63792.81940758476,0.9562204738163258,0.04476677137292022,True,0.04927952618367426,0.049271006183674304,0.4058060046995163,6.008565613425926,0.034574254232148695,False,True,2026-06-13
BTC-19JUN26-65000-C,2026-06-19,65000.0,C,1781334747923,0.016528794932775242,0.01,0.01005946,0.3563,63679.49,1.0204756837405609,1.0002558947268942,63683.5324703251,1.0206720242833316,-0.020461257688156535,True,0.01,0.01005946,0.35763988868340263,6.033010150462963,0.0469199210927277,True,True,2026-06-13
BTC-19JUN26-66000-C,2026-06-19,66000.0,C,1781335802895,0.016495341990106546,0.0055,0.00583185,0.3429,63745.01,1.0353160065669829,1.0000571367224127,63749.056629633786,1.0353094381214711,-0.034700356063909844,True,0.0055,0.00583185,0.34286407967042176,6.020799826388889,0.038210359627598646,False,True,2026-06-13
BTC-19JUN26-68000-C,2026-06-19,68000.0,C,1781336107839,0.016485672279299847,0.0016,0.00178802,0.35009999999999997,63770.76,1.0662890993174616,1.0000284384088671,63774.80826428273,1.0662517356102128,-0.06414944759284932,True,0.0016,0.00178802,0.3499560914555821,6.017270381944444,0.019084851864161832,True,True,2026-06-13
BTC-19JUN26-69000-C,2026-06-19,69000.0,C,1781336101985,0.016485857908422122,0.0009,0.00097955,0.3654,63720.06,1.0828536587434354,1.0000072448879775,63724.105045770055,1.0827927665746033,-0.0795435984388758,True,0.0009,0.00097955,0.3651941523819327,6.017338136574074,0.012639393654488506,False,True,2026-06-13
BTC-19JUN26-70000-C,2026-06-19,70000.0,C,1781332679607,0.016594380802891932,0.0006,0.00053633,0.39030000000000004,63651.59,1.0996152590514852,1.0001105889873014,63655.63069919091,1.099667055861717,-0.09500745749920292,True,0.0006,0.00053633,0.39045917389996143,6.056948993055555,0.009049849000380427,True,True,2026-06-13
BTC-26JUN26-58000-P,2026-06-26,58000.0,P,1781336804235,0.03564167189878234,0.0055,0.00570175,0.4561,63799.0,0.9087131502371465,1.0004313882228002,63826.90017224406,0.9087077680959045,0.09573172373598973,True,0.09679223190409558,0.09699398190409558,0.45611985107757635,13.009210243055554,0.038665064152504286,False,False,2026-06-13
BTC-26JUN26-63000-P,2026-06-26,63000.0,P,1781336850983,0.035640189529426686,0.0215,0.0221615,0.37079999999999996,63836.04,0.9864921088496694,1.0004168447949309,63863.95637034089,0.986471925332485,0.01362041278658224,True,0.03502807466751512,0.03568957466751499,0.37092014593323963,13.00866917824074,0.07335686129371535,True,False,2026-06-13
BTC-26JUN26-66000-C,2026-06-26,66000.0,C,1781332201297,0.03578763010527651,0.013,0.01297526,0.3574,63643.11,1.0364314705055844,1.0005803049699353,63670.94199942237,1.036579606449026,-0.035926453079100154,True,0.013,0.01297526,0.3580359352735946,13.062484988425926,0.06671677786348888,False,False,2026-06-13
BTC-26JUN26-68000-C,2026-06-26,68000.0,C,1781335600877,0.03567983013064434,0.006,0.00619181,0.3505,63726.79,1.066497445522652,1.0005229388168038,63754.65859382688,1.0665887246486514,-0.06446544782589245,True,0.006,0.00619181,0.3507961828549697,13.023137997685183,0.04845641790215861,True,False,2026-06-13
BTC-26JUN26-70000-C,2026-06-26,70000.0,C,1781336144993,0.035662576325469306,0.0028,0.00295735,0.3588,63780.38,1.0970029595090043,1.0004678528037603,63808.27202946428,1.0970364464293378,-0.09261240446894381,True,0.0028,0.00295735,0.3588871706773372,13.016840358796296,0.031002921454909446,False,False,2026-06-13
BTC-26JUN26-72000-C,2026-06-26,72000.0,C,1781336242384,0.03565948807711821,0.0014,0.00145677,0.37770000000000004,63772.76,1.1285514797484801,1.000405127038609,63800.64869713443,1.1285151714019146,-0.12090276105031764,True,0.0014,0.00145677,0.37762028896388644,13.015713148148146,0.018999863822077943,True,False,2026-06-13
BTC-26JUN26-74000-C,2026-06-26,74000.0,C,1781336445727,0.035653040112886863,0.0008,0.0008514,0.40299999999999997,63782.2,1.1597178539299653,1.000414278272553,63810.09282537508,1.159691151092837,-0.1481537206098011,True,0.0008,0.0008514,0.4029483328953072,13.013359641203705,0.012174914292802963,False,False,2026-06-13
BTC-3JUL26-55000-P,2026-07-03,55000.0,P,1781337528421,0.05479679030314561,0.0044,0.00456192,0.4772,63777.7,0.861706906600999,1.000769963712974,63829.511801045795,0.861670384875149,0.14888246558145796,True,0.14272961512485094,0.14289153512485098,0.4773034112100511,20.000828460648147,0.03562179873134988,False,True,2026-06-13
BTC-3JUL26-58000-P,2026-07-03,58000.0,P,1781335718163,0.05485419320776256,0.009,0.00935329,0.4329,63746.5,0.9090401357081618,1.000895162479883,63798.28645475403,0.9091153261793921,0.09528332136768464,True,0.09988467382060784,0.1002379638206079,0.43265434552294013,20.021780520833335,0.05718331203409135,True,True,2026-06-13
BTC-3JUL26-61000-P,2026-07-03,61000.0,P,1781337548268,0.05479616095890411,0.019,0.01859891,0.4053,63776.04,0.9557468063170065,1.0007588286704696,63827.8504524931,0.9556956652551246,0.04531575839558004,True,0.06330433474487529,0.0629032447448753,0.4055096958362382,20.00059875,0.08137064350923483,False,True,2026-06-13
BTC-3JUL26-65000-C,2026-07-03,65000.0,C,1781333079277,0.054937871733891426,0.0255,0.0260078,0.36700000000000005,63645.59,1.0201612677053438,1.0010971134425801,63697.29447737253,1.0204515047823615,-0.020245181102209717,True,0.0255,0.0260078,0.3682361746379036,20.05232318287037,0.09181008143929056,True,True,2026-06-13
BTC-3JUL26-68000-C,2026-07-03,68000.0,C,1781337543481,0.05479631275367834,0.0115,0.01145111,0.3617,63777.74,1.06536591251877,1.000785466863903,63829.551833541045,1.0653372622345043,-0.06329142718390933,True,0.0115,0.01145111,0.3616155090263885,20.000654155092594,0.07281919926896552,False,True,2026-06-13
BTC-31JUL26-46000-P,2026-07-31,46000.0,P,1781337243732,0.13151814649923896,0.0039,0.00411516,0.5648,63804.79,0.7186695471496503,1.0031717775984648,64016.19933362353,0.71856811992647,0.33049476943035166,True,0.28533188007353005,0.28554704007353005,0.5649998327899107,48.00412347222222,0.033221497201082646,False,False,2026-06-13
BTC-31JUL26-50000-P,2026-07-31,50000.0,P,1781337230180,0.1315185762303399,0.007,0.00701374,0.5123,63802.48,0.7811553618074599,1.0032173310503285,64013.881679722304,0.7810805826486619,0.24707695565751253,True,0.22591941735133803,0.22593315735133823,0.5124536849210631,48.00428032407407,0.052609130730760206,True,False,2026-06-13
BTC-31JUL26-52000-P,2026-07-31,52000.0,P,1781337264613,0.13151748436707256,0.01,0.00951142,0.49689999999999995,63804.23,0.8123971305405524,1.0031953049856237,64015.63747813233,0.8123015258227045,0.20788367052898182,True,0.19769847417729547,0.1972098941772954,0.497105946455985,48.003881793981485,0.06679618742417108,False,False,2026-06-13
BTC-31JUL26-55000-P,2026-07-31,55000.0,P,1781336804270,0.13153208174784373,0.015,0.01493218,0.4573,63799.0,0.8592602831126677,1.0032844467789113,64010.3901491698,0.8592355064830571,0.15171223103128012,True,0.15576449351694277,0.15569667351694283,0.45735711551493197,48.00920983796296,0.08796928848554933,True,False,2026-06-13
BTC-31JUL26-58000-P,2026-07-31,58000.0,P,1781335136667,0.13158496109208523,0.0245,0.02411157,0.4321,63663.81,0.9079535743908436,1.0033945208790067,63874.75221371209,0.9080270058182559,0.09648115873254076,True,0.11647299418174406,0.11608456418174418,0.43190923367975065,48.02851079861111,0.1137320741322874,False,False,2026-06-13
BTC-31JUL26-64000-P,2026-07-31,64000.0,P,1781336940222,0.13152777073820396,0.057,0.05657369,0.3943,63789.49,0.9999997996173039,1.0033002744573616,64000.848638953044,0.9999867401921835,1.325989572855238e-05,True,0.05701325980781646,0.05658694980781653,0.3943478242351937,48.007636319444444,0.14431302715992622,True,False,2026-06-13
BTC-31JUL26-65000-C,2026-07-31,65000.0,C,1781335579031,0.13157093382166413,0.0485,0.04811456,0.3883,63698.07,1.017058795873599,1.0033235885156593,63909.12573001345,1.0170691471292377,-0.0169251060326406,True,0.0485,0.04811456,0.3883303986220719,48.023390844907404,0.14452835524763386,False,False,2026-06-13
BTC-31JUL26-66000-C,2026-07-31,66000.0,C,1781335579129,0.1315709307141045,0.0415,0.04125937,0.3835,63698.07,1.0327144717864756,1.0033152162538865,63909.12573001345,1.0327163647773798,-0.032192578163429054,True,0.0415,0.04125937,0.38350505930638285,48.02338971064814,0.14282377140282582,True,False,2026-06-13
BTC-31JUL26-71000-C,2026-07-31,71000.0,C,1781336077251,0.13155513536910196,0.017,0.01749853,0.3652,63718.37,1.110588821861523,1.0033221342686178,63929.49299156972,1.1105985152950089,-0.10489907297503341,True,0.017,0.01749853,0.36521703394150273,48.01762440972222,0.1112033689602215,False,False,2026-06-13
BTC-31JUL26-76000-C,2026-07-31,76000.0,C,1781337109912,0.13152238990360224,0.007,0.00702397,0.37079999999999996,63797.21,1.187275179685009,1.0033686257768486,64008.59421822469,1.1873405583770982,-0.1717159812822763,True,0.007,0.00702397,0.37088402999812325,48.00567231481482,0.06963053990186967,True,False,2026-06-13
BTC-31JUL26-78000-C,2026-07-31,78000.0,C,1781337559960,0.13150811897513953,0.0046,0.00484778,0.3704,63787.78,1.2189979264333444,1.0031229074227825,63999.13297307811,1.2187665109902583,-0.19783929071733994,True,0.0046,0.00484778,0.3701347557618676,48.00046342592593,0.05378036650774129,False,False,2026-06-13
BTC-31JUL26-80000-C,2026-07-31,80000.0,C,1781336664074,0.1315365273338407,0.0033,0.00354301,0.37770000000000004,63770.78,1.2503949214764964,1.0032774635441042,63982.07664566646,1.2503501635784815,-0.22342364294767086,True,0.0033,0.00354301,0.37765322674416574,48.01083247685185,0.042670491633923655,True,False,2026-06-13
BTC-31JUL26-82000-C,2026-07-31,82000.0,C,1781336664152,0.13153652486047693,0.0025,0.00260473,0.3883,63770.78,1.2815867555079965,1.003330727203766,63982.07664566646,1.2816089176679437,-0.2481162555380425,True,0.0025,0.00260473,0.3883214253509846,48.01083157407408,0.03461559610401566,False,False,2026-06-13
BTC-31JUL26-84000-C,2026-07-31,84000.0,C,1781336664245,0.13153652191146625,0.0019,0.00200077,0.3983,63770.78,1.3129175319374062,1.003275274697555,63982.07664566646,1.3128676717574057,-0.27221380711710297,True,0.0019,0.00200077,0.39825515640223685,48.010830497685184,0.027999025642598162,True,False,2026-06-13
BTC-31JUL26-85000-C,2026-07-31,85000.0,C,1781334029084,0.13162008231862,0.0018,0.0018202,0.4097,63684.55,1.3300548458000694,1.0034951816263649,63895.56093315431,1.3302958571554688,-0.28540136648462894,True,0.0018,0.0018202,0.4099109639269429,48.041330046296295,0.02639821326813199,False,False,2026-06-13
BTC-31JUL26-86000-C,2026-07-31,86000.0,C,1781336664186,0.13153652378234398,0.0015,0.00159653,0.40979999999999994,63770.78,1.3441288896680221,1.0033115380579303,63982.07664566646,1.3441264258468677,-0.29574430452729705,True,0.0015,0.00159653,0.40979792026968714,48.010831180555556,0.023101842894541216,True,False,2026-06-13
BTC-28AUG26-65000-C,2026-08-28,65000.0,C,1781336972047,0.20823909034119736,0.0665,0.0668076,0.397,63801.25,1.0126065408700469,1.0061053091343526,64190.77635440811,1.0126065408700469,-0.012527740013400806,True,0.0665,0.0668076,0.3970000000000003,76.00726797453704,0.18200841435898607,False,True,2026-06-13
BTC-28AUG26-66000-C,2026-08-28,66000.0,C,1781336856228,0.20824276293759514,0.0595,0.05977476,0.3935,63833.9,1.0277441255722184,1.0060221746830253,64223.62569275135,1.027659203106142,-0.027283597581709007,True,0.0595,0.05977476,0.3933109887674598,76.00860847222222,0.18169918215436515,True,True,2026-06-13
BTC-28AUG26-70000-C,2026-08-28,70000.0,C,1781334093133,0.2083303801052765,0.0355,0.03597152,0.3818,63670.94,1.0926091248657261,1.006217706226375,64059.67077157482,1.0927311857347397,-0.08868023725753202,True,0.0355,0.03597152,0.3820019794765367,76.04058873842592,0.16661731251821463,False,True,2026-06-13
BTC-28AUG26-72000-C,2026-08-28,72000.0,C,1781337082117,0.20823560004439373,0.028,0.02826795,0.38049999999999995,63799.79,1.121593266247898,1.006185035455588,64189.307440656776,1.1216821441260172,-0.11482947295984533,True,0.028,0.02826795,0.38063084536300884,76.00599401620372,0.1543752589980159,True,True,2026-06-13
BTC-28AUG26-77000-C,2026-08-28,77000.0,C,1781335581544,0.20828318290208017,0.014,0.0141173,0.3785,63728.39,1.20107219094081,1.0059784252321635,64117.471521584586,1.2009207189974518,-0.18308852842721232,True,0.014,0.0141173,0.37833189986357696,76.02336175925926,0.11329606217280212,False,True,2026-06-13
