instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-26JUL24-56000-P,2024-07-26,56000.0,P,1721458533844,0.016560951166920346,0.0007,0.00059049,0.6894,66646.48,0.8378543803761213,1.0028645176551028,66843.18336464246,0.8377817629437125,0.17699763849830324,True,0.16291823705628738,0.16280872705628746,0.6896892114325472,6.044747175925926,0.006427193268932168,False,False,2024-07-20
BTC-26JUL24-57000-P,2024-07-26,57000.0,P,1721461282177,0.01647380209918823,0.0008,0.00078003,0.6479,66688.42,0.8522614141452327,1.0028860749971118,66885.24714821082,0.8522058664699835,0.15992715402781155,True,0.14859413353001638,0.1485741635300165,0.6481238947718218,6.012937766203704,0.007440852149419282,True,False,2024-07-20
BTC-26JUL24-58000-P,2024-07-26,58000.0,P,1721457914056,0.01658060451547438,0.0011,0.00110802,0.6204999999999999,66693.98,0.8670292560372735,1.0030154125916453,66890.82355824039,0.8670845553202176,0.14261878063608083,True,0.13401544467978255,0.13402346467978243,0.6202696340095024,6.051920648148149,0.009705361992868507,False,False,2024-07-20
BTC-26JUL24-60000-P,2024-07-26,60000.0,P,1721462189354,0.016445035705225774,0.0021,0.00199626,0.568,66648.78,0.8975938538368403,1.0029497538955172,66845.49015296405,0.8975923411242949,0.10803927686564417,True,0.10450765887570512,0.10440391887570522,0.5680069403175694,6.002438032407407,0.016123401904903013,True,False,2024-07-20
BTC-26JUL24-61000-P,2024-07-26,61000.0,P,1721460327884,0.01650406253170979,0.0027,0.00269985,0.5367999999999999,66747.63,0.9111997332387923,1.00295258306097,66944.63190321995,0.91120076794486,0.09299202406543285,True,0.09149923205513988,0.0914990820551399,0.5367950397570448,6.023982824074074,0.01969695808603494,False,False,2024-07-20
BTC-26JUL24-62000-P,2024-07-26,62000.0,P,1721455945956,0.016643012557077626,0.0042,0.00398919,0.5168,66620.17,0.9278001688525138,1.003070609862783,66816.79571214643,0.9279104054480901,0.07482009671013853,True,0.07628959455190987,0.07607878455190986,0.5162237035927684,6.0746995833333335,0.026360564565067256,True,False,2024-07-20
BTC-26JUL24-63000-P,2024-07-26,63000.0,P,1721462189346,0.01644503595890411,0.006,0.00601126,0.5006,66648.8,0.9424807526589245,1.002941784460986,66845.51021199294,0.942471675363127,0.05924941277667881,True,0.06352832463687297,0.06353958463687293,0.5006522167847091,6.002438124999999,0.03242682930856033,False,False,2024-07-20
BTC-26JUL24-64000-P,2024-07-26,64000.0,P,1721457618674,0.016589971017250127,0.009,0.00906757,0.4919,66651.41,0.9572045765069334,1.0031499742646528,66848.12791526222,0.9573940512010666,0.04354021553680017,True,0.05160594879893332,0.05167351879893345,0.4906790769406783,6.0553394212962965,0.039636957188178945,True,False,2024-07-20
BTC-26JUL24-65000-P,2024-07-26,65000.0,P,1721460095222,0.01651144019533232,0.0125,0.01258766,0.4851,66769.95,0.9704416514487703,1.003143070320557,66967.01777945376,0.9706270662084453,0.029812956341262967,True,0.041872933791554656,0.04196059379155459,0.4837535895795825,6.026675671296296,0.044995542404952356,False,False,2024-07-20
BTC-26JUL24-66000-P,2024-07-26,66000.0,P,1721458910157,0.01654901835996956,0.019,0.01878197,0.48729999999999996,66658.87,0.9872759331158277,1.0028764612111256,66855.60993303568,0.9872021220972678,0.012880476221018825,True,0.03179787790273214,0.03157984790273227,0.4879376562638467,6.04039170138889,0.04990473248776831,True,False,2024-07-20
