instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-26JUL24-65500-P,2024-07-26,65500.0,P,1721719880819,0.008273692954084222,0.017,0.01675221,0.6441,66324.48,0.9863006916510114,1.0012859186785643,66391.20505176025,0.9865764591700746,0.013514451028615678,True,0.030423540829925266,0.030175750829925296,0.6408038287567924,3.019897928240741,0.035072537849551264,False,False,2024-07-23
BTC-26JUL24-66000-P,2024-07-26,66000.0,P,1721719710184,0.00827910375443937,0.02,0.01998558,0.6385000000000001,66372.14,0.9935127747722895,1.0008861029837455,66438.91299960646,0.9933937359931061,0.0066281819527798345,True,0.02660626400689392,0.02659184400689385,0.6400456243958091,3.02187287037037,0.03593068719093425,True,False,2024-07-23
BTC-26JUL24-67000-C,2024-07-26,67000.0,C,1721720653546,0.008249189941653983,0.0205,0.0208262,0.6315,66570.63,1.0050494472619664,1.0013933583673524,66637.60268840197,1.0054383305667913,-0.005423596243056877,True,0.0205,0.0208262,0.636364678741299,3.0109543287037037,0.036157634350305876,False,False,2024-07-23
BTC-26JUL24-67500-C,2024-07-26,67500.0,C,1721720659244,0.00824900925925926,0.0175,0.01769961,0.6367,66575.59,1.0124856648064737,1.001382196704314,66642.56767835826,1.0128661357374467,-0.012784070174571864,True,0.0175,0.01769961,0.6410051152438658,3.01088837962963,0.03558217379849774,True,False,2024-07-23
BTC-26JUL24-68000-C,2024-07-26,68000.0,C,1721720624507,0.008250110762303399,0.015,0.01496805,0.648,66566.02,1.0201160809838024,1.0013980186527576,66632.98805055952,1.0205155432681965,-0.02030793418381112,True,0.015,0.01496805,0.6521149010609392,3.0112904282407404,0.034501152340434035,False,False,2024-07-23
BTC-26JUL24-68500-C,2024-07-26,68500.0,C,1721717216756,0.008358169837645864,0.0125,0.01256227,0.6544,66517.67,1.0287439583870273,1.0010280464732404,66584.589408546,1.028766575095951,-0.028360584758765253,True,0.0125,0.01256227,0.6546102408744728,3.0507319907407404,0.033049484382213834,True,False,2024-07-23
BTC-26JUL24-69000-C,2024-07-26,69000.0,C,1721719635504,0.008281471841704718,0.01,0.00992429,0.6587999999999999,66422.52,1.0377486144040362,1.0010172933234953,66489.34368388032,1.0377602812272664,-0.03706481513129292,True,0.01,0.00992429,0.6588987423643003,3.022737222222222,0.030538301299030166,False,False,2024-07-23
BTC-26JUL24-69500-C,2024-07-26,69500.0,C,1721714477256,0.008445038812785388,0.0085,0.00858522,0.6537999999999999,66506.18,1.0441059232119845,1.0008713129396798,66573.08784915126,1.0439653957088617,-0.04302634303837257,True,0.0085,0.00858522,0.6526963552080698,3.0824391666666666,0.028948167764690638,True,False,2024-07-23
BTC-26JUL24-70000-C,2024-07-26,70000.0,C,1721720257393,0.008261751870877727,0.007,0.00717872,0.6643000000000001,66474.73,1.051676447998005,1.0012886881794543,66541.60620920658,1.05197340412734,-0.0506678327481664,True,0.007,0.00717872,0.6664894935005252,3.01553943287037,0.02620284443573289,False,False,2024-07-23
BTC-26JUL24-71000-C,2024-07-26,71000.0,C,1721719584342,0.008283094178082191,0.005,0.00504332,0.6848000000000001,66488.71,1.0667246971284565,1.001055351505133,66555.60027363988,1.0667772465140004,-0.06464218437122789,True,0.005,0.00504332,0.6851426538367568,3.023329375,0.021901269492570315,True,False,2024-07-23
BTC-26JUL24-72000-C,2024-07-26,72000.0,C,1721720613099,0.008250472507610351,0.0035,0.00351703,0.6978,66517.65,1.0808324211855838,1.0014683654207788,66584.56938842521,1.0813316157379278,-0.07819325917867302,True,0.0035,0.00351703,0.700727595573259,3.011422465277778,0.017708402805989797,False,False,2024-07-23
BTC-26JUL24-73000-C,2024-07-26,73000.0,C,1721720593545,0.0082510925608828,0.0024,0.00245388,0.7123,66518.67,1.0959002059294742,1.0014016309819262,66585.59041458557,1.0963332989236263,-0.09197124715263731,True,0.0024,0.00245388,0.7145953932098112,3.011648784722222,0.01389851829162106,True,False,2024-07-23
BTC-26JUL24-74000-C,2024-07-26,74000.0,C,1721719690367,0.008279732147387113,0.0016,0.0016027,0.7331,66403.82,1.1133196673732237,1.0009647298781925,66470.62487094024,1.1132737226959855,-0.10730497439841333,True,0.0016,0.0016027,0.7328799078807985,3.022102233796296,0.010489390089541027,False,False,2024-07-23
BTC-26JUL24-75000-C,2024-07-26,75000.0,C,1721721039577,0.008236948978944699,0.0011,0.00123083,0.7402,66507.59,1.1261726853783975,1.0013480651217868,66574.49926766707,1.1265574780886847,-0.11916650319141814,True,0.0011,0.00123083,0.7419110807893349,3.006486377314815,0.008022186043441525,True,False,2024-07-23
BTC-26JUL24-76000-C,2024-07-26,76000.0,C,1721719711855,0.008279050767376965,0.0007,0.00075981,0.7565000000000001,66361.45,1.1442294550401815,1.0008859714983531,66428.21224504338,1.1440922076850086,-0.13461149083276944,True,0.0007,0.00075981,0.7559427485302417,3.021853530092592,0.005717239907392066,False,False,2024-07-23
BTC-26JUL24-77000-C,2024-07-26,77000.0,C,1721717593314,0.008346229261796042,0.0005,0.00058224,0.76,66548.89,1.155942496309425,1.000952984806015,66615.84081710158,1.1558812296824243,-0.14486302248256233,True,0.0005,0.00058224,0.7597662064925658,3.046373680555555,0.004436158815447297,True,False,2024-07-23
BTC-2AUG24-46000-P,2024-08-02,46000.0,P,1721717671779,0.02752182334474886,0.0005,0.00053585,0.9843999999999999,66603.22,0.687301858424016,1.004882047219702,66928.90494193468,0.6872964683929624,0.37498953924554357,True,0.3132035316070375,0.31323938160703746,0.9844184333343455,10.045465520833334,0.0039174499762514,False,True,2024-07-23
BTC-2AUG24-50000-P,2024-08-02,50000.0,P,1721714974266,0.02760736092085236,0.0009,0.00084809,0.8584,66699.84,0.7459622985843463,1.0049126973770228,67025.9974067658,0.7459792011234263,0.29305755969864555,True,0.2549207988765736,0.2548688888765738,0.8583421832348129,10.076686736111112,0.0069150885751850955,True,True,2024-07-23
BTC-2AUG24-54000-P,2024-08-02,54000.0,P,1721716366126,0.027563225329781834,0.0024,0.00227751,0.7822,66590.44,0.807058887095341,1.0047931162684682,66916.06244865646,0.8069811346331572,0.21445498814385558,True,0.19541886536684272,0.19529637536684286,0.7824884371025849,10.06057724537037,0.015199777932886358,False,True,2024-07-23
BTC-2AUG24-55000-P,2024-08-02,55000.0,P,1721718830288,0.02748508726534754,0.003,0.00288638,0.7608,66524.27,0.8226566899647879,1.0049950857690642,66849.56888212908,0.8227427778476395,0.19511166926146373,True,0.1802572221523604,0.18014360215236058,0.7604722161277192,10.032056851851852,0.01807854786788464,True,True,2024-07-23
BTC-2AUG24-56000-P,2024-08-02,56000.0,P,1721720577493,0.027429683758244547,0.004,0.00381322,0.7531,66498.39,0.8376915770173782,1.0052932064347002,66823.56233079571,0.8380277561795345,0.17670405711595435,True,0.1659722438204655,0.16578546382046555,0.7517675387323651,10.011834571759259,0.022050965547312538,False,True,2024-07-23
BTC-2AUG24-57000-P,2024-08-02,57000.0,P,1721715078836,0.027604045027904617,0.0041,0.00433053,0.7062999999999999,66721.94,0.850047231875577,1.0049932223895308,67048.20547417182,0.8501346098212492,0.16236057754052058,True,0.15396539017875077,0.15419592017875083,0.7059547203593103,10.075476435185186,0.02340462745988443,True,True,2024-07-23
BTC-2AUG24-58000-P,2024-08-02,58000.0,P,1721715924688,0.027577223236935566,0.006,0.00592772,0.7109000000000001,66602.83,0.8666136321226932,1.004869799747191,66928.51303486282,0.8665962736956073,0.14318206959832674,True,0.13940372630439268,0.13933144630439276,0.7109731224816463,10.065686481481482,0.029510820444782208,False,True,2024-07-23
BTC-2AUG24-59000-P,2024-08-02,59000.0,P,1721716667762,0.02755366051496702,0.008,0.00783069,0.7094,66622.72,0.8813666412257681,1.0047847687927585,66948.50029552823,0.881274408531312,0.12638622761504692,True,0.126725591468688,0.12655628146868803,0.7098104394212401,10.057086087962963,0.03490966533160051,True,True,2024-07-23
BTC-2AUG24-60000-P,2024-08-02,60000.0,P,1721716732358,0.027551612189244037,0.0105,0.01042099,0.7015,66542.2,0.8975201976878585,1.0046386090373514,66867.58655853586,0.8972957315795453,0.10836978164971428,True,0.11320426842045461,0.11312525842045473,0.7025593022823767,10.056338449074074,0.040662001032217246,False,True,2024-07-23
BTC-2AUG24-61000-P,2024-08-02,61000.0,P,1721716429869,0.027561204052511418,0.013,0.01312638,0.6909000000000001,66594.55,0.911636041292615,1.0047769412760552,66920.19254626003,0.911533539862911,0.09262688920148403,True,0.10146646013708893,0.10159284013708914,0.6914098975304352,10.059839479166667,0.045585536461735646,True,True,2024-07-23
BTC-2AUG24-62000-P,2024-08-02,62000.0,P,1721719182959,0.02747390414129883,0.016,0.01661709,0.6804000000000001,66610.9,0.9260829741541339,1.005070411909858,66936.62249658075,0.926249304006444,0.07661185378216967,True,0.089750695993556,0.090367785993556,0.6795213737326524,10.027975011574073,0.05041727810799345,False,True,2024-07-23
BTC-2AUG24-63000-P,2024-08-02,63000.0,P,1721721547960,0.02739891045154744,0.0205,0.021311,0.6805,66544.66,0.9416913911083863,1.0053533719205494,66870.05858775842,0.9421256886939995,0.05961658581810742,True,0.07837431130600048,0.0791853113060006,0.6780208931501883,10.000602314814815,0.05557434716427603,True,True,2024-07-23
BTC-2AUG24-64000-P,2024-08-02,64000.0,P,1721717454141,0.027528724600456623,0.0265,0.02635081,0.6965,66607.13,0.956182722924663,1.0048896212872054,66932.83406155267,0.9561824311987809,0.04480655652222132,True,0.07031756880121909,0.07016837880121918,0.6965018043353374,10.047984479166667,0.059938276376622905,False,True,2024-07-23
BTC-2AUG24-65000-P,2024-08-02,65000.0,P,1721717501984,0.02752720750887874,0.032,0.0321447,0.691,66617.92,0.9709438608071073,1.0049123137330267,66943.67682387443,0.9709654904526959,0.029464351535875996,True,0.06103450954730416,0.06117920954730405,0.6908555160630415,10.04743074074074,0.06299863578585523,True,True,2024-07-23
BTC-2AUG24-66000-P,2024-08-02,66000.0,P,1721714407488,0.02762533333333333,0.04,0.03996336,0.6896,66441.61,0.9886679550392304,1.0047391614678929,66766.50468069107,0.9885196224610401,0.011546785823885857,True,0.051480377538959954,0.05144373753895992,0.6906939236158429,10.083246666666666,0.06548535712542312,False,True,2024-07-23
BTC-2AUG24-67000-C,2024-08-02,67000.0,C,1721719126587,0.02747569168569254,0.046,0.04594253,0.7015,66610.3,1.0007624683749907,1.0050841017107996,66936.01956262403,1.0009558446676996,-0.0009553881390756897,True,0.046,0.04594253,0.7028874839582933,10.028627465277777,0.06604505882108674,True,True,2024-07-23
BTC-2AUG24-68000-C,2024-08-02,68000.0,C,1721719961780,0.027449207889396244,0.038,0.03814306,0.7048000000000001,66381.79,1.019263685487499,1.0050169867929653,66706.39216520567,1.0193925618341129,-0.019206922285562214,True,0.038,0.03814306,0.7056079129943558,10.01896087962963,0.06572676164118926,False,True,2024-07-23
BTC-2AUG24-69000-C,2024-08-02,69000.0,C,1721721243449,0.027408566432014204,0.0335,0.03392882,0.7082999999999999,66555.45,1.031205813858327,1.0053565545266527,66880.90135008017,1.0316846604507863,-0.031193058787224327,True,0.0335,0.03392882,0.711066223924782,10.004126747685184,0.06465887121059494,True,True,2024-07-23
BTC-2AUG24-70000-C,2024-08-02,70000.0,C,1721719673720,0.02745834221207509,0.028,0.02832382,0.7159,66432.52,1.0485005617707022,1.004959698064725,66757.3702312467,1.048573359878031,-0.04743053541494827,True,0.028,0.02832382,0.716277109112393,10.022294907407408,0.06238863298731292,False,True,2024-07-23
BTC-2AUG24-71000-C,2024-08-02,71000.0,C,1721718639515,0.027491136637493658,0.0245,0.02474257,0.7256999999999999,66519.49,1.062022365096507,1.0050224781729693,66844.76550827385,1.0621624514669263,-0.06030687860439611,True,0.0245,0.02474257,0.7263709001270806,10.034264872685185,0.06002980158808578,True,True,2024-07-23
BTC-2AUG24-72000-C,2024-08-02,72000.0,C,1721719138932,0.0274753002283105,0.021,0.02136321,0.7297,66590.19,1.0757996295891048,1.00505736860551,66915.8112261745,1.075978885717174,-0.07323083860763084,True,0.021,0.02136321,0.7304953022712348,10.028484583333332,0.05702441152360246,False,True,2024-07-23
BTC-2AUG24-74000-C,2024-08-02,74000.0,C,1721718228843,0.027504158961187214,0.0155,0.01528945,0.7556999999999999,66511.41,1.1071311706615823,1.0049315629148479,66836.64599765664,1.1071770418071922,-0.10181357030428624,True,0.0155,0.01528945,0.7558752165220745,10.039018020833334,0.049960156617753555,True,True,2024-07-23
BTC-2AUG24-76000-C,2024-08-02,76000.0,C,1721715096953,0.027603470541603246,0.0115,0.01126114,0.7606,66765.66,1.1326443179724899,1.0050019285212553,67092.13926181845,1.132770557567404,-0.12466645277156663,True,0.0115,0.01126114,0.7610287575959893,10.075266747685184,0.043300734866353593,False,True,2024-07-23
BTC-2AUG24-78000-C,2024-08-02,78000.0,C,1721719956426,0.02744937766362253,0.0075,0.00760061,0.7757,66364.71,1.169480770242257,1.0049959616100064,66689.22864523761,1.1696041712362812,-0.15666537638550693,True,0.0075,0.00760061,0.7760626995691896,10.019022847222223,0.03395578159582513,True,True,2024-07-23
BTC-2AUG24-80000-C,2024-08-02,80000.0,C,1721721360364,0.027404859081684427,0.0055,0.00576419,0.7861,66538.36,1.1959989802586628,1.0052800991630597,66863.72778121282,1.1964633539692977,-0.17937000020757354,True,0.0055,0.00576419,0.7873416810320161,10.002773564814817,0.027964497565977447,False,True,2024-07-23
BTC-2AUG24-82000-C,2024-08-02,82000.0,C,1721714870395,0.027610654648655503,0.0042,0.00414229,0.8062,66625.52,1.2248739341138317,1.0048051399925315,66951.31398732627,1.2247705850182777,-0.20275354892196298,True,0.0042,0.00414229,0.8059470931730929,10.07788894675926,0.023268233244461933,True,True,2024-07-23
BTC-2AUG24-84000-C,2024-08-02,84000.0,C,1721717649666,0.027522524543378998,0.0031,0.00322536,0.8271,66570.58,1.2556285538788412,1.0049298857815792,66896.1053346889,1.2556784820243025,-0.2276760496266474,True,0.0031,0.00322536,0.8272122989113471,10.045721458333334,0.018685026332830108,False,True,2024-07-23
BTC-2AUG24-90000-C,2024-08-02,90000.0,C,1721721365284,0.027404703069507864,0.0011,0.00129036,0.8588,66531.14,1.345637516650933,1.0052855904708435,66856.47247593357,1.3461673442671904,-0.2972615505875728,True,0.0011,0.00129036,0.8597454399481839,10.00271662037037,0.00863013177918584,True,True,2024-07-23
BTC-9AUG24-56000-P,2024-08-09,56000.0,P,1721717109679,0.046717729610603755,0.0075,0.00736382,0.6895,66579.86,0.8352256387326463,1.0070275037572123,67044.43896284499,0.8352668896376977,0.18000397689290737,True,0.17223311036230238,0.17209693036230223,0.6893600897949897,17.05197130787037,0.03788280106519818,False,False,2024-07-23
BTC-9AUG24-61000-P,2024-08-09,61000.0,P,1721715377983,0.046772641330542875,0.0205,0.02047074,0.6672,66762.43,0.9073694199062362,1.0069631106113976,67228.28289434989,0.9073562104190923,0.09722017121617813,True,0.11314378958090765,0.11311452958090762,0.6672553496760241,17.07201408564815,0.06532909023443456,True,False,2024-07-23
BTC-9AUG24-62000-P,2024-08-09,62000.0,P,1721718392946,0.046677037480974126,0.0255,0.02561744,0.6656,66573.16,0.9247926285967041,1.0070433320382701,67037.69221178467,0.9248528395656931,0.07812064648765686,True,0.10064716043430699,0.1007646004343069,0.6653310472050448,17.037118680555555,0.07132463545990717,False,False,2024-07-23
BTC-9AUG24-68000-C,2024-08-09,68000.0,C,1721717379904,0.04670916083206494,0.053,0.0528721,0.6862,66629.88,1.0135047379110371,1.0069643570171016,67094.80799091025,1.0134912377901488,-0.013401041376885393,True,0.053,0.0528721,0.6861319357678558,17.048843703703703,0.08620926096080267,True,False,2024-07-23
BTC-9AUG24-69000-C,2024-08-09,69000.0,C,1721719806314,0.046632219875697614,0.0455,0.04530899,0.6920000000000001,66335.13,1.0329049904614218,1.0070363112826293,66798.00129314463,1.0329650388368934,-0.03243334526360215,True,0.0455,0.04530899,0.6922713023494594,17.02076025462963,0.08528282676743756,False,False,2024-07-23
BTC-9AUG24-72000-C,2024-08-09,72000.0,C,1721720047226,0.046624580606291224,0.0325,0.03253346,0.7044,66536.29,1.074502133529957,1.0070861721521291,67000.56494139749,1.0746178045360557,-0.0719650676994814,True,0.0325,0.03253346,0.7048235874956263,17.017971921296297,0.07962207623109181,True,False,2024-07-23
BTC-9AUG24-74000-C,2024-08-09,74000.0,C,1721717349763,0.046710116596905125,0.026,0.02570236,0.7170000000000001,66630.29,1.1029180912924144,1.0069705184214164,67095.22085179602,1.1029101485999377,-0.09795227602843697,True,0.026,0.02570236,0.716974325588635,17.04919255787037,0.07392868449519079,False,False,2024-07-23
BTC-9AUG24-76000-C,2024-08-09,76000.0,C,1721720285905,0.046617012144850326,0.0195,0.0198173,0.7221,66482.97,1.135024492800533,1.0071587878692838,66946.87288669057,1.1352285285771613,-0.12683397742984553,True,0.0195,0.0198173,0.7226788426640774,17.015209432870368,0.06575405698952136,True,False,2024-07-23
BTC-9AUG24-78000-C,2024-08-09,78000.0,C,1721719645344,0.04663732420091324,0.015,0.01514555,0.7325,66423.06,1.1660632235964574,1.0070560093954177,66886.54484847805,1.1661538232644233,-0.1537110031245556,True,0.015,0.01514555,0.7327297871412877,17.022623333333332,0.05786221416356909,False,False,2024-07-23
BTC-9AUG24-80000-C,2024-08-09,80000.0,C,1721719758935,0.04663372225393201,0.012,0.01159036,0.7541,66328.86,1.1978321281882989,1.0069119529650854,66791.68754252548,1.197753836494473,-0.18044799986047563,True,0.012,0.01159036,0.7539197464930423,17.021308622685183,0.05084551660441914,True,False,2024-07-23
BTC-9AUG24-90000-C,2024-08-09,90000.0,C,1721717930031,0.046691716419330294,0.0035,0.00371395,0.7954000000000001,66556.82,1.3428464331057448,1.0069863782243584,67021.23819501964,1.342857912265308,-0.29480011318400795,True,0.0035,0.00371395,0.7954179960208637,17.042476493055556,0.022862339216407162,False,False,2024-07-23
BTC-9AUG24-92000-C,2024-08-09,92000.0,C,1721715993880,0.04675311136478945,0.0029,0.00303571,0.8109999999999999,66590.38,1.3719151451786977,1.0070454779425895,67055.03236898746,1.3720073907912902,-0.31627491616330256,True,0.0029,0.00303571,0.8111365651578458,17.06488564814815,0.019801247147679786,True,False,2024-07-23
BTC-9AUG24-94000-C,2024-08-09,94000.0,C,1721721071061,0.046592115011415525,0.0022,0.00238495,0.8177,66517.55,1.4028162569652503,1.0073741878872307,66981.694177984,1.403368504687607,-0.33887542143487587,True,0.0022,0.00238495,0.818466559272859,17.006121979166668,0.01614383671157533,False,False,2024-07-23
BTC-30AUG24-40000-P,2024-08-30,40000.0,P,1721720213804,0.10415354502790462,0.0013,0.00122942,0.7764,66518.98,0.5933668674635229,1.013423842892485,67408.41766595468,0.5933976999463438,0.5218904471923413,True,0.40790230005365624,0.4078317200536562,0.776331072847177,38.01604393518519,0.011241083128583162,False,True,2024-07-23
BTC-30AUG24-45000-P,2024-08-30,45000.0,P,1721719036995,0.10419086139649923,0.0028,0.0029419,0.7071999999999999,66622.71,0.6664531985243497,1.013492554901545,67513.53465909694,0.6665330178196586,0.4056656014761287,True,0.33626698218034135,0.3364088821803414,0.7070215188822833,38.02966440972222,0.021517661865402302,True,True,2024-07-23
BTC-30AUG24-54000-P,2024-08-30,54000.0,P,1721718611073,0.10420436729452055,0.0145,0.01420122,0.6567000000000001,66476.05,0.8015894696462761,1.0133898513515478,67364.91364093206,0.8016042340353968,0.22114026668520084,True,0.21289576596460313,0.21259698596460308,0.6566613197667955,38.0345940625,0.0665368862080093,False,True,2024-07-23
BTC-30AUG24-55000-P,2024-08-30,55000.0,P,1721719712742,0.10416943359969558,0.017,0.01723793,0.648,66359.81,0.8183989297306564,1.012727266132351,67247.11937425072,0.817878899673133,0.20104099774841813,True,0.19912110032686692,0.19935903032686708,0.6493972180227583,38.02184326388888,0.07310635101377708,True,True,2024-07-23
BTC-30AUG24-56000-P,2024-08-30,56000.0,P,1721719710207,0.10416951398401826,0.02,0.02032724,0.6479,66359.81,0.83282321598285,1.0132813981762112,67247.11937425072,0.8327494251217354,0.18302249224573977,True,0.18725057487826458,0.18757781487826464,0.6481042021247764,38.02187260416667,0.07969355785821086,False,True,2024-07-23
BTC-30AUG24-57000-P,2024-08-30,57000.0,P,1721717543539,0.10423821857559615,0.0225,0.02305384,0.6464,66641.19,0.8441502694529948,1.0132400522895104,67532.2617586175,0.8440410333617543,0.1695541678407863,True,0.17845896663824568,0.1790128066382457,0.646709218602195,38.046949780092596,0.08463387233341978,True,True,2024-07-23
BTC-30AUG24-58000-P,2024-08-30,58000.0,P,1721716305292,0.10427748313039067,0.0265,0.02702918,0.6469,66580.47,0.8597027587523848,1.0132878066405537,67470.72986019278,0.8596320229554767,0.15125086158580264,True,0.16686797704452327,0.1673971570445233,0.6471072536438321,38.06128134259259,0.09141692158491689,False,True,2024-07-23
BTC-30AUG24-59000-P,2024-08-30,59000.0,P,1721714717273,0.10432783888254693,0.031,0.03111286,0.6515000000000001,66619.3,0.874057045592938,1.0132396324017154,67510.07906335207,0.8739435772936048,0.13473946228279185,True,0.15705642270639508,0.15716928270639507,0.6518445808159263,38.07966119212963,0.09761440000995777,True,True,2024-07-23
BTC-30AUG24-61000-P,2024-08-30,61000.0,P,1721714630625,0.10433058647260274,0.0405,0.04039699,0.6522,66657.47,0.9031191637309599,1.0132951203077942,67548.75944152848,0.9030513736200112,0.10197583502396831,True,0.13744862637998878,0.13734561637998888,0.6524206159356459,38.0806640625,0.1083209309478625,False,True,2024-07-23
BTC-30AUG24-64000-P,2024-08-30,64000.0,P,1721719709433,0.10416953852739726,0.0605,0.05990521,0.6568,66359.81,0.9518112949301082,1.0132672032422774,67247.11937425072,0.9517136287105548,0.049491099621217186,True,0.10878637128944524,0.10819158128944517,0.6571610715705654,38.0218815625,0.1215537863148839,True,True,2024-07-23
BTC-30AUG24-66000-P,2024-08-30,66000.0,P,1721720481996,0.10414504071537291,0.0735,0.07378387,0.657,66505.98,0.9790851383258519,1.013591079570206,67395.24384053437,0.9792975919215354,0.020919707237748397,True,0.09420240807846447,0.09448627807846455,0.656152845131956,38.012939861111114,0.12607621478027395,False,True,2024-07-23
BTC-30AUG24-67000-P,2024-08-30,67000.0,P,1721719222357,0.10418498360603755,0.0805,0.08091448,0.6564,66596.62,0.9927784651362783,1.0133751884104467,67487.09580484955,0.9927823860392797,0.007243786950092693,True,0.08771761396072031,0.08813209396072019,0.65638374602903,38.027519016203705,0.12751140920745194,True,True,2024-07-23
BTC-30AUG24-68000-C,2024-08-30,68000.0,C,1721715489649,0.10430334700025368,0.083,0.08275609,0.6638,66755.83,1.0052202231050336,1.0133477219195726,67648.43463140096,1.0051969475792697,-0.0051834900524365,True,0.083,0.08275609,0.6637188398103745,38.07072165509259,0.12839952577477362,False,True,2024-07-23
BTC-30AUG24-70000-C,2024-08-30,70000.0,C,1721719763970,0.10416780917047183,0.069,0.06898587,0.6726000000000001,66326.75,1.0415360286333442,1.0132929591436322,67213.61732283568,1.0414556274181908,-0.04061937631603623,True,0.069,0.06898587,0.672359676889469,38.02125034722222,0.12836084478951668,True,True,2024-07-23
BTC-30AUG24-73000-C,2024-08-30,73000.0,C,1721719902285,0.1041634232305936,0.055,0.05496961,0.6843,66330.56,1.0860168087955253,1.013380747454986,67217.47826705502,1.086027055492487,-0.08252613417792792,True,0.055,0.05496961,0.6843258834734305,38.01964947916667,0.12437188341149112,False,True,2024-07-23
BTC-30AUG24-74000-C,2024-08-30,74000.0,C,1721719059359,0.10419015223871131,0.052,0.05204726,0.6835,66648.8,1.095496421211413,1.0135108962914106,67539.97351334433,1.0956474536576375,-0.09134547040933116,True,0.052,0.05204726,0.6838686088690734,38.02940556712963,0.12297860193261367,True,True,2024-07-23
BTC-30AUG24-75000-C,2024-08-30,75000.0,C,1721719714677,0.10416937224124809,0.0475,0.04730391,0.6951,66324.87,1.1160747924104524,1.0131915442853672,67211.71218500566,1.1158769440890965,-0.10964059272633098,True,0.0475,0.04730391,0.6946483029226971,38.02182086805555,0.11993016828864286,False,True,2024-07-23
