instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-25AUG23-26500-C,2023-08-25,26500.0,C,1692345074911,0.019194732654743786,0.022,0.02231022,0.4125,26439.53,1.001649330340819,1.0006367251977564,26457.221289925554,1.001616901095004,-0.0016155953177807527,True,0.022,0.02231022,0.4122200013074831,7.006077418981482,0.05527147877327358,False,False,2023-08-18
BTC-25AUG23-27000-C,2023-08-25,27000.0,C,1692345380243,0.0191850506405378,0.0145,0.01459261,0.4175,26441.21,1.020423466222688,1.0006956258062196,26458.902414051707,1.0204504925215994,-0.020244189128304613,True,0.0145,0.01459261,0.41768149194749055,7.0025434837962965,0.052482780278075215,True,False,2023-08-18
BTC-25AUG23-27500-C,2023-08-25,27500.0,C,1692345120178,0.019193297247590058,0.0095,0.00941843,0.4289,26453.39,1.0390170054838879,1.0005267477644977,26471.090563966296,1.0388691744130218,-0.03813278928348559,True,0.0095,0.00941843,0.42809138526556967,7.005553495370371,0.045793603861985714,False,False,2023-08-18
BTC-25AUG23-28000-C,2023-08-25,28000.0,C,1692344898368,0.019200330796549973,0.0065,0.0062863,0.4524,26452.36,1.0578918744600174,1.0005811695514673,26470.059874769908,1.057798891746685,-0.05619023195273398,True,0.0065,0.0062863,0.45196801091744443,7.008120740740741,0.037996960376214244,True,False,2023-08-18
BTC-25AUG23-28500-C,2023-08-25,28500.0,C,1692345596431,0.019178195364028414,0.0044,0.00412614,0.4804,26410.37,1.078600678341987,1.0004829349640267,26428.041778307375,1.0783999903993389,-0.07547845227321529,True,0.0044,0.00412614,0.47959201899632514,7.000041307870371,0.030062063636394878,False,False,2023-08-18
BTC-25AUG23-29000-C,2023-08-25,29000.0,C,1692345553421,0.019179559202181635,0.0032,0.00321488,0.5072,26420.04,1.0972503831390459,1.000365684968029,26437.718248723966,1.0969176585955827,-0.09250411794316901,True,0.0032,0.00321488,0.5059946896350127,7.000539108796297,0.02419660080826121,True,False,2023-08-18
BTC-25AUG23-29500-C,2023-08-25,29500.0,C,1692345288128,0.019187971588026383,0.0024,0.00258831,0.5324,26444.23,1.1151339741465198,1.0003777937540625,26461.924434802284,1.1148093205648373,-0.10868337734136657,True,0.0024,0.00258831,0.5313223605817216,7.003609629629629,0.019598106712783628,False,False,2023-08-18
BTC-25AUG23-30000-C,2023-08-25,30000.0,C,1692342203637,0.019285780156012178,0.0021,0.00216203,0.5717,26472.76,1.13286028701771,1.0003354961282036,26490.47352487316,1.1324825874415412,-0.12441220292929302,True,0.0021,0.00216203,0.5705189380177167,7.039309756944445,0.017170121693774368,True,False,2023-08-18
BTC-25AUG23-30500-C,2023-08-25,30500.0,C,1692340926544,0.0193262765093861,0.002,0.00188901,0.6085,26572.55,1.147018602457643,1.0006821317164691,26590.330296628243,1.147033514054074,-0.13717905659924928,True,0.002,0.00188901,0.6085449791347813,7.054090925925927,0.01593807653744755,False,False,2023-08-18
BTC-25AUG23-31000-C,2023-08-25,31000.0,C,1692343522213,0.019243968385337394,0.0017,0.0016417,0.6592,26461.39,1.170889424384923,1.0005370073987832,26479.095916947965,1.1707348354049516,-0.15763161610840976,True,0.0017,0.0016417,0.6587617527267727,7.024048460648149,0.013512894961224202,True,False,2023-08-18
BTC-25AUG23-31500-C,2023-08-25,31500.0,C,1692340930479,0.01932615173135464,0.0014,0.001373,0.6718000000000001,26572.65,1.1845970976412148,1.0007025864037542,26590.430363540516,1.184636712130513,-0.1694361555425182,True,0.0014,0.001373,0.6719068939756188,7.0540453819444435,0.011635916096882972,False,False,2023-08-18
BTC-25AUG23-32000-C,2023-08-25,32000.0,C,1692344234949,0.01922136767503805,0.0009,0.00104958,0.6873999999999999,26437.23,1.2094555857547822,1.0007926435554484,26454.919750943325,1.2096048788376668,-0.19029375986560798,True,0.0009,0.00104958,0.6877691758342738,7.015799201388888,0.00829458169883824,True,False,2023-08-18
BTC-25AUG23-33000-C,2023-08-25,33000.0,C,1692345338567,0.019186372177828512,0.0007,0.00081116,0.7497,26448.62,1.2468491907116235,1.0006840906164358,26466.317372250975,1.2468678409561946,-0.2206346794905914,True,0.0007,0.00081116,0.7497426759266209,7.003025844907407,0.006450587883198873,False,False,2023-08-18
BTC-25AUG23-34000-C,2023-08-25,34000.0,C,1692341031327,0.019322953862252662,0.0008,0.00079597,0.8342,26570.11,1.2787815705318963,1.0006661200380265,26587.888663968835,1.2787777333397612,-0.2459047258997518,True,0.0008,0.00079597,0.8341914756390811,7.052878159722222,0.006608305289708074,True,False,2023-08-18
BTC-1SEP23-22000-P,2023-09-01,22000.0,P,1692342422637,0.03845691790334855,0.0029,0.00302878,0.6191,26499.51,0.8287119066940145,1.0018005334322588,26547.26389891662,0.8287106378935649,0.187884234364395,True,0.174189362106435,0.17431814210643504,0.6191040505395466,14.03677503472222,0.021466576144991294,False,True,2023-08-18
BTC-1SEP23-23000-P,2023-09-01,23000.0,P,1692342931542,0.03844078063165906,0.0045,0.0047381,0.5544,26480.7,0.8672133551849922,1.0015494974606112,26528.420002031788,0.8669947172970893,0.14272239530310007,True,0.13750528270291063,0.13774338270291064,0.5551415455222688,14.030884930555557,0.030782345424057563,True,True,2023-08-18
BTC-1SEP23-23500-P,2023-09-01,23500.0,P,1692339967312,0.0385347757483511,0.0055,0.00594371,0.5234000000000001,26513.8,0.8846793422897321,1.001866834081885,26561.57965045752,0.8847365371055865,0.12246537648088676,True,0.12076346289441353,0.1212071728944134,0.5231991018463453,14.06519314814815,0.036135156621779234,False,True,2023-08-18
BTC-1SEP23-24000-P,2023-09-01,24000.0,P,1692344571242,0.038388786085743275,0.007,0.00731274,0.4851,26443.3,0.9060358740029816,1.001728882750833,26490.952604716913,0.9059696855041226,0.0987494332074202,True,0.1010303144958773,0.10134305449587733,0.4853456677309387,14.011906921296296,0.04334269879453335,True,True,2023-08-18
BTC-1SEP23-25000-P,2023-09-01,25000.0,P,1692342169887,0.03846493255327245,0.013,0.01319477,0.4515,26477.31,0.9427298228388572,1.0015644530683843,26525.023893023837,0.9425062198181497,0.059212760405194895,True,0.07049378018185015,0.07068855018185016,0.45248196074738,14.039700381944444,0.0607409276576144,False,True,2023-08-18
BTC-1SEP23-25500-P,2023-09-01,25500.0,P,1692342431855,0.03845662560248605,0.0175,0.01718972,0.4393,26505.25,0.9603636362034713,1.0017804873053162,26553.014242782596,0.9603429488963267,0.04046481988103801,True,0.05715705110367342,0.05684677110367331,0.4394009877961494,14.036668344907408,0.06859917587528477,True,True,2023-08-18
BTC-1SEP23-26000-P,2023-09-01,26000.0,P,1692345430215,0.0383615482305936,0.0235,0.02364962,0.4104,26434.01,0.981817723178623,1.001796316633688,26481.64586351223,0.9818120872851085,0.018355346082259395,True,0.041687912714891584,0.041837532714891545,0.4104318089557996,14.001965104166665,0.07537027068500987,False,True,2023-08-18
BTC-1SEP23-26500-C,2023-09-01,26500.0,C,1692345420883,0.0383618441463724,0.031,0.03126431,0.4007,26434.84,1.0006249112925734,1.001838868436811,26482.477359228043,1.0006616692439407,-0.0006614504373596138,True,0.031,0.03126431,0.40092642173287596,14.002073113425926,0.07810040342147026,True,True,2023-08-18
BTC-1SEP23-27000-C,2023-09-01,27000.0,C,1692343081586,0.03843602276763065,0.024,0.02380112,0.4097,26474.34,1.0182959416993573,1.0015314907228647,26522.048540884127,1.0180209103523472,-0.017860458538541547,True,0.024,0.02380112,0.4082847401611881,14.029148310185185,0.07691279440184222,False,True,2023-08-18
BTC-1SEP23-27500-C,2023-09-01,27500.0,C,1692341666989,0.0384808793442415,0.018,0.01764036,0.4127,26507.76,1.0358587763973688,1.0015188182693482,26555.528765971372,1.035565898248612,-0.03494803889053666,True,0.018,0.01764036,0.411415772356021,14.045520960648147,0.07245180619436337,True,True,2023-08-18
BTC-1SEP23-28500-C,2023-09-01,28500.0,C,1692344790600,0.0383818302891933,0.009,0.00899891,0.4235,26451.35,1.075515969903995,1.001797986584615,26499.017111358215,1.0755115889858462,-0.0727964451077104,True,0.009,0.00899891,0.4234857649450838,14.009368055555555,0.05511017246768166,False,True,2023-08-18
BTC-1SEP23-29000-C,2023-09-01,29000.0,C,1692342763360,0.038446113647894464,0.0065,0.0067547,0.4282,26487.12,1.093164159258664,1.0015620822959799,26534.851571303487,1.0929022882254402,-0.08883680741724871,True,0.0065,0.0067547,0.42744000363817714,14.03283148148148,0.04658810740248125,True,True,2023-08-18
BTC-1SEP23-29500-C,2023-09-01,29500.0,C,1692343590432,0.038419887366818874,0.005,0.00519731,0.4475,26466.17,1.1127422842202115,1.0016968928604133,26513.863817994752,1.1126254627580376,-0.10672250421242097,True,0.005,0.00519731,0.4471918769371012,14.023258888888888,0.0392685107545006,False,True,2023-08-18
BTC-1SEP23-30000-C,2023-09-01,30000.0,C,1692340037739,0.038532542522831045,0.0041,0.00409901,0.46509999999999996,26513.09,1.129574662384578,1.0017191274765609,26560.868370989778,1.1294811442522903,-0.12175836289750183,True,0.0041,0.00409901,0.46487043399073275,14.064378020833331,0.03413600034989727,True,True,2023-08-18
BTC-1SEP23-30500-C,2023-09-01,30500.0,C,1692339291240,0.038556213850837136,0.0033,0.00344667,0.47490000000000004,26598.53,1.1443550626197403,1.0020315791510286,26646.462339614987,1.1446172332848854,-0.13507028704314716,True,0.0033,0.00344667,0.47550361472874636,14.073018055555554,0.02940214194262743,False,True,2023-08-18
BTC-1SEP23-31000-C,2023-09-01,31000.0,C,1692344016476,0.03840637760020294,0.0028,0.00277567,0.5161,26433.3,1.1707433143361112,1.0017252536045713,26480.934584044488,1.170653547049596,-0.15756218007977188,True,0.0028,0.00277567,0.5159074387286035,14.018327824074074,0.025084528405831263,True,True,2023-08-18
BTC-1SEP23-34000-C,2023-09-01,34000.0,C,1692344159122,0.038401854325215624,0.0011,0.00105574,0.6286,26442.37,1.2836466015833412,1.0016893671389762,26490.020928794376,1.2835021947091916,-0.24959243126853228,True,0.0011,0.00105574,0.6283658557995359,14.016676828703703,0.011332022262226354,False,True,2023-08-18
BTC-1SEP23-35000-C,2023-09-01,35000.0,C,1692344826635,0.03838068762683917,0.001,0.00081407,0.6781,26448.14,1.3208710305472668,1.0018725875196668,26495.80132672237,1.3209640111809229,-0.2783617815513019,True,0.001,0.00081407,0.6782427596837506,14.008950983796296,0.009987547368455717,True,True,2023-08-18
BTC-8SEP23-22500-P,2023-09-08,22500.0,P,1692345029638,0.05755233263571791,0.005,0.00513139,0.5196000000000001,26443.09,0.8482652081082204,1.0030871347644414,26520.641619117225,0.8483957636900092,0.1644080495973232,True,0.15660423630999065,0.15673562630999083,0.5192303013430516,21.006601412037035,0.03682263680934024,False,False,2023-08-18
BTC-8SEP23-23000-P,2023-09-08,23000.0,P,1692343644794,0.05759624575088788,0.0065,0.00629289,0.5038,26465.21,0.8664913714894577,1.0029707072381577,26542.82649208838,0.8665241437966529,0.14326530662936982,True,0.13997585620334707,0.13976874620334723,0.5037030743849349,21.022629699074074,0.0440766915068619,True,False,2023-08-18
BTC-8SEP23-23500-P,2023-09-08,23500.0,P,1692343627671,0.05759678871765601,0.0085,0.00778355,0.48840000000000006,26470.23,0.8852358517756146,1.0028850399046003,26547.861214616194,0.8851937189976659,0.12194876640467525,True,0.1233062810023341,0.12258983100233423,0.48853131363325464,21.022827881944444,0.052355082047467694,False,False,2023-08-18
BTC-8SEP23-24000-P,2023-09-08,24000.0,P,1692343629527,0.05759672986428209,0.01,0.00978695,0.45539999999999997,26468.36,0.9040718524020742,1.0029545681217362,26545.985730327946,0.9040914978184729,0.10082470931082688,True,0.10590850218152714,0.1056954521815272,0.455336259667575,21.02280640046296,0.05939010942210553,True,False,2023-08-18
BTC-8SEP23-24500-P,2023-09-08,24500.0,P,1692343083718,0.05761403735413495,0.0125,0.01278145,0.43170000000000003,26474.64,0.9228671225091608,1.0027596421656708,26552.284148151582,0.9227078116255226,0.0804426583821766,True,0.08979218837447733,0.09007363837447746,0.4322498102128944,21.029123634259257,0.06801211348786336,False,False,2023-08-18
BTC-8SEP23-25000-P,2023-09-08,25000.0,P,1692345503449,0.057537308187468286,0.0165,0.01660537,0.4127,26421.6,0.9433631554915161,1.003002429633686,26499.08859379398,0.9434286734621862,0.058234514845514014,True,0.07307132653781379,0.07317669653781378,0.41245253037575125,21.001117488425926,0.07806805944172743,True,False,2023-08-18
BTC-8SEP23-25500-P,2023-09-08,25500.0,P,1692345568107,0.0575352578957382,0.0215,0.02183198,0.3962,26412.92,0.9627666628217151,1.0027732049349618,26490.383137311626,0.9626134838375865,0.038103314484675514,True,0.05888651616241358,0.05921849616241348,0.39684104032683387,21.000369131944442,0.08655985596428255,False,False,2023-08-18
BTC-8SEP23-26000-P,2023-09-08,26000.0,P,1692343627802,0.057596784563673266,0.0285,0.02812911,0.40020000000000006,26470.23,0.9794153750686972,1.002879411683695,26547.861214616194,0.9793632635718856,0.02085264953330648,True,0.049136736428114336,0.048765846428114434,0.4004440859962705,21.02282636574074,0.09243922852010668,True,False,2023-08-18
BTC-8SEP23-27500-C,2023-09-08,27500.0,C,1692344559749,0.057567232718163365,0.023,0.0229731,0.3962,26448.97,1.0366846746234915,1.002945309058509,26526.538863831076,1.0366976310466285,-0.03604030625377014,True,0.023,0.0229731,0.39624788451657705,21.01203994212963,0.09060001448421888,False,False,2023-08-18
BTC-8SEP23-28000-C,2023-09-08,28000.0,C,1692344636994,0.057564783295281585,0.0175,0.01755724,0.3992,26436.86,1.0558006672488625,1.0031508097070463,26514.39334793231,1.0560301958477034,-0.054516779428002746,True,0.0175,0.01755724,0.39993862688538245,21.011145902777777,0.08360541213818719,True,False,2023-08-18
BTC-8SEP23-28500-C,2023-09-08,28500.0,C,1692344637004,0.05756478297818367,0.0135,0.01359401,0.40619999999999995,26436.86,1.074662349986203,1.0031432492735215,26514.39334793231,1.0748878779164124,-0.07221635652740364,True,0.0135,0.01359401,0.4068439416347105,21.011145787037037,0.0753874542287185,False,False,2023-08-18
BTC-8SEP23-29000-C,2023-09-08,29000.0,C,1692341721592,0.057657230086250635,0.011,0.01096169,0.41729999999999995,26496.65,1.0916150760558903,1.002622632451364,26574.35869851755,1.091277510362565,-0.08734903780814984,True,0.011,0.01096169,0.41642067433594343,21.04488898148148,0.06824179644856851,True,False,2023-08-18
BTC-8SEP23-30000-C,2023-09-08,30000.0,C,1692343314257,0.057606727010400816,0.007,0.00686372,0.44329999999999997,26466.57,1.1303158245289842,1.002821843996845,26544.19048066165,1.1301908047207552,-0.12238647220524339,True,0.007,0.00686372,0.44302748254939633,21.026455358796298,0.052413603850904045,False,False,2023-08-18
BTC-8SEP23-30500-C,2023-09-08,30500.0,C,1692345551659,0.05753577945839675,0.0055,0.00538099,0.4567,26418.57,1.1513612824144193,1.0027182331959539,26496.049707487353,1.1511149902236633,-0.14073102937486132,True,0.0055,0.00538099,0.45620576626681153,21.000559502314815,0.04483730406084445,True,False,2023-08-18
BTC-8SEP23-32000-C,2023-09-08,32000.0,C,1692345212050,0.05754654838914257,0.0035,0.00356461,0.5052,26446.66,1.2061506134967919,1.0031770874187185,26524.22208912206,1.2064444300186896,-0.18767754618979238,True,0.0035,0.00356461,0.5057000372438433,21.004490162037037,0.031706576125579485,False,False,2023-08-18
BTC-8SEP23-34000-C,2023-09-08,34000.0,C,1692339232702,0.0577361522704211,0.002,0.00203732,0.5539999999999999,26583.1,1.275366323964915,1.0028554679339792,26661.062236870013,1.2752680181279819,-0.24315636681575725,True,0.002,0.00203732,0.5538592611209628,21.073695578703703,0.02035034889021685,True,False,2023-08-18
BTC-29SEP23-17000-P,2023-09-29,17000.0,P,1692341010967,0.11521401043252155,0.0017,0.00183564,0.6795,26572.74,0.6354259788905584,1.0068102226936033,26748.88231773996,0.6355405731747354,0.4532793458984919,True,0.3661594268252646,0.36629506682526447,0.6792630074908088,42.05311380787037,0.015526451094636837,False,True,2023-08-18
BTC-29SEP23-20000-P,2023-09-29,20000.0,P,1692344560920,0.11510144216133943,0.0043,0.00430728,0.5478999999999999,26449.57,0.7511543590931679,1.0066585529827499,26624.895862633108,0.7511766469693179,0.28611443920534285,True,0.2531233530306821,0.25313063303068206,0.5478538055687946,42.01202638888889,0.035719107489265774,True,True,2023-08-18
BTC-29SEP23-21000-P,2023-09-29,21000.0,P,1692344352055,0.1151080652270421,0.006,0.00597355,0.5107,26452.99,0.7885951249765035,1.0066776786936982,26628.338532735128,0.7886335069003265,0.2374535693462342,True,0.21736649309967349,0.21734004309967347,0.5106183567775174,42.014443807870364,0.046807503660817935,False,True,2023-08-18
BTC-29SEP23-22000-P,2023-09-29,22000.0,P,1692344963866,0.11508866482749873,0.008,0.00843329,0.4671,26448.91,0.8263207733112098,1.0066215674489152,26624.23148770114,0.8263149308239275,0.19077930594299683,True,0.18168506917607252,0.18211835917607244,0.4671128188573335,42.00736266203704,0.05941608580815703,True,True,2023-08-18
BTC-29SEP23-23000-P,2023-09-29,23000.0,P,1692344352055,0.1151080652270421,0.0122,0.01210796,0.44329999999999997,26452.99,0.863668290852673,1.006713965343021,26628.338532735128,0.8637414599384529,0.1464817911405075,True,0.14845854006154713,0.14836650006154717,0.4431272049236721,42.014443807870364,0.07803498220566149,False,True,2023-08-18
BTC-29SEP23-24000-P,2023-09-29,24000.0,P,1692345220564,0.1150805249873161,0.018,0.01823985,0.41609999999999997,26446.66,0.9013982668337722,1.0067547586536014,26621.96657316034,0.9015111612451746,0.10368285566646017,True,0.11648883875482541,0.11672868875482545,0.4158078583404323,42.00439162037038,0.0978349388202151,True,True,2023-08-18
BTC-29SEP23-25000-P,2023-09-29,25000.0,P,1692344386033,0.11510698779173009,0.0278,0.02787745,0.4043,26457.85,0.9384656317052235,1.006855359419726,26633.230748143254,0.9386769572348216,0.06328388746917335,True,0.08912304276517846,0.0892004927651785,0.403676554029498,42.01405054398148,0.1175811441343452,False,True,2023-08-18
BTC-29SEP23-26000-P,2023-09-29,26000.0,P,1692345427501,0.11507396305809234,0.042,0.04204224,0.39399999999999996,26433.96,0.977080660519349,1.0066551093269187,26609.182388863377,0.9771063093949728,0.02315982078631489,True,0.06489369060502725,0.06493593060502723,0.3939107414666746,42.001996516203704,0.13148527552688083,True,True,2023-08-18
BTC-29SEP23-27000-C,2023-09-29,27000.0,C,1692345484041,0.11507217018645358,0.0465,0.04655002,0.39399999999999996,26426.58,1.0150287062269483,1.0065711459435,26601.75346916955,1.0149706872252613,-0.014859732495704167,True,0.0465,0.04655002,0.39381577942929,42.001342118055554,0.13519680444432783,False,True,2023-08-18
BTC-29SEP23-28000-C,2023-09-29,28000.0,C,1692344462779,0.1151045541920345,0.034,0.03412794,0.40259999999999996,26465.75,1.0509800887544976,1.006651945849488,26641.183114753178,1.0510043746703706,-0.049746254274705644,True,0.034,0.03412794,0.40266237175452446,42.013162280092594,0.12955421375252404,True,True,2023-08-18
BTC-29SEP23-29000-C,2023-09-29,29000.0,C,1692345113202,0.11508392941400304,0.024,0.02425259,0.4108,26451.4,1.0891259991869535,1.0066331062851102,26626.737993126295,1.0891307830304398,-0.08537993135018056,True,0.024,0.02425259,0.41081013874519623,42.00563423611111,0.11678872926214531,False,True,2023-08-18
BTC-29SEP23-30000-C,2023-09-29,30000.0,C,1692344428399,0.11510564437468289,0.018,0.01785248,0.4285,26466.39,1.1259406922137876,1.006725413115381,26641.82735711145,1.126048885381436,-0.11871494385629563,True,0.018,0.01785248,0.428697114345901,42.01356019675926,0.10266497528448806,True,True,2023-08-18
BTC-29SEP23-31000-C,2023-09-29,31000.0,C,1692344801971,0.11509379848427195,0.013,0.01308491,0.4409,26451.62,1.1642569324982797,1.006608483379655,26626.95945143695,1.1642335677319349,-0.15206298874332652,True,0.013,0.01308491,0.4408630029022351,42.00923644675926,0.08685204948864948,False,True,2023-08-18
BTC-29SEP23-32000-C,2023-09-29,32000.0,C,1692340719159,0.11522326360350076,0.01,0.00990439,0.45189999999999997,26573.21,1.1964758314063644,1.0064727670228817,26749.355433221815,1.1962905080044306,-0.17922552570234787,True,0.01,0.00990439,0.4516355206160939,42.056491215277774,0.07456594210011817,True,True,2023-08-18
BTC-29SEP23-33000-C,2023-09-29,33000.0,C,1692344963866,0.11508866482749873,0.0075,0.0078194,0.4733,26448.91,1.2394870218766318,1.006616806830414,26624.23148770114,1.2394723962358911,-0.21468580216516747,True,0.0075,0.0078194,0.47328138707522666,42.00736266203704,0.0614348601893362,False,True,2023-08-18
BTC-29SEP23-34000-C,2023-09-29,34000.0,C,1692341189006,0.11520836485286656,0.0065,0.00617199,0.4971,26531.49,1.2731107587993453,1.0065864693050264,26707.35888449195,1.2730573677108385,-0.24142138353303869,True,0.0065,0.00617199,0.49703669528996364,42.051053171296296,0.054683179844595205,True,True,2023-08-18
BTC-29SEP23-35000-C,2023-09-29,35000.0,C,1692343605586,0.11513173560375443,0.005,0.00497565,0.5134000000000001,26467.15,1.3138740254064625,1.0064846103481686,26642.5923949119,1.3136859762447204,-0.27283690843042513,True,0.005,0.00497565,0.5131962711608379,42.02308349537037,0.04529181746631384,False,True,2023-08-18
BTC-29SEP23-36000-C,2023-09-29,36000.0,C,1692340959459,0.11521564374048707,0.0043,0.00409697,0.5302,26572.08,1.3456347540333604,1.0068151785097994,26748.217942807994,1.3458840539199213,-0.29705108629368476,True,0.0043,0.00409697,0.5304544591902203,42.05370996527778,0.04012180361484865,True,True,2023-08-18
BTC-27OCT23-20000-P,2023-10-27,20000.0,P,1692343932940,0.19183368404363266,0.0085,0.00803142,0.5064,26443.99,0.7477431697280873,1.0114642952476312,26748.044572438146,0.7477182096746056,0.2907290970203121,True,0.2607817903253944,0.26031321032539445,0.5064451682786839,70.01929467592592,0.06361247390584772,False,False,2023-08-18
BTC-27OCT23-21000-P,2023-10-27,21000.0,P,1692344866997,0.19180406529046168,0.011,0.01076593,0.47409999999999997,26450.35,0.7848262123436995,1.0116129307962838,26754.477700097046,0.7849153414766092,0.2421794122681731,True,0.22608465852339066,0.2258505885233908,0.4739354590061418,70.00848383101851,0.0779457528593567,True,False,2023-08-18
BTC-27OCT23-22000-P,2023-10-27,22000.0,P,1692344711963,0.19180898138635208,0.015,0.01511375,0.4487,26433.68,0.8227022257660116,1.0116315849455795,26737.61602744392,0.8228108286624674,0.19502896054313643,True,0.19218917133753255,0.19230292133753268,0.44849092028766524,70.01027820601851,0.09634296148200326,False,False,2023-08-18
BTC-27OCT23-23000-P,2023-10-27,23000.0,P,1692342739102,0.19187154039827498,0.0215,0.02145766,0.4375,26487.99,0.858778763364008,1.0111079752334649,26792.550487059474,0.8584475752358389,0.15262966604693584,True,0.16305242476416115,0.16301008476416112,0.4381827948151845,70.03311224537036,0.11747880058218103,True,False,2023-08-18
BTC-27OCT23-24000-P,2023-10-27,24000.0,P,1692344116258,0.1918278710679858,0.0295,0.0302415,0.4165,26434.03,0.8977413846754649,1.011338678597049,26737.97005176477,0.89759992824945,0.10803082414970436,True,0.13190007175055007,0.13264157175055002,0.4168152447342566,70.01717293981481,0.13837466253273292,False,False,2023-08-18
BTC-27OCT23-25000-P,2023-10-27,25000.0,P,1692339231478,0.19198276642567225,0.0405,0.04058522,0.4146,26563.53,0.930471347864415,1.0114658325177754,26868.959050479818,0.9304417023760195,0.07209585679589413,True,0.11005829762398045,0.11014351762398056,0.4146725502145274,70.07370974537037,0.15520418051139556,True,False,2023-08-18
BTC-27OCT23-26000-P,2023-10-27,26000.0,P,1692345237453,0.19179231820776257,0.0565,0.0561289,0.4052,26447.01,0.9717886515139246,1.0116375600398289,26751.09929657806,0.9719226754664942,0.028479029675328747,True,0.08457732453350575,0.08420622453350579,0.40482710155417106,70.00419614583333,0.1693682553994397,False,False,2023-08-18
BTC-27OCT23-27000-C,2023-10-27,27000.0,C,1692344778086,0.19180688463977677,0.0665,0.0666438,0.405,26447.67,1.0091736810634055,1.0116037510893603,26751.76688529738,1.0092791297026085,-0.009236343056818815,True,0.0665,0.0666438,0.405268235794868,70.00951289351852,0.1746021483979872,True,False,2023-08-18
