instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-1NOV24-61000-P,2024-11-01,61000.0,P,1730101373167,0.010991464770421105,0.0006,0.00071299,0.5768,68365.11,0.8904309140911273,1.0020631430538036,68491.2428660539,0.8906248076019838,0.11583203155098777,True,0.10997519239801612,0.11008818239801621,0.5758870965516961,4.011884641203703,0.006263825585740697,False,False,2024-10-28
BTC-1NOV24-62000-P,2024-11-01,62000.0,P,1730101954610,0.010973027333840691,0.0009,0.00102004,0.5484,68390.79,0.9047463084700739,1.0019989104809495,68516.9702453677,0.9048853120324843,0.09994707034868912,True,0.09601468796751556,0.09613472796751565,0.5477089120568224,4.005154976851852,0.008713993277538964,True,False,2024-10-28
BTC-1NOV24-63000-P,2024-11-01,63000.0,P,1730099592740,0.011047921740233384,0.0015,0.00146838,0.5153,68237.65,0.9216291108405661,1.0017521966427478,68363.54770377437,0.9215437483289323,0.08170502787281642,True,0.07995625167106779,0.07992463167106767,0.5157585951850858,4.032491435185185,0.01292367486699603,False,False,2024-10-28
BTC-1NOV24-64000-P,2024-11-01,64000.0,P,1730101393626,0.01099081601978691,0.0023,0.0022,0.5006,68382.82,0.9339636119380347,1.0020814239251852,68508.98554080653,0.9341840270263407,0.06808182908391527,True,0.06811597297365923,0.06801597297365924,0.4993134477746687,4.011647847222222,0.01734507293857004,True,False,2024-10-28
BTC-1NOV24-65000-P,2024-11-01,65000.0,P,1730101903667,0.010974642725773719,0.0034,0.00352571,0.4668,68387.65,0.9485643645204167,1.0020026523962686,68513.8244521027,0.9487136431194383,0.0526482718292853,True,0.05468635688056178,0.054812066880561616,0.4658428024414781,4.005744594907407,0.02274131271628834,False,False,2024-10-28
BTC-1NOV24-66000-P,2024-11-01,66000.0,P,1730102118204,0.010967839802130896,0.006,0.00599114,0.46149999999999997,68371.5,0.9634270971257043,1.0019590459461114,68497.64465553268,0.9635367804529181,0.03714461805982679,True,0.042463219547081876,0.042454359547081766,0.46068016436650094,4.003261527777777,0.0304834658883223,True,False,2024-10-28
BTC-1NOV24-67000-P,2024-11-01,67000.0,P,1730102170085,0.010966194666412988,0.01,0.00986981,0.4571,68351.09,0.9783403597247244,1.0019346314198807,68477.19699931014,0.9784278991541517,0.021808179935844534,True,0.03157210084584827,0.03144191084584835,0.45631788992492095,4.0026610532407405,0.03722639936930246,False,False,2024-10-28
BTC-1NOV24-67500-P,2024-11-01,67500.0,P,1730101614954,0.010983797754946727,0.012,0.01204966,0.44939999999999997,68404.85,0.9847415363506732,1.0020620643543237,68531.05618591102,0.984954905946379,0.01515941962311682,True,0.02704509405362099,0.02709475405362094,0.44733102540123926,4.009086180555555,0.03937049226765862,True,False,2024-10-28
BTC-1NOV24-68000-P,2024-11-01,68000.0,P,1730102282457,0.010962631373668189,0.0155,0.01571473,0.45,68337.5,0.9931401496611757,1.0019343967625287,68463.5819259116,0.9932287807200437,0.006794247999100888,True,0.022271219279956345,0.022485949279956285,0.449028138822601,4.001360451388889,0.041184817704012416,False,False,2024-10-28
BTC-1NOV24-69000-C,2024-11-01,69000.0,C,1730101393580,0.010990817478437342,0.0155,0.01590853,0.4471,68382.82,1.006931876238027,1.00207907816223,68508.98554080653,1.0071671541377736,-0.007141592153672222,True,0.0155,0.01590853,0.449545811914016,4.01164837962963,0.04148289891942643,True,False,2024-10-28
