instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-13MAY22-37000-C,2022-05-13,37000.0,C,1652168513023,0.008253645896752917,0.0015,0.00151283,0.9362,31862.97,1.1599714382340465,1.0010785908261326,31896.70577434131,1.1599943975958777,-0.14841517544788435,True,0.0015,0.00151283,0.9362996533365809,3.0125807523148147,0.008511703833281281,False,False,2022-05-10
BTC-13MAY22-38000-C,2022-05-13,38000.0,C,1652164645776,0.008376275494672755,0.0015,0.00157473,0.9476,32627.25,1.1642295054954428,1.0003789031664903,32661.79497629623,1.163438813683629,-0.15138011422409833,True,0.0015,0.00157473,0.9442160829763435,3.0573405555555557,0.008483172713507178,True,False,2022-05-10
BTC-13MAY22-39000-C,2022-05-13,39000.0,C,1652166764681,0.008309085457889396,0.0005,0.00054355,1.0022,31878.18,1.2220567680581318,1.0011051784716893,31911.93187833688,1.222113413524638,-0.20058166620114073,True,0.0005,0.00054355,1.0023964688411073,3.0328161921296295,0.0036088836352875507,False,False,2022-05-10
BTC-13MAY22-40000-C,2022-05-13,40000.0,C,1652164184979,0.008390887271689499,0.0005,0.0011134,1.0241,32491.67,1.2298610858930776,1.0009949752747869,32526.071427333743,1.2297827018354708,-0.20683748860278203,True,0.0005,0.0011134,1.0238322378634772,3.062673854166667,0.0035567050422085286,True,False,2022-05-10
BTC-13MAY22-41000-C,2022-05-13,41000.0,C,1652164192788,0.008390639649923896,0.0005,0.00071136,1.1283,32489.28,1.260977891762137,1.0007746532995816,32523.67889685712,1.2606199972033907,-0.23160366121346965,True,0.0005,0.00071136,1.1271248328706085,3.0625834722222223,0.003309848947410074,False,False,2022-05-10
BTC-13MAY22-42000-C,2022-05-13,42000.0,C,1652163411502,0.008415414066463725,0.0005,0.00035117,1.2376,32370.7,1.29554075766767,1.001488851377482,32404.97334710073,1.2960973474695894,-0.259357708897447,True,0.0005,0.00035117,1.239350031663576,3.0716261342592595,0.003083450391035472,True,False,2022-05-10
BTC-20MAY22-20000-P,2022-05-20,20000.0,P,1652164772375,0.027550343258498224,0.001,0.00088158,1.3697,32585.51,0.6135112344377779,1.0004213542203757,32588.458444501335,0.6137142090983014,0.48822591668858295,True,0.38728579090169846,0.3871673709016985,1.368871167482191,10.055875289351851,0.00512291286701624,False,True,2022-05-10
BTC-20MAY22-25000-P,2022-05-20,25000.0,P,1652169451667,0.02740196388254693,0.005,0.00502497,1.0090999999999999,31753.96,0.7866858899039577,1.0007849244001092,31756.833203112597,0.7872321474910056,0.23923209630988665,True,0.21776785250899433,0.21779282250899445,1.0067885574116342,10.00171681712963,0.020840316757590602,True,True,2022-05-10
BTC-20MAY22-26000-P,2022-05-20,26000.0,P,1652166620120,0.02749175164890918,0.0065,0.00682487,0.9621999999999999,31979.57,0.8123911849276177,1.0007728751140286,31982.46361705008,0.8129455038647871,0.20709120259761973,True,0.1935544961352128,0.19387936613521284,0.9597883483142995,10.034489351851851,0.025494190748909094,False,True,2022-05-10
BTC-20MAY22-27000-P,2022-05-20,27000.0,P,1652166609130,0.027492100139523086,0.009,0.00936265,0.9142,32011.39,0.8427317649000837,1.0008520145105697,32014.28649622871,0.8433734733766628,0.17034539017205336,True,0.1656265266233371,0.16598917662333712,0.9112709337029659,10.034616550925927,0.032083570549810626,True,True,2022-05-10
BTC-20MAY22-28000-P,2022-05-20,28000.0,P,1652166837193,0.02748486830923389,0.0135,0.01374376,0.8703,31882.76,0.8779382186822245,1.0003181897456208,31885.644857361734,0.8781381127857409,0.1299513938617777,True,0.13536188721425912,0.13560564721425916,0.8693125243502531,10.03197693287037,0.04116797944052699,False,True,2022-05-10
BTC-20MAY22-29000-P,2022-05-20,29000.0,P,1652168895317,0.027419605625317096,0.0205,0.01980701,0.8436,31758.93,0.91244095391219,1.00075407218155,31761.803652814604,0.9130463848022099,0.09096859485599224,True,0.10745361519779006,0.10676062519779017,0.8402728496608193,10.00815605324074,0.05085309816350439,True,True,2022-05-10
BTC-20MAY22-30000-P,2022-05-20,30000.0,P,1652169560624,0.02739850887874176,0.0285,0.02860312,0.7917000000000001,31664.72,0.9465046866392295,1.0009740852146871,31667.58512838284,0.9473409443245413,0.05409622490386126,True,0.08115905567545867,0.08126217567545879,0.786544109958138,10.000455740740742,0.05883239671163308,False,True,2022-05-10
BTC-20MAY22-31000-P,2022-05-20,31000.0,P,1652168720156,0.02742515994419077,0.0375,0.03737708,0.7684000000000001,31849.29,0.972548080068267,1.000808206184666,31852.17182888566,0.9732460369276027,0.0271183644982158,True,0.06425396307239739,0.06413104307239725,0.7635753699225762,10.01018337962963,0.06356836950210236,True,True,2022-05-10
BTC-20MAY22-33000-C,2022-05-20,33000.0,C,1652169565251,0.027398362157534245,0.0305,0.03065078,0.7167,31669.54,1.0410231018936693,1.0009486941267343,31672.40556451235,1.041916438357785,-0.04106174660090166,True,0.0305,0.03065078,0.721545900829803,10.000402187499999,0.06342308388735476,False,True,2022-05-10
BTC-20MAY22-34000-C,2022-05-20,34000.0,C,1652169548574,0.02739889098173516,0.0205,0.02056675,0.7071,31674.23,1.0724716818423323,1.0008915376855392,31677.09598887903,1.0733307122577296,-0.07076662888932145,True,0.0205,0.02056675,0.7109425813936338,10.000595208333333,0.056998877470044604,True,True,2022-05-10
BTC-20MAY22-35000-C,2022-05-20,35000.0,C,1652164582712,0.02755635743277524,0.0195,0.01958429,0.7065,32507.19,1.0767858071203544,0.9999062710326653,32510.13135784922,1.0765874679109726,-0.07379628664502876,True,0.0195,0.01958429,0.7056344828776959,10.058070462962963,0.05624886131359968,False,True,2022-05-10
BTC-20MAY22-36000-C,2022-05-20,36000.0,C,1652167216542,0.027472839231354643,0.01,0.01000926,0.7101999999999999,31908.74,1.1276650810531679,1.0004899099385418,31911.62720811789,1.128115459773298,-0.12054850579270061,True,0.01,0.01000926,0.7117154204827721,10.027586319444445,0.04159351689768813,True,True,2022-05-10
BTC-20MAY22-37000-C,2022-05-20,37000.0,C,1652165406015,0.027530250665905632,0.008,0.00821511,0.7067,32388.47,1.1424535032675303,0.9999372737463079,32391.40061567176,1.1422784843116196,-0.1330249381707808,True,0.008,0.00821511,0.7061512767112575,10.048541493055556,0.037072189813063386,False,True,2022-05-10
BTC-20MAY22-38000-C,2022-05-20,38000.0,C,1652168221812,0.02744096232876712,0.0045,0.0046656,0.7371,31861.51,1.191751506260304,1.0007636739574133,31864.392934591593,1.1925537096533751,-0.17609698230772391,True,0.0045,0.0046656,0.7391966498460221,10.015951249999999,0.025611741051956946,True,True,2022-05-10
BTC-20MAY22-39000-C,2022-05-20,39000.0,C,1652163288074,0.027597410134449517,0.004,0.00415592,0.763,32230.4,1.210762308871393,0.9994015501554302,32233.316312976407,1.2099282500541055,-0.19056106037453904,True,0.004,0.00415592,0.7609255788546635,10.073054699074074,0.023354799531057718,False,True,2022-05-10
BTC-20MAY22-40000-C,2022-05-20,40000.0,C,1652164643634,0.027554425608828006,0.003,0.00303199,0.7556999999999999,32599.52,1.226951431380359,1.0000493092734686,32602.46971217238,1.2269009174193235,-0.20449141056867237,True,0.003,0.00303199,0.755582141647893,10.057365347222222,0.019378734178903748,True,True,2022-05-10
BTC-20MAY22-44000-C,2022-05-20,44000.0,C,1652162567815,0.027620249397513955,0.001,0.00094335,0.9048999999999999,31847.59,1.3811687576573242,1.000297899747835,31850.471675064047,1.3814552088548158,-0.3231374427455675,True,0.001,0.00094335,0.9053851838089118,10.081391030092593,0.007744636833140908,False,True,2022-05-10
BTC-20MAY22-46000-C,2022-05-20,46000.0,C,1652163027865,0.02760566130771182,0.0005,0.00054073,0.9079,32069.6,1.4348542594484843,0.9996696274688386,32072.501763261647,1.4342504473003723,-0.36064237637036983,True,0.0005,0.00054073,0.9069934055890976,10.076066377314815,0.004516786278609346,True,True,2022-05-10
BTC-27MAY22-20000-P,2022-05-27,20000.0,P,1652169597959,0.046575407185438865,0.0025,0.00252729,1.1567,31626.85,0.6306807596790132,1.0026849001734475,31648.64732040077,0.6319385406120649,0.45896313543095146,True,0.37056145938793505,0.37058874938793507,1.1523636736365774,17.000023622685184,0.012371061477166474,False,False,2022-05-10
BTC-27MAY22-25000-P,2022-05-27,25000.0,P,1652168863705,0.046598690227042106,0.0095,0.00993674,0.9143000000000001,31736.22,0.7868446924544172,1.0011422526297977,31758.092698534612,0.7872009266209351,0.23927175613485846,True,0.22229907337906496,0.222735813379065,0.9130045221065622,17.00852193287037,0.036389926414378916,True,False,2022-05-10
BTC-27MAY22-26000-P,2022-05-27,26000.0,P,1652166609614,0.04667016698376458,0.012,0.01239565,0.8874,32011.39,0.8111152691199085,1.0013507754116764,32033.452346528473,0.8116515110122893,0.20868420457200546,True,0.20034848898771074,0.2007441389877107,0.8853896479901476,17.03461094907407,0.042623533842952435,False,False,2022-05-10
BTC-27MAY22-27000-P,2022-05-27,27000.0,P,1652168279286,0.046617222031963466,0.0165,0.01671684,0.846,31841.86,0.8467037162116722,1.0014606045842258,31863.8055059412,0.847356414944401,0.16563387597555426,True,0.169143585055599,0.169360425055599,0.8434179966164143,17.015286041666666,0.0522118241691169,True,False,2022-05-10
BTC-27MAY22-28000-P,2022-05-27,28000.0,P,1652167959969,0.04662734750761035,0.0215,0.02184066,0.8123999999999999,31890.13,0.8767307529967457,1.001464366660446,31912.108773770775,0.8774098947360628,0.13078101297595224,True,0.14409010526393728,0.14443076526393728,0.8095568072842142,17.018981840277778,0.06076252272645203,False,False,2022-05-10
BTC-27MAY22-29000-P,2022-05-27,29000.0,P,1652168470107,0.046611171137747334,0.0285,0.02856971,0.7867000000000001,31915.98,0.9074214391186137,1.0013381848116294,31937.97658966873,0.908009933521615,0.09649996043890655,True,0.120490066478385,0.120559776478385,0.7840449655007636,17.013077465277778,0.0695139877885542,True,False,2022-05-10
BTC-27MAY22-30000-P,2022-05-27,30000.0,P,1652168368197,0.0466144026826484,0.0365,0.03720363,0.752,31957.72,0.9380204726107263,1.0007674011876277,31979.745357002615,0.9380937735775589,0.06390536314167666,True,0.09840622642244112,0.09910985642244119,0.7516406200700761,17.014256979166667,0.0769467147482233,False,False,2022-05-10
BTC-27MAY22-31000-P,2022-05-27,31000.0,P,1652168824266,0.046599940829528154,0.0505,0.05019315,0.7384999999999999,31787.73,0.9738742193282126,1.0013809127430546,31809.638199381956,0.9745473936450593,0.025782127409965435,True,0.07595260635494072,0.07564575635494064,0.734745818265882,17.008978402777775,0.08363747428091005,True,False,2022-05-10
BTC-27MAY22-33000-C,2022-05-27,33000.0,C,1652168816820,0.04660017694063927,0.045,0.04502822,0.6989,31815.64,1.035697556708552,1.0014754886131165,31837.567435038127,1.036511349911821,-0.035860603062225375,True,0.045,0.04502822,0.7025195626978861,17.009064583333334,0.08501596607400284,False,False,2022-05-10
BTC-27MAY22-34000-C,2022-05-27,34000.0,C,1652168236914,0.0466185656392694,0.0335,0.03400325,0.6812,31883.8,1.0649411359254375,1.0013438567738326,31905.774411115683,1.0656378234829713,-0.06357351518435057,True,0.0335,0.03400325,0.6838495962611588,17.01577645833333,0.08082676221348775,True,False,2022-05-10
BTC-27MAY22-35000-C,2022-05-27,35000.0,C,1652165486213,0.04670578979578894,0.0285,0.02859863,0.6816,32289.92,1.0825317245455257,1.0012913000758465,32312.174310244467,1.0831830648085903,-0.07990398864504175,True,0.0285,0.02859863,0.6838721116534205,17.047613275462965,0.07731971096329851,False,False,2022-05-10
BTC-27MAY22-36000-C,2022-05-27,36000.0,C,1652167743289,0.04663421838533739,0.019,0.01889748,0.6837000000000001,32005.59,1.1243193140677916,1.000430657743616,32027.648349150983,1.1240288268293765,-0.11691939778798255,True,0.019,0.01889748,0.682857167453201,17.021489710648147,0.0665213599812918,True,False,2022-05-10
BTC-27MAY22-37000-C,2022-05-27,37000.0,C,1652167453004,0.0466434232623034,0.014,0.01395993,0.6898000000000001,31955.47,1.1561290844979994,1.0014982338925924,31977.493806295828,1.1570637844268874,-0.14588557584227538,True,0.014,0.01395993,0.6921911695251051,17.02484949074074,0.057408658141497274,False,False,2022-05-10
BTC-27MAY22-38000-C,2022-05-27,38000.0,C,1652168832717,0.04659967285007611,0.01,0.00977433,0.7034999999999999,31799.53,1.1933234705753664,1.0013933729375988,31821.44633197754,1.1941631943301585,-0.1774456842992066,True,0.01,0.00977433,0.7053934034852559,17.00888059027778,0.04758811589207114,True,False,2022-05-10
BTC-27MAY22-39000-C,2022-05-27,39000.0,C,1652163434045,0.04677086361618468,0.0095,0.00924665,0.7140000000000001,32390.33,1.2034253746408523,1.000529895640915,32412.653513119287,1.203233792142764,-0.1850127590440924,True,0.0095,0.00924665,0.7135794585909996,17.07136521990741,0.04599145444410032,False,False,2022-05-10
BTC-27MAY22-40000-C,2022-05-27,40000.0,C,1652163359776,0.046773218670725515,0.0065,0.00654032,0.7145999999999999,32267.89,1.23874736761078,1.0007064037576625,32290.129127102027,1.2387686603094707,-0.21411787037057683,True,0.0065,0.00654032,0.714641677827976,17.072224814814813,0.036673034031809944,True,False,2022-05-10
BTC-27MAY22-41000-C,2022-05-27,41000.0,C,1652166709049,0.046667013920598674,0.005,0.00467121,0.7545000000000001,31886.22,1.2839645936011348,1.0014465405845836,31908.196078986985,1.284936318509099,-0.25070915953869793,True,0.005,0.00467121,0.7562186967834421,17.033460081018514,0.02998974459208237,False,False,2022-05-10
BTC-27MAY22-42000-C,2022-05-27,42000.0,C,1652168588884,0.04660740474378488,0.0035,0.00372136,0.7528,31874.8,1.3156901092089752,1.0014936779124985,31896.76820828854,1.3167478198962514,-0.2751649237097814,True,0.0035,0.00372136,0.7545143860669623,17.01170273148148,0.0236479048037377,True,False,2022-05-10
BTC-27MAY22-45000-C,2022-05-27,45000.0,C,1652166943583,0.04665957689624556,0.002,0.00180628,0.8076000000000001,32016.39,1.4051693758504673,1.0002567158130915,32038.45579254355,1.4045620766302054,-0.3397255649693542,True,0.002,0.00180628,0.8067681962830002,17.030745567129628,0.015215181850603178,False,False,2022-05-10
BTC-27MAY22-46000-C,2022-05-27,46000.0,C,1652168632983,0.046606006373668185,0.0015,0.00151705,0.8201,31855.64,1.4419554787857836,1.0014278046711438,31877.59500315876,1.4430197759724925,-0.3667379844604665,True,0.0015,0.00151705,0.8214603845905967,17.011192326388887,0.012145410623841953,True,False,2022-05-10
BTC-27MAY22-48000-C,2022-05-27,48000.0,C,1652166364055,0.04667795360857433,0.0015,0.00120357,0.8808,32182.17,1.4911045535400047,1.000271318806458,32204.35004861951,1.4904818736454393,-0.39909947280436797,True,0.0015,0.00120357,0.8800407933884631,17.03745306712963,0.011572180152386799,False,False,2022-05-10
BTC-27MAY22-50000-C,2022-05-27,50000.0,C,1652168646916,0.04660556456113648,0.0005,0.00070379,0.8432,31849.79,1.5675965860617844,1.0014496570478086,31871.740971321116,1.5687878501833672,-0.45030325121381826,True,0.0005,0.00070379,0.8444224910141126,17.011031064814816,0.005083159161928719,True,False,2022-05-10
BTC-27MAY22-52000-C,2022-05-27,52000.0,C,1652164203964,0.046746449644850335,0.0005,0.0009809,0.8753,32442.68,1.60059256479443,1.0013959384276032,32465.039592897163,1.601722981153449,-0.4710799130653629,True,0.0005,0.0009809,0.876427475160792,17.062454120370372,0.004944208194203742,False,False,2022-05-10
BTC-24JUN22-15000-P,2022-06-24,15000.0,P,1652164533885,0.12344831668569255,0.002,0.00244514,1.0887,32505.71,0.45992375474835984,1.0033345359117463,32609.052090509318,0.4599949718981763,0.7765397202148749,True,0.5420050281018237,0.5424501681018238,1.0885025284205354,45.05863559027778,0.011880992500909966,False,True,2022-05-10
BTC-24JUN22-20000-P,2022-06-24,20000.0,P,1652168253746,0.12333036066717402,0.0085,0.0083957,0.9254000000000001,31852.9,0.6257788830440605,1.0033676941118748,31954.166678216974,0.6258964660666279,0.46857031123034176,True,0.3826035339333721,0.38249923393337204,0.9250949162270137,45.015581643518516,0.0386593841222928,True,True,2022-05-10
BTC-24JUN22-25000-P,2022-06-24,25000.0,P,1652168852020,0.12331138952308472,0.026,0.02610543,0.7942,31755.09,0.7843476286026209,1.0037326997302907,31856.04572085371,0.784780390481246,0.2423513576878467,True,0.24121960951875399,0.24132503951875406,0.7930049487741915,45.008657175925926,0.08415980220326519,False,True,2022-05-10
BTC-24JUN22-26000-P,2022-06-24,26000.0,P,1652169599141,0.12328769847158803,0.0325,0.03288636,0.7693000000000001,31624.43,0.8190134621072033,1.0038286836211663,31724.970326833827,0.8195437137417432,0.1990075402541451,True,0.2129562862582568,0.21334264625825683,0.7677864121164879,45.00000994212963,0.09569321155497736,True,True,2022-05-10
BTC-24JUN22-28000-P,2022-06-24,28000.0,P,1652167210163,0.12336345246702181,0.0475,0.04751979,0.7442,31876.75,0.8754534062445174,1.00334654171939,31978.092502090953,0.8755994435305722,0.1328465488629,True,0.17190055646942792,0.17192034646942778,0.7437490531305794,45.02766015046296,0.11423337984471045,False,True,2022-05-10
BTC-24JUN22-30000-P,2022-06-24,30000.0,P,1652168182134,0.12333263146879757,0.068,0.06815152,0.7101000000000001,31902.19,0.9373594067838084,1.0032163821635816,32003.613380889863,0.937394151183995,0.06465143291560468,True,0.130605848816005,0.13075736881600497,0.7099808154373691,45.01641048611111,0.13014746121422896,True,True,2022-05-10
BTC-24JUN22-32000-P,2022-06-24,32000.0,P,1652166634242,0.12338171480213089,0.096,0.09528342,0.6957,31964.91,0.9977186404887615,1.0033868524085185,32066.53278019284,0.9979251645118946,0.0020769909412465945,True,0.09807483548810547,0.09735825548810528,0.6948897725359866,45.03432590277777,0.13894229098477656,False,True,2022-05-10
BTC-24JUN22-33000-C,2022-06-24,33000.0,C,1652167723446,0.12334717636986302,0.083,0.08292443,0.6794,32008.98,1.027845829972619,1.0030304707124909,32110.7428874518,1.0276934456379614,-0.027316917928797355,True,0.083,0.08292443,0.6789568516975617,45.021719375,0.14011025926987902,True,True,2022-05-10
BTC-24JUN22-34000-C,2022-06-24,34000.0,C,1652169202844,0.12330026496702182,0.0675,0.06770555,0.6693000000000001,31801.83,1.0650381754530986,1.0038333739561036,31902.934316571518,1.065732689746322,-0.0636625342102069,True,0.0675,0.06770555,0.6710524945765227,45.004596712962964,0.13846864407249346,False,True,2022-05-10
BTC-24JUN22-35000-C,2022-06-24,35000.0,C,1652163114617,0.12349332137874175,0.062,0.06212673,0.6781999999999999,32152.44,1.085289147928977,1.003017816632075,32254.65897520698,1.085114557462947,-0.08168556433409777,True,0.062,0.06212673,0.6777888979939684,45.07506230324074,0.13672573167431917,True,True,2022-05-10
BTC-24JUN22-36000-C,2022-06-24,36000.0,C,1652165117431,0.12342981256341959,0.056,0.05546469,0.6685,32608.44,1.1002812856812203,1.0033876516806615,32712.10868952709,1.1005099164250924,-0.09577363277984961,True,0.056,0.05546469,0.6690101858926276,45.05188158564815,0.1343889173140112,False,True,2022-05-10
BTC-24JUN22-38000-C,2022-06-24,38000.0,C,1652163383601,0.1234847919520548,0.038,0.03830578,0.6694,32363.2,1.1711744042915115,1.0025604475440835,32466.089022992306,1.1704520360641102,-0.1573900298039048,True,0.038,0.03830578,0.6681076035605741,45.0719490625,0.12031284311746966,True,True,2022-05-10
BTC-24JUN22-40000-C,2022-06-24,40000.0,C,1652167812728,0.12334434525621511,0.024,0.0235827,0.6681999999999999,31914.05,1.2491631534709797,1.003364901137378,32015.51108617898,1.2493943917474397,-0.22265894731060656,True,0.024,0.0235827,0.6685340179556677,45.02068601851852,0.09920693255617617,False,True,2022-05-10
BTC-24JUN22-42000-C,2022-06-24,42000.0,C,1652163281055,0.12348804366438355,0.019,0.0191999,0.682,32247.16,1.2987398337042133,1.0028492567263758,32349.680108848213,1.298312683732296,-0.2610654858289907,True,0.019,0.0191999,0.6814480502012827,45.0731359375,0.08754152311134723,True,True,2022-05-10
BTC-24JUN22-44000-C,2022-06-24,44000.0,C,1652163281910,0.12348801655251142,0.0135,0.01417691,0.6873999999999999,32258.61,1.3601694063901075,1.0027993048086739,32361.16651066612,1.3596543247443742,-0.30723049445845585,True,0.0135,0.01417691,0.6868170519547423,45.07312604166667,0.07217877307617268,False,True,2022-05-10
BTC-24JUN22-46000-C,2022-06-24,46000.0,C,1652169138446,0.12330230701420598,0.0095,0.00899219,0.7109000000000001,31825.24,1.440739472371851,1.0032304131467205,31926.418741598347,1.440813026111963,-0.3652075557271103,True,0.0095,0.00899219,0.7109722044976087,45.005342060185185,0.05723112866413416,True,True,2022-05-10
BTC-24JUN22-48000-C,2022-06-24,48000.0,C,1652169177649,0.12330106389523084,0.0075,0.00701098,0.7323000000000001,31796.2,1.5041902469626298,1.0036059996272761,31897.28641768638,1.504830203154366,-0.4086800700116368,True,0.0075,0.00701098,0.7328701431427013,45.00488832175925,0.04829426354295063,False,True,2022-05-10
BTC-29JUL22-18000-P,2022-07-29,18000.0,P,1652169587741,0.21917847092212073,0.011,0.01102511,0.8708,31631.8,0.5644652007240278,1.0081181324615653,31869.365343756857,0.5648057250542695,0.5712734564269469,True,0.4461942749457304,0.44621938494573055,0.8700362366574177,80.00014188657407,0.05141765162155668,False,False,2022-05-10
BTC-29JUL22-20000-P,2022-07-29,20000.0,P,1652169456696,0.21918262633181124,0.0165,0.01676591,0.8281999999999999,31774.25,0.62460483719488,1.0077419651391175,32012.885190658337,0.6247484374147004,0.4704062104071372,True,0.39175156258529953,0.3920174725852995,0.8278813852189627,80.0016586111111,0.06936683321658314,True,False,2022-05-10
BTC-29JUL22-22000-P,2022-07-29,22000.0,P,1652169583555,0.21917860365931,0.025,0.02523928,0.7893000000000001,31659.67,0.6895264471411583,1.0077791492789436,31897.444656730844,0.6897104215323928,0.371483448419246,True,0.3352895784676071,0.33552885846760727,0.7888882374285848,80.00019033564814,0.09194977656838936,False,False,2022-05-10
BTC-29JUL22-24000-P,2022-07-29,24000.0,P,1652168843347,0.2192020755010147,0.036,0.0361299,0.7595999999999999,31774.34,0.7496020571578995,1.0076365994767555,32012.975866588284,0.7496960013970032,0.2880874860914484,True,0.2863039986029968,0.28643389860299673,0.7593840437045226,80.00875755787037,0.11464111511139535,True,False,2022-05-10
BTC-29JUL22-25000-P,2022-07-29,25000.0,P,1652165472153,0.21930897536149163,0.04,0.0407288,0.7494,32289.86,0.7685831271347302,1.0073560534399315,32532.367593332056,0.7684654345638245,0.2633596948109521,True,0.2715345654361755,0.27226336543617535,0.7496734055484015,80.04777600694445,0.12172077000072952,False,False,2022-05-10
BTC-29JUL22-26000-P,2022-07-29,26000.0,P,1652169142598,0.21919258631405378,0.0505,0.05090557,0.7303000000000001,31811.89,0.8110865932276266,1.007666111225173,32050.807879583375,0.811212001197705,0.20922585187878498,True,0.239287998802295,0.2396935688022951,0.7299993748883705,80.00529400462963,0.1374579082754002,True,False,2022-05-10
BTC-29JUL22-28000-P,2022-07-29,28000.0,P,1652169125666,0.21919312322425163,0.07,0.07027243,0.7089,31834.98,0.8729687584120267,1.0075224880132372,32074.071293166773,0.8729792904702206,0.1358434456802458,True,0.19702070952977946,0.19729313952977934,0.7088731294497047,80.00548997685185,0.1582944422400221,False,False,2022-05-10
BTC-29JUL22-34000-C,2022-07-29,34000.0,C,1652169266616,0.21918865372907154,0.098,0.09867374,0.6603,31758.41,1.0620455802237483,1.0080382459424098,31996.926226987438,1.0626020686738058,-0.060720681836693526,True,0.098,0.09867374,0.6613828242662068,80.00385861111111,0.1866161080909745,True,False,2022-05-10
BTC-29JUL22-36000-C,2022-07-29,36000.0,C,1652169468037,0.2191822667110604,0.0755,0.07608666,0.6525,31725.35,1.1262480243052593,1.0075393960896357,31963.617935386435,1.1262805128247058,-0.11892062198159177,True,0.0755,0.07608666,0.6525525759640091,80.00152734953704,0.18162119985858416,False,False,2022-05-10
BTC-29JUL22-38000-C,2022-07-29,38000.0,C,1652164365939,0.21934405317732114,0.0645,0.0655671,0.6486,32425.6,1.1638093431188037,1.0069635174497744,32669.127045900717,1.1631776982167081,-0.15115565482850693,True,0.0645,0.0655671,0.6476749253095603,80.06057940972222,0.17594600318951192,True,False,2022-05-10
