instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-15SEP23-30000-C,2023-09-15,30000.0,C,1692945309031,0.05769568014332826,0.005,0.0050772,0.44170000000000004,26024.34,1.1498509922296907,1.0025359758681305,26090.272132736245,1.1498538553899598,-0.13963485202992268,True,0.005,0.0050772,0.4417056705592943,21.058923252314813,0.043158515071334,True,False,2023-08-25
BTC-15SEP23-31000-C,2023-09-15,31000.0,C,1692947045083,0.05764063029553526,0.0033,0.00346375,0.4686,26012.8,1.1887424365767487,1.0025056414446527,26078.702896382438,1.188709427887237,-0.1728682042317064,True,0.0033,0.00346375,0.46854268994661075,21.03883005787037,0.032012097804493725,False,False,2023-08-25
BTC-29SEP23-17000-P,2023-09-29,17000.0,P,1692950392195,0.09589065845383055,0.0016,0.00160255,0.7016,25965.63,0.6516219618898015,1.0047415074268038,26085.119653218408,0.6517125558940084,0.4281516794583539,True,0.3498874441059916,0.34988999410599164,0.7014006645347283,35.000090335648146,0.014205694769666922,False,True,2023-08-25
BTC-29SEP23-21000-P,2023-09-29,21000.0,P,1692948416810,0.0959532975012684,0.005,0.00520525,0.5038,26047.91,0.8024458528631433,1.0046867510129573,26167.778292545347,0.802513677899146,0.22000638001213002,True,0.20248632210085393,0.20269157210085398,0.5036481810190495,35.02295358796297,0.04083356440172978,True,True,2023-08-25
BTC-29SEP23-22000-P,2023-09-29,22000.0,P,1692944554291,0.09607577717529173,0.0075,0.00743472,0.46619999999999995,26027.85,0.8414065083148801,1.0045661005322029,26147.625979651588,0.8413765753388349,0.17271594831447765,True,0.16612342466116514,0.16605814466116509,0.466270660182735,35.06765866898148,0.05539349577216177,False,True,2023-08-25
BTC-29SEP23-24000-P,2023-09-29,24000.0,P,1692949691978,0.09591286218924404,0.017,0.01730701,0.3936,25982.75,0.9194585553537148,1.004601839120373,26102.318436705,0.9194585553079175,0.08397030902816952,True,0.09754144469208237,0.09784845469208237,0.39360000013012825,35.008194699074075,0.09327491413749131,True,True,2023-08-25
BTC-29SEP23-24500-P,2023-09-29,24500.0,P,1692950312555,0.09589318382166412,0.0215,0.02161801,0.38130000000000003,25965.99,0.9391029509926984,1.0047268158606273,26085.48130988051,0.9392197793459931,0.06270577034940207,True,0.08228022065400697,0.08239823065400698,0.3809417331153101,35.0010120949074,0.10377077474881002,False,True,2023-08-25
BTC-29SEP23-25000-P,2023-09-29,25000.0,P,1692950321690,0.09589289415271436,0.027,0.02723287,0.37020000000000003,25961.31,0.9584157900319619,1.0047533097086139,26080.77977327319,0.9585602967906374,0.04232281102522426,True,0.06843970320936255,0.0686725732093626,0.3697165692874908,35.00090636574074,0.11277873585880759,True,True,2023-08-25
BTC-29SEP23-25500-P,2023-09-29,25500.0,P,1692950236249,0.09589560346905125,0.034,0.03453546,0.36369999999999997,25967.57,0.9773753642177869,1.004725631000889,26087.068580786396,0.9774958010721533,0.022761282710202054,True,0.05650419892784675,0.05703965892784679,0.3632546346397673,35.001895266203704,0.11947840550630967,False,True,2023-08-25
BTC-29SEP23-26000-P,2023-09-29,26000.0,P,1692950397437,0.09589049223110097,0.043,0.04326939,0.36219999999999997,25965.75,0.9966660819841647,1.0046685277855294,26085.240205439106,0.996732243798877,0.00327310697628357,True,0.04626775620112289,0.046537146201123036,0.36192554064207916,35.00002966435185,0.12308921575465805,True,True,2023-08-25
BTC-29SEP23-26500-C,2023-09-29,26500.0,C,1692950344271,0.09589217811390156,0.0375,0.03797361,0.3615,25963.28,1.015867163568131,1.0047300563860966,26082.758838896352,1.0159968185758568,-0.015870217828411932,True,0.0375,0.03797361,0.36194436131628316,35.00064501157407,0.12308700952840383,False,True,2023-08-25
BTC-29SEP23-27000-C,2023-09-29,27000.0,C,1692949738212,0.09591139611872147,0.031,0.03121723,0.3679,25976.2,1.034482549534713,1.0047661041738305,26095.738294658437,1.03465170040913,-0.03406484873748272,True,0.031,0.03121723,0.3684091892889251,35.007659583333336,0.11999928591330873,True,True,2023-08-25
BTC-29SEP23-28000-C,2023-09-29,28000.0,C,1692946311398,0.0960200596778285,0.021,0.02108409,0.3821,25992.56,1.0723533580371005,1.0045488483231073,26112.173580747265,1.0722967934252952,-0.06980288386860221,True,0.021,0.02108409,0.3819640189423436,35.04732178240741,0.10738965687917561,False,True,2023-08-25
BTC-29SEP23-29000-C,2023-09-29,29000.0,C,1692949577268,0.0959164996194825,0.0145,0.01452974,0.4021,25980.9,1.111229872786791,1.0044767727979464,26100.45992330254,1.1110915319200465,-0.10534289423061172,True,0.0145,0.01452974,0.4018232742929002,35.00952236111111,0.09084350458328609,True,True,2023-08-25
BTC-29SEP23-30000-C,2023-09-29,30000.0,C,1692947953031,0.09596800383688484,0.0105,0.01076791,0.4211,26036.26,1.1472367113098876,1.0043604880661334,26156.07468111901,1.1469610928147318,-0.13711591674778723,True,0.0105,0.01076791,0.4206213068796468,35.028321400462964,0.0759238059269551,False,True,2023-08-25
BTC-29SEP23-31000-C,2023-09-29,31000.0,C,1692948529133,0.0959497357623034,0.0085,0.00829892,0.45399999999999996,26049.31,1.1845200573289543,1.0046691130231746,26169.184735120187,1.1845993795288796,-0.16940464107946582,True,0.0085,0.00829892,0.4541235911194876,35.02165355324074,0.06497020604430005,True,True,2023-08-25
BTC-29SEP23-32000-C,2023-09-29,32000.0,C,1692946113413,0.09602633774099441,0.0065,0.00620373,0.4807,25994.28,1.2256820060789348,1.0043714874468501,26113.901495910635,1.2254009614385315,-0.203268105900697,True,0.0065,0.00620373,0.48030805429144974,35.04961327546296,0.053707457959955844,False,True,2023-08-25
BTC-29SEP23-33000-C,2023-09-29,33000.0,C,1692948805329,0.09594097764459665,0.0049,0.00516207,0.4964,26029.99,1.2619783413883314,1.0045881181230714,26149.775827587415,1.261961105042658,-0.23266694355109163,True,0.0049,0.00516207,0.49637812391415753,35.01845684027778,0.044043266495520025,True,True,2023-08-25
BTC-27OCT23-23000-P,2023-10-27,23000.0,P,1692948410219,0.17266583526763066,0.022,0.02194054,0.4296,26047.98,0.8752859583157325,1.0087970994675375,26272.262134851713,0.8754480250670587,0.13301949501839425,True,0.14655197493294136,0.14649251493294124,0.4292457351068773,63.02302987268519,0.11698476429175986,False,False,2023-08-25
BTC-27OCT23-24000-P,2023-10-27,24000.0,P,1692948555180,0.1726612385844749,0.0305,0.03061266,0.4096,26049.56,0.9133091016738004,1.0087721038898312,26273.85573919927,0.9134555749346378,0.09052053605474956,True,0.11704442506536217,0.11715708506536227,0.40925007391015683,63.02135208333334,0.13701018391461842,True,False,2023-08-25
BTC-27OCT23-25000-P,2023-10-27,25000.0,P,1692950021136,0.17261475342465754,0.043,0.0433632,0.39299999999999996,25985.2,0.9535459937691642,1.008956166605365,26208.941577295005,0.9538729340240767,0.04722480925168524,True,0.08912706597592324,0.08949026597592324,0.3921180564398326,63.004385,0.15470588244577793,False,False,2023-08-25
BTC-27OCT23-26000-P,2023-10-27,26000.0,P,1692950226597,0.17260823829908675,0.0605,0.06046969,0.3889,25966.53,0.9925656917167691,1.008788612527571,26190.110822124825,0.9927411218907778,0.007285351956342232,True,0.06775887810922221,0.06772856810922212,0.38835161881239355,63.002006979166666,0.16443826618579152,True,False,2023-08-25
BTC-27OCT23-28000-C,2023-10-27,28000.0,C,1692949726724,0.17262408916793504,0.04,0.04002637,0.4025,25978.89,1.06848359627181,1.0087175599954095,26202.57724600824,1.068597174129716,-0.06634673607773038,True,0.04,0.04002637,0.402727113793025,63.00779254629629,0.15783646099975807,False,False,2023-08-25
BTC-27OCT23-29000-C,2023-10-27,29000.0,C,1692949887947,0.17261897682014207,0.031,0.03122998,0.41409999999999997,25973.86,1.1067136550917185,1.0088491538383153,26197.503935965073,1.1069756901606012,-0.1016316933775151,True,0.031,0.03122998,0.41454793211289626,63.005926539351854,0.14598350617826353,True,False,2023-08-25
BTC-27OCT23-30000-C,2023-10-27,30000.0,C,1692950124279,0.17261148278158295,0.0245,0.02488423,0.4282,25976.68,1.1446822554201757,1.008910541496878,26200.348217142357,1.1450229497473476,-0.13542468025280094,True,0.0245,0.02488423,0.428709610526001,63.00319121527777,0.13231161003898137,False,False,2023-08-25
BTC-27OCT23-31000-C,2023-10-27,31000.0,C,1692943359656,0.17282598756976153,0.02,0.02044975,0.4425,26043.36,1.180165387661752,1.0086066011659602,26267.60235505063,1.1801610052178761,-0.16565087426968245,True,0.02,0.02044975,0.4424941199730532,63.08148546296296,0.11960933081929934,True,False,2023-08-25
BTC-27OCT23-32000-C,2023-10-27,32000.0,C,1692948402781,0.1726660711250634,0.017,0.01701012,0.4645,26047.77,1.2178053772658277,1.008791797947192,26272.050326678935,1.2180244633402062,-0.19723025393018337,True,0.017,0.01701012,0.4647672059282891,63.02311596064814,0.10810360467371619,False,False,2023-08-25
BTC-27OCT23-33000-C,2023-10-27,33000.0,C,1692949531679,0.17263027400431255,0.0145,0.01451571,0.4882,25987.89,1.2590384689614362,1.008565063459699,26211.654739127236,1.2589819425150415,-0.23030341223897224,True,0.0145,0.01451571,0.48813710332046273,63.01005001157408,0.09710633557700543,True,False,2023-08-25
BTC-27OCT23-34000-C,2023-10-27,34000.0,C,1692950396382,0.17260285445205478,0.012,0.0120078,0.5024000000000001,25965.39,1.2979389625302904,1.0088574312196472,26188.96100632975,1.2982569255718988,-0.26102253827217875,True,0.012,0.0120078,0.502724768084668,63.000041874999994,0.08601782819421736,False,False,2023-08-25
BTC-27OCT23-35000-C,2023-10-27,35000.0,C,1692948415643,0.1726656632737189,0.0105,0.01041043,0.5176,26047.91,1.331876368825145,1.0088608017575136,26272.191532127454,1.3322070965111372,-0.2868370378939815,True,0.0105,0.01041043,0.5179164823495339,63.0229670949074,0.078260114850265,True,False,2023-08-25
BTC-27OCT23-36000-C,2023-10-27,36000.0,C,1692949352763,0.17263594739345509,0.009,0.00889859,0.5349,26006.07,1.3725065062173016,1.008586989829694,26229.9912752276,1.372474722627891,-0.31661547720309413,True,0.009,0.00889859,0.5348716964647798,63.01212079861111,0.06995212942443813,False,False,2023-08-25
BTC-24NOV23-18000-P,2023-11-24,18000.0,P,1692945740121,0.24946283228691019,0.008,0.00800055,0.5407,25997.18,0.6837636617120144,1.0126054190663178,26325.266968571497,0.6837537496386782,0.38015744132872953,True,0.3242462503613218,0.3242468003613218,0.5407166084484046,91.05393378472222,0.06062312751931031,False,True,2023-08-25
BTC-24NOV23-19000-P,2023-11-24,19000.0,P,1692947366211,0.2494112693112633,0.0105,0.0107072,0.5162,26047.8,0.7203450601360071,1.0126094359992142,26376.525797950264,0.7203374752817713,0.32803546111578585,True,0.2901625247182287,0.29036972471822864,0.5162128462299641,91.03511329861111,0.07463622585643227,True,True,2023-08-25
BTC-24NOV23-24000-P,2023-11-24,24000.0,P,1692947181460,0.2494171277270421,0.0435,0.04346968,0.42460000000000003,26040.43,0.9101400051611203,1.0126395519292126,26369.062787825384,0.9101574899765045,0.0941376285371713,True,0.13334251002349562,0.1333121900234956,0.4245624628461164,91.03725162037037,0.17127268915515217,False,True,2023-08-25
BTC-24NOV23-26000-P,2023-11-24,26000.0,P,1692944856045,0.24949086615296803,0.073,0.07312914,0.4031,26031.54,0.9863461406034281,1.0126144887012556,26360.060595151,0.9863406764999154,0.013753470364013847,True,0.08665932350008454,0.08678846350008462,0.4031142668211138,91.06416614583333,0.19644311010520213,True,True,2023-08-25
BTC-24NOV23-36000-C,2023-11-24,36000.0,C,1692948415644,0.2493779920091324,0.015,0.01504069,0.5015,26047.91,1.3644935762855532,1.0128802959220273,26376.637186161082,1.3648441894210823,-0.3110402751774028,True,0.015,0.01504069,0.5017817849531641,91.02296708333333,0.1068789696931952,False,True,2023-08-25
BTC-24NOV23-38000-C,2023-11-24,38000.0,C,1692943835094,0.24952324029680367,0.0115,0.01149608,0.5234000000000001,26037.33,1.4410932825199338,1.01273321847579,26365.92366552048,1.4412542675185605,-0.3655137535810051,True,0.0115,0.01149608,0.5235139263030847,91.07598270833334,0.08931005145163691,True,True,2023-08-25
BTC-24NOV23-50000-C,2023-11-24,50000.0,C,1692947343722,0.24941198243277524,0.0034,0.0037337,0.6321,26041.4,1.896165852703464,1.0125800220818528,26370.04502932079,1.8960908085065884,-0.6397942974678675,True,0.0034,0.0037337,0.6320687722976597,91.03537358796297,0.03474075692062506,False,True,2023-08-25
BTC-29DEC23-21000-P,2023-12-29,21000.0,P,1692948290643,0.34527236672374434,0.027,0.02703424,0.4685,26041.45,0.7922924423479529,1.0178144662266888,26507.28189355786,0.7922351331353853,0.2328970459574718,True,0.23476486686461462,0.2347991068646148,0.46859493675896396,126.02441385416668,0.14452641860405757,False,False,2023-08-25
BTC-29DEC23-22000-P,2023-12-29,22000.0,P,1692949914382,0.3452208782978184,0.0335,0.03430059,0.4436,25972.24,0.8320626901943922,1.018022143892719,26436.83385860385,0.8321722683459734,0.18371580629305592,True,0.20132773165402673,0.2021283216540266,0.44341266279283037,126.00562057870371,0.1653494491997153,True,False,2023-08-25
BTC-29DEC23-26000-P,2023-12-29,26000.0,P,1692949529781,0.34523307391552516,0.089,0.08934446,0.41979999999999995,25988.12,0.9828969622734487,1.0178657278958267,26452.99792152929,0.9828753654737707,0.017272956828968664,True,0.10612463452622922,0.10646909452622921,0.4198489335323039,126.01007197916668,0.23006324490356564,False,False,2023-08-25
BTC-29DEC23-27000-C,2023-12-29,27000.0,C,1692950176042,0.3452125811136479,0.0895,0.08966289,0.42200000000000004,25976.15,1.0211130693039303,1.0179235121794792,26440.8138010496,1.0211486001587515,-0.020928072332273097,True,0.0895,0.08966289,0.42206333485727054,126.00259210648147,0.23421402013303155,True,False,2023-08-25
BTC-29DEC23-28000-C,2023-12-29,28000.0,C,1692948696111,0.34525950941780825,0.077,0.07709099,0.4269,26040.12,1.056005411760209,1.0182370753943262,26505.928102393453,1.056367462095079,-0.05483610022347245,True,0.077,0.07709099,0.42746721895714246,126.01972093750001,0.23340793491803424,False,False,2023-08-25
BTC-29DEC23-30000-C,2023-12-29,30000.0,C,1692950236352,0.34521066869609335,0.055,0.0551974,0.4393,25967.57,1.134843141852108,1.018014833761687,26432.080321207013,1.1349844444869657,-0.12661894554161995,True,0.055,0.0551974,0.4394723548270902,126.00189407407407,0.2195895102724101,True,False,2023-08-25
BTC-29DEC23-32000-C,2023-12-29,32000.0,C,1692949621320,0.3452301712328767,0.0415,0.04123005,0.45799999999999996,25982.88,1.2099289749417117,1.0178946074152255,26447.664187919134,1.2099367177619067,-0.1905680588706649,True,0.0415,0.04123005,0.45800777597280834,126.0090125,0.19884804253181948,False,False,2023-08-25
BTC-29DEC23-33000-C,2023-12-29,33000.0,C,1692944619569,0.3453887757166413,0.0365,0.03634245,0.46649999999999997,26025.31,1.2456579066474,1.0179331072479807,26490.853179728103,1.2457129929379913,-0.21970805108590105,True,0.0365,0.03634245,0.46655098000204664,126.06690313657407,0.18804730646552176,True,False,2023-08-25
BTC-29DEC23-34000-C,2023-12-29,34000.0,C,1692949942138,0.34521999816083204,0.0325,0.03185173,0.4805,25971.23,1.2859424078837163,1.0180400883030691,26435.805791629373,1.2861344294928112,-0.2516411533948513,True,0.0325,0.03185173,0.4806638562357346,126.0052993287037,0.17695823099860472,False,False,2023-08-25
BTC-29DEC23-40000-C,2023-12-29,40000.0,C,1692945360895,0.34536526842338916,0.017,0.01718949,0.535,26019.3,1.5106338224923752,1.0176657975168184,26484.735672285915,1.5103039159970433,-0.4123108994471849,True,0.017,0.01718949,0.5348056687417762,126.05832297453705,0.12036780353980331,True,False,2023-08-25
