instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-25JUL25-95000-P,2025-07-25,95000.0,P,1752823148528,0.019255817858954843,0.0005,0.00046262,0.7813,120049.57,0.7896429562512455,1.0021488460435735,120308.44992770595,0.7896369711112233,0.23618196937640512,True,0.21086302888877662,0.21082564888877664,0.7813219924895608,7.028373518518517,0.004579514982837343,False,False,2025-07-18
BTC-25JUL25-98000-P,2025-07-25,98000.0,P,1752820307531,0.019345905282851347,0.0005,0.00050911,0.6940000000000001,120281.89,0.8131817788636655,1.0019318751978568,120541.2709122976,0.812999558228501,0.2070247128188517,True,0.18750044177149894,0.18750955177149908,0.6946557941239101,7.061255428240742,0.005032687864224237,True,False,2025-07-18
BTC-25JUL25-100000-P,2025-07-25,100000.0,P,1752822294193,0.019282908644089297,0.0006,0.00063924,0.655,120335.2,0.829256755624938,1.0021166955416245,120594.69587221745,0.8292238665783472,0.18726511617873484,True,0.1713761334216527,0.1714153734216527,0.6551197697398335,7.038261655092594,0.0060567897646218935,False,False,2025-07-18
BTC-25JUL25-106000-P,2025-07-25,106000.0,P,1752822742446,0.019268694634703196,0.001,0.00104161,0.5168,120212.53,0.8798829880529268,1.002146483392239,120471.7613414846,0.8798742445504428,0.12797628564157426,True,0.12112575544955706,0.12116736544955709,0.5168332661101216,7.033073541666666,0.0105753719076897,True,False,2025-07-18
BTC-25JUL25-107000-P,2025-07-25,107000.0,P,1752825221657,0.019190079369609335,0.0014,0.00132284,0.4999,119544.44,0.8929658259817328,1.0023503748022424,119802.23064418846,0.8931386287605031,0.11301347078055893,True,0.10826137123949697,0.10818421123949695,0.4992098885356281,7.004378969907407,0.013731676443356936,False,False,2025-07-18
BTC-25JUL25-108000-P,2025-07-25,108000.0,P,1752820296477,0.019346255802891933,0.0018,0.00160772,0.5117,120273.06,0.8961784804536946,1.00198422425366,120532.42187091526,0.8960244747729627,0.10978755078544626,True,0.10577552522703737,0.10558324522703733,0.5123360134661717,7.061383368055556,0.016020705336760165,True,False,2025-07-18
BTC-25JUL25-110000-P,2025-07-25,110000.0,P,1752821409197,0.019310971683155757,0.0018,0.00174452,0.451,120505.62,0.9109464321209441,1.0020572728685495,120765.48337305298,0.9108562887973739,0.0933701452118764,True,0.09094371120262612,0.09088823120262601,0.45137436736664316,7.048504664351851,0.017464662597390185,False,False,2025-07-18
BTC-25JUL25-111000-P,2025-07-25,111000.0,P,1752825064441,0.019195064656265855,0.0023,0.00236483,0.41969999999999996,119768.16,0.924653261765911,1.0023114584495079,120026.43308337942,0.9247962898546774,0.0781817929074116,True,0.07750371014532254,0.07756854014532266,0.4190746359719674,7.006198599537037,0.021459503412179722,True,False,2025-07-18
BTC-25JUL25-112000-P,2025-07-25,112000.0,P,1752823774858,0.019235957064941654,0.0031,0.00299282,0.4154,119753.37,0.9330207023419159,1.0023952468445827,120011.61118960312,0.9332430328183347,0.0690896267193723,True,0.06985696718166545,0.06974978718166536,0.41436895661075474,7.021124328703704,0.02593922360405012,False,False,2025-07-18
BTC-25JUL25-113000-P,2025-07-25,113000.0,P,1752824889331,0.019200617357940132,0.0035,0.00366848,0.3937,119850.61,0.940811618792019,1.002156441940658,120109.06088201744,0.940811618792019,0.06101235200755124,True,0.06268838120798104,0.06285686120798095,0.3937000000000017,7.008225335648148,0.028677985549256307,True,False,2025-07-18
