instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-9JUN26-55000-P,2026-06-09,55000.0,P,1780728199071,0.008365072583713851,0.0026,0.00275356,0.7957,60848.93,0.9038801903415967,0.99999741036157,60848.84129251703,0.9038791673221838,0.10105959199046236,True,0.09872083267781617,0.09887439267781617,0.7957068219775959,3.0532514930555554,0.013218528959249942,False,False,2026-06-06
BTC-9JUN26-56000-P,2026-06-09,56000.0,P,1780732218434,0.00823761941907661,0.0035,0.00371649,0.7652,60999.14,0.9180535773929939,0.9999914519499258,60999.05107353617,0.9180470681829187,0.08550661714562532,True,0.08545293181708136,0.08566942181708126,0.7652463737778848,3.0067310879629625,0.016250441176885025,True,False,2026-06-06
BTC-9JUN26-57000-P,2026-06-09,57000.0,P,1780732458690,0.00823000095129376,0.005,0.00529802,0.7195999999999999,60949.79,0.9351972008061717,0.9999987193398155,60949.70114548015,0.9351973664964714,0.06699768480720879,True,0.06980263350352844,0.07010065350352845,0.7195987151988839,3.0039503472222226,0.020659320018833274,False,False,2026-06-06
BTC-9JUN26-59500-P,2026-06-09,59500.0,P,1780728158575,0.008366356703450026,0.0125,0.01280292,0.6152000000000001,60910.66,0.9768352598116249,1.0000053716860389,60910.5712025251,0.976841931134827,0.023430430064775076,True,0.035658068865172976,0.03596098886517296,0.6151295893469853,3.0537201967592593,0.03305685922920725,True,False,2026-06-06
BTC-9JUN26-60500-P,2026-06-09,60500.0,P,1780730894852,0.008279589928970066,0.019,0.01878374,0.6011,60849.97,0.9942486194180907,1.0000000220804592,60849.88129100088,0.9942500908205942,0.005766503548508444,True,0.02474990917940567,0.024533649179405703,0.6010808264066362,3.0220503240740744,0.03598206516766372,False,False,2026-06-06
BTC-9JUN26-63000-C,2026-06-09,63000.0,C,1780728792276,0.00834626217656012,0.0075,0.0076529,0.5521,60855.74,1.035233731871477,1.0000013519700768,60855.65128258919,1.035236640677023,-0.034630038918859546,True,0.0075,0.0076529,0.5521236681656687,3.046385694444444,0.02928774704244415,True,False,2026-06-06
BTC-9JUN26-64000-C,2026-06-09,64000.0,C,1780727701761,0.008380842180365297,0.0046,0.00486119,0.5518,60952.23,1.049997790762531,1.000004580613956,60952.14114192304,1.0500041311260948,-0.04879409856749683,True,0.0046,0.00486119,0.5518434519726608,3.0590073958333335,0.02346623905240207,False,False,2026-06-06
BTC-9JUN26-64500-C,2026-06-09,64500.0,C,1780732657841,0.008223685914510401,0.0035,0.00371888,0.5572,60984.46,1.0576533300152449,0.9999935318529768,60984.37109493713,1.0576480308305538,-0.05604760401461196,True,0.0035,0.00371888,0.5571661856664216,3.0016453587962966,0.020103784013341106,True,False,2026-06-06
BTC-12JUN26-52000-P,2026-06-12,52000.0,P,1780731375325,0.016483532312278032,0.0028,0.00284408,0.8243,60985.05,0.8523675112488215,1.0003525224612742,61007.86700176321,0.8523490912819018,0.15975910451834396,True,0.15045090871809808,0.1504949887180982,0.8243885095444359,6.016489293981482,0.015114793264772693,False,True,2026-06-06
BTC-12JUN26-53000-P,2026-06-12,53000.0,P,1780728749990,0.01656678113901573,0.0043,0.00401403,0.8104,60768.02,0.8719173831065385,1.0002888952294475,60790.75580196272,0.8718430837191338,0.13714582112945542,True,0.1324569162808662,0.13217094628086623,0.8107807895024941,6.0468751157407405,0.020189232579851283,True,True,2026-06-06
