instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-25AUG23-29500-C,2023-08-25,29500.0,C,1692601583045,0.011060913083460173,0.001,0.00101631,0.6529,26034.92,1.1328548879996947,1.0002106755381894,26041.336467198707,1.1328143637004873,-0.12470512369727542,True,0.001,0.00101631,0.6527482782849808,4.037233275462963,0.008572135920942687,False,False,2023-08-21
BTC-25AUG23-30500-C,2023-08-25,30500.0,C,1692597843959,0.011179478722729579,0.0005,0.00064193,0.6947,26112.76,1.1675857221371517,1.0003645347521084,26119.195651348564,1.1677235550102114,-0.15505617403807553,True,0.0005,0.00064193,0.6951459718028098,4.080509733796296,0.0049214520742783254,True,False,2023-08-21
BTC-1SEP23-22500-P,2023-09-01,22500.0,P,1692602497642,0.03020999359462202,0.0031,0.00323585,0.5849,26035.33,0.8629907518477135,1.0014131492258562,26073.80347386295,0.8629350920188755,0.14741580275638855,True,0.14016490798112458,0.1403007579811245,0.5851002699575854,11.026647662037037,0.02249744931208787,False,True,2023-08-21
BTC-1SEP23-23000-P,2023-09-01,23000.0,P,1692602506817,0.030209702657280568,0.0038,0.00406709,0.5433,26035.6,0.8821356765687153,1.0014398257317711,26074.073872853012,0.8821022795347074,0.12544726650727858,True,0.12169772046529259,0.1219648104652925,0.543424157022929,11.026541469907407,0.026928438644540753,True,True,2023-08-21
BTC-1SEP23-24500-P,2023-09-01,24500.0,P,1692599297236,0.03031147780314561,0.0085,0.00873779,0.4447,26092.99,0.9375642516996539,1.0014775004417538,26131.548680407403,0.9375640265197643,0.06447022851515011,True,0.07093597348023561,0.07117376348023574,0.444701012307696,11.063689398148147,0.04751402430987961,False,True,2023-08-21
BTC-1SEP23-25000-P,2023-09-01,25000.0,P,1692600754854,0.03026525703957382,0.0125,0.0125637,0.42,26045.84,0.9586469968416391,1.0012509109746,26084.329004920568,0.9584298678062212,0.042458887868002296,True,0.054070132193778764,0.054133832193778875,0.4211109013929234,11.046818819444445,0.057402789480113035,True,True,2023-08-21
BTC-1SEP23-26000-P,2023-09-01,26000.0,P,1692602222170,0.03021872875443937,0.025,0.02502417,0.3811,26037.58,0.9971774637193733,1.0013831417544639,26076.056798780137,0.9970832707043461,0.0029209912398550867,True,0.027916729295653808,0.02794089929565391,0.38177556502025956,11.02983599537037,0.06914393957279551,False,True,2023-08-21
BTC-1SEP23-26500-C,2023-09-01,26500.0,C,1692602681994,0.03020414783105023,0.0195,0.018885,0.3858,26031.82,1.0165343551380877,1.0014269632558352,26070.288286992138,1.0164828140094742,-0.0163484469187193,True,0.0195,0.018885,0.3855031292126746,11.024513958333333,0.06781411626162374,True,True,2023-08-21
BTC-1SEP23-27000-C,2023-09-01,27000.0,C,1692603804846,0.030168542427701672,0.0125,0.01259582,0.3784,26022.67,1.0358555126331372,1.0016424646393498,26061.12476566224,1.036025890777163,-0.03539213462266662,True,0.0125,0.01259582,0.3791941354000903,11.01151798611111,0.06101459906680972,False,True,2023-08-21
BTC-1SEP23-27500-C,2023-09-01,27500.0,C,1692598620027,0.030332951959665143,0.009,0.00898124,0.3889,26086.62,1.052620831664951,1.0014814773565475,26125.16926719741,1.0526247588576898,-0.051286815281366485,True,0.009,0.00898124,0.3889157460522254,11.071527465277777,0.05348888263793193,True,True,2023-08-21
BTC-1SEP23-28000-C,2023-09-01,28000.0,C,1692599382787,0.030308764998731606,0.006,0.0062671,0.3979,26092.3,1.0715456668512662,1.0014631733489494,26130.85766076613,1.0715300800111232,-0.06908760834298873,True,0.006,0.0062671,0.397846126935031,11.062699224537036,0.0436902989841598,False,True,2023-08-21
BTC-1SEP23-28500-C,2023-09-01,28500.0,C,1692602702339,0.030203502695332316,0.0042,0.00427466,0.4233,26031.01,1.0933363596804573,1.0013826208534355,26069.47709002195,1.0932325148519504,-0.08913891745049732,True,0.0042,0.00427466,0.42298379645939926,11.024278483796296,0.03473061021873835,True,True,2023-08-21
BTC-1SEP23-29000-C,2023-09-01,29000.0,C,1692603980859,0.030162961092085234,0.0031,0.00316362,0.44439999999999996,26022.14,1.1126098782053115,1.0016409636591572,26060.593982459526,1.112791213412821,-0.10687146566927057,True,0.0031,0.00316362,0.4449012189886399,11.00948079861111,0.028062091632304716,False,True,2023-08-21
BTC-1SEP23-29500-C,2023-09-01,29500.0,C,1692604570180,0.03014427384576357,0.0023,0.00237951,0.4658,26003.75,1.1326278073772997,1.0016103740133786,26042.17680680305,1.1327778095836312,-0.1246728547679506,True,0.0023,0.00237951,0.4661799497129067,11.002659953703702,0.022491428286014126,True,True,2023-08-21
BTC-1SEP23-30000-C,2023-09-01,30000.0,C,1692598594631,0.030333757261542364,0.002,0.0020255,0.4888,26086.86,1.1483060924713633,1.0014788413607782,26125.40962185524,1.148307354189902,-0.13828899219463558,True,0.002,0.0020255,0.4888030304441748,11.071821400462962,0.019885382685280853,False,True,2023-08-21
BTC-1SEP23-30500-C,2023-09-01,30500.0,C,1692604613515,0.030142899701927954,0.0014,0.00148737,0.5084000000000001,26003.15,1.1710828626447358,1.0015814037817747,26041.57592015847,1.1712040812549411,-0.15803234889689624,True,0.0014,0.00148737,0.5086677495073492,11.002158391203704,0.01510297224053161,True,True,2023-08-21
BTC-1SEP23-31500-C,2023-09-01,31500.0,C,1692598687643,0.03033080787037037,0.001,0.00113542,0.5505,26075.11,1.2064528821214164,1.0013226483216742,26113.64225839882,1.2062660462413584,-0.18752967616608957,True,0.001,0.00113542,0.5501260361582951,11.070744872685186,0.011223980452405,False,True,2023-08-21
BTC-1SEP23-32000-C,2023-09-01,32000.0,C,1692604741401,0.030138844463470323,0.0009,0.00091037,0.5867,26004.47,1.2288294016351167,1.0014064343438895,26042.897870776553,1.2287419072478902,-0.20599080629103173,True,0.0009,0.00091037,0.5865318298760556,11.000678229166668,0.009907667925091894,True,True,2023-08-21
BTC-1SEP23-33000-C,2023-09-01,33000.0,C,1692598823105,0.030326512398528665,0.0007,0.00064608,0.6254,26089.36,1.2629975875020107,1.0014931735317725,26127.913316207672,1.2630170500270848,-0.2335033429027969,True,0.0007,0.00064608,0.6254347011042437,11.069177025462963,0.007831190066488847,False,True,2023-08-21
BTC-8SEP23-22000-P,2023-09-08,22000.0,P,1692602387194,0.04939157806950787,0.0041,0.00427597,0.55,26037.35,0.8426143797540592,1.0027600733689257,26104.846908371896,0.8427553732538665,0.17107854903084202,True,0.16134462674613348,0.1615205967461334,0.5495825588263318,18.027925995370374,0.03046215994827936,False,False,2023-08-21
BTC-8SEP23-22500-P,2023-09-08,22500.0,P,1692597928816,0.04953295230847285,0.005,0.00515683,0.5267000000000001,26111.81,0.8592157465197439,1.0028669370698204,26179.499931847688,0.8594510994699509,0.1514613499372193,True,0.14554890053004899,0.1457057305300491,0.5259832432343543,18.07952759259259,0.035580401240982246,True,False,2023-08-21
BTC-8SEP23-23000-P,2023-09-08,23000.0,P,1692602912825,0.049374910419837645,0.0065,0.00661618,0.4938,25998.26,0.8822433813974974,1.002755711649158,26065.655574935572,0.8823871678146675,0.12512435351636944,True,0.12411283218533242,0.12422901218533244,0.49334020943346485,18.02184230324074,0.04334477241613685,False,False,2023-08-21
BTC-8SEP23-23500-P,2023-09-08,23500.0,P,1692600772996,0.04944276395230847,0.0085,0.0081665,0.47729999999999995,26044.73,0.9000134859676546,1.0025337124792004,26112.24603962695,0.8999608828875654,0.10540398006065047,True,0.10853911711243458,0.1082056171124346,0.4774779699989749,18.04660884259259,0.05133801514255701,True,False,2023-08-21
BTC-8SEP23-24000-P,2023-09-08,24000.0,P,1692600846160,0.049440443937087776,0.011,0.01046489,0.4543,26039.05,0.9194265111028993,1.0024646891767384,26106.551315300567,0.9193094756232335,0.08413246073246598,True,0.09169052437676639,0.09115541437676644,0.45472316455147405,18.04576203703704,0.060086458530116744,False,False,2023-08-21
BTC-8SEP23-24500-P,2023-09-08,24500.0,P,1692600770996,0.04944282737189244,0.014,0.01351178,0.4299,26047.25,0.9383208704700853,1.002427171043948,26114.772572250626,0.9381663168697677,0.06382803559778832,True,0.07583368313023231,0.07534546313023227,0.4305028206835839,18.046631990740742,0.06871648240089775,True,False,2023-08-21
BTC-8SEP23-25000-P,2023-09-08,25000.0,P,1692600779044,0.04944257217148656,0.0185,0.01795992,0.41240000000000004,26044.78,0.9575586773777145,1.002429685487254,26112.296169242498,0.9574033565630026,0.043530496114893354,True,0.06109664343699739,0.060556563436997446,0.41307021758648604,18.046538842592593,0.07749534240969434,False,False,2023-08-21
BTC-8SEP23-25500-P,2023-09-08,25500.0,P,1692600845151,0.049440475932267886,0.0245,0.02395589,0.3979,26039.87,0.9768130417608042,1.0025127836769903,26107.373440995572,0.976735559309776,0.02353932958442703,True,0.04776444069022401,0.04722033069022413,0.39827797646804947,18.04577371527778,0.08454189044262035,True,False,2023-08-21
BTC-8SEP23-26000-P,2023-09-08,26000.0,P,1692600768018,0.04944292180365297,0.032,0.03173604,0.385,26046.72,0.9957767864243656,1.0024398175099496,26114.241198325806,0.995625329587094,0.0043842672825050695,True,0.036374670412905985,0.03611071041290592,0.38585231819094323,18.046666458333334,0.08831682732787696,False,False,2023-08-21
BTC-8SEP23-26500-C,2023-09-08,26500.0,C,1692604535175,0.04932346603881278,0.0265,0.0265478,0.3804,26002.27,1.0161482235679118,1.0029459941724839,26069.675970102613,1.0165066888591516,-0.016371934349072366,True,0.0265,0.0265478,0.38206765507307544,18.003065104166666,0.08760264672568657,True,False,2023-08-21
BTC-8SEP23-27000-C,2023-09-08,27000.0,C,1692601327185,0.04942519073439878,0.02,0.02003289,0.3832,26028.12,1.034543446676686,1.0027028048959206,26095.59298134152,1.0346574618674171,-0.034070417222262256,True,0.02,0.02003289,0.38365117311038227,18.040194618055555,0.083222133505466,False,False,2023-08-21
BTC-8SEP23-27500-C,2023-09-08,27500.0,C,1692600880974,0.049439339992389655,0.0155,0.01495198,0.39640000000000003,26040.77,1.0533775888645276,1.0025240451359285,26108.275774075457,1.0533058650815414,-0.05193366113645553,True,0.0155,0.01495198,0.39615311558014576,18.045359097222224,0.07643965353300164,True,False,2023-08-21
BTC-8SEP23-28000-C,2023-09-08,28000.0,C,1692600766991,0.04944295436960934,0.0115,0.0110641,0.40240000000000004,26046.77,1.072426452662185,1.0023897991523425,26114.291327941355,1.0722098351580005,-0.06972178524555925,True,0.0115,0.0110641,0.40174517601833354,18.04667834490741,0.06766928410684761,False,False,2023-08-21
BTC-8SEP23-28500-C,2023-09-08,28500.0,C,1692600968109,0.04943657695966515,0.009,0.00845103,0.418,26042.04,1.0916043091714385,1.0025467119465572,26109.549066310406,1.0915546617683272,-0.08760297524849918,True,0.009,0.00845103,0.4178651279612827,18.04435059027778,0.05935231926133656,True,False,2023-08-21
BTC-8SEP23-29000-C,2023-09-08,29000.0,C,1692602399726,0.049391180682394724,0.006,0.00651797,0.41159999999999997,26036.17,1.1107860481036937,1.002744949221871,26103.663849444933,1.11095515814408,-0.10522014813643867,True,0.006,0.00651797,0.4120069703823027,18.027780949074074,0.04823745379646893,False,False,2023-08-21
BTC-29SEP23-11000-P,2023-09-29,11000.0,P,1692600821668,0.10697546714865551,0.0007,0.00044883,1.1204,26044.09,0.4198007178516928,1.0060980814049247,26211.64906919434,0.41966073828326683,0.8683086601156857,True,0.581039261716733,0.5807880917167332,1.120801693045519,39.04604550925926,0.005027912016497399,False,True,2023-08-21
BTC-29SEP23-12000-P,2023-09-29,12000.0,P,1692600790007,0.1069764711123795,0.0009,0.00063169,1.0488,26043.05,0.4580113887973391,1.0060350787654107,26210.60237817799,0.4578299966883161,0.7812573500446799,True,0.5430700033116838,0.5428016933116839,1.0492910477210695,39.04641195601852,0.006519702388455994,True,True,2023-08-21
BTC-29SEP23-15000-P,2023-09-29,15000.0,P,1692599714314,0.1070105811136479,0.0013,0.00103866,0.8151999999999999,26078.51,0.5714272968423767,1.0065781577027952,26246.290516100784,0.5715093335112729,0.5594744642773538,True,0.4297906664887272,0.4295293264887272,0.8150126559050533,39.058862106481484,0.010815653961325918,False,True,2023-08-21
BTC-29SEP23-22000-P,2023-09-29,22000.0,P,1692603210729,0.10689971052130899,0.009,0.00930204,0.4686,26007.05,0.8405787136947678,1.0063596147490517,26174.370766073633,0.840516862721135,0.17373826360880143,True,0.16848313727886488,0.16878517727886488,0.46874326443825737,39.01839434027778,0.06270985091034535,True,True,2023-08-21
BTC-29SEP23-23000-P,2023-09-29,23000.0,P,1692603002225,0.10690632213977676,0.0135,0.01357277,0.4385,25995.67,0.8790479434948636,1.0065011108745154,26162.91755091398,0.8791068486624695,0.1288488316167659,True,0.1343931513375306,0.13446592133753044,0.4383524248867408,39.020807581018516,0.08143709682417141,False,True,2023-08-21
BTC-29SEP23-24000-P,2023-09-29,24000.0,P,1692603230603,0.10689908032090309,0.0205,0.02043476,0.4146,26008.7,0.9169775179329185,1.0063149124281858,26176.031381628418,0.9168693164405487,0.08679032894195113,True,0.10363068355945126,0.10356544355945141,0.41490227855124767,39.018164317129624,0.10154678761243226,True,True,2023-08-21
BTC-29SEP23-25000-P,2023-09-29,25000.0,P,1692604548517,0.1068572895421106,0.031,0.03087341,0.3948,26003.43,0.9551171244231721,1.0065902961783695,26170.727476189808,0.9552657648796756,0.04576568938416206,True,0.07573423512032429,0.07560764512032447,0.394320054570408,39.00291068287037,0.1194259315559313,False,True,2023-08-21
BTC-29SEP23-27000-C,2023-09-29,27000.0,C,1692604686069,0.10685292779680365,0.0371,0.03560839,0.3887,26000.25,1.031833376974989,1.0064139971851482,26167.52701712059,1.0318132081161033,-0.031317650789417735,True,0.0371,0.03560839,0.38864051271812594,39.00131864583333,0.1282423408678904,True,True,2023-08-21
BTC-29SEP23-28000-C,2023-09-29,28000.0,C,1692604556766,0.10685702796803653,0.024,0.02386905,0.3823,26004.0,1.0697522677446065,1.0065483891941165,26171.30114338146,1.0698742048245853,-0.06754107597794004,True,0.024,0.02386905,0.382586565922384,39.00281520833333,0.11635799027346581,False,True,2023-08-21
BTC-29SEP23-29000-C,2023-09-29,29000.0,C,1692599612606,0.10701380625317097,0.0165,0.01699514,0.3885,26084.61,1.1047499368179547,1.0063514221878085,26252.429761485135,1.104659654876815,-0.0995372828901796,True,0.0165,0.01699514,0.38832208755467884,39.0600392824074,0.1007038723516213,True,True,2023-08-21
BTC-29SEP23-30000-C,2023-09-29,30000.0,C,1692604308567,0.10686489830669711,0.012,0.01193864,0.4138,26024.96,1.14513847023482,1.006637672094649,26192.395993095553,1.1453705880098999,-0.13572824229093194,True,0.012,0.01193864,0.41419207194136315,39.005687881944446,0.08425674413456107,False,True,2023-08-21
BTC-29SEP23-31000-C,2023-09-29,31000.0,C,1692599665234,0.10701213743023845,0.009,0.00932016,0.4318,26084.12,1.1809757559039442,1.0063395060292513,26251.93660898705,1.180865261932238,-0.16624744258833873,True,0.009,0.00932016,0.43163440594263036,39.05943016203703,0.07073295829050653,True,True,2023-08-21
BTC-29SEP23-32000-C,2023-09-29,32000.0,C,1692598760570,0.10704082413749366,0.0075,0.00730682,0.4637,26079.59,1.2192978318168264,1.0063276770557534,26247.377464463916,1.2191694215288558,-0.19816982486870247,True,0.0075,0.00730682,0.46352499907271716,39.06990081018519,0.06118902664402474,False,True,2023-08-21
BTC-29SEP23-33000-C,2023-09-29,33000.0,C,1692602163775,0.10693290921486555,0.006,0.00575732,0.48960000000000004,26029.75,1.2595210634139007,1.0065573121532672,26197.21681037277,1.2596757983441078,-0.230854384953814,True,0.006,0.00575732,0.4897919764572275,39.03051186342593,0.0516509864091227,True,True,2023-08-21
BTC-29SEP23-34000-C,2023-09-29,34000.0,C,1692601307701,0.10696005514332826,0.0045,0.00471556,0.5028,26028.1,1.297735241368367,1.0065847626379243,26195.556194817986,1.2979300667311615,-0.2607707391194727,True,0.0045,0.00471556,0.5030204590274209,39.04042012731482,0.04217657684503091,False,True,2023-08-21
BTC-29SEP23-35000-C,2023-09-29,35000.0,C,1692598221123,0.10705792988964992,0.0041,0.00414637,0.5304,26105.46,1.3320735595183337,1.006487732935379,26273.413903495577,1.3321451155361042,-0.28679051178173254,True,0.0041,0.00414637,0.5304765643247221,39.07614440972222,0.038328905910660696,True,True,2023-08-21
BTC-27OCT23-14000-P,2023-10-27,14000.0,P,1692602339869,0.18363965407787924,0.0013,0.0015283,0.6940000000000001,26037.89,0.5316609061307502,1.0113174958148832,26330.948506432076,0.531693721423674,0.6316876670356896,True,0.4696062785763261,0.46983457857632593,0.6939387523982545,67.02847373842593,0.012914994143741011,False,False,2023-08-21
BTC-27OCT23-19000-P,2023-10-27,19000.0,P,1692597985152,0.18377774124809743,0.006,0.00622568,0.5236999999999999,26112.57,0.7195395962996948,1.0112284639204039,26406.469035724593,0.7195206589073085,0.3291700402006131,True,0.28647934109269146,0.28670502109269147,0.5237338204835056,67.07887555555556,0.04921476290149767,True,False,2023-08-21
BTC-27OCT23-21000-P,2023-10-27,21000.0,P,1692599380783,0.18373348607940132,0.011,0.01124472,0.4635,26092.3,0.7959462889631597,1.0111676555252342,26385.970895275215,0.7958774791099443,0.2283100257009135,True,0.21512252089005557,0.21536724089005577,0.4636288884332356,67.06272241898148,0.0784664721425728,False,False,2023-08-21
BTC-27OCT23-27000-C,2023-10-27,27000.0,C,1692604070737,0.1835847686136479,0.0547,0.05491188,0.38670000000000004,26019.27,1.0259557398572563,1.0114397808782936,26312.11893686289,1.0261431268529801,-0.025807236876083384,True,0.0547,0.05491188,0.3871461722401818,67.00844054398148,0.17048361857056193,True,False,2023-08-21
BTC-27OCT23-28000-C,2023-10-27,28000.0,C,1692602644845,0.18362998335235922,0.0415,0.0420505,0.3895,26036.36,1.0634227926273772,1.0112808866496044,26329.401286161352,1.0634499317201227,-0.06151827577240871,True,0.0415,0.0420505,0.38955384130819,67.02494392361112,0.16414852601068203,False,False,2023-08-21
BTC-27OCT23-32000-C,2023-10-27,32000.0,C,1692597694060,0.18378697171486558,0.0165,0.01691285,0.4395,26097.1,1.212542620301677,1.0112550789035546,26390.824919653955,1.212542620301677,-0.1927194939759972,True,0.0165,0.01691285,0.4395000000000003,67.08224467592593,0.11112381594674006,True,False,2023-08-21
BTC-27OCT23-36000-C,2023-10-27,36000.0,C,1692604740192,0.18356354033485542,0.0085,0.00831641,0.5086999999999999,26004.72,1.36900583220951,1.0112185329829741,26297.405175464846,1.3689563574731531,-0.3140486666697125,True,0.0085,0.00831641,0.5086574269783574,67.00069222222223,0.07038625043774846,False,False,2023-08-21
BTC-27OCT23-42000-C,2023-10-27,42000.0,C,1692603345730,0.18360775843480465,0.0038,0.00397226,0.5852,26009.42,1.5967000677562575,1.0113355624461624,26302.15807433569,1.596827145563446,-0.46801862640767244,True,0.0038,0.00397226,0.5852785090238737,67.0168318287037,0.03756832834423061,True,False,2023-08-21
BTC-27OCT23-44000-C,2023-10-27,44000.0,C,1692603345883,0.1836077535832065,0.0031,0.00320905,0.6099,26009.42,1.672740146710451,1.0113314860071425,26302.15807433569,1.6728665334474195,-0.5145386420425653,True,0.0031,0.00320905,0.6099716347438341,67.01683005787037,0.03157384687300673,False,False,2023-08-21
BTC-29DEC23-19000-P,2023-12-29,19000.0,P,1692604686878,0.3561679706367326,0.014,0.01406635,0.4769,26000.14,0.7149529691964731,1.022116596984658,26575.615712786515,0.7149411026009981,0.3355551136656705,True,0.29905889739900193,0.2991252473990019,0.47691789043188804,130.0013092824074,0.09946274155182963,False,True,2023-08-21
BTC-29DEC23-24000-P,2023-12-29,24000.0,P,1692603832760,0.3561950545408422,0.0505,0.05062015,0.40399999999999997,26023.82,0.9021789266101393,1.0222273979874648,26599.819835536575,0.9022617502069209,0.10285061231664143,True,0.1482382497930791,0.1483583997930792,0.4038465779463553,130.0111949074074,0.20498668171224574,True,True,2023-08-21
BTC-29DEC23-25000-P,2023-12-29,25000.0,P,1692604530661,0.35617292424530694,0.065,0.06456695,0.39840000000000003,26006.32,0.9402971108531125,1.022341533789962,26581.93249820017,0.9404884314446558,0.06135593074769091,True,0.12451156855534418,0.12407851855534413,0.3980165172686497,130.00311734953704,0.221751368946465,False,True,2023-08-21
BTC-29DEC23-26000-P,2023-12-29,26000.0,P,1692604530274,0.35617293651699644,0.082,0.08169989,0.3951,26015.04,0.9775477216306026,1.0223765559176472,26590.845502861514,0.9777801159877398,0.022470464503820307,True,0.10421988401226023,0.10391977401226005,0.39459194171085316,130.0031218287037,0.23274130706730004,True,True,2023-08-21
BTC-29DEC23-28000-C,2023-12-29,28000.0,C,1692604657182,0.35616891229071534,0.073,0.07277029,0.3997,25999.59,1.053592931147741,1.02215953391622,26575.05353932737,1.0536197023484415,-0.05223157129908549,True,0.073,0.07277029,0.39974154118694777,130.0016529861111,0.23690893429382023,False,True,2023-08-21
BTC-29DEC23-29000-C,2023-12-29,29000.0,C,1692602866916,0.356225681253171,0.061,0.06145951,0.4028,26009.1,1.0909672934968981,1.022023642690633,26584.774029502754,1.0908499717852378,-0.08695718299096286,True,0.061,0.06145951,0.4026402679858157,130.02237365740743,0.231253434231473,True,True,2023-08-21
BTC-29DEC23-30000-C,2023-12-29,30000.0,C,1692603702720,0.35619917808219176,0.0516,0.05209644,0.40880000000000005,26018.24,1.1278778564914842,1.0223068457534583,26594.11633026017,1.1280690671366447,-0.12050738093247167,True,0.0516,0.05209644,0.409031561032497,130.0127,0.22221564162450902,False,True,2023-08-21
BTC-29DEC23-34000-C,2023-12-29,34000.0,C,1692604140163,0.356185306855657,0.0285,0.02881118,0.4436,26023.75,1.277789863715829,1.022467706406816,26599.74828618723,1.2782075843046825,-0.2454587717985738,True,0.0285,0.02881118,0.44394833183273535,130.00763700231482,0.17372812223911202,True,True,2023-08-21
BTC-29DEC23-36000-C,2023-12-29,36000.0,C,1692603856624,0.3561942978183663,0.0235,0.02299281,0.47200000000000003,26021.0,1.3534337504230398,1.0222132731180202,26596.93741889151,1.3535392978903502,-0.30272286392509534,True,0.0235,0.02299281,0.4720768545360385,130.0109187037037,0.15398994102684616,False,True,2023-08-21
BTC-29MAR24-50000-C,2024-03-29,50000.0,C,1692600789696,0.6056066179604263,0.0195,0.01948179,0.5536,26043.05,1.8573812468085338,1.03365855465394,26923.622680131426,1.8571052118071032,-0.6190189376353668,True,0.0195,0.01948179,0.5535077069598879,221.04641555555557,0.14719420362352537,False,False,2023-08-21
BTC-29MAR24-60000-C,2024-03-29,60000.0,C,1692604794208,0.6054796357179096,0.013,0.01247691,0.61,26014.38,2.230585664305306,1.033996012239632,26893.983284506132,2.2309822745582855,-0.8024419703530715,True,0.013,0.01247691,0.6100989433803511,221.000067037037,0.10803371059013966,True,False,2023-08-21
BTC-29MAR24-65000-C,2024-03-29,65000.0,C,1692604790489,0.6054797536466261,0.011,0.01012732,0.6339,26014.1,2.4165643400403765,1.0339658349725767,26893.693817091582,2.4169234781237434,-0.8824954413623811,True,0.011,0.01012732,0.6339794180681435,221.00011008101853,0.09450806347024879,False,False,2023-08-21
BTC-28JUN24-15000-P,2024-06-28,15000.0,P,1692602291375,0.8548740685248605,0.0175,0.01797044,0.5162,26037.39,0.5502209933730955,1.047024042156742,27258.610363314943,0.550284838444561,0.59731924673235,True,0.4672151615554391,0.46768560155543903,0.5161182814518891,312.0290350115741,0.12149750422949572,False,False,2023-08-21
BTC-28JUN24-25000-P,2024-06-28,25000.0,P,1692598067332,0.855008012049721,0.1165,0.11674251,0.44310000000000005,26107.84,0.9149900933798144,1.046532389961293,27332.364648982424,0.9146665618238319,0.08919569342856798,True,0.20183343817616817,0.20207594817616803,0.4435747253215539,312.0779243981482,0.3373841236309995,True,False,2023-08-21
BTC-28JUN24-39000-C,2024-06-28,39000.0,C,1692603730528,0.8548284332825976,0.068,0.06767522,0.49950000000000006,26013.12,1.4322461492109237,1.046777789915128,27233.202038075062,1.4320754476639816,-0.35912475406673533,True,0.068,0.06767522,0.4994158577124873,312.0123781481481,0.31761769523409444,False,False,2023-08-21
BTC-28JUN24-40000-C,2024-06-28,40000.0,C,1692604438418,0.8548059862379502,0.065,0.06411453,0.5074000000000001,26013.65,1.4684951286863608,1.0470952473266353,27233.75689643424,1.4687654058202035,-0.38442218792439686,True,0.065,0.06411453,0.507526917405134,312.00418497685183,0.3109028602551188,True,False,2023-08-21
