instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-4JUN21-36000-C,2021-06-04,36000.0,C,1622447447526,0.01097642294520548,0.0415,0.04204847,1.0133,35933.3,1.001750742096108,1.0001052905026426,35934.921477940734,1.0018110105541547,-0.0018093726517485823,True,0.0415,0.04204847,1.0139812730755893,4.006394375,0.041769351860618587,False,False,2021-05-31
BTC-4JUN21-37000-C,2021-06-04,37000.0,C,1622447125026,0.010986649353120242,0.0295,0.02809865,1.0308,35846.23,1.032322238146882,0.9998686555582796,35847.8475489366,1.0321400733890806,-0.031634387877063054,True,0.0295,0.02809865,1.0291680657972595,4.010127013888889,0.04063557171548334,True,False,2021-05-31
BTC-4JUN21-38000-C,2021-06-04,38000.0,C,1622445564605,0.011036129978437342,0.0165,0.01662643,0.9693999999999999,35581.66,1.0677904205550601,1.0001643508107725,35583.26561030534,1.0679177233523711,-0.06571069951084177,True,0.0165,0.01662643,0.9702817876588873,4.02818744212963,0.03513825950249933,False,False,2021-05-31
BTC-4JUN21-39000-C,2021-06-04,39000.0,C,1622446692362,0.011000369038559107,0.0125,0.01225752,0.9845,35839.0,1.0883005680384825,0.9999075967973159,35840.61722268531,1.0881509031411145,-0.08447983655610358,True,0.0125,0.01225752,0.9835782909362281,4.015134699074074,0.031171359290016246,True,False,2021-05-31
BTC-4JUN21-40000-C,2021-06-04,40000.0,C,1622447763977,0.010966388349822425,0.0085,0.00832537,1.0095999999999998,35781.5,1.1170421420094747,1.0007644989042976,35783.11462801736,1.117845677097122,-0.11140333040837826,True,0.0085,0.00832537,1.0138739072097211,4.002731747685185,0.02543630966143822,False,False,2021-05-31
BTC-4JUN21-41000-C,2021-06-04,41000.0,C,1622446002462,0.011022245624048707,0.0055,0.00567415,1.0146,35787.04,1.1451109104313053,1.0004848702036762,35788.65487800798,1.1456144451294918,-0.13594112637091108,True,0.0055,0.00567415,1.0169367469917432,4.023119652777778,0.01990217907605309,True,False,2021-05-31
BTC-4JUN21-42000-C,2021-06-04,42000.0,C,1622447242103,0.01098293686580416,0.004,0.00406696,1.0476999999999999,35857.19,1.171045239316019,1.0002288227109508,35858.80804350287,1.17126034833748,-0.15808038982493666,True,0.004,0.00406696,1.0486067299799628,4.008771956018518,0.01605496134489186,False,False,2021-05-31
BTC-4JUN21-44000-C,2021-06-04,44000.0,C,1622442226555,0.011141978849568747,0.0025,0.00181697,1.2634999999999998,34935.4,1.2606070350471845,0.9990960221837375,34936.976448042646,1.2594106437755324,-0.23064386850219784,True,0.0025,0.00181697,1.2594099470929274,4.066822280092593,0.01046817765187362,True,False,2021-05-31
BTC-4JUN21-50000-C,2021-06-04,50000.0,C,1622445418301,0.011040769247843734,0.0005,0.00093845,1.3811000000000002,35410.41,1.412136692610074,0.9999132223036882,35412.00788270733,1.4119504368577867,-0.34497203707947743,True,0.0005,0.00093845,1.3806480728320822,4.029880775462963,0.002939642477857814,False,False,2021-05-31
BTC-11JUN21-20000-P,2021-06-11,20000.0,P,1622444876919,0.03023601855022831,0.004,0.00331257,1.8800999999999999,35345.87,0.5655292982568398,1.0005440429529204,35352.23791919283,0.5657350475439618,0.5696294242583874,True,0.43826495245603825,0.4375775224560383,1.8790576956130767,11.036146770833334,0.011264137019033007,False,True,2021-05-31
BTC-11JUN21-25000-P,2021-06-11,25000.0,P,1622442669065,0.030306029141298835,0.011,0.01159641,1.5116,34841.0,0.7179560359047572,0.99942807740433,34847.27696171002,0.7174161707805706,0.33209917332314903,True,0.29358382921942927,0.29418023921942926,1.5142535125941814,11.061700636574075,0.026372379827082074,True,True,2021-05-31
BTC-11JUN21-26000-P,2021-06-11,26000.0,P,1622446027410,0.030199536719939118,0.0115,0.0106643,1.4926,35776.3,0.7261366082410343,1.000828334130562,35782.74546554996,0.726607186277298,0.31936926896415035,True,0.28489281372270203,0.2840571137227019,1.4902829711750287,11.022830902777779,0.0273967714376682,False,True,2021-05-31
BTC-11JUN21-28000-P,2021-06-11,28000.0,P,1622446751505,0.030176575818112634,0.016,0.01593376,1.3605,35811.31,0.7817775286617582,1.0001258219027271,35817.761772958744,0.7817350558498353,0.24623939910469783,True,0.23426494415016474,0.23419870415016475,1.36071359704779,11.014450173611111,0.03536652983348238,True,True,2021-05-31
BTC-11JUN21-30000-P,2021-06-11,30000.0,P,1622445644404,0.030211681760527652,0.024,0.02448155,1.2429999999999999,35597.62,0.8423343344118651,1.0004969952366831,35604.033274524496,0.8426011673645325,0.17126154400673924,True,0.18139883263546752,0.18188038263546746,1.2415761483790966,11.027263842592593,0.04618728401950609,False,True,2021-05-31
BTC-11JUN21-32000-P,2021-06-11,32000.0,P,1622446692093,0.030178459760273973,0.035,0.0345337,1.1753,35839.0,0.8931994240067316,0.9996446838888741,35845.456761594825,0.892721223022191,0.11348092711034448,True,0.14227877697780889,0.14181247697780885,1.1780875226743726,11.0151378125,0.05585703904502092,True,True,2021-05-31
BTC-11JUN21-34000-P,2021-06-11,34000.0,P,1622447411246,0.03015565556823947,0.0505,0.04967923,1.1031,35914.82,0.9464037538560554,1.00029654476377,35921.29042134158,0.9465138807986668,0.054969643042866105,True,0.10398611920133316,0.10316534920133313,1.1023746303682391,11.006814282407406,0.06438187282175194,False,True,2021-05-31
BTC-11JUN21-36000-C,2021-06-11,36000.0,C,1622443117538,0.0302918081557585,0.056,0.05669803,1.0027,34913.39,1.03146944189919,0.9996641434456122,34919.680003507274,1.0309372822541392,-0.0304683712292363,True,0.056,0.05669803,0.9996521024549734,11.056509976851853,0.06916496581851235,True,True,2021-05-31
BTC-11JUN21-37000-C,2021-06-11,37000.0,C,1622445997992,0.030200469558599695,0.056,0.05472836,1.0158,35783.11,1.033500820122373,1.0004901446773773,35789.55669244096,1.0338211316211887,-0.033261774295587174,True,0.056,0.05472836,1.0176171300908206,11.023171388888889,0.06898585646750113,False,True,2021-05-31
BTC-11JUN21-38000-C,2021-06-11,38000.0,C,1622447449786,0.03015443347285642,0.0455,0.04549558,0.9889,35947.52,1.0569960965188445,1.0000950532570765,35953.99631258029,1.0569061550107524,-0.05534591866154015,True,0.0455,0.04549558,0.9884440703246592,11.006368217592593,0.06736391049402872,True,True,2021-05-31
BTC-11JUN21-40000-C,2021-06-11,40000.0,C,1622445528871,0.03021534528792491,0.0255,0.02543932,0.9697,35548.77,1.1252152279395318,0.9999995665371882,35555.17447369846,1.1250120577973692,-0.11779375364105164,True,0.0255,0.02543932,0.9689332804544168,11.028601030092592,0.057391561698985155,False,True,2021-05-31
BTC-11JUN21-44000-C,2021-06-11,44000.0,C,1622445855417,0.030204990582191782,0.0095,0.0103853,0.9716,35637.07,1.2346741141013873,0.9999961856641146,35643.49038184459,1.2344470064136002,-0.210623101715722,True,0.0095,0.0103853,0.9710111623352854,11.0248215625,0.03522804436689512,True,True,2021-05-31
BTC-11JUN21-46000-C,2021-06-11,46000.0,C,1622444249081,0.030255927162607815,0.006,0.00566246,1.0412000000000001,35031.72,1.3132589273625104,0.9998756886973125,35038.03132186436,1.312859149460694,-0.2722073157360173,True,0.006,0.00566246,1.0403334072490193,11.043413414351852,0.02554396707021437,False,True,2021-05-31
BTC-18JUN21-20000-P,2021-06-18,20000.0,P,1622441380683,0.049524965658295284,0.0075,0.00773963,1.6249,34726.0,0.5760374358248835,0.9998262303783841,34749.83291628001,0.5755423356476101,0.5524424902806468,True,0.4319576643523899,0.43219729435238996,1.6270375723674904,18.07661246527778,0.020689859338306974,False,False,2021-05-31
BTC-18JUN21-25000-P,2021-06-18,25000.0,P,1622445811890,0.049384453006088284,0.0165,0.01570917,1.406,35648.31,0.7007364508524705,1.000797826888765,35672.77590991631,0.700814538883432,0.35551199345153445,True,0.3156854611165679,0.314894631116568,1.405668076435072,18.025325347222225,0.03836631727140808,True,False,2021-05-31
BTC-18JUN21-28000-P,2021-06-18,28000.0,P,1622445818008,0.049384259005580924,0.027,0.02594962,1.2703,35644.99,0.7851138117935251,1.000522631206339,35669.4536313561,0.7849853908439439,0.24209017176278444,True,0.242014609156056,0.2409642291560561,1.2708650875070724,18.02525453703704,0.05385750451175095,False,False,2021-05-31
BTC-18JUN21-36000-C,2021-06-18,36000.0,C,1622445577498,0.04939188552765094,0.0865,0.08489957,1.0284,35604.43,1.010053003289372,1.0010466094709638,35628.86579448792,1.0104166719101537,-0.010362792224977055,True,0.0865,0.08489957,1.0301963352321513,18.02803821759259,0.08844994482724396,True,False,2021-05-31
BTC-18JUN21-42000-C,2021-06-18,42000.0,C,1622441093628,0.04953406811263318,0.024,0.02376841,0.9695,34647.45,1.2130334285071762,0.999321530573028,34671.22900636888,1.2113790368459356,-0.19175941051646053,True,0.024,0.02376841,0.9654822127927719,18.079934861111113,0.06524745422346119,False,False,2021-05-31
BTC-18JUN21-45000-C,2021-06-18,45000.0,C,1622443207328,0.0494670431253171,0.014,0.01421758,0.9612999999999999,34940.65,1.2881963444058158,0.9997685513328186,34964.630233433716,1.2870148976141698,-0.2523255040047799,True,0.014,0.01421758,0.9589592352966454,18.05547074074074,0.04971295244588296,True,False,2021-05-31
BTC-18JUN21-48000-C,2021-06-18,48000.0,C,1622446276568,0.049369718163368846,0.0105,0.01073557,0.9887,35669.24,1.3435386547685149,1.001606687173268,35693.720274454055,1.3447743645358685,-0.29622624027134475,True,0.0105,0.01073557,0.9908772350221156,18.019947129629628,0.041327152802866356,False,False,2021-05-31
BTC-18JUN21-50000-C,2021-06-18,50000.0,C,1622447261011,0.04933850168061898,0.0075,0.00813755,0.992,35855.89,1.3932758793746345,1.0008578017830456,35880.49837483486,1.393514646247723,-0.3318290782884518,True,0.0075,0.00813755,0.9923786406890108,18.008553113425926,0.03348370069712881,True,False,2021-05-31
BTC-18JUN21-55000-C,2021-06-18,55000.0,C,1622446828181,0.049352226629883304,0.004,0.00391329,1.057,35899.3,1.530412858280038,1.0010784286053398,35923.938167696,1.5310125449847767,-0.42592931062288847,True,0.004,0.00391329,1.057763018328412,18.013562719907405,0.021068529953111044,False,False,2021-05-31
BTC-25JUN21-16000-P,2021-06-25,16000.0,P,1622446452000,0.06854223744292237,0.0035,0.00417775,1.6522999999999999,35695.44,0.4476123573548614,1.0013944389260754,35743.37723223508,0.4476353730103164,0.8037762774937461,True,0.5558646269896836,0.5565423769896836,1.6522046710489235,25.017916666666665,0.01214522761574464,False,True,2021-05-31
BTC-25JUN21-18000-P,2021-06-25,18000.0,P,1622445528105,0.06857153396118722,0.0065,0.00657447,1.6036000000000001,35539.23,0.5062559628616704,1.0004475834072615,35586.95744983577,0.5058032855259749,0.6816074490655605,True,0.5006967144740251,0.5007711844740252,1.605433293212196,25.028609895833334,0.01952380066533505,True,True,2021-05-31
BTC-25JUN21-22000-P,2021-06-25,22000.0,P,1622446976294,0.06852561218924404,0.012,0.01254086,1.4088,35948.22,0.6109120748065004,1.0017666762862016,35996.49670342704,0.6111705864394713,0.49237916656880637,True,0.4008294135605287,0.4013702735605288,1.407819351449587,25.011848449074073,0.032879422940454504,False,True,2021-05-31
BTC-25JUN21-24000-P,2021-06-25,24000.0,P,1622446935921,0.0685268924086758,0.017,0.01739291,1.3313,35933.41,0.6665108328406182,1.0020873887027477,35981.66681432049,0.6670063430871452,0.40495572323595197,True,0.34999365691285467,0.35038656691285486,1.3294285025079988,25.012315729166666,0.04268838239200013,True,True,2021-05-31
BTC-25JUN21-28000-P,2021-06-25,28000.0,P,1622447122867,0.0685209643899036,0.0335,0.03332597,1.1985,35846.31,0.7798592730105627,1.0016069618723,35894.44984327523,0.7800648880887014,0.24837817290127437,True,0.25343511191129864,0.2532610819112985,1.1976889480713289,25.010152002314815,0.0665670819949092,False,True,2021-05-31
BTC-25JUN21-32000-P,2021-06-25,32000.0,P,1622447516731,0.06850847504439371,0.06,0.06035615,1.0854000000000001,35939.31,0.8886543536957728,1.001953047574592,35987.57473773228,0.8891957914143244,0.1174378299056305,True,0.1708042085856757,0.1711603585856757,1.0830240353352816,25.005593391203703,0.0894642325033034,True,True,2021-05-31
BTC-25JUN21-36000-C,2021-06-25,36000.0,C,1622447450863,0.0685105637049721,0.1055,0.10511367,1.0112999999999999,35950.07,0.9995392085290079,1.0018505149034653,35998.34918788666,1.0000458579948963,-4.5856943450611196e-05,True,0.1055,0.10511367,1.0134911502906945,25.006355752314818,0.10350910119494007,False,True,2021-05-31
BTC-25JUN21-40000-C,2021-06-25,40000.0,C,1622446695380,0.06853451991374937,0.06,0.0594373,0.9756999999999999,35880.17,1.1133449599081477,1.0013265967737819,35928.355315601206,1.1133267762643941,-0.10735262872027618,True,0.06,0.0594373,0.975646967319674,25.01509976851852,0.10006311254716053,True,True,2021-05-31
BTC-25JUN21-44000-C,2021-06-25,44000.0,C,1622444656041,0.06859918692922373,0.0305,0.03057716,0.9719,35303.27,1.244881841415217,1.001174109516994,35350.68056708216,1.2446719354244034,-0.21887198950973816,True,0.0305,0.03057716,0.9714750850889837,25.03870322916666,0.07987408290602135,False,True,2021-05-31
BTC-25JUN21-48000-C,2021-06-25,48000.0,C,1622446881875,0.06852860619609336,0.019,0.01983655,0.9706,35973.37,1.3312439670141734,1.002310915817883,36021.680478648486,1.332530835935085,-0.287080018204802,True,0.019,0.01983655,0.9727309334336992,25.012941261574074,0.06333860720102714,True,True,2021-05-31
BTC-25JUN21-52000-C,2021-06-25,52000.0,C,1622442280048,0.06867452917300863,0.01,0.00990707,1.0254,34914.31,1.4881901507787392,1.0007865361676427,34961.198212802454,1.4873632100217349,-0.3970048945598461,True,0.01,0.00990707,1.0243581142692446,25.06620314814815,0.042330729579409115,False,True,2021-05-31
BTC-25JUN21-80000-C,2021-06-25,80000.0,C,1622445391757,0.06857585752790461,0.001,0.00097565,1.2479,35393.7,2.257115423309903,1.0014061474993414,35441.23201015475,2.257257873458747,-0.814150746275012,True,0.001,0.00097565,1.2479813053874278,25.030187997685182,0.006955685795426283,True,True,2021-05-31
BTC-25JUN21-88000-C,2021-06-25,88000.0,C,1622445163830,0.0685830850456621,0.0005,0.00075277,1.2711,35433.17,2.480109982147008,1.0013864808481066,35480.755016436684,2.4802177957947467,-0.9083463772058411,True,0.0005,0.00075277,1.271152104271358,25.032826041666667,0.003921829434162845,False,True,2021-05-31
BTC-30JUL21-25000-P,2021-07-30,25000.0,P,1622447428748,0.16440167592592594,0.0465,0.04598444,1.1455,35910.16,0.6926708208998065,1.0050687625483632,36069.06716466271,0.6931146815045107,0.36655980790696685,True,0.35338531849548926,0.3528697584954893,1.1441656067294224,60.00661171296297,0.09594298303777,False,False,2021-05-31
BTC-30JUL21-35000-P,2021-07-30,35000.0,P,1622446710228,0.1644244600456621,0.143,0.14379865,0.9968,35901.38,0.9696386489216552,1.00541875905006,36060.24831201193,0.9705978643619392,0.02984304234113702,True,0.17240213563806084,0.17320078563806074,0.9934090320494114,60.01492791666667,0.15574434970183204,True,False,2021-05-31
BTC-30JUL21-50000-C,2021-07-30,50000.0,C,1622447465751,0.16440050256849315,0.0495,0.04861798,0.9460999999999999,35970.43,1.382898080367462,1.0051576933610566,36129.60386731216,1.3839066761879701,-0.32491042442191786,True,0.0495,0.04861798,0.9472561937129431,60.0061834375,0.13061996202259585,False,False,2021-05-31
BTC-30JUL21-65000-C,2021-07-30,65000.0,C,1622447746460,0.16439160134449518,0.0145,0.01515568,0.9593,35816.78,1.8046595360577655,1.0056145225911135,35975.2739459236,1.8067965263504329,-0.5915554022540868,True,0.0145,0.01515568,0.9606758119612464,60.00293449074074,0.06733075783755808,True,False,2021-05-31
BTC-30JUL21-70000-C,2021-07-30,70000.0,C,1622446860659,0.16441968990994418,0.012,0.01196275,1.0003,35935.65,1.938057023274288,1.0050923886269454,36094.669961253625,1.9393445091794044,-0.6623500341140113,True,0.012,0.01196275,1.0010352803383105,60.01318681712963,0.05828701273448721,False,False,2021-05-31
BTC-30JUL21-90000-C,2021-07-30,90000.0,C,1622444278314,0.1645015755327245,0.0045,0.00478301,1.1008,35055.37,2.55624587005911,1.0043505700725899,35210.494606877335,2.5560561135208006,-0.9384654899209462,True,0.0045,0.00478301,1.100731302404285,60.043075069444434,0.027696890257546614,True,False,2021-05-31
BTC-24SEP21-16000-P,2021-09-24,16000.0,P,1622442112912,0.31799489751395227,0.026,0.02599289,1.2065000000000001,34916.31,0.45002134653061043,1.0182596327076028,35567.07926491635,0.44985420030771345,0.7988317480330824,True,0.5761457996922865,0.5761386896922864,1.2069727860300756,116.06813759259258,0.0715129447840313,False,True,2021-05-31
BTC-24SEP21-18000-P,2021-09-24,18000.0,P,1622444539364,0.3179179552257737,0.0355,0.03612946,1.1793,35151.26,0.5027033113987803,1.0186379736265474,35806.408256819916,0.5027033113987803,0.6877551210787658,True,0.5327966886012198,0.5334261486012196,1.1793000000000025,116.0400536574074,0.08839262004740624,True,True,2021-05-31
BTC-24SEP21-32000-P,2021-09-24,32000.0,P,1622446291096,0.3178624081684424,0.158,0.15916,1.0218,35649.47,0.8797010958258745,1.0203796009462076,36313.90388166039,0.881205174312337,0.1264647921779327,True,0.2767948256876629,0.27795482568766294,1.0177937687304965,116.01977898148148,0.1977633170298973,False,True,2021-05-31
BTC-24SEP21-72000-C,2021-09-24,72000.0,C,1622443264652,0.31795837607813293,0.0345,0.03442454,0.9634,34918.97,2.023222634405563,1.0191248621428874,35569.7888419262,2.0241896942366275,-0.7051694694824714,True,0.0345,0.03442454,0.9638242441326501,116.05480726851852,0.13292665628210984,True,True,2021-05-31
BTC-24SEP21-80000-C,2021-09-24,80000.0,C,1622444336621,0.3179243841641299,0.0255,0.02430998,0.977,35048.18,2.2403420316631752,1.0188498585627888,35701.407054498486,2.2408080409234112,-0.8068365333736975,True,0.0255,0.02430998,0.9771719781502138,116.0424002199074,0.11095432398432578,False,True,2021-05-31
BTC-31DEC21-20000-P,2021-12-31,20000.0,P,1622445657934,0.5863756362886859,0.075,0.07582794,1.0705,35612.98,0.5398262465101354,1.040321762508933,37020.7075166881,0.5402381894237016,0.6157451451507134,True,0.5347618105762983,0.5355897505762983,1.0695307719448632,214.02710724537036,0.15564510207334523,False,False,2021-05-31
BTC-31DEC21-40000-C,2021-12-31,40000.0,C,1622441707546,0.5865009022704211,0.265,0.26530303,1.0062,34747.25,1.1074519654878106,1.0394764489730872,36120.75651235141,1.107396518296124,-0.10201178136722348,True,0.265,0.26530303,1.006143349148901,214.07282932870368,0.2959091129608408,True,False,2021-05-31
BTC-31DEC21-64000-C,2021-12-31,64000.0,C,1622446504929,0.5863487782534246,0.1385,0.13574858,1.0095,35724.04,1.7200890051518412,1.0415220940492906,37136.15755138902,1.7233877767627626,-0.544291991285184,True,0.1385,0.13574858,1.0110667750991547,214.01730406249996,0.290612807124396,False,False,2021-05-31
BTC-31DEC21-100000-C,2021-12-31,100000.0,C,1622445439981,0.5863825475329782,0.059,0.05593545,1.0238,35438.14,2.7140049859401767,1.0397248867306612,36838.95635454952,2.7145177251377333,-0.9986143041404411,True,0.059,0.05593545,1.023918567286678,214.02962984953706,0.20712552497334016,True,False,2021-05-31
BTC-25MAR22-20000-P,2022-03-25,20000.0,P,1622445870940,0.8165058682141044,0.0945,0.09575727,1.0293999999999999,35616.75,0.5316397320735154,1.0562294618760102,37624.588249719614,0.5315672790159782,0.6319255059261211,True,0.5629327209840218,0.5641899909840218,1.0295606282587502,298.0246418981481,0.18728127831990582,False,False,2021-05-31
BTC-25MAR22-60000-C,2022-03-25,60000.0,C,1622445123622,0.8165295655124302,0.21,0.20522051,1.0087000000000002,35356.01,1.6062433837181034,1.0565173917655835,37349.14944241036,1.6064622861764386,-0.47403442352880326,True,0.21,0.20522051,1.0088001556270703,298.033291412037,0.35974943283541183,True,False,2021-05-31
BTC-25MAR22-80000-C,2022-03-25,80000.0,C,1622446951850,0.8164715927828513,0.1415,0.14126749,0.997,35990.6,2.1022921466731646,1.0573233716359693,38019.513455336564,2.1041826348982617,-0.7439270947671135,True,0.1415,0.14126749,0.9975684134870358,298.01213136574074,0.33605241016496873,False,False,2021-05-31
BTC-25MAR22-100000-C,2022-03-25,100000.0,C,1622444104146,0.8165618928843227,0.096,0.09758175,1.0039,34999.12,2.7103140988309717,1.0542005802634342,36972.140330112285,2.704739274143513,-0.9950055210146965,True,0.096,0.09758175,1.0027509097844074,298.04509090277776,0.2927912794013472,True,False,2021-05-31
