instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-12SEP25-90000-P,2025-09-12,90000.0,P,1756795375042,0.02754391673008625,0.0005,0.00056486,0.5831000000000001,110511.91,0.8126919481402142,1.002091705760435,110730.76697130052,0.8127822326321141,0.20729206185536206,True,0.1877177673678858,0.18778262736788576,0.582827618900231,10.053529606481481,0.005999704856246037,False,True,2025-09-02
BTC-12SEP25-100000-P,2025-09-12,100000.0,P,1756799823936,0.02740284322678843,0.0029,0.00296319,0.4451,110214.85,0.9056775735315881,1.0018120986102663,110433.11867586797,0.9055254546736998,0.09923989087354908,True,0.09737454532630008,0.09743773532630018,0.4456710297203428,10.002037777777778,0.025412317524363393,True,True,2025-09-02
BTC-12SEP25-104000-P,2025-09-12,104000.0,P,1756796539938,0.027506978120243532,0.0065,0.00669897,0.40740000000000004,110357.95,0.9405824483906585,1.0019195351485475,110576.50207005229,0.9405253200550154,0.061316708694864365,True,0.06597467994498452,0.06617364994498454,0.407657116277669,10.04004701388889,0.042507893615953356,False,True,2025-09-02
BTC-12SEP25-105000-P,2025-09-12,105000.0,P,1756798068194,0.02745851744038559,0.0085,0.00862214,0.4031,110207.82,0.9509595734626878,1.0018779821159185,110426.07475370784,0.9508623776964811,0.05038594016163142,True,0.057637622303518876,0.05775976230351887,0.4035724752573854,10.02235886574074,0.048506053259469,True,True,2025-09-02
BTC-12SEP25-106000-P,2025-09-12,106000.0,P,1756797779087,0.02746768496321664,0.0105,0.01077824,0.3947,110174.77,0.9603908414519566,1.0017877179011554,110392.95930173165,0.9602061641474381,0.040607263256415234,True,0.05029383585256186,0.05057207585256196,0.3956634239574343,10.025705011574074,0.05345643995432236,False,True,2025-09-02
BTC-12SEP25-107000-P,2025-09-12,107000.0,P,1756794240926,0.02757987931253171,0.0125,0.01214737,0.3978,110476.67,0.9664060155263847,1.0021981064642949,110695.45718226448,0.9666159996414327,0.03395396721338673,True,0.04588400035856721,0.04553137035856736,0.3966411858674027,10.066655949074073,0.05700349225155596,True,True,2025-09-02
BTC-12SEP25-108000-P,2025-09-12,108000.0,P,1756797781217,0.027467617421359718,0.016,0.01615131,0.387,110174.81,0.9785076982371638,1.001791167946157,110392.99938094735,0.9783229063947296,0.021915493303724727,True,0.037677093605270384,0.03782840360527029,0.3881356531435696,10.025680358796297,0.06167839670519104,False,True,2025-09-02
BTC-12SEP25-109000-P,2025-09-12,109000.0,P,1756795888814,0.027527625126839168,0.0185,0.01854185,0.38159999999999994,110380.56,0.9855358745783489,1.0019855701252487,110599.1568467295,0.9855409671075012,0.014564583382740056,True,0.032959032892498796,0.03300088289249892,0.38156645244603016,10.047583171296296,0.06396184717922918,True,True,2025-09-02
BTC-12SEP25-110000-P,2025-09-12,110000.0,P,1756795287542,0.02754669133688483,0.0215,0.02145283,0.38060000000000005,110594.8,0.9924353138343284,1.002203161007563,110813.82112604502,0.9926559600799314,0.007371140146192988,True,0.028844039920068676,0.02879686992006869,0.37903197190601357,10.054542337962964,0.06548593700321578,False,True,2025-09-02
BTC-12SEP25-111000-C,2025-09-12,111000.0,C,1756798698230,0.027438539129883307,0.0225,0.02251845,0.3788,110208.17,1.0053737667448068,1.001801410424923,110426.42544684524,1.0051941783937475,-0.005180735180027398,True,0.0225,0.02251845,0.3775643597819225,10.015066782407407,0.06599532487164697,True,True,2025-09-02
BTC-12SEP25-112000-C,2025-09-12,112000.0,C,1756794559568,0.02756977524099442,0.02,0.01945182,0.3829,110453.65,1.0119011205512523,1.002074184371568,110672.3915936263,1.0119958409433176,-0.01192446111702408,True,0.02,0.01945182,0.3834984460618953,10.062967962962963,0.06544566707465542,False,True,2025-09-02
BTC-12SEP25-113000-C,2025-09-12,113000.0,C,1756798947269,0.027430642154997464,0.0155,0.01528038,0.38,110249.97,1.0230908460337393,1.0018109276681093,110468.30822725689,1.0229178106677879,-0.022659142263726763,True,0.0155,0.01528038,0.3790401115023373,10.012184386574074,0.06258126676967218,True,True,2025-09-02
BTC-12SEP25-114000-C,2025-09-12,114000.0,C,1756793761270,0.027595089104515472,0.012,0.01289381,0.3607,110391.1,1.0305060426106356,1.0021211952043878,110609.71772006775,1.0306508537388406,-0.03019049951263019,True,0.012,0.01289381,0.36142626190513777,10.072207523148148,0.059262445495772864,False,True,2025-09-02
BTC-12SEP25-115000-C,2025-09-12,115000.0,C,1756798256480,0.027452546930492136,0.0097,0.0098773,0.37329999999999997,110218.11,1.041437720866715,1.001870472337983,110436.38513194791,1.0413234719933973,-0.04049247334777791,True,0.0097,0.0098773,0.37278292112994493,10.020179629629629,0.05438259219965383,True,True,2025-09-02
BTC-12SEP25-116000-C,2025-09-12,116000.0,C,1756797744223,0.027468790493404362,0.0075,0.00777903,0.3711,110191.27,1.0508073960959166,1.001815345531927,110409.49197820993,1.050634306178072,-0.04939408289577586,True,0.0075,0.00777903,0.3703876750040942,10.026108530092593,0.04900743520703304,False,True,2025-09-02
BTC-12SEP25-117000-C,2025-09-12,117000.0,C,1756798834155,0.027434228976407914,0.006,0.00614841,0.3729,110251.5,1.0593525932964603,1.0017533900225646,110469.84125725759,1.0591125927983842,-0.05743138089063825,True,0.006,0.00614841,0.37198565548297924,10.013493576388889,0.044019927966133146,True,True,2025-09-02
BTC-12SEP25-118000-C,2025-09-12,118000.0,C,1756798256480,0.027452546930492136,0.0051,0.00489013,0.38549999999999995,110218.11,1.0686358315646984,1.001842187130638,110436.38513194791,1.0684884321323556,-0.06624496945019272,True,0.0051,0.00489013,0.38497379655810354,10.020179629629629,0.03982448727883687,False,True,2025-09-02
BTC-12SEP25-119000-C,2025-09-12,119000.0,C,1756794160193,0.027582439339167937,0.004,0.00400951,0.37799999999999995,110437.68,1.0752092035555354,1.0021591902484301,110656.3899667561,1.0754010684403361,-0.07269367892124924,True,0.004,0.00400951,0.37864070425368657,10.067590358796297,0.035206408608363694,True,True,2025-09-02
BTC-12SEP25-120000-C,2025-09-12,120000.0,C,1756797744251,0.027468789605530185,0.003,0.00312113,0.3858,110191.27,1.0870454404495933,1.0018122982261874,110409.49197820993,1.0868630753566262,-0.08329563457145713,True,0.003,0.00312113,0.38523795711315173,10.026108206018518,0.02941861180590154,False,True,2025-09-02
BTC-12SEP25-122000-C,2025-09-12,122000.0,C,1756794213802,0.027580739408929477,0.0021,0.00218521,0.39549999999999996,110439.84,1.1023062501424452,1.0021478336569491,110658.55424440418,1.1024904566396803,-0.09757167219226613,True,0.0021,0.00218521,0.3960153394568143,10.06696988425926,0.02313274990519055,True,True,2025-09-02
BTC-12SEP25-124000-C,2025-09-12,124000.0,C,1756794758534,0.02756346607052258,0.0017,0.00151451,0.4244,110478.01,1.1199648552981953,1.0021701146572217,110696.79983599059,1.120176917342864,-0.1134866347456052,True,0.0017,0.00151451,0.4249531648662127,10.060665115740742,0.019212792777933096,False,True,2025-09-02
BTC-12SEP25-135000-C,2025-09-12,135000.0,C,1756795857673,0.027528612601471335,0.0005,0.00046753,0.5474,110402.27,1.2203776415314318,1.0019856990212006,110620.90984105335,1.2203841045420434,-0.1991656489820794,True,0.0005,0.00046753,0.5474123437117411,10.047943599537037,0.006598364927632217,True,True,2025-09-02
BTC-19SEP25-95000-P,2025-09-19,95000.0,P,1756799172106,0.04660159481227803,0.0026,0.00254617,0.46520000000000006,110319.75,0.8583982608286203,1.0031861028527762,110670.4892010241,0.8584040848273481,0.15268032902442166,True,0.14419591517265185,0.14414208517265192,0.4651835739939381,17.00958210648148,0.025086885456471312,False,False,2025-09-02
BTC-19SEP25-98000-P,2025-09-19,98000.0,P,1756799216196,0.04660019672754947,0.0042,0.00429389,0.4399,110365.65,0.8851654538820676,1.0031541964973414,110716.53513073592,0.8851433065917388,0.12200571873094082,True,0.1190566934082612,0.11915058340826123,0.43996746096616407,17.009071805555557,0.03546409265297734,True,False,2025-09-02
BTC-19SEP25-100000-P,2025-09-19,100000.0,P,1756799495789,0.04659133089167935,0.006,0.00625694,0.42,110077.78,0.9056728824017838,1.0030647610517989,110427.7499066369,0.9055694794519201,0.09919127411978379,True,0.10043052054807988,0.10068746054807998,0.4203383294484745,17.005835775462963,0.045033977005262696,False,False,2025-09-02
BTC-19SEP25-102000-P,2025-09-19,102000.0,P,1756799772645,0.04658255184550989,0.0085,0.00851466,0.4119,110185.48,0.922733225756461,1.0032280002628737,110535.79231687577,0.9227780238603076,0.08036656759516671,True,0.08572197613969235,0.08573663613969229,0.41174094412647083,17.00263142361111,0.05489659056635939,True,False,2025-09-02
BTC-19SEP25-104000-P,2025-09-19,104000.0,P,1756799890210,0.046578823883815325,0.0121,0.01194863,0.4032,110174.8,0.9410850194649865,1.0030491362527,110525.07836198859,0.9409629157591018,0.060851549568543925,True,0.07113708424089815,0.07098571424089817,0.4036786610309409,17.001270717592593,0.0653798630353526,False,False,2025-09-02
BTC-19SEP25-105000-P,2025-09-19,105000.0,P,1756797856124,0.04664332432775241,0.014,0.01387619,0.39649999999999996,110215.26,0.9496733244173078,1.003167215145545,110565.66699632716,0.9496618873875917,0.05164926575090046,True,0.0643381126124083,0.06421430261240824,0.39654704056446194,17.02481337962963,0.06993806080799543,True,False,2025-09-02
BTC-19SEP25-106000-P,2025-09-19,106000.0,P,1756797854125,0.04664338771562659,0.0165,0.01641965,0.39289999999999997,110216.21,0.9586939192576325,1.0031835905315478,110566.6200166589,0.958698022821256,0.042179141255275415,True,0.05780197717874391,0.05772162717874396,0.39288211422991126,17.024836516203706,0.07448984819700054,False,False,2025-09-02
BTC-19SEP25-107000-P,2025-09-19,107000.0,P,1756797863296,0.0466430969051243,0.0195,0.01938624,0.39130000000000004,110214.73,0.9677553781615116,1.0031792559144095,110565.13531129998,0.9677553389568763,0.03277597266346596,True,0.05174466104312381,0.051630901043123734,0.3913001820912946,17.024730370370367,0.07854810124309416,True,False,2025-09-02
BTC-19SEP25-108000-P,2025-09-19,108000.0,P,1756797929348,0.04664100240994419,0.023,0.0226749,0.38939999999999997,110172.44,0.9772098309095106,1.003143261511485,110522.71085884872,0.9771747287119067,0.023089800849951856,True,0.04582527128809322,0.04550017128809325,0.38957483280929134,17.02396587962963,0.0819485075098873,False,False,2025-09-02
BTC-19SEP25-109000-P,2025-09-19,109000.0,P,1756797979485,0.046639412576103496,0.0265,0.02637402,0.38539999999999996,110188.62,0.9861464514215061,1.003109486641153,110538.94229986696,0.9860778268015976,0.014019995646993914,True,0.040422173198402356,0.040296193198402386,0.38576618069877827,17.023385590277776,0.08427830366278245,True,False,2025-09-02
BTC-19SEP25-110000-P,2025-09-19,110000.0,P,1756797979501,0.04663941206874683,0.0305,0.03036633,0.3823,110188.62,0.9951901143382281,1.003113067142513,110538.94229986696,0.9951244123685847,0.004887512083721401,True,0.03537558763141524,0.035241917631415376,0.3826778689974107,17.023385405092593,0.08572254222199353,False,False,2025-09-02
BTC-19SEP25-112000-C,2025-09-19,112000.0,C,1756797400225,0.04665778079020801,0.0265,0.02645537,0.37520000000000003,110230.61,1.0128705482714984,1.0031407406265394,110581.06579852926,1.012831619872935,-0.012749992174120527,True,0.0265,0.02645537,0.375008288632619,17.030089988425924,0.08558638798171211,True,False,2025-09-02
BTC-19SEP25-115000-C,2025-09-19,115000.0,C,1756798018513,0.04663817500634196,0.016,0.01665205,0.3667,110193.83,1.0402911931428527,1.0031956501914543,110544.16886400201,1.04030815177126,-0.03951696904522831,True,0.016,0.01665205,0.36676455434496663,17.022933877314816,0.07753005129187669,False,False,2025-09-02
BTC-19SEP25-116000-C,2025-09-19,116000.0,C,1756799890210,0.046578823883815325,0.0137,0.01393179,0.3709,110174.8,1.0496781006290627,1.0030430701022748,110525.07836198859,1.0495355598851521,-0.048347742396448116,True,0.0137,0.01393179,0.3703961974772666,17.001270717592593,0.07340504105353458,True,False,2025-09-02
BTC-19SEP25-117000-C,2025-09-19,117000.0,C,1756796861551,0.046674862030695076,0.0125,0.01212281,0.3789,110337.51,1.0569577749463206,1.0032404747704302,110688.30566533089,1.0570222328070744,-0.05545574054302645,True,0.0125,0.01212281,0.379116445969475,17.036324641203702,0.07040192861465604,False,False,2025-09-02
BTC-19SEP25-118000-C,2025-09-19,118000.0,C,1756796131812,0.04669800190258752,0.01,0.01038014,0.3676,110426.15,1.0648822238232898,1.0034794870519739,110777.22747817745,1.065200878251312,-0.0631633994515849,True,0.01,0.01038014,0.3685944518200096,17.044770694444445,0.06492041233793111,True,False,2025-09-02
BTC-19SEP25-120000-C,2025-09-19,120000.0,C,1756797907617,0.04664169149543379,0.0065,0.00688117,0.3691,110172.63,1.0857806717746556,1.0031489496524726,110522.90146291506,1.085747826121493,-0.08226899024013176,True,0.0065,0.00688117,0.3690115297504412,17.024217395833332,0.052651657291306844,False,False,2025-09-02
BTC-26SEP25-75000-P,2025-09-26,75000.0,P,1756797300442,0.06583902708016236,0.0005,0.00047525,0.6583,110192.07,0.6774826685501583,1.0046452433573851,110702.305425147,0.6774926656853805,0.38935655184351187,True,0.3230073343146195,0.32298258431461957,0.6582776236433816,24.03124488425926,0.005891279950627147,False,True,2025-09-02
BTC-26SEP25-80000-P,2025-09-26,80000.0,P,1756799846243,0.06575830026002029,0.0008,0.00078059,0.5978,110197.85,0.7227522082828428,1.004447953738509,110708.11218896728,0.7226209391363145,0.32487048319561274,True,0.2781790608636854,0.27815965086368544,0.5980939160856945,24.001779594907404,0.009199831207285585,True,True,2025-09-02
BTC-26SEP25-90000-P,2025-09-26,90000.0,P,1756793482420,0.0659600957635718,0.0023,0.00217085,0.48969999999999997,110313.65,0.811950664729852,1.0048092240904165,110824.44839145654,0.8120951767077607,0.20813773299504368,True,0.1902048232922393,0.1900756732922393,0.4893566938503134,24.075434953703706,0.023385103903228205,False,True,2025-09-02
BTC-26SEP25-95000-P,2025-09-26,95000.0,P,1756799836601,0.06575860600583461,0.0044,0.00426876,0.4447,110209.77,0.8581925487694397,1.0044279050094769,110720.08738355857,0.8580195540389998,0.1531283894986242,True,0.1463804459610002,0.14624920596100022,0.44514740297951555,24.001891192129634,0.03847439070959645,True,True,2025-09-02
BTC-26SEP25-98000-P,2025-09-26,98000.0,P,1756799854757,0.06575803028285135,0.007,0.00683883,0.4288,110194.3,0.8854258238111888,1.0044186337718963,110704.54575098077,0.8852391682311002,0.12189742389542552,True,0.12176083176889974,0.1215996617688998,0.42932471639037656,24.00168105324074,0.052065225756250236,False,True,2025-09-02
BTC-26SEP25-100000-P,2025-09-26,100000.0,P,1756799859091,0.06575789285261288,0.0095,0.00927055,0.4199,110189.08,0.9035264696483915,1.0044320519474002,110699.30158019498,0.9033480660901553,0.10164734458460062,True,0.10615193390984479,0.10592248390984482,0.4204360108839104,24.001630891203703,0.06225326888399292,True,True,2025-09-02
BTC-26SEP25-104000-P,2025-09-26,104000.0,P,1756797298846,0.06583907768899036,0.016,0.01579467,0.3935,110194.34,0.9394431865202747,1.0046239565442916,110704.58593619752,0.9394371436422555,0.06247436641974087,True,0.07656285635774451,0.07635752635774451,0.39352104227678647,24.03126335648148,0.08182876885520744,False,True,2025-09-02
BTC-26SEP25-105000-P,2025-09-26,105000.0,P,1756799878932,0.06575726369863014,0.019,0.01913777,0.3951,110162.81,0.9489779482615807,1.004380270631893,110672.90993909487,0.9487416573557452,0.05261874361188596,True,0.07025834264425468,0.07039611264425472,0.39596947068090343,24.00140125,0.0870127393658548,True,True,2025-09-02
BTC-26SEP25-106000-P,2025-09-26,106000.0,P,1756798533292,0.06579993366311518,0.0215,0.02157707,0.3909,110214.03,0.9575087692044116,1.0044451415148459,110724.36710914236,0.9573321823146165,0.0436048398004559,True,0.0641678176853836,0.0642448876853835,0.3915803081195953,24.01697578703704,0.09100901764295952,False,True,2025-09-02
BTC-26SEP25-108000-P,2025-09-26,108000.0,P,1756799850850,0.06575815417300862,0.0285,0.02807842,0.39030000000000004,110193.13,0.9757925949739702,1.004411596413659,110703.37033339085,0.9755800539292574,0.02472305777633264,True,0.052919946070742574,0.05249836607074254,0.39121698504744584,24.001726273148147,0.09789987305029361,True,True,2025-09-02
BTC-26SEP25-110000-P,2025-09-26,110000.0,P,1756799899981,0.06575659623921867,0.036,0.03602932,0.3803,110150.72,0.9943093571408144,1.0043470735132078,110660.76395733238,0.9940289228656767,0.005988975298506662,True,0.041971077134323354,0.04200039713432324,0.38166664471236045,24.001157627314814,0.10168247905029328,False,True,2025-09-02
BTC-26SEP25-112000-C,2025-09-26,112000.0,C,1756799955455,0.06575483717021816,0.033,0.0329729,0.3764,110191.05,1.0120386279650895,1.0043257830876096,110701.28070211988,1.011731745916967,-0.011663462522584279,True,0.033,0.0329729,0.3750999001185537,24.000515567129625,0.10202613737112438,True,True,2025-09-02
BTC-26SEP25-114000-C,2025-09-26,114000.0,C,1756799702165,0.06576286894342973,0.025,0.02508335,0.37170000000000003,110065.78,1.031177917916052,1.0044282788643866,110575.43064956521,1.0309704364732515,-0.03050053000997518,True,0.025,0.02508335,0.37095029230880655,24.00344716435185,0.0985619006485353,False,True,2025-09-02
BTC-26SEP25-115000-C,2025-09-26,115000.0,C,1756795280203,0.06590308843860984,0.0235,0.02350381,0.3682,110608.48,1.0346047357108075,1.0049280165354935,111120.64357781156,1.034911212689944,-0.03431563819696871,True,0.0235,0.02350381,0.3692735635475329,24.054627280092593,0.09747047811947118,True,True,2025-09-02
BTC-26SEP25-118000-C,2025-09-26,118000.0,C,1756797308085,0.06583878472222222,0.0145,0.01464705,0.36810000000000004,110192.85,1.0659268120244398,1.0046185780401156,110703.08903687361,1.0659142488851046,-0.0638328805615949,True,0.0145,0.01464705,0.3680648871706134,24.03115642361111,0.08400936194169674,False,True,2025-09-02
BTC-26SEP25-120000-C,2025-09-26,120000.0,C,1756799610424,0.06576577803145611,0.0105,0.01075723,0.36950000000000005,110040.67,1.085749802444292,1.004380473918919,110550.20437975082,1.0854796757117535,-0.08202198672633468,True,0.0105,0.01075723,0.36883429780824967,24.004508981481482,0.07310514439068705,True,True,2025-09-02
BTC-26SEP25-122000-C,2025-09-26,122000.0,C,1756797299520,0.06583905631659057,0.008,0.008053,0.371,110193.67,1.1020237972055986,1.0046440358870097,110703.91283381697,1.1020387344676799,-0.09716185935772108,True,0.008,0.008053,0.371033433719919,24.031255555555557,0.06376576762141362,False,True,2025-09-02
BTC-26SEP25-124000-C,2025-09-26,124000.0,C,1756796685725,0.06585851962836123,0.006,0.00621551,0.3716,110372.17,1.118123033240998,1.0047835353235053,110883.23936356079,1.118293447339073,-0.11180381555086584,True,0.006,0.00621551,0.3719487083560202,24.038359664351848,0.054461085350512015,True,True,2025-09-02
BTC-26SEP25-125000-C,2025-09-26,125000.0,C,1756797948587,0.06581847453703704,0.0055,0.00542303,0.3849,110177.51,1.1294321279414417,1.0045161473265953,110687.67800625024,1.1293036609995701,-0.12160121357307505,True,0.0055,0.00542303,0.3846473839392408,24.02374320601852,0.0508430958396707,False,True,2025-09-02
BTC-26SEP25-128000-C,2025-09-26,128000.0,C,1756796436584,0.06586641983764586,0.0035,0.00363945,0.3856,110378.88,1.1540884167510868,1.004812211617079,110889.9804336705,1.1542972548053065,-0.14349172140260558,True,0.0035,0.00363945,0.38596399818241434,24.04124324074074,0.038476747121008494,True,True,2025-09-02
BTC-26SEP25-130000-C,2025-09-26,130000.0,C,1756794051796,0.06594204096905124,0.0027,0.00280423,0.3922,110414.28,1.1716040745839627,1.0049332922037344,110925.54435049363,1.1719572868557349,-0.15867524582835577,True,0.0027,0.00280423,0.39277425332743565,24.0688449537037,0.032133791315581584,False,True,2025-09-02
BTC-26SEP25-150000-C,2025-09-26,150000.0,C,1756794256940,0.06593553589548452,0.0007,0.00066052,0.5253,110470.98,1.3511133236941453,1.0049657841018167,110982.50689523578,1.3515643518630875,-0.30126270074181966,True,0.0007,0.00066052,0.5257923111549879,24.06647060185185,0.009856461483977053,True,True,2025-09-02
BTC-31OCT25-60000-P,2025-10-31,60000.0,P,1756796565563,0.1617527408992897,0.0006,0.00069933,0.6557,110354.47,0.5375743302177403,1.0113996490077926,111639.91449663696,0.5374421887595358,0.6209340805610711,True,0.4631578112404642,0.46325714124046424,0.6559377464726805,59.039750428240744,0.007306610664929376,False,False,2025-09-02
BTC-31OCT25-70000-P,2025-10-31,70000.0,P,1756796510818,0.16175447685185185,0.0015,0.00159491,0.5767,110362.74,0.6270172420581548,1.011570328983763,111648.28082826709,0.6269689016320027,0.46685833825231315,True,0.37453109836799736,0.3746260083679972,0.5767840083782424,59.04038405092592,0.016654354441069687,True,False,2025-09-02
BTC-31OCT25-80000-P,2025-10-31,80000.0,P,1756793491938,0.1618502049086758,0.0038,0.0035878,0.5095000000000001,110313.72,0.716919021696334,1.0115569851695891,111598.68982748003,0.7168542939318704,0.33288267530728344,True,0.28694570606812964,0.28673350606812964,0.5096147016923244,59.07532479166667,0.03617825698812744,False,False,2025-09-02
BTC-31OCT25-85000-P,2025-10-31,85000.0,P,1756795249244,0.16179448110096398,0.0055,0.00558535,0.47259999999999996,110537.83,0.7600252808199955,1.011765700888378,111825.41033311829,0.7601134638969114,0.274287562243891,True,0.2453865361030887,0.24547188610308868,0.4724407075418123,59.054985601851854,0.049145716458323864,True,False,2025-09-02
BTC-31OCT25-95000-P,2025-10-31,95000.0,P,1756799401320,0.1616628196347032,0.0145,0.01456179,0.4208,110176.82,0.8527405114994797,1.011152072392079,111460.19517207923,0.8523222111116264,0.15979064158973116,True,0.16217778888837353,0.16223957888837348,0.4216641859649739,59.006929166666666,0.09463787757006892,False,False,2025-09-02
BTC-31OCT25-100000-P,2025-10-31,100000.0,P,1756797737643,0.16171557448630136,0.0235,0.02353323,0.40590000000000004,110187.12,0.8975448374076701,1.0111440132723375,111470.61514980477,0.897097408726152,0.1085908289216261,True,0.12640259127384812,0.126435821273848,0.40693242967241966,59.0261846875,0.12151588251267854,True,False,2025-09-02
BTC-31OCT25-102000-P,2025-10-31,102000.0,P,1756793381326,0.16185371239218668,0.0275,0.02760348,0.3998,110368.75,0.9134964680715131,1.0116893432294574,111654.36083468753,0.9135335085659438,0.09043522231964614,True,0.11396649143405624,0.11406997143405617,0.3997106476012177,59.07660502314814,0.13054257568775468,False,False,2025-09-02
BTC-31OCT25-104000-P,2025-10-31,104000.0,P,1756797953152,0.16170874074074074,0.034,0.03388451,0.3979,110171.29,0.9335123132459177,1.011218145085105,111454.60075685375,0.9331153608174821,0.06922644074339578,True,0.10088463918251789,0.10076914918251789,0.39892317396341914,59.02369037037037,0.14073747820047464,True,False,2025-09-02
BTC-31OCT25-105000-P,2025-10-31,105000.0,P,1756799495857,0.16165982188609843,0.037,0.03717751,0.3931,110077.87,0.9433781695876701,1.0111217663383316,111360.09257053128,0.9428871472381092,0.058808677700971285,True,0.09411285276189074,0.09429036276189084,0.39440575644493786,59.005834988425924,0.14494784860742768,False,False,2025-09-02
