instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-3NOV23-36500-C,2023-11-03,36500.0,C,1698649585171,0.011060845668442416,0.006,0.00570476,0.5999,34333.45,1.0614663320421251,1.0015420664211594,34384.767448559316,1.0615165583017288,-0.0596986010048703,True,0.006,0.00570476,0.6001985679154255,4.0372086689814815,0.02762654949314343,False,False,2023-10-30
BTC-3NOV23-38000-C,2023-11-03,38000.0,C,1698652234985,0.010976820617706749,0.0024,0.00258127,0.6723,34247.38,1.1079891935626789,1.0014302809968563,34298.56880163343,1.107917948990055,-0.10248253232494109,True,0.0024,0.00258127,0.6719821582336843,4.006539525462963,0.015241326271770397,True,False,2023-10-30
BTC-3NOV23-39000-C,2023-11-03,39000.0,C,1698652339695,0.010973500285388127,0.0014,0.00151041,0.7162000000000001,34232.85,1.137559916276883,1.0014915038368386,34284.01708396371,1.1375563109914033,-0.12888237478594416,True,0.0014,0.00151041,0.7161859831115329,4.005327604166666,0.010184295746532235,False,False,2023-10-30
BTC-3NOV23-40000-C,2023-11-03,40000.0,C,1698651498945,0.011000160292998478,0.0009,0.0009617,0.7605,34269.45,1.1656126092105732,1.001379324146722,34320.671789174434,1.1654783521054783,-0.15313160540910403,True,0.0009,0.0009617,0.7600304022988298,4.015058506944444,0.007131243228487158,True,False,2023-10-30
BTC-10NOV23-28000-P,2023-11-10,28000.0,P,1698651599219,0.03017506281709792,0.0011,0.00124687,0.6211,34211.97,0.8154081004134575,1.003702318418366,34336.794329793374,0.815451778377137,0.20401299002790385,True,0.1856482216228631,0.1857950916228629,0.6209617266005539,11.013897928240741,0.010447978146392258,False,True,2023-10-30
BTC-10NOV23-31500-P,2023-11-10,31500.0,P,1698650922496,0.03019652156265855,0.0071,0.00722836,0.5013000000000001,34210.79,0.9174863786584398,1.0035703583571067,34335.610024495865,0.9174148930957431,0.08619546292451895,True,0.08968510690425702,0.08981346690425696,0.5016026811355635,11.02173037037037,0.040682888579124415,True,True,2023-10-30
BTC-10NOV23-32000-P,2023-11-10,32000.0,P,1698650371000,0.030214009386098428,0.009,0.00920939,0.49340000000000006,34307.5,0.9292690312258649,1.0037358644626526,34432.67287646359,0.9293498682140809,0.07327000373218508,True,0.07965013178591895,0.07985952178591915,0.4930365619049711,11.028113425925927,0.04634277709872691,False,True,2023-10-30
BTC-10NOV23-33000-P,2023-11-10,33000.0,P,1698652664197,0.03014129258625063,0.018,0.01798606,0.5015999999999999,34217.66,0.960873257690051,1.003685214739287,34342.5050900839,0.9609083528833331,0.03987624096603067,True,0.05709164711666692,0.05707770711666682,0.5014050754913378,11.00157179398148,0.06107371699267518,True,True,2023-10-30
BTC-10NOV23-33500-P,2023-11-10,33500.0,P,1698652349396,0.030151274860476918,0.0235,0.0232501,0.5065999999999999,34233.15,0.9748318825505382,1.0038486039172871,34358.05160623507,0.9750261855337757,0.025290951387212803,True,0.04847381446622434,0.048223914466224316,0.5054045984034384,11.005215324074076,0.06555692780953683,False,True,2023-10-30
BTC-10NOV23-34500-C,2023-11-10,34500.0,C,1698652223054,0.03015528113901573,0.0345,0.03433265,0.5211,34252.02,1.0033462994282403,1.003880579966543,34376.990454509614,1.0035782523095838,-0.003571865595769475,True,0.0345,0.03433265,0.5226627897883257,11.006677615740742,0.06927617008370476,True,True,2023-10-30
BTC-10NOV23-36000-C,2023-11-10,36000.0,C,1698652335106,0.030151727993404362,0.0195,0.01966978,0.5463,34233.87,1.0475604433412944,1.003846739745011,34358.774233196265,1.047767296809385,-0.046661516213990256,True,0.0195,0.01966978,0.5472727552964236,11.005380717592592,0.06278473535419223,False,True,2023-10-30
BTC-10NOV23-36500-C,2023-11-10,36500.0,C,1698648404188,0.030276376585489602,0.016,0.0161585,0.5429999999999999,34312.47,1.059829137845869,1.003702548777425,34437.66100979293,1.0598861516646154,-0.05816149826575802,True,0.016,0.0161585,0.5432449836232193,11.050877453703706,0.059073884699628244,True,True,2023-10-30
BTC-10NOV23-37000-C,2023-11-10,37000.0,C,1698650598086,0.030206808536276,0.013,0.01268018,0.5619,34222.18,1.077315877030576,1.0035776768278226,34347.04158156248,1.0772397940631262,-0.07440202340360383,True,0.013,0.01268018,0.5616047101214005,11.025485115740741,0.053756511534286074,False,True,2023-10-30
BTC-10NOV23-37500-C,2023-11-10,37500.0,C,1698651420555,0.030180728215372904,0.0105,0.01057753,0.5706,34195.49,1.0927448263509287,1.0035607732647454,34320.25420157056,1.0926492496166862,-0.08860525157836469,True,0.0105,0.01057753,0.5702599335670997,11.01596579861111,0.04850464226326867,True,True,2023-10-30
BTC-10NOV23-38000-C,2023-11-10,38000.0,C,1698651586470,0.030175467085235923,0.009,0.00888452,0.5857,34217.04,1.1064992543978873,1.0036678977900728,34341.88282797843,1.106520576939401,-0.10122047675666251,True,0.009,0.00888452,0.5857710297354132,11.014045486111112,0.04438967855926214,False,True,2023-10-30
BTC-17NOV23-29000-P,2023-11-17,29000.0,P,1698645922058,0.04953316660324708,0.0039,0.00403481,0.5455,34272.56,0.8416169849439485,1.0053955553187783,34454.20327498202,0.841697013526868,0.17233517091529008,True,0.16220298647313203,0.16233779647313207,0.5452652620100302,18.079605810185186,0.029663401105413652,False,False,2023-10-30
BTC-17NOV23-30000-P,2023-11-17,30000.0,P,1698646561605,0.04951288670091324,0.006,0.00624179,0.5144,34234.17,0.8717503631770073,1.0052389660364123,34415.60980943038,0.871697470017793,0.1373128533230769,True,0.13430252998220704,0.13454431998220706,0.5145662757090292,18.072203645833333,0.040312305065344806,True,False,2023-10-30
BTC-17NOV23-30500-P,2023-11-17,30500.0,P,1698651318811,0.049362036688229326,0.008,0.00809801,0.51,34174.41,0.887381162090572,1.005746682895683,34355.53308368498,0.8877754836668238,0.11903640166632931,True,0.12022451633317621,0.1203225263331763,0.5086870125962163,18.017143391203703,0.04788222781618464,False,False,2023-10-30
BTC-17NOV23-32000-P,2023-11-17,32000.0,P,1698650141259,0.04939937661719939,0.0155,0.01553086,0.4974,34341.95,0.9267446101939403,1.0054603704106446,34523.96103936411,0.9268924838466159,0.07591770304830363,True,0.08860751615338414,0.08863837615338399,0.4968208353119147,18.030772465277778,0.0672950161938758,True,False,2023-10-30
BTC-17NOV23-33000-P,2023-11-17,33000.0,P,1698652112282,0.04933687588787418,0.0255,0.02564567,0.4962,34238.85,0.9587009044935959,1.0053369235551561,34420.31461325382,0.9587361524956278,0.042139369695064745,True,0.06676384750437225,0.06690951750437224,0.4960373043586076,18.007959699074075,0.08052352930253387,False,False,2023-10-30
BTC-17NOV23-34000-P,2023-11-17,34000.0,P,1698651314484,0.04936217389649924,0.039,0.03869167,0.5039,34204.86,0.9887703470826532,1.005299962272501,34386.14446753618,0.9887703470826531,0.011293181520198764,True,0.05022965291734682,0.049921322917346855,0.5038999999999989,18.01719347222222,0.08755177404111382,True,False,2023-10-30
BTC-17NOV23-34500-C,2023-11-17,34500.0,C,1698652111380,0.049336904490106546,0.044,0.04399377,0.5092,34238.6,1.002318576334797,1.0053037843953645,34420.06328826325,1.002322387122513,-0.0023196945495317645,True,0.044,0.04399377,0.5092201950992746,18.00797013888889,0.08855516312398053,False,False,2023-10-30
BTC-17NOV23-35000-C,2023-11-17,35000.0,C,1698650244257,0.04939611057204465,0.039,0.03913606,0.5095000000000001,34344.85,1.0135555484285936,1.0054462646289535,34526.876409254706,1.0137030522291461,-0.01361001438042135,True,0.039,0.03913606,0.5102169219230978,18.029580358796295,0.08848827665287862,True,False,2023-10-30
BTC-17NOV23-36000-C,2023-11-17,36000.0,C,1698652383874,0.04932826376204972,0.0285,0.02862793,0.5301,34235.94,1.045935999170967,1.0053450254200649,34417.38919036361,1.045982883852198,-0.04495700207882781,True,0.0285,0.02862793,0.5302838383725202,18.004816273148148,0.08410605349204162,False,False,2023-10-30
BTC-17NOV23-37500-C,2023-11-17,37500.0,C,1698646846902,0.04950383999238965,0.018,0.01828882,0.5393,34314.31,1.0870047062067205,1.0053668773404576,34496.1745484069,1.087077059729564,-0.08349249774185942,True,0.018,0.01828882,0.5395244317308321,18.068901597222222,0.07253194636589039,True,False,2023-10-30
BTC-17NOV23-38000-C,2023-11-17,38000.0,C,1698646540829,0.0495135455035515,0.015,0.01529988,0.5468,34242.21,1.1039875955682843,1.0052118891360677,34423.69242112705,1.1038908765254374,-0.09884109924258157,True,0.015,0.01529988,0.5465236893908411,18.072444108796297,0.06690932185497721,False,False,2023-10-30
BTC-17NOV23-39000-C,2023-11-17,39000.0,C,1698649837389,0.0494090122716895,0.012,0.01192876,0.5687,34344.66,1.1293825687448376,1.005458859580491,34526.68540226188,1.1295610784997354,-0.12182913116086001,True,0.012,0.01192876,0.5691599194863698,18.034289479166667,0.0591609470864616,True,False,2023-10-30
BTC-17NOV23-41000-C,2023-11-17,41000.0,C,1698647601718,0.04947990493404363,0.0065,0.00654011,0.5962,34303.8,1.1889946145069699,1.0052214276161975,34485.60884580342,1.1889017295105497,-0.17302996459620817,True,0.0065,0.00654011,0.5960080933924452,18.060165300925927,0.04119654559986121,False,False,2023-10-30
BTC-17NOV23-43000-C,2023-11-17,43000.0,C,1698647820392,0.049472970826991376,0.0037,0.00371779,0.6258,34290.18,1.2475794221533676,1.005149099500313,34471.91666031727,1.24739220112759,-0.22105513298803992,True,0.0037,0.00371779,0.6254747632488671,18.057634351851853,0.02797746496220858,True,False,2023-10-30
BTC-17NOV23-45000-C,2023-11-17,45000.0,C,1698648310642,0.04945742510147134,0.0022,0.00216038,0.6547,34299.76,1.3052027034073268,1.0051791413375644,34481.54743395584,1.3050458389720083,-0.2662381658068141,True,0.0022,0.00216038,0.6544636642171817,18.051960162037037,0.018971155243604272,False,False,2023-10-30
BTC-17NOV23-50000-C,2023-11-17,50000.0,C,1698647571308,0.04948086922881786,0.0005,0.00061156,0.6951,34301.48,1.4500922796364142,1.005220889555438,34483.27654989095,1.449978221404199,-0.3715485365984438,True,0.0005,0.00061156,0.6949739441920095,18.060517268518517,0.0059317691854355705,True,False,2023-10-30
BTC-24NOV23-24000-P,2023-11-24,24000.0,P,1698651155618,0.06854529369609336,0.0014,0.00152457,0.7003,34213.12,0.6967399591156824,1.0068107462253724,34442.45634689616,0.6968144129523678,0.36123616916814427,True,0.3045855870476323,0.30471015704763216,0.7001199345060052,25.019032199074076,0.012452916224187231,False,True,2023-10-30
BTC-24NOV23-27000-P,2023-11-24,27000.0,P,1698652749165,0.068494762652207,0.0038,0.00357965,0.6062,34210.85,0.7839883401407169,1.0066773465310548,34440.1711307011,0.7839682299351676,0.24338678249468795,True,0.21983177006483245,0.21961142006483247,0.6062515811820921,25.000588368055553,0.028416028481744467,True,True,2023-10-30
BTC-24NOV23-28000-P,2023-11-24,28000.0,P,1698652570180,0.06850043822932521,0.005,0.00477859,0.5694,34223.8,0.8126177186671993,1.0068007130008993,34453.2079367478,0.8126964563475436,0.20739760157757642,True,0.19230354365245628,0.1920821336524563,0.5691926238639192,25.002659953703702,0.03561592919833364,False,True,2023-10-30
BTC-24NOV23-29000-P,2023-11-24,29000.0,P,1698652573288,0.06850033967529172,0.007,0.006803,0.5406,34223.5,0.8416518894114564,1.0067950529338383,34452.905925796906,0.8417287082389763,0.17229751589825873,True,0.16527129176102362,0.16507429176102362,0.5403879594833202,25.002623981481477,0.04549830028350776,True,True,2023-10-30
BTC-24NOV23-30000-P,2023-11-24,30000.0,P,1698652784322,0.06849364783105022,0.0105,0.01021695,0.5238,34212.34,0.871045035128265,1.006694893616297,34441.671118423845,0.871037874348441,0.13806981932250967,True,0.1394621256515589,0.13917907565155896,0.5238212793745727,25.00018145833333,0.05854282351772032,False,True,2023-10-30
BTC-24NOV23-32000-P,2023-11-24,32000.0,P,1698651486150,0.06853481259512938,0.022,0.02175849,0.49670000000000003,34255.53,0.9280395214132368,1.0065904728615391,34485.15062832012,0.9279356307558289,0.07479291201135621,True,0.09406436924417116,0.09382285924417122,0.49707249716848806,25.01520659722222,0.08510820328506423,True,True,2023-10-30
BTC-24NOV23-33000-P,2023-11-24,33000.0,P,1698651336073,0.06853957150558093,0.0325,0.03269043,0.4902,34158.98,0.9596209829093477,1.00672142247264,34387.953437292446,0.9596383820914662,0.041198750805381365,True,0.07286161790853374,0.0730520479085337,0.4901284802997155,25.01694359953704,0.0969740476351293,False,True,2023-10-30
BTC-24NOV23-34000-P,2023-11-24,34000.0,P,1698646914248,0.06867978665651953,0.0433,0.04331809,0.4914,34319.46,0.9839409086517067,1.0068608488268782,34549.5091619545,0.9840950226129519,0.016032818896154113,True,0.059204977387048,0.05922306738704819,0.49068601915171406,25.06812212962963,0.1026998610303182,True,True,2023-10-30
BTC-24NOV23-35000-C,2023-11-24,35000.0,C,1698651428832,0.0685366301369863,0.0455,0.04561136,0.5075999999999999,34202.02,1.0166561256226052,1.0065658826966801,34431.28194171327,1.0165174813778204,-0.016382551555524566,True,0.0455,0.04561136,0.5070354859145869,25.01587,0.10427128074883166,False,True,2023-10-30
BTC-24NOV23-37000-C,2023-11-24,37000.0,C,1698652380942,0.06850643892694065,0.0285,0.0286509,0.5362,34235.68,1.0734497955810773,1.0067949489717074,34465.167570402984,1.0735476600953424,-0.07096873427278899,True,0.0285,0.0286509,0.5364910546931705,25.004850208333337,0.09498375803767152,True,True,2023-10-30
BTC-24NOV23-38000-C,2023-11-24,38000.0,C,1698652275859,0.06850977108701166,0.0225,0.02235333,0.5512,34232.62,1.1024624368868927,1.0068845021365533,34462.087058703924,1.1026610180419274,-0.09772636578546874,True,0.0225,0.02235333,0.5517182732277701,25.006066446759256,0.0869818220931179,False,True,2023-10-30
BTC-24NOV23-40000-C,2023-11-24,40000.0,C,1698651322406,0.06854000488330797,0.013,0.01294161,0.5690999999999999,34144.23,1.1631668766327357,1.0071650384524597,34373.10456554042,1.163700529980659,-0.15160503955901314,True,0.013,0.01294161,0.5701968451167149,25.01710178240741,0.06708478846340817,True,True,2023-10-30
BTC-24NOV23-42000-C,2023-11-24,42000.0,C,1698652374497,0.06850664329654997,0.0085,0.00827372,0.5979,34239.08,1.2183852944358482,1.006798489091077,34468.590361179726,1.218500656972109,-0.1976211332476146,True,0.0085,0.00827372,0.5981005001479018,25.00492480324074,0.05179739851459193,False,True,2023-10-30
BTC-24NOV23-44000-C,2023-11-24,44000.0,C,1698647548384,0.06865967833587011,0.005,0.00520624,0.6078,34299.53,1.2742747320869898,1.0067031696289657,34529.4455677838,1.2742747320869898,-0.24237717918208213,True,0.005,0.00520624,0.6077999999999998,25.06078259259259,0.036946844044685685,True,True,2023-10-30
BTC-24NOV23-46000-C,2023-11-24,46000.0,C,1698652241514,0.06851086015981735,0.0035,0.00346799,0.6456000000000001,34238.45,1.3343612181120101,1.0068628681840128,34467.95613818285,1.3345728947659359,-0.28861131164972753,True,0.0035,0.00346799,0.6458767222238938,25.00646395833333,0.027991619665207343,False,True,2023-10-30
BTC-29DEC23-22000-P,2023-12-29,22000.0,P,1698651637875,0.16442041238584476,0.0042,0.00431675,0.6729999999999999,34203.72,0.6332788283093287,1.01567407974313,34732.98184029241,0.6334037227543372,0.45664726748038076,True,0.3707962772456628,0.3709130272456629,0.6727532233806954,60.01345052083334,0.03141991618989356,False,False,2023-10-30
BTC-29DEC23-23000-P,2023-12-29,23000.0,P,1698651373926,0.16442878215372908,0.005,0.00529849,0.6388,34185.0,0.6626130815649245,1.0153885134186023,34713.9721705825,0.6625574246294633,0.41164804619215767,True,0.3424425753705366,0.3427410653705366,0.6389087880459338,60.016505486111114,0.03695319935113321,True,False,2023-10-30
BTC-29DEC23-24000-P,2023-12-29,24000.0,P,1698651363392,0.16442911618467784,0.0065,0.00650435,0.6192,34194.87,0.691223023800474,1.0153881464417855,34723.99489708019,0.6911647139430397,0.3693771132250388,True,0.31533528605696026,0.31533963605696025,0.6193150606112667,60.01662740740741,0.04523649338259479,False,False,2023-10-30
BTC-29DEC23-25000-P,2023-12-29,25000.0,P,1698651318782,0.16443053075849823,0.008,0.00807928,0.5919,34174.41,0.7203976763213404,1.0154690233313255,34703.21830294212,0.7203942810652957,0.32795660426640555,True,0.2876057189347043,0.28768499893470434,0.5919067346697496,60.017143726851856,0.0535976395980617,True,False,2023-10-30
BTC-29DEC23-28000-P,2023-12-29,28000.0,P,1698652316962,0.16439887867833586,0.0175,0.01717015,0.5497,34232.81,0.8052066911273005,1.0157997615321042,34762.521973404655,0.8054651506994119,0.21633534148549668,True,0.21203484930058814,0.21170499930058817,0.549140438547646,60.00559071759259,0.08999045433728314,False,False,2023-10-30
BTC-29DEC23-30000-P,2023-12-29,30000.0,P,1698652317620,0.16439885781329275,0.0295,0.02917586,0.5339,34232.81,0.8626815130760914,1.0158467925301367,34762.521973404655,0.86299837574937,0.14734246999854514,True,0.1665016242506301,0.16617748425063006,0.5331424025627589,60.005583101851855,0.11842491233601639,True,False,2023-10-30
BTC-29DEC23-31000-P,2023-12-29,31000.0,P,1698651872458,0.16441297380771183,0.038,0.03772838,0.5299,34214.3,0.8918140187613937,1.0159673232063067,34743.7255531947,0.8922474347932885,0.11401179160250781,True,0.14575256520671154,0.1454809452067114,0.5287972956531485,60.010735439814816,0.1318952254155948,False,False,2023-10-30
BTC-29DEC23-32000-P,2023-12-29,32000.0,P,1698651389008,0.16442830390664637,0.0485,0.04829211,0.5265,34180.21,0.9219769454884502,1.0154421585443616,34709.108051036,0.921948208895125,0.08126622956822122,True,0.12655179110487502,0.12634390110487503,0.5265784373844267,60.01633092592592,0.14365567488254022,True,False,2023-10-30
BTC-29DEC23-34000-P,2023-12-29,34000.0,P,1698646825262,0.1645730193429731,0.073,0.07338407,0.5257000000000001,34266.14,0.9771208504908532,1.0154661509988936,34796.367715468296,0.9771134814420793,0.023152480724424,True,0.09588651855792063,0.09627058855792059,0.5257232640040528,60.06915206018518,0.1581370337452981,False,False,2023-10-30
BTC-29DEC23-35000-C,2023-12-29,35000.0,C,1698651631850,0.16442060343734147,0.084,0.08347035,0.5407,34204.41,1.0073199072356958,1.0158241278151514,34733.68251722082,1.0076674128246303,-0.007638167609880271,True,0.084,0.08347035,0.5416540624106457,60.01352025462963,0.1613115319786318,True,False,2023-10-30
BTC-29DEC23-36000-C,2023-12-29,36000.0,C,1698652118364,0.16440517617960426,0.0735,0.07341275,0.5477000000000001,34239.18,1.0350847167220356,1.0157884010619591,34768.99054156984,1.0354053839141049,-0.03479302531192157,True,0.0735,0.07341275,0.548483312491804,60.00788930555556,0.16159322567475765,False,False,2023-10-30
BTC-29DEC23-38000-C,2023-12-29,38000.0,C,1698651550535,0.1644231819190766,0.056,0.05513915,0.5640999999999999,34243.46,1.0925565417846377,1.0156920075396094,34773.33676947359,1.0927913030583534,-0.08873525140077428,True,0.056,0.05513915,0.5645638312254019,60.014461400462956,0.15584385066136394,True,False,2023-10-30
BTC-29DEC23-39000-C,2023-12-29,39000.0,C,1698651320494,0.16443047647133435,0.0475,0.04726475,0.568,34161.7,1.124275951989905,1.0154351932381454,34690.311630826036,1.1242331984514184,-0.11710120188404141,True,0.0475,0.04726475,0.5679239264405221,60.017123912037036,0.14972864688576856,False,False,2023-10-30
BTC-29DEC23-40000-C,2023-12-29,40000.0,C,1698651412944,0.16442754490106545,0.042,0.04145994,0.5782,34189.32,1.1522024072529085,1.0154083957733926,34718.35901743863,1.1521281861250545,-0.14161082876135297,True,0.042,0.04145994,0.578078437174143,60.01605388888889,0.14368613151827533,True,False,2023-10-30
BTC-29DEC23-43000-C,2023-12-29,43000.0,C,1698646114759,0.16459554924530698,0.0275,0.02735764,0.5931000000000001,34224.32,1.237365727207497,1.015396226166607,34753.90060076379,1.2372711913394547,-0.21290830247804715,True,0.0275,0.02735764,0.5929768671229186,60.07737547453705,0.12081825574192391,False,False,2023-10-30
BTC-29DEC23-45000-C,2023-12-29,45000.0,C,1698646169370,0.16459381754185692,0.0205,0.02127228,0.6011,34225.12,1.294978132440954,1.0153250459375105,34754.71297981122,1.2947884226850095,-0.25834730163749203,True,0.0205,0.02127228,0.6008840933455852,60.07674340277778,0.10425936282441534,True,False,2023-10-30
BTC-29DEC23-50000-C,2023-12-29,50000.0,C,1698650149143,0.16446761976788432,0.0125,0.01241346,0.6515000000000001,34341.77,1.4335206623157006,1.0156483608939646,34873.1679996649,1.4337670727385723,-0.3603052971419485,True,0.0125,0.01241346,0.6517190659138027,60.030681215277774,0.07583158297151837,False,False,2023-10-30
BTC-29DEC23-55000-C,2023-12-29,55000.0,C,1698651872820,0.16441296232876712,0.0075,0.00761267,0.6922,34214.3,1.582257499158637,1.015962943628707,34743.7255531947,1.5830196423751892,-0.45933418914481683,True,0.0075,0.00761267,0.6927458203435546,60.01073125,0.05292609300577376,True,False,2023-10-30
BTC-29DEC23-60000-C,2023-12-29,60000.0,C,1698651944364,0.16441069368340944,0.005,0.00509893,0.7322,34215.74,1.7263998168054586,1.0157432197052385,34745.18783548007,1.726857839540328,-0.5463034793550087,True,0.005,0.00509893,0.7324769313058225,60.00990319444445,0.038727947975997934,False,False,2023-10-30
BTC-29DEC23-65000-C,2023-12-29,65000.0,C,1698651016969,0.16444010118594624,0.0035,0.00342526,0.7689,34207.67,1.87093726057937,1.0156185825505109,34736.9929618391,1.8712039948710248,-0.6265820712102138,True,0.0035,0.00342526,0.7690394917058855,60.020636932870374,0.029046067192738334,True,False,2023-10-30
BTC-26JAN24-14000-P,2024-01-26,14000.0,P,1698650200080,0.24117833333333333,0.0007,0.000646,0.7866,34348.3,0.39917792603479685,1.021071773825196,35063.43978220914,0.39927628569697454,0.9181016563661192,True,0.6014237143030254,0.6013697143030254,0.7864022769951722,88.03009166666666,0.007201776570764468,False,True,2023-10-30
BTC-26JAN24-20000-P,2024-01-26,20000.0,P,1698650652193,0.24116399692415016,0.0044,0.00406966,0.6647,34209.19,0.5728520249887008,1.0205745916587985,34921.43347889564,0.5727141760113246,0.5573685069441581,True,0.4316858239886754,0.4313554839886755,0.6649480344956122,88.02485887731481,0.03408900853382718,True,True,2023-10-30
BTC-26JAN24-26000-P,2024-01-26,26000.0,P,1698646159482,0.24130645985540336,0.017,0.01699373,0.5593,34221.82,0.744383538737649,1.020642114881208,34934.32643850206,0.7442536510835572,0.29537337337633973,True,0.27274634891644267,0.2727400789164428,0.5595408390953642,88.07685784722223,0.09401347149913526,False,True,2023-10-30
BTC-26JAN24-28000-P,2024-01-26,28000.0,P,1698647832363,0.24125341314687976,0.028,0.02750896,0.5533,34288.28,0.8000192941674916,1.0207323289628405,35002.170151522085,0.7999503996120768,0.22320555372122325,True,0.2280496003879232,0.22755856038792321,0.5534370655409765,88.05749579861111,0.12395452197539422,True,True,2023-10-30
BTC-26JAN24-29000-P,2024-01-26,29000.0,P,1698650195045,0.24117849299213598,0.0335,0.03397707,0.5413,34348.31,0.8268980921148411,1.021035010991157,35063.44999041152,0.8270720652967795,0.18986344713008496,True,0.20642793470322063,0.20690500470322049,0.5409434993327826,88.03014994212963,0.13680554450989352,False,True,2023-10-30
BTC-26JAN24-30000-P,2024-01-26,30000.0,P,1698650849297,0.241157746797311,0.0435,0.04317711,0.5427000000000001,34212.9,0.858978107506153,1.0208202380382476,34925.22072197877,0.858978107506153,0.15201184334576065,True,0.1845218924938471,0.18419900249384702,0.5427000000000022,88.02257758101851,0.15295011136211287,True,True,2023-10-30
BTC-26JAN24-31000-P,2024-01-26,31000.0,P,1698651191627,0.2411468915842212,0.054,0.05348625,0.5453,34219.35,0.8874540061479025,1.0208080443105456,34931.80501251411,0.8874434054837543,0.11941052813487066,True,0.16655659451624572,0.16604284451624562,0.5453241666056857,88.01861542824074,0.16559668088485568,False,True,2023-10-30
BTC-26JAN24-33000-P,2024-01-26,33000.0,P,1698651826480,0.24112676052765092,0.079,0.0786575,0.5497,34210.58,0.9446226820889619,1.021163147152519,34922.852419026516,0.9449399952800271,0.05663385056259017,True,0.13406000471997281,0.1337175047199729,0.5488922059938581,88.01126759259259,0.1845882290097749,True,True,2023-10-30
