instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-22OCT21-46000-P,2021-10-22,46000.0,P,1634110010773,0.024720612220953828,0.0075,0.00824585,0.9545,54988.9,0.8338025129683848,1.003274097659425,55169.795064657104,0.8337895753661869,0.18177421617274075,True,0.17371042463381314,0.17445627463381308,0.9545603526474711,9.023023460648147,0.02742920616546905,False,False,2021-10-13
BTC-22OCT21-48000-P,2021-10-22,48000.0,P,1634107336905,0.024805400019025873,0.011,0.01146994,0.9211,55399.04,0.8636951504073167,1.0031791963997527,55581.28428789704,0.8636000519774264,0.14664552015456392,True,0.1473999480225735,0.14786988802257361,0.9215738517202987,9.053971006944444,0.034957215400734244,True,False,2021-10-13
BTC-22OCT21-50000-P,2021-10-22,50000.0,P,1634107775190,0.024791502092846272,0.018,0.01816604,0.8879,55198.12,0.9029389674792175,1.0031995347816922,55379.70332838719,0.9028578521541194,0.10219015528311601,True,0.11514214784588062,0.1153081878458807,0.888352644458628,9.048898263888889,0.045593714058057754,False,False,2021-10-13
BTC-22OCT21-52000-P,2021-10-22,52000.0,P,1634108042358,0.024783030251141553,0.0275,0.02791613,0.8563,55127.02,0.9399638934789428,1.0035237510077153,55308.3694331993,0.9401832043304927,0.06168052448435048,True,0.08731679566950734,0.08773292566950719,0.8549054607213804,9.045806041666667,0.054701626557478074,True,False,2021-10-13
BTC-22OCT21-54000-P,2021-10-22,54000.0,P,1634110294103,0.02471162788559107,0.0445,0.04402457,0.8471,54736.77,0.9828543638438607,1.0037496880581611,54916.83564139801,0.9833050169280535,0.01683591507535629,True,0.061194983071946485,0.06071955307194643,0.8436191212515078,9.01974417824074,0.061553166781019436,False,False,2021-10-13
BTC-22OCT21-55000-C,2021-10-22,55000.0,C,1634110293371,0.024711651097158803,0.051,0.05123722,0.8207,54757.57,1.0009162895704633,1.0035078293031126,54937.70406643188,1.001133937695918,-0.0011332952741672595,True,0.051,0.05123722,0.8223375849911085,9.019752650462964,0.06261568905843987,True,False,2021-10-13
BTC-22OCT21-55000-P,2021-10-22,55000.0,P,1634111482308,0.024673950152207004,0.051,0.05160364,0.8140999999999999,54835.16,1.0000354878030493,1.0029705072456423,55015.549311546194,0.9997173651496573,0.0002826747990995099,True,0.05128263485034268,0.051886274850342695,0.8167715615464431,9.005991805555556,0.06252783469307424,False,False,2021-10-13
BTC-22OCT21-56000-C,2021-10-22,56000.0,C,1634110312658,0.02471103951040081,0.043,0.0425505,0.8251000000000001,54774.0,1.0195940054015498,1.0027352818603585,54954.1881156293,1.019030612956563,-0.018851795944937664,True,0.043,0.0425505,0.8213511771685208,9.019529421296296,0.06250502690205156,True,False,2021-10-13
BTC-22OCT21-57000-C,2021-10-22,57000.0,C,1634110150030,0.024716196410451547,0.037,0.03711952,0.8151999999999999,54982.65,1.0332454774047901,1.0033343361444467,55163.524504250294,1.0332914822294976,-0.032749320934572355,True,0.037,0.03711952,0.8154799219294881,9.021411689814816,0.061581554900432364,False,False,2021-10-13
BTC-22OCT21-58000-C,2021-10-22,58000.0,C,1634110656825,0.024700126046423136,0.0295,0.02911529,0.8225,54694.13,1.0563416871022258,1.0038824364178864,54874.055370078575,1.0569658030345963,-0.05540235351194134,True,0.0295,0.02911529,0.8258143538935274,9.015546006944444,0.058722891692632284,True,False,2021-10-13
