instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-25JUL25-103000-P,2025-07-25,103000.0,P,1753083327338,0.011005601915271437,0.0006,0.00053057,0.7166,119481.36,0.8607336979459389,1.0015399130413871,119647.07861271873,0.8608651476848587,0.14981740971901059,True,0.13973485231514127,0.13966542231514134,0.7159766956873767,4.0170446990740745,0.00530848538539656,False,False,2025-07-21
BTC-25JUL25-104000-P,2025-07-25,104000.0,P,1753084043266,0.010982899987316084,0.0006,0.0006099,0.6740999999999999,119361.36,0.8698587533086685,1.0016611799150712,119526.91217476115,0.870096935558252,0.1391506533583763,True,0.13050306444174797,0.13051296444174798,0.6729731904379992,4.008758495370371,0.005565185770920817,True,False,2025-07-21
BTC-25JUL25-105000-P,2025-07-25,105000.0,P,1753079621895,0.011123100742009132,0.0007,0.00072122,0.6385000000000001,119192.17,0.879966302144624,1.0010955505413865,119357.48751111081,0.8797102066196367,0.12816273640405088,True,0.1209897933803632,0.12101101338036324,0.6397240632911616,4.059931770833333,0.006492259646641237,False,False,2025-07-21
BTC-25JUL25-106000-P,2025-07-25,106000.0,P,1753084548069,0.010966892789193302,0.0006,0.0006974,0.595,119341.35,0.8867075205318826,1.0016927420861945,119506.87442123174,0.8869782639145645,0.1199348021424145,True,0.11362173608543547,0.11371913608543549,0.5937232848757437,4.002915868055555,0.0061197353827688525,True,False,2025-07-21
BTC-25JUL25-107000-P,2025-07-25,107000.0,P,1753084589780,0.010965570142059866,0.0007,0.00073936,0.5704,119352.24,0.8950783376278874,1.0015950206810091,119517.77952547639,0.8952642897552485,0.11063630848258967,True,0.1054357102447514,0.10547507024475156,0.5695063120431514,4.002433101851851,0.007069078889212433,False,False,2025-07-21
BTC-25JUL25-108000-P,2025-07-25,108000.0,P,1753083196372,0.011009754819888383,0.0007,0.00083083,0.5314,119430.2,0.9029696276667958,1.0014665622275887,119595.84765466947,0.9030413857832904,0.10198689518316434,True,0.09765861421670952,0.09778944421670954,0.5310556777583892,4.01856050925926,0.007448418311690821,True,False,2025-07-21
BTC-25JUL25-110000-P,2025-07-25,110000.0,P,1753081393907,0.011066910610096398,0.0011,0.00117949,0.4838,119242.43,0.921172010312291,1.0014312368055223,119407.81722087537,0.9212127192353479,0.08206430388456494,True,0.07988728076465224,0.07996677076465208,0.48359138325438955,4.039422372685185,0.010962824934490986,False,False,2025-07-21
BTC-25JUL25-111000-P,2025-07-25,111000.0,P,1753083261675,0.011007684075342467,0.0015,0.00137076,0.48,119384.95,0.928345132935922,1.0015299291951345,119550.53489368965,0.9284776525567768,0.0742089668077506,True,0.07302234744322322,0.07289310744322308,0.4792828393922609,4.0178046875,0.013570218504413515,True,False,2025-07-21
BTC-25JUL25-112000-P,2025-07-25,112000.0,P,1753083958531,0.010985586916539827,0.0015,0.00153821,0.43520000000000003,119381.28,0.9366694203485263,1.0016026148177153,119546.85980346211,0.9368711163482727,0.06520955545925951,True,0.06462888365172736,0.0646670936517274,0.43409752844897076,4.009739224537037,0.014487852224073719,False,False,2025-07-21
BTC-25JUL25-113000-P,2025-07-25,113000.0,P,1753084079962,0.010981736364789448,0.0019,0.00193877,0.4168,119439.95,0.9444742945114002,1.0017023398259801,119605.61117775353,0.9447717284104965,0.05681193790561278,True,0.05712827158950351,0.057167041589503476,0.4150908642819662,4.0083337731481485,0.017314178030701597,True,False,2025-07-21
BTC-25JUL25-114000-P,2025-07-25,114000.0,P,1753083005438,0.011015809297311009,0.0026,0.00252658,0.4115,119648.83,0.9514213928936341,1.0014366531455685,119814.78089075835,0.9514685846977428,0.049748609398725316,True,0.05113141530225718,0.0510579953022573,0.4112102945983926,4.020770393518518,0.021013436842204376,False,False,2025-07-21
BTC-25JUL25-115000-P,2025-07-25,115000.0,P,1753083241095,0.011008336662861492,0.0035,0.00364191,0.3851,119409.98,0.9616031580983417,1.0015239373167284,119575.59960987362,0.9617346714145534,0.03901667569920291,True,0.04176532858544668,0.04190723858544665,0.3842216002192734,4.018042881944445,0.025692218190279514,True,False,2025-07-21
BTC-25JUL25-116000-P,2025-07-25,116000.0,P,1753084778080,0.010959599188229325,0.0047,0.00484649,0.3686,119371.17,0.9702060333548491,1.0016005806729669,119536.73578106418,0.9704129800939032,0.030033545417534776,True,0.03428701990609673,0.03443350990609684,0.3670786455710356,4.000253703703704,0.030309000146007146,False,False,2025-07-21
