instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-12JAN24-43000-P,2024-01-12,43000.0,P,1704785113094,0.00828535343734145,0.007,0.00705962,0.9775,46940.15,0.914358070347614,1.0018614824967795,47027.96402193829,0.9143495980378978,0.08954228827673053,True,0.09265040196210206,0.0927100219621021,0.9775681085626456,3.0241540046296294,0.020907486691334378,False,False,2024-01-09
BTC-12JAN24-43500-P,2024-01-12,43500.0,P,1704786167195,0.008251928113901573,0.0085,0.00858114,0.9457,46847.0,0.9266298629695862,1.002077197979011,46934.639760114595,0.9268207921128356,0.07599505237168153,True,0.08167920788716432,0.08176034788716435,0.9440816159012222,3.011953761574074,0.023538358210786234,True,False,2024-01-09
BTC-12JAN24-44000-P,2024-01-12,44000.0,P,1704782145857,0.00837944390537798,0.01,0.010366,0.8994,46815.65,0.938140929978405,1.001828851579959,46903.23111161032,0.938101682063186,0.06389693279866157,True,0.071898317936814,0.0722643179368141,0.8997470556111494,3.0584970254629624,0.026156496743167165,False,False,2024-01-09
BTC-12JAN24-45000-P,2024-01-12,45000.0,P,1704786849468,0.008230293378995434,0.0145,0.01460336,0.8809999999999999,46886.57,0.9576874483302704,1.0021673632095558,46974.28378631281,0.9579709656608311,0.042937808713941664,True,0.05652903433916889,0.05663239433916889,0.8781407411455764,3.004057083333333,0.03061043708051708,True,False,2024-01-09
BTC-12JAN24-45500-P,2024-01-12,45500.0,P,1704784509358,0.00830449778031456,0.018,0.01815311,0.8595999999999999,46833.41,0.9698057717451471,1.001776527849784,46921.02433640892,0.9697145500017088,0.03075352914183231,True,0.04828544999829121,0.048438559998291275,0.8605972716310795,3.0311416898148145,0.03312559587676818,False,False,2024-01-09
BTC-12JAN24-46000-P,2024-01-12,46000.0,P,1704785294279,0.008279608098680872,0.021,0.02099497,0.8592,46950.59,0.9778063094938422,1.0019912804381217,47038.42355273205,0.977923929538839,0.022323393630098554,True,0.04307607046116091,0.04307104046116106,0.8578256280831827,3.022056956018518,0.0344330712042947,True,False,2024-01-09
BTC-12JAN24-47000-C,2024-01-12,47000.0,C,1704786696788,0.008235134830035514,0.0305,0.03061215,0.8417,46899.28,0.9999272506390298,1.0022204918440063,46987.01756374468,1.0002762983676865,-0.00027626020432199575,True,0.0305,0.03061215,0.8463715206649228,3.005824212962963,0.03618114896720378,False,False,2024-01-09
BTC-12JAN24-47500-C,2024-01-12,47500.0,C,1704781463929,0.008401067700405886,0.0255,0.02502911,0.8504999999999999,46838.69,1.0123388229792867,1.0017583642178511,46926.31421405174,1.0122252470827227,-0.012151122267571516,True,0.0255,0.02502911,0.8491787570826259,3.0663897106481484,0.03631571488612615,True,False,2024-01-09
BTC-12JAN24-48000-C,2024-01-12,48000.0,C,1704786605926,0.008238016045154744,0.021,0.02107964,0.8370000000000001,46877.66,1.0216812012844048,1.0022127190197567,46965.35711779055,1.0220299162128064,-0.02179076357697049,True,0.021,0.02107964,0.8407095344170797,3.0068758564814813,0.03511789544992347,False,False,2024-01-09
BTC-12JAN24-49000-C,2024-01-12,49000.0,C,1704786707544,0.008234793759512938,0.015,0.01479739,0.8614,46898.76,1.0424858413733746,1.0022234372368508,46986.496590946525,1.042852809959052,-0.04196004425661498,True,0.015,0.01479739,0.8646464304126745,3.0056997222222224,0.03201938919563676,True,False,2024-01-09
BTC-12JAN24-50000-C,2024-01-12,50000.0,C,1704786722706,0.00823431297564688,0.01,0.01030785,0.8665999999999999,46901.01,1.0637004897459308,1.0022324264954572,46988.75080016932,1.064084470188125,-0.062114777042844446,True,0.01,0.01030785,0.8694668676009075,3.005524236111111,0.02737061217394917,False,False,2024-01-09
BTC-12JAN24-51000-C,2024-01-12,51000.0,C,1704784001033,0.008320616660324708,0.0065,0.00686425,0.8906000000000001,46774.24,1.0884128472257182,1.0017740488283262,46861.74364320324,1.0883077759185549,-0.08462399070818682,True,0.0065,0.00686425,0.8899352922644269,3.0370250810185184,0.022030753248294073,True,False,2024-01-09
BTC-12JAN24-52000-C,2024-01-12,52000.0,C,1704787072130,0.008223232813292744,0.0049,0.00483861,0.9309000000000001,46865.26,1.1073504330589738,1.0019988729760576,46952.93392029603,1.1074920278309233,-0.10209802456444927,True,0.0049,0.00483861,0.9317154176794963,3.0014799768518516,0.01832846555409446,False,False,2024-01-09
BTC-12JAN24-55000-C,2024-01-12,55000.0,C,1704786286649,0.008248140252409945,0.0023,0.00215209,1.0737999999999999,46835.16,1.171942571042033,1.0020383678447597,46922.77761024887,1.172138624376467,-0.15882996434497026,True,0.0023,0.00215209,1.0746814674298049,3.0105711921296296,0.010423487302357958,True,False,2024-01-09
BTC-12JAN24-60000-C,2024-01-12,60000.0,C,1704785592569,0.008270149384830035,0.0009,0.00072727,1.2890000000000001,46917.82,1.276351469140205,1.0019432943040818,47005.59224774051,1.2764438682906736,-0.2440779835955971,True,0.0009,0.00072727,1.289318665011006,3.0186045254629628,0.004687564463109602,False,False,2024-01-09
BTC-12JAN24-65000-C,2024-01-12,65000.0,C,1704783692470,0.008330401128868596,0.0005,0.0004212,1.5141,46834.11,1.3853286316362003,1.0018397859781,46921.72564594489,1.385285794697056,-0.3259064683138501,True,0.0005,0.0004212,1.5139771109834212,3.0405964120370377,0.002648883752227084,True,False,2024-01-09
BTC-19JAN24-36000-P,2024-01-19,36000.0,P,1704783007248,0.027530211567732114,0.0035,0.00347808,1.0093,46781.75,0.7665465568157661,1.0038931706565655,46959.699939558515,0.7666147791901425,0.2657708473405594,True,0.23688522080985752,0.2368633008098575,1.0090237904019785,10.048527222222221,0.016382060365504394,False,True,2024-01-09
BTC-19JAN24-37000-P,2024-01-19,37000.0,P,1704787158105,0.027398588755707762,0.0041,0.0039969,0.9654,46858.4,0.7862897742099274,1.0042264156326857,47036.64150331719,0.7866207879104343,0.24000899178413243,True,0.21747921208956567,0.21737611208956564,0.9640436327400106,10.000484895833333,0.01883828083533639,True,True,2024-01-09
BTC-19JAN24-39000-P,2024-01-19,39000.0,P,1704786480930,0.027420061834094366,0.006,0.00627455,0.8714,46837.63,0.8292274205169107,1.0041440999190032,47015.79249771682,0.8295085103987967,0.1869219097312159,True,0.1764914896012033,0.1767660396012034,0.8702019998108201,10.008322569444443,0.025871970750225615,False,True,2024-01-09
BTC-19JAN24-40000-P,2024-01-19,40000.0,P,1704785037011,0.02746584820522577,0.008,0.0077424,0.8531,46923.49,0.8493568169116376,1.0036435748226864,47101.97909477252,0.8492212167883045,0.16343556502295578,True,0.15877878321169547,0.1585211832116954,0.853704753848663,10.025034594907407,0.031186734651260904,True,True,2024-01-09
BTC-19JAN24-42000-P,2024-01-19,42000.0,P,1704786593262,0.02741649980974125,0.012,0.01247205,0.763,46851.97,0.8926602252187585,1.00423476013894,47030.187044674414,0.8930434395275487,0.1131200548010062,True,0.11895656047245129,0.11942861047245124,0.7611414505377407,10.007022430555557,0.04164371250521859,False,True,2024-01-09
BTC-19JAN24-43000-P,2024-01-19,43000.0,P,1704784262697,0.027490401541095888,0.0165,0.01649832,0.7442,46785.34,0.9158399581618596,1.0035501443296846,46963.30359531707,0.9156085008527324,0.08816640648556279,True,0.10089149914726758,0.10088981914726758,0.7454161908332155,10.033996562499999,0.048980284638610656,True,True,2024-01-09
BTC-19JAN24-44000-P,2024-01-19,44000.0,P,1704786411467,0.02742226449137494,0.021,0.02127578,0.7237,46833.44,0.9356408958078792,1.0041241717663094,47011.58655965878,0.9359394825818735,0.06620445995603919,True,0.08506051741812637,0.08533629741812654,0.7220054987253811,10.009126539351852,0.054730506973670275,False,True,2024-01-09
BTC-19JAN24-45000-P,2024-01-19,45000.0,P,1704780867488,0.027598062912227297,0.0285,0.02849902,0.7264,46852.38,0.9565718095462719,1.0040683529165362,47030.59860424572,0.9568238835033155,0.04413593424183982,True,0.07167611649668448,0.07167513649668444,0.7248187413343418,10.073292962962963,0.06050675930242657,True,True,2024-01-09
BTC-19JAN24-47000-P,2024-01-19,47000.0,P,1704786793635,0.027410146023592086,0.045,0.04500176,0.6965,46893.41,0.9981190505364326,1.0041618048843461,47071.78467549189,0.9984749956691304,0.0015261683335307161,True,0.04652500433086948,0.04652676433086944,0.6937062984026182,10.004703298611112,0.06588399428155202,False,True,2024-01-09
BTC-19JAN24-48000-C,2024-01-19,48000.0,C,1704786079069,0.027432804762810754,0.037,0.03692554,0.695,46866.36,1.0200979779702242,1.004010203523356,47044.63178182363,1.0203076989231636,-0.020104247415202715,True,0.037,0.03692554,0.696305548884204,10.012973738425925,0.06562812309565906,True,True,2024-01-09
BTC-19JAN24-49000-C,2024-01-19,49000.0,C,1704780554291,0.027607994323947237,0.03,0.03020152,0.7120000000000001,46824.13,1.0421130300487713,1.0041799298272664,47002.2411459785,1.042503480798222,-0.04162501358042242,True,0.03,0.03020152,0.7140968540942072,10.076917928240741,0.06352976018758259,False,True,2024-01-09
BTC-19JAN24-50000-C,2024-01-19,50000.0,C,1704780463735,0.027610865835870118,0.023,0.02317622,0.7189,46705.86,1.0662434790541284,1.0040197202876826,46883.521266712516,1.0664727957518028,-0.0643567506356295,True,0.023,0.02317622,0.7199669639609177,10.077966030092593,0.05912999407463071,True,True,2024-01-09
BTC-19JAN24-51000-C,2024-01-19,51000.0,C,1704784682676,0.027477084094368342,0.0175,0.01769537,0.7014,46885.14,1.083836861552982,1.003624007752074,47063.48321779737,1.0836426994573578,-0.08032823563641643,True,0.0175,0.01769537,0.7005866864311723,10.029135694444445,0.054101698437438325,False,True,2024-01-09
BTC-19JAN24-52000-C,2024-01-19,52000.0,C,1704783090239,0.027527579940385592,0.014,0.01405157,0.7221,46816.36,1.1063711189981293,1.003933321933895,46994.44159020023,1.1065138395184928,-0.10121438790340455,True,0.014,0.01405157,0.7226366510806057,10.047566678240742,0.048667840507532,True,True,2024-01-09
BTC-19JAN24-55000-C,2024-01-19,55000.0,C,1704786629914,0.027415337582445458,0.007,0.00734415,0.7579,46878.52,1.1683356877388662,1.0042021678793343,47056.83803642644,1.1687993136603188,-0.15597699423679384,True,0.007,0.00734415,0.7592515713400593,10.006598217592591,0.03300949491466112,False,True,2024-01-09
BTC-19JAN24-60000-C,2024-01-19,60000.0,C,1704785200987,0.027460648560375445,0.0035,0.00361573,0.8894,46935.32,1.2736193290028133,1.0037182615034639,47113.85409411062,1.2735107571575255,-0.24177746232555156,True,0.0035,0.00361573,0.8891576848256524,10.023136724537038,0.019360165364882217,True,True,2024-01-09
BTC-26JAN24-27000-P,2024-01-26,27000.0,P,1704786223805,0.046606297406139016,0.0008,0.0007623,1.1498,46833.02,0.5726531668037498,1.006746048142265,47128.51627489333,0.5729015495101349,0.5570413928930728,True,0.42789845048986497,0.42786075048986516,1.1489905120979582,17.011298553240742,0.005196814910979319,False,False,2024-01-09
BTC-26JAN24-30000-P,2024-01-26,30000.0,P,1704787131271,0.04657752184804668,0.0013,0.00165292,1.0237,46863.68,0.6357521903879497,1.0069247149205922,47159.36972634678,0.6361408172772873,0.45233532933642673,True,0.36515918272271275,0.3655121027227126,1.022479409371902,17.00079547453704,0.008350680160365715,True,False,2024-01-09
BTC-26JAN24-32000-P,2024-01-26,32000.0,P,1704780227275,0.04679644612506342,0.0024,0.00255713,0.9804,46740.52,0.6806214764996107,1.0058906928393618,47035.43263955596,0.6803381664462159,0.38516530082906136,True,0.32206183355378404,0.3222189635537841,0.9813089270475636,17.08070283564815,0.013647943251569152,False,False,2024-01-09
BTC-26JAN24-33000-P,2024-01-26,33000.0,P,1704784705652,0.04665443772196854,0.003,0.00296687,0.9616,46899.51,0.6993500506178282,1.0061228768538155,47195.4257982834,0.6992203045490963,0.3577894153755322,True,0.30377969545090355,0.3037465654509037,0.9620211782412738,17.02886976851852,0.01627516333670615,True,False,2024-01-09
BTC-26JAN24-35000-P,2024-01-26,35000.0,P,1704786960369,0.04658294111491629,0.0043,0.00423601,0.8931999999999999,46885.07,0.7413904207084707,1.0069003811700623,47180.89468807506,0.7418256951546581,0.2986409756014348,True,0.26247430484534184,0.26241031484534194,0.8917694694930978,17.002773506944443,0.022150367451107836,False,False,2024-01-09
BTC-26JAN24-39000-P,2024-01-26,39000.0,P,1704784667596,0.04665564446981228,0.009,0.00926044,0.7545999999999999,46850.36,0.8276881998885816,1.0057381193756354,47145.965682858194,0.82721818155864,0.18968679582899886,True,0.18178181844135988,0.18204225844136002,0.7562550903539215,17.02931023148148,0.039802690583844266,True,False,2024-01-09
BTC-26JAN24-40000-P,2024-01-26,40000.0,P,1704785608697,0.04662580235286657,0.011,0.01123599,0.7312000000000001,46915.23,0.8473728694700118,1.006170515079599,47211.2449847429,0.8472557758840434,0.1657526513048249,True,0.16374422411595646,0.16398021411595665,0.7316263093756339,17.018417858796298,0.04558644788838906,False,False,2024-01-09
BTC-26JAN24-41000-P,2024-01-26,41000.0,P,1704782948756,0.04671014852866565,0.014,0.01406067,0.7034,46776.29,0.8709832879834127,1.0063481703252268,47071.428332918316,0.8710166963709405,0.13809413311595514,True,0.14298330362905953,0.14304397362905963,0.7032725741338968,17.049204212962962,0.05310435482944742,True,False,2024-01-09
BTC-26JAN24-42000-P,2024-01-26,42000.0,P,1704786809456,0.04658772653475393,0.0165,0.0170335,0.6756,46887.64,0.8898471165063004,1.0066430953481704,47183.48090367308,0.8901420411466598,0.11637423219616516,True,0.1263579588533401,0.12689145885334008,0.6744290590994603,17.004520185185186,0.05886349710083986,False,False,2024-01-09
BTC-26JAN24-43000-P,2024-01-26,43000.0,P,1704781527255,0.04675522402968037,0.0225,0.02260898,0.6762999999999999,46842.4,0.9123519640436645,1.0061596711199918,47137.95545867133,0.9122160598946782,0.09187840918676975,True,0.11028394010532172,0.11039292010532176,0.6768833219932722,17.065656770833336,0.06747465674968454,True,False,2024-01-09
BTC-26JAN24-44000-P,2024-01-26,44000.0,P,1704782209466,0.04673359126078133,0.028,0.02801963,0.6564,46778.92,0.9343076106451506,1.0067290461856837,47074.07492709061,0.9346970719689807,0.06753278938759258,True,0.09330292803101936,0.0933225580310193,0.6546048245770615,17.057760810185187,0.07421976183889169,False,False,2024-01-09
BTC-26JAN24-45000-P,2024-01-26,45000.0,P,1704786791781,0.046588287005327245,0.034,0.0338596,0.6448,46894.29,0.9533127840459079,1.0066004771647705,47190.17286232166,0.9535883695804307,0.047523179074673905,True,0.08041163041956934,0.0802712304195693,0.6434330743049899,17.004724756944444,0.07911441402462667,True,False,2024-01-09
BTC-26JAN24-46000-P,2024-01-26,46000.0,P,1704784682878,0.04665515988077118,0.043,0.04279193,0.6401,46885.14,0.975365782752987,1.0059006729232922,47180.96512974505,0.9749694579901564,0.025349133613233352,True,0.06803054200984349,0.06782247200984348,0.6422609011857598,17.02913335648148,0.08347574796826372,False,False,2024-01-09
BTC-26JAN24-48000-C,2024-01-26,48000.0,C,1704786431830,0.04659970097666159,0.0465,0.04623199,0.6347999999999999,46837.94,1.018197728950852,1.0064943178441907,47133.46731798371,1.0183846581065268,-0.0182177034446468,True,0.0465,0.04623199,0.6357144664105261,17.008890856481482,0.08594258519313942,True,False,2024-01-09
BTC-26JAN24-49000-C,2024-01-26,49000.0,C,1704781567107,0.046753960331050226,0.0375,0.0383043,0.6277,46828.03,1.0399212646500302,1.0062125580137078,47123.49479013297,1.0398210111160928,-0.039048593645504025,True,0.0375,0.0383043,0.6272702323415128,17.06519552083333,0.08419791730217528,False,False,2024-01-09
BTC-26JAN24-50000-C,2024-01-26,50000.0,C,1704786907779,0.04658460873287671,0.0315,0.03126098,0.6346,46885.42,1.0591719727958138,1.0068521768563294,47181.246896424986,1.0597430820292415,-0.05802650330218898,True,0.0315,0.03126098,0.6368035079949436,17.003382187499998,0.08089137991996544,True,False,2024-01-09
BTC-26JAN24-51000-C,2024-01-26,51000.0,C,1704783433862,0.046694765918315576,0.0255,0.02502356,0.6422,46835.38,1.0824222612350656,1.0060033163992914,47130.8911654814,1.082092842694906,-0.07889698330033205,True,0.0255,0.02502356,0.6410682684422075,17.043589560185186,0.07606731154063232,False,False,2024-01-09
BTC-26JAN24-52000-C,2024-01-26,52000.0,C,1704781554080,0.0467543734145104,0.0205,0.02105851,0.6423000000000001,46835.73,1.1034837730115612,1.006143900626588,47131.24337383133,1.103302104456509,-0.09830759620232507,True,0.0205,0.02105851,0.6417361710391304,17.065346296296298,0.07032852289928022,True,False,2024-01-09
BTC-26JAN24-54000-C,2024-01-26,54000.0,C,1704786320993,0.046603215594875694,0.014,0.01359254,0.6626000000000001,46835.93,1.1455188931590976,1.0064966996006632,47131.44463574557,1.145731908226831,-0.1360436539501833,True,0.014,0.01359254,0.6631584044561623,17.010173692129626,0.05854025868276192,False,False,2024-01-09
BTC-26JAN24-56000-C,2024-01-26,56000.0,C,1704786785116,0.04658849835109082,0.0095,0.00968403,0.677,46900.47,1.1862307515544241,1.0065646026660375,47196.39185547177,1.186531380862488,-0.17103424480561605,True,0.0095,0.00968403,0.6776816539077889,17.00480189814815,0.047221646780768706,True,False,2024-01-09
BTC-26JAN24-58000-C,2024-01-26,58000.0,C,1704784829468,0.04665051154236428,0.0075,0.00716614,0.7217,46902.07,1.2287202812501508,1.006428568701367,47198.001950785714,1.2288655791081526,-0.20609145040206525,True,0.0075,0.00716614,0.7219953520607918,17.02743671296296,0.03976489425180134,False,False,2024-01-09
BTC-26JAN24-60000-C,2024-01-26,60000.0,C,1704781986564,0.046740659436834094,0.005,0.00536052,0.736,46789.12,1.2739093226114322,1.0066253367685747,47084.339284717,1.2743090571406883,-0.2424041157527734,True,0.005,0.00536052,0.7367165468969873,17.060340694444445,0.030482579224700823,True,False,2024-01-09
BTC-26JAN24-62000-C,2024-01-26,62000.0,C,1704781971982,0.0467411218290208,0.0042,0.00421569,0.7813,46781.48,1.316622312583535,1.0065990623982268,47076.65107959293,1.3170010733171318,-0.2753572377320585,True,0.0042,0.00421569,0.7819270446877157,17.060509467592592,0.026174454098486764,False,False,2024-01-09
BTC-26JAN24-65000-C,2024-01-26,65000.0,C,1704787131271,0.04657752184804668,0.0027,0.00283982,0.8104,46863.68,1.3775105900176996,1.006889985719086,47159.36972634678,1.3783051041007892,-0.320854558897055,True,0.0027,0.00283982,0.8115607520663305,17.00079547453704,0.018806139143063495,True,False,2024-01-09
BTC-26JAN24-70000-C,2024-01-26,70000.0,C,1704785605075,0.046625917205733135,0.0019,0.00195418,0.9031,46913.21,1.4829785423178485,1.0061622582687546,47209.21223940905,1.4827614501384496,-0.3939061939381756,True,0.0019,0.00195418,0.9028264214463724,17.018459780092595,0.013556408221063689,False,False,2024-01-09
BTC-23FEB24-37000-P,2024-02-23,37000.0,P,1704782763704,0.12342834525621513,0.015,0.01476425,0.6698999999999999,46756.94,0.77716548104892,1.0182212125958197,47593.16725562826,0.7774225195240493,0.2517712932397466,True,0.23757748047595062,0.23734173047595075,0.6692673984867168,45.05134601851852,0.0691785805906524,False,True,2024-01-09
BTC-23FEB24-38000-P,2024-02-23,38000.0,P,1704786712292,0.12330313635210553,0.0175,0.01711411,0.6577,46897.96,0.7960410108339003,1.017874424425969,47736.709336149106,0.7960330849873667,0.22811452994703466,True,0.22146691501263338,0.22108102501263338,0.6577199151476659,45.00564476851852,0.07623052161026829,True,True,2024-01-09
BTC-23FEB24-45000-P,2024-02-23,45000.0,P,1704784667891,0.12336796388254694,0.0565,0.05669952,0.5988,46850.36,0.9441585591127917,1.0173131232332904,47688.258031137106,0.9436285127172844,0.05802271495168048,True,0.11287148728271557,0.11307100728271557,0.6005600471475608,45.02930681712963,0.13033659453485233,False,True,2024-01-09
BTC-23FEB24-46000-P,2024-02-23,46000.0,P,1704781541188,0.12346711098427195,0.0655,0.06634727,0.5954,46846.91,0.9649309148668171,1.0176083469691186,47684.7463294083,0.964669072206655,0.03597016681301,True,0.10083092779334513,0.10167819779334508,0.5963187556156084,45.06549550925926,0.13492492252497074,True,True,2024-01-09
BTC-23FEB24-50000-C,2024-02-23,50000.0,C,1704781640901,0.12346394910578386,0.063,0.06368448,0.5969,46808.1,1.0497395006742034,1.0175773974836055,47645.24222967056,1.0494227263863722,-0.04824022858864491,True,0.063,0.06368448,0.5960604907043158,45.06434142361111,0.13907660554027887,False,True,2024-01-09
BTC-23FEB24-62000-C,2024-02-23,62000.0,C,1704786341290,0.1233149007483511,0.016,0.01566796,0.6493000000000001,46835.02,1.3005232751871387,1.0178946937254008,47672.64368200088,1.3005362239520295,-0.26277665938411654,True,0.016,0.01566796,0.6493162719870512,45.00993877314815,0.08170594463578246,True,True,2024-01-09
BTC-23FEB24-64000-C,2024-02-23,64000.0,C,1704780846896,0.12348912683916793,0.014,0.01377632,0.6729999999999999,46858.79,1.3416841872338126,1.0179784931003582,47696.838797970115,1.3418080026453183,-0.29401796024074367,True,0.014,0.01377632,0.6731441721374227,45.073531296296295,0.07448336539133076,False,True,2024-01-09
BTC-23FEB24-65000-C,2024-02-23,65000.0,C,1704786336868,0.12331504096905126,0.012,0.01144246,0.6701999999999999,46835.49,1.3634667683426254,1.0178733200351335,47673.12208774364,1.3634517135329585,-0.31001950905923703,True,0.012,0.01144246,0.6701833066223156,45.00998995370371,0.06822058264784713,True,True,2024-01-09
BTC-23FEB24-75000-C,2024-02-23,75000.0,C,1704780534934,0.12349901908929478,0.0055,0.00534053,0.7448999999999999,46801.54,1.57418789695493,1.017992434989623,47638.56490696303,1.574354730174454,-0.45384549320228745,True,0.0055,0.00534053,0.7450338147196947,45.077141967592596,0.03882488544505222,False,True,2024-01-09
BTC-29MAR24-23000-P,2024-03-29,23000.0,P,1704785075605,0.21924544631532217,0.0031,0.0032038,0.843,46929.54,0.47561243915313717,1.0304533467237968,48354.45905457944,0.4756541681924114,0.7430642262178278,True,0.5274458318075887,0.5275496318075887,0.8429106774145384,80.02458790509259,0.021472322306827645,False,False,2024-01-09
BTC-29MAR24-25000-P,2024-03-29,25000.0,P,1704787185714,0.21917853519786912,0.0047,0.00444093,0.8165,46851.5,0.5177347698106687,1.030645180386228,48274.04953033054,0.5178765867630915,0.6580183146006744,True,0.4868234132369085,0.48656434323690845,0.8162022956425862,80.00016534722222,0.029961848042193207,True,False,2024-01-09
BTC-29MAR24-32000-P,2024-03-29,32000.0,P,1704787185827,0.2191785316146626,0.0125,0.0122937,0.6894,46851.5,0.6626535041909414,1.0307182827325378,48274.04953033054,0.662882031056757,0.41115823666914864,True,0.34961796894324293,0.34941166894324305,0.6889444679491611,80.00016403935186,0.06660653654087798,False,False,2024-01-09
BTC-29MAR24-35000-P,2024-03-29,35000.0,P,1704782405348,0.21933011960933535,0.0195,0.01934417,0.6503,46776.45,0.7263267342237214,1.0301696615233362,48196.72079128801,0.7261904840282529,0.3199429238769984,True,0.29330951597174715,0.2931536859717472,0.6505774487876398,80.0554936574074,0.09067789827026619,True,False,2024-01-09
BTC-29MAR24-40000-P,2024-03-29,40000.0,P,1704784814437,0.219253727898275,0.04,0.0396025,0.6145,46894.22,0.8278360836902983,1.0303773948991264,48318.066635352494,0.8278476931180339,0.1889260870265485,True,0.21215230688196618,0.21175480688196613,0.614473966666619,80.02761068287037,0.13559424746857615,False,False,2024-01-09
BTC-29MAR24-43000-P,2024-03-29,43000.0,P,1704780115065,0.2194027440068493,0.0615,0.06153811,0.6068,46768.92,0.8923347038164943,1.0303465729491814,48188.962158310125,0.89232052474458,0.11392987827335524,True,0.1691794752554201,0.16921758525542008,0.6068349897525587,80.0820015625,0.16125746769993626,True,False,2024-01-09
BTC-29MAR24-45000-P,2024-03-29,45000.0,P,1704786991594,0.219184690702689,0.0755,0.07568529,0.5908,46863.13,0.9316535992706894,1.0306868989998839,48286.032651384034,0.9319465180519476,0.07047985000750817,True,0.14355348194805229,0.1437387719480524,0.5900317880942595,80.00241210648149,0.17287506064401345,False,False,2024-01-09
BTC-29MAR24-46000-P,2024-03-29,46000.0,P,1704787150532,0.21917965081177068,0.085,0.08515153,0.5893999999999999,46860.48,0.9524393423182973,1.0306560866612702,48283.30218957907,0.9527103142073021,0.04844439403714743,True,0.13228968579269784,0.13244121579269796,0.588661201612128,80.0005725462963,0.1778106169649684,True,False,2024-01-09
