instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-17OCT25-117000-C,2025-10-17,117000.0,C,1760254983570,0.013730860920852359,0.0075,0.00753756,0.49329999999999996,111828.49,1.0454509203658826,1.0007595697251332,111850.73659409535,1.0460369199408248,-0.04500866133037103,True,0.0075,0.00753756,0.4967971339491402,5.011764236111111,0.03544408242360212,False,True,2025-10-12
BTC-17OCT25-118000-C,2025-10-17,118000.0,C,1760251635199,0.013837037068746828,0.007,0.00716923,0.5271,111942.84,1.054109154444616,1.000000233741335,111965.10934230588,1.053899743349903,-0.052497325433578886,True,0.007,0.00716923,0.5259189097364252,5.050518530092592,0.03359351596840501,True,True,2025-10-12
BTC-17OCT25-119000-C,2025-10-17,119000.0,C,1760251043653,0.013855794869355658,0.0055,0.00572495,0.532,111880.19,1.0638487259126086,0.9998017402696683,111902.4468790318,1.0634262549114832,-0.061496011374707275,True,0.0055,0.00572495,0.5298087999814493,5.0573651273148155,0.029766275200062416,False,True,2025-10-12
BTC-17OCT25-120000-C,2025-10-17,120000.0,C,1760251366409,0.013845560343734145,0.0045,0.00473302,0.5454,111793.59,1.0736160128338839,0.9998051350115484,111815.82965126589,1.0731933070143924,-0.07063860307429103,True,0.0045,0.00473302,0.5433551232935042,5.053629525462963,0.0264005200646243,True,True,2025-10-12
BTC-17OCT25-121000-C,2025-10-17,121000.0,C,1760250969282,0.013858153158295281,0.0042,0.00396636,0.5713,111890.82,1.0816093186523577,0.9998169460466733,111913.07899371024,1.0811962380804523,-0.07806805602125397,True,0.0042,0.00396636,0.5693764060083177,5.058225902777778,0.024768261544849762,False,True,2025-10-12
BTC-17OCT25-122000-C,2025-10-17,122000.0,C,1760253425927,0.013780253456367325,0.0025,0.00276055,0.539,111693.05,1.0916426877611596,1.0005831160044643,111715.26965034689,1.092061992795102,-0.08806764567024486,True,0.0025,0.00276055,0.5407499378741335,5.029792511574073,0.018684498409243036,True,True,2025-10-12
BTC-17OCT25-123000-C,2025-10-17,123000.0,C,1760250968881,0.013858165873921868,0.0032,0.00289214,0.6062,111890.82,1.0994905047183339,0.9998139032957607,111913.07899371024,1.0990672502801293,-0.09446186579693049,True,0.0032,0.00289214,0.6044066521977715,5.058230543981482,0.020382661355335077,False,True,2025-10-12
BTC-17OCT25-124000-C,2025-10-17,124000.0,C,1760252321063,0.013815288463977676,0.0025,0.00245493,0.6093,111820.23,1.1090506183155067,0.9998847292430554,111842.47495089272,1.108702217600651,-0.10319015797514708,True,0.0025,0.00245493,0.6079092778609689,5.042580289351852,0.017391205074117035,True,True,2025-10-12
BTC-17OCT25-125000-C,2025-10-17,125000.0,C,1760254701445,0.013739807045915778,0.0016,0.00161463,0.5869,111710.24,1.1181346612471796,1.0007438219779763,111732.46307003853,1.1187437971509213,-0.11220644614545372,True,0.0016,0.00161463,0.5891398176996138,5.015029571759259,0.013204416658561284,False,True,2025-10-12
BTC-17OCT25-126000-C,2025-10-17,126000.0,C,1760253403333,0.013780969907407408,0.0013,0.00142042,0.5945,111711.23,1.1272883116261192,1.0005497953121438,111733.45326698411,1.1276837537539124,-0.12016575362037313,True,0.0013,0.00142042,0.5958859368635528,5.030054016203704,0.011365718192591068,True,True,2025-10-12
BTC-17OCT25-128000-C,2025-10-17,128000.0,C,1760254701421,0.013739807806950787,0.001,0.00107557,0.626,111710.24,1.1449578858610236,1.0007543168507553,111732.46307003853,1.1455936482825435,-0.13592297276276985,True,0.001,0.00107557,0.6280868534716542,5.015029849537037,0.009098526020259656,False,True,2025-10-12
BTC-17OCT25-130000-C,2025-10-17,130000.0,C,1760254689379,0.013740189656265854,0.0009,0.00077333,0.672,111705.93,1.1629152671775602,1.0007349133065668,111728.15221262892,1.163538440630416,-0.1514657420029373,True,0.0009,0.00077333,0.6739578180787439,5.015169224537036,0.008021094003977292,True,True,2025-10-12
BTC-24OCT25-95000-P,2025-10-24,95000.0,P,1760254697887,0.03291800206113648,0.0022,0.0019503,0.5645,111717.12,0.8489993601712954,1.0016050626220658,111872.27999817592,0.8491826572368864,0.16348097183344948,True,0.15301734276311363,0.15276764276311372,0.5638986726359686,12.015070752314815,0.018583219059690063,False,False,2025-10-12
BTC-24OCT25-102000-P,2025-10-24,102000.0,P,1760253071809,0.032969564656265854,0.0075,0.00768109,0.513,111761.45,0.9116290705205594,1.0011288534267997,111916.67156656149,0.9113923651610418,0.09278177723260181,True,0.09610763483895823,0.09628872483895812,0.5139644132962693,12.033891099537037,0.042141661148431216,True,False,2025-10-12
BTC-24OCT25-103000-P,2025-10-24,103000.0,P,1760248814313,0.033104568968797564,0.009,0.00952479,0.509,111793.17,0.9204575468750152,1.0009633833736644,111948.43562135939,0.9200664522760686,0.08330938081270775,True,0.08893354772393125,0.0894583377239313,0.5106613772575028,12.083167673611111,0.0465283363386702,False,False,2025-10-12
BTC-24OCT25-104000-P,2025-10-24,104000.0,P,1760248921321,0.033101175767376964,0.011,0.0111387,0.5093,111761.46,0.9297542800621581,1.0008594324033064,111916.68158045015,0.9292627205466298,0.07336378085178705,True,0.08173727945337006,0.08187597945337022,0.5114992521343441,12.081929155092592,0.05122445509886222,True,False,2025-10-12
BTC-24OCT25-105000-P,2025-10-24,105000.0,P,1760253643610,0.032951432965499745,0.0115,0.01148216,0.4849,111820.28,0.9374983757074207,1.0016089572406395,111975.58327348961,0.9377044256473983,0.06432049088400289,True,0.07379557435260176,0.0737777343526016,0.4839555990941317,12.027273032407408,0.05358673500220251,False,False,2025-10-12
BTC-24OCT25-106000-P,2025-10-24,106000.0,P,1760253187947,0.03296588194444444,0.014,0.01428772,0.48310000000000003,111740.58,0.9473232315360527,1.001375026409808,111895.77258094889,0.9473101400977083,0.05412874194838622,True,0.0666898599022917,0.0669775799022917,0.4831636931317097,12.032546909722221,0.058223595698813344,True,False,2025-10-12
BTC-24OCT25-108000-P,2025-10-24,108000.0,P,1760255994632,0.03287688254693049,0.018,0.01857899,0.452,111633.92,0.9661437357665794,1.001349851986102,111788.9644446077,0.9661060958616791,0.03448162071594732,True,0.051893904138320956,0.0524728941383209,0.4522038438608926,12.00006212962963,0.0650278432099689,False,False,2025-10-12
BTC-24OCT25-110000-P,2025-10-24,110000.0,P,1760252302908,0.03299394634703196,0.0265,0.02626974,0.4804,111837.19,0.9826149705279671,1.0009746111622437,111992.5167591968,0.9822084830589077,0.01795168862045167,True,0.044291516941092235,0.04406125694109231,0.48292586214367506,12.042790416666666,0.07026143320317034,True,False,2025-10-12
BTC-24OCT25-113000-C,2025-10-24,113000.0,C,1760253793758,0.03294667180365297,0.029,0.02885378,0.4509,111931.85,1.0078373019298343,1.0016922952726308,112087.30822915798,1.008142686136918,-0.008109713338656175,True,0.029,0.02885378,0.4527800706870006,12.025535208333332,0.07229292671384795,False,False,2025-10-12
BTC-24OCT25-114000-C,2025-10-24,114000.0,C,1760255611803,0.03288902197488584,0.024,0.02396048,0.44670000000000004,111713.51,1.0189809209846254,1.0014588329335017,111868.66498437326,1.0190521180879781,-0.01887289924078372,True,0.024,0.02396048,0.44709336949010364,12.004493020833333,0.07102513343736744,True,False,2025-10-12
BTC-24OCT25-119000-C,2025-10-24,119000.0,C,1760255069194,0.03290622799340436,0.011,0.01129539,0.4511,111715.52,1.0635868310169445,1.0015220113830297,111870.67777599192,1.063728247345419,-0.06177995166737932,True,0.011,0.01129539,0.451637625835977,12.010773217592591,0.05612051547853254,False,False,2025-10-12
BTC-24OCT25-120000-C,2025-10-24,120000.0,C,1760253818374,0.0329458912354135,0.01,0.01036356,0.4569,111949.44,1.0701138730830253,1.0016807466035242,112104.92265929337,1.070425786427784,-0.06805650056109593,True,0.01,0.01036356,0.4580357489522124,12.025250300925928,0.05354310076018441,True,False,2025-10-12
BTC-24OCT25-129000-C,2025-10-24,129000.0,C,1760254699445,0.03291795265728057,0.0032,0.00324139,0.5313,111710.18,1.1529070681911462,1.0016192369850623,111865.3303594528,1.1531722973104266,-0.142516664043364,True,0.0032,0.00324139,0.5319469772452176,12.015052719907409,0.02609589144114155,False,False,2025-10-12
BTC-24OCT25-130000-C,2025-10-24,130000.0,C,1760254699444,0.03291795268899036,0.0029,0.00293627,0.5409,111710.18,1.161865670089782,1.001600842126136,111865.3303594528,1.162111617444616,-0.15023871013727433,True,0.0029,0.00293627,0.5414817473191103,12.01505273148148,0.024204570510203364,True,False,2025-10-12
BTC-24OCT25-134000-C,2025-10-24,134000.0,C,1760253209658,0.032965193493150684,0.0021,0.00210845,0.5822999999999999,111758.22,1.197224147982621,1.0014974650220707,111913.43708052754,1.1973539862204396,-0.18011411069360306,True,0.0021,0.00210845,0.5825766964589005,12.032295625,0.018569838060224966,False,False,2025-10-12
BTC-31OCT25-80000-P,2025-10-31,80000.0,P,1760255916333,0.05205744758371385,0.0005,0.00043811,0.6475,111632.05,0.7152144641780714,1.001993254838152,111834.06368420941,0.7153455518338259,0.33498956375670097,True,0.2851544481661741,0.28509255816617407,0.6471846172518044,19.000968368055556,0.005856637185326434,False,True,2025-10-12
BTC-31OCT25-85000-P,2025-10-31,85000.0,P,1760255156524,0.052081540969051245,0.001,0.00082364,0.6014,111676.26,0.759428226480509,1.0022390719867893,111878.35368833884,0.7597537610965007,0.27476089675786874,True,0.24124623890349917,0.24106987890349918,0.6005894678177545,19.009762453703704,0.010615710311992465,True,True,2025-10-12
BTC-31OCT25-90000-P,2025-10-31,90000.0,P,1760254854712,0.052091111364789444,0.0019,0.0016609,0.5529,111726.16,0.8034623508732412,1.0025870849864713,111928.34398931282,0.8040858713016732,0.21804921040484587,True,0.19781412869832682,0.19757502869832688,0.5512697603357003,19.013255648148146,0.01815088626606261,False,True,2025-10-12
BTC-31OCT25-95000-P,2025-10-31,95000.0,P,1760255660203,0.05206556941273465,0.0041,0.00414555,0.5169,111647.78,0.8491370246653782,1.002064635836253,111849.82214982704,0.8493531609978238,0.1632802062567926,True,0.15474683900217623,0.1547923890021763,0.5162779755734596,19.003932835648147,0.03204905822447455,True,True,2025-10-12
BTC-31OCT25-98000-P,2025-10-31,98000.0,P,1760252455176,0.052167200152207,0.007,0.00709854,0.5138,111768.07,0.8751592032519914,1.0018928097334137,111970.32983127313,0.8752318596156243,0.1332664453083064,True,0.13176814038437556,0.13186668038437577,0.513571054998128,19.041028055555554,0.04463135402514391,False,True,2025-10-12
BTC-31OCT25-100000-P,2025-10-31,100000.0,P,1760254977329,0.052087223205225776,0.0085,0.00828931,0.4918,111825.67,0.8918752745884376,1.0026615637444456,112028.03406646554,0.8926337129210945,0.11357895815101302,True,0.11586628707890545,0.1156555970789056,0.48930874851458367,19.011836469907408,0.05120507259075425,True,True,2025-10-12
BTC-31OCT25-102000-P,2025-10-31,102000.0,P,1760255598212,0.05206753513444952,0.011,0.01102117,0.4732,111736.07,0.9107312650689426,1.0023433964630761,111938.27192283292,0.9112164968056315,0.09297476252925656,True,0.09978350319436835,0.09980467319436848,0.4715036645955526,19.004650324074074,0.05973304237295584,False,True,2025-10-12
BTC-31OCT25-104000-P,2025-10-31,104000.0,P,1760251310365,0.05220350187087773,0.016,0.016315,0.4826,111781.39,0.928948236839703,1.0015492700634112,111983.67393566138,0.928706804705762,0.0739621930968767,True,0.08729319529423807,0.08760819529423813,0.48352845225594615,19.054278182870373,0.07009875879781098,True,True,2025-10-12
BTC-31OCT25-105000-P,2025-10-31,105000.0,P,1760252455225,0.052167198598427195,0.018,0.01805935,0.4764,111768.07,0.9376500922068542,1.0019146958037393,111970.32983127313,0.9377484210167404,0.0642735738213549,True,0.08025157898325963,0.08031092898325953,0.47600701939564133,19.041027488425925,0.07398070942293627,False,True,2025-10-12
BTC-31OCT25-106000-P,2025-10-31,106000.0,P,1760253715451,0.05212723709411467,0.0185,0.01890595,0.4534,111873.06,0.9450443737006026,1.002601031571791,112075.50982524623,0.9457909240411266,0.05573374488403472,True,0.07270907595887333,0.07311502595887331,0.45035426141102036,19.026441539351854,0.07637768920683041,True,True,2025-10-12
BTC-31OCT25-108000-P,2025-10-31,108000.0,P,1760255962739,0.05205597605910705,0.026,0.02553319,0.4567,111607.24,0.9658140872221256,1.0019310864633377,111809.20878707184,0.9659311712479242,0.034662698604258003,True,0.060068828752075865,0.059602018752075825,0.45616072198483626,19.00043126157407,0.08451698146046252,False,True,2025-10-12
BTC-31OCT25-109000-P,2025-10-31,109000.0,P,1760255651299,0.05206585175672247,0.0285,0.02856033,0.44630000000000003,111658.17,0.9742060383366636,1.0020402694197008,111860.23095197373,0.9744303142624321,0.025902271814175894,True,0.054069685737567874,0.054130015737567816,0.44521848191302893,19.004035891203703,0.08687304891131485,True,True,2025-10-12
BTC-31OCT25-110000-P,2025-10-31,110000.0,P,1760255905529,0.05205779017630644,0.032,0.03235252,0.44020000000000004,111631.85,0.9834680497125882,1.0019459812581695,111833.86332228166,0.9836018959928368,0.016534041036389304,True,0.04839810400716327,0.048750624007163346,0.4395165250641503,19.00109341435185,0.08894338229278739,False,True,2025-10-12
BTC-31OCT25-111000-P,2025-10-31,111000.0,P,1760255733414,0.05206324790715373,0.036,0.03643397,0.4372,111619.6,0.9925111558104409,1.0019524695095172,111821.59115420688,0.9926526608526446,0.007374463787920052,True,0.043347339147355446,0.04378130914735545,0.4364322302607377,19.00308548611111,0.09033273830893762,True,True,2025-10-12
BTC-31OCT25-112000-C,2025-10-31,112000.0,C,1760254894682,0.052089843924403856,0.0405,0.04014732,0.44409999999999994,111719.0,0.999830504764547,1.0026851894890152,111921.17103229933,1.0007043257944284,-0.0007040778734206239,True,0.0405,0.04014732,0.44869892697062475,19.01279303240741,0.09096197823352761,False,True,2025-10-12
BTC-31OCT25-113000-C,2025-10-31,113000.0,C,1760255929258,0.052057037734652464,0.035,0.03513392,0.4365,111633.05,1.0102555878234578,1.0019692459871472,111835.06549384816,1.010416540653038,-0.010362662321019811,True,0.035,0.03513392,0.43727772810828397,19.00081877314815,0.09089019245916079,True,True,2025-10-12
BTC-31OCT25-114000-C,2025-10-31,114000.0,C,1760251435976,0.052199518772196855,0.0335,0.03343684,0.4551,111802.77,1.0178767930820585,1.0017447495041447,112005.092625738,1.0178108631268037,-0.01765410826046343,True,0.0335,0.03343684,0.4547998190953332,19.052824351851854,0.09051542072279722,False,True,2025-10-12
BTC-31OCT25-115000-C,2025-10-31,115000.0,C,1760255742729,0.0520629525304414,0.0275,0.02780897,0.4346,111608.31,1.0283819690874192,1.0019518579424402,111810.28072338531,1.028527960541535,-0.028128615489073854,True,0.0275,0.02780897,0.4352094408958553,19.002977673611113,0.08857763459205388,True,True,2025-10-12
BTC-31OCT25-116000-C,2025-10-31,116000.0,C,1760253553248,0.05213238051750381,0.0255,0.02567893,0.4415,111709.71,1.0357469269306256,1.0025670137147213,111911.86422075528,1.036529958710906,-0.03587855620093813,True,0.0255,0.02567893,0.4445937795049021,19.02831888888889,0.08700998747863428,False,True,2025-10-12
BTC-31OCT25-117000-C,2025-10-31,117000.0,C,1760252138930,0.0521772282470827,0.024,0.02428001,0.4543,111897.73,1.0436155848691204,1.0018991989271118,112100.22446903437,1.043708882423506,-0.042780602321697024,True,0.024,0.02428001,0.45465113601624263,19.044688310185187,0.08540966887551228,True,True,2025-10-12
BTC-31OCT25-118000-C,2025-10-31,118000.0,C,1760254702006,0.05209595364028412,0.02,0.02012244,0.4432,111711.75,1.0536427371102115,1.002512448804828,111913.90791241833,1.0543819101763878,-0.052954728109435516,True,0.02,0.02012244,0.44577740890748196,19.015023078703702,0.08155098608562897,False,True,2025-10-12
BTC-31OCT25-119000-C,2025-10-31,119000.0,C,1760250573371,0.05222687179731101,0.0195,0.01943408,0.45990000000000003,112026.85,1.0604741450673896,1.0016701968528858,112229.57812959069,1.0603265376493847,-0.05857691507117758,True,0.0195,0.01943408,0.45940200866563935,19.06280820601852,0.08023825921397239,True,True,2025-10-12
BTC-31OCT25-120000-C,2025-10-31,120000.0,C,1760255442711,0.05207246603881279,0.0155,0.01572043,0.4457,111711.75,1.0718138217132591,1.0022199363868856,111913.90791241833,1.072252790009886,-0.06976184642581676,True,0.0155,0.01572043,0.44706318995653643,19.006450104166667,0.07451712265199173,False,True,2025-10-12
BTC-31OCT25-123000-C,2025-10-31,123000.0,C,1760255433213,0.05207276721841705,0.011,0.01128047,0.4582,111706.49,1.098658872015289,1.0022217847323251,111908.63839371849,1.099110861909156,-0.09450154559247631,True,0.011,0.01128047,0.4594116509388627,19.006560034722224,0.06348793650889377,True,True,2025-10-12
BTC-31OCT25-124000-C,2025-10-31,124000.0,C,1760252410610,0.052168613330796546,0.011,0.01108197,0.48009999999999997,111782.06,1.1070882023467574,1.0019991510502606,111984.34514811935,1.1072976301820383,-0.1019224795426628,True,0.011,0.01108197,0.48064790199669605,19.04154386574074,0.06221927352874472,False,True,2025-10-12
BTC-31OCT25-125000-C,2025-10-31,125000.0,C,1760249392836,0.05226430631659057,0.01,0.0099999,0.4868,111782.19,1.1163090680969945,1.0017352270070967,111984.47538337238,1.116226151634588,-0.10995348826328845,True,0.01,0.0099999,0.4865918049726898,19.076471805555556,0.059029573542780614,True,True,2025-10-12
BTC-31OCT25-126000-C,2025-10-31,126000.0,C,1760255435928,0.05207268112633181,0.008,0.00819015,0.4743,111710.2,1.1254321450216982,1.002209234985709,111912.35510747826,1.12588105110461,-0.11856588568675175,True,0.008,0.00819015,0.4753631853985196,19.00652861111111,0.05307584660264017,False,True,2025-10-12
BTC-31OCT25-128000-C,2025-10-31,128000.0,C,1760255439136,0.05207257940131913,0.0065,0.00677187,0.4851,111710.69,1.1433159130806216,1.002187512749852,111912.84599420126,1.1437471620249233,-0.13430985631483108,True,0.0065,0.00677187,0.48604873467673176,19.006491481481483,0.046697222620994606,True,True,2025-10-12
BTC-31OCT25-130000-C,2025-10-31,130000.0,C,1760253316084,0.05213990093860984,0.006,0.00608716,0.5124,111682.42,1.1613655585022078,1.0022812222986317,111884.52483571359,1.1619122500711014,-0.150067139288291,True,0.006,0.00608716,0.5135438723203339,19.03106384259259,0.04322189979018847,False,True,2025-10-12
BTC-31OCT25-132000-C,2025-10-31,132000.0,C,1760254946037,0.052088215468036526,0.0047,0.00474785,0.5136999999999999,111760.32,1.1778393896572117,1.002767432266974,111962.56580657278,1.1789654787658583,-0.1646373410297512,True,0.0047,0.00474785,0.5159022251578556,19.012198645833333,0.03712958048852087,True,True,2025-10-12
BTC-31OCT25-134000-C,2025-10-31,134000.0,C,1760254697824,0.052096086250634194,0.0039,0.0040925,0.5261,111717.41,1.1964538547112087,1.0025083219604753,111919.5781549737,1.197288286902331,-0.18005923876649926,True,0.0039,0.0040925,0.5276386577750557,19.01507148148148,0.0325249577932285,False,True,2025-10-12
BTC-31OCT25-135000-C,2025-10-31,135000.0,C,1760254752687,0.05209434655631659,0.0034,0.00369162,0.5265,111701.86,1.2055103681536905,1.002541625914605,111904.00001509103,1.2063911922879818,-0.18763341742260714,True,0.0034,0.00369162,0.5280701677712638,19.014436493055555,0.029716677609912562,True,True,2025-10-12
BTC-31OCT25-138000-C,2025-10-31,138000.0,C,1760254697854,0.052096085299340435,0.0027,0.00289409,0.5467,111717.12,1.2321641766162246,1.0025147633979403,111919.28763017846,1.2330314365116546,-0.2094757198114931,True,0.0027,0.00289409,0.548139323369685,19.01507113425926,0.02484310986985233,False,True,2025-10-12
BTC-31OCT25-140000-C,2025-10-31,140000.0,C,1760254697871,0.05209608476027397,0.0023,0.0024039,0.5586,111717.12,1.250028687331342,1.002509102222653,111919.28763017846,1.250901457330664,-0.2238644572635927,True,0.0023,0.0024039,0.5599835499710328,19.0150709375,0.02192259612797575,True,True,2025-10-12
BTC-31OCT25-150000-C,2025-10-31,150000.0,C,1760255334049,0.05207591168822932,0.0011,0.00120333,0.6146,111752.45,1.3391757463691158,1.002297461983749,111954.68156471575,1.3398278473356386,-0.29254113357198497,True,0.0011,0.00120333,0.6154501811585786,19.0077077662037,0.012010573406677594,False,True,2025-10-12
BTC-31OCT25-155000-C,2025-10-31,155000.0,C,1760253816952,0.052124018518518514,0.0009,0.0009129,0.6487,111947.09,1.3809324326744292,1.0026433085013016,112149.67379280341,1.3820815946942706,-0.3235907646259762,True,0.0009,0.0009129,0.6501013748154457,19.025266759259257,0.009916107311300718,True,True,2025-10-12
BTC-31OCT25-160000-C,2025-10-31,160000.0,C,1760255704791,0.05206415553652968,0.0006,0.00062676,0.6713,111630.87,1.4304344740474793,1.00199996176403,111832.88154883566,1.4307062268634338,-0.3581681873001277,True,0.0006,0.00062676,0.6716033593819807,19.003416770833333,0.007070723324264067,False,True,2025-10-12
BTC-28NOV25-70000-P,2025-11-28,70000.0,P,1760255691159,0.12877691657153728,0.0013,0.00109366,0.6424,111626.81,0.621739030345593,1.0086056451136725,112646.03780601446,0.6214155540965021,0.4757552516050373,True,0.379884445903498,0.37967810590349793,0.6430235419473032,47.003574548611105,0.013383508545350167,False,False,2025-10-12
BTC-28NOV25-90000-P,2025-11-28,90000.0,P,1760252453082,0.1288795953196347,0.0095,0.0095756,0.5257999999999999,111769.08,0.7978450489315241,1.0092581820861186,112789.6068267422,0.7979458616098409,0.22571452642792547,True,0.21155413839015913,0.21162973839015908,0.5255810478129621,47.04105229166667,0.062274057300448875,True,False,2025-10-12
BTC-28NOV25-95000-P,2025-11-28,95000.0,P,1760254480768,0.12881529781836631,0.015,0.01431576,0.4999,111655.9,0.8430459284367868,1.0092312589914962,112675.39341726749,0.8431299604891485,0.17063416858105834,True,0.17187003951085145,0.17118579951085144,0.49970382499537386,47.01758370370371,0.08327902018348872,False,False,2025-10-12
