instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-12SEP25-111000-C,2025-09-12,111000.0,C,1756625216804,0.03293959906139016,0.0175,0.01791092,0.35729999999999995,108676.76,1.0195466995858098,1.0017957235304211,108866.50541309231,1.0195973461149705,-0.0194077906476349,True,0.0175,0.01791092,0.3575683279737302,12.022953657407408,0.06987696043751962,True,False,2025-08-31
BTC-12SEP25-115000-C,2025-09-12,115000.0,C,1756626022989,0.03291403510273973,0.0075,0.00756745,0.3566,108755.74,1.055538540398435,1.0017781557076193,108945.62330911282,1.055572463647383,-0.054083239334243575,True,0.0075,0.00756745,0.35672471309510423,12.013622812500001,0.052416842172673735,False,False,2025-08-31
BTC-12SEP25-117000-C,2025-09-12,117000.0,C,1756624252104,0.03297018949771689,0.0046,0.00474717,0.3546,108832.49,1.0732078320341947,1.001713352369086,109022.50731163973,1.0731728969097794,-0.07061958478693972,True,0.0046,0.00474717,0.3544899957521558,12.034119166666665,0.04108648508466742,True,False,2025-08-31
BTC-12SEP25-122000-C,2025-09-12,122000.0,C,1756620207656,0.03309843810248605,0.0018,0.00164214,0.3912,108773.22,1.1196461887954465,1.001744667941919,108963.1338285157,1.1196447432578573,-0.11301144147072813,True,0.0018,0.00164214,0.39119652865989174,12.080929907407407,0.021754888255140603,False,False,2025-08-31
BTC-26SEP25-98000-P,2025-09-26,98000.0,P,1756625364681,0.07129107429604262,0.0095,0.00919622,0.42100000000000004,108700.92,0.897373513590364,1.0046611509270422,109212.62050957937,0.8973321905722803,0.10832915039429922,True,0.11216780942771976,0.11186402942771967,0.421118838416018,26.021242118055554,0.06333732550538054,False,True,2025-08-31
BTC-26SEP25-104000-P,2025-09-26,104000.0,P,1756622033236,0.07139671372399797,0.021,0.02100499,0.3851,108579.97,0.9533819802576645,1.0046543819970846,109091.1011475479,0.9533316549746612,0.04779242435398782,True,0.0676683450253387,0.06767333502533879,0.3852832968064084,26.05980050925926,0.0933248124801854,True,True,2025-08-31
BTC-26SEP25-106000-P,2025-09-26,106000.0,P,1756625008541,0.07130236742135972,0.027,0.02673429,0.3803,108682.52,0.9708261874122633,1.0046266228140608,109194.1338931149,0.9707481182437742,0.029688248828304932,True,0.05625188175622575,0.05598617175622589,0.3806145645085902,26.025364108796296,0.1004443953291927,False,True,2025-08-31
BTC-26SEP25-115000-C,2025-09-26,115000.0,C,1756621967767,0.07139878973236935,0.018,0.01831795,0.3589,108586.56,1.0541199269219481,1.004689219262204,109097.72216942295,1.0541008346756418,-0.05268811411593966,True,0.018,0.01831795,0.3588441258658194,26.060558252314813,0.09400083257731338,True,True,2025-08-31
BTC-26SEP25-118000-C,2025-09-26,118000.0,C,1756622949536,0.07136765804160325,0.0115,0.01204892,0.3542,108724.52,1.0801935249966956,1.0047382561057605,109236.3316046099,1.0802266816054473,-0.07717090948763936,True,0.0115,0.01204892,0.3542811283916542,26.049195185185187,0.0793535273991875,False,True,2025-08-31
BTC-26SEP25-120000-C,2025-09-26,120000.0,C,1756625437905,0.0712887523782344,0.0085,0.00884397,0.3564,108723.21,1.0985470292837685,1.0047090768039797,109235.01543789422,1.0985488446076728,-0.0939900766766394,True,0.0085,0.00884397,0.3564039840283528,26.020394618055555,0.06846941273107136,True,True,2025-08-31
BTC-26SEP25-122000-C,2025-09-26,122000.0,C,1756626840194,0.07124428608574328,0.0065,0.00648643,0.3632,108718.04,1.1167416167510007,1.0048598998102658,109229.82110055066,1.116911103312106,-0.11056693170254007,True,0.0065,0.00648643,0.3635389430900673,26.004164421296295,0.05872806586953803,False,True,2025-08-31
BTC-26SEP25-124000-C,2025-09-26,124000.0,C,1756625300590,0.07129310660832065,0.0049,0.00498397,0.3693,108693.39,1.135454113224644,1.004729059093231,109205.05506273276,1.1354785722031668,-0.12705421158239677,True,0.0049,0.00498397,0.36934477676389665,26.021983912037037,0.04943850143633945,True,True,2025-08-31
BTC-26SEP25-125000-C,2025-09-26,125000.0,C,1756626841501,0.07124424464104515,0.0044,0.00421298,0.3747,108718.04,1.1442136727494068,1.0048500668703353,109229.82110055066,1.1443761304427316,-0.13485962427158468,True,0.0044,0.00421298,0.37498724596606287,26.004149293981477,0.04589955088743506,False,True,2025-08-31
BTC-26SEP25-126000-C,2025-09-26,126000.0,C,1756625304167,0.07129299318239472,0.0038,0.00373579,0.3774,108695.01,1.1537506273257239,1.0047291166211407,109206.68268874756,1.1537755464939399,-0.14303964872971753,True,0.0038,0.00373579,0.37744228566625626,26.021942511574075,0.041735156266032046,True,True,2025-08-31
BTC-26SEP25-132000-C,2025-09-26,132000.0,C,1756622734502,0.0713744767250127,0.002,0.00203369,0.40880000000000005,108668.77,1.2089858897193688,1.0047267095315364,109180.31916613736,1.209009105378584,-0.1898011029348032,True,0.002,0.00203369,0.4088328109883733,26.051684004629635,0.025854152697031608,False,True,2025-08-31
BTC-26SEP25-150000-C,2025-09-26,150000.0,C,1756622418100,0.07138450976661592,0.0007,0.00069099,0.528,108693.24,1.3734362803927516,1.0048013477880509,109204.90435662029,1.3735646845141585,-0.3174093201032889,True,0.0007,0.00069099,0.528131570978965,26.055346064814813,0.009926340882997849,True,True,2025-08-31
BTC-31OCT25-70000-P,2025-10-31,70000.0,P,1756623192521,0.16725036399670218,0.002,0.00209285,0.5772999999999999,108728.19,0.6365188655624239,1.0114504257626478,109971.15721635405,0.636530539205694,0.451722882236705,True,0.365469460794306,0.3655623107943059,0.5772795534754224,61.04638285879629,0.02072488902953654,False,False,2025-08-31
BTC-31OCT25-100000-P,2025-10-31,100000.0,P,1756626995287,0.16712977907787926,0.0275,0.02714625,0.40299999999999997,108711.55,0.9094625769315903,1.0114384954477822,109954.32698993274,0.9094685287751872,0.09489488439869478,True,0.11803147122481283,0.11767772122481268,0.4029859137214595,61.002369363425935,0.13131428809615797,True,False,2025-08-31
BTC-31OCT25-102000-P,2025-10-31,102000.0,P,1756627024322,0.16712885838406902,0.033,0.03249753,0.3993,108716.22,0.927578887173788,1.0114745805079444,109959.05037679497,0.9276180509969683,0.07513521389686299,True,0.10538194900303166,0.10487947900303185,0.39920198544014346,61.00203331018519,0.14081482185757066,False,False,2025-08-31
BTC-31OCT25-104000-P,2025-10-31,104000.0,P,1756627047685,0.1671281175481989,0.039,0.03849591,0.39390000000000003,108717.0,0.9457344079298781,1.0115018691910485,109959.83929365847,0.945799854456479,0.055724302656409264,True,0.09320014554352096,0.092696055543521,0.393726295901202,61.0017629050926,0.1489025386050473,True,False,2025-08-31
BTC-31OCT25-118000-C,2025-10-31,118000.0,C,1756627111502,0.16712609392440383,0.033,0.03322554,0.3726,108716.93,1.0730790362609204,1.0114702572709506,109959.76849342712,1.0731197565867328,-0.07057006654163345,True,0.033,0.03322554,0.3726793386207064,61.0010242824074,0.15132388861867513,False,False,2025-08-31
BTC-31OCT25-120000-C,2025-10-31,120000.0,C,1756621593157,0.1673010794964485,0.0275,0.02788197,0.3713,108612.78,1.0925060090576089,1.0112917907730685,109854.42786351245,1.0923546946063276,-0.08833563649330117,True,0.0275,0.02788197,0.37103098051469696,61.06489401620371,0.1435555221669336,True,False,2025-08-31
BTC-31OCT25-125000-C,2025-10-31,125000.0,C,1756626555746,0.16714371683155757,0.018,0.0182491,0.3716,108733.04,1.136666262624123,1.0113826816327827,109976.062660954,1.1366109767483075,-0.1280510073639948,True,0.018,0.0182491,0.3715185518366167,61.007456643518516,0.12152675348025468,False,False,2025-08-31
BTC-31OCT25-126000-C,2025-10-31,126000.0,C,1756625838570,0.16716645833333332,0.0165,0.01668227,0.3721,108739.56,1.145729017938954,1.0113490273683472,109982.65719678736,1.1456351684116295,-0.13595921543638498,True,0.0165,0.01668227,0.3719665459396612,61.01575729166666,0.11673636464884224,True,False,2025-08-31
BTC-31OCT25-135000-C,2025-10-31,135000.0,C,1756624689885,0.1672028828957382,0.008,0.00793956,0.3865,108735.68,1.227566492253119,1.0113853728101747,109978.7328411074,1.2275100513754988,-0.20498776914629113,True,0.008,0.00793956,0.38643869383901847,61.029052256944446,0.07767085707334409,False,False,2025-08-31
BTC-31OCT25-136000-C,2025-10-31,136000.0,C,1756627077517,0.16712717158168441,0.0075,0.00724011,0.3899,108716.68,1.2367828115498813,1.011461335804415,109959.51563545805,1.236818834768901,-0.2125426273645139,True,0.0075,0.00724011,0.3899382017984767,61.00141762731481,0.07433424152715574,True,False,2025-08-31
BTC-31OCT25-138000-C,2025-10-31,138000.0,C,1756627088952,0.1671268089802131,0.0065,0.00623641,0.3946,108717.46,1.2549356427696412,1.011482410290433,109960.30455232156,1.254998342918708,-0.22713425219937586,True,0.0065,0.00623641,0.39466336110244316,61.00128527777778,0.06760728349022627,False,False,2025-08-31
BTC-31OCT25-140000-C,2025-10-31,140000.0,C,1756627104821,0.16712630577752408,0.0055,0.00548142,0.397,108716.71,1.2731964945440652,1.0114310925566223,109959.54597841435,1.273195507986935,-0.2415298882911878,True,0.0055,0.00548142,0.3969990512700508,61.00110160879629,0.060608097094609736,True,False,2025-08-31
BTC-31OCT25-145000-C,2025-10-31,145000.0,C,1756627117460,0.16712590499746321,0.0041,0.00385307,0.4129,108717.92,1.3186257112383402,1.0114521171796367,109960.76981098464,1.3186520997374382,-0.2766100783206012,True,0.0041,0.00385307,0.41292297876118994,61.00095532407407,0.048741239948213645,False,False,2025-08-31
BTC-31OCT25-150000-C,2025-10-31,150000.0,C,1756624245741,0.16721696660958904,0.0029,0.00289927,0.4215,108831.89,1.3626001941285402,1.0115017565237006,110076.04270192441,1.3626943367339788,-0.3094638698495247,True,0.0029,0.00289927,0.42157447769975903,61.0341928125,0.03787759046977392,True,False,2025-08-31
BTC-26DEC25-115000-C,2025-12-26,115000.0,C,1756624743450,0.32062584189497717,0.0775,0.07734385,0.40740000000000004,108724.95,1.033653704661903,1.0232778141794316,111266.7615392654,1.0335521444957052,-0.03300155314432356,True,0.0775,0.07734385,0.40722101032719443,117.02843229166666,0.22580895005842977,False,False,2025-08-31
BTC-26DEC25-120000-C,2025-12-26,120000.0,C,1756626883364,0.32055798566717403,0.061,0.06095595,0.4064,108719.58,1.0785010087017253,1.0234177014563821,111261.26599744665,1.0785424642099066,-0.07561055947011384,True,0.061,0.06095595,0.4064617146502526,117.00366476851852,0.22078325213330183,True,False,2025-08-31
BTC-26DEC25-125000-C,2025-12-26,125000.0,C,1756626140573,0.3205815394152714,0.048,0.04779961,0.40740000000000004,108781.65,1.1228834995670804,1.0233393426251216,111324.7870925471,1.1228406832351212,-0.11586179858190519,True,0.048,0.04779961,0.40734517101112194,117.01226188657407,0.2095809637820437,False,False,2025-08-31
BTC-26DEC25-130000-C,2025-12-26,130000.0,C,1756626136812,0.3205816586757991,0.0375,0.03750986,0.4093,108771.35,1.167961511569353,1.0232937040291528,111314.24629539011,1.1678648899532973,-0.1551772013051552,True,0.0375,0.03750986,0.40919227279758463,117.01230541666666,0.19375315349442943,True,False,2025-08-31
BTC-26DEC25-140000-C,2025-12-26,140000.0,C,1756622716442,0.3206901178970066,0.023,0.02299524,0.4165,108675.89,1.2586602650162864,1.0234963732828177,111216.55459669043,1.2588054045343184,-0.23016317960080346,True,0.023,0.02299524,0.4166272247090447,117.0518930324074,0.1564068091342954,False,False,2025-08-31
BTC-26DEC25-145000-C,2025-12-26,145000.0,C,1756621967793,0.32071385740106545,0.018,0.01792412,0.42090000000000005,108586.56,1.3048924229704593,1.0233335622356161,111125.1362073667,1.304835296034379,-0.2660768228741709,True,0.018,0.01792412,0.4208549732182357,117.06055795138889,0.13741271607050426,True,False,2025-08-31
BTC-26DEC25-150000-C,2025-12-26,150000.0,C,1756622302740,0.3207032363013699,0.0145,0.01429528,0.42719999999999997,108643.36,1.3492241017392137,1.0233023700132584,111183.26409848488,1.3491239101159298,-0.2994554263179102,True,0.0145,0.01429528,0.4271279340149627,117.05668125000001,0.121059560343976,False,False,2025-08-31
BTC-26DEC25-160000-C,2025-12-26,160000.0,C,1756623619004,0.3206614978437341,0.0095,0.00951399,0.43920000000000003,108704.32,1.438066487938148,1.0235150033307523,111245.64924360048,1.4382584944930255,-0.3634330028749044,True,0.0095,0.00951399,0.4393172137915317,117.04144671296295,0.09247952341463522,True,False,2025-08-31
BTC-26DEC25-170000-C,2025-12-26,170000.0,C,1756624282446,0.32064046023592085,0.0065,0.00651769,0.45280000000000004,108821.9,1.5265662015586707,1.0233329881987319,111365.97807172856,1.5264985136709028,-0.4229765595080128,True,0.0065,0.00651769,0.45276404923306146,117.03376798611112,0.0709820403110407,False,False,2025-08-31
BTC-26DEC25-180000-C,2025-12-26,180000.0,C,1756624515317,0.32063307594495183,0.0047,0.00477919,0.4693,108791.65,1.6166428619810944,1.0234410972155743,111335.02087619467,1.6167419611854321,-0.48041298912588365,True,0.0047,0.00477919,0.469346647940754,117.03107271990741,0.05557020853616383,True,False,2025-08-31
BTC-26DEC25-190000-C,2025-12-26,190000.0,C,1756625255523,0.3206096041666667,0.0037,0.00353401,0.4904,108687.0,1.7081227686343157,1.0234271119014284,111227.92433032287,1.7082041325858164,-0.5354426037904282,True,0.0037,0.00353401,0.49043458036264825,117.02250552083333,0.045569029492517184,False,False,2025-08-31
BTC-26DEC25-200000-C,2025-12-26,200000.0,C,1756624770490,0.32062498446220195,0.0029,0.00283409,0.5073,108732.58,1.7975563117448285,1.0232642427075145,111274.5699161885,1.7973558572335,-0.5863166167069379,True,0.0029,0.00283409,0.5072224028789654,117.02811932870371,0.037307650629091735,True,False,2025-08-31
