instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-24MAR23-27000-P,2023-03-24,27000.0,P,1679121632181,0.0165895427130898,0.0255,0.02540066,0.6968000000000001,27568.86,0.9780484014511805,1.0013470174659265,27605.047687153503,0.9780819908731738,0.022161777212653787,True,0.047418009126826255,0.04731866912682625,0.6965135980652808,6.055183090277778,0.049240941846318796,False,False,2023-03-18
BTC-24MAR23-27500-P,2023-03-24,27500.0,P,1679125806475,0.016457176718670728,0.0375,0.03700325,0.7273000000000001,27468.35,1.0005605190834692,1.0005913846430388,27504.405754805342,0.9998398163972485,0.00016019643351499458,True,0.037660183602751585,0.03716343360275143,0.7346237322825212,6.0068695023148155,0.05111756658730247,True,False,2023-03-18
BTC-24MAR23-27500-C,2023-03-24,27500.0,C,1679126265840,0.016442610350076103,0.0355,0.03565399,0.7204,27420.27,1.0028171445064293,1.0000903040451639,27456.2626435995,1.001592982882202,-0.0015917154308109983,True,0.0355,0.03565399,0.7090984267247641,6.0015527777777775,0.05113587787005328,False,False,2023-03-18
BTC-24MAR23-28000-C,2023-03-24,28000.0,C,1679125969897,0.016451994641045155,0.029,0.02876637,0.7426,27428.22,1.0204775502726016,1.0003614608232183,27464.223079000636,1.0195081768546013,-0.019320331455923958,True,0.029,0.02876637,0.7349446065460535,6.004978043981482,0.05053718039918131,True,False,2023-03-18
BTC-24MAR23-28500-C,2023-03-24,28500.0,C,1679125305202,0.016473071981227803,0.023,0.02340385,0.7343999999999999,27501.14,1.0357819397334673,1.0005201253342304,27537.238795912657,1.0349621547469838,-0.03436486058694823,True,0.023,0.02340385,0.7286934727099309,6.012671273148148,0.04863711126102133,False,False,2023-03-18
BTC-24MAR23-29000-C,2023-03-24,29000.0,C,1679125355746,0.016471469241501776,0.0185,0.01857966,0.7537999999999999,27513.78,1.0533894713828957,1.0005960043217959,27549.895387544144,1.052635575999736,-0.05129709158009029,True,0.0185,0.01857966,0.7491626892046823,6.012086273148149,0.04550969330784146,True,False,2023-03-18
BTC-24MAR23-30000-C,2023-03-24,30000.0,C,1679125165215,0.016477510939878235,0.012,0.012186,0.8027,27482.43,1.0906074200442373,1.0009161025141418,27518.504236622695,1.090175532145197,-0.08633872194103666,True,0.012,0.012186,0.8005567144319569,6.0142914930555555,0.03751883160842674,False,False,2023-03-18
BTC-24MAR23-31000-C,2023-03-24,31000.0,C,1679126049338,0.016449475583460174,0.008,0.0080594,0.8641,27423.88,1.1302548375928259,1.000129918955286,27459.877382190458,1.1289198261353324,-0.12126126947974605,True,0.008,0.0080594,0.8585264394203068,6.004058587962963,0.02960096903552273,True,False,2023-03-18
BTC-24MAR23-32000-C,2023-03-24,32000.0,C,1679123569876,0.016528098807711823,0.0055,0.00559047,0.8908,27502.38,1.1618100390163466,1.0014852909159557,27538.48042357271,1.162010376309953,-0.15015158808860465,True,0.0055,0.00559047,0.8915343106468635,6.032756064814815,0.02340191045446324,False,False,2023-03-18
BTC-24MAR23-33000-C,2023-03-24,33000.0,C,1679119542996,0.0166557903348554,0.0045,0.00415331,0.9458,27650.61,1.1916579864969021,1.001515315798365,27686.904994580244,1.1918992031236357,-0.17554800392977393,True,0.0045,0.00415331,0.9466097364387228,6.079363472222221,0.019981577779808347,True,False,2023-03-18
BTC-24MAR23-36000-C,2023-03-24,36000.0,C,1679123545578,0.016528869292237444,0.001,0.00122107,1.001,27500.49,1.3071733488138508,1.001449107782495,27536.58794270376,1.3073515162774096,-0.2680033474316156,True,0.001,0.00122107,1.0014235216691327,6.033037291666667,0.006705030414293012,False,False,2023-03-18
BTC-31MAR23-18500-P,2023-03-31,18500.0,P,1679121520337,0.035771171454845256,0.001,0.00123155,1.0083,27571.62,0.6697327322757953,1.001862033922557,27630.187312482798,0.6695575310718958,0.40113818614340485,True,0.33144246892810414,0.3316740189281042,1.0088814155711732,13.056477581018518,0.006743860419646228,False,True,2023-03-18
BTC-31MAR23-19000-P,2023-03-31,19000.0,P,1679121550045,0.035770229420345,0.0015,0.00172871,1.0114,27577.9,0.6875829657746318,1.0019990264588061,27636.480652385293,0.6874970890463261,0.3746976835648093,True,0.31400291095367394,0.31423162095367396,1.011693248545723,13.056133738425926,0.009153829995908755,True,True,2023-03-18
BTC-31MAR23-19500-P,2023-03-31,19500.0,P,1679120287250,0.03581027238711314,0.0015,0.00172609,0.9517,27592.34,0.7050892041394939,1.0023098847613994,27650.951325664275,0.7052198591771793,0.34924566779824484,True,0.2962801408228207,0.2965062308228207,0.9512631212079137,13.070749421296295,0.009615418686930373,False,True,2023-03-18
BTC-31MAR23-20500-P,2023-03-31,20500.0,P,1679122186339,0.035750052669964484,0.002,0.00248985,0.8715,27544.53,0.742802595562987,1.0019477680074471,27603.039768221883,0.7426718278905178,0.2975010170439379,True,0.2593281721094822,0.2598180221094821,0.871937277177988,13.048769224537036,0.012716457575312501,True,True,2023-03-18
BTC-31MAR23-21000-P,2023-03-31,21000.0,P,1679122027076,0.0357551028665652,0.0025,0.00295052,0.847,27548.23,0.7606895063949741,1.0021163991736697,27606.747627718574,0.7606835938513429,0.2735377843846615,True,0.24181640614865707,0.24226692614865708,0.8470200709162924,13.050612546296298,0.015254912344658098,False,True,2023-03-18
BTC-31MAR23-21500-P,2023-03-31,21500.0,P,1679122618977,0.03573633380898021,0.004,0.00350933,0.8662000000000001,27539.17,0.7791538836127795,1.0019922748965138,27597.668382572618,0.7790513206389865,0.2496783551286481,True,0.22494867936101348,0.22445800936101346,0.866568522265378,13.043761840277778,0.020766436636218934,True,True,2023-03-18
BTC-31MAR23-22000-P,2023-03-31,22000.0,P,1679123175229,0.03571869517376966,0.004,0.00400362,0.8044,27555.29,0.796518241390507,1.00235594050963,27613.82262448794,0.7967024449737139,0.22727401372426875,True,0.2072975550262861,0.2073011750262861,0.8037461426884956,13.037323738425926,0.021910840230510306,False,True,2023-03-18
BTC-31MAR23-22500-P,2023-03-31,22500.0,P,1679124171436,0.03568710565702689,0.0055,0.00491026,0.7995,27547.89,0.8148815433592762,1.0023045378172424,27606.406905494554,0.8150281953397486,0.2045325708307912,True,0.1904718046602515,0.18988206466025137,0.7989567626298989,13.025793564814814,0.027086093946479678,True,True,2023-03-18
BTC-31MAR23-23000-P,2023-03-31,23000.0,P,1679124232406,0.03568517231100964,0.0055,0.00591057,0.7325,27547.67,0.8330517671391052,1.002238251884937,27606.18643817313,0.8331465865997408,0.18254567798754415,True,0.17235341340025923,0.1727639834002591,0.7321516265663741,13.025087893518519,0.02872111486798451,False,True,2023-03-18
BTC-31MAR23-23500-P,2023-03-31,23500.0,P,1679121978615,0.03575663955479452,0.007,0.00715954,0.7109000000000001,27540.54,0.8514390503401629,1.0021710340950787,27599.041292710586,0.8514788521370408,0.1607806151983346,True,0.15552114786295912,0.1556806878629592,0.7107482936671048,13.051173437500001,0.033956966100422974,True,True,2023-03-18
BTC-31MAR23-24000-P,2023-03-31,24000.0,P,1679121978885,0.035756630993150684,0.009,0.00916944,0.6945,27540.54,0.8695516616131393,1.0021746221064094,27599.041292710586,0.8695954234591055,0.13972720600050229,True,0.13940457654089444,0.13957401654089452,0.6943253726926407,13.0511703125,0.039844528124530335,False,True,2023-03-18
BTC-31MAR23-24500-P,2023-03-31,24500.0,P,1679122762970,0.03573176782090309,0.012,0.01196008,0.6899,27547.97,0.8875818885615393,1.002000760820654,27606.48707542962,0.8874725687863972,0.11937766651993417,True,0.12452743121360277,0.12448751121360269,0.6903634898643861,13.04209525462963,0.046652558929699016,True,True,2023-03-18
BTC-31MAR23-25000-P,2023-03-31,25000.0,P,1679121772561,0.035763173484271944,0.015,0.01510009,0.6712,27547.19,0.905642264176354,1.0020883712737072,27605.705418562746,0.9056098955250531,0.09914664455553623,True,0.10939010447494679,0.1094901944749469,0.6713449612804536,13.05355832175926,0.05281955298789622,False,True,2023-03-18
BTC-31MAR23-25500-P,2023-03-31,25500.0,P,1679125481003,0.035645579559868086,0.021,0.02039617,0.6816,27496.52,0.9261634631545864,1.0013244110426447,27554.927785941833,0.9254243087876924,0.07750293444308112,True,0.09557569121230747,0.0949718612123075,0.6852288044079863,13.010636539351852,0.06042868455104972,True,True,2023-03-18
BTC-31MAR23-26000-P,2023-03-31,26000.0,P,1679126060520,0.03562720319634703,0.028,0.02723595,0.6806,27411.47,0.947655505215786,1.0008996374062533,27469.69712372733,0.9464975126188102,0.054986936314226166,True,0.08150248738118981,0.08073843738118969,0.6868403974985373,13.003929166666667,0.06681653830300543,False,True,2023-03-18
BTC-31MAR23-26500-P,2023-03-31,26500.0,P,1679122803160,0.03573049340436327,0.0315,0.03063667,0.6689,27582.93,0.9588660299828644,1.0019534468395312,27641.521337052418,0.958702658832231,0.04217430553051599,True,0.07279734116776904,0.07193401116776899,0.6698227328370937,13.041630092592593,0.0697121120349026,True,True,2023-03-18
BTC-31MAR23-27000-P,2023-03-31,27000.0,P,1679123357583,0.03571291276636225,0.04,0.03906193,0.6714,27537.7,0.9784528479554487,1.0020657031053584,27596.19526001583,0.9783957442539314,0.021841044318213952,True,0.06160425574606865,0.060666185746068524,0.6717557354290461,13.035213159722222,0.0733292848378173,False,True,2023-03-18
BTC-31MAR23-27500-P,2023-03-31,27500.0,P,1679121939746,0.035757872082699135,0.048,0.0475952,0.6613,27538.32,0.996426776982164,1.0021895311691964,27596.81657701257,0.996491748360091,0.003514419985658462,True,0.05150825163990902,0.051103451639908926,0.6608558233336317,13.051623310185184,0.07512997385734782,True,True,2023-03-18
BTC-31MAR23-28000-C,2023-03-31,28000.0,C,1679125637211,0.03564062623668189,0.0435,0.04347351,0.6836,27476.66,1.0177793526125645,1.0012452191152623,27535.02559956229,1.0168866521934559,-0.01674565775128433,True,0.0435,0.04347351,0.6785914072012336,13.00882857638889,0.07514807350164372,False,True,2023-03-18
BTC-31MAR23-28500-C,2023-03-31,28500.0,C,1679121225935,0.03578050688102486,0.0365,0.03671255,0.6584,27591.2,1.0308092221435903,1.0020651891987014,27649.80890408962,1.0307485342433824,-0.030285270574642163,True,0.0365,0.03671255,0.6580894174428064,13.059885011574075,0.07423616989296086,True,True,2023-03-18
BTC-31MAR23-29000-C,2023-03-31,29000.0,C,1679125938503,0.03563107233003551,0.031,0.03094161,0.7031999999999999,27440.87,1.055713662784017,1.0010458727870526,27499.159574863206,1.0545776834034122,-0.05314038669500793,True,0.031,0.03094161,0.698110525501829,13.005341400462962,0.07113916557400295,False,True,2023-03-18
BTC-31MAR23-30000-C,2023-03-31,30000.0,C,1679125862676,0.03563347678843227,0.022,0.02249157,0.715,27461.67,1.091201245290412,1.001127653444835,27520.003757979743,1.0901161302095081,-0.08628423204252528,True,0.022,0.02249157,0.7109448528752428,13.006219027777778,0.06380238495238848,True,True,2023-03-18
BTC-31MAR23-32000-C,2023-03-31,32000.0,C,1679124810787,0.035666831969812275,0.0125,0.01194162,0.7763,27475.49,1.1623843533716876,1.0019701338824856,27533.853114261987,1.162205662505864,-0.1503196328771349,True,0.0125,0.01194162,0.7757929106315987,13.01839366898148,0.04785673272862286,False,True,2023-03-18
BTC-31MAR23-34000-C,2023-03-31,34000.0,C,1679123975378,0.03569332261542364,0.007,0.00672457,0.8198000000000001,27520.54,1.232787203127078,1.002152578490026,27578.99880894468,1.2328221280089688,-0.20930595425347293,True,0.007,0.00672457,0.8198798357484408,13.02806275462963,0.03348599522708342,True,True,2023-03-18
BTC-31MAR23-35000-C,2023-03-31,35000.0,C,1679122827087,0.03572973468417047,0.005,0.00530818,0.8268000000000001,27573.8,1.2666308771649344,1.0021237441373183,27632.371943213282,1.26663031577339,-0.23636007957879335,True,0.005,0.00530818,0.8267988369127085,13.041353159722222,0.026961750531252666,False,True,2023-03-18
BTC-31MAR23-36000-C,2023-03-31,36000.0,C,1679123974316,0.03569335629122273,0.004,0.00380911,0.8637,27520.5,1.3052763401170098,1.0021753463547998,27578.95872397715,1.3053429739789848,-0.26646582155433,True,0.004,0.00380911,0.8638272878194304,13.028075046296296,0.022632373289153542,True,True,2023-03-18
BTC-31MAR23-38000-C,2023-03-31,38000.0,C,1679119899065,0.03582258165271436,0.002,0.00240853,0.8706,27606.46,1.3730286985294913,1.002520498921333,27665.101319203,1.373571690974553,-0.3174144210225276,True,0.002,0.00240853,0.8714781050019785,13.075242303240742,0.013844775024899546,False,True,2023-03-18
BTC-7APR23-14000-P,2023-04-07,14000.0,P,1679121601843,0.05494666910832065,0.0005,0.0007172,1.1965000000000001,27574.51,0.5065996028507903,1.0022022811843616,27635.387827573577,0.5065968347305521,0.6800397894985266,True,0.4939031652694479,0.4941203652694479,1.1965088721330939,20.055534224537038,0.003486234267235432,False,False,2023-03-18
BTC-7APR23-15000-P,2023-04-07,15000.0,P,1679126388626,0.05479488121511923,0.001,0.00071934,1.1759,27432.08,0.5464642689962219,1.0006236190419426,27492.643376691904,0.545600500995001,0.6058682542073367,True,0.4553994990049989,0.45511883900499905,1.1786872868361369,20.000131643518518,0.006130841029762847,True,False,2023-03-18
BTC-7APR23-23500-P,2023-04-07,23500.0,P,1679123758523,0.0548782812341451,0.012,0.01225975,0.6775,27509.18,0.8521722763054744,1.0024502212548503,27569.91359478484,0.8523784421451829,0.15972466985038863,True,0.15962155785481713,0.15988130785481702,0.6767966140674645,20.03057265046296,0.05178180891869835,False,False,2023-03-18
BTC-7APR23-24000-P,2023-04-07,24000.0,P,1679124532723,0.05485373151319128,0.0145,0.01478004,0.6611,27522.88,0.8700334426090898,1.0022623551595011,27583.64384106076,0.8700808398734405,0.13916915225548798,True,0.14441916012655942,0.14469920012655946,0.6609319722319551,20.021612002314818,0.05800622236529623,True,False,2023-03-18
BTC-7APR23-24500-P,2023-04-07,24500.0,P,1679126009077,0.054806916634956876,0.0195,0.01978869,0.653,27387.11,0.8940340248516999,1.0006122855884754,27447.57409384314,0.892610761017881,0.11360467104753769,True,0.12688923898211912,0.127177928982119,0.6584067138278467,20.00452457175926,0.06705208178484899,False,False,2023-03-18
BTC-7APR23-25000-P,2023-04-07,25000.0,P,1679121483272,0.054950428970065954,0.022,0.02189297,0.6444,27554.73,0.9053759748869052,1.0021088162879233,27615.56415813287,0.9052865933444065,0.09950370768539336,True,0.11671340665559349,0.11660637665559337,0.6447503620773193,20.056906574074073,0.071438002627722,True,False,2023-03-18
BTC-7APR23-27500-P,2023-04-07,27500.0,P,1679121394277,0.05495325098300355,0.0565,0.05644546,0.6275999999999999,27553.62,0.9959132606263896,1.002149500030768,27614.451707522196,0.9958553691837011,0.004153243604723826,True,0.060644630816298895,0.06059009081629885,0.6279224182601293,20.057936608796297,0.09303701619736059,False,False,2023-03-18
BTC-7APR23-28500-C,2023-04-07,28500.0,C,1679121524872,0.05494910984271943,0.046,0.04608737,0.6363,27575.33,1.0313309130892923,1.002134713341652,27636.20963793462,1.0312557464783343,-0.030777230993855435,True,0.046,0.04608737,0.6359843656685494,20.056425092592594,0.09270696917860456,True,False,2023-03-18
BTC-7APR23-29000-C,2023-04-07,29000.0,C,1679122768009,0.05490969022704211,0.04,0.03987114,0.6465000000000001,27557.22,1.0501857309560179,1.002066356582807,27618.059655448717,1.0500375609942114,-0.04882593590505528,True,0.04,0.03987114,0.6459360727510974,20.04203693287037,0.09067706976156885,False,False,2023-03-18
BTC-7APR23-30000-C,2023-04-07,30000.0,C,1679122859439,0.054906791000761034,0.0305,0.03049575,0.6631,27565.91,1.0858527444981045,1.0022544367832502,27626.768840860226,1.085903319813128,-0.08241219343572037,True,0.0305,0.03049575,0.6632628013235304,20.040978715277777,0.0843819936989505,True,False,2023-03-18
BTC-7APR23-33000-C,2023-04-07,33000.0,C,1679124226036,0.054863456494165394,0.014,0.01373797,0.7245,27548.17,1.195100248009206,1.0023441245175935,27608.98967524455,1.1952628614146381,-0.17836612890511847,True,0.014,0.01373797,0.7248553775603142,20.02516162037037,0.05862188610945868,False,False,2023-03-18
BTC-7APR23-34000-C,2023-04-07,34000.0,C,1679124225967,0.05486345868214105,0.011,0.01079646,0.7448999999999999,27548.17,1.2313102194287975,1.002348347475638,27608.98967524455,1.2314829481241727,-0.20821909205479971,True,0.011,0.01079646,0.745241489489116,20.025162418981484,0.05071546285191997,True,False,2023-03-18
BTC-7APR23-35000-C,2023-04-07,35000.0,C,1679123138683,0.054897936231608324,0.0085,0.00871002,0.7592,27551.74,1.2672470007371552,1.0024385067046664,27612.56755693835,1.2675387729818473,-0.23707704613907823,True,0.0085,0.00871002,0.7597250214576357,20.037746724537037,0.04317853691289649,False,False,2023-03-18
BTC-7APR23-37000-C,2023-04-07,37000.0,C,1679119869098,0.05500161409183156,0.0055,0.00596179,0.7929,27622.76,1.3359362859303896,1.0026489605738587,27683.7443518665,1.3365244068765352,-0.2900725182157527,True,0.0055,0.00596179,0.793807545446399,20.07558914351852,0.031990534326888,True,False,2023-03-18
BTC-7APR23-38000-C,2023-04-07,38000.0,C,1679123085508,0.05489962239979706,0.0045,0.00499819,0.8190999999999999,27557.4,1.3756629691158229,1.0023821161206936,27618.24005284504,1.3759022996139647,-0.3191097338027806,True,0.0045,0.00499819,0.8194436259380745,20.038362175925926,0.02742578480069396,False,False,2023-03-18
BTC-28APR23-19000-P,2023-04-28,19000.0,P,1679124666820,0.1123837259005581,0.007,0.00660793,0.7659,27478.52,0.6896523113265589,1.0026054639680901,27551.365446570417,0.6896209930809477,0.37161311769324784,True,0.3173790069190522,0.3169869369190522,0.7659758486246451,41.02005995370371,0.038655024320070515,False,True,2023-03-18
BTC-28APR23-22000-P,2023-04-28,22000.0,P,1679124215803,0.11239802755580924,0.015,0.01486822,0.6527,27549.82,0.7964017152936472,1.0027016472304218,27622.854462585125,0.7964419473664018,0.2276010369506456,True,0.21855805263359807,0.21842627263359826,0.6525975037759664,41.025280057870376,0.0690678181230922,True,True,2023-03-18
BTC-28APR23-23000-P,2023-04-28,23000.0,P,1679124629198,0.1123849188863521,0.0205,0.02055899,0.6251,27485.94,0.8345735658350493,1.0026575238826865,27558.805116960728,0.83457899943002,0.1808278735783359,True,0.18592100056997996,0.18597999056998005,0.625085453137102,41.020495393518516,0.0837371801563199,False,True,2023-03-18
BTC-28APR23-25000-P,2023-04-28,25000.0,P,1679125870872,0.11234554566210046,0.0405,0.04095615,0.6077,27460.35,0.9097420732541871,1.0007270986368855,27533.14727797312,0.9079964505184022,0.09651480950918685,True,0.13250354948159782,0.1329596994815978,0.6131906377237606,41.006124166666666,0.11351475900843137,True,True,2023-03-18
BTC-28APR23-26000-P,2023-04-28,26000.0,P,1679119614351,0.11254393864155252,0.05,0.05025824,0.5991,27675.46,0.9369089839738649,1.0027232764928906,27748.827533722404,0.9369765251667984,0.06509705024133082,True,0.11302347483320163,0.1132817148332016,0.598872737250965,41.07853760416667,0.12230573902992904,False,True,2023-03-18
BTC-28APR23-27000-P,2023-04-28,27000.0,P,1679125275121,0.11236443680238459,0.0705,0.0700216,0.6061,27490.19,0.9800021038963139,1.0022106526310361,27563.06638369372,0.9795717074488189,0.02063983605985933,True,0.09092829255118107,0.09044989255118108,0.607744185876721,41.01301943287037,0.13099679609082976,True,True,2023-03-18
BTC-28APR23-28000-C,2023-04-28,28000.0,C,1679125988799,0.11234180622146119,0.0725,0.07231877,0.6152000000000001,27383.12,1.021951149565404,1.0005642123457992,27455.71254155214,1.0198241971547495,-0.01963025671058609,True,0.0725,0.07231877,0.6085281502353463,41.00475927083333,0.13371299580566168,False,True,2023-03-18
BTC-28APR23-29000-C,2023-04-28,29000.0,C,1679121209930,0.11249334316336884,0.061,0.0614574,0.6095,27566.05,1.0494675822276793,1.002430865638084,27639.127488250182,1.049237173363318,-0.04806339858054309,True,0.061,0.0614574,0.6088611427341037,41.06007025462963,0.13262264209287639,True,True,2023-03-18
BTC-28APR23-30000-C,2023-04-28,30000.0,C,1679124567521,0.11238687465119228,0.051,0.05019369,0.6324000000000001,27496.57,1.0879599605017052,1.0028357785289617,27569.463297048194,1.088160464959506,-0.08448862373475066,True,0.051,0.05019369,0.6328804983411646,41.021209247685185,0.12815520908437575,False,True,2023-03-18
BTC-28APR23-34000-C,2023-04-28,34000.0,C,1679125623891,0.1123533773782344,0.023,0.02328549,0.6693000000000001,27480.44,1.2358840643016542,1.0011000948789275,27553.290536482735,1.2339723981417505,-0.21023855743866574,True,0.023,0.02328549,0.6663565934957949,41.00898274305556,0.09478920700718456,True,True,2023-03-18
BTC-28APR23-38000-C,2023-04-28,38000.0,C,1679122761235,0.11244415160451549,0.011,0.01147749,0.7005,27547.58,1.3760338198367048,1.0024691941482067,27620.60852435409,1.3757843157761722,-0.31902397996932813,True,0.011,0.01147749,0.7002181222790482,41.042115335648155,0.061915076589334324,False,True,2023-03-18
BTC-28APR23-40000-C,2023-04-28,40000.0,C,1679119899095,0.11253490946854389,0.008,0.00831759,0.7193,27606.46,1.444512117349533,1.0030627018234688,27679.64461499849,1.4451052589860782,-0.3681821625004116,True,0.008,0.00831759,0.7198932370922433,41.075241956018516,0.049958639922203944,True,True,2023-03-18
BTC-28APR23-45000-C,2023-04-28,45000.0,C,1679123961242,0.11240609963216641,0.004,0.00419328,0.7813,27523.61,1.6307926375115847,1.0025553901358617,27596.57497998,1.6306371364071577,-0.488970819675889,True,0.004,0.00419328,0.7811800631944807,41.02822636574074,0.02963999605879169,False,True,2023-03-18
BTC-26MAY23-12000-P,2023-05-26,12000.0,P,1679121810391,0.18918663143708778,0.0025,0.00270082,0.9734,27538.22,0.4337242085534169,1.0046891627495584,27664.87732463199,0.4337629933864031,0.8352569922356675,True,0.5687370066135968,0.5689378266135969,0.9733049817023334,69.05312047453704,0.015957368127713676,False,False,2023-03-18
BTC-26MAY23-15000-P,2023-05-26,15000.0,P,1679122441046,0.18916663349822424,0.0055,0.00499978,0.8509,27540.69,0.5422072841588744,1.0045026678893803,27667.35868497379,0.5421551139302118,0.6122031304233616,True,0.4633448860697883,0.46284466606978814,0.8510156915548321,69.04582122685184,0.03198181390497644,True,False,2023-03-18
BTC-26MAY23-19000-P,2023-05-26,19000.0,P,1679120933740,0.18921442985794013,0.011,0.01156234,0.6673,27537.86,0.6867717605466231,1.0046411994357312,27664.51566887367,0.6868003845582439,0.37571159003141963,True,0.324199615441756,0.3247619554417561,0.6672417902204326,69.06326689814814,0.061569018222755754,False,False,2023-03-18
BTC-26MAY23-23000-P,2023-05-26,23000.0,P,1679123402328,0.18913615144596652,0.0345,0.03349961,0.6089,27536.11,0.8314427764764034,1.0045993286385968,27662.75762004851,0.8314427764544635,0.18459280237522713,True,0.20305722354553646,0.2020568335455365,0.6089000000510407,69.03469527777777,0.12299598979846237,True,False,2023-03-18
BTC-26MAY23-24000-P,2023-05-26,24000.0,P,1679123900915,0.18912034135591071,0.045,0.04421347,0.6014,27516.55,0.8681043720516053,1.0047206229640437,27643.10765717982,0.8682091860886132,0.14132259555914986,True,0.17679081391138673,0.1760042839113869,0.6011419603117021,69.02892459490741,0.13849160224918922,False,False,2023-03-18
BTC-26MAY23-25000-P,2023-05-26,25000.0,P,1679124399009,0.18910454689878237,0.0575,0.05675939,0.5984,27545.67,0.9031853605278489,1.0048697640800888,27672.361589630542,0.9034284955776258,0.10155831366707593,True,0.15407150442237427,0.15333089442237424,0.5977626226973048,69.02315961805556,0.1514935504536075,True,False,2023-03-18
BTC-26MAY23-28000-C,2023-05-26,28000.0,C,1679125977306,0.18905449942922375,0.0955,0.0952914,0.5972999999999999,27408.73,1.0179823393569176,1.0035265685452168,27534.791757563144,1.016895288206023,-0.016754150316190694,True,0.0955,0.0952914,0.5946489526482752,69.00489229166666,0.17310147942306559,False,False,2023-03-18
BTC-26MAY23-44000-C,2023-05-26,44000.0,C,1679120100595,0.18924084871258245,0.012,0.01119648,0.7190000000000001,27562.33,1.5883960330433902,1.0050275215000533,27689.09821444611,1.5890730589790056,-0.46315086445798087,True,0.012,0.01119648,0.7194766620743518,69.0729097800926,0.07230544887023974,True,False,2023-03-18
