instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-25NOV22-12000-P,2022-11-25,12000.0,P,1668669117892,0.022009199264332827,0.004,0.00396716,1.3422999999999998,16585.41,0.7281594868520702,0.9936387549281068,16487.88065636721,0.7278073058689867,0.317718955562366,True,0.2761926941310133,0.2761598541310133,1.3439867513869346,8.033357731481482,0.014115235310722733,False,False,2022-11-17
BTC-25NOV22-13000-P,2022-11-25,13000.0,P,1668671576768,0.021931228817858955,0.0055,0.00573069,1.1455,16579.78,0.7884963361372412,0.9944086859631837,16482.283763188487,0.7887256515407279,0.2373367352821428,True,0.21677434845927213,0.2170050384592721,1.1443990607842354,8.004898518518518,0.01961037239059673,True,False,2022-11-17
BTC-25NOV22-14000-P,2022-11-25,14000.0,P,1668667534856,0.022059397006595635,0.01,0.01014803,1.0078,16539.62,0.8517662305191428,0.9937613238759366,16442.359921259966,0.8514592836456526,0.16080359723271137,True,0.1585407163543474,0.1586887463543475,1.009393388252825,8.051679907407406,0.030672299784019957,False,False,2022-11-17
BTC-25NOV22-14500-P,2022-11-25,14500.0,P,1668671502633,0.02193357962328767,0.012,0.01187675,0.9246,16580.38,0.8794341292975472,0.9944208158166243,16482.88023493045,0.8797006223021424,0.12817363132107293,True,0.1322993776978576,0.1321761276978577,0.9231609278924534,8.0057565625,0.035626211427067504,True,False,2022-11-17
BTC-25NOV22-15000-P,2022-11-25,15000.0,P,1668671665222,0.021928423959918824,0.016,0.01558069,0.8576,16579.56,0.9096976448100437,0.9945375565742337,16482.065056883104,0.910080135482527,0.09422262237857106,True,0.10591986451747304,0.10550055451747298,0.8553755339187534,8.003874745370371,0.042650792708784656,False,False,2022-11-17
BTC-25NOV22-15500-P,2022-11-25,15500.0,P,1668671667045,0.021928366152968035,0.0215,0.02120093,0.7915000000000001,16579.58,0.9400170053057169,0.994540477056194,16482.084939274504,0.9404150055716354,0.061434005859483116,True,0.0810849944283647,0.08078592442836463,0.7889430441183302,8.003853645833333,0.04980665326494558,True,False,2022-11-17
BTC-25NOV22-16000-P,2022-11-25,16000.0,P,1668671059252,0.021947639142567227,0.0295,0.02969326,0.7286,16568.92,0.9710434568367979,0.9944595332406256,16471.48762465901,0.9713755287073671,0.029042141165279263,True,0.058124471292632984,0.058317731292632846,0.7261476545836516,8.010888287037037,0.056084545108958994,False,False,2022-11-17
BTC-25NOV22-16500-C,2022-11-25,16500.0,C,1668670502630,0.02196528951040081,0.04,0.03980204,0.695,16559.78,1.0022614761252946,0.9941418206674704,16462.401371789823,1.0022839090944902,-0.0022813049384642296,True,0.04,0.03980204,0.6951786604390424,8.017330671296296,0.059100503679608826,True,False,2022-11-17
BTC-25NOV22-17000-C,2022-11-25,17000.0,C,1668671815394,0.021923662037037037,0.026,0.02600357,0.6612,16581.7,1.0311590427671402,0.9942468258652514,16484.192472762763,1.031291040073059,-0.0308114543093781,True,0.026,0.02600357,0.6620293778302387,8.002136643518519,0.0570271239336798,False,False,2022-11-17
BTC-25NOV22-17500-C,2022-11-25,17500.0,C,1668671542318,0.021932321220192796,0.016,0.01575002,0.6462,16579.87,1.0614620283404606,0.9943801927330785,16482.37323394978,1.0617403059381127,-0.059909359901714684,True,0.016,0.01575002,0.6475946679257678,8.00529724537037,0.05002984949083328,True,False,2022-11-17
BTC-25NOV22-18000-C,2022-11-25,18000.0,C,1668671672614,0.021928189561136482,0.01,0.00974281,0.6526000000000001,16579.66,1.0916284515077683,0.9945395044806158,16482.164468840096,1.0920895756154725,-0.08809290291042068,True,0.01,0.00974281,0.6545136252130876,8.003789189814816,0.040798251314815126,False,False,2022-11-17
BTC-25NOV22-18500-C,2022-11-25,18500.0,C,1668671574770,0.02193129217402334,0.006,0.00588762,0.6579,16579.73,1.1220762310956371,0.9944247201268741,16482.234057209993,1.1224206582545984,-0.11548765506670632,True,0.006,0.00588762,0.6591094835959282,8.004921643518518,0.031047170100182844,True,False,2022-11-17
BTC-25NOV22-19000-C,2022-11-25,19000.0,C,1668665136372,0.022135452435312026,0.004,0.00430076,0.6868000000000001,16562.95,1.154078917099292,0.9939863095874835,16465.552730826512,1.1539242144254618,-0.14316849385441288,True,0.004,0.00430076,0.6863255339101375,8.07944013888889,0.02382879504865868,False,False,2022-11-17
