instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-8MAR24-55000-P,2024-03-08,55000.0,P,1709451185585,0.01374982290081177,0.0024,0.0026132,0.6743000000000001,61441.79,0.8910610322232869,1.0045958466498182,61724.80113486173,0.8910518784796277,0.11535262820114368,True,0.11134812152037221,0.11156132152037235,0.6743468423391277,5.018685358796296,0.01522511177698008,False,False,2024-03-03
BTC-8MAR24-56000-P,2024-03-08,56000.0,P,1709452037538,0.013722807648401827,0.0034,0.00357116,0.6612,61629.87,0.9046761209361341,1.004392932643116,61913.74746271847,0.9044840975539488,0.100390555778459,True,0.09891590244605131,0.09908706244605114,0.6622457037287122,5.008824791666667,0.019225431479746966,True,False,2024-03-03
BTC-8MAR24-56500-P,2024-03-08,56500.0,P,1709450939867,0.013757614567478437,0.0043,0.00456227,0.6481999999999999,61502.35,0.9146129623507556,1.0044293284520818,61785.64008432475,0.9144519652606831,0.08943033821615916,True,0.0898480347393169,0.09011030473931703,0.6491178060980608,5.021529317129629,0.022431218362128063,False,False,2024-03-03
BTC-8MAR24-57000-P,2024-03-08,57000.0,P,1709448629989,0.013830860318366311,0.0048,0.0048462,0.6618999999999999,61953.75,0.9156987939358352,1.0047421333619913,62239.11930803025,0.9158227274698233,0.08793246200022803,True,0.08897727253017662,0.08902347253017673,0.6611805400630292,5.048264016203704,0.023671189320213466,True,False,2024-03-03
BTC-8MAR24-58000-P,2024-03-08,58000.0,P,1709450945736,0.013757428462709286,0.0085,0.00850163,0.6484000000000001,61476.68,0.9393131115803155,1.0044011545871598,61759.851844022305,0.9391214238415273,0.06281049626862141,True,0.06937857615847265,0.06938020615847273,0.6496829374956298,5.0214613888888895,0.032262271018429975,False,False,2024-03-03
BTC-8MAR24-58500-P,2024-03-08,58500.0,P,1709448127058,0.013846808155758497,0.0085,0.00868331,0.6428,61964.38,0.9398379942637503,1.0045250226536757,62249.79827158361,0.9397620815536786,0.06212854048462468,True,0.06873791844632138,0.06892122844632131,0.643306979485233,5.054084976851851,0.03247240148680553,True,False,2024-03-03
BTC-8MAR24-59000-P,2024-03-08,59000.0,P,1709450866893,0.013759928557838662,0.0115,0.01165524,0.6372,61617.04,0.9532020175554193,1.0045376695736767,61900.858365598084,0.9531370252014104,0.04799660266119083,True,0.05836297479858965,0.05851821479858965,0.6376772182346307,5.022373923611111,0.03716105201521667,False,False,2024-03-03
BTC-8MAR24-59500-P,2024-03-08,59500.0,P,1709451438953,0.013741788654236428,0.014,0.01394931,0.6459999999999999,61660.83,0.9606574103485822,1.0044748380327824,61944.85006964342,0.9605318268283042,0.04026816163452113,True,0.05346817317169583,0.05341748317169592,0.6469820228978294,5.015752858796296,0.03977968946860499,True,False,2024-03-03
BTC-8MAR24-60000-P,2024-03-08,60000.0,P,1709451524588,0.013739073186199898,0.0165,0.01671612,0.6394,61636.05,0.9690347878597975,1.004562780466916,61919.955928829455,0.9689929377366443,0.03149795531540736,True,0.04750706226335566,0.04772318226335559,0.6397488545032258,5.014761712962963,0.042114451254103756,False,False,2024-03-03
BTC-8MAR24-60500-P,2024-03-08,60500.0,P,1709451398215,0.013743080447742261,0.0205,0.02042824,0.6457999999999999,61535.3,0.978889678563672,1.0043782585229377,61818.74185752168,0.9786676043883086,0.02156321975385894,True,0.041832395611691386,0.04176063561169141,0.647815842071061,5.016224363425925,0.044406885998258906,True,False,2024-03-03
BTC-8MAR24-61000-P,2024-03-08,61000.0,P,1709452308300,0.013714221841704718,0.023,0.02280499,0.6545000000000001,61722.07,0.9840130991914362,1.0043578363842314,62006.372151299875,0.9837698591873065,0.016363292224492825,True,0.03923014081269338,0.0390351308126935,0.6568166552454597,5.005690972222222,0.04526826799084187,False,False,2024-03-03
BTC-8MAR24-62500-C,2024-03-08,62500.0,C,1709452040557,0.013722711916539829,0.027,0.02649015,0.6742,61625.11,1.0097882831041916,1.004365954328967,61908.965537364376,1.009546831505025,-0.009501548487231993,True,0.027,0.02649015,0.6719403580601168,5.008789849537037,0.0465792919563648,True,False,2024-03-03
BTC-8MAR24-63000-C,2024-03-08,63000.0,C,1709451383369,0.013743551211314053,0.0235,0.02272051,0.6851999999999999,61519.19,1.0195767859221425,1.004407627439802,61802.55765217411,1.0193752879058036,-0.019189976826752945,True,0.0235,0.02272051,0.6834877496705224,5.016396192129629,0.045848283872852454,False,False,2024-03-03
BTC-8MAR24-63500-C,2024-03-08,63500.0,C,1709447877245,0.013854729674023339,0.0225,0.02279051,0.6618,61983.64,1.0197082631166285,1.0046636981541728,62269.146986356696,1.0197666593042134,-0.01957383573736086,True,0.0225,0.02279051,0.6622909085068563,5.056976331018519,0.0459133909331217,True,False,2024-03-03
BTC-8MAR24-64000-C,2024-03-08,64000.0,C,1709451177072,0.013750092846270929,0.018,0.01748693,0.6945999999999999,61471.53,1.0364320908412876,1.0045350619817168,61754.67812226315,1.0363587333949262,-0.03571335165616803,True,0.018,0.01748693,0.6940640768662852,5.018783888888889,0.04321608366649774,False,False,2024-03-03
BTC-8MAR24-65000-C,2024-03-08,65000.0,C,1709451139164,0.013751294901065449,0.014,0.01389685,0.7016,61539.54,1.0514428428502984,1.004554357591009,61823.00138766903,1.0513886181683285,-0.050111783938802786,True,0.014,0.01389685,0.7012490312104966,5.0192226388888885,0.039806799276352105,True,False,2024-03-03
BTC-8MAR24-65500-C,2024-03-08,65500.0,C,1709451284172,0.013746696727549466,0.012,0.01242558,0.6957,61592.07,1.058699650830036,1.0044856340701753,61875.77334961242,1.0585726279316117,-0.05692142325086381,True,0.012,0.01242558,0.6949252314072073,5.017544305555555,0.037672755038635736,False,False,2024-03-03
BTC-8MAR24-66000-C,2024-03-08,66000.0,C,1709446583122,0.013895766045154745,0.012,0.01182881,0.7101999999999999,61889.71,1.0617268166955816,1.0044138695925107,62174.784329106675,1.0615235856813834,-0.05970522111488054,True,0.012,0.01182881,0.7089826036397504,5.071954606481482,0.037507242152403565,True,False,2024-03-03
BTC-8MAR24-66500-C,2024-03-08,66500.0,C,1709448612423,0.013831417332572298,0.0105,0.01074878,0.7092,61953.14,1.0683104145069384,1.004756583035117,62238.506498268485,1.0684703689322954,-0.0662280639300193,True,0.0105,0.01074878,0.7101131186624569,5.048467326388889,0.03538247161045628,False,False,2024-03-03
BTC-8MAR24-68000-C,2024-03-08,68000.0,C,1709452724348,0.013701029046169457,0.007,0.00708,0.7554000000000001,61714.23,1.0973261318343022,1.004125222770597,61998.496038951955,1.0968007991238604,-0.09239757786149028,True,0.007,0.00708,0.752844099506194,5.000875601851852,0.028196559565921313,True,False,2024-03-03
