instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-16SEP22-22000-C,2022-09-16,22000.0,C,1662791066027,0.016620179255454084,0.0245,0.02471905,0.6720999999999999,21490.54,1.0233947430619172,1.0003043807302623,21495.75326786905,1.0234579698532675,-0.02318706015951735,True,0.0245,0.02471905,0.6725765953698136,6.066365428240741,0.050156403495313626,False,False,2022-09-10
BTC-16SEP22-23000-C,2022-09-16,23000.0,C,1662796692360,0.016441769406392696,0.0095,0.00987369,0.6837000000000001,21288.53,1.0801204527599328,1.0002532527209884,21293.6942634121,1.080131973131584,-0.07708323101470024,True,0.0095,0.00987369,0.6837568237061743,6.001245833333334,0.03608735992577324,True,False,2022-09-10
BTC-16SEP22-24000-C,2022-09-16,24000.0,C,1662790819765,0.01662798817224759,0.006,0.00599604,0.722,21536.25,1.113839413253992,1.0005034173143392,21541.47435639797,1.1141298688718506,-0.10807371358988142,True,0.006,0.00599604,0.7231952432740167,6.069215682870371,0.027713286706561716,False,False,2022-09-10
BTC-16SEP22-25000-C,2022-09-16,25000.0,C,1662796607498,0.01644446036276002,0.0025,0.0020577,0.7768999999999999,21313.29,1.1729175388400914,1.0000507365186584,21318.460269799678,1.1726925717715033,-0.15930244816918032,True,0.0025,0.0020577,0.776176527842018,6.002228032407408,0.015372298433431103,True,False,2022-09-10
BTC-16SEP22-26000-C,2022-09-16,26000.0,C,1662791872579,0.016594603659309995,0.001,0.00143926,0.748,21521.64,1.2078421733057403,1.000202178148366,21526.860812241164,1.2077933808730348,-0.18879504255957008,True,0.001,0.00143926,0.7478682486275455,6.0570303356481485,0.00826946559037355,False,False,2022-09-10
BTC-16SEP22-27000-C,2022-09-16,27000.0,C,1662796583427,0.01644522364916286,0.001,0.00053852,0.907,21295.9,1.2676249217534892,1.000177306573895,21301.066051258484,1.2675421941337448,-0.2370797451865185,True,0.001,0.00053852,0.9067930665683575,6.002506631944444,0.007196051747812754,True,False,2022-09-10
BTC-23SEP22-14000-P,2022-09-23,14000.0,P,1662796504649,0.03562580387493658,0.001,0.00119553,1.0534000000000001,21316.52,0.6568932556005549,0.9998087350982365,21310.01324937599,0.6569681508954461,0.42011973823960636,True,0.34403184910455376,0.3442273791045538,1.0531468194803342,13.00341841435185,0.006508040478399056,False,True,2022-09-10
BTC-23SEP22-17000-P,2022-09-23,17000.0,P,1662791418049,0.035787098902841194,0.0035,0.00403029,0.8003,21512.85,0.7906946949791974,0.9994064484607097,21506.283320722057,0.7904666625320566,0.2351317958568705,True,0.2130333374679435,0.21356362746794344,0.8010949588756704,13.062291099537036,0.020078540974442057,True,True,2022-09-10
BTC-23SEP22-17500-P,2022-09-23,17500.0,P,1662796052499,0.035640141457382035,0.0055,0.00578654,0.7735,21290.83,0.8220505476973107,0.9998778170773289,21284.331091107357,0.8222010795214297,0.19577029155226677,True,0.18329892047857033,0.18358546047857016,0.7729439933387671,13.008651631944442,0.027692412957787214,False,True,2022-09-10
BTC-23SEP22-18000-P,2022-09-23,18000.0,P,1662796092840,0.03563886225266362,0.0075,0.00774608,0.7491,21291.65,0.8456275389452773,0.9997330940586776,21285.15084080686,0.8456599689907423,0.16763792807750882,True,0.1618400310092578,0.16208611100925774,0.7489744452666811,13.008184722222222,0.03420935113753197,True,True,2022-09-10
BTC-23SEP22-19500-P,2022-09-23,19500.0,P,1662793508054,0.03572082527904617,0.016,0.01638088,0.6920000000000001,21549.19,0.9052863940333038,0.9995802527008304,21542.6122281367,0.9051827045622233,0.09961847216377187,True,0.11081729543777674,0.11119817543777677,0.692470860904174,13.038101226851854,0.05357975041769354,False,True,2022-09-10
BTC-23SEP22-22000-C,2022-09-23,22000.0,C,1662795253403,0.0356654806253171,0.0395,0.03968818,0.6645,21494.45,1.024080466076921,0.9994527372029678,21487.888937220978,1.0238325441961844,-0.023552982186240932,True,0.0395,0.03968818,0.6631708861481898,13.017900428240743,0.07475105103511794,True,True,2022-09-10
BTC-23SEP22-24000-C,2022-09-23,24000.0,C,1662796723581,0.03561886158675799,0.0125,0.0127374,0.6759999999999999,21285.1,1.1281783010568356,0.9994424795097853,21278.602840158375,1.127893601863071,-0.12035182403754721,True,0.0125,0.0127374,0.6751271536729349,13.000884479166666,0.05108196899034919,False,True,2022-09-10
BTC-23SEP22-25000-C,2022-09-23,25000.0,C,1662795699260,0.035651342592592596,0.008,0.00811479,0.6851,21441.69,1.1663088796976655,0.9996947554936728,21435.14504192113,1.1663088796976655,-0.15384395824814553,True,0.008,0.00811479,0.6850999999999934,13.012740046296297,0.04002302723002926,True,True,2022-09-10
BTC-23SEP22-26000-C,2022-09-23,26000.0,C,1662793866726,0.035709451864535766,0.005,0.00522532,0.6988,21543.85,1.2074237715701877,0.999517286158171,21537.273858142362,1.2072094254478016,-0.18831143613469487,True,0.005,0.00522532,0.6983139377786299,13.033949930555554,0.029856796155564937,False,True,2022-09-10
BTC-23SEP22-27000-C,2022-09-23,27000.0,C,1662792869466,0.035741074771689495,0.003,0.00327187,0.7208,21517.54,1.2554943521298303,0.9994392057138166,21510.971889125325,1.2551734128595837,-0.22727374061546263,True,0.003,0.00327187,0.7201689500900964,13.045492291666665,0.020929283076629873,True,True,2022-09-10
BTC-30SEP22-16000-P,2022-09-30,16000.0,P,1662792684931,0.05492500852993404,0.005,0.00527348,0.8425,21490.87,0.7439982719430076,1.00067732454853,21506.27772135685,0.7439688172589332,0.29575615731376975,True,0.26103118274106674,0.2613046627410669,0.84259115594349,20.047628113425922,0.0261430213170762,False,False,2022-09-10
BTC-30SEP22-17000-P,2022-09-30,17000.0,P,1662790900566,0.05498159037290715,0.0085,0.00818373,0.807,21518.88,0.7895310912178147,1.0005988991605075,21534.30780292057,0.7894379589807103,0.23643403104589802,True,0.2190620410192896,0.21874577101928971,0.807304894036142,20.06828048611111,0.03792979131255506,True,False,2022-09-10
BTC-30SEP22-19000-P,2022-09-30,19000.0,P,1662791932515,0.054948867484779305,0.0205,0.02043683,0.7127,21529.24,0.8820696888690074,1.0005113124443754,21544.675230446457,0.8818884386407283,0.12568971777737123,True,0.13861156135927166,0.13854839135927166,0.7133924660142997,20.056336631944447,0.0659793788538051,False,False,2022-09-10
BTC-30SEP22-19500-P,2022-09-30,19500.0,P,1662793472645,0.05490003028285134,0.0255,0.02564117,0.6972,21547.66,0.9043324621944174,1.0007057067822291,21563.10843653013,0.904322308511188,0.1005694461701004,True,0.12117769148881208,0.1213188614888121,0.6972410983929097,20.03851105324074,0.073302526123508,True,False,2022-09-10
BTC-30SEP22-20000-P,2022-09-30,20000.0,P,1662793578325,0.0548966791920345,0.032,0.03206606,0.6870999999999999,21560.75,0.9269319734614013,1.0007331097157388,21576.207821309457,0.9269469484923696,0.07585894429625722,True,0.10505305150763045,0.10511911150763042,0.6870350850970032,20.037287905092594,0.08027489895461731,False,False,2022-09-10
BTC-30SEP22-21500-C,2022-09-30,21500.0,C,1662795858160,0.0548243860984272,0.06,0.06043942,0.665,21391.95,1.0044363982506315,1.0006118527601127,21407.2868013896,1.0043309177604134,-0.004321566326561437,True,0.06,0.06043942,0.6644823844307569,20.010900925925927,0.0932940011554726,True,False,2022-09-10
BTC-30SEP22-24000-C,2022-09-30,24000.0,C,1662795857674,0.0548244015093861,0.022,0.0222004,0.6603,21408.78,1.1202913128909058,1.0006641802762835,21424.128867534455,1.1202322460059952,-0.11353602631572345,True,0.022,0.0222004,0.6601364262837737,20.010906550925924,0.075265124329162,False,False,2022-09-10
BTC-30SEP22-25000-C,2022-09-30,25000.0,C,1662791059720,0.05497654363267377,0.015,0.01514298,0.6659999999999999,21494.26,1.1623700567133413,1.0006290268175515,21509.670151792445,1.1622679391909085,-0.1503732163508417,True,0.015,0.01514298,0.6657595681767462,20.066438425925927,0.06321576122900147,True,False,2022-09-10
BTC-30SEP22-26000-C,2022-09-30,26000.0,C,1662795199315,0.054845277936326736,0.01,0.01006333,0.6790999999999999,21501.92,1.2082493737266675,1.0007820968158405,21517.33564357317,1.208328039803837,-0.18923761877693546,True,0.01,0.01006333,0.6792593480695384,20.01852644675926,0.05045463292047637,False,False,2022-09-10
BTC-30SEP22-28000-C,2022-09-30,28000.0,C,1662796019333,0.05481927533612379,0.0045,0.00419178,0.7254999999999999,21319.37,1.312535391870588,1.0006279777734477,21334.654765691834,1.3124187059744075,-0.27187177526017237,True,0.0045,0.00419178,0.725319023314957,20.009035497685183,0.02960152085428209,True,False,2022-09-10
BTC-28OCT22-16000-P,2022-10-28,16000.0,P,1662796658311,0.13151134224378488,0.021,0.02130006,0.7959999999999999,21296.48,0.7508821680190355,1.0005536142207458,21312.455011958777,0.750734722537696,0.2867029219258918,True,0.2702652774623039,0.27056533746230393,0.7963854304599153,48.00163991898148,0.07578956785746821,False,True,2022-09-10
BTC-28OCT22-17000-P,2022-10-28,17000.0,P,1662795144835,0.1315593342529173,0.027,0.02736284,0.7653,21513.8,0.7899386976029018,1.0003187396514575,21529.938029020697,0.7895981854237253,0.23623108896109185,True,0.23740181457627463,0.2377646545762746,0.7662152351998863,48.01915700231481,0.08873346807329016,True,True,2022-09-10
BTC-28OCT22-22000-C,2022-10-28,22000.0,C,1662791696692,0.13166867415017758,0.0885,0.08850395,0.6753,21535.24,1.0207352241206502,1.0008289580617586,21551.39411169053,1.0208156319718604,-0.020601946943196302,True,0.0885,0.08850395,0.675532476568961,48.059066064814814,0.1446535736810206,False,True,2022-09-10
BTC-28OCT22-23000-C,2022-10-28,23000.0,C,1662796571180,0.1315141051496702,0.0655,0.06505028,0.6687000000000001,21293.49,1.0795569522638253,1.0005422431091002,21309.462769086447,1.079332700651938,-0.07634298040921685,True,0.0655,0.06505028,0.6681768432584201,48.002648379629626,0.14198155716867514,True,True,2022-09-10
BTC-28OCT22-25000-C,2022-10-28,25000.0,C,1662791814916,0.13166492529173007,0.041,0.04139017,0.6531,21527.46,1.1603624714688963,1.0008143950977637,21543.60827572172,1.1604369927285307,-0.14879665204733553,True,0.041,0.04139017,0.6532334887153889,48.057697731481476,0.12715501626956902,False,True,2022-09-10
BTC-28OCT22-26000-C,2022-10-28,26000.0,C,1662794029504,0.13159470116692035,0.033,0.03191534,0.6666,21520.09,1.2072677847175866,1.0007501245256858,21536.232747303966,1.2072677847175866,-0.18835977725761008,True,0.033,0.03191534,0.6666000000000002,48.03206592592593,0.11654759635638724,True,True,2022-09-10
BTC-25NOV22-14000-P,2022-11-25,14000.0,P,1662796027306,0.20824368004819888,0.0205,0.02071982,0.8321999999999999,21302.81,0.6563191533398939,1.001327314932425,21326.161346445195,0.6564706968389145,0.4208772216674425,True,0.3640293031610855,0.3642491231610856,0.8318536219988033,76.00894321759259,0.07835191063556256,False,False,2022-09-10
BTC-25NOV22-17000-P,2022-11-25,17000.0,P,1662792282986,0.20836241165651956,0.045,0.04426258,0.7609999999999999,21523.75,0.7888505892838552,1.0012354732696267,21547.343532639577,0.788960364151092,0.237039194948057,True,0.2560396358489079,0.255302215848908,0.7607343927001988,76.05228025462964,0.12621701739039726,True,False,2022-09-10
BTC-25NOV22-18000-P,2022-11-25,18000.0,P,1662792170897,0.2083659659753932,0.0575,0.05709389,0.7395999999999999,21524.14,0.8352561767083672,1.0012142012002234,21547.733960143043,0.8353546611116832,0.17989890046308768,True,0.2221453388883169,0.22173922888831676,0.7393524505554001,76.05357758101852,0.14235609673843358,False,False,2022-09-10
BTC-25NOV22-19000-P,2022-11-25,19000.0,P,1662795661671,0.20825527425799087,0.0735,0.07362656,0.7206,21455.31,0.8840372297894397,1.0017243991349987,21478.828511262083,0.8845920060322494,0.12262875040510128,True,0.1889079939677505,0.18903455396775048,0.7191315927021908,76.01317510416666,0.15754808797616843,True,False,2022-09-10
BTC-25NOV22-25000-C,2022-11-25,25000.0,C,1662796474174,0.2082295099568747,0.063,0.06356993,0.6694,21307.59,1.1722142891709073,1.000918384023528,21330.94658610306,1.1720061226109535,-0.15871691521195488,True,0.063,0.06356993,0.6690934842368454,76.00377113425927,0.1701790743611206,False,False,2022-09-10
BTC-30DEC22-12000-P,2022-12-30,12000.0,P,1662796647634,0.3041144205352613,0.02,0.02034408,0.8714,21295.58,0.5628496469433358,1.0011505151260889,21326.927578675335,0.5626689524654609,0.5750638300639807,True,0.4573310475345391,0.4576751275345392,0.8717908150030612,111.00176349537037,0.07840059095857367,False,False,2022-09-10
BTC-30DEC22-18000-P,2022-12-30,18000.0,P,1662794598890,0.30417938578132925,0.08,0.08064868,0.7376,21488.06,0.836394886251991,1.001529920443462,21519.69091361824,0.8364432403910186,0.17859661454419193,True,0.2435567596089815,0.24420543960898133,0.7374900989706669,111.02547581018517,0.17899719541160844,True,False,2022-09-10
BTC-30DEC22-19000-P,2022-12-30,19000.0,P,1662796224820,0.3041278278792491,0.102,0.10186343,0.7272,21285.39,0.8913190069344279,1.0014720227707032,21316.7225787633,0.8913190069344279,0.11505288311555432,True,0.2106809930655722,0.2105444230655722,0.7272000000000003,111.00665717592591,0.19536705982168603,False,False,2022-09-10
BTC-30DEC22-20000-P,2022-12-30,20000.0,P,1662794510875,0.3041821767186707,0.118,0.11870975,0.7147,21485.51,0.9294317110007639,1.0015366415933307,21517.13715996017,0.9294916815056925,0.07311742128974066,True,0.18850831849430738,0.18921806849430756,0.7145520260961494,111.0264945023148,0.2045001650844977,True,False,2022-09-10
BTC-30DEC22-24000-C,2022-12-30,24000.0,C,1662789848346,0.304330024543379,0.11,0.10987132,0.6909000000000001,21570.07,1.1109757958046163,1.0015095384462407,21601.821634205662,1.111017413549833,-0.1052761842968867,True,0.11,0.10987132,0.6909608003294463,111.08045895833332,0.21927613413651495,False,False,2022-09-10
BTC-30DEC22-26000-C,2022-12-30,26000.0,C,1662796377710,0.3041229797691527,0.079,0.07891282,0.687,21296.97,1.2194616068237267,1.0011229034718854,21328.319624786986,1.219036495016877,-0.19806078853899103,True,0.079,0.07891282,0.6865137523970288,111.00488761574074,0.20808089654870052,True,False,2022-09-10
