instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-22OCT25-100000-P,2025-10-22,100000.0,P,1760859503107,0.008260302289446981,0.0025,0.00220754,0.5813,106851.69,0.9353122261128008,1.0006034435463567,106916.1689627478,0.9353122261128008,0.06687487376477672,True,0.0671877738871991,0.06689531388719905,0.5813000000000003,3.015010335648148,0.015732994179890686,False,False,2025-10-19
BTC-22OCT25-107000-C,2025-10-22,107000.0,C,1760860299093,0.008235061738964992,0.014,0.01431819,0.4127,106750.67,1.0019497026382116,1.0003851757524913,106815.08800288074,1.0017311411765562,-0.0017296444787507413,True,0.014,0.01431819,0.40984356538643596,3.005797534722222,0.036188814018165524,True,False,2025-10-19
BTC-22OCT25-112000-C,2025-10-22,112000.0,C,1760855394472,0.008390586250634196,0.0017,0.00194939,0.39399999999999996,106831.0,1.0478438270910977,1.00051630311019,106895.46647750083,1.0477525725899102,-0.04664746316711625,True,0.0017,0.00194939,0.393466109232749,3.0625639814814813,0.016185075432604733,False,False,2025-10-19
BTC-24OCT25-90000-P,2025-10-24,90000.0,P,1760855847974,0.013855657851344495,0.0007,0.00070106,0.7293999999999999,106606.45,0.8434446130478346,1.0009271257809929,106697.23500563411,0.843508268937312,0.17018557391753486,True,0.1571917310626879,0.1571927910626879,0.7291236765420815,5.0573151157407406,0.006033102710783373,False,True,2025-10-19
BTC-24OCT25-95000-P,2025-10-24,95000.0,P,1760860272607,0.013715353659309995,0.0015,0.00169574,0.617,106750.25,0.8893553470594638,1.000643512395211,106841.15746430158,0.8891704494285546,0.11746633020572556,True,0.11232955057144545,0.11252529057144534,0.6178820233786328,5.006104085648148,0.011789676388669238,True,True,2025-10-19
BTC-24OCT25-100000-P,2025-10-24,100000.0,P,1760859616816,0.01373614865550482,0.0045,0.0045715,0.5373,106818.46,0.9353023499455592,1.0009252888122666,106909.42555126756,0.9353712218016343,0.0668117998236256,True,0.0691287781983656,0.0692002781983656,0.5368945653746529,5.0136942592592595,0.02572267247447856,False,True,2025-10-19
BTC-24OCT25-102000-P,2025-10-24,102000.0,P,1760860786399,0.013699061421867073,0.0075,0.00746518,0.5174,106810.4,0.9544688523905372,1.000517916025861,106901.35868745072,0.9541506417913649,0.04693371455792026,True,0.05334935820863518,0.05331453820863519,0.5195560847485043,5.000157418981481,0.03384640808078649,True,True,2025-10-19
BTC-24OCT25-103000-P,2025-10-24,103000.0,P,1760855706978,0.013860128805175039,0.009,0.00904314,0.48969999999999997,106758.4,0.964001611549372,1.000823302060604,106849.3144047615,0.9639743649624206,0.0366905770878088,True,0.04502563503757928,0.045068775037579334,0.48989671983791855,5.058947013888889,0.03765012854733375,False,True,2025-10-19
BTC-24OCT25-104000-P,2025-10-24,104000.0,P,1760854292075,0.013904995084982242,0.011,0.01112455,0.4777,106863.48,0.9722784769334731,1.000952236909713,106954.48388985732,0.9723762503225215,0.028012460612064673,True,0.03862374967747839,0.03874829967747839,0.4769382907447783,5.075323206018518,0.04096086637958829,True,True,2025-10-19
BTC-24OCT25-105000-P,2025-10-24,105000.0,P,1760856064286,0.013848798642820903,0.0145,0.01422898,0.4715,106702.97,0.9830406599121402,1.0010166702506615,106793.837201118,0.9832028022577765,0.01693987059424298,True,0.031297197742223504,0.031026177742223493,0.47007567146032747,5.05481150462963,0.04440268597481074,False,True,2025-10-19
BTC-24OCT25-106000-P,2025-10-24,106000.0,P,1760853787984,0.01392097970573313,0.017,0.01693797,0.4531,106883.26,0.990928416601593,1.0008151961448164,106974.28073431102,0.9908923834063366,0.00914934448801325,True,0.02610761659366334,0.026045586593663517,0.4534456094024483,5.081157592592592,0.046158558131462,True,True,2025-10-19
BTC-24OCT25-114000-C,2025-10-24,114000.0,C,1760856068397,0.013848668283866057,0.0023,0.00251846,0.4229,106711.88,1.0672686237578957,1.000963723428131,106802.75478878648,1.067388198229969,-0.0652147282985629,True,0.0023,0.00251846,0.42342943154733065,5.054763923611111,0.020591982292950048,False,True,2025-10-19
BTC-24OCT25-118000-C,2025-10-24,118000.0,C,1760859868267,0.01372817519660071,0.001,0.00093633,0.4874,106765.62,1.1043335832185608,1.000806924337907,106856.5405532426,1.104284299202116,-0.09919743209621203,True,0.001,0.00093633,0.48722430238321823,5.010783946759259,0.010849538555177287,True,True,2025-10-19
BTC-31OCT25-90000-P,2025-10-31,90000.0,P,1760854140935,0.03308786989472349,0.0024,0.0024733,0.6015,106881.76,0.8405800310598303,1.0017511373378727,107087.1491545874,0.8404369778308229,0.17383331070461697,True,0.16196302216917702,0.16203632216917696,0.6019758072289288,12.077072511574073,0.018840242113288844,False,False,2025-10-19
BTC-31OCT25-98000-P,2025-10-31,98000.0,P,1760860278016,0.03289326433282598,0.009,0.00906987,0.5277000000000001,106750.83,0.9164451559339379,1.0017245910793537,106955.96755317281,0.9162649101489322,0.08744975289983845,True,0.09273508985106771,0.09280495985106785,0.5284651395955303,12.006041481481484,0.04562502455302981,True,False,2025-10-19
BTC-31OCT25-100000-P,2025-10-31,100000.0,P,1760855789106,0.03303560673515982,0.0125,0.01243512,0.5114,106677.68,0.9356380534046079,1.0018865839276359,106882.67698459816,0.9356053087481149,0.0665615701239156,True,0.07689469125188508,0.07682981125188504,0.5115519525828329,12.057996458333333,0.054224114464125235,False,False,2025-10-19
BTC-31OCT25-105000-P,2025-10-31,105000.0,P,1760856127064,0.033024890157280565,0.0255,0.02541611,0.4732,106756.28,0.9814394820375587,1.0021491025709584,106961.42802615615,0.9816622864676366,0.018507933576921917,True,0.04383771353236343,0.043753823532363456,0.47183010072794285,12.054084907407406,0.07011251607378348,True,False,2025-10-19
