instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-2JUL26-53000-P,2026-07-02,53000.0,P,1782719514171,0.008234583618721461,0.0006,0.00058254,0.7077,60033.13,0.8828414306979405,1.0000050117519959,60033.25053062735,0.8828440827631151,0.12460667068189404,True,0.11775591723688483,0.11773845723688481,0.7076855579979798,3.005623020833333,0.005174858846645204,False,False,2026-06-29
BTC-2JUL26-54000-P,2026-07-02,54000.0,P,1782718568300,0.008264576991374936,0.001,0.00096522,0.6733,60011.04,0.899830745357367,1.0000040953339797,60011.16048627649,0.8998326238391752,0.10554650646507181,True,0.10116737616082472,0.10113259616082493,0.673289090875974,3.0165706018518517,0.00777528815042556,True,False,2026-06-29
BTC-2JUL26-55000-P,2026-07-02,55000.0,P,1782715853257,0.008350670440131913,0.0017,0.0016812,0.6386,59973.15,0.9170713925494076,1.0000061784731822,59973.2704102034,0.9170752174062317,0.08656578456479246,True,0.08462478259376838,0.08460598259376828,0.6385759771969673,3.047994710648148,0.011612579815742857,False,False,2026-06-29
BTC-2JUL26-56000-P,2026-07-02,56000.0,P,1782716161588,0.008340893328259767,0.0025,0.00267873,0.5934,60013.52,0.9331176319091482,1.000005827445882,60013.64049125566,0.9331211961413927,0.06922018716971158,True,0.06937880385860729,0.0695575338586073,0.5933758104904207,3.044426064814815,0.015561274092610777,True,False,2026-06-29
BTC-2JUL26-57000-P,2026-07-02,57000.0,P,1782713331374,0.008430638825469305,0.0041,0.00422904,0.562,60053.16,0.9491636823411345,0.9999951143778812,60053.28057084229,0.949157139429869,0.05218090985440138,True,0.05494286057013098,0.055071900570131005,0.5620496082068727,3.077183171296296,0.021397212319633402,False,False,2026-06-29
BTC-2JUL26-58000-P,2026-07-02,58000.0,P,1782715287427,0.008368612791730085,0.0065,0.00692468,0.5218,60022.79,0.9663020454073483,0.9999975043500949,60022.910509867375,0.9662976937858616,0.034283320623764886,True,0.04020230621413834,0.040626986214138405,0.5218382759486212,3.054543668981481,0.02771242712114767,True,False,2026-06-29
BTC-2JUL26-60000-C,2026-07-02,60000.0,C,1782716477645,0.008330871226534753,0.0165,0.01680356,0.4628,59956.83,1.0007182473601437,1.0000017694219627,59956.95037743716,1.0007180088762326,-0.0007177512311797067,True,0.0165,0.01680356,0.4627968248206388,3.040767997685185,0.03641259031546775,False,False,2026-06-29
BTC-2JUL26-60500-C,2026-07-02,60500.0,C,1782716704726,0.008323670535261288,0.0125,0.01261837,0.4533,59966.18,1.0088997517330032,1.000002246048407,59966.30039620948,1.0088999921666713,-0.008860620667969403,True,0.0125,0.01261837,0.453302740317443,3.0381397453703705,0.035721616632087595,True,False,2026-06-29
BTC-2JUL26-62500-C,2026-07-02,62500.0,C,1782717316093,0.008304284214865551,0.0029,0.00311844,0.4194,60020.82,1.0413043294777442,1.00000096440406,60020.940505912135,1.0413032430547082,-0.040473046977662235,True,0.0029,0.00311844,0.4193927904509717,3.0310637384259262,0.021171243123241226,False,False,2026-06-29
BTC-2JUL26-63000-C,2026-07-02,63000.0,C,1782716148344,0.0083413132927448,0.0019,0.00214768,0.41759999999999997,60023.71,1.0495819719113664,1.0000031126567361,60023.830511714485,1.0495831316147788,-0.0483930678273801,True,0.0019,0.00214768,0.4176068729029429,3.0445793518518522,0.016686806929711678,True,False,2026-06-29
BTC-2JUL26-64000-C,2026-07-02,64000.0,C,1782712825536,0.008446678843226788,0.0008,0.00084077,0.41969999999999996,60027.66,1.0661751833519102,0.9999999780205298,60027.78051964504,1.0661730193248604,-0.06407561963225568,True,0.0008,0.00084077,0.4196894507065986,3.0830377777777778,0.009524675478087682,False,False,2026-06-29
