instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-10FEB26-76000-C,2026-02-10,76000.0,C,1770447433640,0.008338608574327751,0.0011,0.00099707,0.6131,68942.53,1.0992267343640643,1.0028571914597313,68925.2822984758,1.1026432894520137,-0.09771028765071536,True,0.0011,0.00099707,0.6290476511666905,3.043592129629629,0.008998806097896868,True,False,2026-02-07
BTC-13FEB26-50000-P,2026-02-13,50000.0,P,1770450901070,0.016447835172501268,0.0036,0.00367516,1.4896,68176.45,0.7335799082415783,0.9997425875734872,68147.29030121284,0.7337048880300108,0.30964839111999354,True,0.2698951119699893,0.26997027196998924,1.4889226218972145,6.0034598379629625,0.011714989946057968,False,True,2026-02-07
BTC-13FEB26-52000-P,2026-02-13,52000.0,P,1770450413875,0.016463284024606797,0.0043,0.00465644,1.381,68123.57,0.7635776034828385,0.9996610318365416,68094.43291847837,0.7636453931888032,0.2696517426051015,True,0.24065460681119677,0.24101104681119678,1.3806324521511013,6.009098668981481,0.01398850732334586,True,True,2026-02-07
BTC-13FEB26-54000-P,2026-02-13,54000.0,P,1770449460351,0.016493520072298325,0.0048,0.00504425,1.2472,67997.26,0.794265410141468,0.9998542508311755,67968.17694243463,0.7944894571136589,0.2300555629314745,True,0.210310542886341,0.21055479288634116,1.245992426834393,6.0201348263888885,0.01619560540251121,False,True,2026-02-07
BTC-13FEB26-56000-P,2026-02-13,56000.0,P,1770450523668,0.016459802511415524,0.006,0.00617431,1.1541,67992.04,0.8238904220394593,0.9996788436937263,67962.95917507695,0.8239782475589447,0.19361114801462811,True,0.18202175244105534,0.18219606244105535,1.1536157624271244,6.007827916666666,0.01969235399437872,True,True,2026-02-07
BTC-13FEB26-58000-P,2026-02-13,58000.0,P,1770450772757,0.01645190395104008,0.007,0.00704949,1.0525,68207.9,0.8506457974465155,0.9996421369453956,68178.7268497567,0.8507052372481634,0.16168958262079663,True,0.1562947627518365,0.1563442527518366,1.0521659469006608,6.0049449421296295,0.022973182467588626,False,True,2026-02-07
BTC-13FEB26-60000-P,2026-02-13,60000.0,P,1770449794714,0.016482917491121258,0.0095,0.0094888,0.9514,67844.29,0.884659025718997,0.9996823760504089,67815.2723691197,0.8847564553515167,0.12244286353959123,True,0.12474354464848336,0.12473234464848326,0.9508200237117469,6.016264884259259,0.029077740467895123,True,True,2026-02-07
BTC-13FEB26-62000-P,2026-02-13,62000.0,P,1770449759654,0.01648402923642821,0.0125,0.01292763,0.8653,67867.82,0.9137999571016922,0.9997160321995623,67838.79230512089,0.9139313642427543,0.08999980417397774,True,0.09856863575724562,0.09899626575724574,0.8644598837974335,6.016670671296297,0.035192022778950185,False,True,2026-02-07
BTC-13FEB26-64000-P,2026-02-13,64000.0,P,1770449628313,0.016488194032217147,0.019,0.01874013,0.8049,67622.86,0.9468133760174146,0.9995903495611147,67593.93707678052,0.9468304816643816,0.05463520745371236,True,0.07216951833561835,0.07190964833561853,0.8047748639045156,6.018190821759259,0.04328670786983019,True,True,2026-02-07
BTC-13FEB26-65000-P,2026-02-13,65000.0,P,1770450806244,0.01645084208523592,0.0205,0.02030223,0.7845,68123.81,0.9542536724592577,0.9998862302616921,68094.67281582813,0.954553378585163,0.04651171429441643,True,0.06594662141483698,0.065748851414837,0.7822308305288309,6.004557361111111,0.04484247692307004,False,True,2026-02-07
BTC-13FEB26-66000-P,2026-02-13,66000.0,P,1770450940259,0.016446592497463216,0.024,0.02406023,0.7487,68165.9,0.9684737660291763,0.9997442186564671,68136.7448135455,0.9686403449505453,0.03186189703042772,True,0.055359655049454726,0.05541988504945461,0.7473423255657834,6.003006261574074,0.047591811111398735,True,True,2026-02-07
BTC-13FEB26-67000-P,2026-02-13,67000.0,P,1770450427726,0.01646284481227803,0.029,0.02966874,0.7203,68126.95,0.9837384990930216,0.9997149538000952,68097.81147282106,0.9838789022866143,0.016252456285117383,True,0.04512109771338557,0.04578983771338563,0.7190401281312186,6.008938356481481,0.049938154170789,False,True,2026-02-07
BTC-13FEB26-68000-P,2026-02-13,68000.0,P,1770450270186,0.016467840372907154,0.032,0.03191464,0.7004,68534.34,0.9923230421078678,0.9998793563558372,68505.02722834678,0.9926278807734302,0.007399427593987833,True,0.0393721192265698,0.03928675922656988,0.6974921356364101,6.010761736111111,0.05078116965747516,True,True,2026-02-07
BTC-13FEB26-69000-C,2026-02-13,69000.0,C,1770449273572,0.016499442795535262,0.027,0.02693997,0.6713,67898.57,1.0166115892968652,0.9996164781789791,67869.52915306123,1.0166565299781187,-0.016519331388178824,True,0.027,0.02693997,0.671661174458737,6.022296620370371,0.05068351436760222,False,True,2026-02-07
BTC-13FEB26-70000-C,2026-02-13,70000.0,C,1770449460146,0.016493526572805683,0.021,0.02155837,0.6494,67997.26,1.0295918486103723,0.9998653806413814,67968.17694243463,1.0298937407028912,-0.02945563255361011,True,0.021,0.02155837,0.6515465269378707,6.020137199074075,0.04882863837418378,True,True,2026-02-07
BTC-13FEB26-72000-C,2026-02-13,72000.0,C,1770450354282,0.016465173706240486,0.0125,0.01284427,0.63,68229.4,1.055557138561426,0.9997218797368032,68200.21765400766,1.0557151058559568,-0.05421836276399439,True,0.0125,0.01284427,0.6308985036527066,6.009788402777778,0.041996217431167084,False,True,2026-02-07
BTC-13FEB26-73000-C,2026-02-13,73000.0,C,1770451077242,0.016442248795027904,0.009,0.00943669,0.6292,68118.65,1.0719439505870776,0.9997346623452441,68089.5150228079,1.0721180783200943,-0.06963620426945437,True,0.009,0.00943669,0.6300753375372335,6.001420810185185,0.0365040710880321,True,True,2026-02-07
BTC-13FEB26-74000-C,2026-02-13,74000.0,C,1770449679504,0.016486570776255708,0.0055,0.00527811,0.6303,67583.5,1.0955465615383098,0.9994479935048127,67554.59391141689,1.0954103298590598,-0.09112902353943364,True,0.0055,0.00527811,0.629716930170261,6.017598333333334,0.028384121058301744,False,True,2026-02-07
BTC-13FEB26-75000-C,2026-02-13,75000.0,C,1770448519202,0.016523363711314056,0.0035,0.0033923,0.5932,67870.69,1.1058519719846485,0.9992680511221379,67841.66107759532,1.105515384038389,-0.10031163712843354,True,0.0035,0.0033923,0.5918973523674327,6.031027754629631,0.02259290049688793,True,True,2026-02-07
BTC-13FEB26-76000-C,2026-02-13,76000.0,C,1770448546580,0.01652249556062912,0.0024,0.0022798,0.5975,67793.69,1.1218291162191203,0.9993039671947203,67764.69401120812,1.1215279742490947,-0.11469201826855058,True,0.0024,0.0022798,0.5964388601986331,6.03071087962963,0.01772391577782982,False,True,2026-02-07
BTC-13FEB26-77000-C,2026-02-13,77000.0,C,1770448191706,0.01653374854134957,0.0019,0.00193881,0.5768,68501.35,1.1246066192420219,0.9995187818510397,68472.05133847518,1.1245464170391062,-0.11737976950138873,True,0.0019,0.00193881,0.5765960788600505,6.034818217592593,0.015523917298870826,True,True,2026-02-07
BTC-13FEB26-78000-C,2026-02-13,78000.0,C,1770447434543,0.016557758022577373,0.0016,0.00153212,0.581,68942.53,1.1321743271697882,0.9992958485359394,68913.04264170509,1.1318612124781677,-0.12386336844665571,True,0.0016,0.00153212,0.5799803526529825,6.043581678240741,0.013767416885548056,False,True,2026-02-07
BTC-13FEB26-79000-C,2026-02-13,79000.0,C,1770446653351,0.016582529458396753,0.0015,0.00146058,0.5608,70044.01,1.1283538140846001,0.9995644197207083,70014.05152851249,1.128344928986549,-0.12075189444085509,True,0.0015,0.00146058,0.560771122455418,6.052623252314815,0.013473782418041052,True,True,2026-02-07
BTC-13FEB26-80000-C,2026-02-13,80000.0,C,1770448337566,0.016529123351090816,0.0008,0.00086388,0.6207,68419.9,1.1699483944123565,0.999403454193642,68390.63617539417,1.1697507798411544,-0.15679071743731915,True,0.0008,0.00086388,0.6201477204045612,6.033130023148148,0.00801635851697866,False,True,2026-02-07
BTC-13FEB26-81000-C,2026-02-13,81000.0,C,1770448370225,0.01652808774099442,0.0005,0.00052452,0.6272,68163.27,1.188919941782101,0.9994981408769728,68134.11593842086,1.1888317458056876,-0.17297109870092695,True,0.0005,0.00052452,0.6269727512843906,6.032752025462963,0.005588194928673361,True,True,2026-02-07
BTC-13FEB26-82000-C,2026-02-13,82000.0,C,1770448361080,0.01652837772704211,0.0005,0.00054804,0.6578,68324.18,1.200902610107901,0.9993822587245271,68294.95711572428,1.2006743025118654,-0.1828833177366136,True,0.0005,0.00054804,0.657221779172705,6.03285787037037,0.005395749571812619,False,True,2026-02-07
BTC-13FEB26-83000-C,2026-02-13,83000.0,C,1770450266805,0.01646794758371385,0.0005,0.00045597,0.6851,68530.22,1.211263767975203,0.9999015458704398,68500.90899050893,1.2116627534314905,-0.19199359268202612,True,0.0005,0.00045597,0.6860973122019955,6.010800868055556,0.005223193360879606,True,True,2026-02-07
BTC-20FEB26-50000-P,2026-02-20,50000.0,P,1770448115774,0.035714238521055305,0.0055,0.00529862,1.119,68413.78,0.730984597542929,0.9998116466898431,68421.25286233942,0.7307670922161835,0.31366048530033563,True,0.27473290778381654,0.2745315277838165,1.1198586150813106,13.035697060185186,0.021369888364910813,False,False,2026-02-07
BTC-20FEB26-52000-P,2026-02-20,52000.0,P,1770444329518,0.035834299911212585,0.0047,0.00492007,1.0409,70188.7,0.7407657811710103,1.000127185695727,70196.3667375035,0.7407790804109836,0.300052835234938,True,0.2639209195890163,0.26414098958901644,1.040849407314861,13.079519467592593,0.020286575194933893,True,False,2026-02-07
BTC-20FEB26-54000-P,2026-02-20,54000.0,P,1770447970804,0.035718835489599185,0.007,0.00695503,0.9621,68656.5,0.7864741202017861,1.000063699730843,68663.99937473424,0.7864383154452544,0.24024098874547872,True,0.22056168455474545,0.22051671455474564,0.9622406775147795,13.037374953703702,0.027825565132889613,False,False,2026-02-07
BTC-20FEB26-56000-P,2026-02-20,56000.0,P,1770448743471,0.03569433437975647,0.01,0.01006239,0.9002,67861.52,0.8254010050898082,0.9997685033366476,67868.9325387766,0.8251197993721893,0.19222669182937568,True,0.18488020062781074,0.18494259062781082,0.9013561135938711,13.028432048611112,0.036075003575653776,True,False,2026-02-07
BTC-20FEB26-58000-P,2026-02-20,58000.0,P,1770448745285,0.03569427685819381,0.012,0.01226658,0.8371999999999999,67988.57,0.8528483394097595,1.0002769900928832,67995.9964164948,0.8529913973865978,0.15900581666839664,True,0.15900860261340222,0.15927518261340212,0.8365948645740842,13.028411053240742,0.04183734460833346,False,False,2026-02-07
BTC-20FEB26-60000-P,2026-02-20,60000.0,P,1770449436688,0.03567235261288686,0.016,0.01562791,0.7875,67843.03,0.884255474555218,1.0001571799030744,67850.4405191071,0.884297869563627,0.12296131658165232,True,0.13170213043637302,0.13133004043637309,0.7873092552802969,13.020408703703703,0.05019894026931903,True,False,2026-02-07
BTC-20FEB26-62000-P,2026-02-20,62000.0,P,1770448720011,0.03569507829147641,0.021,0.02090709,0.7322,67695.46,0.915697263180249,1.0001847526477514,67702.85439998176,0.9157664111724173,0.08799395646559212,True,0.1052335888275826,0.1051406788275826,0.7318643401688626,13.02870357638889,0.05876623316941318,False,False,2026-02-07
BTC-20FEB26-63000-P,2026-02-20,63000.0,P,1770451084164,0.03562011149162861,0.0225,0.0229273,0.7120000000000001,68091.34,0.9250533905078341,1.000188528691579,68098.77764209968,0.9251267376795389,0.07782453714762298,True,0.09737326232046106,0.09780056232046119,0.7116347520754789,13.001340694444442,0.061090066936480475,True,False,2026-02-07
BTC-20FEB26-65000-P,2026-02-20,65000.0,P,1770449551891,0.035668699549720954,0.032,0.03154999,0.6764,67766.49,0.9589102734981884,1.0002772543885008,67773.89215861476,0.9590713758607389,0.04178977948481835,True,0.07292862413926116,0.07247861413926115,0.6754861249978665,13.019075335648148,0.06979023558903974,False,False,2026-02-07
BTC-20FEB26-66000-P,2026-02-20,66000.0,P,1770447555398,0.035732007927448,0.0295,0.02965903,0.6368,68791.92,0.9594641133905617,0.9999488127530798,68799.43416671062,0.9593102152566081,0.041540778557985915,True,0.07018978474339199,0.07034881474339183,0.6376597749470551,13.042182893518518,0.06947660408024209,True,False,2026-02-07
BTC-20FEB26-68000-P,2026-02-20,68000.0,P,1770450528291,0.035637738108828004,0.047,0.04718247,0.6302,68022.67,0.9991695779094982,1.0004975640324767,68030.10014125034,0.9995575467155297,0.0004425511958066748,True,0.047442453284470276,0.04762492328447043,0.6275077132456648,13.007774409722222,0.07516301621511838,False,False,2026-02-07
BTC-20FEB26-69000-P,2026-02-20,69000.0,P,1770447431375,0.0357359406709792,0.045,0.04338608,0.6062,69089.44,0.9986704229336066,1.0000350698523726,69096.9866649296,0.9985963691094097,0.0014046169032019447,True,0.046403630890590186,0.04478971089059036,0.6067099674005273,13.043618344907406,0.0752334526173735,True,False,2026-02-07
BTC-20FEB26-69000-C,2026-02-20,69000.0,C,1770448135656,0.03571360806697108,0.041,0.04117864,0.5975,68399.75,1.0087037522010156,1.0000712445738131,68407.22132983735,1.0086654399731347,-0.00862811054378034,True,0.041,0.04117864,0.5972727603975593,13.035466944444446,0.07537720535461238,False,False,2026-02-07
BTC-20FEB26-71000-C,2026-02-20,71000.0,C,1770448720646,0.0356950581557585,0.0255,0.0257026,0.5932,67695.46,1.0486371202669527,1.0001694339206424,67702.85439998176,1.0487002450522842,-0.047551535530631635,True,0.0255,0.0257026,0.5934828415582454,13.028696226851851,0.07043748819799936,True,False,2026-02-07
BTC-20FEB26-72000-C,2026-02-20,72000.0,C,1770448718854,0.03569511497970573,0.0205,0.02037825,0.583,67700.12,1.0633318062665078,1.0001709891759205,67707.51490899526,1.0633974691993084,-0.06146894217113368,True,0.0205,0.02037825,0.5832669033507241,13.028716967592592,0.06642597706255238,False,False,2026-02-07
BTC-20FEB26-73000-C,2026-02-20,73000.0,C,1770448112144,0.0357143536276002,0.0175,0.01798677,0.5532,68385.7,1.0674307141812052,1.000041144284815,68393.1697951507,1.0673580449429023,-0.06518647830195068,True,0.0175,0.01798677,0.5529168859365717,13.035739074074073,0.06403007938011858,True,False,2026-02-07
BTC-20FEB26-74000-C,2026-02-20,74000.0,C,1770448511520,0.0357016894977169,0.013,0.01300431,0.5598,67911.22,1.0895992089877897,1.0000539002916284,67918.63796752586,1.0895389279652785,-0.08575460488380841,True,0.013,0.01300431,0.5595934120419217,13.031116666666668,0.05655014276338952,False,False,2026-02-07
BTC-20FEB26-75000-C,2026-02-20,75000.0,C,1770448609122,0.035698594558599694,0.0095,0.00944118,0.5553,67646.63,1.1086248825853942,1.0000701750435566,67654.0190662629,1.1085815896102515,-0.1030813509833438,True,0.0095,0.00944118,0.5551669475681091,13.029987013888888,0.04890053124016552,True,False,2026-02-07
BTC-20FEB26-77000-C,2026-02-20,77000.0,C,1770448809134,0.03569225221968544,0.006,0.00645092,0.5501,67837.34,1.134749900098309,1.0002804060349184,67844.7498975863,1.1349441204549184,-0.12658341664201114,True,0.006,0.00645092,0.5506193594918365,13.027672060185184,0.03824368849816427,False,False,2026-02-07
BTC-20FEB26-78000-C,2026-02-20,78000.0,C,1770448872929,0.035690229293505835,0.0049,0.00499107,0.5495,68023.21,1.1462248046734735,1.0003861670736915,68030.64020023475,1.1465422017259048,-0.1367506318192834,True,0.0049,0.00499107,0.5503024702344829,13.02693369212963,0.03392939464318938,True,False,2026-02-07
BTC-20FEB26-79000-C,2026-02-20,79000.0,C,1770448874375,0.035690183441146626,0.0038,0.00394124,0.5493,68050.44,1.1604239962893554,1.0004132905606873,68057.87317457765,1.1607767964972153,-0.14908943315409026,True,0.0038,0.00394124,0.5501350803912258,13.02691695601852,0.028981685816615754,False,False,2026-02-07
BTC-20FEB26-80000-C,2026-02-20,80000.0,C,1770447550677,0.035732157629375955,0.003,0.00306869,0.5236,68843.45,1.1620887440024288,0.9999725214639157,68850.96979535147,1.1619298934755349,-0.1500823239723994,True,0.003,0.00306869,0.5232376601676717,13.042237534722224,0.025675239222343976,True,False,2026-02-07
BTC-20FEB26-81000-C,2026-02-20,81000.0,C,1770446854328,0.03575423871131406,0.0031,0.00309779,0.5206000000000001,69862.32,1.1591712067291218,1.0002174574095914,69869.95108689614,1.159296646698115,-0.14781348216706022,True,0.0031,0.00309779,0.5208888553468652,13.05029712962963,0.026307619729608545,False,False,2026-02-07
BTC-20FEB26-82000-C,2026-02-20,82000.0,C,1770451047201,0.03562128358066972,0.0018,0.00198536,0.5553,68153.48,1.202893232694602,1.0002273702636937,68160.92442967472,1.2030353268551073,-0.18484780219322322,True,0.0018,0.00198536,0.5555831209818459,13.001768506944448,0.01743840937578805,True,False,2026-02-07
BTC-20FEB26-83000-C,2026-02-20,83000.0,C,1770445292625,0.035803759988584476,0.0019,0.00187988,0.5225,70055.51,1.1846629225853553,1.0000944038533237,70063.16218911084,1.1846453600819604,-0.16944345560319807,True,0.0019,0.00187988,0.5224638184316746,13.068372395833334,0.018889608968927496,False,False,2026-02-07
BTC-20FEB26-84000-C,2026-02-20,84000.0,C,1770449837250,0.03565965087519026,0.0011,0.00121869,0.5727,67856.34,1.2376934240134516,1.000174485253829,67863.75197296329,1.2377741807359155,-0.21331475111051285,True,0.0011,0.00121869,0.5728441889315937,13.015772569444445,0.011975355883765817,True,False,2026-02-07
BTC-20FEB26-85000-C,2026-02-20,85000.0,C,1770447547045,0.03573227279934044,0.0009,0.00098758,0.5476,68890.96,1.2338167397970343,1.000013886443561,68898.48498488624,1.233699115715619,-0.21001706732078404,True,0.0009,0.00098758,0.5473937694946294,13.04227957175926,0.010663917912450258,False,False,2026-02-07
BTC-20FEB26-86000-C,2026-02-20,86000.0,C,1770448058150,0.03571606576610858,0.0007,0.00077607,0.5655,68438.99,1.2564602322230958,1.0001061825698885,68446.46561603699,1.2564564032046999,-0.22829538038777572,True,0.0007,0.00077607,0.5654936569213329,13.03636400462963,0.008617799084356483,True,False,2026-02-07
BTC-20FEB26-87000-C,2026-02-20,87000.0,C,1770450963064,0.035623951547437846,0.0007,0.00074231,0.5996,68112.54,1.276835723252153,1.000361920899794,68119.97995778346,1.2771583323118592,-0.24463755707940746,True,0.0007,0.00074231,0.6001216138482517,13.002742314814814,0.008246616311305448,False,False,2026-02-07
BTC-20FEB26-88000-C,2026-02-20,88000.0,C,1770450778782,0.035629795091324204,0.0006,0.00058888,0.6058,68250.51,1.288853516933391,1.0003989108164137,68257.96502829729,1.2892268318212883,-0.25404268351117015,True,0.0006,0.00058888,0.6063855452369286,13.004875208333335,0.007270817317754335,True,False,2026-02-07
BTC-20FEB26-89000-C,2026-02-20,89000.0,C,1770450803144,0.03562902257737189,0.0005,0.00052103,0.6164999999999999,68146.37,1.3054276599284453,1.0004478822871883,68153.8136530468,1.305869697227446,-0.26686925346274043,True,0.0005,0.00052103,0.6171678821817885,13.00459324074074,0.006229534841620598,False,False,2026-02-07
BTC-27FEB26-40000-P,2026-02-27,40000.0,P,1770448695056,0.054873951801116184,0.0037,0.00356895,1.2739,67384.99,0.5934531594042807,1.0002541842950907,67410.00139020127,0.5933837587164685,0.5219139413744828,True,0.4103162412835315,0.4101851912835315,1.274146715485186,20.028992407407408,0.015433239643476144,False,True,2026-02-07
BTC-27FEB26-45000-P,2026-02-27,45000.0,P,1770448654602,0.054875234589041096,0.0055,0.00550113,1.1146,67479.45,0.6666980008343286,1.0002575238036568,67504.49645106451,0.6666222602315313,0.4055317199793889,True,0.3388777397684688,0.3388788697684688,1.1148589713616284,20.029460625,0.022659478156831517,True,True,2026-02-07
BTC-27FEB26-50000-P,2026-02-27,50000.0,P,1770448362579,0.05488449457762557,0.0075,0.00721241,0.9703,68277.58,0.7316014724819454,1.0009613620192017,68302.92269420206,0.7320330965023885,0.3119295522418615,True,0.2754669034976116,0.2751793134976115,0.9688513906927553,20.032840520833332,0.030902288915487422,False,True,2026-02-07
BTC-27FEB26-56000-P,2026-02-27,56000.0,P,1770445339014,0.05498037119482496,0.01,0.00941645,0.8170000000000001,70122.98,0.7979017572197282,1.0008713127484958,70149.00765415348,0.798300672706441,0.22526996965700596,True,0.211699327293559,0.21111577729355901,0.8156606661851764,20.06783548611111,0.04157731606279484,True,True,2026-02-07
BTC-27FEB26-58000-P,2026-02-27,58000.0,P,1770447674103,0.054906326008371385,0.0135,0.01378816,0.747,69014.95,0.840367715737663,1.0000355894864108,69040.56638495711,0.8400858080538186,0.17425123991696131,True,0.17341419194618146,0.17370235194618144,0.7479870600779821,20.040808993055556,0.05206944114736988,False,True,2026-02-07
BTC-27FEB26-60000-P,2026-02-27,60000.0,P,1770449714424,0.054841627853881275,0.0225,0.02144413,0.7303000000000001,67714.42,0.885420663447717,1.0007380996997306,67739.55366524018,0.8857454286828045,0.12132569620634596,True,0.13675457131719548,0.1356987013171954,0.7290312338586219,20.017194166666666,0.06805735702928528,True,True,2026-02-07
BTC-27FEB26-62000-P,2026-02-27,62000.0,P,1770448745257,0.05487235993784881,0.026,0.02692696,0.6748000000000001,67988.57,0.911542531662229,1.0004118918125198,68013.80542191662,0.9115796361545925,0.0925763204355975,True,0.11442036384540755,0.11534732384540747,0.6746483824693145,20.028411377314814,0.07492263707852637,False,True,2026-02-07
BTC-27FEB26-63000-P,2026-02-27,63000.0,P,1770449635192,0.054844140284119734,0.0315,0.03117291,0.6627,67615.46,0.9311997444824158,1.000579715636443,67640.55693410504,0.931393868642657,0.07107303140307242,True,0.10010613135734303,0.09977904135734295,0.6618567034770736,20.018111203703704,0.08092464596907271,True,True,2026-02-07
BTC-27FEB26-64000-P,2026-02-27,64000.0,P,1770448707769,0.05487354867453069,0.036,0.03491533,0.654,67674.62,0.9453298675827977,1.000393286436599,67699.73889261307,0.9453507657026318,0.05619923972117989,True,0.09064923429736826,0.08956456429736825,0.6539048146720251,20.028845266203703,0.08470025326377832,False,True,2026-02-07
BTC-27FEB26-65000-P,2026-02-27,65000.0,P,1770450708240,0.05481011415525114,0.037,0.03712026,0.6306,68174.99,0.9530430614102553,1.0004047609772622,68200.29461571424,0.953075061717155,0.04806161482295658,True,0.08392493828284497,0.08404519828284507,0.6304513578301486,20.005691666666664,0.08623766292327946,True,True,2026-02-07
BTC-27FEB26-66000-P,2026-02-27,66000.0,P,1770450420990,0.05481922279299848,0.0425,0.04315682,0.618,68083.87,0.9687333912058674,1.0006804889393999,68109.14079456394,0.9690329261247665,0.03145668817973741,True,0.07346707387523344,0.07412389387523355,0.6165220481953579,20.009016319444445,0.08955759764823655,False,True,2026-02-07
BTC-27FEB26-67000-P,2026-02-27,67000.0,P,1770451114366,0.05479723598427195,0.0475,0.04774376,0.6051,68186.78,0.9821840539300757,1.0004185631092666,68212.08899182665,0.9822305839076138,0.017929187694789385,True,0.06526941609238635,0.06551317609238616,0.6048573035283484,20.000991134259262,0.09158533435009311,True,True,2026-02-07
BTC-27FEB26-69000-C,2026-02-27,69000.0,C,1770451140497,0.05479640737569762,0.049,0.04889541,0.5844,68144.86,1.0121554813598648,1.0003886498958476,68170.15343231588,1.0121731656143043,-0.012099668494338705,True,0.049,0.04889541,0.5844829033064763,20.00068869212963,0.09336820886716371,False,True,2026-02-07
