instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-12JUN26-55000-P,2026-06-12,55000.0,P,1780986287833,0.008400309709538306,0.0005,0.00039488,0.7639,63433.2,0.8670504215079234,1.0000039491502064,63425.58775228374,0.8671579081743651,0.14253418709655521,True,0.13334209182563483,0.13323697182563488,0.7633306208005002,3.0661130439814817,0.0042710650805844914,False,False,2026-06-09
BTC-12JUN26-57000-P,2026-06-12,57000.0,P,1780987344369,0.008366807172754946,0.0009,0.00102736,0.6524,63308.47,0.9004645917748079,0.9998765837520877,63300.872720402294,0.9004615189393513,0.1048478482727088,True,0.10043848106064857,0.10056584106064859,0.652417483630102,3.0538846180555552,0.007395025727800042,True,False,2026-06-09
BTC-12JUN26-58000-P,2026-06-12,58000.0,P,1780990642237,0.008262232464485033,0.0018,0.00174551,0.6367,63101.51,0.9192426903858438,0.9999034262272353,63093.93755646271,0.9192642311806241,0.08418167762537722,True,0.08253576881937597,0.08248127881937584,0.6365625793745058,3.015714849537037,0.012060508918323089,False,False,2026-06-09
BTC-12JUN26-60000-P,2026-06-12,60000.0,P,1780991558768,0.008233169457128361,0.0042,0.0042466,0.5611999999999999,63126.41,0.9507448117799124,0.9997149680365239,63118.83456835919,0.9505878936186406,0.05067465039916736,True,0.05361210638135938,0.0536587063813595,0.5624137623487416,3.005106851851852,0.0215490693975396,True,False,2026-06-09
BTC-12JUN26-61000-P,2026-06-12,61000.0,P,1780988262779,0.008337684582699139,0.0065,0.00633339,0.5387,63251.01,0.9644869085184694,0.9999217914355696,63243.41961584118,0.9645272246588126,0.03611722032781148,True,0.041972775341187374,0.04180616534118742,0.5383474267109291,3.0432548726851856,0.027304613345697816,False,False,2026-06-09
BTC-12JUN26-62000-P,2026-06-12,62000.0,P,1780990050589,0.008280993499492644,0.0105,0.0105958,0.5035000000000001,63148.6,0.981950617581784,0.9998579755056763,63141.021905466936,0.9819289921031806,0.018236282709356223,True,0.028571007896819323,0.028666807896819302,0.5037303189250275,3.022562627314815,0.03322842286815085,True,False,2026-06-09
BTC-12JUN26-64000-C,2026-06-12,64000.0,C,1780986129512,0.008405330035514967,0.0125,0.01248908,0.455,63416.61,1.0092451256121502,0.9999546188509993,63408.999743152715,1.0093204475585678,-0.009277280205949815,True,0.0125,0.01248908,0.45584954161019414,3.067945462962963,0.03584320383400371,False,False,2026-06-09
BTC-12JUN26-64500-C,2026-06-12,64500.0,C,1780988886233,0.00831791498604769,0.009,0.00908674,0.4484,63365.17,1.018006529016664,0.9999045552772182,63357.56591616657,1.0180315336821033,-0.01787089376066691,True,0.009,0.00908674,0.44864266981928436,3.036038969907407,0.03336453028268657,True,False,2026-06-09
BTC-12JUN26-65000-C,2026-06-12,65000.0,C,1780991058008,0.008249048452562151,0.006,0.00588496,0.455,63162.86,1.0293067048457147,0.9997853492351322,63155.280194207655,1.0292092727657876,-0.028790811067907807,True,0.006,0.00588496,0.45420138013820094,3.0109026851851852,0.028807245451969284,False,False,2026-06-09
BTC-12JUN26-66000-C,2026-06-12,66000.0,C,1780988243112,0.008338308219178081,0.0031,0.00295984,0.4428,63249.71,1.0435481905468798,0.9999375732440873,63242.119771846585,1.0436082825512933,-0.04268421076800454,True,0.0031,0.00295984,0.4431977841991904,3.0434824999999996,0.02133408668905426,True,False,2026-06-09
BTC-12JUN26-67000-C,2026-06-12,67000.0,C,1780990633127,0.008262521340690004,0.0015,0.00145864,0.46130000000000004,63119.69,1.0615562528726321,0.999923862530458,63112.11537478713,1.061602825418304,-0.05977986550396941,True,0.0015,0.00145864,0.46155500870574767,3.0158202893518515,0.01353592143425573,False,False,2026-06-09
BTC-12JUN26-68000-C,2026-06-12,68000.0,C,1780988229091,0.008338752822171487,0.0008,0.00071706,0.4669,63239.16,1.0753692021621815,0.9999199323730067,63231.57103789045,1.0754121538313852,-0.07270398701395986,True,0.0008,0.00071706,0.46710508965826103,3.0436447800925928,0.008836462744821735,True,False,2026-06-09
BTC-19JUN26-53000-P,2026-06-19,53000.0,P,1780987790529,0.02753074172374429,0.0017,0.00171569,0.629,63347.86,0.8365143373912096,1.000162420092019,63354.813404923305,0.8365583789389137,0.17845897146393833,True,0.16514162106108632,0.16515731106108622,0.6288470284802137,10.048720729166666,0.014004177699049124,False,True,2026-06-09
BTC-19JUN26-54000-P,2026-06-19,54000.0,P,1780986062418,0.02758553976407915,0.0023,0.00223817,0.6135,63406.53,0.8514852191700746,1.0001903493025557,63413.489844860924,0.8515538276178977,0.16069256582406644,True,0.1507461723821023,0.15068434238210238,0.6132526837291306,10.06872201388889,0.017591642167149802,True,True,2026-06-09
BTC-19JUN26-55000-P,2026-06-19,55000.0,P,1780988284734,0.027515070585996955,0.0033,0.00308159,0.5976,63252.65,0.8694121445268713,1.0001341619332351,63259.59295415697,0.8694333528174527,0.1399135981342414,True,0.13386664718254737,0.13364823718254737,0.5975192971287528,10.04300076388889,0.022754511210355526,False,True,2026-06-09
BTC-19JUN26-56000-P,2026-06-19,56000.0,P,1780991712681,0.027406371099695587,0.0043,0.00412011,0.5715,63164.11,0.886613191178524,0.9999619097535771,63171.043235526035,0.886482114775442,0.12049432876959865,True,0.11781788522455794,0.11763799522455787,0.5720228704583096,10.00332545138889,0.02764496864682411,True,True,2026-06-09
BTC-19JUN26-58000-P,2026-06-19,58000.0,P,1780986162893,0.027582353722729578,0.0065,0.00675331,0.523,63429.09,0.9142354875416999,1.00018753480967,63436.052321168965,0.9143065792674661,0.08958933787629288,True,0.09219342073253389,0.09244673073253384,0.5226911922661222,10.067559108796296,0.03716025853135471,False,True,2026-06-09
BTC-19JUN26-60000-P,2026-06-19,60000.0,P,1780991558796,0.027411250761035007,0.013,0.01300834,0.4938,63126.41,0.9505502817876764,0.9999195595754425,63133.339097369426,0.9503695014050035,0.050904421161173496,True,0.06263049859499636,0.06263883859499653,0.4947572866592874,10.005106527777778,0.053039206588269064,True,True,2026-06-09
