instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-12NOV21-45000-P,2021-11-12,45000.0,P,1636185226550,0.0164501981861999,0.001,0.00090803,1.1663,60856.28,0.7379384886383344,1.0020443645138424,60982.5911928261,0.7379155119484941,0.3039259433898959,True,0.26308448805150575,0.2629925180515058,1.1664039694273647,6.004322337962963,0.005566104583643082,False,False,2021-11-06
BTC-12NOV21-50000-P,2021-11-12,50000.0,P,1636183336529,0.016510130358954846,0.0025,0.0023649,0.9612999999999999,60925.8,0.8190830081515781,1.0019379978099612,61052.25548613692,0.8189705622154034,0.19970713934598924,True,0.18352943778459652,0.18339433778459646,0.9618383514709592,6.026197581018519,0.012548314010182356,True,False,2021-11-06
BTC-12NOV21-52000-P,2021-11-12,52000.0,P,1636183337085,0.016510112728310503,0.004,0.00394705,0.8983,60927.69,0.8518976728369102,1.001846531812011,61054.14940895564,0.8517029637361954,0.16051744705226895,True,0.15229703626380464,0.1522440862638047,0.8992903457771563,6.026191145833334,0.01799577971073708,False,False,2021-11-06
BTC-12NOV21-54000-P,2021-11-12,54000.0,P,1636181683543,0.01656254620116692,0.0055,0.00590475,0.826,61258.58,0.8795174787054743,1.002264527039275,61385.726192810886,0.8796833294826142,0.12819328913312839,True,0.12581667051738588,0.12622142051738583,0.8251121082954102,6.045329363425926,0.023203588436026497,True,False,2021-11-06
BTC-12NOV21-55000-P,2021-11-12,55000.0,P,1636184722243,0.016466189656265853,0.0085,0.00872936,0.8105,60809.01,0.9028389259699309,1.0018079668870616,60935.22308084678,0.9025978279759126,0.1024781980003827,True,0.10590217202408736,0.10613153202408743,0.8119156261217687,6.010159224537037,0.02994166600479991,False,False,2021-11-06
BTC-12NOV21-56000-P,2021-11-12,56000.0,P,1636183337126,0.01651011142820903,0.011,0.01104466,0.7987000000000001,60927.69,0.9174197757349242,1.0018558001889761,61054.14940895564,0.9172185763312872,0.08640947489854717,True,0.09378142366871267,0.09382608366871281,0.7999562512887745,6.0261906712962965,0.034434053671680634,True,False,2021-11-06
BTC-12NOV21-57000-P,2021-11-12,57000.0,P,1636185339920,0.0164466032470827,0.0145,0.01485552,0.7825,60850.16,0.9347058420153679,1.0021625606193112,60976.45849036548,0.9347869884736947,0.06743659546255631,True,0.07971301152630528,0.08006853152630533,0.7819505026703107,6.003010185185185,0.03940567106894014,False,False,2021-11-06
BTC-12NOV21-58000-P,2021-11-12,58000.0,P,1636185509920,0.01644121258244546,0.019,0.01915377,0.7735,60845.02,0.9512345970374921,1.0021098198743885,60971.30782195901,0.9512671135309175,0.04996037939680306,True,0.06773288646908238,0.06788665646908243,0.7732593726709731,6.001042592592593,0.043889465684754936,True,False,2021-11-06
BTC-12NOV21-59000-P,2021-11-12,59000.0,P,1636184013687,0.016488657819634704,0.025,0.02474744,0.7664,60776.75,0.9687552451754707,1.002075564345795,60902.89612310502,0.9687552440977744,0.03174328506701326,True,0.05624475590222555,0.055992195902225705,0.7664000088433024,6.018360104166667,0.0478070141796743,False,False,2021-11-06
BTC-12NOV21-60000-P,2021-11-12,60000.0,P,1636185410430,0.016444367389649925,0.031,0.0307709,0.7604000000000001,60852.46,0.9837779813768386,1.0022498795846682,60978.76326416604,0.983949112579966,0.01618109812490114,True,0.04705088742003394,0.04682178742003407,0.7588492858929818,6.0021940972222225,0.04999043098705674,True,False,2021-11-06
