instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-12JAN24-45000-C,2024-01-12,45000.0,C,1704522331026,0.01661811815068493,0.028,0.02851782,0.792,43582.54,1.0301155314151353,1.0023376440012184,43679.22846185257,1.0302379777449808,-0.029789821908796348,True,0.028,0.02851782,0.7928971983075763,6.065613125,0.04996406616074645,False,False,2024-01-06
BTC-12JAN24-45500-C,2024-01-12,45500.0,C,1704527959785,0.01643963137366819,0.026,0.02633688,0.8197,43698.94,1.039069956524228,1.0020645682545049,43795.88669684666,1.038910350530157,-0.038172424015319395,True,0.026,0.02633688,0.818591382178556,6.000465451388889,0.04873312628706457,True,False,2024-01-06
BTC-12JAN24-46000-C,2024-01-12,46000.0,C,1704524781602,0.016540410895484525,0.021,0.02066916,0.8225,43458.48,1.0559431705441453,1.0024039136766858,43554.893233043564,1.0561385090275326,-0.054619340534673926,True,0.021,0.02066916,0.8237073889613361,6.037249976851852,0.04610102725147709,False,False,2024-01-06
BTC-12JAN24-46500-C,2024-01-12,46500.0,C,1704527767525,0.016445727898274986,0.02,0.01967472,0.8432999999999999,43676.27,1.0625790290470876,1.001950278570017,43773.16640314119,1.0622946389517558,-0.06043132214867499,True,0.02,0.01967472,0.8415974234723935,6.002690682870369,0.045013960213413855,True,False,2024-01-06
BTC-12JAN24-47000-C,2024-01-12,47000.0,C,1704525727418,0.016510419266869608,0.0175,0.01710237,0.8576999999999999,43615.39,1.0752377044609394,1.0021981869002585,43712.15134002744,1.0752158967056342,-0.07252147555992505,True,0.0175,0.01710237,0.8575786393727581,6.026303032407407,0.04273885176266986,False,False,2024-01-06
BTC-12JAN24-47500-C,2024-01-12,47500.0,C,1704526727143,0.01647871819507864,0.0155,0.01508946,0.8721,43621.13,1.0866422250992884,1.0020978282061006,43717.90407429605,1.0865113734472838,-0.08297198862760613,True,0.0155,0.01508946,0.8714131351030474,6.014732141203704,0.040480254721237764,True,False,2024-01-06
BTC-12JAN24-48000-C,2024-01-12,48000.0,C,1704521363483,0.01664879873795028,0.0125,0.01256517,0.843,43659.3,1.096956972829375,1.0022472562569273,43756.15875496379,1.096988432389641,-0.09256863646962167,True,0.0125,0.01256517,0.8431533099927147,6.076811539351852,0.037484169042075875,False,False,2024-01-06
BTC-12JAN24-49000-C,2024-01-12,49000.0,C,1704523174008,0.016591387366818873,0.0095,0.00967857,0.8595999999999999,43685.72,1.1187548950138417,1.0025859947689455,43782.63736809562,1.119165106205006,-0.11258296643940341,True,0.0095,0.00967857,0.8614001088480702,6.0558563888888886,0.03243870142615217,True,False,2024-01-06
BTC-12JAN24-50000-C,2024-01-12,50000.0,C,1704527125746,0.016466078576864537,0.008,0.00799194,0.9136,43671.75,1.142407313295409,1.002186237519696,43768.63637545929,1.1423705223778593,-0.13310550902960416,True,0.008,0.00799194,0.9134508589782675,6.010118680555556,0.028664533723210615,False,False,2024-01-06
BTC-12JAN24-51000-C,2024-01-12,51000.0,C,1704526551911,0.01648427476534754,0.0065,0.00631573,0.9529000000000001,43602.62,1.1670794351350477,1.0022064041682488,43699.35300960756,1.167065333639776,-0.15449233600451862,True,0.0065,0.00631573,0.9528474355502273,6.0167602893518515,0.02488174286186691,True,False,2024-01-06
BTC-12JAN24-52000-C,2024-01-12,52000.0,C,1704526872496,0.016474109081684424,0.0055,0.00527314,0.9873000000000001,43665.76,1.188343006527465,1.0021217901400552,43762.63308656226,1.1882283202005754,-0.17246339119558995,True,0.0055,0.00527314,0.9868989817802235,6.013049814814814,0.02204740897730969,False,False,2024-01-06
BTC-12JAN24-55000-C,2024-01-12,55000.0,C,1704526566276,0.016483819254185694,0.0032,0.00304435,1.085,43596.51,1.2588576101230102,1.0021537488779027,43693.22945448889,1.2587762609144812,-0.2301400275257479,True,0.0032,0.00304435,1.084763640335478,6.016594027777778,0.014635937328867327,True,False,2024-01-06
BTC-12JAN24-60000-C,2024-01-12,60000.0,C,1704526727159,0.01647871768772197,0.0018,0.00162861,1.2606,43621.13,1.3725874369328899,1.0021075152324188,43717.90407429605,1.3724354190913057,-0.31658683980911123,True,0.0018,0.00162861,1.2602415145101233,6.014731956018519,0.008812666755723418,False,False,2024-01-06
BTC-12JAN24-65000-C,2024-01-12,65000.0,C,1704527031572,0.016469064814814815,0.0007,0.00088111,1.3241,43685.99,1.4847816383308288,1.0020942875770347,43782.90796709431,1.4845975979679493,-0.3951437577341845,True,0.0007,0.00088111,1.3237477134221747,6.0112086574074075,0.004155514353739821,True,False,2024-01-06
BTC-19JAN24-30000-P,2024-01-19,30000.0,P,1704526210051,0.035673197266615934,0.0017,0.00174422,1.0454,43651.29,0.6842544949332142,1.0043995582564147,43863.82698609573,0.6839348515921699,0.3798926121060728,True,0.3177651484078301,0.31780936840783003,1.046515650543658,13.020717002314816,0.009780062916774976,False,True,2024-01-06
BTC-19JAN24-37000-P,2024-01-19,37000.0,P,1704522407217,0.03579378434170472,0.009,0.00914898,0.7937000000000001,43594.03,0.844607108935674,1.0048933513915745,43806.288188657585,0.8446275986829698,0.16885946038465757,True,0.16437240131703013,0.1645213813170302,0.7936180662054373,13.064731284722223,0.03675157512788181,True,True,2024-01-06
BTC-19JAN24-40000-P,2024-01-19,40000.0,P,1704527661832,0.03562716159309995,0.0215,0.02152712,0.7598,43669.4,0.9119223203608844,1.0044421308403995,43882.02516321073,0.9115349588180516,0.09262533253464278,True,0.1099650411819485,0.10999216118194843,0.7616851879847932,13.003913981481482,0.05826834870334133,False,True,2024-01-06
BTC-19JAN24-42000-P,2024-01-19,42000.0,P,1704526029588,0.035678919710806695,0.036,0.03605585,0.736,43623.34,0.9584617101111527,1.0045131086110375,43835.74089827882,0.9581222796589963,0.042779868594013365,True,0.07787772034100371,0.07793357034100357,0.7379651143798391,13.022805694444443,0.07019705668899995,True,True,2024-01-06
BTC-19JAN24-43000-P,2024-01-19,43000.0,P,1704524177952,0.035737634703196346,0.047,0.04696875,0.7309,43495.86,0.9839801303920694,1.0046949161108132,43707.64020150245,0.9838096909775942,0.016322804112802743,True,0.06319030902240574,0.06315905902240582,0.7320055308374354,13.044236666666666,0.07410844314502718,False,True,2024-01-06
BTC-19JAN24-44000-C,2024-01-19,44000.0,C,1704527466869,0.03563334382927448,0.0545,0.05443714,0.7439,43662.44,1.0031553319442064,1.0045614053134584,43875.031275153284,1.0028482879946683,-0.002844239308478848,True,0.0545,0.05443714,0.7420077658929104,13.006170497685185,0.07521446832964176,True,True,2024-01-06
BTC-19JAN24-45000-C,2024-01-19,45000.0,C,1704527678073,0.03562664659436834,0.045,0.04503735,0.7490000000000001,43663.54,1.0260558697467437,1.0044366746710927,43876.136631024434,1.0256144559496356,-0.02529190219963267,True,0.045,0.04503735,0.7466362170272051,13.003726006944444,0.07485442131898087,False,True,2024-01-06
BTC-19JAN24-46000-C,2024-01-19,46000.0,C,1704526706607,0.03565745157914764,0.0365,0.03652774,0.7545999999999999,43608.76,1.0502695961034014,1.0043458755239625,43821.08990864124,1.0497228639429412,-0.04852619022941628,True,0.0365,0.03652774,0.7520440370155815,13.014969826388889,0.07262269962688975,True,True,2024-01-06
BTC-19JAN24-47000-C,2024-01-19,47000.0,C,1704524304682,0.03573361612125824,0.029,0.02891536,0.7564,43505.7,1.0750754537240024,1.0048766413880657,43717.52811220436,1.0750836570487454,-0.07239847906222814,True,0.029,0.02891536,0.7564336809329272,13.042769884259258,0.06861090186162937,False,True,2024-01-06
BTC-19JAN24-48000-C,2024-01-19,48000.0,C,1704526492712,0.03566423414510401,0.0245,0.0247336,0.7715000000000001,43605.28,1.0959746850261567,1.0043882767227699,43817.59296461251,1.0954504059309065,-0.09116560831289407,True,0.0245,0.0247336,0.7695377369746645,13.017445462962963,0.06459874285045691,True,True,2024-01-06
BTC-19JAN24-49000-C,2024-01-19,49000.0,C,1704527900799,0.03561958399923896,0.0205,0.02052945,0.7820999999999999,43692.37,1.116728876849914,1.0042520590254123,43905.107003538265,1.1160432884505018,-0.10978965214098936,True,0.0205,0.02052945,0.7797480393664508,13.00114815972222,0.060056514346413924,False,True,2024-01-06
BTC-19JAN24-52000-C,2024-01-19,52000.0,C,1704527703388,0.035625843860984274,0.0115,0.0115828,0.8187000000000001,43670.17,1.185463940836192,1.0044541393592068,43882.79891232053,1.1849745524185442,-0.16972129960422536,True,0.0115,0.0115828,0.817389467010358,13.00343300925926,0.04462395444731407,True,True,2024-01-06
BTC-19JAN24-55000-C,2024-01-19,55000.0,C,1704526358461,0.03566849121638763,0.007,0.00720051,0.8711,43621.31,1.25548752320895,1.0042725323068662,43833.701014262064,1.254742326734053,-0.22693023415987185,True,0.007,0.00720051,0.8694529302615444,13.018999293981484,0.032369731701690406,False,True,2024-01-06
BTC-19JAN24-60000-C,2024-01-19,60000.0,C,1704527614678,0.03562865683663115,0.0039,0.00401358,0.9759,43651.65,1.3684746545605322,1.0044164752420888,43864.18873892629,1.3678584222111543,-0.31324632130893076,True,0.0039,0.00401358,0.974811766313711,13.004459745370369,0.020589815819209246,True,True,2024-01-06
BTC-26JAN24-31000-P,2024-01-26,31000.0,P,1704525601472,0.05487057737189244,0.0031,0.00317295,0.8704999999999999,43597.04,0.7066277432474304,1.0062687953193636,43869.64759991613,0.7066389108641773,0.34723547783454767,True,0.2964610891358228,0.29653403913582266,0.8704666824163085,20.02776074074074,0.018330966554382606,False,False,2024-01-06
BTC-26JAN24-33000-P,2024-01-26,33000.0,P,1704527592923,0.05480742887493658,0.005,0.00510397,0.8207,43654.03,0.7513508676308522,1.0061131030892612,43926.99395225379,0.7512464894790928,0.28602146605000345,True,0.2537535105209071,0.2538574805209072,0.8210212551758604,20.004711539351852,0.026630073635446345,True,False,2024-01-06
BTC-26JAN24-35000-P,2024-01-26,35000.0,P,1704527626034,0.054806378932014205,0.008,0.00804491,0.7707999999999999,43651.88,0.7969861418240403,1.0060378533207297,43924.83050853514,0.796815823642144,0.22713171392030115,True,0.21118417635785602,0.21122908635785598,0.771349703457069,20.004328310185183,0.037643960352380094,False,False,2024-01-06
BTC-26JAN24-37000-P,2024-01-26,37000.0,P,1704527704358,0.054803895294266866,0.013,0.01316714,0.7312000000000001,43668.06,0.8423326888351518,1.0058985238044629,43941.11168033411,0.8420360474530141,0.17193245395428813,True,0.17096395254698582,0.17113109254698589,0.7322311781760424,20.003421782407408,0.05163341795772211,True,False,2024-01-06
BTC-26JAN24-38000-P,2024-01-26,38000.0,P,1704523666943,0.054931920884069,0.017,0.01691054,0.7192000000000001,43607.49,0.8655223541427044,1.0068023433749729,43880.16294264167,0.8659949610869044,0.14387618904297597,True,0.15100503891309547,0.1509155789130956,0.7174692712917766,20.050151122685186,0.060128497553368784,False,False,2024-01-06
BTC-26JAN24-39000-P,2024-01-26,39000.0,P,1704525387185,0.05487737236808726,0.0215,0.02177639,0.6939,43474.33,0.8909464770024126,1.0068855181075969,43746.17030749018,0.8915066101985721,0.1148424270136969,True,0.12999338980142794,0.13026977980142795,0.6917298852831641,20.03024091435185,0.06841899721823536,True,False,2024-01-06
BTC-26JAN24-40000-P,2024-01-26,40000.0,P,1704527681849,0.05480460904997463,0.0275,0.02754764,0.6988,43665.46,0.9106617162467372,1.005923310399321,43938.49542281388,0.9103634436064708,0.09391137062709101,True,0.11713655639352927,0.11718419639352928,0.7000336796210576,20.00368230324074,0.07536339542031913,False,False,2024-01-06
BTC-26JAN24-41000-P,2024-01-26,41000.0,P,1704527716092,0.054803523211567735,0.0345,0.03480923,0.6898000000000001,43667.77,0.9334648556244334,1.0058306625152231,43940.81986699531,0.9330731680497338,0.06927165886268312,True,0.10142683195026614,0.10173606195026619,0.6915395236397175,20.003285972222223,0.08205244355139824,True,False,2024-01-06
BTC-26JAN24-45000-C,2024-01-26,45000.0,C,1704526699543,0.054835757768899034,0.054,0.0538157,0.7029000000000001,43594.49,1.026612748767071,1.0054819049978734,43867.081655040514,1.025826161718905,-0.025498299370672006,True,0.054,0.0538157,0.6994779110322447,20.01505158564815,0.09316659428507575,False,False,2024-01-06
BTC-26JAN24-46000-C,2024-01-26,46000.0,C,1704527729347,0.05480310289827499,0.046,0.04604606,0.7017,43669.58,1.0472615122899303,1.0058278894177537,43942.64118473056,1.0468191888289216,-0.045756222446732095,True,0.046,0.04604606,0.6999679504353039,20.00313255787037,0.0915923932285836,True,False,2024-01-06
BTC-26JAN24-47000-C,2024-01-26,47000.0,C,1704524557438,0.054903683472856415,0.0365,0.03642867,0.6904,43496.35,1.0731416563080651,1.006903823590367,43768.32799618074,1.0738358569260689,-0.07123715100428792,True,0.0365,0.03642867,0.6927900449229412,20.03984446759259,0.0876862061328255,False,False,2024-01-06
BTC-26JAN24-49000-C,2024-01-26,49000.0,C,1704524375012,0.05490946816336884,0.026,0.02562504,0.7049,43508.73,1.1178480567679996,1.0074810757516945,43780.785406988616,1.1192124477551801,-0.11262526631870426,True,0.026,0.02562504,0.7087970228360115,20.041955879629626,0.07831508037105955,True,False,2024-01-06
BTC-26JAN24-50000-C,2024-01-26,50000.0,C,1704526573494,0.0548397547564688,0.023,0.02277276,0.7284999999999999,43595.9,1.1405450304926763,1.00556910122286,43868.5004716188,1.1397699821617573,-0.1308264720145461,True,0.023,0.02277276,0.7264418218498154,20.016510486111112,0.07393851416449129,False,False,2024-01-06
BTC-26JAN24-51000-C,2024-01-26,51000.0,C,1704526811616,0.054832203957382045,0.02,0.01983501,0.7401000000000001,43651.35,1.1614260160742176,1.005960542520817,43924.29719450217,1.1610885832541782,-0.14935799890433224,True,0.02,0.01983501,0.7392643936304738,20.013754444444448,0.06911681235002913,True,False,2024-01-06
BTC-26JAN24-52000-C,2024-01-26,52000.0,C,1704521751441,0.054992661054033484,0.016,0.01561004,0.7308,43668.22,1.1835220185633968,1.0061471745502448,43941.272680796894,1.1833976766613978,-0.16838968798440218,True,0.016,0.01561004,0.7305165167060953,20.07232128472222,0.0625500099998577,False,False,2024-01-06
BTC-26JAN24-54000-C,2024-01-26,54000.0,C,1704520956711,0.055017861777016744,0.011,0.01128724,0.7365,43687.53,1.2275970587064515,1.0068862943173151,43960.70342414906,1.2283697892408159,-0.20568791569761583,True,0.011,0.01128724,0.7380340996483679,20.081519548611112,0.05100817066277372,True,False,2024-01-06
BTC-26JAN24-60000-C,2024-01-26,60000.0,C,1704525370487,0.054877901858193814,0.0055,0.00532729,0.8469,43462.34,1.3710375817476155,1.0069056690256826,43734.10533531034,1.3719270015924343,-0.3162163220517946,True,0.0055,0.00532729,0.8482170361595763,20.030434178240743,0.03070406331697484,False,False,2024-01-06
BTC-26JAN24-62000-C,2024-01-26,62000.0,C,1704525387351,0.0548773671042618,0.0045,0.0041947,0.8776,43474.33,1.4172339101587645,1.0062763289070409,43746.17030749018,1.4172669187772173,-0.3487303119017483,True,0.0045,0.0041947,0.8776452657568969,20.030238993055555,0.026259917770492833,True,False,2024-01-06
BTC-26JAN24-70000-C,2024-01-26,70000.0,C,1704526103416,0.054854660832064944,0.0018,0.00204727,0.9481999999999999,43621.18,1.5945462709230038,1.0063834918942682,43893.93854473857,1.5947532238113702,-0.4667190056530875,True,0.0018,0.00204727,0.9484162512140211,20.021951203703704,0.0128987874907451,False,False,2024-01-06
BTC-23FEB24-34000-P,2024-02-23,34000.0,P,1704524220317,0.13162670227676307,0.015,0.01509416,0.6683,43483.09,0.7689671475524185,1.0168355766496588,44168.1156899124,0.7697860655569079,0.2616426396773211,True,0.24521393444309203,0.2453080944430922,0.6663371487582159,48.04374633101852,0.07018430081594591,False,True,2024-01-06
BTC-23FEB24-37000-P,2024-02-23,37000.0,P,1704526934747,0.13154062826610857,0.0275,0.0272706,0.6537000000000001,43683.46,0.8338917713182156,1.0157223431808138,44371.64228705138,0.8338659128422077,0.1816826655178077,True,0.1936340871577924,0.19340468715779235,0.6537683563787204,48.01232931712963,0.09782430025243075,True,True,2024-01-06
BTC-23FEB24-42000-P,2024-02-23,42000.0,P,1704525413438,0.1315888686580416,0.066,0.06511949,0.6282,43491.2,0.9507275028837802,1.0157617203666005,44176.353453563635,0.9507348777474055,0.0505200379038338,True,0.11526512225259455,0.11438461225259455,0.6281753568225483,48.02993706018518,0.13679087738400544,False,True,2024-01-06
BTC-23FEB24-43000-P,2024-02-23,43000.0,P,1704522840982,0.131670440702689,0.074,0.07392633,0.6248,43661.39,0.9685771549452045,1.0168026662553837,44349.22459977855,0.9695772674279115,0.030895109251429822,True,0.10442273257208856,0.10434906257208842,0.6213078955133925,48.05971085648148,0.14031635167442694,True,True,2024-01-06
BTC-23FEB24-45000-C,2024-02-23,45000.0,C,1704525091271,0.13159908450659563,0.083,0.08188315,0.6299,43516.15,1.0181413185722312,1.0156731837784168,44201.6965118988,1.0180604716809072,-0.017899318801116563,True,0.083,0.08188315,0.6296632250751869,48.033665844907404,0.14462968331372042,False,True,2024-01-06
BTC-23FEB24-46000-C,2024-02-23,46000.0,C,1704525570427,0.13158389056950787,0.0755,0.07419674,0.6356,43603.26,1.0386049732968012,1.0157538410888556,44290.17882899605,1.0386049732968012,-0.03787844087877866,True,0.0755,0.07419674,0.6356000000000007,48.028120057870375,0.14454061085905712,True,True,2024-01-06
BTC-23FEB24-47000-C,2024-02-23,47000.0,C,1704525565416,0.13158404946727548,0.067,0.06604424,0.6354,43595.7,1.0613798388950137,1.0157419022476224,44282.49972995742,1.0613673637805991,-0.05955804266362205,True,0.067,0.06604424,0.635369140731484,48.02817805555555,0.14323873160364606,False,True,2024-01-06
BTC-23FEB24-51000-C,2024-02-23,51000.0,C,1704524751627,0.13160985454718419,0.0405,0.04086514,0.6384000000000001,43479.94,1.1543087717348803,1.0161533284777544,44164.91606531298,1.1547627516053467,-0.14389491300876034,True,0.0405,0.04086514,0.6392223898263125,48.037596909722225,0.1274301922328198,True,True,2024-01-06
BTC-23FEB24-60000-C,2024-02-23,60000.0,C,1704525500910,0.1315860949391172,0.0165,0.01630252,0.7004,43551.26,1.3565862513534577,1.0155542191945386,44237.35962925944,1.356319647077554,-0.30477488967203953,True,0.0165,0.01630252,0.7000978180000942,48.028924652777775,0.0813679837267414,False,True,2024-01-06
BTC-29MAR24-29000-P,2024-03-29,29000.0,P,1704524866437,0.22749662490487063,0.011,0.01086335,0.6781,43496.33,0.6500985634564281,1.0255720503030563,44603.756113599884,0.6501694594092217,0.43052224328714433,True,0.36083054059077824,0.3606938905907783,0.6779624939539103,83.03626809027779,0.062420079032951076,False,False,2024-01-06
BTC-29MAR24-43000-P,2024-03-29,43000.0,P,1704526563535,0.22744281028031454,0.0955,0.09570052,0.6107,43598.33,0.9618448828966188,1.0254005887488444,44708.3530559991,0.9617889512982213,0.0389602377297999,True,0.13371104870177863,0.13391156870177878,0.6108542960121072,83.01662575231481,0.18297639837507426,True,False,2024-01-06
BTC-29MAR24-50000-C,2024-03-29,50000.0,C,1704524422136,0.2275107135971588,0.0745,0.07320813,0.6252,43496.08,1.1200915461438417,1.0262811830359029,44603.499748544986,1.120988269572525,-0.11421067978239534,True,0.0745,0.07320813,0.6266420547364746,83.04141046296296,0.18520668864750997,False,False,2024-01-06
BTC-29MAR24-60000-C,2024-03-29,60000.0,C,1704526664850,0.22743959760273974,0.0325,0.03235711,0.6489,43588.48,1.3423343631818716,1.0254602196001337,44698.252272836035,1.3423343631818716,-0.2944101604086645,True,0.0325,0.03235711,0.6489,83.01545312500001,0.13852885393145764,True,False,2024-01-06
BTC-29MAR24-80000-C,2024-03-29,80000.0,C,1704526886025,0.22743258418949772,0.0095,0.00944608,0.7358,43671.71,1.7860879299150565,1.0256211166290619,44783.601326913355,1.786368171152927,-0.5801846040725679,True,0.0095,0.00944608,0.7359480415625139,83.01289322916666,0.06386242797455835,False,False,2024-01-06
BTC-29MAR24-120000-C,2024-03-29,120000.0,C,1704527353656,0.22741775570776254,0.0022,0.00208094,0.8832,43670.02,2.6799738098508885,1.0253385956628178,44781.868299142225,2.679655953574821,-0.9856884107501381,True,0.0022,0.00208094,0.8831133183938671,83.00748083333333,0.01968796124268165,True,False,2024-01-06
