instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-24MAR23-21500-P,2023-03-24,21500.0,P,1679382608120,0.008314049974632167,0.0005,0.00074871,1.2329,27510.87,0.7818239298516426,0.9995975342746838,27504.64625487354,0.781686112257867,0.24630200999034102,True,0.21881388774213295,0.2190625977421331,1.2336759293194586,3.034628240740741,0.0029213694461023023,False,False,2023-03-21
BTC-24MAR23-23000-P,2023-03-24,23000.0,P,1679385379525,0.008226169298579401,0.001,0.00078771,1.0631,27610.32,0.833474047627773,0.9994574611734625,27604.073756441,0.83321035159288,0.18246914577321618,True,0.16778964840711985,0.16757735840711996,1.0646622013881264,3.0025517939814814,0.00553356316951915,True,False,2023-03-21
BTC-24MAR23-24000-P,2023-03-24,24000.0,P,1679385020973,0.008237538907914763,0.0015,0.00146615,0.9231,27641.63,0.8687404543475572,0.9994418864518824,27635.37667322408,0.8684520672104173,0.14104288514017632,True,0.1330479327895827,0.1330140827895826,0.9248785983597032,3.006701701388889,0.008217843986159032,False,False,2023-03-21
BTC-24MAR23-24500-P,2023-03-24,24500.0,P,1679382496284,0.008317596270928464,0.0025,0.00266968,0.8784000000000001,27514.74,0.8905968782296202,0.999814664996261,27508.515379368928,0.8906333061643421,0.11582248934899843,True,0.11186669383565784,0.11203637383565779,0.8781587847869629,3.035922638888889,0.012057673953019408,True,False,2023-03-21
BTC-24MAR23-25000-P,2023-03-24,25000.0,P,1679384713253,0.008247296645104008,0.0035,0.00300555,0.8542000000000001,27623.76,0.9054352548836975,0.9995391654085891,27617.51071592885,0.905222786265847,0.09957419290828652,True,0.0982772137341531,0.09778276373415296,0.8557004416428284,3.010263275462963,0.015156135959153457,False,False,2023-03-21
BTC-24MAR23-25500-P,2023-03-24,25500.0,P,1679383050752,0.008300014205986809,0.005,0.00520916,0.7820999999999999,27528.78,0.9266574689612201,0.9996178089340841,27522.552203119627,0.9265129124583739,0.07632729653962012,True,0.07848708754162603,0.07869624754162607,0.7832032233669669,3.0295051851851853,0.019729758404853946,True,False,2023-03-21
BTC-24MAR23-26000-P,2023-03-24,26000.0,P,1679385494076,0.00822253691019787,0.007,0.00689721,0.7548999999999999,27620.35,0.9419581886704835,0.9993383282361401,27614.101487368316,0.9415479265871944,0.06023002768004801,True,0.06545207341280546,0.06534928341280555,0.7583343878577282,3.001225972222222,0.023904843018477607,False,False,2023-03-21
BTC-24MAR23-26500-P,2023-03-24,26500.0,P,1679384546514,0.008252583904109588,0.0105,0.01060215,0.7273999999999999,27627.56,0.9596213747137262,0.9995474838376962,27621.30985626024,0.9594041751786764,0.04144283805927305,True,0.05109582482132358,0.0511979748213236,0.7294616154710263,3.0121931249999996,0.02917682114631174,True,False,2023-03-21
BTC-24MAR23-27000-P,2023-03-24,27000.0,P,1679383137828,0.00829725304414003,0.0175,0.01812742,0.7232,27542.08,0.9806940067059197,0.9996167103667193,27535.84919427948,0.9805399430212306,0.0196518967749403,True,0.03696005697876947,0.037587476978769296,0.7249725535177226,3.0284973611111106,0.034406686445839225,False,False,2023-03-21
BTC-24MAR23-27500-P,2023-03-24,27500.0,P,1679383580949,0.008283201769406393,0.026,0.02567282,0.7373000000000001,27552.66,0.9984962239731761,0.9995919131331786,27546.426800781075,0.9983145980741227,0.0016868238135625887,True,0.027685401925877318,0.027358221925877335,0.7398249861273863,3.0233686458333335,0.036246033968959306,True,False,2023-03-21
BTC-24MAR23-28000-C,2023-03-24,28000.0,C,1679385303971,0.008228565100202943,0.02,0.01990648,0.7437999999999999,27581.7,1.015681570403375,0.9994922447180155,27575.460231103036,1.01539556422047,-0.01527825501705513,True,0.02,0.01990648,0.7406068304996171,3.003426261574074,0.03551519087374791,False,False,2023-03-21
BTC-24MAR23-28500-C,2023-03-24,28500.0,C,1679383040359,0.008300343765854897,0.0145,0.0142465,0.7806000000000001,27528.7,1.0355752701497845,0.9997179413559328,27522.472221217915,1.0355174408361645,-0.03490124462442299,True,0.0145,0.0142465,0.7800719454780475,3.0296254745370375,0.032763783349508656,True,False,2023-03-21
BTC-24MAR23-29000-C,2023-03-24,29000.0,C,1679383468072,0.008286781075596144,0.01,0.01012777,0.7887000000000001,27529.52,1.0538195328999946,0.9996158060285983,27523.292035710474,1.0536530282196457,-0.05226320068499605,True,0.01,0.01012777,0.7874053125781908,3.0246750925925925,0.028558205085559448,False,False,2023-03-21
BTC-24MAR23-29500-C,2023-03-24,29500.0,C,1679384573891,0.00825171578513445,0.008,0.00801174,0.8244,27619.91,1.0684487132937923,0.9996456408423712,27613.661586908893,1.0683117813678642,-0.06607962805441998,True,0.008,0.00801174,0.8234351773276622,3.0118762615740744,0.025337279177605018,True,False,2023-03-21
BTC-24MAR23-30000-C,2023-03-24,30000.0,C,1679385244687,0.008230444983510908,0.006,0.00609007,0.8681,27592.19,1.087743127932499,0.9995596920528951,27585.947857965202,1.0875102118826692,-0.08389087417355127,True,0.006,0.00609007,0.866635048598895,3.0041124189814816,0.021344223023250914,False,False,2023-03-21
BTC-24MAR23-31000-C,2023-03-24,31000.0,C,1679385229434,0.008230928652968036,0.0035,0.00338946,0.9373999999999999,27594.42,1.123924665863913,0.9995470027766303,27588.17735347546,1.123669737322996,-0.11659988029114156,True,0.0035,0.00338946,0.9360610400850605,3.004288958333333,0.014935290440311286,True,False,2023-03-21
BTC-24MAR23-32000-C,2023-03-24,32000.0,C,1679382638196,0.008313096270928463,0.002,0.00219876,0.9984000000000001,27530.89,1.16259277168767,0.999774622302546,27524.661725777318,1.162593761144445,-0.1506535099748647,True,0.002,0.00219876,0.9984044222610264,3.0342801388888887,0.009960980504710629,False,False,2023-03-21
BTC-24MAR23-33000-C,2023-03-24,33000.0,C,1679384811674,0.008244175735667174,0.001,0.00126789,1.0089,27649.34,1.1943168132475268,0.9993316095537595,27643.084929001707,1.1937886124054877,-0.17713195776026514,True,0.001,0.00126789,1.0068346272738158,3.0091241435185188,0.006049999008072934,True,False,2023-03-21
BTC-24MAR23-34000-C,2023-03-24,34000.0,C,1679382493420,0.008317687087772705,0.0005,0.0007955,1.0413,27565.11,1.2335728889001325,0.9998949411694019,27558.873984235222,1.233722394443596,-0.21003593619088337,True,0.0005,0.0007955,1.0418103825420333,3.0359557870370373,0.0035068493063844953,False,False,2023-03-21
BTC-24MAR23-35000-C,2023-03-24,35000.0,C,1679380683465,0.008375080384322678,0.0005,0.00073583,1.1207,27813.52,1.2583504251054023,1.0000241515639237,27807.227786793013,1.2586655623622856,-0.2300520822542874,True,0.0005,0.00073583,1.1217386764563395,3.0569043402777774,0.00332097815860413,True,False,2023-03-21
BTC-31MAR23-20000-P,2023-03-31,20000.0,P,1679379797167,0.027581266901319127,0.001,0.00123633,0.9669,27798.19,0.7191845565616478,1.0003987114891717,27808.073693020277,0.7192155854010098,0.32959412559093787,True,0.28178441459899006,0.2820207445989902,0.9667894020054573,10.067162418981482,0.006811101549188652,False,True,2023-03-21
BTC-31MAR23-23500-P,2023-03-31,23500.0,P,1679383231664,0.027472359715880263,0.0055,0.00536671,0.7506,27534.35,0.8532353375048816,1.0002860215624938,27544.139884266307,0.8531760330415549,0.15878938344808663,True,0.1523239669584452,0.15219067695844524,0.7508468592158407,10.027411296296297,0.02701028375113703,True,True,2023-03-21
BTC-31MAR23-25000-P,2023-03-31,25000.0,P,1679383751411,0.02745587864662608,0.0115,0.01134803,0.6916,27613.23,0.9048540509561847,1.000562595316127,27623.04793018244,0.9050413286465627,0.09977466931214073,True,0.10645867135343734,0.10630670135343723,0.6906942782322855,10.021395706018518,0.042934994633525105,False,True,2023-03-21
BTC-31MAR23-25500-P,2023-03-31,25500.0,P,1679385152053,0.027411464580162356,0.015,0.01480244,0.6735,27598.33,0.9237155255780527,1.000274353640391,27608.142632462484,0.9236405483509902,0.07943229996332858,True,0.09135945164900972,0.09116189164900979,0.673890002130898,10.00518457175926,0.049191454967826925,True,True,2023-03-21
BTC-31MAR23-26000-P,2023-03-31,26000.0,P,1679384464488,0.027433267123287673,0.0195,0.01963584,0.6623,27601.29,0.9416376644625585,1.000368818601865,27611.103684895443,0.9416501526602578,0.06012146122143674,True,0.07784984733974232,0.07798568733974232,0.6622295269427332,10.0131425,0.05509342689282403,False,True,2023-03-21
