instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-4MAR22-41000-C,2022-03-04,41000.0,C,1645429093909,0.03017840217529173,0.021,0.02153936,0.563,39183.19,1.046134288829363,1.000222522560986,39175.16046111292,1.0465815459951593,-0.04552918246262408,True,0.021,0.02153936,0.5651405981518707,11.01511679398148,0.06359465743220231,False,True,2022-02-21
BTC-4MAR22-43000-C,2022-03-04,43000.0,C,1645429080783,0.030178818398021307,0.0095,0.01007174,0.5649000000000001,39183.47,1.0971256563924738,1.0002514528990651,39175.440403734465,1.0976264607838577,-0.09315008555590724,True,0.0095,0.01007174,0.5666273932535154,11.015268715277777,0.04634527991667119,True,True,2022-02-21
BTC-4MAR22-48000-C,2022-03-04,48000.0,C,1645427675622,0.03022337576103501,0.002,0.00224646,0.6656,39140.66,1.2264232994692572,0.9999371418554701,39132.63917649033,1.2265975668933902,-0.20424413058915034,True,0.002,0.00224646,0.6659687432712218,11.031532152777778,0.01617814867812391,False,True,2022-02-21
BTC-11MAR22-32000-P,2022-03-11,32000.0,P,1645428573268,0.049372993784880775,0.0095,0.00922121,0.7894,39252.68,0.8150564264200413,1.0002141368382238,39254.157767700075,0.8152002697235529,0.2043214662057267,True,0.1942997302764472,0.19402094027644712,0.7888998861577036,18.021142731481483,0.0404203865668862,False,False,2022-02-21
BTC-11MAR22-40000-C,2022-03-11,40000.0,C,1645429788873,0.04933444720319635,0.0445,0.04470558,0.5885,39330.91,1.0169737309502045,1.0000374442928548,39332.390712868844,1.0169735242387066,-0.016831083530607988,True,0.0445,0.04470558,0.5884990111403663,18.007073229166668,0.08843255875235882,True,False,2022-02-21
BTC-11MAR22-48000-C,2022-03-11,48000.0,C,1645425412408,0.04947322399797057,0.005,0.00483794,0.6212,39283.9,1.2218737459324653,1.0000007073372423,39285.37894305696,1.2218286113409937,-0.20034859832797855,True,0.005,0.00483794,0.621115056130143,18.057726759259257,0.034188776233895546,False,False,2022-02-21
BTC-11MAR22-50000-C,2022-03-11,50000.0,C,1645428036036,0.04939002929984779,0.003,0.0028498,0.6455,39191.72,1.275090620480616,1.0005404004248384,39193.1954727047,1.2757316518073012,-0.24351985857931044,True,0.003,0.0028498,0.6465432338937556,18.027360694444443,0.023755820174515684,True,False,2022-02-21
BTC-11MAR22-52000-C,2022-03-11,52000.0,C,1645427524402,0.04940625310755961,0.002,0.00222084,0.6788,39116.53,1.32876042775607,1.0004521825471568,39118.002641984516,1.3293112247042367,-0.2846609319272593,True,0.002,0.00222084,0.6795976350259774,18.03328238425926,0.01726836739414744,False,False,2022-02-21
BTC-11MAR22-55000-C,2022-03-11,55000.0,C,1645427922523,0.049393628773465245,0.0015,0.00155228,0.7502,39119.72,1.405271033847768,1.000476420172911,39121.192762080245,1.405887605076063,-0.34066885070243264,True,0.0015,0.00155228,0.7509946765652722,18.028674502314814,0.01304881810278721,True,False,2022-02-21
BTC-25MAR22-18000-P,2022-03-25,18000.0,P,1645429027282,0.08771476147894469,0.0015,0.0017462,1.24,39176.64,0.45897498126048736,1.0010512367243247,39227.67464917946,0.45885972495125993,0.7790107257578577,True,0.5426402750487401,0.54288647504874,1.2403659165154461,32.01588793981481,0.008307455252908857,False,True,2022-02-21
BTC-25MAR22-25000-P,2022-03-25,25000.0,P,1645424843788,0.08784741920345002,0.0055,0.00530975,0.9638,39225.5,0.6366178437777249,1.0011351578781955,39276.59829815393,0.6365113345667475,0.4517530534971225,True,0.3689886654332526,0.3687984154332524,0.9640992992045213,32.06430800925926,0.026761766765980168,True,True,2022-02-21
BTC-25MAR22-30000-P,2022-03-25,30000.0,P,1645429935890,0.08768594970826991,0.012,0.01245533,0.7812,39288.15,0.7629013341267044,1.0009014101294464,39339.32991109396,0.7625956026144664,0.2710273978820569,True,0.24940439738553366,0.24985972738553375,0.7820628006271573,32.005371643518515,0.05166454997603629,False,True,2022-02-21
BTC-25MAR22-44000-C,2022-03-25,44000.0,C,1645424465489,0.08785941498604768,0.029,0.02864072,0.593,39214.61,1.1204015773797649,1.0014541364348937,39265.69411196212,1.1205710479620834,-0.1138384196222505,True,0.029,0.02864072,0.5933873847679272,32.068686469907405,0.10113023354681601,True,True,2022-02-21
BTC-25MAR22-45000-C,2022-03-25,45000.0,C,1645427127499,0.087775003202689,0.0235,0.02334081,0.5972,39152.73,1.1482334702766235,1.0009681577850325,39203.73350208615,1.147849859697812,-0.13789050510901538,True,0.0235,0.02334081,0.5964065390243144,32.037876168981484,0.09302543855917714,False,True,2022-02-21
BTC-25MAR22-48000-C,2022-03-25,48000.0,C,1645429342322,0.08770477162607813,0.013,0.01321769,0.607,39180.93,1.2237072821425323,1.001126489172541,39231.97023767927,1.2234919559023247,-0.20170902921802372,True,0.013,0.01321769,0.6066500588660118,32.01224164351852,0.06930279982715704,True,True,2022-02-21
BTC-25MAR22-50000-C,2022-03-25,50000.0,C,1645424194505,0.08786800783231863,0.0095,0.00968506,0.6265999999999999,39215.31,1.2732695462586283,1.0013686712989212,39266.39502383854,1.273353460882903,-0.24165394080154695,True,0.0095,0.00968506,0.626720261363545,32.0718228587963,0.057017147284247095,False,True,2022-02-21
BTC-25MAR22-60000-C,2022-03-25,60000.0,C,1645426245761,0.08780296293125317,0.0025,0.00294969,0.7295999999999999,39213.68,1.5282974177510593,1.0011652581709551,39264.762900469155,1.528087668632862,-0.42401706385818655,True,0.0025,0.00294969,0.729409799492208,32.04808146990741,0.021206438367907237,True,True,2022-02-21
BTC-29APR22-25000-P,2022-04-29,25000.0,P,1645428711239,0.18361519409563673,0.012,0.01214765,0.8090999999999999,39243.84,0.6335103676754609,1.0055757361558235,39462.072118746706,0.6335196977181438,0.4564641862266026,True,0.37848030228185625,0.3786279522818562,0.8090790564302449,67.01954584490741,0.05633722646508033,False,False,2022-02-21
BTC-29APR22-60000-C,2022-04-29,60000.0,C,1645429580013,0.18358764545281583,0.01,0.00978712,0.6525,39242.16,1.5216681930520457,1.004797124223525,39460.382776389815,1.520512366542465,-0.41904736131001125,True,0.01,0.00978712,0.6516388195105358,67.00949059027778,0.06768087498030133,True,False,2022-02-21
BTC-29APR22-100000-C,2022-04-29,100000.0,C,1645428262738,0.18362941596905125,0.001,0.00123637,0.8537,39180.38,2.537396176810433,1.0058728245165058,39398.25922233658,2.538183208442511,-0.9314485528344628,True,0.001,0.00123637,0.85393870698478,67.02473682870371,0.010493750319120641,False,False,2022-02-21
BTC-24JUN22-30000-P,2022-06-24,30000.0,P,1645428627675,0.3370425014269406,0.053,0.05313963,0.7158,39241.58,0.7548376747429902,1.0127941901113047,39753.780139580245,0.7546452159937102,0.2815075527677469,True,0.2983547840062898,0.29849441400628984,0.7161926852274542,123.02051302083332,0.156567085975797,False,True,2022-02-21
BTC-24JUN22-35000-P,2022-06-24,35000.0,P,1645424937297,0.3371595225456621,0.0975,0.09702306,0.6925,39228.68,0.8807181855001052,1.0130418466323559,39740.71176252201,0.8807089366981896,0.12702808595504436,True,0.2167910633018103,0.21631412330181032,0.692520730853153,123.06322572916667,0.20267318430112488,True,True,2022-02-21
BTC-24JUN22-40000-C,2022-06-24,40000.0,C,1645423950542,0.33719081234145104,0.1535,0.15271346,0.6773,39271.39,1.0057173122980057,1.0127629193046197,39783.979234162085,1.0054298431176643,-0.005415154666191528,True,0.1535,0.15271346,0.676774412401771,123.07464650462963,0.2278234686400343,False,True,2022-02-21
BTC-24JUN22-65000-C,2022-06-24,65000.0,C,1645428462245,0.33704774717782854,0.0255,0.02540278,0.6817,39188.13,1.637304803480012,1.013046267167282,39699.632484249836,1.6372947539448297,-0.4930453395690234,True,0.0255,0.02540278,0.6816944088936048,123.02242771990741,0.1337504386211604,True,True,2022-02-21
BTC-24JUN22-80000-C,2022-06-24,80000.0,C,1645424982774,0.33715808047945206,0.012,0.01150509,0.7276,39239.89,2.0127701223100085,1.012903399260211,39752.068080880366,2.012473912985618,-0.6993647677349493,True,0.012,0.01150509,0.7274876412077105,123.06269937500001,0.08161799293103071,False,True,2022-02-21
BTC-24JUN22-90000-C,2022-06-24,90000.0,C,1645424961021,0.3371587702625571,0.008,0.00759597,0.7575,39237.45,2.2644089052368543,1.0129473672056155,39749.596232816635,2.26417394211661,-0.8172099869465038,True,0.008,0.00759597,0.7574268341557332,123.06295114583334,0.06054107037208029,True,True,2022-02-21
BTC-30SEP22-25000-P,2022-09-30,25000.0,P,1645429863417,0.6054964669901065,0.051,0.05123015,0.7465999999999999,39316.74,0.6183079571530952,1.0283895917942878,40412.170248668364,0.6186255240975034,0.4802551585130267,True,0.43237447590249656,0.4326046259024967,0.7460351770980964,221.00621045138888,0.1662525180156672,False,False,2022-02-21
BTC-30SEP22-65000-C,2022-09-30,65000.0,C,1645425189211,0.6056446850900559,0.0675,0.06685368,0.6859000000000001,39281.03,1.6101551915757721,1.0276914726682398,40375.46530823892,1.6098885673210126,-0.47616496375696066,True,0.0675,0.06685368,0.6857713484621978,221.0603100578704,0.2553262694346933,True,False,2022-02-21
BTC-30SEP22-90000-C,2022-09-30,90000.0,C,1645425018969,0.6056500834284627,0.0265,0.0261193,0.7112999999999999,39258.17,2.2291149303839144,1.0284424573439142,40351.9683903387,2.230374467222975,-0.8021694938961323,True,0.0265,0.0261193,0.7116404343186024,221.0622804513889,0.15631514554460085,False,False,2022-02-21
