expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,23300.0,0.058790070991089544,21.458375911747684,7.7,30490.158934608164,0.9996706622202309,0.7641809952506708,0.2689506130947574,0.23607162844843366,0.459270159597248,0.004569095258682654,_NDX,30478.8555
2026-10-16,P,23400.0,0.05879007099099442,21.458375911712963,8.05,30490.158934608164,0.9996706622202309,0.7674607420114034,0.2646679513027565,0.232803364583115,0.4551579708843612,0.00477008235423261,_NDX,30478.8555
2026-10-16,P,23500.0,0.05879007099086758,21.458375911666668,8.399999999999999,30490.158934608164,0.9996706622202309,0.7707404887721359,0.26040355251629893,0.22953510071779637,0.45093579096376984,0.004973239996948245,_NDX,30478.8555
2026-10-16,P,23600.0,0.05879007099077245,21.458375911631943,8.75,30490.158934608164,0.9996706622202309,0.7740202355328684,0.2561572616348478,0.22626683685247773,0.4466114070014656,0.005178737799264502,_NDX,30478.8555
2026-10-16,P,23700.0,0.058790070990645614,21.458375911585648,9.1,30490.158934608164,0.9996706622202309,0.7772999822936008,0.2519289255253268,0.2229985729871592,0.44219175392990456,0.00538674444184358,_NDX,30478.8555
2026-10-16,P,23800.0,0.05879007099055048,21.458375911550927,9.5,30490.158934608164,0.9996706622202309,0.7805797290543333,0.2477183929889833,0.21973194953547104,0.43797556561972173,0.005617819188755086,_NDX,30478.8555
2026-10-16,P,23900.0,0.05879007099045535,21.458375911516203,9.899999999999999,30490.158934608164,0.9996706622202309,0.7838594758150658,0.24352551472894732,0.21646532608378288,0.43365343472474455,0.005851601433652501,_NDX,30478.8555
2026-10-16,P,24000.0,0.05879007099032851,21.458375911469908,10.2,30490.158934608164,0.9996706622202309,0.7871392225757983,0.23935014331846666,0.21319542180483375,0.4286917876266846,0.006047811224499132,_NDX,30478.8555
2026-10-16,P,24100.0,0.05879007099023338,21.458375911435184,10.7,30490.158934608164,0.9996706622202309,0.7904189693365308,0.23519213316980295,0.2099320791804068,0.42471898341241315,0.006328099130453769,_NDX,30478.8555
2026-10-16,P,24200.0,0.058790070990106545,21.458375911388888,11.7,30490.158934608164,0.9996706622202309,0.7936987160972633,0.23105134050377155,0.20668514069228516,0.4230610697300798,0.0068096400212114975,_NDX,30478.8555
2026-10-16,P,24300.0,0.05879007099001141,21.458375911354167,11.649999999999999,30490.158934608164,0.9996706622202309,0.7969784628579958,0.22692762331990946,0.20340375351792217,0.41615533264554494,0.006877806485117081,_NDX,30478.8555
2026-10-16,P,24400.0,0.05879007098988458,21.458375911307872,12.2,30490.158934608164,0.9996706622202309,0.8002582096187283,0.22282084136725605,0.2001420513071257,0.41205840556210727,0.007187600057904354,_NDX,30478.8555
2026-10-16,P,24500.0,0.05879007098975774,21.458375911261577,12.75,30490.158934608164,0.9996706622202309,0.8035379563794608,0.2187308561157309,0.19688034909632923,0.40783747323955055,0.007500920149248217,_NDX,30478.8555
2026-10-16,P,24600.0,0.05879007098966261,21.458375911226852,13.35,30490.158934608164,0.9996706622202309,0.8068177031401932,0.2146575307280952,0.19362028729916336,0.403710539688148,0.007837626846273794,_NDX,30478.8555
2026-10-16,P,24700.0,0.058790070989567476,21.458375911192128,13.9,30490.158934608164,0.9996706622202309,0.8100974499009257,0.2106007300324808,0.1903585850883669,0.3992577041172507,0.008158846855473821,_NDX,30478.8555
2026-10-16,P,24800.0,0.05879007098944064,21.458375911145833,14.5,30490.158934608164,0.9996706622202309,0.8133771966616582,0.20656032049547582,0.18709852329120114,0.3948970942935688,0.008503886085851562,_NDX,30478.8555
2026-10-16,P,24900.0,0.05879007098934551,21.458375911111112,15.1,30490.158934608164,0.9996706622202309,0.8166569434223907,0.20253617019575035,0.18383846149403515,0.39042661430621767,0.008853552862563804,_NDX,30478.8555
2026-10-16,P,25000.0,0.05879007098921867,21.458375911064817,15.7,30490.158934608164,0.9996706622202309,0.8199366901831232,0.1985281487982115,0.18057839969686917,0.3858529035987509,0.00920820422957885,_NDX,30478.8555
