expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,362.0,0.020436456566780822,7.4593066468750004,0.09,391.8524049326628,1.0038450308295863,0.9238172215944604,0.07924103903505952,0.07641157698271761,0.26299274366924946,0.005945624811231654,GLD,391.69
2026-10-02,P,363.0,0.020436456566653983,7.459306646828704,0.1,391.8524049326628,1.0038450308295863,0.9263692028695832,0.07648241659597983,0.07388501777172574,0.2591443835496155,0.006514859563728498,GLD,391.69
2026-10-02,P,364.0,0.020436456566527143,7.459306646782407,0.11,391.8524049326628,1.0038450308295863,0.928921184144706,0.07373138322408998,0.07135845856073386,0.2548519414992961,0.007090392028646481,GLD,391.69
2026-10-02,P,365.0,0.020436456566400304,7.459306646736111,0.12000000000000001,391.8524049326628,1.0038450308295863,0.9314731654198289,0.07098789727833904,0.06883189934974188,0.25016905009723767,0.0076748371859985684,GLD,391.69
2026-10-02,P,366.0,0.020436456566273468,7.459306646689816,0.13,391.8524049326628,1.0038450308295863,0.9340251466949517,0.06825191745946432,0.06630534013874978,0.24513718554559896,0.00827070624764316,GLD,391.69
2026-10-02,P,367.0,0.020436456566146625,7.459306646643518,0.15000000000000002,391.8524049326628,1.0038450308295863,0.9365771279700745,0.06552340280626032,0.06380420299188883,0.24259164926462765,0.00926108609370392,GLD,391.69
2026-10-02,P,368.0,0.020436456566019785,7.459306646597222,0.165,391.8524049326628,1.0038450308295863,0.9391291092451973,0.06280231269189969,0.06129035481296252,0.2380469841459188,0.010065853016510647,GLD,391.69
2026-10-02,P,369.0,0.02043645656589295,7.459306646550926,0.185,391.8524049326628,1.0038450308295863,0.9416810905203201,0.06008860682030346,0.058789217666101345,0.23423453562587518,0.011060024280514403,GLD,391.69
2026-10-02,P,370.0,0.02043645656576611,7.45930664650463,0.21000000000000002,391.8524049326628,1.0038450308295863,0.944233071795443,0.05738224522256043,0.05630079155130563,0.23090472274957544,0.012228984418157736,GLD,391.69
2026-10-02,P,371.0,0.02043645656563927,7.459306646458334,0.235,391.8524049326628,1.0038450308295863,0.9467850530705658,0.05468318825339544,0.053812365436510246,0.2269047861401838,0.013398686841330384,GLD,391.69
2026-10-02,P,372.0,0.02043645656548072,7.459306646400463,0.27,391.8524049326628,1.0038450308295863,0.9493370343456886,0.05199139658768405,0.05134936138584556,0.2240476830213814,0.01487955319062409,GLD,391.69
2026-10-02,P,373.0,0.020436456565353884,7.459306646354167,0.31000000000000005,391.8524049326628,1.0038450308295863,0.9518890156208114,0.04930683121701509,0.04889906836724622,0.22115896079131228,0.016489442269605255,GLD,391.69
2026-10-02,P,374.0,0.02043645656522704,7.45930664630787,0.355,391.8524049326628,1.0038450308295863,0.9544409968959343,0.046629453446298604,0.04646148638071235,0.21814299058530331,0.01821534015016462,GLD,391.69
2026-10-02,P,375.0,0.0204364565651002,7.459306646261574,0.41000000000000003,391.8524049326628,1.0038450308295863,0.9569929781710571,0.04395922489041975,0.0440493264583095,0.21556046278238475,0.020166446039851082,GLD,391.69
2026-10-02,P,376.0,0.020436456564973362,7.4593066462152775,0.475,391.8524049326628,1.0038450308295863,0.9595449594461799,0.04129610747093607,0.041662588600037576,0.21318306269480206,0.02230391184286251,GLD,391.69
2026-10-02,P,377.0,0.020436456564846526,7.459306646168982,0.55,391.8524049326628,1.0038450308295863,0.9620969407213027,0.03864006341281986,0.03930127280589635,0.2108373792962087,0.02459162637930026,GLD,391.69
2026-10-02,P,378.0,0.020436456564687976,7.459306646111111,0.635,391.8524049326628,1.0038450308295863,0.9646489219964255,0.03599105524124296,0.03696537907588626,0.20839366588432007,0.026996987904523078,GLD,391.69
2026-10-02,P,379.0,0.020436456564561136,7.459306646064815,0.74,391.8524049326628,1.0038450308295863,0.9672009032715484,0.0333490457784042,0.03468032947413768,0.20661410230318897,0.02964865690989547,GLD,391.69
2026-10-02,P,380.0,0.0204364565644343,7.459306646018519,0.87,391.8524049326628,1.0038450308295863,0.9697528845466712,0.030713998140399126,0.032458835032716626,0.20560004151723618,0.03252915412572258,GLD,391.69
2026-10-02,P,381.0,0.02043645656430746,7.459306645972223,0.9850000000000001,391.8524049326628,1.0038450308295863,0.972304865821794,0.02808587573412964,0.03019920749509908,0.20215625038790566,0.03506517436786663,GLD,391.69
2026-10-02,P,382.0,0.020436456564180618,7.459306645925926,1.1400000000000001,391.8524049326628,1.0038450308295863,0.9748568470969168,0.025464642254255446,0.02804126821400499,0.2003757121014693,0.03792558151758767,GLD,391.69
2026-10-02,P,383.0,0.020436456564053778,7.459306645879629,1.335,391.8524049326628,1.0038450308295863,0.9774088283720397,0.02285026168018455,0.025985017189434467,0.1997914651605985,0.040937256889141044,GLD,391.69
2026-10-02,P,384.0,0.020436456563926942,7.459306645833334,1.545,391.8524049326628,1.0038450308295863,0.9799608096471625,0.020242698273103706,0.023966899261060548,0.19859804826264024,0.04378062700978608,GLD,391.69
2026-10-02,P,385.0,0.020436456563768392,7.459306645775463,1.775,391.8524049326628,1.0038450308295863,0.9825127909222853,0.017641916573046368,0.021999625460948247,0.19707127348548054,0.04646084765204474,GLD,391.69
2026-10-02,P,386.0,0.020436456563641552,7.459306645729167,2.055,391.8524049326628,1.0038450308295863,0.9850647721974081,0.015047881395999755,0.020159461981490545,0.1967167705719793,0.04904866611402599,GLD,391.69
2026-10-02,P,387.0,0.020436456563514713,7.4593066456828705,2.35,391.8524049326628,1.0038450308295863,0.9876167534725309,0.012460557831048834,0.018357431598229113,0.1955447921797003,0.05131207718909594,GLD,391.69
2026-10-02,P,388.0,0.020436456563387877,7.459306645636575,2.71,391.8524049326628,1.0038450308295863,0.9901687347476538,0.009879911237557111,0.016720644631818216,0.19595982446100052,0.05332306522634006,GLD,391.69
2026-10-02,P,389.0,0.020436456563261034,7.459306645590277,3.075,391.8524049326628,1.0038450308295863,0.9927207160227766,0.007305907242384284,0.015096568697473,0.19496949284674966,0.05489899693721358,GLD,391.69
2026-10-02,P,390.0,0.020436456563134194,7.459306645543981,3.55,391.8524049326628,1.0038450308295863,0.9952726972978994,0.00473851173713849,0.013752135468567683,0.19739192936411948,0.05609414679222539,GLD,391.69
2026-10-02,P,391.0,0.020436456562975647,7.459306645486111,3.9499999999999997,391.8524049326628,1.0038450308295863,0.9978246785730222,0.0021776908754648555,0.012217036758680577,0.19476865734459828,0.056789700393013426,GLD,391.69
2026-10-02,C,392.0,0.02043645656291223,7.459306645462964,4.375,391.8524049326628,1.0038450308295863,1.000376659848145,-0.00037658892963188766,0.011122153057265768,0.19827260585088138,0.05703122415460636,GLD,391.69
2026-10-02,C,393.0,0.020436456562817097,7.45930664542824,3.875,391.8524049326628,1.0038450308295863,1.0029286411232678,-0.002924361008430671,0.009851049850721109,0.19706222399996265,0.056802161488682126,GLD,391.69
2026-10-02,C,394.0,0.020436456562658547,7.459306645370369,3.475,391.8524049326628,1.0038450308295863,1.0054806223983908,-0.005465658437103338,0.008834167285485382,0.19873583850815976,0.05613311367303597,GLD,391.69
2026-10-02,C,395.0,0.020436456562531707,7.459306645324073,3.09,391.8524049326628,1.0038450308295863,1.0080326036735134,-0.008000514040291255,0.007855417816445994,0.19953940572591358,0.05504583137826041,GLD,391.69
2026-10-02,C,396.0,0.02043645656240487,7.459306645277778,2.73,391.8524049326628,1.0038450308295863,1.0105845849486363,-0.010528960393650017,0.00694022350773384,0.1999538953805092,0.05356646603104104,GLD,391.69
2026-10-02,C,397.0,0.020436456562278032,7.459306645231481,2.41,391.8524049326628,1.0038450308295863,1.013136566223759,-0.013051029826359752,0.006126717455545258,0.20074553111745788,0.05175970507927514,GLD,391.69
2026-10-02,C,398.0,0.020436456562151192,7.459306645185185,2.115,391.8524049326628,1.0038450308295863,1.015688547498882,-0.015566754423607129,0.005376766563683909,0.20126862733041226,0.049646302661344566,GLD,391.69
2026-10-02,C,399.0,0.020436456562024353,7.459306645138889,1.8599999999999999,391.8524049326628,1.0038450308295863,1.0182405287740048,-0.018076166029032965,0.004728503928346132,0.20238104031392257,0.047339820702345,GLD,391.69
2026-10-02,C,400.0,0.020436456561897513,7.4593066450925924,1.62,391.8524049326628,1.0038450308295863,1.0207925100491275,-0.020579296247151362,0.004118374389204696,0.2028620655399006,0.04479078184272679,GLD,391.69
2026-10-02,C,401.0,0.020436456561770674,7.459306645046296,1.42,391.8524049326628,1.0038450308295863,1.0233444913242504,-0.023076176445738648,0.0036099331065868323,0.2042144349595657,0.04220864046672116,GLD,391.69
2026-10-02,C,402.0,0.020436456561643834,7.459306645,1.24,391.8524049326628,1.0038450308295863,1.025896472599373,-0.025566837758190387,0.003152335952230755,0.20544715946347827,0.03954267716131772,GLD,391.69
2026-10-02,C,403.0,0.020436456561516998,7.459306644953704,1.0899999999999999,391.8524049326628,1.0038450308295863,1.028448453874496,-0.028051311085852394,0.002771004990267357,0.2073524483231431,0.0369567310294622,GLD,391.69
2026-10-02,C,404.0,0.02043645656139016,7.459306644907408,0.9550000000000001,391.8524049326628,1.0038450308295863,1.031000435149619,-0.030529627100319565,0.0024278071245002995,0.20910685154405614,0.03437166456790836,GLD,391.69
2026-10-02,C,405.0,0.02043645656126332,7.459306644861112,0.8200000000000001,391.8524049326628,1.0038450308295863,1.0335524164247416,-0.033001816245708505,0.0020846092587332413,0.2096073197621903,0.03161061580355034,GLD,391.69
2026-10-02,C,406.0,0.020436456561136476,7.459306644814814,0.72,391.8524049326628,1.0038450308295863,1.0361043976998645,-0.03546790874090209,0.0018303886174243092,0.21171692228493907,0.029212191413843323,GLD,391.69
2026-10-02,C,407.0,0.02043645656100964,7.459306644768518,0.625,391.8524049326628,1.0038450308295863,1.0386563789749872,-0.03792793458176431,0.0015888790081808241,0.2131742024265283,0.026788195089209665,GLD,391.69
2026-10-02,C,408.0,0.02043645656085109,7.459306644710648,0.535,391.8524049326628,1.0038450308295863,1.04120836025011,-0.0403819235433311,0.0013600804310027856,0.213930470994114,0.024335130846422443,GLD,391.69
2026-10-02,C,409.0,0.02043645656072425,7.459306644664351,0.475,391.8524049326628,1.0038450308295863,1.043760341525233,-0.04282990518197123,0.0012075480462174263,0.21678233465722319,0.022418303544638845,GLD,391.69
2026-10-02,C,410.0,0.02043645656059741,7.459306644618055,0.42500000000000004,391.8524049326628,1.0038450308295863,1.0463123228003557,-0.04527190883752284,0.0010804377255629605,0.2199888600867425,0.020696536656509223,GLD,391.69
2026-10-02,C,411.0,0.020436456560470575,7.45930664457176,0.37,391.8524049326628,1.0038450308295863,1.0488643040754786,-0.04770796363540404,0.0009406163728430478,0.22174660492536832,0.018818554495522798,GLD,391.69
2026-10-02,C,412.0,0.020436456560343735,7.459306644525463,0.32,391.8524049326628,1.0038450308295863,1.0514162853506013,-0.0501380984886957,0.000813506052188582,0.22321540013714172,0.017015976743228092,GLD,391.69
2026-10-02,C,413.0,0.020436456560216896,7.459306644479167,0.28500000000000003,391.8524049326628,1.0038450308295863,1.0539682666257242,-0.05256234210020214,0.0007245288277304559,0.22608320112902128,0.015600548325266103,GLD,391.69
2026-10-02,C,414.0,0.02043645656005835,7.459306644421297,0.255,391.8524049326628,1.0038450308295863,1.056520247900847,-0.05498072296448386,0.0006482626353377762,0.2291042579587598,0.014323902843472557,GLD,391.69
2026-10-02,C,415.0,0.020436456559931506,7.459306644374999,0.225,391.8524049326628,1.0038450308295863,1.0590722291759698,-0.05739326936986764,0.0005719964429450967,0.23144864488870917,0.013035957999125389,GLD,391.69
2026-10-02,C,416.0,0.020436456559804667,7.459306644328703,0.20500000000000002,391.8524049326628,1.0038450308295863,1.0616242104510927,-0.05980000940043271,0.0005211523146833103,0.2351407193289658,0.012073059115428822,GLD,391.69
2026-10-02,C,417.0,0.020436456559677827,7.459306644282407,0.18,391.8524049326628,1.0038450308295863,1.0641761917262156,-0.06220097093797096,0.0004575971543560773,0.2371860199179994,0.010934876173536135,GLD,391.69
2026-10-02,C,418.0,0.02043645655955099,7.459306644236111,0.16999999999999998,391.8524049326628,1.0038450308295863,1.0667281730013383,-0.0645961816639257,0.0004321750902251841,0.24222176647220817,0.010337079861205637,GLD,391.69
2026-10-02,C,419.0,0.02043645655942415,7.459306644189815,0.15000000000000002,391.8524049326628,1.0038450308295863,1.0692801542764612,-0.0669856690613072,0.0003813309619633978,0.24435131633389712,0.009377287698492885,GLD,391.69
2026-10-02,C,420.0,0.0204364565592656,7.459306644131945,0.135,391.8524049326628,1.0038450308295863,1.0718321355515839,-0.06936946041658333,0.00034319786576705803,0.2472469043034531,0.008603792677389345,GLD,391.69
2026-10-02,C,421.0,0.020436456559138762,7.459306644085648,0.12000000000000001,391.8524049326628,1.0038450308295863,1.0743841168267068,-0.07174758282155083,0.00030506476957071826,0.24960138213018512,0.00782842725195171,GLD,391.69
2026-10-02,C,422.0,0.020436456559011926,7.459306644039353,0.11,391.8524049326628,1.0038450308295863,1.0769360981018297,-0.0741200631751813,0.000279642705439825,0.25310091629313336,0.007259331230828205,GLD,391.69
2026-10-02,C,423.0,0.020436456558885083,7.459306643993055,0.1,391.8524049326628,1.0038450308295863,1.0794880793769523,-0.07648692818544733,0.0002542206413089319,0.25621304678769385,0.006694418441275219,GLD,391.69
2026-10-02,C,424.0,0.020436456558758243,7.459306643946759,0.09,391.8524049326628,1.0038450308295863,1.0820400606520753,-0.07884820437112722,0.00022879857717803865,0.25888882213010844,0.0061312459510456194,GLD,391.69
2026-10-02,C,425.0,0.020436456558599696,7.4593066438888895,0.09,391.8524049326628,1.0038450308295863,1.084592041927198,-0.08120391806358615,0.00022879857717803865,0.265453384726391,0.00601655573281078,GLD,391.69
2026-10-02,C,426.0,0.020436456558472857,7.459306643842592,0.08499999999999999,391.8524049326628,1.0038450308295863,1.0871440232023208,-0.08355409540853982,0.00021608754511259206,0.2697875295490112,0.005688793082501587,GLD,391.69
2026-10-02,C,427.0,0.020436456558346017,7.459306643796296,0.07,391.8524049326628,1.0038450308295863,1.0896960044774437,-0.08589876236779403,0.0001779544489162523,0.2689676294125956,0.004908533672256425,GLD,391.69
2026-10-02,C,428.0,0.020436456558219178,7.45930664375,0.07,391.8524049326628,1.0038450308295863,1.0922479857525664,-0.08823794472096615,0.0001779544489162523,0.27525304311055987,0.004822345837453447,GLD,391.69
2026-10-02,C,429.0,0.020436456558092342,7.459306643703705,0.065,391.8524049326628,1.0038450308295863,1.0947999670276893,-0.09057166806718642,0.00016524341685080572,0.27875562566773504,0.004507851858865184,GLD,391.69
2026-10-02,C,430.0,0.0204364565579655,7.459306643657407,0.06,391.8524049326628,1.0038450308295863,1.097351948302812,-0.09289995782677743,0.0001525323847853591,0.28198151102852437,0.004196698076020411,GLD,391.69
2026-10-02,C,431.0,0.02043645655783866,7.459306643611111,0.05500000000000001,391.8524049326628,1.0038450308295863,1.099903929577935,-0.09522283924291718,0.00013982135271991254,0.28490116064928384,0.0038879668788883042,GLD,391.69
2026-10-02,C,432.0,0.02043645655771182,7.4593066435648145,0.05,391.8524049326628,1.0038450308295863,1.1024559108530578,-0.09754033738327979,0.00012711032065446595,0.2874771832309062,0.003580677438149325,GLD,391.69
2026-10-02,C,433.0,0.020436456557584984,7.459306643518519,0.05,391.8524049326628,1.0038450308295863,1.1050078921281805,-0.0998524771416592,0.00012711032065446595,0.29340190940454686,0.0035239773520702837,GLD,391.69
2026-10-02,C,434.0,0.020436456557458144,7.459306643472223,0.045,391.8524049326628,1.0038450308295863,1.1075598734033034,-0.1021592832395743,0.00011439928858901933,0.29549868217430164,0.0032227756855540005,GLD,391.69
2026-10-02,C,435.0,0.020436456557331305,7.4593066434259265,0.045,391.8524049326628,1.0038450308295863,1.1101118546784263,-0.1044607802278536,0.00011439928858901933,0.3013086759594343,0.003173764657086836,GLD,391.69
2026-10-02,C,520.0,0.020436456555301876,7.459306642685185,0.02,391.8524049326628,1.0038450308295863,1.3270302630638657,-0.2829435607146424,5.0844128261786374e-05,0.6715964236520305,0.0008532900727076479,GLD,391.69
2026-10-05,P,345.0,0.02865563463261035,10.459306640902778,0.055,391.9577042927266,1.0027368443574878,0.8801970116202715,0.1276095197253476,0.11994292665317641,0.31528748303512155,0.003633227547259557,GLD,391.69
2026-10-05,P,350.0,0.028655634632451802,10.459306640844908,0.07500000000000001,391.9577042927266,1.0027368443574878,0.8929534900495508,0.11322078227324799,0.10723733486878739,0.2951589067483081,0.004895177836358718,GLD,391.69
2026-10-05,P,355.0,0.028655634632324962,10.459306640798612,0.095,391.9577042927266,1.0027368443574878,0.9057099684788301,0.09903614728129156,0.09453174308439816,0.2713291142670335,0.0062852022239871805,GLD,391.69
2026-10-05,P,360.0,0.028655634632198123,10.459306640752315,0.13,391.9577042927266,1.0027368443574878,0.9184664469081094,0.08504990530655168,0.08186431628367674,0.24944962562572007,0.008512373677389353,GLD,391.69
2026-10-05,P,365.0,0.028655634632071287,10.45930664070602,0.25,391.9577042927266,1.0027368443574878,0.9312229253373887,0.07125658317421586,0.06941315772373846,0.2405844113467257,0.014099392597223242,GLD,391.69
2026-10-05,P,370.0,0.028655634631944444,10.459306640659722,0.41500000000000004,391.9577042927266,1.0027368443574878,0.943979403766668,0.05765093111843724,0.0570764941148032,0.22522805944142918,0.020913454722337955,GLD,391.69
2026-10-05,P,375.0,0.028655634631817604,10.459306640613425,0.61,391.9577042927266,1.0027368443574878,0.9567358821959473,0.04422791078629656,0.04481616047320314,0.20227988283403175,0.028679923009613063,GLD,391.69
2026-10-05,P,376.0,0.028655634631690765,10.45930664056713,0.655,391.9577042927266,1.0027368443574878,0.9592871778818032,0.04156479336681283,0.04237935973835005,0.19706326384373643,0.03043051081494878,GLD,391.69
2026-10-05,P,377.0,0.02865563463156393,10.459306640520834,0.7749999999999999,391.9577042927266,1.0027368443574878,0.961838473567659,0.03890874930869668,0.04013338392183552,0.1972522331104736,0.03358611811879255,GLD,391.69
2026-10-05,P,378.0,0.02865563463143709,10.459306640474537,0.8500000000000001,391.9577042927266,1.0027368443574878,0.9643897692535148,0.03625974113711973,0.03777291315431763,0.19310600078560086,0.035843010388563926,GLD,391.69
2026-10-05,P,379.0,0.02865563463127854,10.459306640416667,0.9650000000000001,391.9577042927266,1.0027368443574878,0.9669410649393707,0.033617731674281046,0.03551421567658031,0.19102891960020998,0.03867894792330827,GLD,391.69
2026-10-05,P,380.0,0.0286556346311517,10.45930664037037,1.105,391.9577042927266,1.0027368443574878,0.9694923606252266,0.03098268403627592,0.03331912650495572,0.1896070225573252,0.04172488820267189,GLD,391.69
2026-10-05,P,381.0,0.02865563463102486,10.459306640324074,1.255,391.9577042927266,1.0027368443574878,0.9720436563110825,0.028354561630006388,0.031149480655776274,0.18776914047000018,0.04472021898175754,GLD,391.69
2026-10-05,P,382.0,0.02865563463089802,10.459306640277777,1.4449999999999998,391.9577042927266,1.0027368443574878,0.9745949519969382,0.02573332815013226,0.029081608096377054,0.1871061431723794,0.04792201897977276,GLD,391.69
2026-10-05,P,383.0,0.02865563463077118,10.459306640231482,1.65,391.9577042927266,1.0027368443574878,0.9771462476827941,0.023118947576061432,0.027051900520645544,0.18607451885379972,0.05098734015456108,GLD,391.69
2026-10-05,P,384.0,0.02865563463064434,10.459306640185185,1.88,391.9577042927266,1.0027368443574878,0.97969754336865,0.020511384168980542,0.025085801251026774,0.18513195105317254,0.05394967299398038,GLD,391.69
2026-10-05,P,385.0,0.028655634630517506,10.45930664013889,2.1399999999999997,391.9577042927266,1.0027368443574878,0.9822488390545059,0.017910602468923155,0.0231960319487432,0.1844171413183983,0.05676708983881486,GLD,391.69
2026-10-05,P,386.0,0.028655634630390666,10.459306640092594,2.44,391.9577042927266,1.0027368443574878,0.9848001347403618,0.015316567291876495,0.021408035936239966,0.1842622959580528,0.059398703742446775,GLD,391.69
2026-10-05,P,387.0,0.028655634630232116,10.459306640034722,2.755,391.9577042927266,1.0027368443574878,0.9873514304262175,0.012729243726925639,0.019658204907404442,0.18351546896773474,0.0616935303627651,GLD,391.69
2026-10-05,P,388.0,0.02865563463010528,10.459306639988426,3.1,391.9577042927266,1.0027368443574878,0.9899027261120734,0.010148597133433983,0.017984703845904226,0.18278837209051796,0.06366490572888915,GLD,391.69
2026-10-05,P,389.0,0.028655634629978437,10.45930663994213,3.5,391.9577042927266,1.0027368443574878,0.9924540217979293,0.007574593138261109,0.016451141057851948,0.18300896086722157,0.06528852810605758,GLD,391.69
2026-10-05,P,390.0,0.028655634629851597,10.459306639895834,3.9,391.9577042927266,1.0027368443574878,0.9950053174837852,0.005007197633015268,0.014917578269799447,0.1819833077762426,0.06647210789799357,GLD,391.69
2026-10-05,P,391.0,0.028655634629724758,10.459306639849537,4.375,391.9577042927266,1.0027368443574878,0.9975566131696411,0.0024463767713415875,0.013574840400085386,0.18257999830470178,0.06723130539058231,GLD,391.69
2026-10-05,C,392.0,0.02865563462966134,10.459306639826389,4.800000000000001,391.9577042927266,1.0027368443574878,1.000107908855497,-0.00010790303375520151,0.012212794773642725,0.18163745437058518,0.06752809754638116,GLD,391.69
2026-10-05,C,393.0,0.0286556346295345,10.459306639780092,4.35,391.9577042927266,1.0027368443574878,1.0026592045413527,-0.0026556751125538093,0.011067845263613717,0.18266688523898353,0.06736559836014687,GLD,391.69
2026-10-05,C,394.0,0.02865563462940766,10.459306639733796,3.925,391.9577042927266,1.0027368443574878,1.0052105002272087,-0.005196972541226522,0.009986504059697436,0.1834135462764258,0.06675862055561468,GLD,391.69
2026-10-05,C,395.0,0.02865563462928082,10.4593066396875,3.5,391.9577042927266,1.0027368443574878,1.0077617959130645,-0.007731828144414486,0.008905162855781154,0.1829344891190621,0.06570601396429862,GLD,391.69
2026-10-05,C,396.0,0.028655634629153985,10.459306639641204,3.125,391.9577042927266,1.0027368443574878,1.0103130915989202,-0.010260274497773074,0.007951038264090316,0.18316704208502507,0.06425594339261917,GLD,391.69
2026-10-05,C,397.0,0.028655634629027146,10.459306639594908,2.815,391.9577042927266,1.0027368443574878,1.0128643872847762,-0.012782343930483072,0.007162295268292556,0.18480997948740055,0.06251540703679946,GLD,391.69
2026-10-05,C,398.0,0.028655634628900303,10.459306639548611,2.5,391.9577042927266,1.0027368443574878,1.015415682970632,-0.015298068527730276,0.006360830611272252,0.18510857878168785,0.0603986554942556,GLD,391.69
2026-10-05,C,399.0,0.028655634628773463,10.459306639502314,2.2249999999999996,391.9577042927266,1.0027368443574878,1.017966978656488,-0.01780748013315616,0.005661139244032304,0.18594611605365452,0.05805367384130009,GLD,391.69
2026-10-05,C,400.0,0.028655634628646627,10.459306639456019,1.9249999999999998,391.9577042927266,1.0027368443574878,1.0205182743423438,-0.0203106103512746,0.004897839570679634,0.1844740265098664,0.0552095165977485,GLD,391.69
2026-10-05,C,401.0,0.028655634628519788,10.459306639409723,1.745,391.9577042927266,1.0027368443574878,1.0230695700281995,-0.02280749054986171,0.004439859766668032,0.18741923801899116,0.05274640238429137,GLD,391.69
2026-10-05,C,402.0,0.028655634628392948,10.459306639363426,1.56,391.9577042927266,1.0027368443574878,1.0256208657140555,-0.02529815186231372,0.003969158301433885,0.18920960701299577,0.050059348294423225,GLD,391.69
