expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,292.5,0.05879266328006088,21.45932209722222,1.52,320.9146351697072,1.000289223552648,0.9114573408137623,0.09271048704061834,0.09327775176469877,0.33159567010300767,0.04746490653817909,GE,319.78
2026-10-16,P,295.0,0.05879266327983892,21.459322097141204,1.7,320.9146351697072,1.000289223552648,0.9192475744959312,0.08419979737270969,0.08604825272997907,0.3208197366504604,0.05158829423511465,GE,319.78
2026-10-16,P,297.5,0.05879266327964865,21.45932209707176,2.085,320.9146351697072,1.000289223552648,0.9270378081781001,0.07576092872684506,0.07945736815485471,0.3198164142283353,0.0577472927436945,GE,319.78
2026-10-16,P,300.0,0.058792663279426685,21.45932209699074,2.735,320.9146351697072,1.000289223552648,0.934828041860269,0.06739267905632845,0.073692009588475,0.328426202608431,0.06532435090334528,GE,319.78
2026-10-16,P,302.5,0.05879266327920472,21.459322096909723,3.0300000000000002,320.9146351697072,1.000289223552648,0.9426182755424379,0.05909387624163335,0.06682075768962581,0.3165546972533857,0.06977628764389003,GE,319.78
2026-10-16,P,305.0,0.058792663278982756,21.459322096828707,3.8,320.9146351697072,1.000289223552648,0.9504085092246068,0.050863377105117874,0.06142922222154579,0.32259140460416985,0.07627371951405083,GE,319.78
2026-10-16,P,307.5,0.05879266327876078,21.459322096747684,4.925,320.9146351697072,1.000289223552648,0.9581987429067758,0.042700066465956935,0.05714358008593523,0.3379374634739098,0.08259752712705377,GE,319.78
2026-10-16,P,310.0,0.05879266327857052,21.459322096678243,5.25,320.9146351697072,1.000289223552648,0.9659889765889447,0.03460285623333756,0.050365783961660915,0.3196035862153636,0.08598789038096943,GE,319.78
2026-10-16,P,312.5,0.058792663278348554,21.459322096597223,6.2,320.9146351697072,1.000289223552648,0.9737792102711136,0.026570684536073298,0.045534983141030105,0.3212370600061322,0.08999195343581981,GE,319.78
2026-10-16,P,315.0,0.058792663278094875,21.45932209650463,6.65,320.9146351697072,1.000289223552648,0.9815694439532825,0.01860251488689642,0.039146586077484447,0.3027062046755879,0.09274511681849554,GE,319.78
2026-10-16,P,317.5,0.05879266327790462,21.459322096435187,7.75,320.9146351697072,1.000289223552648,0.9893596776354514,0.010697335379783143,0.0347830641297282,0.3030758534225795,0.09513805625348525,GE,319.78
2026-10-16,P,320.0,0.05879266327768265,21.459322096354168,9.625,320.9146351697072,1.000289223552648,0.9971499113176203,0.0028541579187572465,0.03283381635848981,0.3250322950515733,0.09645613980272642,GE,319.78
2026-10-16,C,322.5,0.05879266327758752,21.459322096319443,9.2,320.9146351697072,1.000289223552648,1.0049401449997892,-0.004927982523297706,0.028659770869632593,0.3204581433206345,0.096703131958582,GE,319.78
2026-10-16,C,325.0,0.05879266327736555,21.459322096238424,8.15,320.9146351697072,1.000289223552648,1.0127303786819581,-0.012650028617208015,0.025388818759511485,0.3220591580848231,0.096003979830595,GE,319.78
2026-10-16,C,327.5,0.05879266327714358,21.459322096157408,6.825,320.9146351697072,1.000289223552648,1.020520612364127,-0.020312901362777143,0.021261188715787225,0.3114361367959752,0.09418044806190087,GE,319.78
2026-10-16,C,330.0,0.05879266327692161,21.459322096076388,5.775,320.9146351697072,1.000289223552648,1.028310846046296,-0.027917500747996454,0.017990236605666114,0.3063810859045407,0.09134147363800757,GE,319.78
2026-10-16,C,332.5,0.058792663276699644,21.459322095995372,5.375,320.9146351697072,1.000289223552648,1.0361010797284649,-0.03546470638337937,0.01674415961133426,0.32063991163627537,0.08866661646746364,GE,319.78
2026-10-16,C,335.0,0.05879266327650939,21.459322095925927,4.35,320.9146351697072,1.000289223552648,1.0438913134106338,-0.042955378112536975,0.013551087313358889,0.30989340192108916,0.0838741612042481,GE,319.78
2026-10-16,C,337.5,0.05879266327625571,21.459322095833333,3.94,320.9146351697072,1.000289223552648,1.0516815470928027,-0.05039035660005506,0.012273858394168741,0.31880700539427054,0.08015253835309942,GE,319.78
2026-10-16,C,340.0,0.05879266327606545,21.459322095763888,3.0599999999999996,320.9146351697072,1.000289223552648,1.0594717807749716,-0.05777046389767762,0.009532489006638667,0.30606679856241964,0.0734904848510972,GE,319.78
2026-10-16,C,342.5,0.05879266327584348,21.45932209568287,2.645,320.9146351697072,1.000289223552648,1.0672620144571405,-0.06509650398975053,0.00823968412501937,0.30922582038134777,0.06850498851568759,GE,319.78
2026-10-16,C,345.0,0.058792663275653224,21.459322095613427,2.295,320.9146351697072,1.000289223552648,1.0750522481393094,-0.07236926331883031,0.007149366754979,0.3129346767184212,0.06359812343747454,GE,319.78
2026-10-16,C,350.0,0.05879266327546296,21.459322095543982,1.495,320.9146351697072,1.000289223552648,1.0906327155036473,-0.08675800077092992,0.004657212766315297,0.30661344810646723,0.05109749193087047,GE,319.78
2026-10-16,C,370.0,0.05879266327467022,21.45932209525463,0.33999999999999997,320.9146351697072,1.000289223552648,1.1529545849609986,-0.1423278519257407,0.001059165445182074,0.3184019182084095,0.01897355127597127,GE,319.78
2026-10-16,C,380.0,0.058792663274257986,21.459322095104167,0.15000000000000002,320.9146351697072,1.000289223552648,1.184115519689674,-0.16899609900790186,0.00046727887287444455,0.3228347012907431,0.010229028924449391,GE,319.78
2026-10-23,P,275.0,0.0779707454589041,28.4593220925,1.55,321.1323755991782,1.001371428571428,0.8563446755777798,0.15508232550027082,0.14847538404435856,0.4226612788637261,0.04340138514757038,GE,319.78
2026-10-23,P,280.0,0.07797074545871384,28.45932209243055,1.63,321.1323755991782,1.001371428571428,0.8719145787701031,0.13706381999759246,0.13315425812285542,0.3904621011044499,0.04712990828948492,GE,319.78
2026-10-23,P,285.0,0.07797074545849188,28.459322092349534,2.37,321.1323755991782,1.001371428571428,0.8874844819624264,0.1193642428981916,0.11988554468561752,0.39487866331984334,0.058320610356629866,GE,319.78
2026-10-23,P,290.0,0.07797074545826992,28.45932209226852,3.375,321.1323755991782,1.001371428571428,0.9030543851547497,0.10197250018632235,0.10744090595797107,0.40138281826094574,0.06987148446619194,GE,319.78
2026-10-23,P,295.0,0.07797074545804794,28.4593220921875,4.0,321.1323755991782,1.001371428571428,0.9186242883470729,0.08487806682702231,0.09381457519392955,0.3828638031855287,0.0777945451134017,GE,319.78
2026-10-23,P,300.0,0.07797074545785768,28.45932209211805,5.375,321.1323755991782,1.001371428571428,0.9341941915393962,0.06807094851064102,0.08252053134382586,0.38645904834378525,0.08811650076345567,GE,319.78
2026-10-23,P,305.0,0.07797074545763572,28.459322092037034,6.85,321.1323755991782,1.001371428571428,0.9497640947317194,0.05154164655943052,0.07153745908224729,0.38418821657792956,0.09659049633833454,GE,319.78
2026-10-23,P,310.0,0.07797074545741375,28.45932209195602,8.65,321.1323755991782,1.001371428571428,0.9653339979240427,0.03528112568765016,0.06156504448337485,0.3836647115944316,0.10352397807058307,GE,319.78
2026-10-23,P,315.0,0.07797074545722349,28.459322091886573,10.5,321.1323755991782,1.001371428571428,0.9809039011163659,0.01928078434120909,0.05174811567876525,0.3763410214923925,0.10833774272592271,GE,319.78
2026-10-23,P,320.0,0.07797074545700151,28.459322091805554,12.575,321.1323755991782,1.001371428571428,0.9964738043086893,0.0035324273730698696,0.042630872948337006,0.3674556225799785,0.11098900437679601,GE,319.78
2026-10-23,C,325.0,0.0779707454569064,28.459322091770833,11.725,321.1323755991782,1.001371428571428,1.0120437075010125,-0.011971759162895324,0.03646141875456326,0.3768240628685028,0.11118942916161444,GE,319.78
2026-10-23,C,330.0,0.07797074545668443,28.459322091689817,9.375,321.1323755991782,1.001371428571428,1.0276136106933358,-0.02723923129368381,0.029153586424224356,0.3677122160064217,0.10887694972699201,GE,319.78
2026-10-23,C,335.0,0.07797074545649417,28.459322091620372,7.95,321.1323755991782,1.001371428571428,1.043183513885659,-0.04227710865822437,0.024722241287742256,0.3772037354831361,0.10482601307737878,GE,319.78
2026-10-23,C,340.0,0.0779707454562722,28.459322091539352,6.375,321.1323755991782,1.001371428571428,1.0587534170779824,-0.05709219444336506,0.019824438768472563,0.3749217526848952,0.0986503914816403,GE,319.78
2026-10-23,C,345.0,0.07797074545605023,28.459322091458336,5.15,321.1323755991782,1.001371428571428,1.0743233202703055,-0.07169099386451758,0.01601503680904058,0.37623658224246215,0.09135365674676614,GE,319.78
2026-10-23,C,350.0,0.07797074545585997,28.459322091388888,4.1,321.1323755991782,1.001371428571428,1.0898932234626288,-0.08607973131661724,0.01274983512952745,0.3764786911272559,0.0830565512462643,GE,319.78
2026-10-23,C,355.0,0.07797074545563801,28.45932209130787,3.205,321.1323755991782,1.001371428571428,1.1054631266549522,-0.10026436630857372,0.009966639412228168,0.3754890879398838,0.07404193932881395,GE,319.78
2026-10-23,C,360.0,0.07797074545544774,28.459322091238427,2.535,321.1323755991782,1.001371428571428,1.1210330298472755,-0.11425060828331364,0.007883129769110266,0.3772614081949603,0.06541278999097244,GE,319.78
2026-10-23,C,365.0,0.07797074545522577,28.459322091157404,1.975,321.1323755991782,1.001371428571428,1.1366029330395986,-0.12804393041564932,0.006141688873369931,0.378040198974275,0.05683029823931451,GE,319.78
2026-10-23,C,370.0,0.0779707454550355,28.45932209108796,1.32,321.1323755991782,1.001371428571428,1.152172836231922,-0.14164958247142798,0.004104824968530789,0.3651372205176517,0.04549334282642272,GE,319.78
2026-10-30,P,265.0,0.09714882764028412,35.45932208870371,1.145,321.3052555839811,1.000664615384615,0.8247608633676261,0.1926617972504306,0.17880035917985782,0.41608039749355796,0.03738000894842854,GE,319.78
