expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-09,P,535.0,0.039614081667078894,14.459139808483796,1.775,564.7772369705132,0.994393599101631,0.9472761382341834,0.05416463565659829,0.05588441313124348,0.24435711385010606,0.041554084297780965,MA,566.08
2026-10-09,P,542.5,0.03961408166660325,14.459139808310185,2.725,564.7772369705132,0.994393599101631,0.9605557102655038,0.0402432971379902,0.04429640380254596,0.23323212117357778,0.05342949316967799,MA,566.08
2026-10-09,P,545.0,0.03961408166634957,14.459139808217593,2.7750000000000004,564.7772369705132,0.994393599101631,0.9649822342759439,0.03564558788936077,0.03995890940803337,0.21817718785553408,0.05567679194901841,MA,566.08
2026-10-09,P,550.0,0.03961408166587392,14.45913980804398,4.1,564.7772369705132,0.994393599101631,0.973835282296824,0.0265131043260883,0.03346514620923269,0.22119265634576954,0.06534558465862982,MA,566.08
2026-10-09,P,552.5,0.03961408166562025,14.459139807951392,6.25,564.7772369705132,0.994393599101631,0.9782618063072642,0.02197794916069694,0.03286689568367562,0.25673454807332424,0.07157310690629384,MA,566.08
2026-10-09,P,555.0,0.039614081665398274,14.45913980787037,6.8,564.7772369705132,0.994393599101631,0.9826883303177043,0.01746326880617034,0.02941969744843842,0.24848285139793708,0.07393248836479828,MA,566.08
2026-10-09,P,557.5,0.039614081665144595,14.459139807777778,7.35,564.7772369705132,0.994393599101631,0.9871148543281444,0.012968879218331054,0.025972499213200995,0.23874362491148962,0.07598380955246406,MA,566.08
2026-10-09,P,560.0,0.039614081664890916,14.459139807685185,7.2,564.7772369705132,0.994393599101631,0.9915413783385845,0.00849459882340999,0.021278886354978432,0.2113570788644146,0.07745328852398885,MA,566.08
2026-10-09,P,562.5,0.03961408166463724,14.459139807592594,7.85,564.7772369705132,0.994393599101631,0.9959679023490247,0.004040248474029628,0.018009747351595884,0.2008207066487284,0.07882283988068522,MA,566.08
2026-10-09,C,565.0,0.0396140816645104,14.459139807546297,9.8,564.7772369705132,0.994393599101631,1.0003944263594646,-0.0003943485938359783,0.01744980472179386,0.22221274241355915,0.07939571073723407,MA,566.08
2026-10-09,C,567.5,0.03961408166425672,14.459139807453703,8.2,564.7772369705132,0.994393599101631,1.0048209503699048,-0.004809366802952858,0.014600857012113227,0.21236916002954048,0.07906257863015012,MA,566.08
2026-10-09,C,570.0,0.03961408166400304,14.45913980736111,7.95,564.7772369705132,0.994393599101631,1.009247474380345,-0.009204978275991035,0.01415570893247563,0.230824370760387,0.07816308981445677,MA,566.08
2026-10-09,C,572.5,0.03961408166378108,14.459139807280094,6.85,564.7772369705132,0.994393599101631,1.013673998390785,-0.013581352875789774,0.012197057382070196,0.22797356322188575,0.0764218717824076,MA,566.08
2026-10-09,C,595.0,0.03961408166187849,14.45913980658565,1.25,564.7772369705132,0.994393599101631,1.053512714484746,-0.05213002299302489,0.002225740398187992,0.2111500592763426,0.03775219485240812,MA,566.08
2026-10-09,C,600.0,0.03961408166162481,14.459139806493056,0.75,564.7772369705132,0.994393599101631,1.0623657625056262,-0.06049827266354145,0.0013354442389127952,0.20695433988362075,0.027826150923010322,MA,566.08
2026-10-16,P,505.0,0.05879216384278285,21.45913980261574,0.55,565.2963826759203,1.0009463205645188,0.8933366911167947,0.11279173543957843,0.10763532999036374,0.2651613454082997,0.019613574710139296,MA,566.08
2026-10-16,P,515.0,0.058792163842338915,21.459139802453706,1.025,565.2963826759203,1.0009463205645188,0.911026526584454,0.09318326405120207,0.09078496729706853,0.25866073067104983,0.030603781890068845,MA,566.08
2026-10-16,P,520.0,0.05879216384214865,21.459139802384257,1.375,565.2963826759203,1.0009463205645188,0.9198714443182836,0.08352135313946528,0.08255860844961238,0.2552653889302439,0.03730927808406237,MA,566.08
2026-10-16,P,525.0,0.05879216384192669,21.45913980230324,1.675,565.2963826759203,1.0009463205645188,0.9287163620521133,0.07395190212331454,0.07424388404696014,0.2457878129666731,0.04314789682574455,MA,566.08
2026-10-16,P,530.0,0.05879216384170472,21.45913980222222,1.9500000000000002,565.2963826759203,1.0009463205645188,0.937561279785943,0.06447315816877075,0.06588497686670958,0.2327800532613904,0.04875969928329604,MA,566.08
2026-10-16,P,535.0,0.05879216384151446,21.459139802152777,2.525,565.2963826759203,1.0009463205645188,0.9464061975197726,0.055083417818931696,0.058056263017636445,0.22715616375746006,0.057050573171610865,MA,566.08
2026-10-16,P,540.0,0.05879216384129249,21.459139802071757,3.175,565.2963826759203,1.0009463205645188,0.9552511152536023,0.04578102515661816,0.050360097501357615,0.2194368128584039,0.06526969376666933,MA,566.08
2026-10-16,P,542.5,0.05879216384107053,21.45913980199074,3.6999999999999997,565.2963826759203,1.0009463205645188,0.9596735741205171,0.0411620793003236,0.04686547696400312,0.219126782788144,0.07016977064838704,MA,566.08
2026-10-16,P,545.0,0.05879216384084856,21.459139801909725,4.25,565.2963826759203,1.0009463205645188,0.9640960329874319,0.036564370051694245,0.04341503920424683,0.2179016852255605,0.07472728794340482,MA,566.08
2026-10-16,P,547.5,0.058792163840658294,21.459139801840276,3.85,565.2963826759203,1.0009463205645188,0.9685184918543467,0.03198770302428242,0.03828565589576216,0.19352558563531103,0.07543910679306816,MA,566.08
2026-10-16,P,550.0,0.058792163840436326,21.45913980175926,5.55,565.2963826759203,1.0009463205645188,0.9729409507212615,0.027431886488421695,0.03686762590551884,0.21558960230489502,0.08311246124774781,MA,566.08
2026-10-16,P,552.5,0.05879216384024607,21.459139801689815,6.3,565.2963826759203,1.0009463205645188,0.9773634095881764,0.022896731323030405,0.03377065036654725,0.21432559104454638,0.08675563690178566,MA,566.08
2026-10-16,P,555.0,0.0587921638400241,21.459139801608796,7.05,565.2963826759203,1.0009463205645188,0.9817858684550912,0.018382050968503764,0.03067367482757566,0.211591755694463,0.08985859279010276,MA,566.08
2026-10-16,P,557.5,0.05879216383983384,21.45913980153935,7.95,565.2963826759203,1.0009463205645188,0.986208327322006,0.01388766138066444,0.027841795954192894,0.21031402571086494,0.0925354412171346,MA,566.08
2026-10-16,P,560.0,0.058792163839611875,21.459139801458335,8.899999999999999,565.2963826759203,1.0009463205645188,0.9906307861889209,0.009413380985743335,0.02509828263600611,0.20844520941859174,0.09459201321231536,MA,566.08
2026-10-16,P,562.5,0.05879216383942161,21.459139801388886,10.05,565.2963826759203,1.0009463205645188,0.9950532450558357,0.004959030636363045,0.02270823153860435,0.20872494798245167,0.09599951245804615,MA,566.08
2026-10-16,P,565.0,0.05879216383919964,21.45913980130787,11.25,565.2963826759203,1.0009463205645188,0.9994757039227505,0.0005244335684972887,0.020406545996398795,0.20831528220311712,0.09667050745351924,MA,566.08
2026-10-16,C,567.5,0.058792163839104516,21.45913980127315,10.35,565.2963826759203,1.0009463205645188,1.0038981627896653,-0.003890584640619408,0.018291669925617374,0.2082432514145767,0.09660219718131945,MA,566.08
2026-10-16,C,570.0,0.05879216383891426,21.459139801203705,10.3,565.2963826759203,1.0009463205645188,1.00832062165658,-0.008286196113657513,0.01820330437042116,0.22770413626038666,0.09600913651833655,MA,566.08
2026-10-16,C,572.5,0.05879216383869229,21.459139801122685,8.3,565.2963826759203,1.0009463205645188,1.012743080523495,-0.012662570713456403,0.01466868216257239,0.20968865580988288,0.09434313430441654,MA,566.08
