expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,115.0,0.020435248941305176,7.458865863576389,0.05,153.14251175196992,0.9976111908989356,0.7509345294417944,0.28643680885869793,0.24939274562954483,0.8507362158284165,0.0030796403991502725,USO,153.09
2026-10-02,P,120.0,0.02043524894057585,7.458865863310185,0.09,153.14251175196992,0.9976111908989356,0.7835838568088289,0.24387719443990202,0.21700523831958174,0.7983661059594345,0.005139138566419759,USO,153.09
2026-10-02,P,121.0,0.020435248940385592,7.458865863240741,0.09,153.14251175196992,0.9976111908989356,0.7901137222822359,0.23557839162520688,0.2104753728461748,0.7745808872814912,0.005264702224485138,USO,153.09
2026-10-02,P,124.0,0.020435248939973366,7.458865863090279,0.11499999999999999,153.14251175196992,0.9976111908989356,0.8097033187024566,0.2110873716169111,0.19104941396162378,0.7305452765390191,0.006645160761231301,USO,153.09
2026-10-02,P,124.5,0.020435248939814816,7.458865863032408,0.12000000000000001,153.14251175196992,0.9976111908989356,0.8129682514391601,0.20706322131718563,0.1878172087320542,0.7233314493930987,0.006914838845790562,USO,153.09
2026-10-02,P,125.0,0.020435248939656266,7.458865862974537,0.125,153.14251175196992,0.9976111908989356,0.8162331841758634,0.2030551999196469,0.18458500350248475,0.7158979949939098,0.007187338719928678,USO,153.09
2026-10-02,P,125.5,0.020435248939466008,7.458865862905093,0.14,153.14251175196992,0.9976111908989356,0.8194981169125669,0.19906317865010945,0.1814182532871832,0.7168276091635333,0.007813502887037726,USO,153.09
2026-10-02,P,126.0,0.020435248939307458,7.458865862847222,0.14,153.14251175196992,0.9976111908989356,0.8227630496492704,0.19508703027047,0.17815332055047972,0.704602607555957,0.007917533077682424,USO,153.09
2026-10-02,P,126.5,0.020435248939148908,7.458865862789351,0.155,153.14251175196992,0.9976111908989356,0.8260279823859739,0.19112662905437305,0.17498657033517795,0.7042584905304772,0.008539337951965468,USO,153.09
2026-10-02,P,127.0,0.02043524893899036,7.458865862731482,0.16,153.14251175196992,0.9976111908989356,0.8292929151226773,0.18718185076335667,0.17175436510560838,0.6956685146060783,0.008822965817710117,USO,153.09
2026-10-02,P,127.5,0.02043524893883181,7.458865862673611,0.165,153.14251175196992,0.9976111908989356,0.8325578478593807,0.18325257262346722,0.16852215987603913,0.6869315118079287,0.009110970088686549,USO,153.09
2026-10-02,P,128.0,0.02043524893867326,7.45886586261574,0.185,153.14251175196992,0.9976111908989356,0.8358227805960842,0.17933867330233086,0.16538813716787126,0.6882323467967052,0.009887931121945005,USO,153.09
2026-10-02,P,128.5,0.020435248938514713,7.458865862557871,0.18,153.14251175196992,0.9976111908989356,0.8390877133327876,0.1754400328866735,0.1620904769240339,0.6723845682433119,0.009864441734549145,USO,153.09
2026-10-02,P,129.0,0.020435248938356163,7.4588658625,0.2,153.14251175196992,0.9976111908989356,0.8423526460694911,0.17155653286027586,0.15895645421586624,0.6725761630061069,0.010641000095430649,USO,153.09
2026-10-02,P,129.5,0.020435248938197613,7.458865862442129,0.21000000000000002,153.14251175196992,0.9976111908989356,0.8456175788061946,0.1676880560823555,0.15575697649343057,0.6659058122597853,0.011100970127443448,USO,153.09
2026-10-02,P,130.0,0.02043524893803907,7.45886586238426,0.215,153.14251175196992,0.9976111908989356,0.8488825115428981,0.1638344867663655,0.152524771263861,0.6560761572131848,0.011413215890031459,USO,153.09
2026-10-02,P,131.0,0.02043524893788052,7.458865862326389,0.29,153.14251175196992,0.9976111908989356,0.8554123770163049,0.15617161402079646,0.1464858183974631,0.668908406560599,0.013882546168057928,USO,153.09
2026-10-02,P,132.0,0.02043524893772197,7.458865862268519,0.24,153.14251175196992,0.9976111908989356,0.8619422424897119,0.14856701463557712,0.13962867785271693,0.6182987378422371,0.012879644248464488,USO,153.09
2026-10-02,P,133.0,0.020435248937563422,7.458865862210649,0.345,153.14251175196992,0.9976111908989356,0.8684721079631187,0.14101980900019428,0.13378609002912267,0.6392370015704929,0.016139179796055374,USO,153.09
2026-10-02,P,134.0,0.020435248937404872,7.458865862152778,0.32999999999999996,153.14251175196992,0.9976111908989356,0.8750019734365256,0.13352913727103663,0.1271580420343138,0.6061186470023632,0.016254750558996105,USO,153.09
2026-10-02,P,135.0,0.020435248937246322,7.458865862094908,0.43999999999999995,153.14251175196992,0.9976111908989356,0.8815318389099326,0.1260941587835185,0.12134818171785333,0.6189740149154273,0.019378198582519723,USO,153.09
2026-10-02,P,136.0,0.020435248937087775,7.458865862037038,0.54,153.14251175196992,0.9976111908989356,0.8880617043833394,0.11871405148589603,0.11547286638712517,0.6219232245567968,0.022015040728671564,USO,153.09
2026-10-02,P,137.0,0.020435248936929225,7.4588658619791675,0.605,153.14251175196992,0.9976111908989356,0.8945915698567464,0.11138801139382308,0.10936845850645938,0.6109770501772072,0.023895379578389313,USO,153.09
2026-10-02,P,138.0,0.020435248936770675,7.458865861921296,0.7,153.14251175196992,0.9976111908989356,0.9011214353301533,0.10411525206474326,0.10346041566859698,0.6055701681941857,0.026240999882465088,USO,153.09
2026-10-02,P,139.0,0.020435248936612128,7.458865861863426,0.8049999999999999,153.14251175196992,0.9976111908989356,0.9076513008035602,0.09689500409125627,0.09761782784500272,0.5995294879959074,0.028648463200625512,USO,153.09
2026-10-02,P,140.0,0.020435248936453577,7.458865861805556,0.925,153.14251175196992,0.9976111908989356,0.9141811662769671,0.08972651461264368,0.09187342254281028,0.5937769925909692,0.031158834876185787,USO,153.09
2026-10-02,P,141.0,0.020435248936295027,7.458865861747685,1.06,153.14251175196992,0.9976111908989356,0.9207110317503739,0.08260904684377977,0.08622719976201942,0.5879758187014242,0.0337305930192875,USO,153.09
2026-10-02,P,142.0,0.020435248936136477,7.458865861689814,1.325,153.14251175196992,0.9976111908989356,0.9272408972237809,0.07554187962068729,0.08143189216671098,0.6023033740331246,0.037336953664106276,USO,153.09
2026-10-02,P,143.0,0.02043524893597793,7.458865861631945,1.405,153.14251175196992,0.9976111908989356,0.9337707626971878,0.06852430696204069,0.07542566680744689,0.5802914069125745,0.039144685329619996,USO,153.09
2026-10-02,P,144.0,0.02043524893581938,7.458865861574074,1.525,153.14251175196992,0.9976111908989356,0.9403006281705947,0.061555637645947424,0.06968126150525433,0.5632384221319702,0.04125368946478428,USO,153.09
2026-10-02,P,145.0,0.02043524893566083,7.458865861516203,1.8399999999999999,153.14251175196992,0.9976111908989356,0.9468304936440016,0.0546351948013736,0.06521322898128512,0.5732535220005945,0.04439659676344386,USO,153.09
2026-10-02,P,146.0,0.020435248935502283,7.458865861458333,2.19,153.14251175196992,0.9976111908989356,0.9533603591174086,0.04776231551361152,0.06097428900725321,0.5831129861493886,0.04721277744554623,USO,153.09
2026-10-02,P,147.0,0.020435248935343733,7.458865861400462,2.39,153.14251175196992,0.9976111908989356,0.9598902245908154,0.04093635044321173,0.05575352381920373,0.5683503568530567,0.04917291743084852,USO,153.09
2026-10-02,P,148.0,0.020435248935185182,7.458865861342591,2.615,153.14251175196992,0.9976111908989356,0.9664200900642224,0.03415666345783293,0.05069639616682364,0.5541565359311537,0.051047230430024154,USO,153.09
2026-10-02,P,149.0,0.020435248935026636,7.458865861284722,2.935,153.14251175196992,0.9976111908989356,0.9729499555376293,0.027422631276488807,0.04626109114998833,0.5488728450215619,0.052879392413036984,USO,153.09
2026-10-02,P,150.0,0.020435248934868085,7.458865861226851,3.4,153.14251175196992,0.9976111908989356,0.9794798210110361,0.020733643125692272,0.04277488384003714,0.5574501283376704,0.05451966391523665,USO,153.09
2026-10-02,P,151.0,0.020435248934709535,7.45886586116898,3.825,153.14251175196992,0.9976111908989356,0.9860096864844431,0.014089100407023651,0.039026856473014404,0.5570835080124295,0.055705696133470886,USO,153.09
2026-10-02,P,152.0,0.020435248934550992,7.458865861111112,4.25,153.14251175196992,0.9976111908989356,0.9925395519578499,0.0074884163756716625,0.03527882910599156,0.552934994330317,0.05651787109223522,USO,153.09
2026-10-02,P,152.5,0.02043524893439244,7.4588658610532415,4.35,153.14251175196992,0.9976111908989356,0.9958044846945534,0.004204341174481716,0.032668446511966764,0.5365028417435276,0.05678258870605181,USO,153.09
2026-10-02,P,153.0,0.02043524893423389,7.45886586099537,4.9,153.14251175196992,0.9976111908989356,0.9990694174312569,0.0009310158295125466,0.03300353955999569,0.5709374673403944,0.05695187010664096,USO,153.09
2026-10-02,C,154.0,0.020435248934138762,7.458865860960648,4.475,153.14251175196992,0.9976111908989356,1.0055992829046638,-0.005583665191681189,0.029291118884868447,0.5599216828812937,0.057004349418620384,USO,153.09
2026-10-02,C,155.0,0.020435248933980212,7.458865860902778,3.925,153.14251175196992,0.9976111908989356,1.0121291483780708,-0.012056179697298691,0.025691093100136012,0.5471288400373113,0.05665344544451867,USO,153.09
