expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,182.5,0.020436987394501522,7.459500398993056,0.22,197.3920665160957,1.0089565337763013,0.9245559014658709,0.07844176328113345,0.0765487379355132,0.3435457601027241,0.015311363522989868,BA,196.8
2026-10-02,P,185.0,0.020436987394152718,7.459500398865742,0.42500000000000004,197.3920665160957,1.0089565337763013,0.9372210508010198,0.06483611122535479,0.06491291167892654,0.34616280540934513,0.023397134439321163,BA,196.8
2026-10-02,P,187.5,0.020436987393803906,7.459500398738426,0.6499999999999999,197.3920665160957,1.0089565337763013,0.9498862001361686,0.051413090893214185,0.053377507186102124,0.3314681493710242,0.030846693064324172,BA,196.8
2026-10-02,P,190.0,0.02043698739348681,7.459500398622685,1.115,197.3920665160957,1.0089565337763013,0.9625513494713176,0.03816786414319351,0.043047163858424,0.3330631751055434,0.04056704977872746,BA,196.8
2026-10-02,P,192.5,0.020436987393169712,7.459500398506945,1.715,197.3920665160957,1.0089565337763013,0.9752164988064665,0.025095782575840702,0.03339466743614039,0.32689753351124556,0.0487450021938756,BA,196.8
2026-10-02,P,195.0,0.020436987392852612,7.459500398391203,2.76,197.3920665160957,1.0089565337763013,0.9878816481416155,0.012192377739932779,0.02597655525756526,0.34078082883404553,0.05492136667982721,BA,196.8
2026-10-02,C,197.5,0.020436987392725772,7.459500398344907,3.55,197.3920665160957,1.0089565337763013,1.0005467974767643,-0.0005466480374969015,0.01782486306778688,0.3172526983056965,0.05702876876041112,BA,196.8
2026-10-02,C,200.0,0.020436987392376964,7.459500398217592,2.42,197.3920665160957,1.0089565337763013,1.0132119468119132,-0.013125430244356945,0.012151033415223732,0.3134039851902778,0.0549823833659409,BA,196.8
2026-10-02,C,202.5,0.020436987392059867,7.459500398101851,1.725,197.3920665160957,1.0089565337763013,1.0258770961470622,-0.02554795024291424,0.008661377124487992,0.3261732929652408,0.049700684738086705,BA,196.8
2026-10-02,C,205.0,0.020436987391742767,7.45950039798611,1.175,197.3920665160957,1.0089565337763013,1.038542245482211,-0.03781804283472852,0.005899778621028052,0.33326931039349267,0.042402244018976416,BA,196.8
2026-10-02,C,207.5,0.020436987391425673,7.459500397870371,0.7949999999999999,197.3920665160957,1.0089565337763013,1.05120739481736,-0.049939403367073254,0.003991765109546639,0.3415321858529563,0.03464640084823586,BA,196.8
2026-10-02,C,210.0,0.020436987391140284,7.459500397766203,0.53,197.3920665160957,1.0089565337763013,1.063872544152509,-0.061915594413789084,0.00266117673969776,0.34933335734343485,0.02726780235502243,BA,196.8
2026-10-02,C,212.5,0.02043698739075977,7.459500397627315,0.335,197.3920665160957,1.0089565337763013,1.0765376934876578,-0.07375005206079185,0.0016820645430165085,0.35338826303805304,0.020381323938142328,BA,196.8
2026-10-02,C,215.0,0.020436987390442668,7.459500397511574,0.25,197.3920665160957,1.0089565337763013,1.0892028428228069,-0.08544609182398326,0.0012552720470272451,0.37113852250999013,0.016268097077412058,BA,196.8
2026-10-02,C,217.5,0.02043698739012557,7.459500397395834,0.18,197.3920665160957,1.0089565337763013,1.1018679921579557,-0.09700691422505918,0.0009037958738596165,0.3848586554231204,0.01264626218344382,BA,196.8
2026-10-02,C,220.0,0.02043698738980847,7.459500397280092,0.13,197.3920665160957,1.0089565337763013,1.1145331414931046,-0.10843561004868187,0.0006527414644541675,0.3978879465274394,0.009780004447977993,BA,196.8
2026-10-02,C,225.0,0.020436987389205987,7.459500397060185,0.08499999999999999,197.3920665160957,1.0089565337763013,1.1398634401634025,-0.1309084659007405,0.0004267924959892633,0.4355256696207353,0.006674082833359412,BA,196.8
2026-10-16,P,170.0,0.05879315175120497,21.459500389189813,0.16999999999999998,197.52934687146632,1.0018583576933295,0.8606316109100495,0.1500887280065134,0.14022742430615776,0.32907641610143573,0.01528753816540885,BA,196.8
2026-10-16,P,175.0,0.058793151750602485,21.459500388969907,0.43999999999999995,197.52934687146632,1.0018583576933295,0.8859443053485804,0.12110119113326108,0.11627907991689701,0.33288185415365007,0.029519458438199385,BA,196.8
2026-10-16,P,180.0,0.058793151749999994,21.459500388749998,0.7949999999999999,197.52934687146632,1.0018583576933295,0.9112569997871113,0.09293031416656472,0.09276025313573999,0.31651345302473294,0.044328715089643506,BA,196.8
2026-10-16,P,182.5,0.05879315174971461,21.459500388645832,1.045,197.52934687146632,1.0018583576933295,0.9239133470063766,0.07913699203422901,0.08136719299913209,0.30708027513376207,0.052819758492092105,BA,196.8
2026-10-16,P,185.0,0.05879315174942922,21.459500388541667,1.585,197.52934687146632,1.0018583576933295,0.9365696942256421,0.06553133997845037,0.07143954587840717,0.31499806210579323,0.06474076126714803,BA,196.8
2026-10-16,P,187.5,0.05879315174911212,21.459500388425923,2.135,197.52934687146632,1.0018583576933295,0.9492260414449075,0.05210831964630966,0.0615624302409884,0.31281275319617874,0.07438031195518942,BA,196.8
