expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,315.0,0.020436123425735666,7.459185050393518,0.18,338.4355980707632,1.011391479504479,0.9307531530242186,0.07176117861837554,0.06977271549985264,0.27672978637427054,0.010614689101936596,JPM,338.56
2026-10-02,P,317.5,0.02043612342538686,7.459185050266204,0.32,338.4355980707632,1.011391479504479,0.9381400828101251,0.06385599911126227,0.06279479456600157,0.28153501613426374,0.015686429180070488,JPM,338.56
2026-10-02,P,320.0,0.02043612342503805,7.459185050138888,0.385,338.4355980707632,1.011391479504479,0.9455270125960316,0.05601282165023638,0.05559776174712083,0.26454227955226023,0.01851411332348972,JPM,338.56
2026-10-02,P,322.5,0.020436123424720953,7.459185050023148,0.655,338.4355980707632,1.011391479504479,0.952913942381938,0.048230681208181435,0.048999634747321275,0.27023844455617996,0.02553256144628109,JPM,338.56
2026-10-02,P,325.0,0.020436123424467278,7.459185049930556,0.935,338.4355980707632,1.011391479504479,0.9603008721678445,0.040508635114271135,0.04243072266552561,0.26582527728004907,0.03165802726787521,JPM,338.56
2026-10-02,P,327.5,0.020436123424150177,7.459185049814815,1.32,338.4355980707632,1.011391479504479,0.967687801953751,0.032845762368702014,0.03616856722277151,0.2619372265033997,0.038178823539248445,JPM,338.56
2026-10-02,P,330.0,0.0204361234238965,7.459185049722223,1.7000000000000002,338.4355980707632,1.011391479504479,0.9750747317396575,0.025241162983482706,0.029891804321015458,0.24949863501382274,0.04383358428625465,JPM,338.56
2026-10-02,P,332.5,0.02043612342361111,7.459185049618054,2.3200000000000003,338.4355980707632,1.011391479504479,0.982461661525564,0.0176939573480998,0.024316199451354437,0.24434205433645298,0.04971427676922336,JPM,338.56
2026-10-02,P,335.0,0.020436123423325722,7.459185049513889,3.255,338.4355980707632,1.011391479504479,0.9898485913114705,0.010203285618942197,0.019660864498818098,0.24681229690392723,0.05440849262654972,JPM,338.56
2026-10-02,P,337.5,0.020436123423040336,7.459185049409722,4.125,338.4355980707632,1.011391479504479,0.997235521097377,0.0027683071314241214,0.014815632579256,0.23508644337853535,0.05675099140811749,JPM,338.56
2026-10-02,C,340.0,0.020436123422913496,7.459185049363426,3.925,338.4355980707632,1.011391479504479,1.0046224508832835,-0.004611800166198435,0.01146685531655385,0.23886993252413605,0.05663524002609657,JPM,338.56
2026-10-02,C,342.5,0.020436123422659817,7.459185049270833,2.8449999999999998,338.4355980707632,1.011391479504479,1.01200938066919,-0.01193784025827145,0.008311644172126294,0.2348509133364677,0.053849951584745,JPM,338.56
2026-10-02,C,345.0,0.02043612342237443,7.459185049166667,2.07,338.4355980707632,1.011391479504479,1.0193963104550965,-0.01921059958735111,0.006047488026819483,0.23623266458784498,0.048972346899784455,JPM,338.56
2026-10-02,C,347.5,0.020436123422089038,7.459185049062499,1.4,338.4355980707632,1.011391479504479,1.026783240241003,-0.026430847560838282,0.00409008852055424,0.23268376689337808,0.042139172968292636,JPM,338.56
2026-10-02,C,350.0,0.020436123421771944,7.459185048946759,0.9099999999999999,338.4355980707632,1.011391479504479,1.0341701700269095,-0.033599337039450713,0.0026585575383602554,0.2296273138057506,0.034344147193897244,JPM,338.56
2026-10-02,C,355.0,0.020436123421232875,7.459185048749999,0.38,338.4355980707632,1.011391479504479,1.0489440295987225,-0.04778397203140714,0.0011101668841504366,0.23065991792439564,0.020436885548443657,JPM,338.56
2026-10-02,C,357.5,0.02043612342094749,7.459185048645834,0.23500000000000001,338.4355980707632,1.011391479504479,1.056330959384629,-0.05480154469005379,0.0006865505730930332,0.23113672260687468,0.014812724803790828,JPM,338.56
2026-10-02,C,362.5,0.020436123420376713,7.4591850484375,0.105,338.4355980707632,1.011391479504479,1.071104818956442,-0.0686906568507209,0.00030675663904156797,0.2408738473944282,0.00806947642149251,JPM,338.56
2026-10-09,P,305.0,0.03961420371378742,14.459184355532408,0.27,337.6029911866652,1.0302783115991747,0.9034280144495563,0.10155884622521415,0.09734823788751967,0.28420621582666594,0.015053967141688038,JPM,338.56
2026-10-09,P,310.0,0.039614203713692286,14.459184355497685,0.42500000000000004,337.6029911866652,1.0302783115991747,0.9182383097684016,0.08529832535343376,0.08298356891032921,0.26948776884778025,0.021477697576406517,JPM,338.56
2026-10-09,P,315.0,0.03961420371356545,14.45918435545139,0.765,337.6029911866652,1.0302783115991747,0.9330486050872467,0.06929798400699266,0.06915077653446888,0.2633808924059664,0.03200145313651891,JPM,338.56
2026-10-09,P,317.5,0.03961420371347032,14.459184355416665,0.9950000000000001,337.6029911866652,1.0302783115991747,0.9404537527466693,0.06139280449987942,0.06240688086588875,0.25910981312908515,0.037899137287654365,JPM,338.56
2026-10-09,P,320.0,0.039614203713375186,14.459184355381943,1.2650000000000001,337.6029911866652,1.0302783115991747,0.9478589004060919,0.05354962703885354,0.055777985543542186,0.2535258934541445,0.044006508523802244,JPM,338.56
2026-10-09,P,322.5,0.03961420371328006,14.459184355347222,1.635,337.6029911866652,1.0302783115991747,0.9552640480655146,0.0457674865967985,0.049436591086779336,0.24984247254111386,0.05079480363890263,JPM,338.56
2026-10-09,P,325.0,0.039614203713153225,14.459184355300927,2.065,337.6029911866652,1.0302783115991747,0.9626691957249371,0.03804544050288822,0.043267697149366846,0.24471039971852426,0.05740490247988568,JPM,338.56
2026-10-09,P,327.5,0.03961420371305809,14.459184355266204,2.8049999999999997,337.6029911866652,1.0302783115991747,0.9700743433843597,0.030382567757319113,0.03799005589526394,0.24909045524942514,0.06479655887776496,JPM,338.56
2026-10-09,P,330.0,0.039614203712931256,14.459184355219909,3.33,337.6029911866652,1.0302783115991747,0.9774794910437823,0.022777968372099822,0.03209428778015577,0.23845662667932174,0.06994399427550389,JPM,338.56
2026-10-09,P,332.5,0.039614203712836124,14.459184355185185,4.25,337.6029911866652,1.0302783115991747,0.9848846387032049,0.015230762736716934,0.027334148084103616,0.23883260519661376,0.07483642101601795,JPM,338.56
2026-10-09,P,335.0,0.03961420371274099,14.459184355150462,4.949999999999999,337.6029911866652,1.0302783115991747,0.9922897863626274,0.007740091007559349,0.021941506483767137,0.22533438875422482,0.0779072788981987,JPM,338.56
2026-10-09,P,337.5,0.039614203712614156,14.459184355104167,6.1,337.6029911866652,1.0302783115991747,0.9996949340220501,0.00030511252004117865,0.017842618778557306,0.2228363195362659,0.0793692384770597,JPM,338.56
2026-10-09,C,340.0,0.039614203712328766,14.459184355,5.55,337.6029911866652,1.0302783115991747,1.0071000816814726,-0.0070749947775812505,0.01595629803989686,0.2422147589681579,0.0788077301341656,JPM,338.56
2026-10-09,C,342.5,0.039614203712233634,14.459184354965277,4.125,337.6029911866652,1.0302783115991747,1.0145052293408954,-0.014401034869654357,0.011859410705328748,0.22758076889804177,0.07601548041929954,JPM,338.56
2026-10-09,C,345.0,0.039614203712106805,14.459184354918984,2.915,337.6029911866652,1.0302783115991747,1.021910377000318,-0.021673794198734112,0.008380650231765648,0.21374653079753894,0.0704827995504008,JPM,338.56
2026-10-09,C,347.5,0.03961420371201167,14.459184354884261,2.36,337.6029911866652,1.0302783115991747,1.0293155246597405,-0.02889404217222116,0.0067850204277759615,0.21993787073184257,0.06477381666634474,JPM,338.56
2026-10-09,C,350.0,0.03961420371188483,14.459184354837962,1.655,337.6029911866652,1.0302783115991747,1.036720672319163,-0.03606253165083368,0.004758139325410685,0.21330809988383032,0.05634988727233141,JPM,338.56
2026-10-09,C,352.5,0.03961420371175799,14.459184354791667,1.23,337.6029911866652,1.0302783115991747,1.0441258199785857,-0.04317999941969764,0.0035362606466798445,0.2140991146185042,0.04854530526830211,JPM,338.56
2026-10-09,C,355.0,0.03961420371166286,14.459184354756944,0.98,337.6029911866652,1.0302783115991747,1.0515309676380082,-0.050247166642790074,0.0028175084827205266,0.2203677524341208,0.04223296604577431,JPM,338.56
