expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,6800.0,0.05878997805546043,21.458341990243056,4.95,7718.471360483884,0.9977552480961945,0.8810034633041245,0.12669372194798115,0.1196392982336133,0.2716673689793136,0.01427247466018022,_SPX,7704.1299
2026-10-16,P,6810.0,0.058789978055365295,21.458341990208332,5.05,7718.471360483884,0.9977552480961945,0.882299056632513,0.1252242139686211,0.11835668998679527,0.26990106480978954,0.01455603791918029,_SPX,7704.1299
2026-10-16,P,6820.0,0.05878997805527017,21.45834199017361,5.15,7718.471360483884,0.9977552480961945,0.8835946499609014,0.12375686227467132,0.11707408173997724,0.26811128939177364,0.014841801852071193,_SPX,7704.1299
2026-10-16,P,6825.0,0.05878997805520675,21.458341990150462,5.2,7718.471360483884,0.9977552480961945,0.8842424466250955,0.12302399305901873,0.11643277761656834,0.2672077751352047,0.014985537420043313,_SPX,7704.1299
2026-10-16,P,6830.0,0.058789978055111616,21.45834199011574,5.2,7718.471360483884,0.9977552480961945,0.8848902432892898,0.12229166054734343,0.1157849809523741,0.26586823133943643,0.015042212692162658,_SPX,7704.1299
2026-10-16,P,6840.0,0.058789978055016484,21.458341990081017,5.3,7718.471360483884,0.9977552480961945,0.8861858366176782,0.12082860249558298,0.11450237270555608,0.2640412833747795,0.01533294556284743,_SPX,7704.1299
2026-10-16,P,6850.0,0.05878997805492136,21.458341990046296,5.45,7718.471360483884,0.9977552480961945,0.8874814299460666,0.11936768185590822,0.1132262569995236,0.2626065399433407,0.015713213566880227,_SPX,7704.1299
2026-10-16,P,6860.0,0.05878997805485794,21.458341990023147,5.5,7718.471360483884,0.9977552480961945,0.8887770232744551,0.11790889239224824,0.11193715621192035,0.26032146393562866,0.015921901066007476,_SPX,7704.1299
2026-10-16,P,6865.0,0.05878997805476281,21.458341989988426,5.6,7718.471360483884,0.9977552480961945,0.8894248199386493,0.11718029491010769,0.11130234462929656,0.2597810256370664,0.016157443951040625,_SPX,7704.1299
2026-10-16,P,6870.0,0.05878997805466769,21.458341989953706,5.6,7718.471360483884,0.9977552480961945,0.8900726166028434,0.11645222789578419,0.11065454796510243,0.25842951861523616,0.0162203175427126,_SPX,7704.1299
2026-10-16,P,6875.0,0.058789978054604265,21.458341989930556,5.7,7718.471360483884,0.9977552480961945,0.8907204132670377,0.11572469057740714,0.11001973638247864,0.2578712811682141,0.016456977006187506,_SPX,7704.1299
2026-10-16,P,6880.0,0.05878997805450913,21.458341989895832,5.7,7718.471360483884,0.9977552480961945,0.8913682099312319,0.11499768218478981,0.1093719397182844,0.256516789153123,0.016521492344913073,_SPX,7704.1299
2026-10-16,P,6885.0,0.058789978054414,21.45834198986111,5.8,7718.471360483884,0.9977552480961945,0.8920160065954261,0.11427120194942392,0.10873712813566061,0.2559411531790747,0.016759330652740736,_SPX,7704.1299
2026-10-16,P,6890.0,0.058789978054350586,21.458341989837965,5.8,7718.471360483884,0.9977552480961945,0.8926638032596202,0.11354524910447497,0.10808933147146649,0.2545836741003175,0.016825527583597254,_SPX,7704.1299
