expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,147.0,0.02043399144044901,7.458406875763888,0.075,162.1721384979806,1.008370272719783,0.9064442348821248,0.0982257676324554,0.09401439778577603,0.3515960631445732,0.008039336577580334,XOM,162.14
2026-10-02,P,149.0,0.020433991439783108,7.458406875520835,0.1,162.1721384979806,1.008370272719783,0.9187768095063714,0.0847120484657325,0.0818347007174961,0.3261925186459827,0.010492128920425059,XOM,162.14
2026-10-02,P,150.0,0.020433991439370875,7.458406875370369,0.155,162.1721384979806,1.008370272719783,0.9249430968184947,0.07802306031493587,0.0760047440285,0.3314728915501382,0.014133347031955516,XOM,162.14
2026-10-02,P,152.5,0.020433991438895228,7.458406875196758,0.32,162.1721384979806,1.008370272719783,0.9403588150988029,0.06149375836372537,0.06159801761757344,0.3253072965066367,0.023061390905272053,XOM,162.14
2026-10-02,P,155.0,0.020433991438483002,7.458406875046296,0.585,162.1721384979806,1.008370272719783,0.9557745333791112,0.04523323749194501,0.0478028014305143,0.3132687459850771,0.03346571782885174,XOM,162.14
2026-10-02,P,157.5,0.020433991438102487,7.458406874907408,1.045,162.1721384979806,1.008370272719783,0.9711902516594194,0.029232896145503937,0.03520003017999718,0.30365058802531014,0.04478633727391024,XOM,162.14
2026-10-02,P,160.0,0.02043399143772197,7.458406874768518,1.755,162.1721384979806,1.008370272719783,0.9866059699397277,0.013484539177364713,0.024126034489149073,0.2926347764293729,0.053764952377437954,XOM,162.14
2026-10-02,C,162.5,0.020433991437531707,7.458406874699073,2.585,162.1721384979806,1.008370272719783,1.002021688220036,-0.002019647358600484,0.015807539286978034,0.2943003774078238,0.05700706600848759,XOM,162.14
2026-10-02,C,165.0,0.020433991437182903,7.45840687457176,1.565,162.1721384979806,1.008370272719783,1.0174374065003442,-0.01728711948938897,0.009570135003528287,0.2933781780737292,0.05282604131543216,XOM,162.14
2026-10-02,C,167.5,0.020433991436834095,7.458406874444445,0.845,162.1721384979806,1.008370272719783,1.0328531247806525,-0.03232499685392954,0.005167261391681408,0.28813557619161934,0.04258599245825684,XOM,162.14
2026-10-02,C,170.0,0.020433991436485284,7.458406874317129,0.44499999999999995,162.1721384979806,1.008370272719783,1.0482688430609606,-0.04714008263907002,0.0027212204962109186,0.29054698157511083,0.03065440698268501,XOM,162.14
2026-10-02,C,172.5,0.02043399143613648,7.458406874189815,0.24,162.1721384979806,1.008370272719783,1.0636845613412689,-0.06173888206022275,0.0014676245372822934,0.29916530232690675,0.020740200543929724,XOM,162.14
2026-10-02,C,175.0,0.02043399143575596,7.458406874050926,0.14,162.1721384979806,1.008370272719783,1.0791002796215772,-0.07612761951232241,0.0008561143134146712,0.3136657538188898,0.01401333454068404,XOM,162.14
2026-10-02,C,187.5,0.02043399143407534,7.458406873437499,0.03,162.1721384979806,1.008370272719783,1.1561788710231184,-0.1451204909992739,0.00018345306716028667,0.42490654014872364,0.003530424365448252,XOM,162.14
2026-10-09,P,147.0,0.03961207361688229,14.458406870162037,0.265,162.37631589008276,0.9998345025302434,0.9053044416866101,0.09948399219817534,0.09632783986033866,0.3241246818937564,0.02299155070604707,XOM,162.14
2026-10-09,P,148.0,0.03961207361650178,14.458406870023149,0.335,162.37631589008276,0.9998345025302434,0.9114629753035257,0.09270430521279664,0.09060047495393753,0.3235302763840347,0.026877016424783077,XOM,162.14
2026-10-09,P,149.0,0.03961207361615297,14.458406869895834,0.41000000000000003,162.37631589008276,0.9998345025302434,0.9176215089204415,0.08597027303145252,0.0849039078125734,0.32099000661545374,0.03074042017159509,XOM,162.14
2026-10-09,P,150.0,0.03961207361583587,14.458406869780093,0.515,162.37631589008276,0.9998345025302434,0.9237800425373571,0.07928128488065597,0.07939212726142986,0.32121987756101333,0.03535495042379559,XOM,162.14
2026-10-09,P,152.5,0.03961207361545535,14.458406869641204,0.8,162.37631589008276,0.9998345025302434,0.9391763765796465,0.06275198292944534,0.06575126582623614,0.31233111823780324,0.04620650171144268,XOM,162.14
2026-10-09,P,155.0,0.03961207361510654,14.458406869513887,1.2000000000000002,162.37631589008276,0.9998345025302434,0.9545727106219357,0.046491462057665085,0.05281875298688821,0.30197072562005267,0.057489971647492186,XOM,162.14
2026-10-09,P,157.5,0.03961207361475774,14.458406869386575,1.75,162.37631589008276,0.9998345025302434,0.9699690446642251,0.03049112071122389,0.04081017309864321,0.2903795902989869,0.06801099349600093,XOM,162.14
2026-10-09,P,160.0,0.039612073614186956,14.458406869178239,2.705,162.37631589008276,0.9998345025302434,0.9853653787065143,0.014742763743084768,0.031296212178376304,0.2950209357952673,0.07633893772114941,XOM,162.14
2026-10-09,C,162.5,0.03961207361396499,14.458406869097221,3.7,162.37631589008276,0.9998345025302434,1.0007617127488035,-0.0007614227928804394,0.022790346127207074,0.29173129301885925,0.07939055474442609,XOM,162.14
2026-10-09,C,165.0,0.03961207361358447,14.458406868958333,2.59,162.37631589008276,0.9998345025302434,1.016158046791093,-0.01602889492366894,0.01595324228904495,0.2891462563097961,0.07696240356237881,XOM,162.14
