expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,51.0,0.020436946719970827,7.459485552789352,0.03,56.146755628975676,1.0089069264069257,0.9083338730560668,0.09614326636291351,0.09219572390574315,0.3535828812104514,0.008902590331651633,BAC,56.03
2026-10-02,P,53.0,0.02043694671959031,7.459485552650462,0.085,56.146755628975676,1.0089069264069257,0.943954809254344,0.057676985535117346,0.05754571547078424,0.2897623450115518,0.021014662027862913,BAC,56.03
2026-10-02,P,54.0,0.020436946719368344,7.459485552569445,0.175,56.146755628975676,1.0089069264069257,0.9617652773534826,0.03898485252296481,0.041324038257075646,0.2698670345143496,0.03356129996228725,BAC,56.03
2026-10-02,P,55.0,0.020436946719178083,7.4594855525,0.385,56.146755628975676,1.0089069264069257,0.9795757454526212,0.02063571385476829,0.027220748890606994,0.26263143443375064,0.048524779732992566,BAC,56.03
2026-10-02,P,56.0,0.020436946718956114,7.459485552418982,0.755,56.146755628975676,1.0089069264069257,0.9973862135517597,0.002617208352089987,0.0159419766537916,0.2563087953677089,0.05680270269191213,BAC,56.03
2026-10-02,C,57.0,0.020436946718860986,7.45948555238426,0.45499999999999996,56.146755628975676,1.0089069264069257,1.0151966816508984,-0.01508236874731103,0.008032220587451424,0.25008810027517464,0.05256285556065919,BAC,56.03
2026-10-02,C,58.0,0.020436946718607307,7.4594855522916665,0.195,56.146755628975676,1.0089069264069257,1.0330071497500368,-0.0324741114591801,0.0034423802517648963,0.2461159071694581,0.03785461394498879,BAC,56.03
2026-10-02,C,59.0,0.02043694671841705,7.4594855522222225,0.08,56.146755628975676,1.0089069264069257,1.0508176178491755,-0.049568544818480303,0.001412258564826624,0.2513325615870912,0.022569573249656114,BAC,56.03
2026-10-02,C,60.0,0.020436946718195077,7.459485552141203,0.035,56.146755628975676,1.0089069264069257,1.068628085948314,-0.06637566313486142,0.0006178631221116481,0.2640348569356085,0.012559528684705938,BAC,56.03
2026-10-02,C,61.0,0.020436946717973112,7.459485552060186,0.015,56.146755628975676,1.0089069264069257,1.0864385540474526,-0.08290496508607208,0.000264798480904992,0.275952274783138,0.006531423760793461,BAC,56.03
2026-10-09,P,51.0,0.03961502890449011,14.45948555013889,0.07500000000000001,56.20016782515673,1.0098550990462234,0.9074705997082628,0.09709411038361421,0.09385089244349909,0.30385650061633585,0.020838841641870096,BAC,56.03
2026-10-09,P,52.0,0.03961502890429985,14.459485550069443,0.125,56.20016782515673,1.0098550990462234,0.9252641408790131,0.0776760245265126,0.07693834604059002,0.28710412026685367,0.030308837613448977,BAC,56.03
2026-10-09,P,53.0,0.03961502890407788,14.459485549988425,0.21,56.20016782515673,1.0098550990462234,0.9430576820497634,0.0586278295558181,0.06064249597516991,0.27130273843227826,0.04275414332330824,BAC,56.03
2026-10-09,P,54.0,0.03961502890385591,14.459485549907408,0.35,56.20016782515673,1.0098550990462234,0.9608512232205136,0.03993569654366553,0.045315740154375006,0.25583762994029063,0.05720892624644369,BAC,56.03
2026-10-09,P,55.0,0.03961502890366565,14.459485549837963,0.605,56.20016782515673,1.0098550990462234,0.9786447643912639,0.021586557875468974,0.03201527229961498,0.2483451092714614,0.07138479150418879,BAC,56.03
2026-10-09,P,56.0,0.039615028903443684,14.459485549756945,0.9850000000000001,56.20016782515673,1.0098550990462234,0.9964383055620142,0.0035680523727906403,0.02091729136445808,0.2407884725114802,0.07901998891941588,BAC,56.03
2026-10-09,C,57.0,0.03961502890334855,14.459485549722222,0.755,56.20016782515673,1.0098550990462234,1.0142318467327645,-0.014131524726610296,0.013303020994402613,0.24515454092785427,0.07665949660449194,BAC,56.03
2026-10-09,C,58.0,0.039615028903158295,14.459485549652777,0.43,56.20016782515673,1.0098550990462234,1.0320253879035146,-0.03152326743847939,0.0075765550034346,0.24248051878043442,0.06515051148549816,BAC,56.03
2026-10-09,C,59.0,0.039615028902904616,14.459485549560185,0.21500000000000002,56.20016782515673,1.0098550990462234,1.049818929074265,-0.04861770079777963,0.003788277501717301,0.23682887670871886,0.04778324414948372,BAC,56.03
2026-10-09,C,60.0,0.039615028902682654,14.459485549479169,0.105,56.20016782515673,1.0098550990462234,1.0676124702450152,-0.06542481911416077,0.0018500890124665884,0.23735990999337767,0.03143938111813086,BAC,56.03
2026-10-09,C,61.0,0.03961502890249239,14.459485549409722,0.05,56.20016782515673,1.0098550990462234,1.0854060114157653,-0.08195412106537125,0.0008809947678412327,0.24027410897026424,0.019046002565962818,BAC,56.03
2026-10-09,C,62.0,0.03961502890227042,14.459485549328704,0.03,56.20016782515673,1.0098550990462234,1.1031995525865157,-0.09821464193715168,0.0005285968607047396,0.2543007476942385,0.012688431951607905,BAC,56.03
2026-10-09,C,65.0,0.03961502890163623,14.459485549097224,0.02,56.20016782515673,1.0098550990462234,1.1565801760987664,-0.14546752678769717,0.00035239790713649305,0.3328708359436463,0.0076623597850723575,BAC,56.03
2026-10-16,P,47.0,0.0587931110884069,21.459485547268518,0.07500000000000001,56.19961086115828,1.0211281320853434,0.836304723107674,0.1787622309869362,0.16500219300944863,0.41024379413509915,0.01757648720548062,BAC,56.03
