expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,182.5,0.02043591568575596,7.459109225300926,0.29000000000000004,196.65120810250244,1.0048691729323314,0.928039048226308,0.07468146925111026,0.07342849822246922,0.3517281394689204,0.01822691179198218,MS,196.32
2026-10-02,P,187.5,0.020435915685343732,7.4591092251504625,0.675,196.65120810250244,1.0048691729323314,0.953464775574974,0.04765279686319092,0.049951065297180075,0.3194151756726105,0.03229602742238225,MS,196.32
2026-10-02,P,190.0,0.020435915685121767,7.459109225069445,1.16,196.65120810250244,1.0048691729323314,0.966177639249307,0.03440757011317027,0.03969254654580212,0.31988311300656636,0.0422264181704843,MS,196.32
2026-10-02,P,192.5,0.020435915684868085,7.459109224976851,1.885,196.65120810250244,1.0048691729323314,0.97889050292364,0.02133548854581749,0.030648548993412406,0.32216707969184777,0.05067073298168959,MS,196.32
2026-10-02,P,195.0,0.02043591568467783,7.459109224907408,2.795,196.65120810250244,1.0048691729323314,0.991603366597973,0.008432083709909593,0.022540744865242712,0.3175471218055958,0.05580485334523778,MS,196.32
2026-10-02,C,197.5,0.020435915684550988,7.459109224861111,3.24,196.65120810250244,1.0048691729323314,1.0043162302723059,-0.004306942067520063,0.016396036186339502,0.3232629695444396,0.05689056308529796,MS,196.32
2026-10-02,C,200.0,0.02043591568436073,7.459109224791667,2.0,196.65120810250244,1.0048691729323314,1.0170290939466389,-0.016885724274380193,0.010121009991567594,0.30116375172976356,0.053243857413768164,MS,196.32
2026-10-02,C,202.5,0.020435915684138762,7.459109224710648,1.2999999999999998,196.65120810250244,1.0048691729323314,1.0297419576209719,-0.029308244272937357,0.006578656494518935,0.3040199870253796,0.04609131890854493,MS,196.32
2026-10-02,C,205.0,0.0204359156839485,7.459109224641203,0.835,196.65120810250244,1.0048691729323314,1.0424548212953049,-0.041578336864751715,0.00422552167147947,0.3097773587841014,0.03746328420895731,MS,196.32
2026-10-02,C,207.5,0.020435915683726536,7.459109224560185,0.485,196.65120810250244,1.0048691729323314,1.0551676849696379,-0.053699697397096534,0.0024543449229551414,0.3086370662910452,0.027925070515307873,MS,196.32
2026-10-02,C,210.0,0.020435915683504564,7.459109224479166,0.3,196.65120810250244,1.0048691729323314,1.0678805486439709,-0.06567588844381224,0.001518151498735139,0.3159927774507691,0.020476336562784612,MS,196.32
2026-10-09,P,175.0,0.03961399786815068,14.459109221874998,0.245,196.74717867906833,1.0077886724871283,0.8894663759598704,0.1171335736476443,0.11176925305674734,0.3488625038402983,0.01803757647565769,MS,196.32
2026-10-09,P,180.0,0.03961399786770675,14.459109221712964,0.45999999999999996,196.74717867906833,1.0077886724871283,0.9148797009872953,0.08896269668094797,0.08744025553370127,0.32246804498654197,0.029046183487558445,MS,196.32
2026-10-09,P,182.5,0.03961399786751649,14.459109221643518,0.64,196.74717867906833,1.0077886724871283,0.9275863635010078,0.07516937454861214,0.0756414020934224,0.31049912868858476,0.0364784844669561,MS,196.32
2026-10-09,P,185.0,0.03961399786729452,14.4591092215625,1.04,196.74717867906833,1.0077886724871283,0.9402930260147202,0.06156372249283351,0.06495209307622885,0.3151072799865794,0.04753521545441901,MS,196.32
2026-10-09,P,187.5,0.03961399786707256,14.459109221481484,1.5099999999999998,196.74717867906833,1.0077886724871283,0.9529996885284326,0.048140702160692814,0.054615820920925984,0.3121230148470482,0.05738136633310372,MS,196.32
2026-10-09,P,190.0,0.03961399786688229,14.459109221412037,2.175,196.74717867906833,1.0077886724871283,0.9657063510421451,0.03489547541067217,0.04526300859517618,0.3124088106598568,0.06662792876686935,MS,196.32
2026-10-09,P,192.5,0.039613997866660325,14.459109221331019,2.895,196.74717867906833,1.0077886724871283,0.9784130135558575,0.021823393843319397,0.03618758237519759,0.3037844535853918,0.07355428062247533,MS,196.32
2026-10-09,P,195.0,0.03961399786647007,14.459109221261574,3.95,196.74717867906833,1.0077886724871283,0.99111967606957,0.008919989007411503,0.02880168970855368,0.3049397096242229,0.07816406144109819,MS,196.32
2026-10-09,C,197.5,0.039613997866374935,14.459109221226852,4.6,196.74717867906833,1.0077886724871283,1.0038263385832824,-0.00381903677001826,0.02319956520996667,0.31513520041555365,0.079367935550659,MS,196.32
2026-10-09,C,200.0,0.039613997866152974,14.459109221145836,3.2,196.74717867906833,1.0077886724871283,1.0165330010969948,-0.016397818976878385,0.01613882797215073,0.2933969383215311,0.07692854948946715,MS,196.32
2026-10-09,C,202.5,0.03961399786596271,14.459109221076389,2.4299999999999997,196.74717867906833,1.0077886724871283,1.0292396636107073,-0.028820338975435542,0.012255422491351958,0.2992928179166365,0.07162606047592152,MS,196.32
2026-10-09,C,205.0,0.03961399786574074,14.459109220995371,1.73,196.74717867906833,1.0077886724871283,1.0419463261244197,-0.0410904315672499,0.008725053872443987,0.29754072597550074,0.06368305223630193,MS,196.32
2026-10-09,C,207.5,0.03961399786551877,14.459109220914351,1.205,196.74717867906833,1.0077886724871283,1.0546529886381322,-0.05321179209959471,0.006077277408263009,0.2967062582377542,0.05431171394956034,MS,196.32
2026-10-09,C,210.0,0.03961399786532851,14.459109220844905,0.745,196.74717867906833,1.0077886724871283,1.0673596511518446,-0.06518798314631041,0.0037573208872663413,0.2876506329303392,0.04288360912212056,MS,196.32
2026-10-09,C,215.0,0.03961399786491629,14.459109220694446,0.41000000000000003,196.74717867906833,1.0077886724871283,1.0927729761792695,-0.08871848055650454,0.002067787333931812,0.30636564428842455,0.028788533367567527,MS,196.32
2026-10-09,C,220.0,0.03961399786453577,14.459109220555556,0.195,196.74717867906833,1.0077886724871283,1.1181863012066944,-0.11170799878120329,0.0009834598295529351,0.3145958337627054,0.01708972646592743,MS,196.32
2026-10-09,C,225.0,0.03961399786412354,14.459109220405093,0.08,196.74717867906833,1.0077886724871283,1.1435996262341193,-0.13418085463326188,0.0004034706993037682,0.3168135347062014,0.008820045487168228,MS,196.32
2026-10-16,P,160.0,0.05879208004004947,21.459109214618056,0.185,196.95479558991497,1.0050348866819445,0.8123691506001226,0.20780042316268355,0.18856544564407585,0.4398124964620429,0.013041392461492602,MS,196.32
2026-10-16,P,165.0,0.05879208003985921,21.45910921454861,0.30000000000000004,196.95479558991497,1.0050348866819445,0.8377556865563764,0.17702876449592986,0.1637598749207021,0.418216796382471,0.019265482922078733,MS,196.32
2026-10-16,P,175.0,0.058792080039446984,21.45910921439815,0.885,196.95479558991497,1.0050348866819445,0.8885287584688841,0.11818826447299638,0.11594214788849788,0.3891245215715077,0.041561823916525346,MS,196.32
2026-10-16,P,177.5,0.058792080039225016,21.45910921431713,1.9300000000000002,196.95479558991497,1.0050348866819445,0.901222026447011,0.10400362948104,0.10852808572219486,0.45566303621849497,0.05887149481257138,MS,196.32
2026-10-16,P,180.0,0.05879208003903475,21.459109214247682,1.565,196.95479558991497,1.0050348866819445,0.913915294425138,0.09001738750630005,0.09399088461362226,0.3842534145888909,0.05792307824460956,MS,196.32
2026-10-16,P,182.5,0.05879208003881278,21.459109214166666,1.885,196.95479558991497,1.0050348866819445,0.9266085624032648,0.07622406537396428,0.08291421554437906,0.37038795973567795,0.0648865742897496,MS,196.32
2026-10-16,P,185.0,0.058792080038622525,21.45910921409722,2.45,196.95479558991497,1.0050348866819445,0.9393018303813918,0.06261841331818559,0.0730752550147502,0.36888688396644626,0.07330108784741457,MS,196.32
2026-10-16,P,187.5,0.05879208003840056,21.459109214016202,3.1550000000000002,196.95479558991497,1.0050348866819445,0.9519950983595187,0.04919539298604496,0.06394355650775818,0.36880850568718343,0.0810466349109798,MS,196.32
2026-10-16,P,190.0,0.0587920800382103,21.45910921394676,3.85,196.95479558991497,1.0050348866819445,0.9646883663376457,0.035950166236024254,0.054761339284863264,0.36057266854187503,0.08722326850857215,MS,196.32
2026-10-16,P,192.5,0.05879208003798833,21.45910921386574,4.55,196.95479558991497,1.0050348866819445,0.9773816343157725,0.022878084668671538,0.04560438141991996,0.3459186053948404,0.0920585036214003,MS,196.32
2026-10-16,P,195.0,0.05879208003779807,21.459109213796296,5.725,196.95479558991497,1.0050348866819445,0.9900749022938995,0.009974679832763591,0.038847062560350754,0.34973057246888556,0.09550116562221135,MS,196.32
2026-10-16,C,197.5,0.05879208003767123,21.45910921375,6.6,196.95479558991497,1.0050348866819445,1.0027681702720264,-0.0027643459446661154,0.03334235249572961,0.3584323985170847,0.09672528535881689,MS,196.32
2026-10-16,C,200.0,0.05879208003748098,21.45910921368056,5.725,196.95479558991497,1.0050348866819445,1.0154614382501532,-0.015343128151526183,0.028921964854250307,0.37074677182764443,0.09597028770864065,MS,196.32
2026-10-16,C,202.5,0.058792080037259005,21.459109213599536,5.025,196.95479558991497,1.0050348866819445,1.0281547062282803,-0.027765648150083505,0.025385654741066865,0.3855796069102994,0.09375011638653993,MS,196.32
2026-10-16,C,205.0,0.05879208003706875,21.45910921353009,3.8,196.95479558991497,1.0050348866819445,1.0408479742064072,-0.0400357407418978,0.019197112042995835,0.3648197227763287,0.0889933052376648,MS,196.32
2026-10-16,C,207.5,0.05879208003684678,21.459109213449075,2.965,196.95479558991497,1.0050348866819445,1.053541242184534,-0.052157101274242564,0.014978799265127015,0.3577454943283632,0.08279016641282859,MS,196.32
2026-10-16,C,210.0,0.058792080036656515,21.459109213379627,2.27,196.95479558991497,1.0050348866819445,1.066234510162661,-0.06413329232095821,0.011467748509894881,0.35123196206888896,0.07515497951110071,MS,196.32
2026-10-16,C,212.5,0.05879208003643455,21.45910921329861,1.77,196.95479558991497,1.0050348866819445,1.0789277781407878,-0.075967749967961,0.008941812714763851,0.35022204108079175,0.06728082118103769,MS,196.32
2026-10-16,C,215.0,0.058792080036244296,21.45910921322917,1.31,196.95479558991497,1.0050348866819445,1.0916210461189149,-0.08766378973115244,0.006617951783243302,0.3446720482416184,0.058250549884708645,MS,196.32
2026-10-16,C,217.5,0.05879208003602232,21.459109213148146,1.145,196.95479558991497,1.0050348866819445,1.1043143140970417,-0.09922461213222837,0.005784392970850062,0.3588223749296917,0.05299952783440189,MS,196.32
2026-10-16,C,220.0,0.05879208003580035,21.45910921306713,0.8400000000000001,196.95479558991497,1.0050348866819445,1.1170075820751686,-0.11065330795585109,0.004243572135820133,0.354445211351922,0.044588901148647365,MS,196.32
2026-10-16,C,222.5,0.0587920800356101,21.45910921299769,0.9199999999999999,196.95479558991497,1.0050348866819445,1.1297008500532955,-0.1219528632097844,0.004647721863041097,0.3894089762495717,0.044598259635084465,MS,196.32
2026-10-16,C,225.0,0.058792080035388126,21.459109212916665,0.515,196.95479558991497,1.0050348866819445,1.1423941180314225,-0.1331261638079098,0.0026017138689849624,0.3606801051163024,0.032425638631007156,MS,196.32
2026-10-16,C,230.0,0.05879208003516616,21.45910921283565,0.385,196.95479558991497,1.0050348866819445,1.1677806539876763,-0.15510507052668493,0.0019449705622508941,0.38198160447871393,0.025692422244195805,MS,196.32
2026-10-16,C,235.0,0.0587920800349759,21.459109212766204,0.18,196.95479558991497,1.0050348866819445,1.1931671899439302,-0.17661127574764862,0.0009093368862471712,0.37034911978014895,0.015259474222796473,MS,196.32
2026-10-16,C,240.0,0.058792080034785636,21.459109212696756,0.23,196.95479558991497,1.0050348866819445,1.218553725900184,-0.1976646849454809,0.0011619304657602744,0.42283892407152535,0.01662611237329323,MS,196.32
2026-10-23,P,170.0,0.0779701622221588,28.459109211087963,0.71,197.2139928437035,1.0104065934065933,0.8620077994908242,0.14849096022617136,0.1415552713015633,0.37870133551866486,0.03853337670065248,MS,196.32
2026-10-23,P,175.0,0.07797016222193684,28.459109211006947,1.27,197.2139928437035,1.0104065934065933,0.8873609700640838,0.11950342335291901,0.11901241008567987,0.37763555247719705,0.05513479432856169,MS,196.32
