expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,347.5,0.058791324692002794,21.45883351258102,1.56,368.5773719034996,1.0035326268306228,0.9428142541831948,0.058885989045064036,0.06140333653196706,0.23308933021107353,0.05455988430939693,V,367.98
2026-10-16,P,350.0,0.05879132469178082,21.4588335125,1.9,368.5773719034996,1.0035326268306228,0.9495970905442249,0.05171749956645151,0.05553971866013885,0.22916004819803004,0.06110086099662987,V,367.98
2026-10-16,P,352.5,0.05879132469155885,21.45883351241898,2.2800000000000002,368.5773719034996,1.0035326268306228,0.9563799269052551,0.04460003179758754,0.04978424413998139,0.2242282745522564,0.06754518315378416,V,367.98
2026-10-16,P,355.0,0.05879132469133688,21.45883351233796,2.815,368.5773719034996,1.0035326268306228,0.9631627632662852,0.0375328645744951,0.04444782510754852,0.22239294226163542,0.07448297986857176,V,367.98
2026-10-16,P,357.5,0.05879132469111492,21.458833512256945,3.375,368.5773719034996,1.0035326268306228,0.9699455996273154,0.03051529191584857,0.03917899566990979,0.21821101802341195,0.08064130509167511,V,367.98
2026-10-16,P,360.0,0.058791324690892946,21.458833512175925,4.074999999999999,368.5773719034996,1.0035326268306228,0.9767284359883457,0.02354662259975513,0.03428866796311869,0.21545106422106725,0.08633540998697871,V,367.98
2026-10-16,P,362.5,0.05879132469070269,21.45883351210648,4.85,368.5773719034996,1.0035326268306228,0.9835112723493759,0.016626179755181363,0.029601109040710782,0.21163459130605336,0.0909950405180274,V,367.98
2026-10-16,P,365.0,0.05879132469048072,21.458833512025464,5.775,368.5773719034996,1.0035326268306228,0.990294108710406,0.00975330046741934,0.025319087687068143,0.208769508331018,0.0944600754065074,V,367.98
2026-10-16,P,367.5,0.05879132469025876,21.458833511944448,6.85,368.5773719034996,1.0035326268306228,0.9970769450714362,0.0029273353970194907,0.021442603902191215,0.20653410191864685,0.09639464020625395,V,367.98
2026-10-16,C,370.0,0.05879132469016363,21.458833511909724,6.8,368.5773719034996,1.0035326268306228,1.0038597814324663,-0.003852351588359257,0.018384369784038894,0.2090217795725441,0.0966071259520994,V,367.98
2026-10-16,C,372.5,0.05879132468994166,21.458833511828704,5.65,368.5773719034996,1.0035326268306228,1.0106426177934966,-0.01058638376970343,0.015275248423502906,0.2072396566337744,0.09508025493478076,V,367.98
2026-10-16,C,375.0,0.05879132468971968,21.458833511747684,4.6,368.5773719034996,1.0035326268306228,1.0174254541545267,-0.017275371920499917,0.012436485442143957,0.20448752576354098,0.09179594757564086,V,367.98
2026-10-16,C,377.5,0.058791324689497715,21.458833511666665,3.725,368.5773719034996,1.0035326268306228,1.024208290515557,-0.02391991463916859,0.010070849624344836,0.20302361435818359,0.08696786721364871,V,367.98
2026-10-16,C,380.0,0.058791324689275754,21.45883351158565,2.95,368.5773719034996,1.0035326268306228,1.030991126876587,-0.03052059867052053,0.007975572185722757,0.20075752318268586,0.08066772327048745,V,367.98
2026-10-16,C,382.5,0.05879132468905378,21.45883351150463,2.32,368.5773719034996,1.0035326268306228,1.0377739632376173,-0.0370779992166797,0.006272314396907387,0.19939262643673503,0.07341286919518615,V,367.98
2026-10-16,C,385.0,0.05879132468883181,21.45883351142361,1.8,368.5773719034996,1.0035326268306228,1.0445567995986473,-0.04359268023787328,0.004866450825186767,0.19817441707491798,0.06549187511926453,V,367.98
2026-10-16,C,387.5,0.05879132468860984,21.458833511342593,1.38,368.5773719034996,1.0035326268306228,1.0513396359596776,-0.05006519474349083,0.0037309456326431872,0.19720108916407844,0.05731255814803257,V,367.98
2026-10-16,C,390.0,0.05879132468838787,21.458833511261574,1.06,368.5773719034996,1.0035326268306228,1.0581224723207079,-0.05649608507378135,0.0028657988192766514,0.19721899999470496,0.049501056918526076,V,367.98
2026-10-16,C,392.5,0.0587913246881342,21.458833511168983,0.79,368.5773719034996,1.0035326268306228,1.064905308681738,-0.06288588317255224,0.0021358311954986367,0.19627795790389893,0.041682628527798374,V,367.98
2026-10-16,C,395.0,0.058791324687912226,21.458833511087963,0.59,368.5773719034996,1.0035326268306228,1.0716881450427682,-0.06923511085121108,0.0015951144371445512,0.19616447677597262,0.03470380888999751,V,367.98
2026-10-16,C,400.0,0.05879132468769026,21.458833511006944,0.31999999999999995,368.5773719034996,1.0035326268306228,1.0852538177648285,-0.08181389305807117,0.0008651468133665361,0.19627753894153924,0.02298671837558957,V,367.98
2026-10-16,C,405.0,0.05879132468746829,21.458833510925924,0.16,368.5773719034996,1.0035326268306228,1.0988194904868889,-0.0942364130566283,0.0004325734066832681,0.19528626930477344,0.013990572341101862,V,367.98
2026-10-16,C,410.0,0.05879132468721462,21.458833510833337,0.095,368.5773719034996,1.0035326268306228,1.1123851632089492,-0.10650650564844262,0.0002568404602181905,0.20046726345108304,0.009246835978042916,V,367.98
2026-10-23,P,315.0,0.07796940687141679,28.45883350806713,0.235,368.5749554095418,1.0022570986060895,0.8546429847627275,0.15707145892955202,0.14599317017101465,0.28268489067810015,0.014209628981342108,V,367.98
2026-10-23,P,320.0,0.07796940687119483,28.458833507986114,0.38,368.5749554095418,1.0022570986060895,0.868208746425628,0.14132310196141282,0.1328199296374445,0.2804392879145942,0.02035129382148221,V,367.98
2026-10-23,P,325.0,0.07796940687097285,28.45883350790509,0.51,368.5749554095418,1.0022570986060895,0.8817745080885283,0.12581891542544765,0.11960608346980572,0.26942495897281404,0.025815677554615665,V,367.98
2026-10-23,P,330.0,0.07796940687075089,28.458833507824075,0.62,368.5749554095418,1.0022570986060895,0.8953402697514288,0.11055144329465919,0.10633809645674197,0.2527478480306783,0.030886705998169815,V,367.98
2026-10-23,P,335.0,0.07796940687056063,28.45883350775463,1.145,368.5749554095418,1.0022570986060895,0.9089060314143292,0.09551356593011864,0.09419353198624403,0.26118136285280397,0.04501800005204231,V,367.98
2026-10-23,P,340.0,0.07796940687033867,28.458833507673614,1.26,368.5749554095418,1.0022570986060895,0.9224717930772296,0.08069848014497809,0.08093908018453655,0.23672446213225046,0.05075307359038058,V,367.98
2026-10-23,P,345.0,0.07796940687011669,28.458833507592594,1.8199999999999998,368.5749554095418,1.0022570986060895,0.9360375547401301,0.06609968072382537,0.0688892621935322,0.23052511913658363,0.0635794333842004,V,367.98
2026-10-23,P,350.0,0.07796940686989472,28.45883350751157,2.795,368.5749554095418,1.0022570986060895,0.9496033164030305,0.051710943271725734,0.057962866745093655,0.23144840574001876,0.07877593476343307,V,367.98
2026-10-23,P,355.0,0.07796940686970447,28.45883350744213,3.775,368.5749554095418,1.0022570986060895,0.963169078065931,0.03752630827976927,0.0470500065080115,0.22254400891201567,0.09105921226659755,V,367.98
2026-10-23,P,360.0,0.0779694068694825,28.458833507361113,4.9,368.5749554095418,1.0022570986060895,0.9767348397288313,0.023540066305029465,0.036529667400259536,0.20942524357307687,0.10148163630547907,V,367.98
2026-10-23,P,365.0,0.07796940686926052,28.458833507280087,6.925,368.5749554095418,1.0022570986060895,0.9903006013917318,0.009746744172693615,0.028445666336626263,0.20998846751210376,0.10928711528657147,V,367.98
2026-10-23,C,370.0,0.0779694068691654,28.45883350724537,8.05,368.5749554095418,1.0022570986060895,1.0038663630546323,-0.0038589078830850404,0.021791690283506467,0.21214681755400241,0.11132639704416115,V,367.98
2026-10-23,C,375.0,0.07796940686897513,28.458833507175925,5.925000000000001,368.5749554095418,1.0022570986060895,1.0174321247175326,-0.01728192821522565,0.01603922545711501,0.21134296412832082,0.10760025673533989,V,367.98
2026-10-23,C,380.0,0.07796940686875317,28.45883350709491,3.8249999999999997,368.5749554095418,1.0022570986060895,1.0309978863804332,-0.030527154965246425,0.010354436687504624,0.19933031534710935,0.09727727770713593,V,367.98
2026-10-23,C,385.0,0.0779694068685312,28.458833507013885,2.74,368.5749554095418,1.0022570986060895,1.0445636480433336,-0.04359923653259912,0.007417295823205928,0.20380919004316386,0.08486208007032117,V,367.98
2026-10-23,C,390.0,0.07796940686830924,28.45883350693287,1.71,368.5749554095418,1.0022570986060895,1.058129409706234,-0.056502641368506926,0.004629042283825597,0.19927407067206399,0.06840177206125936,V,367.98
2026-10-23,C,425.0,0.07796940686653349,28.458833506284723,0.1,368.5749554095418,1.0022570986060895,1.153089741346537,-0.14244507116923175,0.00027070422712430393,0.22489647392611142,0.00912674196030771,V,367.98
2026-10-30,P,315.0,0.09714748905165525,35.458833503854166,0.585,368.7014526456532,1.0013984936468687,0.8543497665650265,0.1574146063189724,0.14723466718092382,0.2978383941771684,0.02726417529600301,V,367.98
2026-10-30,P,325.0,0.09714748905124303,35.45883350370371,0.9850000000000001,368.7014526456532,1.0013984936468687,0.8814719813766146,0.12616206281486791,0.12119582587084021,0.2788880463533249,0.040681249898139746,V,367.98
2026-10-30,P,330.0,0.09714748905102107,35.45883350362269,1.385,368.7014526456532,1.0013984936468687,0.8950330887824087,0.11089459068407949,0.10871809196655047,0.27524783909590295,0.050970884381492366,V,367.98
