step,component,weight,raw_loss,scaled_loss,raw_grad_l2,scaled_grad_l2,scaled_grad_max,scaled_grad_mean
1500,iv,11.58811737915876,6.587922491920133e-07,0.16469806229800332,3.7940612954549174e-06,0.9485153238637294,0.30293965467539946,0.0006463907232227135
1500,pde,0.9615761883075102,0.0005269280227807251,0.526928022780725,0.012252713597060186,12.252713597060186,3.069687347689898,0.008218893690291008
1500,convexity,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,teacher,0.7513969985361822,1.6865621825390396e-10,0.42164054563475983,1.498460680687189e-08,37.461517017179716,15.404699231928522,0.021369375033915592
1600,iv,10.712364151943326,2.58200987514146e-05,6.45502468785365,3.746909902773319e-05,9.367274756933297,2.166453944717273,0.004495932331324446
1600,pde,0.9464646007214368,0.0016504828683501158,1.6504828683501158,0.0327158134864688,32.7158134864688,10.455275897694776,0.021204704241599624
1600,convexity,1.0,6.371221317636676e-07,6.371221317636677e-08,4.10252591324288e-06,4.102525913242881e-07,1.093307006811412e-07,4.0663033339390395e-10
1700,teacher,0.7731088658706078,1.5863199877376646e-10,0.3965799969344161,1.2311440984204568e-08,30.778602460511415,8.728862974804382,0.018148835697513754
1700,iv,10.981954108774055,1.3239976170156302e-06,0.33099940425390756,8.892891567030107e-06,2.2232228917575267,0.589763518712729,0.0012878858601434954
1700,pde,0.9046468174621531,0.0009525577562731286,0.9525577562731286,0.056426851172480336,56.42685117248033,13.325437862896353,0.030929760650777148
1700,convexity,1.0,1.7006837237865447e-07,1.700683723786545e-08,1.7891435894374732e-06,1.7891435894374734e-07,4.2583509610549374e-08,1.2581701033230275e-10
1800,teacher,0.7529066930160664,1.6927707524702592e-10,0.4231926881175647,1.947806360721942e-08,48.695159018048535,12.694252866656846,0.025636288950849906
1800,iv,11.406951368878184,1.2425868717058826e-06,0.31064671792647064,7.3028657490302545e-06,1.8257164372575636,0.4814598233065649,0.000900484291612941
1800,pde,0.8986914045022538,0.0014911379601716627,1.4911379601716628,0.032906661440331116,32.90666144033111,9.221990460332243,0.01868513581627541
1800,convexity,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,teacher,0.7998028804183979,1.6392517415156745e-10,0.40981293537891855,7.942873952104851e-09,19.857184880262125,4.810490529218116,0.01413172342172644
1900,iv,12.148202403740797,1.2560090522432752e-06,0.3140022630608188,5.156974285298426e-06,1.2892435713246067,0.3798718620074142,0.00100573758534598
1900,pde,0.855804922913736,0.0008531089203433776,0.8531089203433776,0.05164218165365915,51.64218165365915,14.997617648484008,0.03389608374111583
1900,convexity,1.0,0.0,0.0,0.0,0.0,0.0,0.0
