instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-25OCT24-2100-P,2024-10-25,2100.0,P,1729237348300,0.019211431380010146,0.0009,0.00084,0.8273999999999999,2634.55,0.7962829489043765,1.0010261743180402,2637.7346734514426,0.7961376938841905,0.22798312583089014,True,0.20476230611580937,0.20470230611580942,0.8279696411807631,7.012172453703704,0.00684680719297892,False,False,2024-10-18
ETH-25OCT24-2200-P,2024-10-25,2200.0,P,1729237578085,0.019204144945459158,0.001,0.001048,0.6899,2632.55,0.834992744150671,1.0008369960611427,2635.7322558291153,0.8346826560757599,0.18070367897345632,True,0.16631734392424002,0.16636534392424007,0.6911013318721574,7.009512905092593,0.00850777988926138,True,False,2024-10-18
ETH-25OCT24-2300-P,2024-10-25,2300.0,P,1729237078399,0.019219989884576356,0.0016,0.001788,0.5957,2632.52,0.8727760582977853,1.0010443813378678,2635.70221956478,0.8726327211500347,0.13624052054273814,True,0.1289672788499654,0.12915527884996525,0.5962836697472499,7.01529630787037,0.013274773805879773,False,False,2024-10-18
ETH-25OCT24-2500-P,2024-10-25,2500.0,P,1729237514525,0.019206160419837644,0.0085,0.008491,0.4976,2633.95,0.94826368112341,1.0009292134781127,2637.133948164744,0.9479988689007702,0.05340196987047448,True,0.06050113109922972,0.060492131099229796,0.4991284940348719,7.01024855324074,0.03993501432152162,True,False,2024-10-18
ETH-25OCT24-2600-P,2024-10-25,2600.0,P,1729237383046,0.01921032959157788,0.0195,0.019608,0.47240000000000004,2634.53,0.9859249426629421,1.0009821794245581,2637.7146492752195,0.9857017705514194,0.014401434074739683,True,0.033798229448580686,0.03390622944858068,0.4741767690225085,7.011770300925925,0.053565970119982535,False,False,2024-10-18
ETH-25OCT24-2700-C,2024-10-25,2700.0,C,1729237804779,0.019196956525875192,0.016,0.015851,0.47609999999999997,2632.12,1.0249548844636207,1.0008139024561222,2635.3017360403146,1.024550609546859,-0.02425408674158364,True,0.016,0.015851,0.4734439906397936,7.006889131944445,0.052224365470258355,True,False,2024-10-18
ETH-25OCT24-2800-C,2024-10-25,2800.0,C,1729237846384,0.019195637239979708,0.007,0.007013,0.49090000000000006,2631.05,1.0633558274757027,1.0008069542644444,2634.2304426123696,1.0629290265217786,-0.06102832998288212,True,0.007,0.007013,0.488934372548336,7.006407592592593,0.03795514434484676,False,False,2024-10-18
ETH-25OCT24-2900-C,2024-10-25,2900.0,C,1729238187794,0.019184811199898528,0.0034,0.003541,0.5127,2642.01,1.0965415871298587,1.0010100403200088,2645.203691182724,1.0963238897883707,-0.09196266474832523,True,0.0034,0.003541,0.5119026286781269,7.002456087962963,0.02493383893741587,True,False,2024-10-18
ETH-25OCT24-3000-C,2024-10-25,3000.0,C,1729238098171,0.01918765312658549,0.0015,0.001539,0.5446,2637.88,1.1361115791480827,1.001025713542521,2641.068698792618,1.135903810972986,-0.12742864327468867,True,0.0015,0.001539,0.5439817327320832,7.003493391203704,0.014085571300451094,False,False,2024-10-18
ETH-1NOV24-2300-P,2024-11-01,2300.0,P,1729235031498,0.038462978881278545,0.0055,0.005446,0.5683,2629.63,0.8720369417819099,1.0029939354941464,2636.5824820339603,0.8723413796733157,0.13657444123449924,True,0.13315862032668435,0.13310462032668435,0.567230999980787,14.038987291666668,0.03434114202177314,False,True,2024-10-18
ETH-1NOV24-2600-P,2024-11-01,2600.0,P,1729236390649,0.03841988048579401,0.032,0.032006,0.5002,2630.74,0.9855121542107684,1.0028441258924272,2637.6954167643435,0.9857089577042278,0.014394142694302848,True,0.04629104229577219,0.04629704229577214,0.4990181869528456,14.023256377314814,0.07670796373341479,True,True,2024-10-18
ETH-1NOV24-2650-C,2024-11-01,2650.0,C,1729238298977,0.03835936780187722,0.039,0.038608,0.5015,2642.56,1.0003522445819832,1.0024623397553953,2649.5466676770734,1.0001710980706462,-0.00017108343504069443,True,0.039,0.038608,0.500387431401361,14.001169247685187,0.07804783595933272,False,True,2024-10-18
ETH-1NOV24-2700-C,2024-11-01,2700.0,C,1729238292963,0.03835955850456621,0.0305,0.030395,0.4982,2642.64,1.0190225511179187,1.0026329309780735,2649.626879189173,1.019011401645443,-0.018832943231418656,True,0.0305,0.030395,0.4981416841404603,14.001238854166667,0.07732652172255877,True,True,2024-10-18
ETH-1NOV24-2900-C,2024-11-01,2900.0,C,1729238091351,0.03836595157914764,0.01,0.010226,0.513,2634.81,1.0979394068913761,1.002467546671099,2641.7761774424157,1.0977462908336082,-0.09325925157318717,True,0.01,0.010226,0.5124048382606742,14.00357232638889,0.053100979213658535,False,True,2024-10-18
ETH-1NOV24-3000-C,2024-11-01,3000.0,C,1729234282444,0.03848673122780315,0.006,0.005948,0.5406,2626.72,1.1389809837160665,1.0027461441392762,2633.664788281334,1.139097129349452,-0.13023595681648223,True,0.006,0.005948,0.5408963521066609,14.04765689814815,0.03927691433468907,True,True,2024-10-18
ETH-8NOV24-2000-P,2024-11-08,2000.0,P,1729236585199,0.05759179353754439,0.0039,0.003754,0.7432,2632.69,0.7564127501866076,1.0043184269799428,2643.282719566369,0.7566349165737747,0.2788744185303514,True,0.24726508342622533,0.24711908342622535,0.7425620719519808,21.021004641203703,0.024378840260125118,False,False,2024-10-18
ETH-8NOV24-2400-P,2024-11-08,2400.0,P,1729232854709,0.05771008659944191,0.0215,0.021651,0.6106,2631.47,0.9083575891757706,1.004051454219439,2642.0578108540362,0.9083828484525887,0.09608934998073476,True,0.11311715154741142,0.11326815154741143,0.6105036608967904,21.064181608796297,0.07350039955372213,True,False,2024-10-18
ETH-8NOV24-2700-C,2024-11-08,2700.0,C,1729237409003,0.057565670884069,0.0475,0.047527,0.5935,2634.22,1.0209158580036106,1.003972394716971,2644.818875574458,1.0208638576104976,-0.02064918808843207,True,0.0475,0.047527,0.5932742859366447,21.011469872685183,0.09545664072735792,False,False,2024-10-18
ETH-8NOV24-2800-C,2024-11-08,2800.0,C,1729237913220,0.057549682267884324,0.0325,0.03328,0.5865,2630.57,1.0604508170310318,1.0037316931334084,2641.1541896728077,1.0601425736325036,-0.05840340250609111,True,0.0325,0.03328,0.5854289331641007,21.005634027777777,0.0901551176737045,True,False,2024-10-18
ETH-8NOV24-3000-C,2024-11-08,3000.0,C,1729238160784,0.05754183206494166,0.017,0.017037,0.6063000000000001,2641.08,1.131515280670594,1.0038741586911473,2651.7064770224924,1.1313469367728037,-0.12340890232573289,True,0.017,0.017037,0.6058760471314487,21.002768703703705,0.07079256232704549,False,False,2024-10-18
ETH-8NOV24-3200-C,2024-11-08,3200.0,C,1729234150258,0.057669005010147135,0.0085,0.008359,0.642,2626.38,1.2133057045812776,1.0042045301828384,2636.9473310624194,1.2135244273956463,-0.19352887568578925,True,0.0085,0.008359,0.6424178135883358,21.049186828703704,0.04790658514675292,True,False,2024-10-18
