instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-4JUN21-1400-P,2021-06-04,1400.0,P,1622447456744,0.010976130644342974,0.0015,0.001673,2.6072,2457.33,0.5705037861384483,0.9986332499967385,2453.822146059724,0.5705384973593457,0.5611746319227717,True,0.43096150264065436,0.43113450264065434,2.606947606373409,4.006287685185185,0.0037888555040658705,False,False,2021-05-31
ETH-4JUN21-1600-P,2021-06-04,1600.0,P,1622444681098,0.011064145801623541,0.0035,0.004036,2.3031,2423.82,0.6609165412430158,0.9987872656381171,2420.359981794257,0.6610586904572314,0.41391265266780186,True,0.34244130954276863,0.3429773095427685,2.3020848922869783,4.038413217592592,0.007858429953296713,True,False,2021-05-31
ETH-4JUN21-1700-P,2021-06-04,1700.0,P,1622444825178,0.01105957705479452,0.006,0.005471,2.2524,2420.21,0.7035216863974993,0.998431745264744,2416.7551350918293,0.7034225252346077,0.3517975360904658,True,0.3025774747653923,0.3020484747653923,2.2531341938637413,4.036745625,0.011605914681079611,False,False,2021-05-31
ETH-4JUN21-1900-P,2021-06-04,1900.0,P,1622446697615,0.011000202467021816,0.009,0.009039,1.9246,2446.84,0.7772379667159626,0.9990656388581344,2443.3471206003164,0.7776218057519313,0.251514983852633,True,0.2313781942480686,0.23141719424806872,1.9217371777571521,4.015073900462963,0.016852010087984464,True,False,2021-05-31
ETH-4JUN21-2000-P,2021-06-04,2000.0,P,1622447207340,0.01098403919330289,0.012,0.012967,1.7727000000000002,2446.76,0.8184366236753744,0.9987425864075485,2443.267234800817,0.8185760327453687,0.20018899369918128,True,0.1934239672546313,0.19439096725463123,1.7716262322958336,4.009174305555555,0.02106329719944509,False,False,2021-05-31
ETH-4JUN21-2100-P,2021-06-04,2100.0,P,1622447515919,0.010974254217402333,0.018,0.017583,1.7227000000000001,2456.72,0.8562774321503122,0.9982725639075256,2453.2130168385384,0.8560202418566469,0.15546125609118838,True,0.16197975814335308,0.16156275814335297,1.7248335931006886,4.005602789351852,0.026596545400042266,True,False,2021-05-31
ETH-4JUN21-2200-P,2021-06-04,2200.0,P,1622445577988,0.011035705606291222,0.0275,0.026073,1.6152000000000002,2434.71,0.9043628139860378,0.9991547210827503,2431.234436251163,0.9048901114580646,0.09994176645792122,True,0.12260988854193544,0.12118288854193537,1.6103587987934032,4.028032546296296,0.033363069593810094,False,False,2021-05-31
ETH-4JUN21-2300-P,2021-06-04,2300.0,P,1622446733198,0.010999074137493658,0.036,0.036948,1.4923,2442.69,0.9422227466554756,0.9993230320621899,2439.2030447512657,0.9429309318669448,0.05876224201416927,True,0.09306906813305527,0.09401706813305521,1.4851264202077972,4.014662060185185,0.03772274608448042,True,False,2021-05-31
ETH-4JUN21-2500-C,2021-06-04,2500.0,C,1622446593383,0.01100350764205987,0.048,0.047313,1.4481,2432.49,1.0290054879709702,0.9987832584896325,2429.0176053150444,1.0292226760850296,-0.02880383391206811,True,0.048,0.047313,1.450166142931094,4.016280289351853,0.04158039169817067,False,False,2021-05-31
ETH-4JUN21-2600-C,2021-06-04,2600.0,C,1622447490119,0.010975072330035515,0.037,0.035202,1.4625,2453.61,1.061177946798422,0.9985724937471663,2450.1074563829848,1.061177946798422,-0.059379561684454275,True,0.037,0.035202,1.4624999999999997,4.005901400462963,0.0398215006132094,True,False,2021-05-31
ETH-4JUN21-2700-C,2021-06-04,2700.0,C,1622446319908,0.011012179477422628,0.0225,0.021216,1.4168,2435.28,1.108967953106579,0.9997602512556925,2431.803622572599,1.1102870210974012,-0.10461855946405235,True,0.0225,0.021216,1.4252170225322,4.019445509259259,0.03444277834202174,False,False,2021-05-31
ETH-4JUN21-2800-C,2021-06-04,2800.0,C,1622447621582,0.010970903665651954,0.017,0.016048,1.4587999999999999,2451.74,1.143879699336304,0.9983969972966737,2448.2401258196774,1.1436786655322677,-0.13424996672903478,True,0.017,0.016048,1.4576737349051325,4.004379837962963,0.03027121133361506,True,False,2021-05-31
ETH-4JUN21-2900-C,2021-06-04,2900.0,C,1622445962109,0.011023525209284627,0.01,0.009983,1.4225999999999999,2442.62,1.18821252793264,0.9991897312131413,2439.133144676703,1.1889469856654271,-0.17306802938527066,True,0.01,0.009983,1.4260371638696951,4.023586701388889,0.02335047878506093,False,False,2021-05-31
ETH-4JUN21-3000-C,2021-06-04,3000.0,C,1622446951122,0.010992163812785389,0.0085,0.007856,1.5159,2454.33,1.2237708850117994,0.9988221901349021,2450.8264285784826,1.2240768930095334,-0.2021870032031926,True,0.0085,0.007856,1.5172158176668111,4.012139791666667,0.020566650323299695,True,False,2021-05-31
ETH-4JUN21-3100-C,2021-06-04,3100.0,C,1622444344907,0.011074806348300355,0.0035,0.003203,1.4884,2390.87,1.2990572378293848,0.9981077878324307,2387.4570181252875,1.298452695259086,-0.26117332115986686,True,0.0035,0.003203,1.486344896316764,4.04230431712963,0.011832352079167245,False,False,2021-05-31
