instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-6DEC24-4000-C,2024-12-06,4000.0,C,1732690269240,0.0247885197869102,0.0075,0.008071,0.7729,3441.97,1.1556498080230841,1.0056032288030015,3461.298684189998,1.1556356052919101,-0.14465050022209483,True,0.0075,0.008071,0.7728548401973502,9.047809722222222,0.03324886033136456,False,False,2024-11-27
ETH-6DEC24-4200-C,2024-12-06,4200.0,C,1732689489272,0.02481325240994419,0.004,0.004201,0.8237000000000001,3428.98,1.2180651702885323,1.0055734849860052,3448.2357377065514,1.2180141728922087,-0.197221805420505,True,0.004,0.004201,0.8235678559202123,9.05683712962963,0.021792419531799292,True,False,2024-11-27
ETH-13DEC24-2700-P,2024-12-13,2700.0,P,1732694100331,0.043845118880010144,0.0055,0.005482,0.8362999999999999,3428.7,0.780816439790239,1.0085218877677946,3457.918996589437,0.7808164397902391,0.24741518904568885,True,0.224683560209761,0.22466556020976092,0.8363000000000025,16.003468391203704,0.02710241034085871,False,True,2024-11-27
ETH-13DEC24-2900-P,2024-12-13,2900.0,P,1732694106697,0.04384491701547438,0.01,0.01033,0.7626000000000001,3427.64,0.8388129646308562,1.0086434237097217,3456.8499633884035,0.8389140491239084,0.1756470221919112,True,0.17108595087609157,0.17141595087609152,0.7622267504927093,16.00339471064815,0.04162460072257127,True,True,2024-11-27
ETH-13DEC24-3100-P,2024-12-13,3100.0,P,1732693826340,0.04385380707762557,0.0205,0.020281,0.7372,3429.39,0.8962022475763334,1.008646040384559,3458.614876691997,0.8963125732475322,0.10946607277173344,True,0.12418742675246774,0.12396842675246778,0.7367257336034144,16.00663958333333,0.06131018439459141,False,True,2024-11-27
ETH-13DEC24-3450-C,2024-12-13,3450.0,C,1732687369361,0.044058556538559106,0.0585,0.057926,0.7317,3401.03,1.0058709583804692,1.0084778477819787,3430.0131959549026,1.0058270341550488,-0.005810122655647582,True,0.0585,0.057926,0.7314615122236601,16.081373136574072,0.08367508975856588,True,True,2024-11-27
ETH-13DEC24-3500-C,2024-12-13,3500.0,C,1732687335632,0.04405962607813293,0.052,0.051557,0.7321,3399.36,1.0208858321249434,1.0085413475379639,3428.3289644023303,1.0209055304615917,-0.020690008419409083,True,0.052,0.051557,0.7321980873858761,16.081763518518517,0.08359987756170847,False,True,2024-11-27
ETH-13DEC24-3550-C,2024-12-13,3550.0,C,1732687365587,0.044058676211314055,0.0465,0.046131,0.7343999999999999,3400.96,1.0351542817704753,1.008374248137994,3429.9425994227586,1.03500274336878,-0.034404077311674705,True,0.0465,0.046131,0.7337016272025084,16.08141681712963,0.08284610971995936,True,True,2024-11-27
ETH-13DEC24-3900-C,2024-12-13,3900.0,C,1732692113636,0.04390811656519533,0.0215,0.021905,0.7492,3433.06,1.1264433315376283,1.0084952683753603,3462.3161520201047,1.126413599672152,-0.11903877992133408,True,0.0215,0.021905,0.749109774849453,16.026462546296298,0.06634574066132945,False,True,2024-11-27
ETH-13DEC24-4200-C,2024-12-13,4200.0,C,1732689620945,0.04398715927828513,0.0105,0.010504,0.7791,3434.45,1.2125863227474123,1.0085081841694477,3463.717997444102,1.212569846361397,-0.19274194741689568,True,0.0105,0.010504,0.7790627274279393,16.05531313657407,0.04579496564633198,True,True,2024-11-27
ETH-27DEC24-2900-P,2024-12-27,2900.0,P,1732689248374,0.08235513781075597,0.02,0.020511,0.7222,3423.83,0.8349038412569484,1.0144936798150828,3473.1440406457664,0.8349783268593718,0.18034951032518043,True,0.18502167314062823,0.18553267314062816,0.7219683259490567,30.05962530092593,0.07124068008837986,False,False,2024-11-27
ETH-27DEC24-3200-P,2024-12-27,3200.0,P,1732693337610,0.08222546898782344,0.045,0.044952,0.7103,3422.03,0.921889535682239,1.0143487080885603,3471.3181149213115,0.9218400313831618,0.08138357223233424,True,0.12315996861683809,0.12311196861683826,0.7104879397258153,30.012296180555555,0.10088750230648605,True,False,2024-11-27
ETH-27DEC24-3300-P,2024-12-27,3300.0,P,1732693105798,0.08223281969812278,0.057,0.056331,0.7143999999999999,3425.0,0.9499607171602011,1.0142563078979943,3474.3308923666627,0.9498231752336315,0.051479443045156406,True,0.10717682476636847,0.10650782476636844,0.7149643838071552,30.014979189814817,0.10746868452690936,False,False,2024-11-27
ETH-27DEC24-3500-C,2024-12-27,3500.0,C,1732687318766,0.08241632527904617,0.075,0.074553,0.7147,3399.73,1.0150917000314963,1.014187702028304,3448.6969240016683,1.0148760755522706,-0.014766511987837067,True,0.075,0.074553,0.7138891008113429,30.081958726851852,0.11447633777134539,True,False,2024-11-27
ETH-27DEC24-3600-C,2024-12-27,3600.0,C,1732687383642,0.08241426807458144,0.064,0.06344,0.7191,3401.27,1.0435606850182695,1.0142468862167784,3450.259104899258,1.0433998985433048,-0.04248451436952496,True,0.064,0.06344,0.7185657943996455,30.081207847222224,0.1139242384035534,False,False,2024-11-27
ETH-27DEC24-4000-C,2024-12-27,4000.0,C,1732690217313,0.082324412956621,0.0345,0.034943,0.7328,3434.56,1.148106115485014,1.014394424255208,3484.0285867698817,1.1480962054069959,-0.13810509700546572,True,0.0345,0.034943,0.732777516102096,30.048410729166665,0.09830421424974099,True,False,2024-11-27
ETH-27DEC24-4300-C,2024-12-27,4300.0,C,1732690994068,0.08229978221714866,0.021,0.021144,0.7576,3428.82,1.2362491454331213,1.0144199094557935,3478.2059125152296,1.2362695332463793,-0.21209840423148,True,0.021,0.021144,0.7576360816798335,30.039420509259262,0.07858164879746853,False,False,2024-11-27
ETH-27DEC24-5000-C,2024-12-27,5000.0,C,1732691179209,0.08229391143455099,0.0085,0.007965,0.8423,3433.29,1.4357689706490342,1.0143199151361668,3482.7402947309606,1.43565111862188,-0.36161848750209097,True,0.0085,0.007965,0.8421596858918254,30.03727767361111,0.04440499608960778,True,False,2024-11-27
ETH-31JAN25-2800-P,2025-01-31,2800.0,P,1732691852650,0.17816296771943174,0.0335,0.033319,0.7056,3427.4,0.7953331962504983,1.027174263142681,3520.8740120453035,0.7952570840140508,0.22908984048428988,True,0.23824291598594927,0.23806191598594928,0.7057843362865257,65.02948321759258,0.1104950968179445,False,True,2024-11-27
ETH-31JAN25-2900-P,2025-01-31,2900.0,P,1732691851894,0.17816299169203448,0.041,0.040885,0.7,3427.4,0.82378438420785,1.027116368533206,3520.8740120453035,0.8236591227288383,0.19399852067301976,True,0.21734087727116158,0.21722587727116172,0.7003140321335394,65.02949196759259,0.12187642833592945,True,True,2024-11-27
ETH-31JAN25-3500-P,2025-01-31,3500.0,P,1732689062749,0.17825143489979706,0.116,0.116215,0.6995999999999999,3415.6,0.9974711312361438,1.0273080807299637,3508.7521956999294,0.9975056101965093,0.002497505976782429,True,0.11849438980349081,0.11870938980349066,0.6994849248085359,65.06177373842593,0.1663926420891513,False,True,2024-11-27
ETH-31JAN25-3600-C,2025-01-31,3600.0,C,1732690983855,0.17819051702815827,0.1095,0.108508,0.7104,3427.56,1.0227612759279698,1.0269354795919985,3521.038375656766,1.0224256642271061,-0.022177906269654945,True,0.1095,0.108508,0.7095781472712085,65.03953871527777,0.1679218529265566,True,True,2024-11-27
ETH-31JAN25-4400-C,2025-01-31,4400.0,C,1732688264174,0.1782767575469305,0.046,0.046074,0.7272,3417.8,1.2529221538672024,1.0275002652192498,3511.0121953575417,1.2531998623695833,-0.22570017027270753,True,0.046,0.046074,0.7275654581689548,65.07101650462964,0.14227564617977817,False,True,2024-11-27
ETH-31JAN25-4500-C,2025-01-31,4500.0,C,1732690242550,0.17821402365550482,0.043,0.043246,0.7319,3440.4,1.2730508962929548,1.0274431659640022,3534.2285554766477,1.2732623058649648,-0.24158235166025027,True,0.043,0.043246,0.7321668342449416,65.04811863425925,0.13835629679275874,True,True,2024-11-27
ETH-31JAN25-5000-C,2025-01-31,5000.0,C,1732692797382,0.17813301046423136,0.0265,0.026571,0.7612000000000001,3427.74,1.4199256813560386,1.0272981777141512,3521.2232847196615,1.4199610748053058,-0.350629459128511,True,0.0265,0.026571,0.7612341289914198,65.01854881944445,0.10919228640765069,False,True,2024-11-27
ETH-28MAR25-3000-P,2025-03-28,3000.0,P,1732689914652,0.33164907876712324,0.076,0.076081,0.6927,3436.45,0.8327814310109426,1.0482869816542497,3602.3087007422346,0.8327992543731378,0.18296265700702147,True,0.24320074562686222,0.24328174562686222,0.6926616837154319,121.05191374999998,0.18501128313676238,False,False,2024-11-27
ETH-28MAR25-3200-P,2025-03-28,3200.0,P,1732692108594,0.3315795093226788,0.0995,0.099906,0.6895,3433.73,0.8889761840454317,1.048319608511223,3599.4574211758163,0.889022879163458,0.11763230795748354,True,0.2104771208365419,0.21088312083654204,0.6893940830370839,121.02652090277778,0.20325363855471842,True,False,2024-11-27
ETH-28MAR25-4000-C,2025-03-28,4000.0,C,1732689567260,0.33166009449518014,0.12,0.119822,0.7081999999999999,3428.59,1.112934270302909,1.048274258765453,3594.069341406923,1.1129445817631813,-0.10700927928662392,True,0.12,0.119822,0.7082144091976045,121.05593449074075,0.2293586550702857,False,False,2024-11-27
ETH-28MAR25-5000-C,2025-03-28,5000.0,C,1732693308223,0.3315414693366312,0.0615,0.06128,0.7375,3423.38,1.3931504597694433,1.0483755228343665,3588.6078831197756,1.3932979480759606,-0.3316735614283368,True,0.0615,0.06128,0.7376209792387695,121.0126363078704,0.19542623747768717,True,False,2024-11-27
