instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-14MAR25-2600-C,2025-03-14,2600.0,C,1740636770670,0.041299763127853883,0.018,0.017701,0.6634,2336.51,1.1092255288314317,1.0031961287050661,2342.6166278800515,1.109870035522145,-0.10424292335406082,True,0.018,0.017701,0.6654467634247282,15.074413541666667,0.06331436669238122,True,True,2025-02-27
ETH-14MAR25-2750-C,2025-03-14,2750.0,C,1740641847661,0.04113877279934043,0.0105,0.010806,0.6729999999999999,2367.52,1.1586249419788084,1.0025271987669615,2373.707674625223,1.1585251332324182,-0.14714775928804444,True,0.0105,0.010806,0.6727416265541575,15.015652071759257,0.04857885820148518,False,True,2025-02-27
ETH-14MAR25-2800-C,2025-03-14,2800.0,C,1740638479394,0.04124557984525621,0.0085,0.008738,0.6869,2361.99,1.1821894175620764,1.0027505510690808,2368.1632215939167,1.1823509353022683,-0.16750477449685558,True,0.0085,0.008738,0.6872854688101391,15.054636643518517,0.0427753305725948,True,True,2025-02-27
ETH-14MAR25-2850-C,2025-03-14,2850.0,C,1740641719622,0.04114283288939625,0.007,0.007048,0.7033,2359.49,1.2051028030488005,1.0023112901768152,2365.656687673796,1.2047394767169153,-0.18626334167294337,True,0.007,0.007048,0.7024904063458164,15.01713400462963,0.03770075784936016,False,True,2025-02-27
ETH-14MAR25-3000-C,2025-03-14,3000.0,C,1740636605864,0.04130498909183156,0.0038,0.003917,0.7539,2332.62,1.2825658154211241,1.0027613800993653,2338.716461100344,1.2827548999199878,-0.2490100306884106,True,0.0038,0.003917,0.7542435708046192,15.076321018518518,0.02447357857494439,True,True,2025-02-27
ETH-28MAR25-1500-P,2025-03-28,1500.0,P,1740642721380,0.07946723173515982,0.0033,0.003182,0.9259999999999999,2359.31,0.6325661396640924,1.0050792558156918,2371.881866808785,0.6324092363074363,0.4582185685867505,True,0.3708907636925638,0.37077276369256373,0.9264303848989113,29.005539583333334,0.01902498370716052,False,False,2025-02-27
ETH-28MAR25-2000-P,2025-03-28,2000.0,P,1740640604319,0.07953436329908675,0.0185,0.0186,0.6781,2350.81,0.8462055383021508,1.0053947261616687,2363.3365735375005,0.846261181075174,0.1669272423464237,True,0.17223881892482595,0.17233881892482594,0.6779272972737856,29.030042604166663,0.07037544528292188,True,False,2025-02-27
ETH-28MAR25-2200-P,2025-03-28,2200.0,P,1740637973712,0.0796177792998478,0.0405,0.040612,0.6409,2349.77,0.9312358713565273,1.0053971026055049,2362.291031772543,0.931299306651997,0.0711745639495975,True,0.10920069334800298,0.10931269334800309,0.6406587276253186,29.060489444444446,0.1001206548115433,False,False,2025-02-27
ETH-28MAR25-2300-P,2025-03-28,2300.0,P,1740642513828,0.07947381316590563,0.055,0.055362,0.6297,2362.8,0.9685247883886386,1.005055705494461,2375.390463693113,0.9682618647984718,0.03225270680387494,True,0.08673813520152818,0.08710013520152815,0.6308233841339064,29.007941805555554,0.10843243276929702,True,False,2025-02-27
ETH-28MAR25-2400-C,2025-03-28,2400.0,C,1740642208128,0.07948350684931507,0.066,0.065798,0.6303,2362.75,1.0105972380306556,1.0051140941536982,2375.340197262105,1.0103815877684883,-0.010328069172835744,True,0.066,0.065798,0.6294533985375901,29.011480000000002,0.11242066816411646,False,False,2025-02-27
ETH-28MAR25-2500-C,2025-03-28,2500.0,C,1740638331919,0.07960642063039065,0.0485,0.048333,0.633,2354.28,1.0560471983721844,1.0055381832717996,2366.825063849425,1.0562673339000297,-0.05474131034751848,True,0.0485,0.048333,0.6336934783918547,29.05634353009259,0.10994622054556308,True,False,2025-02-27
ETH-28MAR25-2600-C,2025-03-28,2600.0,C,1740643192166,0.07945230320903095,0.0355,0.035258,0.6339,2354.89,1.0985030319564348,1.0050819242475506,2367.438314307717,1.0982334721402396,-0.0937029544914366,True,0.0355,0.035258,0.633189839711371,29.000090671296295,0.10226529466421326,False,False,2025-02-27
ETH-28MAR25-2800-C,2025-03-28,2800.0,C,1740641847940,0.07949492833587012,0.0205,0.020664,0.6513,2367.52,1.1765074214292006,1.0052398665192017,2380.1356147802258,1.1764035555841819,-0.16246195012103565,True,0.0205,0.020664,0.6510921681260294,29.015648842592594,0.08212139542905209,True,False,2025-02-27
ETH-28MAR25-3000-C,2025-03-28,3000.0,C,1740640167201,0.07954822421993912,0.0115,0.011619,0.6904,2348.1,1.2710401085909226,1.005183638547828,2360.6121329768907,1.2708568078978728,-0.23969132488330902,True,0.0115,0.011619,0.6901150337120081,29.03510184027778,0.05914549536180249,False,False,2025-02-27
ETH-28MAR25-3200-C,2025-03-28,3200.0,C,1740641245205,0.07951404093734145,0.007,0.007339,0.7192000000000001,2351.58,1.3536206490639544,1.005294368363184,2364.110676575017,1.35357453088278,-0.302748893855612,True,0.007,0.007339,0.7191401644059074,29.022624942129628,0.04272058277322955,True,False,2025-02-27
ETH-28MAR25-3500-C,2025-03-28,3500.0,C,1740640076375,0.07955110429350583,0.0042,0.004285,0.7890999999999999,2350.75,1.481193209612657,1.005193998942446,2363.2762538202915,1.4809948664876431,-0.392714069032283,True,0.0042,0.004285,0.788890293440923,29.03615306712963,0.02866715544730698,False,False,2025-02-27
ETH-28MAR25-4000-C,2025-03-28,4000.0,C,1740639123754,0.0795813117072552,0.002,0.002202,0.883,2349.56,1.693497528327485,1.0052842634972283,2362.0799127623113,1.6934228085967842,-0.5267518112488222,True,0.002,0.002202,0.8829395375447313,29.047178773148147,0.015529754067769016,True,False,2025-02-27
ETH-25APR25-1800-P,2025-04-25,1800.0,P,1740638379384,0.15631724429223745,0.0175,0.017111,0.6758,2357.9,0.7555143507018649,1.010425748280711,2382.3191780125658,0.7555662635859055,0.28028779286147554,True,0.26193373641409456,0.2615447364140946,0.6756808059585563,57.05579416666667,0.07836722015200222,False,True,2025-02-27
ETH-25APR25-2100-P,2025-04-25,2100.0,P,1740638385910,0.15631703735413496,0.045,0.045318,0.6258,2358.21,0.8812877778618828,1.010459871287969,2382.632388473223,0.8813780968308199,0.12626857731322955,True,0.16362190316918002,0.16393990316918006,0.6255553438768097,57.055718634259264,0.1289955854048789,True,True,2025-02-27
ETH-25APR25-2300-P,2025-04-25,2300.0,P,1740640612279,0.15624643965626586,0.081,0.080868,0.6213000000000001,2351.72,0.9679926258718038,1.0103461119409642,2376.0751759259133,0.9679828413272875,0.03254091776422817,True,0.11301715867271245,0.11288515867271243,0.6213318037443164,57.02995047453704,0.1526378983552027,False,True,2025-02-27
ETH-25APR25-2400-C,2025-04-25,2400.0,C,1740641454319,0.15621973874302383,0.094,0.09379,0.6188,2357.82,1.007478143403122,1.0103339838993568,2382.2383495065897,1.0074558662432285,-0.007428208661585193,True,0.094,0.09379,0.6187376706966742,57.0202046412037,0.15701602653934485,True,True,2025-02-27
ETH-25APR25-2500-C,2025-04-25,2500.0,C,1740641490829,0.15621858101851852,0.077,0.076655,0.6194,2356.8,1.049533436100083,1.0106970550292136,2381.2077860553945,1.049887378430503,-0.048682899779196744,True,0.077,0.076655,0.6202425558369217,57.01978207175926,0.1572250598821915,False,True,2025-02-27
ETH-25APR25-2600-C,2025-04-25,2600.0,C,1740640795734,0.15624062233637748,0.0625,0.062357,0.6219,2354.65,1.0928661296072022,1.0103690161429641,2379.0355199572873,1.0928798574838765,-0.08881628319290318,True,0.0625,0.062357,0.6219281345012606,57.02782715277778,0.15327392518918947,True,True,2025-02-27
ETH-25APR25-2700-C,2025-04-25,2700.0,C,1740640795486,0.1562406302004059,0.051,0.05089,0.6259,2354.65,1.134908208342496,1.0103612120285639,2379.0355199572873,1.1349136981563333,-0.12655661117575018,True,0.051,0.05089,0.6259098575849331,57.027830023148155,0.14626652285620964,False,True,2025-02-27
ETH-25APR25-3000-C,2025-04-25,3000.0,C,1740641829630,0.15620783770928462,0.029,0.028978,0.6473,2363.37,1.256848516149258,1.0099656415116351,2387.84582710868,1.256362519699417,-0.22822065673421615,True,0.029,0.028978,0.6466654324065074,57.01586076388889,0.11766056988127487,True,True,2025-02-27
ETH-25APR25-3200-C,2025-04-25,3200.0,C,1740643161332,0.15616560971588025,0.0205,0.019741,0.6738,2355.69,1.3452434864268668,1.0097897129248878,2380.0862905349763,1.3444890686214281,-0.2960140662522486,True,0.0205,0.019741,0.6729775270155448,57.00044754629629,0.09752522112167884,False,True,2025-02-27
ETH-25APR25-3300-C,2025-04-25,3300.0,C,1740640291393,0.15625661488457634,0.0163,0.016557,0.6748000000000001,2348.65,1.3903584800146764,1.0105756917367077,2372.973382009081,1.3906603525430405,-0.32977870810275545,True,0.0163,0.016557,0.6751004326443578,57.03366443287037,0.08589467309540073,True,True,2025-02-27
ETH-25APR25-3600-C,2025-04-25,3600.0,C,1740640291393,0.15625661488457634,0.0108,0.010573,0.7161,2348.65,1.5170913594782933,1.0103514373735019,2372.973382009081,1.5170840209560443,-0.4167900850923853,True,0.0108,0.010573,0.7160939899513107,57.03366443287037,0.06504475393048384,False,True,2025-02-27
ETH-27JUN25-2000-P,2025-06-27,2000.0,P,1740638187598,0.32892606551243025,0.063,0.063529,0.6221,2348.75,0.8338504724013286,1.0211864026221533,2398.4746285434207,0.8338633130401667,0.1816857832925647,True,0.22913668695983325,0.22966568695983325,0.6220736703221966,120.05801391203704,0.18062711491108702,False,False,2025-02-27
ETH-27JUN25-3800-C,2025-06-27,3800.0,C,1740638552656,0.32891448959918823,0.029,0.028748,0.6804000000000001,2359.5,1.577146247966365,1.0211549521779917,2409.4522133254713,1.5771219611595144,-0.45560164244106305,True,0.029,0.028748,0.6803852687101049,120.0537887037037,0.14259058754125264,True,False,2025-02-27
ETH-27JUN25-4000-C,2025-06-27,4000.0,C,1740637382557,0.32895159319507866,0.0235,0.023373,0.6927,2344.92,1.670206320400537,1.02132000275739,2394.5635448489784,1.6704505539660983,-0.5130933828352033,True,0.0235,0.023373,0.6928320908303147,120.06733151620371,0.12597335708641896,False,False,2025-02-27
ETH-27JUN25-4500-C,2025-06-27,4500.0,C,1740641421844,0.3288235082445459,0.0155,0.015437,0.7171,2358.86,1.8682221722916064,1.0211318578600825,2408.7986640919353,1.868151152307452,-0.6249492531858868,True,0.0155,0.015437,0.7170689112952322,120.02058050925926,0.09645326739967,True,False,2025-02-27
ETH-27JUN25-4600-C,2025-06-27,4600.0,C,1740641848578,0.3288099765981735,0.0145,0.014535,0.7216,2367.97,1.9032769152745452,1.0206566172900533,2418.1015289630495,1.9023188004734484,-0.6430735633654886,True,0.0145,0.014535,0.7211942546526927,120.01564145833333,0.09218478323969172,False,False,2025-02-27
