instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-15MAR24-5000-C,2024-03-15,5000.0,C,1710140152993,0.011080891901319128,0.0009,0.000735,1.1427,3873.31,1.2861830633941396,1.0036561746618406,3892.9379075688735,1.2843770228851359,-0.2502737936969483,True,0.0009,0.000735,1.137377351026072,4.044525543981481,0.005344505945978569,True,False,2024-03-11
ETH-22MAR24-2400-P,2024-03-22,2400.0,P,1710143926234,0.030139325405885337,0.0005,0.000456,1.2749,4006.96,0.5914570409289003,1.0126818550743693,4056.7645175538555,0.5916044644975228,0.5249170016940433,True,0.40889553550247715,0.4088515355024772,1.2743493971557218,11.000853773148147,0.003172506821929669,False,True,2024-03-11
ETH-22MAR24-2800-P,2024-03-22,2800.0,P,1710143402165,0.030155943524860476,0.0018,0.001597,1.1222,4000.82,0.6910108131555781,1.0128011256661782,4050.5482004112387,0.691264456429805,0.36923281290343674,True,0.31053554357019497,0.310332543570195,1.1212378550037105,11.006919386574074,0.00949459968322756,True,True,2024-03-11
ETH-22MAR24-2900-P,2024-03-22,2900.0,P,1710143750802,0.03014488831811263,0.002,0.002153,1.0438,3992.9,0.7171211664122202,1.01278444603503,4042.529758754964,0.7173725793160654,0.33215993692269047,True,0.28462742068393465,0.2847804206839347,1.0428603613486511,11.002884236111111,0.010860154297026992,False,True,2024-03-11
ETH-22MAR24-3000-P,2024-03-22,3000.0,P,1710143883188,0.03014069038559107,0.0027,0.002762,1.0153,4004.35,0.7398113413788646,1.0126706893034318,4054.122076553492,0.7399875838347653,0.3011218715263525,True,0.26271241616523466,0.26277441616523467,1.0146282876236492,11.00135199074074,0.013767520657284467,True,True,2024-03-11
ETH-22MAR24-3100-P,2024-03-22,3100.0,P,1710143317323,0.030158633847031963,0.0037,0.003645,0.9749,3993.11,0.7667799221241438,1.0124642266933988,4042.7423689503953,0.7668062213929411,0.26552115439423823,True,0.23689377860705896,0.23683877860705882,0.9747974019196366,11.007901354166666,0.017668219056887927,False,True,2024-03-11
ETH-22MAR24-3150-P,2024-03-22,3150.0,P,1710143413088,0.030155597158802637,0.004,0.004042,0.9487000000000001,3999.32,0.77768492779959,1.012793060026481,4049.029556158156,0.7779641902611393,0.25107478380504406,True,0.22603580973886073,0.22607780973886082,0.9476066006909437,11.006792962962962,0.019014550632391103,True,True,2024-03-11
ETH-22MAR24-3200-P,2024-03-22,3200.0,P,1710137265111,0.030350548230593605,0.0065,0.006396,0.8675,3845.51,0.8240791271826499,1.009780824037791,3893.307774447094,0.8219232039661818,0.19610831412231763,True,0.18457679603381816,0.18447279603381828,0.8763825044879506,11.077950104166666,0.027535209828779588,False,True,2024-03-11
ETH-22MAR24-3300-P,2024-03-22,3300.0,P,1710143626173,0.03014884027777778,0.0065,0.006268,0.9153,4006.15,0.8132389336976793,1.0129046650329385,4055.944449657191,0.813620610676489,0.20626110187877073,True,0.1928793893235109,0.1926473893235109,0.913714940784568,11.004326701388889,0.02675246723032854,True,True,2024-03-11
ETH-22MAR24-3350-P,2024-03-22,3350.0,P,1710143626152,0.03014884094368341,0.0075,0.007339,0.8992,4006.15,0.8255557409044203,1.0129107933598298,4055.944449657191,0.8259481956867389,0.19122322451423016,True,0.18155180431326112,0.18139080431326104,0.8975371335111957,11.004326944444443,0.029564414938399522,False,True,2024-03-11
ETH-22MAR24-3400-P,2024-03-22,3400.0,P,1710143521426,0.0301521617833587,0.0085,0.008475,0.8723000000000001,3999.53,0.8393856582049495,1.0127643693063029,4049.242166353588,0.8396632901464025,0.17475431256844218,True,0.16883670985359744,0.1688117098535975,0.8711018488998656,11.005539050925925,0.03247452553001007,True,True,2024-03-11
ETH-22MAR24-3450-P,2024-03-22,3450.0,P,1710143413272,0.03015559132420091,0.01,0.009918,0.862,3999.32,0.8517572816063084,1.0127845908210422,4049.029556158156,0.8520560179050573,0.16010300559931742,True,0.15794398209494276,0.15786198209494284,0.8606737072441505,11.006790833333334,0.03592842401442143,False,True,2024-03-11
ETH-22MAR24-3500-P,2024-03-22,3500.0,P,1710143649247,0.030148108606037546,0.0115,0.011579,0.8549,4007.27,0.8622647168986358,1.0129285769579792,4057.0783706994926,0.8626897684001492,0.1477001329442597,True,0.14881023159985085,0.1488892315998508,0.8529617227737334,11.004059641203705,0.03902158915018139,True,True,2024-03-11
ETH-22MAR24-3550-P,2024-03-22,3550.0,P,1710143504497,0.030152698598427195,0.014,0.013807,0.8495,3999.12,0.8764536022756332,1.012826338621498,4048.827070257745,0.8767971410974611,0.13147962340334923,True,0.13720285890253892,0.1370098589025388,0.8478679332731306,11.005734988425926,0.043417981540470545,False,True,2024-03-11
ETH-22MAR24-3600-P,2024-03-22,3600.0,P,1710142268088,0.03019190487062405,0.017,0.01633,0.8261,3976.13,0.8946073375155076,1.0120674785335024,4025.5513160055034,0.8942874447250192,0.11172802894915039,True,0.1227125552749807,0.12204255527498076,0.827690688371962,11.020045277777779,0.04835223373789604,True,True,2024-03-11
ETH-22MAR24-3650-P,2024-03-22,3650.0,P,1710143664118,0.030147637049720954,0.019,0.018703,0.8403,4004.01,0.8999341513385221,1.0129475957145422,4053.777850522794,0.9003946774067255,0.10492208133228582,True,0.11860532259327439,0.1183083225932744,0.8379462971923296,11.003887523148148,0.0505447196334503,False,True,2024-03-11
ETH-22MAR24-3700-P,2024-03-22,3700.0,P,1710143900138,0.030140152904616944,0.022,0.022044,0.8344,4005.75,0.9121044326687168,1.0126825263632235,4055.539477856369,0.9123323839411135,0.09175089923000664,True,0.10966761605888653,0.10971161605888646,0.8331873748553136,11.001155810185184,0.053958160047249584,True,True,2024-03-11
ETH-22MAR24-3750-P,2024-03-22,3750.0,P,1710143664166,0.03014763552765094,0.0255,0.025468,0.8294,4004.01,0.9245777580970335,1.0129608778686034,4053.777850522794,0.9250630247329371,0.07789340894436658,True,0.10043697526706297,0.10040497526706293,0.8267028513344307,11.003886967592592,0.05735341300613615,False,True,2024-03-11
ETH-22MAR24-3800-P,2024-03-22,3800.0,P,1710142976597,0.030169438197615424,0.0315,0.03169,0.8129000000000001,3968.81,0.9448355978037813,1.0133676611170155,4018.1403320504614,0.9457111215577819,0.055818124896816354,True,0.08578887844221816,0.08597887844221808,0.8076660346672123,11.01184494212963,0.06210507272548346,True,True,2024-03-11
ETH-22MAR24-3850-P,2024-03-22,3850.0,P,1710141553962,0.030214549657534246,0.038,0.037993,0.7959999999999999,3950.11,0.9638829671963142,1.0111771191565289,3999.207900362035,0.9626906367262057,0.038023168301185385,True,0.07530936327379434,0.07530236327379425,0.803664367005464,11.028310625,0.0654055679137299,False,True,2024-03-11
ETH-22MAR24-3900-P,2024-03-22,3900.0,P,1710140856540,0.030236664764079147,0.047,0.046764,0.7897,3920.27,0.9846753445709494,1.0103121229279808,3968.997004020717,0.9826160100522069,0.017536865820174233,True,0.06438398994779304,0.06414798994779314,0.8042097957900834,11.036382638888888,0.06806006368523049,True,True,2024-03-11
ETH-22MAR24-3950-P,2024-03-22,3950.0,P,1710140635556,0.030243672120750888,0.0535,0.05307,0.7905,3918.35,0.997516512934035,1.0105871596492515,3967.0531393767715,0.9957013080547112,0.004307957885324459,True,0.05779869194528886,0.05736869194528871,0.804109632745501,11.038940324074074,0.06902782520770763,False,True,2024-03-11
ETH-22MAR24-4000-P,2024-03-22,4000.0,P,1710142963144,0.03016986478944698,0.052,0.05152,0.8192,3983.46,0.99084796610573,1.013427088281043,4032.972424255566,0.9918242872038353,0.008209317221449621,True,0.06017571279616474,0.0596957127961647,0.8120399570786421,11.012000648148149,0.06872243241188254,True,True,2024-03-11
ETH-22MAR24-4050-C,2024-03-22,4050.0,C,1710141625467,0.030212282248858448,0.049,0.049475,0.795,3951.16,1.0134218272242783,1.0114400647079131,4000.2709513391924,1.0124314200877218,-0.012354784457862695,True,0.049,0.049475,0.7887765278081607,11.027483020833333,0.06932675546996853,False,True,2024-03-11
ETH-22MAR24-4100-C,2024-03-22,4100.0,C,1710143331730,0.030158177004058855,0.051,0.050855,0.8179000000000001,3999.7,1.012359048550019,1.0125625707936863,4049.4142793689366,1.0124921080287559,-0.012414725428679215,True,0.051,0.050855,0.8187398750634572,11.007734606481483,0.06927163789049628,True,True,2024-03-11
ETH-22MAR24-4150-C,2024-03-22,4150.0,C,1710142364788,0.030188838533739222,0.043,0.043142,0.8007,3984.08,1.0288527631516022,1.0124342251796552,4033.6001305468394,1.0288575628931715,-0.02844902442624392,True,0.043,0.043142,0.8007273940251396,11.018926064814815,0.06868792261443944,False,True,2024-03-11
ETH-22MAR24-4200-C,2024-03-22,4200.0,C,1710143340598,0.030157895801623542,0.0415,0.041128,0.8267,3998.49,1.0373672250422454,1.0125599684772129,4048.18923967145,1.0375009050567188,-0.036814845466161136,True,0.0415,0.041128,0.8274292194995345,11.007631967592593,0.06811298694875328,True,True,2024-03-11
ETH-22MAR24-4300-C,2024-03-22,4300.0,C,1710143926930,0.030139303335870116,0.035,0.034489,0.8454,4006.66,1.0597848160534593,1.0126707647923596,4056.460788703239,1.0600373635990736,-0.05830415618112706,True,0.035,0.034489,0.8466266247816847,11.000845717592592,0.06573477409107059,False,True,2024-03-11
ETH-22MAR24-4400-C,2024-03-22,4400.0,C,1710143679728,0.030147142059868088,0.0275,0.027529,0.8404,4005.33,1.0844216805561548,1.013015711701211,4055.114257465506,1.0850495745957234,-0.08162567682026124,True,0.0275,0.027529,0.8430946184576773,11.003706851851852,0.06159965078846584,True,True,2024-03-11
ETH-22MAR24-4500-C,2024-03-22,4500.0,C,1710143502679,0.030152756246829022,0.0215,0.021563,0.8471,3998.49,1.1111873212233923,1.0128128951660529,4048.18923967145,1.1116081125607702,-0.10580771695311267,True,0.0215,0.021563,0.8487027565714662,11.005756030092593,0.05629104098435663,False,True,2024-03-11
ETH-22MAR24-4600-C,2024-03-22,4600.0,C,1710143900196,0.03014015106544901,0.018,0.017797,0.8656999999999999,4005.75,1.1339708647371218,1.0126796760534713,4055.539477856369,1.1342510719267898,-0.12597258461486394,True,0.018,0.017797,0.8666779934877699,11.001155138888889,0.051808089860515945,True,True,2024-03-11
ETH-22MAR24-4800-C,2024-03-22,4800.0,C,1710143959129,0.030138282312278032,0.012,0.011717,0.8919,4010.01,1.181955753962563,1.0127320690602202,4059.852427535123,1.1823089842982906,-0.16746929285855788,True,0.012,0.011717,0.8929414899514446,11.000473043981481,0.04188890449043828,False,True,2024-03-11
ETH-22MAR24-5000-C,2024-03-22,5000.0,C,1710143695225,0.030146650653221717,0.0075,0.007693,0.9074,4004.48,1.2325395192256103,1.0130316689807122,4054.253692388759,1.2332726019061744,-0.20967128807196042,True,0.0075,0.007693,0.9092416663123589,11.003527488425927,0.03174494933545262,True,True,2024-03-11
ETH-29MAR24-2300-P,2024-03-29,2300.0,P,1710143231665,0.04933943223617453,0.0014,0.001531,1.235,3998.45,0.5652272031535471,1.0176843854365072,4064.7534592593356,0.5658399760410309,0.5694439685967072,True,0.4355600239589692,0.4356910239589691,1.2328995665793,18.0088927662037,0.007601682735670082,False,False,2024-03-11
ETH-29MAR24-2400-P,2024-03-29,2400.0,P,1710138939279,0.04947554290334855,0.0022,0.002141,1.1477,3842.08,0.6156638918265173,1.014614710889708,3905.7904865012965,0.6144722837270916,0.4869914547734137,True,0.38772771627290836,0.38766871627290833,1.1517073758822909,18.058573159722222,0.011325581026886645,True,False,2024-03-11
ETH-29MAR24-2500-P,2024-03-29,2500.0,P,1710140887629,0.049413761130136985,0.0025,0.002306,1.1340999999999999,3923.56,0.6273714583540433,1.0156286731221935,3988.6216115273564,0.6267829449589426,0.4671549785722127,True,0.37571705504105735,0.3755230550410573,1.1360815265864532,18.0360228125,0.01258621549774146,False,False,2024-03-11
ETH-29MAR24-2600-P,2024-03-29,2600.0,P,1710140260489,0.049433647609081685,0.003,0.002848,1.0590000000000002,3877.19,0.660660045306728,1.0150284641782459,3941.4826907190795,0.6596502392671066,0.4160455249341475,True,0.34334976073289325,0.3431977607328933,1.0623378679116724,18.043281377314816,0.015164088403018118,True,False,2024-03-11
ETH-29MAR24-3000-P,2024-03-29,3000.0,P,1710142640217,0.049358186929223745,0.0055,0.005395,0.9303,3994.83,0.7374245673544045,1.018369420797672,4061.073431367898,0.7387209442774112,0.30283504196267247,True,0.26677905572258886,0.26667405572258884,0.9259766750270777,18.01573822916667,0.025643704060235646,False,False,2024-03-11
ETH-29MAR24-3100-P,2024-03-29,3100.0,P,1710140558524,0.049424196981227804,0.0075,0.00716,0.8593000000000001,3918.88,0.7786982089293192,1.0158522641461016,3983.8640064080396,0.7781390115259091,0.2508500927108999,True,0.22936098847409092,0.22902098847409091,0.8612016739142996,18.039831898148147,0.03301071387751465,True,False,2024-03-11
ETH-29MAR24-3200-P,2024-03-29,3200.0,P,1710142594986,0.04935962119482496,0.0085,0.00843,0.8579000000000001,3990.44,0.7877431433323615,1.01799246037913,4056.6106351128124,0.7888358750287133,0.23719699621484386,True,0.21966412497128662,0.2195941249712866,0.8541214542332667,18.01626173611111,0.035879953660079934,False,False,2024-03-11
ETH-29MAR24-3250-P,2024-03-29,3250.0,P,1710141953135,0.049379974156519534,0.01,0.009797,0.8323999999999999,3963.85,0.80630024886443,1.0168791801835142,4029.579712009683,0.8065357263720981,0.21500708435448376,True,0.20346427362790187,0.20326127362790192,0.8315696506351639,18.02369056712963,0.040287255448378766,True,False,2024-03-11
ETH-29MAR24-3350-P,2024-03-29,3350.0,P,1710142772924,0.049353978817858954,0.013,0.012348,0.8412999999999999,3997.23,0.8230617572105399,1.018247249753214,4063.513228864984,0.8244097684248757,0.19308758090348174,True,0.18859023157512422,0.18793823157512435,0.8363333950668167,18.014202268518517,0.046692548138302266,False,False,2024-03-11
ETH-29MAR24-3450-P,2024-03-29,3450.0,P,1710143341817,0.04933593933916793,0.0165,0.016301,0.818,3998.52,0.8478375420807576,1.0176704855536696,4064.8246200196672,0.8487451052644204,0.16399636711917948,True,0.16775489473557958,0.16755589473557952,0.8145108528210954,18.007617858796294,0.053910639334270226,True,False,2024-03-11
ETH-29MAR24-3500-P,2024-03-29,3500.0,P,1710141361321,0.04939874045535261,0.02,0.019808,0.7859999999999999,3950.44,0.8714942835456728,1.0166185538531203,4015.9473434947167,0.8715253713845426,0.13751030212849882,True,0.14847462861545746,0.1482826286154575,0.7858756314652705,18.030540266203705,0.06048746353390667,False,False,2024-03-11
ETH-29MAR24-3550-P,2024-03-29,3550.0,P,1710140931227,0.04941237864662608,0.024,0.023767,0.7748999999999999,3928.82,0.889621185821494,1.0156898308151392,3993.9688343751363,0.888840185593337,0.11783782836497238,True,0.13515981440666303,0.1349268144066631,0.7781642866888584,18.03551820601852,0.06604533931349633,True,False,2024-03-11
ETH-29MAR24-3600-P,2024-03-29,3600.0,P,1710142600781,0.04935943743658042,0.024,0.023762,0.7898999999999999,3990.74,0.8861320458805009,1.0180066714526714,4056.9156097999476,0.8873736469409875,0.11948913741204367,True,0.1366263530590125,0.13638835305901253,0.7847120209187004,18.01619466435185,0.06576482744657416,False,False,2024-03-11
ETH-29MAR24-3650-P,2024-03-29,3650.0,P,1710143743793,0.04932319276382547,0.028,0.027673,0.8062999999999999,3997.85,0.8962706883215202,1.018655127758915,4064.1435098850643,0.8980982071923005,0.10747585453002861,True,0.12990179280769953,0.12957479280769957,0.7983629884849657,18.002965358796295,0.069599381422125,True,False,2024-03-11
ETH-29MAR24-3700-P,2024-03-29,3700.0,P,1710143779012,0.04932207597666159,0.0315,0.031558,0.7985,3997.2,0.9091920832704021,1.0180994430108792,4063.48273139627,0.9105489661398481,0.09370760186476475,True,0.12095103386015194,0.12100903386015183,0.79240688940688,18.00255773148148,0.07308555878939589,False,False,2024-03-11
ETH-29MAR24-3750-P,2024-03-29,3750.0,P,1710143405012,0.04933393543886352,0.035,0.034897,0.7913,3999.78,0.921060893381227,1.017903997524343,4066.105513705638,0.922258408533635,0.08092982513446209,True,0.11274159146636487,0.1126385914663649,0.7857458919398218,18.006886435185184,0.0761310308222663,True,False,2024-03-11
ETH-29MAR24-3800-P,2024-03-29,3800.0,P,1710140587050,0.04942329242770167,0.045,0.045022,0.7598999999999999,3923.88,0.9532903286261173,1.0158806595894128,3988.9469178603017,0.9526323809890019,0.048526198972858085,True,0.09236761901099799,0.09238961901099796,0.7632416811514193,18.03950173611111,0.08279712826514851,False,False,2024-03-11
ETH-29MAR24-3850-P,2024-03-29,3850.0,P,1710143752059,0.04932293065068494,0.0455,0.045195,0.7965000000000001,3991.58,0.9474188135176401,1.0180612022858833,4057.769538923928,0.9487971071469411,0.05256029970312483,True,0.096702892853059,0.096397892853059,0.7895309825092233,18.002869687500002,0.08219415531104717,True,False,2024-03-11
ETH-29MAR24-3900-P,2024-03-29,3900.0,P,1710142028335,0.049377589580162355,0.051,0.051106,0.7653,3968.49,0.9660453682125498,1.0172830167915974,4034.296653837382,0.966711259641841,0.033855422075694246,True,0.08428874035815892,0.08439474035815908,0.7617506486976036,18.02282019675926,0.08512973100716188,False,False,2024-03-11
ETH-29MAR24-3950-P,2024-03-29,3950.0,P,1710143004500,0.049346635591070526,0.0565,0.056513,0.7875,3983.75,0.9738505367703663,1.0181522167916877,4049.809699589686,0.9753544716928803,0.024954313345824944,True,0.08114552830711974,0.08115852830711978,0.7792006207655688,18.011521990740743,0.08629394880017767,True,False,2024-03-11
ETH-29MAR24-4000-P,2024-03-29,4000.0,P,1710143945525,0.049316795884069,0.0605,0.060546,0.7953,4005.51,0.9807783098323738,1.0181958398597815,4071.93053022993,0.9823350301052733,0.017822857626693923,True,0.07816496989472665,0.07821096989472665,0.7864775322118975,18.000630497685187,0.08702020238736063,False,False,2024-03-11
ETH-29MAR24-4200-C,2024-03-29,4200.0,C,1710143857316,0.049319592973110095,0.058,0.057424,0.8036,4003.85,1.0303854181886019,1.0180562809548672,4070.2430036277788,1.0318794224955536,-0.03138182156610303,True,0.058,0.057424,0.8103197596375123,18.001651435185185,0.0882821070357032,True,False,2024-03-11
ETH-29MAR24-4500-C,2024-03-29,4500.0,C,1710143754030,0.04932286815068493,0.0335,0.03313,0.8104,3988.61,1.1079209786537902,1.0183150306510234,4054.7502895212842,1.1098094034617563,-0.10418829198762218,True,0.0335,0.03313,0.816476761864598,18.002846875,0.0788104591223232,False,False,2024-03-11
ETH-29MAR24-5000-C,2024-03-29,5000.0,C,1710143478085,0.04933161830923389,0.0145,0.014223,0.8473,3999.49,1.2281189167645166,1.0179465345395484,4065.810704841406,1.2297670410592896,-0.20682475393357952,True,0.0145,0.014223,0.8509000457575844,18.00604068287037,0.053750583143049396,True,False,2024-03-11
ETH-29MAR24-5500-C,2024-03-29,5500.0,C,1710142879609,0.04935059585870117,0.007,0.006793,0.9052,4002.11,1.3489555698477478,1.0187697064446217,4068.4741504423914,1.3518581651555903,-0.301480064688306,True,0.007,0.006793,0.9099989389674814,18.012967488425925,0.033717755162773616,False,False,2024-03-11
ETH-29MAR24-7000-C,2024-03-29,7000.0,C,1710143760765,0.04932265458523592,0.0012,0.001401,1.0742,3988.87,1.7238016841689772,1.0180306574461495,4055.014600916802,1.7262576559939793,-0.5459558607751096,True,0.0012,0.001401,1.0765447428894177,18.00276892361111,0.008522952539639056,True,False,2024-03-11
ETH-29MAR24-7500-C,2024-03-29,7500.0,C,1710137847351,0.0495101677130898,0.001,0.000977,1.2175,3853.16,1.9180914830668614,1.014787019263687,3917.054218279509,1.9147041582932778,-0.6495631241674106,True,0.001,0.000977,1.2147208828842053,18.071211215277778,0.006779407372387292,False,False,2024-03-11
ETH-26APR24-2000-P,2024-04-26,2000.0,P,1710143388884,0.12604677562151193,0.0022,0.002157,1.0348,4000.26,0.48155795796756534,1.038229134915547,4149.170546058379,0.48202405222893435,0.7297612652866394,True,0.5201759477710657,0.5201329477710657,1.033562497513835,46.00707310185185,0.013383314120799558,False,True,2024-03-11
