instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-26JUN26-1600-P,2026-06-26,1600.0,P,1781336157109,0.03566219212962963,0.021,0.021415,0.5314,1672.89,0.9559906997756367,1.0004581587209953,1673.656449142766,0.9559906997756367,0.045007094246218154,True,0.06500930022436324,0.0654243002243633,0.5313999999999987,13.016700127314815,0.06652976383404074,True,False,2026-06-13
ETH-26JUN26-1750-C,2026-06-26,1750.0,C,1781330955881,0.03582712198756976,0.0175,0.018772,0.48700000000000004,1664.18,1.0511899437364058,1.0003605410474246,1664.942458580306,1.0510873760119148,-0.04982522451143338,True,0.0175,0.018772,0.4865723934698342,13.076899525462961,0.06680677591041766,False,False,2026-06-13
ETH-26JUN26-1800-C,2026-06-26,1800.0,C,1781334007186,0.03573036574074074,0.012,0.011989,0.5018,1669.04,1.0780085014463932,1.0004227846412646,1669.80468523169,1.0779703853509341,-0.07508000026430278,True,0.012,0.011989,0.5016661926608899,13.04158349537037,0.05716362150203396,True,False,2026-06-13
ETH-26JUN26-1850-C,2026-06-26,1850.0,C,1781334685402,0.03570885965246068,0.007,0.007272,0.5009,1668.3,1.1084498587276805,1.000418066968903,1669.0643461942364,1.1084054393818483,-0.10292244141240779,True,0.007,0.007272,0.5007702398116765,13.033733773148148,0.043882006201320455,False,False,2026-06-13
ETH-3JUL26-1400-P,2026-07-03,1400.0,P,1781337364035,0.05480200294901066,0.0075,0.007311,0.6381,1676.07,0.8347514972214474,1.0006418817851102,1677.0900266455058,0.8347792770554258,0.18058792793073256,True,0.1727207229445743,0.1725317229445743,0.6380129920846735,20.00273107638889,0.04096683478904409,False,True,2026-06-13
ETH-3JUL26-1500-P,2026-07-03,1500.0,P,1781335853151,0.05484991276636225,0.016,0.015467,0.5916,1672.66,0.8962134563005981,1.0006267927458805,1673.6779513796391,0.8962297667621936,0.10955846276280846,True,0.11977023323780644,0.11923723323780633,0.5915405436024421,20.020218159722223,0.06454540628904074,True,True,2026-06-13
ETH-3JUL26-1550-P,2026-07-03,1550.0,P,1781334072536,0.054906375697615424,0.023,0.022613,0.5661,1668.32,0.9285102736682106,1.0006118194062699,1669.3353101321725,0.9285132774656735,0.07417059838243947,True,0.09448672253432644,0.09409972253432652,0.5660878450763026,20.04082712962963,0.07687178267393581,False,True,2026-06-13
ETH-3JUL26-1700-C,2026-07-03,1700.0,C,1781334044998,0.054907248921867075,0.0405,0.040448,0.5212,1668.33,1.018366591456002,1.000605345324924,1669.345316217996,1.0183632969668936,-0.018196727712641563,True,0.0405,0.040448,0.5211852539644335,20.04114585648148,0.09312059010899364,True,True,2026-06-13
ETH-3JUL26-1800-C,2026-07-03,1800.0,C,1781337305212,0.05480386821410451,0.0205,0.020545,0.5021,1676.22,1.073145711742394,1.000651365702857,1677.2401179328606,1.0731915965726104,-0.0706370092857966,True,0.0205,0.020545,0.5022449840504041,20.003411898148148,0.08063600809051086,False,True,2026-06-13
ETH-3JUL26-1900-C,2026-07-03,1900.0,C,1781337362835,0.05480204100076103,0.0095,0.0096,0.5065999999999999,1676.03,1.1329163235056974,1.0006310581488926,1677.0500023022112,1.1329417712004584,-0.12481758725691702,True,0.0095,0.0096,0.5066594031683073,20.002744965277778,0.057038704055059467,True,True,2026-06-13
ETH-3JUL26-2000-C,2026-07-03,2000.0,C,1781336736238,0.05482191026128869,0.004,0.004239,0.5136,1672.5,1.1952216821652926,1.0004961142966216,1673.5178540064605,1.1950873396491886,-0.17821927028525023,True,0.004,0.004239,0.5133569563008181,20.00999724537037,0.03395593399850298,False,True,2026-06-13
ETH-31JUL26-1400-P,2026-07-31,1400.0,P,1781337106771,0.13152248950405884,0.023,0.023195,0.607,1676.0,0.8337784748703628,1.0018514759977877,1679.0931954163825,0.8337833801135899,0.18178164643547884,True,0.18921661988641003,0.1894116198864102,0.6069875454046899,48.00570866898148,0.0933741467374933,False,False,2026-06-13
ETH-31JUL26-1550-P,2026-07-31,1550.0,P,1781332022831,0.1316837001839168,0.0485,0.048667,0.5669,1665.4,0.9289838706668181,1.0018552172585118,1668.4736322472816,0.9289928051858342,0.07365428488522725,True,0.11950719481416583,0.11967419481416586,0.5668725965027387,48.064550567129636,0.13018065701641376,True,False,2026-06-13
ETH-31JUL26-1600-P,2026-07-31,1600.0,P,1781337055735,0.13152410784500254,0.057,0.057252,0.5529,1674.81,0.9536458793300843,1.0017683370204495,1677.9009991738137,0.9535723506856653,0.04753997775828309,True,0.10342764931433468,0.10367964931433482,0.5531397472362041,48.006299363425924,0.13668144274670432,False,False,2026-06-13
ETH-31JUL26-1700-C,2026-07-31,1700.0,C,1781337441580,0.13151187278031456,0.072,0.072463,0.5363,1676.44,1.0121780978050081,1.0018529268206522,1679.5340074724586,1.012185518385746,-0.012111872627469383,True,0.072,0.072463,0.5363224094745044,48.00183356481482,0.14458623064939014,True,False,2026-06-13
ETH-31JUL26-2050-C,2026-07-31,2050.0,C,1781336242279,0.13154990236555048,0.015,0.015992,0.518,1672.69,1.2233011012407011,1.0018553779867818,1675.7770865399934,1.223313062617816,-0.20156280319390368,True,0.015,0.015992,0.5180162378658042,48.01571436342592,0.08961684286254795,False,False,2026-06-13
ETH-31JUL26-2400-C,2026-07-31,2400.0,C,1781337039695,0.13152461647006597,0.0031,0.003325,0.5398,1674.85,1.4303539917843862,1.0018248309673936,1677.9410729970932,1.4303243651537683,-0.3579012473289169,True,0.0031,0.003325,0.5397752541001882,48.00648501157408,0.03237420334716966,True,False,2026-06-13
