instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-15AUG25-4600-C,2025-08-15,4600.0,C,1754897231536,0.01102132369355657,0.008,0.007919,0.7323000000000001,4288.06,1.0715785203004726,1.0010896665678302,4292.769939593348,1.071569188363203,-0.06912410534773447,True,0.008,0.007919,0.7322437772994754,4.0227831481481475,0.02891605263434525,False,False,2025-08-11
ETH-15AUG25-4800-C,2025-08-15,4800.0,C,1754896254817,0.011052295249873162,0.0034,0.003485,0.7637999999999999,4298.83,1.1152926454176852,1.0011568611769566,4303.55176919681,1.1153577922209692,-0.10917524332221187,True,0.0034,0.003485,0.7640997851290003,4.0340877662037045,0.017575008460883043,True,False,2025-08-11
ETH-15AUG25-5000-C,2025-08-15,5000.0,C,1754896261230,0.011052091894977169,0.0014,0.00147,0.8056,4298.61,1.1618341850509406,1.0011469046429966,4303.33152755217,1.161890495302859,-0.1500484158675649,True,0.0014,0.00147,0.8058086836209234,4.034013541666667,0.009409613483533532,False,False,2025-08-11
ETH-22AUG25-3400-P,2025-08-22,3400.0,P,1754896335636,0.030227814687975644,0.0029,0.00271,0.8487,4303.21,0.7874368702091578,1.0033919919340577,4317.239067732761,0.7875403577744288,0.23884066162795256,True,0.21535964222557114,0.21516964222557122,0.8483177939095757,11.03315236111111,0.016543610060690668,False,True,2025-08-11
ETH-22AUG25-3450-P,2025-08-22,3450.0,P,1754895365946,0.030258563356164385,0.003,0.003179,0.8097,4300.74,0.7994966535873725,1.0033657138132566,4314.761015186568,0.799580785090324,0.22366770729705396,True,0.20341921490967585,0.203598214909676,0.8093904598155224,11.044375625,0.017525453346188755,True,True,2025-08-11
ETH-22AUG25-3700-P,2025-08-22,3700.0,P,1754897599946,0.030187723680872653,0.007,0.007044,0.7314,4280.7,0.8616438995167298,1.0031343772287646,4294.655681977786,0.8615358887854,0.14903856539617882,True,0.1454641112145999,0.14550811121460006,0.7318474223210663,11.01851914351852,0.032304699239394344,False,True,2025-08-11
ETH-22AUG25-3750-P,2025-08-22,3750.0,P,1754894813625,0.030276077340182648,0.0075,0.007869,0.7167,4303.68,0.8685349751426655,1.0032380238051832,4317.710599998636,0.8685158287359936,0.14096946809458355,True,0.13898417126400642,0.13935317126400626,0.7167801966608911,11.050768229166666,0.03408689584508355,True,True,2025-08-11
ETH-22AUG25-3800-P,2025-08-22,3800.0,P,1754897986723,0.03017545906265855,0.01,0.009967,0.7071999999999999,4272.59,0.886584554027108,1.0031646413371722,4286.519242241098,0.8865001613787848,0.12047397142752461,True,0.12349983862121516,0.12346683862121521,0.7075752570634272,11.01404255787037,0.04028498002485553,False,True,2025-08-11
ETH-22AUG25-3950-P,2025-08-22,3950.0,P,1754897573112,0.030188574581430747,0.016,0.016088,0.6827,4282.78,0.9193855926016195,1.003167920921527,4296.742463069317,0.9193010830764043,0.08414158995973982,True,0.09669891692359567,0.09678691692359576,0.6831225277407086,11.018829722222222,0.05160212048716025,True,True,2025-08-11
ETH-22AUG25-4050-P,2025-08-22,4050.0,P,1754896376222,0.030226527714358194,0.0215,0.020995,0.6857,4303.72,0.9379026842822968,1.0033518043709677,4317.750730404242,0.9379883770225952,0.0640177212865914,True,0.08351162297740489,0.08300662297740491,0.6852328921684158,11.032682615740741,0.05804023941829846,False,True,2025-08-11
ETH-22AUG25-4100-P,2025-08-22,4100.0,P,1754894741490,0.030278364726027397,0.025,0.024888,0.6773,4302.79,0.9497700514381672,1.0032640143414058,4316.817698473894,0.9497737190638038,0.051531513218557194,True,0.0752262809361961,0.07511428093619621,0.6772789311815369,11.051603125,0.06137828280450028,True,True,2025-08-11
ETH-22AUG25-4150-P,2025-08-22,4150.0,P,1754894002607,0.03030179455225774,0.029,0.02896,0.6751999999999999,4304.66,0.9608655336287495,1.0033365344804888,4318.693794935991,0.9609386997675553,0.039844660009384955,True,0.06806130023244461,0.06802130023244479,0.6747558051294399,11.060155011574075,0.06415862429121147,False,True,2025-08-11
ETH-22AUG25-4200-P,2025-08-22,4200.0,P,1754895351620,0.03025901763064434,0.0335,0.033537,0.6697,4302.86,0.9728161643476401,1.0033704261555,4316.887926683705,0.9729231037106169,0.027450230021316007,True,0.06057689628938323,0.060613896289383074,0.6690090519774138,11.044541435185184,0.06645992382852685,True,True,2025-08-11
ETH-22AUG25-4250-P,2025-08-22,4250.0,P,1754896941178,0.030208613077118217,0.04,0.040089,0.6663,4289.18,0.9876956527205087,1.0032092215126411,4303.163327966333,0.987645524021637,0.012431426966316644,True,0.05235447597836307,0.052443475978363074,0.6666520596499101,11.02614377314815,0.06839866157687179,False,True,2025-08-11
ETH-22AUG25-4300-C,2025-08-22,4300.0,C,1754898735513,0.030151715087519026,0.0455,0.045752,0.6668999999999999,4279.96,1.0014175252605129,1.0032601401588026,4293.913269474069,1.0014175252605129,-0.0014165215200204716,True,0.0455,0.045752,0.6669000000000024,11.005376006944445,0.06920112974906822,True,True,2025-08-11
ETH-22AUG25-4350-C,2025-08-22,4350.0,C,1754895645853,0.030249687563419583,0.0425,0.04255,0.6734,4296.89,1.0091005795958568,1.0032301266856873,4310.898463646958,1.0090703914004884,-0.009029502466839914,True,0.0425,0.04255,0.6732059237146244,11.041135960648148,0.06937381761287331,False,True,2025-08-11
ETH-22AUG25-4400-C,2025-08-22,4400.0,C,1754897600251,0.030187714009386097,0.0364,0.036141,0.6785,4282.11,1.0243150095944222,1.0031394741479092,4296.07027877541,1.0241918112322443,-0.023903824732417558,True,0.0364,0.036141,0.677787794477225,11.018515613425926,0.06859873342921109,True,True,2025-08-11
ETH-22AUG25-4500-C,2025-08-22,4500.0,C,1754897299113,0.030197263032724506,0.0285,0.028635,0.6785,4288.05,1.0461316770992242,1.0031510226478242,4302.029644007954,1.046017896754335,-0.04499047520413901,True,0.0285,0.028635,0.6779300981065932,11.022001006944445,0.06580202737191232,False,True,2025-08-11
ETH-22AUG25-4600-C,2025-08-22,4600.0,C,1754894594454,0.03028302720700152,0.023,0.023148,0.6895,4297.08,1.0669306131919385,1.0033402069409696,4311.089083073587,1.0670157612981717,-0.06486574381142794,True,0.023,0.023148,0.6898773983211527,11.053304930555555,0.06186138078294288,True,True,2025-08-11
ETH-22AUG25-4800-C,2025-08-22,4800.0,C,1754897963477,0.030176196188483006,0.013,0.012717,0.7132,4276.73,1.1187972002458948,1.0031780785592548,4290.672739221355,1.1187056882998432,-0.11217238159889781,True,0.013,0.012717,0.7128859656789314,11.014311608796298,0.048540365746429386,False,True,2025-08-11
ETH-22AUG25-5000-C,2025-08-22,5000.0,C,1754899068739,0.030141148560375447,0.0075,0.007595,0.7337,4269.01,1.1671500637934615,1.0034971285203926,4282.9275709393305,1.1674257659471465,-0.15480112476820096,True,0.0075,0.007595,0.73447670653423,11.001519224537038,0.03574331742170925,True,True,2025-08-11
ETH-22AUG25-5200-C,2025-08-22,5200.0,C,1754898050478,0.030173437404870624,0.0046,0.004481,0.7609,4270.73,1.2138457972311258,1.0030849372599406,4284.653178380403,1.2136338190073992,-0.1936190153476668,True,0.0046,0.004481,0.760388598235049,11.013304652777778,0.026014104292742722,False,True,2025-08-11
ETH-29AUG25-3200-P,2025-08-29,3200.0,P,1754897181626,0.04937907071283613,0.0038,0.003536,0.841,4289.89,0.7426296645508087,1.0044574142285834,4309.510817595728,0.7425436750116517,0.29767358847068864,True,0.2612563249883483,0.26099232498834823,0.8412689341491297,18.023360810185185,0.0214073532226147,False,False,2025-08-11
ETH-29AUG25-3600-P,2025-08-29,3600.0,P,1754898056515,0.04935132816463724,0.01,0.010098,0.7181000000000001,4272.03,0.8390135897948717,1.0043826723327096,4291.5691306988,0.8388540159467986,0.1757185853339035,True,0.17114598405320136,0.1712439840532013,0.7186553644610991,18.013234780092592,0.044153202760635134,True,False,2025-08-11
ETH-29AUG25-3800-P,2025-08-29,3800.0,P,1754893538591,0.049494590594875695,0.016,0.016169,0.6916,4306.89,0.8782176817833344,1.004656596146835,4326.588571081045,0.8782901210896807,0.12977830588540884,True,0.13770987891031927,0.13787887891031936,0.6913237086592371,18.06552556712963,0.05809164557918652,False,False,2025-08-11
ETH-29AUG25-4000-P,2025-08-29,4000.0,P,1754897525134,0.04936817814561136,0.0285,0.028473,0.6690999999999999,4286.83,0.9289778889549106,1.0044269404991149,4306.43682196837,0.9288421415112494,0.073816477630264,True,0.09965785848875053,0.09963085848875053,0.6697066770531159,18.019385023148146,0.07532952758825731,True,False,2025-08-11
ETH-29AUG25-4350-C,2025-08-29,4350.0,C,1754892132294,0.04953918398021309,0.0575,0.057285,0.6711,4310.55,1.0043806389290493,1.0047505151458658,4330.26531094906,1.0045573856643473,-0.004547032226788114,True,0.0575,0.057285,0.6720132947529177,18.08180215277778,0.08870675263127432,False,False,2025-08-11
ETH-29AUG25-4400-C,2025-08-29,4400.0,C,1754896900724,0.04938797805682395,0.05,0.050002,0.6658,4293.42,1.0202311645770015,1.0045017919837178,4313.056962878267,1.0201581008250151,-0.019957616093633865,True,0.05,0.050002,0.6654555592754012,18.02661199074074,0.08849372173286278,True,False,2025-08-11
ETH-29AUG25-4450-C,2025-08-29,4450.0,C,1754893636085,0.049491499080416036,0.0474,0.047054,0.6740999999999999,4306.22,1.028581332717032,1.00467399026517,4325.915506678977,1.0286839844951763,-0.028280300350049817,True,0.0474,0.047054,0.6745611996590151,18.064397164351853,0.08818244293101866,False,False,2025-08-11
ETH-29AUG25-4500-C,2025-08-29,4500.0,C,1754897468275,0.049369981132673775,0.0405,0.040659,0.6639,4289.85,1.0443552647198173,1.0044357148187704,4309.470634646351,1.0442117794751569,-0.04326232279178291,True,0.0405,0.040659,0.6633086352668784,18.020043113425928,0.08652595112441311,True,False,2025-08-11
ETH-29AUG25-4600-C,2025-08-29,4600.0,C,1754897410478,0.04937181386352106,0.0335,0.03354,0.6701999999999999,4291.22,1.0671843759416444,1.004471440049573,4310.84690066252,1.0670757060040896,-0.06492192200889715,True,0.0335,0.03354,0.6698011421865867,18.020712060185186,0.08302793149947954,False,False,2025-08-11
ETH-29AUG25-4800-C,2025-08-29,4800.0,C,1754897015386,0.04938434214865551,0.022,0.022297,0.6777,4288.89,1.1141650748087597,1.004492709222162,4308.506243861298,1.1140752103676248,-0.10802465302113393,True,0.022,0.022297,0.6774334998167315,18.02528488425926,0.0721310842403581,True,False,2025-08-11
ETH-29AUG25-5000-C,2025-08-29,5000.0,C,1754896926644,0.049387156139015724,0.015,0.014968,0.6964,4291.33,1.1598494876138947,1.0045613309324972,4310.957403773307,1.1598351669222213,-0.14827789754062606,True,0.015,0.014968,0.6963642399783719,18.02631199074074,0.06015382860513119,False,False,2025-08-11
ETH-29AUG25-5500-C,2025-08-29,5500.0,C,1754897189530,0.049378820078640286,0.005,0.005467,0.7203,4290.0,1.2763387398614066,1.0044757257704924,4309.621320706515,1.2762142171457274,-0.24389805260767825,True,0.005,0.005467,0.7200834807917881,18.023269328703705,0.031242681186164124,True,False,2025-08-11
ETH-26SEP25-1900-P,2025-09-26,1900.0,P,1754895437828,0.1261466949518011,0.001,0.000919,1.0331000000000001,4298.67,0.437233085569888,1.0108959967990043,4345.440113996245,0.4372399458182113,0.8272731594742411,True,0.5637600541817887,0.5636790541817887,1.0330818684004175,46.043543657407405,0.0072536641878126595,False,True,2025-08-11
ETH-26SEP25-2800-P,2025-09-26,2800.0,P,1754896660012,0.12610793975139523,0.0055,0.005417,0.7857,4296.57,0.6446412338825902,1.0109229552827363,4343.317265710753,0.6446685398981093,0.4390189859047613,True,0.3608314601018907,0.36074846010189066,0.7856366490928978,46.02939800925926,0.03266105504063871,True,True,2025-08-11
ETH-26SEP25-3500-P,2025-09-26,3500.0,P,1754896699351,0.12610669231988839,0.022,0.021875,0.6805,4295.66,0.8060335916697429,1.0108460142931988,4342.397364787041,0.8060063844874884,0.21566361530652348,True,0.21599361551251162,0.21586861551251169,0.6805706540964169,46.02894269675926,0.08479420032620542,False,True,2025-08-11
ETH-26SEP25-3600-P,2025-09-26,3600.0,P,1754897225050,0.12609002251395232,0.027,0.027181,0.6718000000000001,4288.57,0.830415201458101,1.0108686007165988,4335.230224623168,0.8304057255258971,0.1858408716931541,True,0.19659427447410283,0.1967752744741028,0.6718255060864757,46.0228582175926,0.09462982634238469,True,True,2025-08-11
ETH-26SEP25-3800-P,2025-09-26,3800.0,P,1754892971231,0.12622491022957888,0.0391,0.039308,0.6662,4300.78,0.8740154636788525,1.0109210799543924,4347.573071083095,0.8740508642108504,0.13461670798239717,True,0.16504913578914948,0.16525713578914947,0.6660968409811411,46.07209223379629,0.11193006134272744,False,True,2025-08-11
ETH-26SEP25-4000-P,2025-09-26,4000.0,P,1754896853570,0.12610180206747845,0.0555,0.055548,0.659,4295.14,0.9212107739019155,1.0109359913001166,4341.871707116348,0.9212616746468997,0.08201116294352839,True,0.13423832535310043,0.13428632535310026,0.6588366153734108,46.027157754629634,0.1270013774542977,True,True,2025-08-11
ETH-26SEP25-4200-P,2025-09-26,4200.0,P,1754897604352,0.1260779949264333,0.077,0.077531,0.6525,4280.22,0.9707683698411391,1.010805464213472,4326.7893754880015,0.9706966610840165,0.02974125796904134,True,0.10630333891598343,0.10683433891598348,0.6527582001529805,46.01846814814815,0.13749271993638323,False,True,2025-08-11
ETH-26SEP25-4400-C,2025-09-26,4400.0,C,1754897466089,0.12608237921740234,0.0865,0.086285,0.659,4288.09,1.0150626023954104,1.0108715107763777,4334.745002157913,1.015053941537415,-0.014941755453475902,True,0.0865,0.086285,0.6589737808714983,46.020068414351854,0.14145689502123507,True,True,2025-08-11
ETH-26SEP25-4500-C,2025-09-26,4500.0,C,1754897842083,0.12607045652587517,0.0765,0.076589,0.6586,4282.74,1.0393978923791785,1.0109018055288683,4329.336793430591,1.0394201732765112,-0.038663031982377964,True,0.0765,0.076589,0.6586612423167983,46.015716631944436,0.14148432166757727,False,True,2025-08-11
ETH-26SEP25-5000-C,2025-09-26,5000.0,C,1754894642249,0.12617192259639778,0.0439,0.043793,0.672,4299.07,1.150558667361151,1.0108500090964765,4345.844466050624,1.1505243777267191,-0.14021781907951145,True,0.0439,0.043793,0.6719352462883874,46.05275174768519,0.126999419750515,True,True,2025-08-11
ETH-26SEP25-5100-C,2025-09-26,5100.0,C,1754892971231,0.12622491022957888,0.0402,0.039288,0.6833,4300.78,1.172979672237764,1.0109564857708326,4347.573071083095,1.1730682651250888,-0.15962276501554284,True,0.0402,0.039288,0.6834573610164242,46.07209223379629,0.12277388477946084,False,True,2025-08-11
ETH-26SEP25-5200-C,2025-09-26,5200.0,C,1754894845234,0.12616548598427194,0.035,0.035017,0.6762999999999999,4307.91,1.19398709342166,1.0109672567228982,4354.780646452406,1.1940899949199846,-0.17738438475983923,True,0.035,0.035017,0.6764717274718133,46.05040238425926,0.11706333771218941,True,True,2025-08-11
ETH-26SEP25-5500-C,2025-09-26,5500.0,C,1754895588464,0.12614191831557584,0.024,0.024407,0.6839,4299.44,1.2655829421686302,1.0107882486739277,4346.2184917009245,1.2654679028452467,-0.2354419374615136,True,0.024,0.024407,0.6837398872146514,46.04180018518518,0.09888860844280521,False,True,2025-08-11
ETH-26SEP25-6000-C,2025-09-26,6000.0,C,1754895913906,0.12613159861745307,0.0135,0.013942,0.7033,4297.43,1.381111503154685,1.0109128025234995,4344.18662262767,1.381156133750713,-0.32292092650916554,True,0.0135,0.013942,0.7033486853068414,46.03803349537037,0.07164084196235887,True,True,2025-08-11
ETH-31OCT25-3400-P,2025-10-31,3400.0,P,1754893713649,0.222091779268138,0.034,0.0349,0.6779000000000001,4304.36,0.7762139480361615,1.0176276242471751,4380.1740379931025,0.776224864699167,0.25331302667845834,True,0.25777513530083307,0.25867513530083297,0.6778759319096077,81.06349943287037,0.1194255448400018,False,False,2025-08-11
ETH-31OCT25-3900-P,2025-10-31,3900.0,P,1754895417075,0.22203776398401825,0.0715,0.071584,0.6672,4300.19,0.8912506208815337,1.0176000431204228,4375.930590479783,0.8912389991936318,0.11514265045055802,True,0.1802610008063681,0.18034500080636828,0.6672295800666824,81.04378385416666,0.16391942893144645,True,False,2025-08-11
ETH-31OCT25-4100-P,2025-10-31,4100.0,P,1754896096468,0.22201622057331302,0.092,0.092215,0.6663,4298.69,0.9372705036354904,1.0176133125466045,4374.404170510963,0.9372705036354905,0.06478334722717609,True,0.1547294963645096,0.15494449636450947,0.6663000000000001,81.03592050925926,0.17596975655274316,False,False,2025-08-11
ETH-31OCT25-4400-C,2025-10-31,4400.0,C,1754898422910,0.22194244958143075,0.1205,0.120004,0.6714,4273.15,1.0120122598277903,1.01746332706645,4348.414326508522,1.011863099883791,-0.011793284919869997,True,0.1205,0.120004,0.6710622843513958,81.00899409722223,0.1865791889192794,True,False,2025-08-11
ETH-31OCT25-4500-C,2025-10-31,4500.0,C,1754898702981,0.22193356858828006,0.1115,0.111223,0.6722,4276.03,1.0343873126100915,1.017392625287562,4351.345052848656,1.0341629876155247,-0.033592391919068876,True,0.1115,0.111223,0.6717271743576508,81.00575253472222,0.1876863981167601,False,False,2025-08-11
ETH-31OCT25-4600-C,2025-10-31,4600.0,C,1754897191874,0.22198148547691526,0.104,0.103751,0.6718999999999999,4290.01,1.053797797832481,1.0175183275475899,4365.571286958059,1.0536994353390323,-0.05230724373920424,True,0.104,0.103751,0.6717047492667187,81.02324219907408,0.1879566363105514,True,False,2025-08-11
ETH-31OCT25-4700-C,2025-10-31,4700.0,C,1754898878172,0.22192801331811263,0.095,0.094918,0.6733,4277.65,1.0795803366112364,1.0177418768861461,4352.993586414982,1.079716729808188,-0.07669871951818028,True,0.095,0.094918,0.6735508828434487,81.00372486111111,0.18729137592393882,False,False,2025-08-11
ETH-31OCT25-4800-C,2025-10-31,4800.0,C,1754898200924,0.22194948871131406,0.0875,0.087335,0.6748999999999999,4275.88,1.103073816750851,1.017679796707868,4351.192410851775,1.1031458843394075,-0.09816599293938319,True,0.0875,0.087335,0.675024096777483,81.01156337962964,0.18585417501076099,True,False,2025-08-11
ETH-31OCT25-5000-C,2025-10-31,5000.0,C,1754896694041,0.22199727165778793,0.076,0.076084,0.6781999999999999,4297.18,1.1434346692375574,1.0175953237887208,4372.867574409018,1.1434144562851842,-0.13401892301180404,True,0.076,0.076084,0.678168721976491,81.0290041550926,0.18173688041267202,False,False,2025-08-11
ETH-31OCT25-6000-C,2025-10-31,6000.0,C,1754896758375,0.22199523164003043,0.0335,0.033921,0.6942,4292.66,1.373524631469189,1.017626263029849,4368.267962236307,1.3735421113974744,-0.31739288600125964,True,0.0335,0.033921,0.6942165363678933,81.0282595486111,0.13574744651080006,True,False,2025-08-11
ETH-31OCT25-7000-C,2025-10-31,7000.0,C,1754893770397,0.2220899798008625,0.0165,0.017015,0.7232,4304.98,1.5980824246708296,1.017484323197617,4380.804958246881,1.5978798569478594,-0.468677661130849,True,0.0165,0.017015,0.7230639937541298,81.06284262731482,0.09096046779554313,False,False,2025-08-11
ETH-31OCT25-7500-C,2025-10-31,7500.0,C,1754896705133,0.22199691993277523,0.0125,0.011972,0.7492,4294.04,1.7163739274385403,1.0176144586125906,4369.672268607622,1.7163758604692438,-0.5402150099890501,True,0.0125,0.011972,0.7492011294718179,81.02887577546296,0.075173247094759,True,False,2025-08-11
ETH-26DEC25-2400-P,2025-12-26,2400.0,P,1754897545705,0.37539492310375444,0.0125,0.01317,0.7229000000000001,4286.53,0.544401490457649,1.0284568345795604,4408.456792677275,0.5444081938120731,0.6080559572305226,True,0.4680918061879269,0.46876180618792684,0.7228878031272464,137.01914693287037,0.06857976149298281,False,True,2025-08-11
ETH-26DEC25-2800-P,2025-12-26,2800.0,P,1754897598858,0.37539323763318116,0.0245,0.024824,0.6936,4282.39,0.6357325887183084,1.028483527845087,4404.199033808987,0.6357569170933699,0.4529389945293135,True,0.38874308290663007,0.38906708290663006,0.6935556737006062,137.01853173611113,0.10796609393297493,True,True,2025-08-11
ETH-26DEC25-3200-P,2025-12-26,3200.0,P,1754897989152,0.3753808614916286,0.0449,0.04468,0.6777,4271.33,0.7285247463685409,1.0283537685291826,4392.824441276796,0.7284607074053485,0.3168215911016314,True,0.3164392925946514,0.31621929259465154,0.6778214135117105,137.01401444444443,0.15261800255374103,False,True,2025-08-11
ETH-26DEC25-3500-P,2025-12-26,3500.0,P,1754897483501,0.375396895579655,0.065,0.064511,0.6724,4290.53,0.7931124766281096,1.0285426841493248,4412.570569361612,0.7931884476368527,0.2316944466926155,True,0.27181155236314725,0.2713225523631473,0.6722493781491861,137.01986688657408,0.18193726134283605,True,True,2025-08-11
ETH-26DEC25-4500-C,2025-12-26,4500.0,C,1754898963300,0.3753499714611872,0.1525,0.152903,0.6668999999999999,4277.06,1.0229630739928812,1.028506909979866,4398.7174263771085,1.0230254785214312,-0.02276439234989647,True,0.1525,0.152903,0.6670026062953506,137.00273958333332,0.24173094017525337,False,True,2025-08-11
ETH-26DEC25-4800-C,2025-12-26,4800.0,C,1754899068324,0.37534664117199396,0.1275,0.127969,0.6695,4269.76,1.0929214624576993,1.028605443772437,4391.209783928194,1.0930928459778844,-0.08901115158658857,True,0.1275,0.127969,0.6697360041040308,137.0015240277778,0.24439720312591703,True,True,2025-08-11
ETH-26DEC25-5000-C,2025-12-26,5000.0,C,1754899163952,0.3753436088280061,0.114,0.114072,0.6731999999999999,4271.25,1.1380941149890549,1.0285770616983587,4392.74216574311,1.1382411740421743,-0.12948424123139796,True,0.114,0.114072,0.6733824785097721,137.00041722222224,0.24300266625734535,False,True,2025-08-11
ETH-26DEC25-5500-C,2025-12-26,5500.0,C,1754896732701,0.3754207032914764,0.0875,0.087248,0.6819,4292.13,1.2460544251446652,1.0283780781463328,4414.216080035347,1.2459743474895681,-0.2199178322637357,True,0.0875,0.087248,0.68182038994791,137.02855670138888,0.23242036608997677,True,True,2025-08-11
ETH-26DEC25-6000-C,2025-12-26,6000.0,C,1754897989152,0.3753808614916286,0.0661,0.064947,0.6934999999999999,4271.33,1.3659631082180888,1.0283694210254464,4392.824441276796,1.3658638263850285,-0.31178706832074277,True,0.0661,0.064947,0.6934199684530848,137.01401444444443,0.21335354711570714,False,True,2025-08-11
ETH-26DEC25-8000-C,2025-12-26,8000.0,C,1754899012386,0.3753484149543379,0.023,0.023803,0.7159,4273.26,1.8202778157691626,1.0284732327222301,4394.809338526989,1.8203292529366846,-0.5990173929337571,True,0.023,0.023803,0.7159229323460172,137.00217145833332,0.12669170557953469,True,True,2025-08-11
ETH-26DEC25-10000-C,2025-12-26,10000.0,C,1754894043574,0.37550597494926435,0.011,0.010995,0.759,4303.62,2.259801803124804,1.0282429299424882,4426.032903561103,2.2593596156852307,-0.8150814172398378,True,0.011,0.010995,0.7588646962679035,137.0596808564815,0.0769735483887183,False,True,2025-08-11
ETH-27MAR26-3000-P,2026-03-27,3000.0,P,1754893242571,0.6248464430809234,0.0565,0.056363,0.682,4305.13,0.6671990974694639,1.044430472494801,4496.169465846083,0.6672346366809963,0.40461351579435684,True,0.38926536331900374,0.3891283633190037,0.681940223734096,228.06895172453704,0.1874222486769457,False,False,2025-08-11
ETH-27MAR26-4500-C,2026-03-27,4500.0,C,1754897988074,0.624695964167935,0.2045,0.204976,0.6672,4271.33,1.008822711107638,1.0443222644130754,4460.8695961683725,1.0087719228253698,-0.008733673030425474,True,0.2045,0.204976,0.6671352959644801,228.0140269212963,0.3058354361532145,True,False,2025-08-11
