instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-23SEP22-1200-P,2022-09-23,1200.0,P,1663051325269,0.02754549502156266,0.005,0.005096,1.3613,1720.1,0.7054577409375876,0.9889094952298769,1700.1813994840675,0.7058070393924724,0.34841339415444367,True,0.29919296060752754,0.29928896060752763,1.3597138312300179,10.054105682870372,0.01678451473539765,False,True,2022-09-13
ETH-23SEP22-1300-P,2022-09-23,1300.0,P,1663053530967,0.027475552796803655,0.01,0.009766,1.2913,1709.32,0.7696186488852881,0.988198966773039,1689.5262308971026,0.7694464733523123,0.26208388841852315,True,0.2405535266476877,0.24031952664768763,1.2921336292275545,10.028576770833334,0.027279708570049643,True,True,2022-09-13
ETH-23SEP22-1350-P,2022-09-23,1350.0,P,1663055820006,0.027402967846270925,0.013,0.012601,1.2664,1715.82,0.7954691547567899,0.9890965765777282,1695.9509614922113,0.7960135821451934,0.22813903028685123,True,0.21698641785480655,0.21658741785480673,1.263670513124017,10.002083263888888,0.03233070069265682,False,True,2022-09-13
ETH-23SEP22-1400-P,2022-09-23,1400.0,P,1663053527369,0.027475666888635213,0.018,0.017849,1.2292,1708.0,0.8295467223855564,0.988096401358059,1688.2215163762498,0.8292750604228085,0.18720338102335538,True,0.1887249395771915,0.18857393957719149,1.2306324391328871,10.028618414351852,0.039317884989582906,True,True,2022-09-13
ETH-23SEP22-1450-P,2022-09-23,1450.0,P,1663055969086,0.027398240550481987,0.022,0.022405,1.1945000000000001,1716.3,0.8541272501496472,0.9891273758409684,1696.4254031361577,0.8547384384361407,0.15695977680616283,True,0.1672615615638593,0.16766656156385928,1.1911474475712962,10.000357800925926,0.04425466299173536,False,True,2022-09-13
ETH-23SEP22-1500-P,2022-09-23,1500.0,P,1663051239443,0.027548216546169457,0.028,0.028504,1.1781,1728.1,0.8791396579987241,0.9873349653477304,1708.088760216509,0.8781745041222959,0.12990995324783478,True,0.1498254958777041,0.15032949587770417,1.1836766561747836,10.055099039351852,0.049625542015720066,True,True,2022-09-13
ETH-23SEP22-1600-P,2022-09-23,1600.0,P,1663050821396,0.027561472729578894,0.0475,0.04808,1.1445,1721.29,0.9405799306652123,0.9882577506487888,1701.3576193930182,0.9404254471619089,0.06142290274836228,True,0.1070745528380912,0.107654552838091,1.145543415301348,10.059937546296297,0.06068884934561899,False,True,2022-09-13
ETH-23SEP22-1700-C,2022-09-23,1700.0,C,1663052437633,0.02751022219051243,0.072,0.07209,1.1366,1708.99,1.0068017277208454,0.988019344464596,1689.2000522668895,1.006393527941594,-0.006373176042718894,True,0.072,0.07209,1.1338274047268462,10.041231099537036,0.06604983340294883,True,True,2022-09-13
ETH-23SEP22-1800-C,2022-09-23,1800.0,C,1663051329120,0.02754537290715373,0.051,0.051129,1.1307,1718.61,1.0590363665271039,0.9889726854048929,1698.70865354765,1.059628439662569,-0.05791831805424079,True,0.051,0.051129,1.1338495122746357,10.05406111111111,0.06471710945759826,False,True,2022-09-13
ETH-23SEP22-1850-C,2022-09-23,1850.0,C,1663050525164,0.027570866184677828,0.0425,0.042066,1.1358,1722.27,1.0867080282489865,0.9884566241186914,1702.3262710827423,1.0867481935900172,-0.08318992867237825,True,0.0425,0.042066,1.1359907394804627,10.063366157407406,0.062377931270096006,True,True,2022-09-13
ETH-23SEP22-1900-C,2022-09-23,1900.0,C,1663053609964,0.02747304781836631,0.0325,0.03253,1.1354,1711.07,1.1237193208532195,0.9881616063870955,1691.2559660573243,1.1234254531141743,-0.11638245807349486,True,0.0325,0.03253,1.134186922721719,10.027662453703703,0.05760924502909893,False,True,2022-09-13
ETH-23SEP22-2000-C,2022-09-23,2000.0,C,1663050034602,0.02758642180365297,0.022,0.022385,1.1314,1721.44,1.175082892300584,0.9887115372362003,1701.5058824067514,1.1754293774001143,-0.16163350841829316,True,0.022,0.022385,1.1325932541825825,10.069043958333333,0.049444741305467894,True,True,2022-09-13
ETH-23SEP22-2200-C,2022-09-23,2200.0,C,1663054506623,0.02744461494799594,0.009,0.009563,1.1698,1712.57,1.299085336572817,0.9888642313992062,1692.738596194657,1.2996690717312682,-0.26210967185482525,True,0.009,0.009563,1.171231664637691,10.017284456018519,0.030112969734525194,False,True,2022-09-13
ETH-23SEP22-2400-C,2022-09-23,2400.0,C,1663050898486,0.027559028221714865,0.0045,0.004829,1.2255,1721.11,1.4105912013619064,0.9885563796702228,1701.1797037765382,1.4107857004595774,-0.34414678356115236,True,0.0045,0.004829,1.225879067628144,10.059045300925925,0.018729972151116638,True,True,2022-09-13
ETH-23SEP22-2600-C,2022-09-23,2600.0,C,1663051042262,0.027554469114662607,0.003,0.002456,1.3418999999999999,1721.37,1.5281480241956635,0.9884021783994213,1701.4366930003425,1.5281203295405106,-0.424038437343021,True,0.003,0.002456,1.3418542534111786,10.057381226851852,0.013286620136567695,False,True,2022-09-13
ETH-30SEP22-1300-P,2022-09-30,1300.0,P,1663054451909,0.04662443210933536,0.0195,0.019855,1.2324,1712.55,0.7673880889807442,0.9892021194121806,1693.57691977279,0.7676061150942042,0.2644785483688549,True,0.2518938849057959,0.2522488849057958,1.231470630715669,17.017917719907405,0.045617153429195756,False,False,2022-09-13
ETH-30SEP22-1400-P,2022-09-30,1400.0,P,1663050377556,0.04675362899543379,0.029,0.029804,1.1795,1723.27,0.8211167428650555,0.9893952032194002,1704.178154527959,0.8215103545836654,0.19661073710017782,True,0.20748964541633452,0.20829364541633455,1.1777251752999771,17.065074583333335,0.05756581927135821,True,False,2022-09-13
ETH-30SEP22-1700-C,2022-09-30,1700.0,C,1663052977810,0.04667117548198883,0.092,0.091243,1.1067,1707.5,1.007064290637696,0.9886236884037899,1688.5828679524914,1.006761369112641,-0.006738613571325033,True,0.092,0.091243,1.1051434159969842,17.034979050925923,0.08582825715220783,False,False,2022-09-13
ETH-30SEP22-1800-C,2022-09-30,1800.0,C,1663053995548,0.046638903221714864,0.068,0.068115,1.0845,1712.54,1.0627065418392576,0.9890504091032918,1693.5670305612646,1.062845442499824,-0.060949691328391016,True,0.068,0.068115,1.0850750634245712,17.023199675925927,0.08528016407440878,True,False,2022-09-13
ETH-30SEP22-1900-C,2022-09-30,1900.0,C,1663051384526,0.046721698186199895,0.049,0.049036,1.0789,1711.03,1.12266200582245,0.9891153726387529,1692.0737596209376,1.1228824920880769,-0.11589903278193477,True,0.049,0.049036,1.0796417772188647,17.053419837962963,0.0802270157050107,False,False,2022-09-13
ETH-30SEP22-1950-C,2022-09-30,1950.0,C,1663051743222,0.04671032401065449,0.0405,0.040128,1.0801,1703.72,1.1571130625795383,0.989146442551914,1684.8447459959114,1.157376669057632,-0.14615595189120723,True,0.0405,0.040128,1.0808967995828254,17.049268263888887,0.07575194391407185,True,False,2022-09-13
ETH-30SEP22-2000-C,2022-09-30,2000.0,C,1663053930172,0.046640976281075594,0.0355,0.035463,1.0846,1711.47,1.181517930432046,0.9890548752469214,1692.508884928053,1.181677696235561,-0.16693520518121688,True,0.0355,0.035463,1.0850503338733326,17.02395634259259,0.07217089667891431,False,False,2022-09-13
ETH-30SEP22-2050-C,2022-09-30,2050.0,C,1663052726544,0.04667914307458143,0.03,0.029952,1.0861,1711.31,1.211339513336749,0.9889157391112132,1692.3506575436472,1.2113328823799796,-0.1917213090273026,True,0.03,0.029952,1.0860827973067433,17.03788722222222,0.06747684247456513,True,False,2022-09-13
ETH-30SEP22-2200-C,2022-09-30,2200.0,C,1663054510762,0.04662256589294774,0.018,0.018467,1.0913,1712.55,1.298811179452914,0.9890845148292052,1693.57691977279,1.2990257332363455,-0.2616145475279242,True,0.018,0.018467,1.0917473039121177,17.017236550925926,0.05266879096395994,False,False,2022-09-13
ETH-30SEP22-2300-C,2022-09-30,2300.0,C,1663048985908,0.046797757864028414,0.0135,0.013611,1.1016,1720.0,1.3520331922188256,0.9890358535733011,1700.9443823591714,1.3521900091818122,-0.30172550708170504,True,0.0135,0.013611,1.1018911616590719,17.08118162037037,0.04472389785124873,True,False,2022-09-13
ETH-30SEP22-2400-C,2022-09-30,2400.0,C,1663049024048,0.046796548452562155,0.0095,0.010019,1.1052,1720.21,1.4106527461043952,0.989030432543841,1701.1520558012037,1.4108086292554576,-0.34416303592999165,True,0.0095,0.010019,1.1054568474292095,17.080740185185185,0.03613115493077823,False,False,2022-09-13
ETH-30SEP22-2500-C,2022-09-30,2500.0,C,1663049051148,0.04679568911719939,0.007,0.007608,1.1175,1722.33,1.4671747118279823,0.9893314370379024,1703.2485686445764,1.467783414601351,-0.38375338157006195,True,0.007,0.007608,1.1184060465155936,17.080426527777778,0.029501074886981202,True,False,2022-09-13
ETH-28OCT22-900-P,2022-10-28,900.0,P,1663054757329,0.12332707607179097,0.012,0.012064,1.2875999999999999,1711.05,0.5320848384109703,0.9885506473035642,1691.7845842907618,0.5319826225850748,0.6311444544877521,True,0.48001737741492523,0.4800813774149253,1.287929105120961,45.0143827662037,0.037622610623582964,False,True,2022-09-13
ETH-28OCT22-1500-P,2022-10-28,1500.0,P,1663051319156,0.12343609982242516,0.0885,0.088109,1.0715000000000001,1720.89,0.8805666782223946,0.9898648458486736,1701.513791683545,0.8815679351713281,0.12605321242083248,True,0.20693206482867188,0.20654106482867185,1.067886383833092,45.054176435185184,0.1222097666439916,True,True,2022-09-13
ETH-28OCT22-1700-P,2022-10-28,1700.0,P,1663051239182,0.12343863578132927,0.1425,0.143121,1.0385,1726.19,0.9960427124580252,0.9887405886974442,1706.7541168036412,0.9960427124580252,0.003965138323029771,True,0.14645728754197485,0.14707828754197483,1.038500000000003,45.055102060185185,0.13756943448414352,False,True,2022-09-13
ETH-28OCT22-2500-C,2022-10-28,2500.0,C,1663052091362,0.12341161333079655,0.029,0.02868,1.0092,1710.33,1.4795817275090268,0.9879185402606117,1691.0726910668996,1.478351589027641,-0.39092767585211885,True,0.029,0.02868,1.0078510043468754,45.04523886574074,0.09118944685380122,True,True,2022-09-13
ETH-28OCT22-2600-C,2022-10-28,2600.0,C,1663053330275,0.12337232765728057,0.024,0.023586,1.0165,1707.33,1.5415069802939618,0.9878940752184967,1688.1064693008072,1.5401872140664727,-0.4319039766124305,True,0.024,0.023586,1.01517880571815,45.03089959490741,0.08218980359600045,False,True,2022-09-13
ETH-28OCT22-2800-C,2022-10-28,2800.0,C,1663052446628,0.12340034791983764,0.0165,0.016304,1.0225,1709.7,1.6577466141516277,0.9879158882836433,1690.4497844960204,1.656363901300253,-0.5046247789841853,True,0.0165,0.016304,1.0213196381479588,45.04112699074074,0.06600409268272557,True,True,2022-09-13
ETH-28OCT22-2900-C,2022-10-28,2900.0,C,1663055157156,0.12331439764079148,0.0145,0.014248,1.031,1719.69,1.7056767179469547,0.9886694407792886,1700.3273029771078,1.7055539806497149,-0.5338899732989991,True,0.0145,0.014248,1.030901107755852,45.00975513888889,0.06066578486211716,False,True,2022-09-13
ETH-25NOV22-1000-P,2022-11-25,1000.0,P,1663051696145,0.2001364743467783,0.0325,0.032804,1.1671,1706.62,0.5919973509068377,0.9897907841463178,1689.4540030146427,0.5919072068346408,0.5244054015957013,True,0.44059279316535915,0.44089679316535924,1.1673572109819823,73.04981313657409,0.08015661021752042,False,False,2022-09-13
ETH-25NOV22-1400-P,2022-11-25,1400.0,P,1663053272489,0.20008648880644342,0.1005,0.100993,1.0667,1703.95,0.8306005667869208,0.9891882880458657,1686.8108591466178,0.8299685719999932,0.1863674439686421,True,0.27053142800000685,0.2710244280000067,1.068598760135436,73.03156841435185,0.14643207469163297,True,False,2022-09-13
ETH-25NOV22-1600-P,2022-11-25,1600.0,P,1663052996677,0.20009523474759006,0.155,0.154114,1.0458,1705.41,0.9474838676748693,0.9901918631997109,1688.256173771081,0.9477234704411346,0.05369251712611174,True,0.20727652955886544,0.2063905295588655,1.0450191148812298,73.03476068287037,0.16793524456587244,False,False,2022-09-13
ETH-25NOV22-3000-C,2022-11-25,3000.0,C,1663051344521,0.20014762427067478,0.028,0.028875,0.9969,1716.62,1.7653773298600761,0.9899415236049284,1699.3534182506921,1.7653773298600761,-0.5683644521598565,True,0.028,0.028875,0.9968999999999992,73.0538828587963,0.10269453354315326,True,False,2022-09-13
ETH-30DEC22-1000-P,2022-12-30,1000.0,P,1663051360488,0.2960375289193303,0.05,0.050291,1.1368,1716.08,0.5883277066567887,0.9904742026669447,1699.8935412100234,0.5882721333761742,0.5305656262836466,True,0.4617278666238258,0.46201886662382585,1.1369475519260355,108.05369805555554,0.10986559949100577,False,False,2022-09-13
ETH-30DEC22-1200-P,2022-12-30,1200.0,P,1663051388625,0.29603663670091324,0.0845,0.085402,1.0865,1708.88,0.7090168477089505,0.9904056836988478,1692.761453255667,0.7089008304696772,0.34403963463126425,True,0.3755991695303228,0.37650116953032275,1.086804257900853,108.05337239583334,0.147702367895022,True,False,2022-09-13
ETH-30DEC22-1500-P,2022-12-30,1500.0,P,1663049087605,0.2961096015664637,0.156,0.156044,1.0479,1721.52,0.8798004437358734,0.9903643753223602,1705.2822298866483,0.8796197917922984,0.12826551965392385,True,0.2763802082077015,0.27642420820770164,1.0483966888021643,108.08000457175925,0.19060693899900924,False,False,2022-09-13
ETH-30DEC22-1700-C,2022-12-30,1700.0,C,1663051520391,0.2960324584284627,0.219,0.219843,1.0262,1712.17,1.0022788094123118,0.9906345935160253,1696.0204212236993,1.002346421497348,-0.0023436729490886477,True,0.219,0.219843,1.0263256674575318,108.0518473263889,0.20900510388558152,True,False,2022-09-13
ETH-30DEC22-2500-C,2022-12-30,2500.0,C,1663053635707,0.2959653821981228,0.09,0.089057,0.9989,1711.25,1.4749369145472542,0.9904968581573146,1695.1090988739759,1.4748313259958876,-0.38854362799569686,True,0.09,0.089057,0.9988131136574473,108.02736450231482,0.19671924460895132,False,False,2022-09-13
ETH-30DEC22-2800-C,2022-12-30,2800.0,C,1663053404628,0.2959727096651446,0.0625,0.063487,0.9836,1706.79,1.656127420130021,0.9905677714384081,1690.6911666133606,1.656127420130021,-0.5044819975259495,True,0.0625,0.063487,0.9835999999999997,108.03003902777778,0.17279779945849688,True,False,2022-09-13
