instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-24DEC21-4400-C,2021-12-24,4400.0,C,1640067425108,0.008414982623033992,0.0045,0.004201,0.8392000000000001,4006.43,1.096973996869028,1.0011491530651784,4011.749638755307,1.0967783127576107,-0.09237707587354858,True,0.0045,0.004201,0.8380698905509509,3.071468657407407,0.01860597855721207,False,False,2021-12-21
ETH-24DEC21-4500-C,2021-12-24,4500.0,C,1640072963749,0.008239353469051242,0.0025,0.002349,0.8632,3998.44,1.1236602397189042,1.0015829353015113,4003.74902983074,1.1239465726927043,-0.11684621715021713,True,0.0025,0.002349,0.8646305115902905,3.007364016203703,0.012664268163012382,True,False,2021-12-21
ETH-24DEC21-4600-C,2021-12-24,4600.0,C,1640068896902,0.00836831234145104,0.0015,0.001674,0.8855,3994.81,1.149795812671369,1.0014770021401784,4000.1142100064367,1.149967165560655,-0.13973339028116452,True,0.0015,0.001674,0.8862521351913144,3.0544340046296297,0.008854249426408084,False,False,2021-12-21
ETH-24DEC21-4700-C,2021-12-24,4700.0,C,1640072947484,0.008239869228817859,0.001,0.001016,0.9246,4000.52,1.173041875448965,1.0015390707218041,4005.831791603343,1.1732894051746527,-0.15981126146944497,True,0.001,0.001016,0.9256003597244511,3.0075522685185185,0.006420799570141763,True,False,2021-12-21
ETH-31DEC21-2880-P,2021-12-31,2880.0,P,1640067987428,0.027575233764586506,0.003,0.002814,1.1673,3996.97,0.7193405491309319,1.0016755128349366,4003.4286313500847,0.7193833749020203,0.3293608576595667,True,0.2836166250979796,0.2834306250979798,1.1671230717146257,10.064960324074075,0.013197685335953694,False,True,2021-12-21
ETH-31DEC21-3200-P,2021-12-31,3200.0,P,1640070639455,0.02749113854008118,0.0055,0.005756,0.9873999999999999,4009.34,0.7968509723695589,1.0016130735783486,4015.818619808793,0.7968487381913586,0.22709040717356466,True,0.20865126180864146,0.2089072618086415,0.9874095284803953,10.03426556712963,0.02248759749282618,True,True,2021-12-21
ETH-31DEC21-3360-P,2021-12-31,3360.0,P,1640071048455,0.02747816923515982,0.009,0.009257,0.9426000000000001,4011.52,0.836567805130089,1.0012191984337282,4018.002142431265,0.8362364879096076,0.17884382562586623,True,0.1727635120903923,0.1730205120903925,0.9441154996087756,10.029531770833334,0.031380968826185004,False,True,2021-12-21
ETH-31DEC21-3520-P,2021-12-31,3520.0,P,1640072449783,0.02743373341577879,0.015,0.014917,0.9118,4007.04,0.8769927919701918,1.0016660674318563,4013.514903280496,0.8770367333438539,0.1312064022603723,True,0.137963266656146,0.13788026665614617,0.9115779667844205,10.01331269675926,0.042300305119004594,True,True,2021-12-21
ETH-31DEC21-3680-P,2021-12-31,3680.0,P,1640071955441,0.027449408897767633,0.024,0.023285,0.9043000000000001,4021.13,0.9136140820896947,1.0016982612905418,4027.627671056017,0.9136892236702527,0.09026478321341273,True,0.11031077632974728,0.10959577632974726,0.9038726652943755,10.019034247685186,0.05253690421285416,False,True,2021-12-21
ETH-31DEC21-3840-P,2021-12-31,3840.0,P,1640067526300,0.02758985603754439,0.0375,0.037882,0.8682,4004.99,0.9574088459500832,1.001457106021495,4011.4615907226666,0.9572570777895002,0.043683294774292655,True,0.08024292221049989,0.08062492221049977,0.8692047968886137,10.070297453703702,0.06177156880094122,True,True,2021-12-21
ETH-31DEC21-4000-P,2021-12-31,4000.0,P,1640073316298,0.02740625640537798,0.0555,0.055509,0.8617,4005.37,0.9974045661772265,1.0012579987652157,4011.8422047577765,0.9970481878016707,0.0029561773882199513,True,0.0584518121983294,0.058460812198329326,0.8645215594611755,10.003283587962963,0.06576402387374974,False,True,2021-12-21
ETH-31DEC21-4200-C,2021-12-31,4200.0,C,1640073104837,0.02741296178970066,0.0375,0.037559,0.8636,4001.47,1.0479002966480564,1.0016356232691155,4007.935902818491,1.047920950294251,-0.04680815394539306,True,0.0375,0.037559,0.8637114738222101,10.00573105324074,0.06392593540231552,True,True,2021-12-21
ETH-31DEC21-4400-C,2021-12-31,4400.0,C,1640070273458,0.02750274422881786,0.0235,0.023669,0.8581,4010.25,1.0953294677021197,1.0016971942578208,4016.7300902612924,1.095418387874246,-0.09113637967377772,True,0.0235,0.023669,0.8584768211909313,10.038501643518519,0.056273669588257365,False,True,2021-12-21
ETH-31DEC21-4500-C,2021-12-31,4500.0,C,1640066838995,0.027611650336123793,0.018,0.018406,0.855,4010.53,1.12063044956442,1.0012633636534718,4017.010542708216,1.120236044231579,-0.11353941687974113,True,0.018,0.018406,0.8535119974312954,10.078252372685185,0.050798646801146374,True,True,2021-12-21
ETH-31DEC21-4600-C,2021-12-31,4600.0,C,1640072747703,0.02742428643455099,0.0145,0.01407,0.8759,4008.35,1.1458319656185822,1.0015468326072068,4014.8270200857432,1.1457529744087853,-0.13606204044019654,True,0.0145,0.01407,0.8756285994621877,10.009864548611112,0.045414765787531924,False,True,2021-12-21
ETH-31DEC21-4800-C,2021-12-31,4800.0,C,1640071067677,0.027477559709538305,0.008,0.008438,0.8631,4011.27,1.1947668307656594,1.0015581855721938,4017.751738460798,1.1946980083540157,-0.1778934407717815,True,0.008,0.008438,0.8629051022970123,10.02930929398148,0.03326966956873531,True,True,2021-12-21
ETH-31DEC21-5200-C,2021-12-31,5200.0,C,1640071966693,0.02744905209918823,0.0035,0.003416,0.9279999999999999,4020.64,1.2910291968643541,1.0017793855735944,4027.1368792739013,1.2912399443789375,-0.25560295391233717,True,0.0035,0.003416,0.9284595854547618,10.018904016203704,0.018829232588124384,False,True,2021-12-21
ETH-31DEC21-6000-C,2021-12-31,6000.0,C,1640070118547,0.027507656424403854,0.001,0.00074,1.0837999999999999,4017.45,1.4913381982160547,1.0014392945208908,4023.9417246107423,1.491075271618257,-0.39949751849106235,True,0.001,0.00074,1.0833993454956645,10.040294594907406,0.006796075206768725,True,True,2021-12-21
ETH-7JAN22-2000-P,2022-01-07,2000.0,P,1640071282967,0.046648815100202946,0.001,0.000712,1.4556,4014.12,0.4969169190847619,1.002665011792218,4025.1743347594925,0.4968728888905384,0.699421042356326,True,0.5041271111094615,0.5038391111094617,1.4557686315036897,17.026817511574077,0.005053430403113048,False,False,2021-12-21
ETH-7JAN22-2500-P,2022-01-07,2500.0,P,1640072662916,0.04660505720446474,0.002,0.002264,1.1420000000000001,4008.41,0.622085808916099,1.0025766310381938,4019.4486102043033,0.621975858492921,0.47485399970853603,True,0.38002414150707897,0.380288141507079,1.1423723133713632,17.01084587962963,0.010559796182600513,True,False,2021-12-21
ETH-7JAN22-3000-P,2022-01-07,3000.0,P,1640071805475,0.04663224648021309,0.0075,0.008047,1.0095,4023.21,0.743518728391628,1.0028977113861142,4034.2893673701183,0.743625388963025,0.2962178804107985,True,0.26387461103697507,0.2644216110369749,1.00911585126788,17.020769965277776,0.029316258470429644,False,False,2021-12-21
ETH-7JAN22-3400-P,2022-01-07,3400.0,P,1640072433415,0.0466123346334348,0.0215,0.021546,0.9423999999999999,4008.98,0.8456936592755395,1.0028407037504383,4020.0201799059596,0.8457668986327169,0.16751149087331876,True,0.17573310136728315,0.17577910136728314,0.94209316538498,17.013502141203702,0.0561379023781679,True,False,2021-12-21
ETH-7JAN22-3500-P,2022-01-07,3500.0,P,1640073543835,0.04657712344622019,0.028,0.027664,0.9390999999999999,4005.24,0.8716941253187236,1.0024792232062825,4016.2698804600036,0.8714553812800865,0.13759061294591513,True,0.15654461871991354,0.15620861871991343,0.9401599466793228,17.00065005787037,0.06353780986515456,False,False,2021-12-21
ETH-7JAN22-3900-P,2022-01-07,3900.0,P,1640069324633,0.04671091346397768,0.064,0.063853,0.9120999999999999,4003.12,0.9715507685392596,1.002768073759497,4014.144042271387,0.9715645375279559,0.028847581565145785,True,0.09243546247204415,0.09228846247204403,0.9120208606460373,17.049483414351855,0.08367483476246769,True,False,2021-12-21
ETH-7JAN22-4000-P,2022-01-07,4000.0,P,1640069313238,0.046711274797057334,0.0765,0.076367,0.9075,4001.2,0.9969743410198978,1.0027340211688116,4012.218754855281,0.9969546139924462,0.0030500326317622114,True,0.07954538600755379,0.07941238600755385,0.9076227133739371,17.049615300925925,0.08566771420830945,False,False,2021-12-21
ETH-7JAN22-4600-C,2022-01-07,4600.0,C,1640070193770,0.04668335331050228,0.03,0.030388,0.8937999999999999,4016.83,1.1421554451785956,1.0026495544448997,4027.8917977270166,1.1420366362859673,-0.13281319153006976,True,0.03,0.030388,0.8934448138863839,17.039423958333334,0.07236371895748853,True,False,2021-12-21
ETH-7JAN22-5000-C,2022-01-07,5000.0,C,1640073338189,0.046583644438102485,0.0145,0.01446,0.9095,4006.93,1.2450421129318208,1.0022457132135913,4017.9645344877217,1.244411183096091,-0.21866247273842093,True,0.0145,0.01446,0.9081178740036077,17.00303021990741,0.051305188031936504,False,False,2021-12-21
ETH-7JAN22-5500-C,2022-01-07,5500.0,C,1640073556484,0.04657672234906139,0.007,0.006344,0.9678,4003.47,1.3703682510541644,1.0025102524895426,4014.495006123281,1.3700353323670569,-0.3148365295564226,True,0.007,0.006344,0.9672467978398263,17.000503657407407,0.032140088337164474,True,False,2021-12-21
ETH-28JAN22-3000-P,2022-01-28,3000.0,P,1640070290630,0.10421452847539321,0.028,0.028059,1.0181,4010.71,0.7429137181510607,1.0068426778529018,4036.6836943855133,0.7431843134433839,0.2968111984821918,True,0.28481568655661615,0.2848746865566162,1.0172459792289128,38.03830289351852,0.0728074666245415,False,True,2021-12-21
ETH-28JAN22-3300-P,2022-01-28,3300.0,P,1640072961944,0.10412982166412987,0.047,0.046758,0.9932,3999.28,0.8196513681772057,1.0067067033266002,4025.1796727467445,0.8198391794391904,0.19864708059353087,True,0.22716082056080955,0.2269188205608097,0.9925615559713109,38.007384907407406,0.09494356363544731,True,True,2021-12-21
ETH-28JAN22-3400-P,2022-01-28,3400.0,P,1640072285511,0.10415127121385084,0.054,0.053672,0.9887999999999999,4013.92,0.8416605679224436,1.0064060149954894,4039.9144826147735,0.8416019731683532,0.1724480924572942,True,0.21239802683164688,0.21207002683164677,0.9890044863945318,38.01521399305556,0.10078059277817301,False,True,2021-12-21
ETH-28JAN22-3600-P,2022-01-28,3600.0,P,1640073411663,0.10411556116818874,0.073,0.072548,0.9823000000000001,4007.28,0.8926947983105805,1.006351753638865,4033.231481417799,0.8925845234983871,0.11363406561262901,True,0.18041547650161283,0.17996347650161293,0.9827120189073085,38.00217982638889,0.11262819087638075,True,True,2021-12-21
ETH-28JAN22-3900-P,2022-01-28,3900.0,P,1640068062558,0.10428518017503804,0.1075,0.107691,0.9665,3995.58,0.9695637710997739,1.0067193060536581,4021.4557112363814,0.9697980731462438,0.030667401169691518,True,0.13770192685375615,0.1378929268537562,0.9655177829549145,38.064090763888885,0.12473367118440622,False,True,2021-12-21
ETH-28JAN22-4000-P,2022-01-28,4000.0,P,1640067964276,0.1042882966768138,0.1205,0.120127,0.9676,4000.46,0.9934513390195175,1.0064760838817848,4026.367314525725,0.9934513390195174,0.006570197536025943,True,0.12704866098048262,0.12667566098048266,0.9676000000000016,38.06522828703704,0.12682491839919693,True,True,2021-12-21
ETH-28JAN22-4100-C,2022-01-28,4100.0,C,1640067964169,0.10428830006976153,0.1165,0.116675,0.9687,4000.46,1.0182758605017581,1.0064877095771012,4026.367314525725,1.0182876224950055,-0.018122415054345673,True,0.1165,0.116675,0.9687380855598763,38.06522952546296,0.12820984510427136,False,True,2021-12-21
ETH-28JAN22-4700-C,2022-01-28,4700.0,C,1640073246399,0.10412080165525113,0.0665,0.067185,0.9597,4010.01,1.1646709658942074,1.0063502370185875,4035.979161126796,1.1645253387997716,-0.15231356948703947,True,0.0665,0.067185,0.9593900493682125,38.004092604166665,0.12161435197414541,True,True,2021-12-21
ETH-28JAN22-4800-C,2022-01-28,4800.0,C,1640073153440,0.10412374936580417,0.06,0.060502,0.961,4003.59,1.1916176355892043,1.0061314384189444,4029.517584668275,1.1912095924989379,-0.17496925515824213,True,0.06,0.060502,0.9601871716071514,38.00516851851852,0.11836361139110514,False,True,2021-12-21
ETH-28JAN22-5000-C,2022-01-28,5000.0,C,1640072508286,0.10414420706494167,0.0495,0.049982,0.9615,4006.72,1.2404894388589633,1.005976740302406,4032.6678548108243,1.2398739940943027,-0.21500975678763573,True,0.0495,0.049982,0.9604060773380665,38.01263557870371,0.11135232992634998,True,True,2021-12-21
ETH-28JAN22-6000-C,2022-01-28,6000.0,C,1640070704806,0.10420139504058853,0.019,0.019466,0.9779000000000001,4009.2,1.4873989070639644,1.0061577359536285,4035.1639154988516,1.486928443465287,-0.39671254491146196,True,0.019,0.019466,0.9773750899416042,38.033509189814815,0.07034924976905654,False,True,2021-12-21
ETH-28JAN22-7000-C,2022-01-28,7000.0,C,1640067426083,0.10430536266489092,0.0085,0.008719,1.0232999999999999,4006.25,1.7359377226951391,1.0065279807866025,4032.1948110514004,1.73602723281486,-0.5515993032204513,True,0.0085,0.008719,1.0233716836078128,38.07145737268519,0.041599533904002284,True,True,2021-12-21
ETH-25FEB22-3000-P,2022-02-25,3000.0,P,1640070957196,0.18090572057331303,0.055,0.055171,1.0452,4010.96,0.7369278515319329,1.014957724503413,4070.387156848336,0.7370306274066747,0.3051258307951032,True,0.31796937259332525,0.3181403725933254,1.0449059716458715,66.03058800925926,0.11227994466972635,False,False,2021-12-21
ETH-25FEB22-6000-C,2022-02-25,6000.0,C,1640073142228,0.18083643366311516,0.0475,0.048416,0.9843999999999999,4002.35,1.4773617787651274,1.0147272583993905,4061.649589427952,1.4772323086701942,-0.3901702753182849,True,0.0475,0.048416,0.9842743045393828,66.00529828703704,0.130640747829755,True,False,2021-12-21
ETH-25FEB22-8000-C,2022-02-25,8000.0,C,1640073039868,0.18083967947742263,0.018,0.017459,1.0594,4003.41,1.9696866235584958,1.014525066258638,4062.725294592366,1.9691215673991762,-0.6775875384312413,True,0.018,0.017459,1.0590841592212574,66.00648300925926,0.07484689282044736,False,False,2021-12-21
ETH-30SEP22-2000-P,2022-09-30,2000.0,P,1640067832114,0.7755253642186707,0.0695,0.070031,1.0587,4003.65,0.4663462010323805,1.0711873814833248,4286.216557036735,0.46661198130938464,0.7622572418218116,True,0.6028880186906155,0.6034190186906153,1.0580747270617188,283.0667579398148,0.1540749777725421,False,False,2021-12-21
ETH-30SEP22-3000-P,2022-09-30,3000.0,P,1640073278541,0.7753526591514459,0.1655,0.165345,1.0203,4009.67,0.699318800797492,1.0698857900081618,4292.661432006665,0.6988671358126671,0.35829463233656844,True,0.46663286418733285,0.46647786418733295,1.0212583580130123,283.00372059027774,0.24518006033400905,True,False,2021-12-21
ETH-30SEP22-10000-C,2022-09-30,10000.0,C,1640073175449,0.7753559281773211,0.11,0.111005,0.9892,4003.61,2.333236992149117,1.0705066792760338,4286.173733947234,2.3330832161091086,-0.8471906615455168,True,0.11,0.111005,0.9891597785991537,283.0049137847222,0.30409051940437937,False,False,2021-12-21
