instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-20MAY22-2900-C,2022-05-20,2900.0,C,1652164123594,0.027570915969051243,0.005,0.004964,0.7606,2426.94,1.1941324607217274,1.0006598025613405,2429.36135174796,1.1937293716776258,-0.1770823323934457,True,0.005,0.004964,0.7595360923954602,10.063384328703703,0.026953413788208366,True,True,2022-05-10
ETH-20MAY22-3000-C,2022-05-20,3000.0,C,1652168562712,0.027430152460679855,0.0025,0.00271,0.7893000000000001,2390.31,1.2533073713039915,1.001404254932823,2392.6948060918958,1.2538164049848235,-0.2261920239839883,True,0.0025,0.00271,0.7904189640638523,10.012005648148147,0.016593035127408885,False,True,2022-05-10
ETH-20MAY22-3300-C,2022-05-20,3300.0,C,1652164839385,0.027548218385337393,0.0015,0.001382,0.9211,2426.61,1.3581370795204264,1.0013141433319244,2429.031022507815,1.358566428103074,-0.30643004681398356,True,0.0015,0.001382,0.921879413612712,10.055099710648149,0.010358868398795433,True,True,2022-05-10
ETH-27MAY22-1500-P,2022-05-27,1500.0,P,1652166598490,0.046670519723490615,0.002,0.002014,1.1301,2394.85,0.625373728875351,1.001551553858654,2397.077203467803,0.625762073007069,0.468785055197454,True,0.376237926992931,0.376251926992931,1.1287925154764202,17.034739699074073,0.010664335540431096,False,False,2022-05-10
ETH-27MAY22-1800-P,2022-05-27,1800.0,P,1652168103787,0.04662278706874683,0.007,0.007445,0.9571,2386.31,0.7534446290655085,1.0011388216699026,2388.5292612928797,0.7536018206558137,0.282891139778351,True,0.2533981793441862,0.2538431793441862,0.9565455414435603,17.01731728009259,0.029113844793215996,True,False,2022-05-10
ETH-27MAY22-1900-P,2022-05-27,1900.0,P,1652165894119,0.046692855181380014,0.01,0.010484,0.914,2401.27,0.7903838037106459,1.0010933433909193,2403.5031740489517,0.7905127900452288,0.23507344277314113,True,0.21948720995477122,0.21997120995477115,0.91352786751622,17.042892141203705,0.0375347407020089,False,False,2022-05-10
ETH-27MAY22-2000-P,2022-05-27,2000.0,P,1652168026952,0.0466252234906139,0.0155,0.01558,0.8659,2386.32,0.8366375747346747,1.0017606056138888,2388.5392705928507,0.8373318473862007,0.17753481468212298,True,0.17816815261379937,0.17824815261379923,0.8631834429441071,17.01820657407407,0.049862116620004254,True,False,2022-05-10
ETH-27MAY22-2100-P,2022-05-27,2100.0,P,1652169558594,0.0465766554414003,0.023,0.023037,0.8206,2380.66,0.8806776310245311,1.001624535275021,2382.8740068094703,0.881288726973768,0.1263699803190858,True,0.14171127302623188,0.14174827302623194,0.8180000040624205,17.000479236111108,0.06231523306488473,False,False,2022-05-10
ETH-27MAY22-2200-P,2022-05-27,2200.0,P,1652169573894,0.04657617028158295,0.0335,0.033042,0.7878000000000001,2381.33,0.9223728002808503,1.0016052907861899,2383.544629907503,0.9229950941113171,0.08013135964907984,True,0.110504905888683,0.11004690588868293,0.784854972995809,17.000302152777778,0.07369470831721925,True,False,2022-05-10
ETH-27MAY22-2300-P,2022-05-27,2300.0,P,1652168723832,0.046603125570776255,0.0465,0.046221,0.7536,2387.95,0.962252646008813,1.000952556048776,2390.170786488064,0.9622743332828722,0.03845569923687494,True,0.08422566671712783,0.08394666671712792,0.7534838955667409,17.010140833333335,0.08188298383472244,False,False,2022-05-10
ETH-27MAY22-2400-C,2022-05-27,2400.0,C,1652169266155,0.046585928621258245,0.0595,0.059424,0.7228,2383.79,1.0057955886117287,1.0009987188705678,2386.0069177002792,1.0058646444802464,-0.005847514394750916,True,0.0595,0.059424,0.7231644920989139,17.00386394675926,0.08603593145033502,True,False,2022-05-10
ETH-27MAY22-2500-C,2022-05-27,2500.0,C,1652165223471,0.04671412128995434,0.05,0.050205,0.7095999999999999,2435.88,1.025464462129438,1.0008373509652737,2438.1453612473233,1.0253695451205718,-0.02505307943933797,True,0.05,0.050205,0.7091524563279535,17.050654270833334,0.08590084169386354,False,False,2022-05-10
ETH-27MAY22-2600-C,2022-05-27,2600.0,C,1652168875708,0.046598309614408924,0.028,0.027741,0.6979000000000001,2384.51,1.0889047005866992,1.001346368888818,2386.7275872981654,1.0893576685654622,-0.08558822764450022,True,0.028,0.027741,0.699446042390043,17.00838300925926,0.0763250649773406,True,False,2022-05-10
ETH-27MAY22-2700-C,2022-05-27,2700.0,C,1652167772653,0.04663328725900558,0.0195,0.019243,0.6969,2395.15,1.126280409658273,1.000885775313539,2397.377482466922,1.1262306498439605,-0.11887634874416697,True,0.0195,0.019243,0.6967557576489537,17.02114984953704,0.06672619011762411,False,False,2022-05-10
ETH-27MAY22-2800-C,2022-05-27,2800.0,C,1652166207027,0.04668293293378995,0.0135,0.013688,0.6968000000000001,2405.69,1.162473853891205,1.0012330451108562,2407.9272846359727,1.1628258120025832,-0.150853087600845,True,0.0135,0.013688,0.6976833609821118,17.039270520833334,0.05617571848511129,True,False,2022-05-10
ETH-27MAY22-2900-C,2022-05-27,2900.0,C,1652165519598,0.04670473116438356,0.01,0.009823,0.7162999999999999,2414.33,1.1993865577935365,1.0014797906559054,2416.575319810602,1.2000453601534282,-0.18235935620740465,True,0.01,0.009823,0.7177679901716647,17.047226875,0.047181579115548204,False,False,2022-05-10
ETH-27MAY22-3000-C,2022-05-27,3000.0,C,1652167896139,0.046629371543632676,0.006,0.006296,0.7304999999999999,2388.9,1.2537313217773558,1.0016564878829914,2391.121669985275,1.2546412997957042,-0.22684971483446037,True,0.006,0.006296,0.7322232532548658,17.01972061342593,0.034368965118299455,True,False,2022-05-10
ETH-27MAY22-3100-C,2022-05-27,3100.0,C,1652163250414,0.046776686516996444,0.0055,0.005529,0.7726999999999999,2409.32,1.2855649268321339,1.0008596772762903,2411.560660525314,1.2854746101741112,-0.2511279965945746,True,0.0055,0.005529,0.7725385981783324,17.0734905787037,0.031506535518517474,False,False,2022-05-10
ETH-27MAY22-3200-C,2022-05-27,3200.0,C,1652165942572,0.046691318746829025,0.004,0.004,0.7937000000000001,2405.23,1.3286941890634227,1.0013094861486458,2407.4668568373236,1.3291979455134941,-0.28457571184069336,True,0.004,0.004,0.7945167815399764,17.042331342592593,0.02506624801402705,True,False,2022-05-10
ETH-27MAY22-3400-C,2022-05-27,3400.0,C,1652163398596,0.046771987696600716,0.0025,0.002716,0.8326,2424.11,1.4018606872265447,1.0005106987645875,2426.364415181885,1.401273435567233,-0.3373814200224364,True,0.0025,0.002716,0.8317730838994275,17.07177550925926,0.0175214506089359,False,False,2022-05-10
ETH-27MAY22-3500-C,2022-05-27,3500.0,C,1652168816441,0.04660018895865043,0.002,0.002073,0.8876000000000001,2385.74,1.4649798980523068,1.0014130963150742,2387.9587311945534,1.4656869711685339,-0.38232405485866783,True,0.002,0.002073,0.8885115414777387,17.009068969907407,0.014234430338498815,True,False,2022-05-10
ETH-27MAY22-3900-C,2022-05-27,3900.0,C,1652165135518,0.046716910261288686,0.001,0.000895,0.9540000000000001,2432.81,1.6011609700390719,1.0012013339020314,2435.072506156338,1.6015950203289797,-0.4710000203887831,True,0.001,0.000895,0.9544611631103521,17.05167224537037,0.008011607723199981,False,False,2022-05-10
ETH-24JUN22-1500-P,2022-06-24,1500.0,P,1652167354789,0.12335886640664638,0.0115,0.011259,0.9984999999999999,2396.57,0.6253431657908496,1.0008816627515513,2398.4416857713586,0.6254060746603425,0.46935412076549504,True,0.3860939253396576,0.3858529253396574,0.9983271938545532,45.02598623842593,0.04454730866939001,False,True,2022-05-10
ETH-24JUN22-1800-P,2022-06-24,1800.0,P,1652169382244,0.12329457623033993,0.0255,0.025329,0.8732,2386.03,0.7538061223531358,1.0007761452018231,2387.8934541870403,0.7538024767578296,0.28262491245825466,True,0.27169752324217045,0.2715265232421703,0.873210255656366,45.00252032407408,0.07859744524995015,True,True,2022-05-10
ETH-24JUN22-2000-P,2022-06-24,2000.0,P,1652167285847,0.12336105254312532,0.04,0.040448,0.8049,2399.67,0.8326341626702763,1.0009773437005702,2401.54410682557,0.8327975298540977,0.18296472775914643,True,0.20720247014590232,0.20765047014590232,0.8044124989068336,45.02678417824074,0.10265261225059398,False,True,2022-05-10
ETH-24JUN22-2100-P,2022-06-24,2100.0,P,1652163407608,0.12348403069507864,0.0515,0.050149,0.8106,2424.91,0.8653069762293861,1.0008142149168748,2426.8038188927612,0.8653357076708958,0.14463774598847132,True,0.18616429232910425,0.18481329232910415,0.8105095087066602,45.0716712037037,0.11347591958051916,True,True,2022-05-10
ETH-24JUN22-2200-P,2022-06-24,2200.0,P,1652165013899,0.12343309554160324,0.062,0.062369,0.7718,2430.67,0.9048615828062712,1.000263749782096,2432.568317367683,0.9043939215572171,0.1004902595681603,True,0.15760607844278296,0.1579750784427828,0.7733451917246134,45.05307987268518,0.12333677581242092,False,True,2022-05-10
ETH-24JUN22-2400-P,2022-06-24,2400.0,P,1652165015258,0.12343305244799595,0.0965,0.095794,0.7406999999999999,2430.86,0.9870355732772637,1.0002728687467208,2432.758465754877,0.9865344356145476,0.013557047271578505,True,0.10996556438545246,0.10925956438545237,0.7426321331484385,45.05306414351852,0.13784789662064026,True,True,2022-05-10
ETH-24JUN22-2500-C,2022-06-24,2500.0,C,1652167320395,0.12335995703323187,0.0835,0.083079,0.7193,2400.43,1.0406611842166682,1.0007868881343969,2402.304700374344,1.0406673223469247,-0.03986216348283546,True,0.0835,0.083079,0.719317012813463,45.02638431712963,0.14004972709434454,False,True,2022-05-10
ETH-24JUN22-2800-C,2022-06-24,2800.0,C,1652169301905,0.12329712376331813,0.0415,0.041307,0.7042,2381.95,1.1741751060800172,1.0011347168632254,2383.8102677673037,1.174590124835104,-0.16091925681323957,True,0.0415,0.041307,0.7049472550977528,45.003450173611114,0.12196429057895651,True,True,2022-05-10
ETH-24JUN22-3000-C,2022-06-24,3000.0,C,1652165648805,0.123412962804414,0.0295,0.029276,0.7112,2413.0,1.242207646456968,1.0008517078220176,2414.8845173586783,1.2422954300445397,-0.21696082160603167,True,0.0295,0.029276,0.7113323709747643,45.04573142361111,0.10632296697953622,False,True,2022-05-10
ETH-24JUN22-3200-C,2022-06-24,3200.0,C,1652168438926,0.12332448864789447,0.018,0.018658,0.7151000000000001,2396.43,1.3340709931378638,1.0009359532877422,2398.3015764334264,1.3342775701956546,-0.28838999945905675,True,0.018,0.018658,0.7153521955541581,45.01343835648148,0.08307319118786893,True,True,2022-05-10
ETH-24JUN22-3400-C,2022-06-24,3400.0,C,1652168959033,0.12330799616311518,0.0125,0.012657,0.7421,2386.34,1.42352940301361,1.0008757204542946,2388.2036962924612,1.423664156151458,-0.35323393977462725,True,0.0125,0.012657,0.7422399321724367,45.00741859953704,0.0661578013939782,False,True,2022-05-10
ETH-24JUN22-3500-C,2022-06-24,3500.0,C,1652165067770,0.1234313873033993,0.012,0.012125,0.7487999999999999,2433.8,1.4378820579141363,1.000137918289853,2435.7007618514513,1.4369581250775412,-0.36252846615562195,True,0.012,0.012125,0.7478610654893978,45.052456365740746,0.06429788247072886,True,True,2022-05-10
ETH-24JUN22-3600-C,2022-06-24,3600.0,C,1652166883191,0.12337382068112633,0.0095,0.00964,0.7678,2396.46,1.500805831392947,1.0009394532162266,2398.3315998629832,1.5010434754750628,-0.40616051657234803,True,0.0095,0.00964,0.7680189407877521,45.03144454861111,0.054767244269928655,False,True,2022-05-10
ETH-24JUN22-3800-C,2022-06-24,3800.0,C,1652164691591,0.12344331586123795,0.008,0.007978,0.7902,2434.96,1.5592743942559648,1.0008505177558584,2436.8616677943173,1.559382729935386,-0.4442900570182528,True,0.008,0.007978,0.7902922269129514,45.05681028935185,0.04819184860199045,True,True,2022-05-10
ETH-24JUN22-4400-C,2022-06-24,4400.0,C,1652167425116,0.12335663635210553,0.004,0.004053,0.8831,2398.0,1.8327479778573792,1.0011536815150077,2399.8728025802366,1.8334305031788833,-0.6061888038997096,True,0.004,0.004053,0.8835292630870822,45.02517226851852,0.027813541049080234,False,True,2022-05-10
ETH-24JUN22-6000-C,2022-06-24,6000.0,C,1652167309910,0.1233602895104008,0.0015,0.001457,1.0759999999999998,2400.82,2.4971425861266687,1.0008023326174464,2402.695004958584,2.497195851998462,-0.9151684431430689,True,0.0015,0.001457,1.0760207723098794,45.02650567129629,0.0115916178844804,True,True,2022-05-10
ETH-29JUL22-1500-P,2022-07-29,1500.0,P,1652164616181,0.21933611805555556,0.0205,0.020542,0.9062,2430.23,0.6147108984787016,1.0040907548920657,2440.9660233825202,0.6145108066360566,0.48692876406712216,True,0.40598919336394335,0.40603119336394344,0.9066719745432151,80.05768309027778,0.07419875300738274,False,False,2022-05-10
ETH-29JUL22-1800-P,2022-07-29,1800.0,P,1652169149629,0.21919236336250636,0.0425,0.043089,0.8138,2388.26,0.750158618878757,1.0047032261623077,2398.8106125772206,0.750371867859183,0.2871863715195471,True,0.292128132140817,0.29271713214081696,0.8132890471413444,80.00521262731482,0.11955343203071805,True,False,2022-05-10
ETH-29JUL22-2000-P,2022-07-29,2000.0,P,1652169099645,0.21919394834474887,0.065,0.06524,0.7786,2391.28,0.832669368328114,1.0044468836798242,2401.8439540266368,0.832693563063098,0.1830895759694753,True,0.2323064369369019,0.2325464369369019,0.77853868516045,80.00579114583334,0.1477629624147082,False,False,2022-05-10
ETH-29JUL22-2200-P,2022-07-29,2200.0,P,1652166975350,0.21926130929731102,0.094,0.093636,0.7514,2400.13,0.9120008571921655,1.0050615735168442,2410.733050658205,0.9125854890483756,0.0914735112854518,True,0.18141451095162453,0.1810505109516245,0.7497956903407221,80.03037789351852,0.16986193620475593,True,False,2022-05-10
ETH-29JUL22-2600-C,2022-07-29,2600.0,C,1652165119475,0.2193201587075089,0.1065,0.107398,0.7061,2435.32,1.0622934342174404,1.0050156285923582,2446.0785094677954,1.0629258177676784,-0.06102531119342072,True,0.1065,0.107398,0.7073307595392496,80.05185792824075,0.1867988666283725,False,False,2022-05-10
ETH-29JUL22-2800-C,2022-07-29,2800.0,C,1652165119799,0.21932014843353628,0.0785,0.079024,0.6970000000000001,2435.32,1.143981789968129,1.0050389303951361,2446.0785094677954,1.1446893422113458,-0.13513328334714247,True,0.0785,0.079024,0.6981028287343466,80.05185417824075,0.18108886440241598,True,False,2022-05-10
ETH-29JUL22-3000-C,2022-07-29,3000.0,C,1652168263401,0.21922046546803653,0.052,0.052619,0.6931,2384.22,1.2527715183982677,1.0043915649864756,2394.752765075352,1.252738923095305,-0.22533229274740627,True,0.052,0.052619,0.6930606322834294,80.01546989583333,0.16212765460406678,False,False,2022-05-10
ETH-29JUL22-3200-C,2022-07-29,3200.0,C,1652168643692,0.21920840651953324,0.039,0.039294,0.6981999999999999,2388.55,1.333318378942971,1.0048049729771455,2399.1018937097806,1.3338324680540243,-0.2880563534404305,True,0.039,0.039294,0.6987276942125227,80.01106837962963,0.1444509870292622,True,False,2022-05-10
ETH-29JUL22-3400-C,2022-07-29,3400.0,C,1652164663201,0.21933462706113646,0.032,0.032614,0.7037,2432.81,1.3911748389919152,1.0045903693100109,2443.557421044605,1.391413997771545,-0.3303204946634591,True,0.032,0.032614,0.7039210824171167,80.05713887731481,0.13160882117892322,False,False,2022-05-10
ETH-29JUL22-3500-C,2022-07-29,3500.0,C,1652164803979,0.21933016302004057,0.028,0.02858,0.7077,2435.17,1.4307848278918336,1.004533520239035,2445.927846813023,1.430949815040703,-0.35833843010659394,True,0.028,0.02858,0.7078426445311666,80.0555095023148,0.12290715512061114,True,False,2022-05-10
ETH-29JUL22-4000-C,2022-07-29,4000.0,C,1652166292669,0.2192829569698123,0.015,0.015162,0.7454000000000001,2411.79,1.651133131941071,1.0044733274720472,2422.4445610225075,1.6512245788244626,-0.5015171816258013,True,0.015,0.015162,0.7454581536220828,80.03827929398149,0.08423596807378712,False,False,2022-05-10
ETH-30SEP22-1800-P,2022-09-30,1800.0,P,1652165124301,0.3919227454020801,0.066,0.06612,0.7855,2432.69,0.7320655315234716,1.0107314422777713,2458.7962784872993,0.7320655296856867,0.3118852475990957,True,0.33393447031431334,0.33405447031431323,0.7855000037814298,143.05180207175923,0.1695547624493743,False,True,2022-05-10
ETH-30SEP22-2000-P,2022-09-30,2000.0,P,1652165651728,0.3919060208016235,0.094,0.095547,0.752,2411.89,0.8203800711051629,1.0107817615617611,2437.7730644351445,0.8204209116829417,0.19793776349035855,True,0.27357908831705835,0.2751260883170583,0.7519135069680805,143.04569759259257,0.20141609729971202,True,True,2022-05-10
ETH-30SEP22-2500-C,2022-09-30,2500.0,C,1652164600459,0.3919393563229325,0.172,0.171917,0.7239,2429.58,1.0180393765751492,1.0107511135621898,2455.652903693924,1.0180591875339413,-0.01789805743422188,True,0.172,0.171917,0.7239318924088791,143.05786505787034,0.24542370043729855,False,True,2022-05-10
ETH-30SEP22-3000-C,2022-09-30,3000.0,C,1652163564709,0.3919721997399797,0.104,0.104535,0.7169,2418.0,1.2269501414931954,1.0112022869747286,2443.9486335629654,1.2275217076172271,-0.20499726494339085,True,0.104,0.104535,0.7174831282336492,143.0698529050926,0.24314984061319528,True,True,2022-05-10
ETH-30SEP22-3500-C,2022-09-30,3500.0,C,1652169525129,0.3917831960616438,0.0615,0.06047,0.723,2379.8,1.4544756028678514,1.0111629384660725,2405.3386923710277,1.4550965363426327,-0.37507224642433395,True,0.0615,0.06047,0.7234346388329169,143.0008665625,0.20833570510366378,False,True,2022-05-10
ETH-30SEP22-4500-C,2022-09-30,4500.0,C,1652166183048,0.3918891727549467,0.029,0.029493,0.7587,2403.18,1.8521932266461083,1.0109738473840078,2428.969593550805,1.85263743603379,-0.6166102649281251,True,0.029,0.029493,0.758894567179951,143.03954805555554,0.1423408362958232,True,True,2022-05-10
ETH-30DEC22-1800-P,2022-12-30,1800.0,P,1652165562802,0.6412239091197361,0.0935,0.094494,0.7368000000000001,2409.97,0.7324520088079396,1.0197217773992704,2455.8707992544923,0.7329375798378361,0.3106947378322865,True,0.3605624201621638,0.36155642016216394,0.7359303431540608,234.0467268287037,0.22789614005905762,False,False,2022-05-10
ETH-30DEC22-2000-P,2022-12-30,2000.0,P,1652163348845,0.6412941132356672,0.1265,0.127362,0.7263,2415.44,0.8130082450428706,1.0184478406208937,2461.444982033499,0.81253085671154,0.20760138800824499,True,0.31396914328846004,0.31483114328845996,0.7271733044114022,234.07235133101852,0.2590308438310089,True,False,2022-05-10
ETH-30DEC22-2200-P,2022-12-30,2200.0,P,1652164151382,0.6412686649543379,0.16,0.162322,0.7069,2426.72,0.8901505624711179,1.0184495973184442,2472.939823303552,0.8896294116292174,0.11695029439878019,True,0.27037058837078254,0.2726925883707827,0.7078759579094286,234.06306270833332,0.28336601170515635,False,False,2022-05-10
ETH-30DEC22-2400-P,2022-12-30,2400.0,P,1652162447270,0.641322701991375,0.211,0.212812,0.71,2402.38,0.9788083681610461,1.020638307004645,2448.1362385062916,0.9803375981494962,0.01985827873220606,True,0.2306624018505039,0.23247440185050383,0.706988868611777,234.08278622685188,0.30371566141746287,True,False,2022-05-10
ETH-30DEC22-2500-C,2022-12-30,2500.0,C,1652169265929,0.6411064837328767,0.209,0.209115,0.6969,2385.47,1.0282646147642327,1.0192040919491834,2430.90416706333,1.028423923029488,-0.028027458516986587,True,0.209,0.209115,0.6970899579636092,234.0038665625,0.31117265014434337,False,False,2022-05-10
ETH-30DEC22-3000-C,2022-12-30,3000.0,C,1652165711627,0.6412191899099442,0.147,0.147975,0.6928,2408.86,1.221965759363958,1.0191794491527262,2454.739657959301,1.2221255277612577,-0.20059157868262123,True,0.147,0.147975,0.6929312271633498,234.04500431712964,0.31833066302461616,True,False,2022-05-10
