instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-4DEC25-2500-P,2025-12-04,2500.0,P,1764575834688,0.008224420091324201,0.0026,0.002602,0.9651000000000001,2842.32,0.8796254690068378,0.9999291797888513,2842.192457302106,0.8796026439297058,0.12828501447418647,True,0.12299735607029416,0.12299935607029422,0.9652528210560413,3.0019133333333334,0.011583311606403742,False,False,2025-12-01
ETH-4DEC25-2800-P,2025-12-04,2800.0,P,1764572845690,0.00831920059614409,0.0235,0.023349,0.7489,2821.31,0.9923771304320892,1.0000701756887969,2821.1834000784584,0.992491306989163,0.007537025160244443,True,0.031008693010837085,0.030857693010837073,0.7474119578395634,3.036508217592593,0.03600871441689116,True,False,2025-12-01
ETH-4DEC25-2875-C,2025-12-04,2875.0,C,1764575156532,0.008245924277016743,0.02,0.019953,0.7023,2840.54,1.0120885423084076,1.0000424407685427,2840.41253717559,1.0121769152796385,-0.01210337305647904,True,0.02,0.019953,0.7033189903052421,3.009762361111111,0.035779791357196784,False,False,2025-12-01
ETH-4DEC25-2900-C,2025-12-04,2900.0,C,1764574615906,0.008263067415017759,0.0155,0.015612,0.6865000000000001,2835.76,1.022512191679895,1.0001382354242605,2835.632751667307,1.022699430416314,-0.02244563188855239,True,0.0155,0.015612,0.688398673757583,3.016019606481482,0.034371941080140855,True,False,2025-12-01
ETH-4DEC25-2975-C,2025-12-04,2975.0,C,1764575729453,0.008227757071283611,0.008,0.008328,0.6717,2840.05,1.0475637750432705,0.9999551282953617,2839.922559163235,1.047563776132179,-0.04646725509652371,True,0.008,0.008328,0.671700008413384,3.003131331018518,0.02767806824780419,False,False,2025-12-01
ETH-4DEC25-3025-C,2025-12-04,3025.0,C,1764571761771,0.00835357144216134,0.0045,0.004862,0.6793,2827.43,1.0699664665266042,0.9999156149061338,2827.3031254572647,1.0699241877401318,-0.06758779338433613,True,0.0045,0.004862,0.6790334866224919,3.049053576388889,0.020834282909819198,True,False,2025-12-01
ETH-4DEC25-3050-C,2025-12-04,3050.0,C,1764569532451,0.008424262715626586,0.0036,0.00397,0.6815000000000001,2827.95,1.0783388091375217,1.0001678198635502,2827.823102123438,1.0785681741229596,-0.07563439683162632,True,0.0036,0.00397,0.682848337660407,3.0748558912037036,0.01835057328713918,False,False,2025-12-01
ETH-5DEC25-2200-P,2025-12-05,2200.0,P,1764572060789,0.011083815670979198,0.0008,0.000656,1.1597,2824.99,0.7786592894456846,1.0001342425226523,2825.294254829241,0.7786799538630594,0.25015515981125475,True,0.22212004613694047,0.22197604613694055,1.1595933088759571,4.0455927199074075,0.004532960010159297,False,True,2025-12-01
ETH-5DEC25-2400-P,2025-12-05,2400.0,P,1764575760734,0.010966491184677829,0.002,0.001871,0.9825,2841.08,0.844787711434284,0.9999543890797361,2841.3859877416417,0.8446582091817595,0.1688232196269947,True,0.1573417908182405,0.15721279081824047,0.9832269448319351,4.0027692824074075,0.009998541407372498,True,True,2025-12-01
ETH-5DEC25-2500-P,2025-12-05,2500.0,P,1764575747540,0.010966909563673263,0.0037,0.003495,0.909,2841.24,0.8799405882606953,0.9999510436009191,2841.5460049738344,0.8798027537206883,0.12805754013301118,True,0.12389724627931176,0.12369224627931175,0.9098464973564181,4.002921990740741,0.015864230967325893,False,True,2025-12-01
