instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-29OCT21-5000-C,2021-10-29,5000.0,C,1634713229244,0.024770762176560122,0.004,0.004328,1.0183,3837.31,1.2972588377955183,1.0044226111944237,3851.6655773692896,1.2981397007512343,-0.2609322401878602,True,0.004,0.004328,1.020339830108098,9.041328194444445,0.01904767854655122,False,False,2021-10-20
ETH-29OCT21-5500-C,2021-10-29,5500.0,C,1634714296778,0.024736910895484524,0.002,0.002241,1.1473,3843.46,1.4256687725639634,1.0037410522916548,3857.8385848408834,1.4256687725639634,-0.3546410177071796,True,0.002,0.002241,1.1472999999999915,9.028972476851852,0.010816181722323969,True,False,2021-10-20
ETH-29OCT21-6000-C,2021-10-29,6000.0,C,1634713394658,0.02476551693302892,0.001,0.000909,1.2446,3837.82,1.5569900646445884,1.0041088788168857,3852.1774853059587,1.5575606323662032,-0.4431209002098381,True,0.001,0.000909,1.2454640822861458,9.039413680555555,0.006054212886388566,False,False,2021-10-20
ETH-5NOV21-3000-P,2021-11-05,3000.0,P,1634713273126,0.043947452879249116,0.0105,0.009949,1.0114,3838.32,0.775832944394452,1.0074229924415319,3864.008394620695,0.7763958287917981,0.2530928002006858,True,0.23410417120820182,0.23355317120820185,1.0092354606015292,16.040820300925926,0.035830254532817685,False,True,2021-10-20
ETH-5NOV21-3200-P,2021-11-05,3200.0,P,1634716725290,0.04383798547691527,0.0155,0.015879,0.9458,3860.49,0.8235817471533151,1.0064699983208083,3886.3267698756868,0.8233996237280787,0.19431362661986595,True,0.19210037627192134,0.19247937627192124,0.946538208480737,16.00086469907407,0.04663961320531397,True,True,2021-10-20
ETH-5NOV21-3800-P,2021-11-05,3800.0,P,1634714979657,0.04389333913622527,0.068,0.068125,0.941,3852.91,0.9797106968290558,1.0066926141178159,3878.696039860674,0.9797106968290558,0.020497958217066993,True,0.0882893031709443,0.08841430317094423,0.9409999999999917,16.021068784722225,0.08188434772029249,False,True,2021-10-20
ETH-5NOV21-3900-C,2021-11-05,3900.0,C,1634713731223,0.043932926718670724,0.074,0.075041,0.9272,3842.34,1.0075162620406666,1.0074343399382486,3868.055298929449,1.0082585947205545,-0.008224679129309501,True,0.074,0.075041,0.9311590090459482,16.035518252314816,0.08349059811076806,True,True,2021-10-20
ETH-26NOV21-1800-P,2021-11-26,1800.0,P,1634716537043,0.1013782013254693,0.0025,0.002228,1.2468000000000001,3855.27,0.4592290036822821,1.0166896376149193,3920.9381945452924,0.4590738008837052,0.7785442956073046,True,0.5434261991162948,0.5431541991162947,1.24729057683181,37.0030434837963,0.012351885607858036,False,False,2021-10-20
ETH-26NOV21-2500-P,2021-11-26,2500.0,P,1634714057064,0.10145684094368342,0.0105,0.011001,1.033,3843.09,0.6398459007685493,1.016679488012633,3908.550728243435,0.639623270573116,0.4468759156743087,True,0.370876729426884,0.3713777294268841,1.0336497572958967,37.03174694444445,0.03991087749753422,True,False,2021-10-20
ETH-26NOV21-2600-P,2021-11-26,2600.0,P,1634710157544,0.10158049391171993,0.014,0.013585,1.0401,3848.55,0.664273974383159,1.017018790837297,3914.1037303787507,0.6642644597843628,0.40907492599147194,True,0.34973554021563724,0.3493205402156372,1.0401284426661401,37.076880277777775,0.04773800688357494,False,False,2021-10-20
ETH-26NOV21-3000-P,2021-11-26,3000.0,P,1634711853626,0.10152671150431253,0.0315,0.031222,0.9937999999999999,3835.69,0.7692250149184061,1.0167738202466634,3901.024681393374,0.7690287155344158,0.26262696877650604,True,0.2624712844655843,0.2621932844655843,0.9944317250640392,37.05724969907407,0.07808073040193712,True,False,2021-10-20
ETH-26NOV21-3400-P,2021-11-26,3400.0,P,1634713606154,0.1014711392059868,0.063,0.063321,0.9862000000000001,3842.12,0.8703388706283776,1.0167627144649862,3907.564205886062,0.8701072639775169,0.1391387830051524,True,0.19289273602248302,0.19321373602248304,0.9870457915198099,37.03696581018518,0.10616394098504038,False,False,2021-10-20
ETH-26NOV21-3600-P,2021-11-26,3600.0,P,1634712918001,0.10149296039446981,0.085,0.08581,0.9834999999999999,3833.14,0.922882773431108,1.01765666133218,3898.431246330177,0.923448375135227,0.0796403822207803,True,0.16155162486477292,0.1623616248647729,0.9812688003898618,37.04493054398148,0.11679813264989643,True,False,2021-10-20
ETH-26NOV21-4200-C,2021-11-26,4200.0,C,1634713753011,0.10146648240106546,0.1,0.099162,1.0206,3842.66,1.0742582181169906,1.0174396214005705,3908.113403899445,1.0746873403953212,-0.07202977313179634,True,0.1,0.099162,1.0217862206440347,37.03526607638889,0.1268605419092078,False,False,2021-10-20
ETH-26NOV21-4400-C,2021-11-26,4400.0,C,1634714733617,0.10143538758878741,0.0835,0.084202,1.0177,3848.95,1.1237782455139362,1.0172548905990968,3914.510543721997,1.1240230294069893,-0.11691424005786062,True,0.0835,0.084202,1.0182908052333328,37.023916469907405,0.124584093414705,True,False,2021-10-20
ETH-26NOV21-4600-C,2021-11-26,4600.0,C,1634711487797,0.10153831186580417,0.0705,0.070893,1.0332999999999999,3837.72,1.1778855124837992,1.017610234226649,3903.08925911035,1.1785536262751264,-0.16428794619851433,True,0.0705,0.070893,1.0347100723543983,37.06148383101852,0.12024986813073063,False,False,2021-10-20
ETH-26NOV21-5000-C,2021-11-26,5000.0,C,1634711320666,0.1015436115550482,0.0505,0.051013,1.0548,3834.06,1.2817601036093946,1.0174295566684157,3899.3669170196445,1.2822594299029415,-0.2486237014445947,True,0.0505,0.051013,1.0556422945699562,37.06341821759259,0.10800966235320533,True,False,2021-10-20
ETH-26NOV21-10000-C,2021-11-26,10000.0,C,1634713592120,0.1014715842212075,0.0036,0.003991,1.3588999999999998,3841.78,2.560042241183765,1.0167645065912772,3907.218414544303,2.559365497146464,-0.9397593750937576,True,0.0036,0.003991,1.358594968964986,37.037128240740735,0.018796088712714966,False,False,2021-10-20
ETH-31DEC21-2240-P,2021-12-31,2240.0,P,1634714632197,0.19732901455479454,0.022,0.021848,1.1053,3849.0,0.5656047225032252,1.02893296242429,3958.3074784270048,0.5658984331581425,0.5693406635985054,True,0.45610156684185754,0.4559495668418576,1.1044981982408693,72.02509031250001,0.06597909305207979,False,True,2021-10-20
ETH-31DEC21-4600-C,2021-12-31,4600.0,C,1634711307660,0.19743443493150684,0.1365,0.136439,1.103,3834.97,1.1664628786513769,1.0283120815791476,3943.879041450561,1.1663643716385677,-0.15389153622837132,True,0.1365,0.136439,1.1028395559884345,72.06356875,0.17684257022158473,True,True,2021-10-20
ETH-31DEC21-6000-C,2021-12-31,6000.0,C,1634712340228,0.19740169241501776,0.074,0.074745,1.1655,3835.31,1.52074267648707,1.0287149323250715,3944.2286970864834,1.521209965444466,-0.41950604809209907,True,0.074,0.074745,1.1659375488633075,72.05161773148149,0.1523020973256095,False,True,2021-10-20
ETH-31DEC21-7000-C,2021-12-31,7000.0,C,1634710902613,0.1974472788876205,0.0535,0.052361,1.2241,3844.86,1.7700522801299114,1.0285642263040464,3954.0499068601853,1.7703367850403613,-0.5711698025200321,True,0.0535,0.052361,1.2243022306644618,72.06825679398149,0.13098887092906034,True,True,2021-10-20
ETH-31DEC21-9000-C,2021-12-31,9000.0,C,1634716173619,0.19728013638381534,0.03,0.029474,1.3056999999999999,3848.53,2.274124359588144,1.0283321713311662,3957.8241309302884,2.273976736274167,-0.8215301649656217,True,0.03,0.029474,1.3056309319764265,72.0072497800926,0.0939287078423957,False,True,2021-10-20
ETH-31DEC21-10000-C,2021-12-31,10000.0,C,1634715617902,0.19729775805428718,0.024,0.023173,1.3451,3851.37,2.524766857154963,1.0284033348619985,3960.7447838891694,2.524777673299291,-0.92615300867218,True,0.024,0.023173,1.3451043055878549,72.01368168981482,0.08098897304781243,True,True,2021-10-20
ETH-25MAR22-4000-P,2022-03-25,4000.0,P,1634715487313,0.4274388853056824,0.282,0.282349,1.1632,3848.32,0.9778494946266654,1.062959696157704,4092.5807996686913,0.9773783819549302,0.022881412300519176,True,0.3046216180450698,0.30497061804506975,1.164451749611121,156.01519313657408,0.23972784161460498,False,False,2021-10-20
ETH-25MAR22-5000-C,2022-03-25,5000.0,C,1634716340395,0.4274118342529173,0.237,0.235729,1.1945000000000001,3849.49,1.2219846123080338,1.0629212055270183,4093.8250619794167,1.221351651402133,-0.19995815645007597,True,0.237,0.235729,1.1938660857144554,156.00531950231482,0.25848203818424065,True,False,2021-10-20
ETH-25MAR22-10000-C,2022-03-25,10000.0,C,1634716241463,0.4274149713660578,0.1015,0.101296,1.3318,3848.15,2.444067228814762,1.063248698455613,4092.400009418415,2.443553899175446,-0.8934534956699575,True,0.1015,0.101296,1.33163144042857,156.00646454861112,0.21902508547378052,False,False,2021-10-20
