instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-16AUG24-2000-P,2024-08-16,2000.0,P,1723533137054,0.008309961504312532,0.0005,0.000511,1.3993,2655.85,0.752719632195076,1.0004449803367836,2657.1757057347645,0.7526788671458813,0.2841166134007818,True,0.24782113285411866,0.24783213285411865,1.399535899652497,3.033135949074074,0.0026376561348353416,False,False,2024-08-13
ETH-16AUG24-2300-P,2024-08-16,2300.0,P,1723529013058,0.008440732559614408,0.0026,0.002642,1.048,2656.14,0.865205058921299,1.0008242591900958,2657.4658504924364,0.8654861922586148,0.14446385797826733,True,0.13711380774138515,0.13715580774138525,1.0461396109723604,3.080867384259259,0.011006387980569458,True,False,2024-08-13
ETH-16AUG24-2400-P,2024-08-16,2400.0,P,1723532381191,0.008333929762810756,0.0048,0.004802,0.9454,2655.73,0.9032468737053014,1.0005086669833116,2657.055645835038,0.9032554526142592,0.10174987231137446,True,0.1015445473857407,0.10154654738574076,0.9453363678185073,3.041884363425926,0.017257591681006733,False,False,2024-08-13
ETH-16AUG24-2500-P,2024-08-16,2500.0,P,1723533861655,0.008286984557331303,0.0095,0.009581,0.8540000000000001,2653.8,0.9416585606403433,1.0004107733745446,2655.124682447773,0.9415753680144456,0.0602008830910221,True,0.06792463198555443,0.06800563198555443,0.8547369679053586,3.0247493634259257,0.026104815196959952,True,False,2024-08-13
ETH-16AUG24-2550-P,2024-08-16,2550.0,P,1723534040096,0.00828132623033993,0.0135,0.014152,0.8046,2649.92,0.9617876921514656,1.0005255932851393,2651.242745689955,0.9618130984593763,0.03893513153784157,True,0.05168690154062372,0.052338901540623595,0.8043448656060169,3.0226840740740744,0.030886893312015985,False,False,2024-08-13
ETH-16AUG24-2600-P,2024-08-16,2600.0,P,1723533218892,0.008307366438356164,0.0195,0.019513,0.8036,2654.97,0.9787210666694689,1.0005868555915527,2656.2952664701043,0.9788068490801047,0.021420950012576438,True,0.04069315091989534,0.04070615091989516,0.8026067520088023,3.03218875,0.03444137346997542,True,False,2024-08-13
ETH-16AUG24-2650-P,2024-08-16,2650.0,P,1723532322876,0.00833577891933029,0.027,0.026885,0.7898000000000001,2657.75,0.996510641394263,1.0005753658873895,2659.076654147098,0.9965865391157709,0.0034193000334247926,True,0.030413460884229027,0.03029846088422916,0.7887644083323286,3.0425593055555558,0.03629690474001314,False,False,2024-08-13
ETH-16AUG24-2650-C,2024-08-16,2650.0,C,1723534217441,0.008275702657280568,0.028,0.027799,0.7942,2644.62,1.0016987527825023,1.0003349968707327,2645.9401001187084,1.0015343884319639,-0.0015332124608111132,True,0.028,0.027799,0.7920409030896853,3.0206314699074075,0.03628818770060982,True,False,2024-08-13
ETH-16AUG24-2700-C,2024-08-16,2700.0,C,1723534194115,0.008276442319888382,0.02,0.019859,0.7856000000000001,2646.5,1.0197063776941904,1.0004991643860777,2647.8210385477546,1.0197063776941904,-0.019514720849400095,True,0.02,0.019859,0.7855999999999987,3.020901446759259,0.03528602404888613,False,False,2024-08-13
ETH-16AUG24-2800-C,2024-08-16,2800.0,C,1723534935995,0.008252917459411466,0.0095,0.009674,0.777,2654.37,1.0543833585420477,1.0004560809817304,2655.6949669714727,1.054337954781415,-0.0529130389351552,True,0.0095,0.009674,0.7766504436230895,3.012314872685185,0.0280739722847344,True,False,2024-08-13
ETH-16AUG24-2850-C,2024-08-16,2850.0,C,1723529618297,0.008421540556823946,0.0065,0.006176,0.7985,2649.73,1.074909730816095,1.0006247546236453,2651.0526508487214,1.0750446616318943,-0.07236220642071495,True,0.0065,0.006176,0.7993862134462085,3.07386230324074,0.02332060462761783,False,False,2024-08-13
ETH-16AUG24-2900-C,2024-08-16,2900.0,C,1723531046876,0.008376240613901574,0.004,0.004032,0.7993000000000001,2646.28,1.094479034799597,1.0012781902331247,2647.6009287315896,1.0953312368678347,-0.09105681694741864,True,0.004,0.004032,0.8041670445314559,3.057327824074074,0.017763611550510826,True,False,2024-08-13
ETH-16AUG24-3000-C,2024-08-16,3000.0,C,1723534131214,0.008278436897513952,0.0016,0.001718,0.8198000000000001,2648.88,1.1317661506905994,1.000696244004669,2650.2022265589935,1.1319890874498215,-0.12397633967253037,True,0.0016,0.001718,0.8208270147835204,3.0216294675925925,0.009730117822459295,False,False,2024-08-13
ETH-16AUG24-3050-C,2024-08-16,3050.0,C,1723534099442,0.00827944438102486,0.0011,0.001134,0.8440000000000001,2649.7,1.1505566631223831,1.0004493853727712,2651.02263587379,1.1504994181216055,-0.14019612473183923,True,0.0011,0.001134,0.8437573796070571,3.021997199074074,0.0073442622338917955,True,False,2024-08-13
ETH-23AUG24-2400-P,2024-08-23,2400.0,P,1723534155555,0.027455747241248097,0.0155,0.015418,0.7756000000000001,2647.12,0.9058755542123306,1.0008501817506186,2649.7282206191953,0.905753269835033,0.09898833912786588,True,0.10974673016496705,0.10966473016496692,0.7762294255144276,10.021347743055555,0.04668888126167683,False,True,2024-08-13
ETH-23AUG24-2450-P,2024-08-23,2450.0,P,1723530843109,0.02756078421486555,0.0205,0.020204,0.7587,2640.45,0.9274297122617923,1.000477050431192,2643.051648634725,0.9269588058430691,0.07584615254492687,True,0.09354119415693085,0.093245194156931,0.7613202734396199,10.059686238425925,0.053152166368633166,True,True,2024-08-13
ETH-23AUG24-2700-C,2024-08-23,2700.0,C,1723534220415,0.02745369054414003,0.038,0.037818,0.7101000000000001,2644.4,1.0201203507883887,1.0008873586981768,2647.0055405895464,1.020020532106121,-0.01982275660938872,True,0.038,0.037818,0.7094772303186023,10.020597048611112,0.06570374986161168,False,True,2024-08-13
ETH-23AUG24-2750-C,2024-08-23,2750.0,C,1723531556045,0.027538177162607813,0.0315,0.031419,0.7045,2651.08,1.0362920313019772,1.00098530501798,2653.6921224270664,1.0362920313019772,-0.03564898761172005,True,0.0315,0.031419,0.7044999999999997,10.051434664351852,0.06422232940450208,True,True,2024-08-13
ETH-23AUG24-2850-C,2024-08-23,2850.0,C,1723531556113,0.027538175006341956,0.02,0.020037,0.7031999999999999,2650.92,1.0739686657482634,1.0010519772808293,2653.5319647782635,1.0740401991871817,-0.07142742479699378,True,0.02,0.020037,0.7035165992113521,10.051433877314814,0.05680216220614829,False,True,2024-08-13
ETH-23AUG24-2900-C,2024-08-23,2900.0,C,1723533235349,0.02748492678209031,0.016,0.016159,0.7009000000000001,2656.05,1.0906064961481956,1.0011373665833174,2658.667019393006,1.0907721722376849,-0.08688586033062128,True,0.016,0.016159,0.7015682229116765,10.031998275462962,0.05216912683566074,True,True,2024-08-13
ETH-30AUG24-1500-P,2024-08-30,1500.0,P,1723534234776,0.04663131735159817,0.0008,0.000988,1.1701000000000001,2644.29,0.5663618381656726,1.0015858810076277,2649.1417596740876,0.5662211146392326,0.5687706151606774,True,0.4345788853607673,0.43476688536076735,1.1705634176057071,17.020430833333332,0.005115167341028394,False,False,2024-08-13
ETH-30AUG24-1800-P,2024-08-30,1800.0,P,1723535996353,0.04657545811136479,0.0026,0.002725,1.0048000000000001,2649.12,0.6782442337533298,1.001808618238542,2653.9806217880105,0.678226504452517,0.38827396946956416,True,0.32437349554748296,0.3244984955474831,1.0048578224757254,17.00004221064815,0.014191699087991979,True,False,2024-08-13
ETH-30AUG24-2400-P,2024-08-30,2400.0,P,1723533744056,0.046646877980720446,0.023,0.023186,0.7358,2660.75,0.9004165490592555,1.0017600369084567,2665.6319605840617,0.9003493488553987,0.10497242557963611,True,0.12265065114460116,0.12283665114460118,0.7360878190805286,17.02611046296296,0.0655363896695544,False,False,2024-08-13
ETH-30AUG24-2500-P,2024-08-30,2500.0,P,1723531075266,0.0467315047564688,0.0355,0.035273,0.7190000000000001,2649.07,0.9419246302108314,1.0019139441233316,2653.9305300477013,0.9419990356548879,0.05975102812722385,True,0.09350096434511224,0.09327396434511226,0.7186357329344301,17.05699923611111,0.07750092877982384,True,False,2024-08-13
ETH-30AUG24-2600-P,2024-08-30,2600.0,P,1723530965592,0.04673498249619483,0.0515,0.051715,0.6994,2640.81,0.9827260075856916,1.001852398847583,2645.655374548528,0.9827432646792408,0.017407368248053112,True,0.06875673532075932,0.06897173532075918,0.6993013333584471,17.058268611111114,0.0846898565309994,False,False,2024-08-13
ETH-30AUG24-2700-C,2024-08-30,2700.0,C,1723534193816,0.04663261618467782,0.052,0.051744,0.6994,2646.98,1.0183789858804715,1.0016215852646562,2651.836695302753,1.0181622438450149,-0.017999280522804882,True,0.052,0.051744,0.6983359198716066,17.020904907407406,0.08606675271257247,True,False,2024-08-13
ETH-30AUG24-2800-C,2024-08-30,2800.0,C,1723529165414,0.04679206576610857,0.0385,0.038385,0.6904,2656.31,1.0521454502846235,1.0018518225346715,2661.1838140445548,1.0521633211591153,-0.05084835051586522,True,0.0385,0.038385,0.6904727337411508,17.07910400462963,0.0833026956194137,False,False,2024-08-13
ETH-30AUG24-3000-C,2024-08-30,3000.0,C,1723535833329,0.046580627568493155,0.019,0.019014,0.7015,2649.24,1.1303629266154014,1.0018023493834392,2654.1008419647537,1.1303263058306356,-0.12250635726110984,True,0.019,0.019014,0.7013953075722746,17.0019290625,0.0657895985490962,True,False,2024-08-13
ETH-30AUG24-3200-C,2024-08-30,3200.0,C,1723535759516,0.04658296816336885,0.0095,0.009513,0.7179000000000001,2651.59,1.204545751561575,1.0018906084731227,2656.4551537593134,1.2046128448551006,-0.18615822474106294,True,0.0095,0.009513,0.7180472513353945,17.00278337962963,0.045795771477640565,False,False,2024-08-13
ETH-30AUG24-3300-C,2024-08-30,3300.0,C,1723534226213,0.04663158888254693,0.0065,0.006278,0.7304999999999999,2643.83,1.2463488261060527,1.0014765962356633,2648.6809156632376,1.2459031892007537,-0.21986072007600896,True,0.0065,0.006278,0.7296361374671217,17.02052994212963,0.036209578602383476,True,False,2024-08-13
ETH-30AUG24-4000-C,2024-08-30,4000.0,C,1723531163041,0.04672872142947743,0.0011,0.001029,0.8606999999999999,2649.46,1.5068909392850645,1.0018917549800426,2654.321245622117,1.5069765977262048,-0.41010539047680394,True,0.0011,0.001029,0.8607996542013977,17.05598332175926,0.00929195215445418,False,False,2024-08-13
