instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-5JAN24-1850-P,2024-01-05,1850.0,P,1704009483183,0.013702334379756468,0.0005,0.000384,0.8701000000000001,2294.79,0.8025889759420259,1.0044668062789068,2305.766894680795,0.8023360922857338,0.22022769121201455,True,0.19816390771426617,0.19804790771426617,0.8711901322351233,5.0013520486111105,0.004057216398583837,False,False,2023-12-31
ETH-5JAN24-2150-P,2024-01-05,2150.0,P,1704004896254,0.013847784944190766,0.0065,0.007002,0.5975,2284.37,0.9368948365320671,1.0045722251038463,2295.2970516700734,0.9366979312920067,0.06539442727594258,True,0.06980206870799321,0.07030406870799322,0.5987406843813814,5.054441504629629,0.02951697110874085,True,False,2023-12-31
ETH-5JAN24-2300-P,2024-01-05,2300.0,P,1704008868442,0.01372182768899036,0.026,0.026036,0.5746,2293.32,0.9983337887083977,1.0045866612710053,2304.289863085233,0.9981383144742524,0.0018634206160420821,True,0.027861685525747637,0.027897685525747562,0.5767077827698341,5.008467106481482,0.046644285111104807,False,False,2023-12-31
ETH-5JAN24-2350-C,2024-01-05,2350.0,C,1704008688188,0.013727543505834602,0.019,0.018883,0.5811,2295.72,1.0188809715589706,1.0046747627750459,2306.7013432412527,1.0187708117852423,-0.018596814110521543,True,0.019,0.018883,0.5801807129127996,5.01055337962963,0.04541943032472507,True,False,2023-12-31
ETH-5JAN24-2400-C,2024-01-05,2400.0,C,1704008743528,0.013725788685946221,0.0125,0.012378,0.5986,2293.99,1.0413856721094414,1.004634581102503,2304.9630679621214,1.04123143375217,-0.04040408360973713,True,0.0125,0.012378,0.5975675461384603,5.00991287037037,0.04035156965028203,False,False,2023-12-31
ETH-5JAN24-2500-C,2024-01-05,2500.0,C,1704007766807,0.013756760305682396,0.0055,0.005654,0.6306,2297.11,1.083095148253328,1.0048277164663522,2308.097992164948,1.083142920485387,-0.07986692651913796,True,0.0055,0.005654,0.6308322610947422,5.021217511574075,0.027176904532562534,True,False,2023-12-31
ETH-5JAN24-2550-C,2024-01-05,2550.0,C,1704008025787,0.013748548103754438,0.0043,0.00417,0.6698000000000001,2303.0,1.101857143771295,1.004895614156497,2314.0161663811814,1.1019802009369133,-0.09710874408739371,True,0.0043,0.00417,0.670344500695828,5.01822005787037,0.022873887007831294,False,False,2023-12-31
ETH-5JAN24-2600-C,2024-01-05,2600.0,C,1704007996737,0.013749469273211566,0.003,0.002892,0.7001999999999999,2301.03,1.1243769692731576,1.0049376694001992,2312.036743086448,1.1245496023255825,-0.1173826020051582,True,0.003,0.002892,0.7008846124079274,5.018556284722222,0.01787298224089908,True,False,2023-12-31
ETH-5JAN24-2700-C,2024-01-05,2700.0,C,1704008885750,0.013721278855910705,0.0015,0.001441,0.7654000000000001,2293.6,1.171766290178708,1.0046275514624634,2304.571202436768,1.1715845434261785,-0.15835714317886757,True,0.0015,0.001441,0.7648003506942775,5.008266782407407,0.010594381654627914,False,False,2023-12-31
ETH-5JAN24-2800-C,2024-01-05,2800.0,C,1704007541079,0.013763918093607306,0.0009,0.000952,0.8316,2291.26,1.216081696782669,1.004895510493555,2302.2200092846488,1.2162173852663294,-0.19574553834461528,True,0.0009,0.000952,0.8319927819705444,5.023830104166667,0.0069021239643842535,True,False,2023-12-31
ETH-5JAN24-2900-C,2024-01-05,2900.0,C,1704008368945,0.013737666634956874,0.0005,0.000447,0.868,2298.62,1.2556204085618232,1.0047833983418069,2309.615215096444,1.2556204085618232,-0.227629799884964,True,0.0005,0.000447,0.8679999999999981,5.0142483217592595,0.0042821049496928896,False,False,2023-12-31
ETH-12JAN24-1900-P,2024-01-12,1900.0,P,1704003589024,0.03306731912734653,0.0041,0.004334,0.7448,2285.71,0.8226251969164367,1.0104863815411578,2309.7919962462106,0.8225848920975614,0.1953035893919603,True,0.18151510790243863,0.1817491079024387,0.7449470615789697,12.069571481481482,0.02321890676158424,False,True,2023-12-31
ETH-12JAN24-2000-P,2024-01-12,2000.0,P,1704008892332,0.032899152333840685,0.008,0.008054,0.7249,2294.0,0.862764457675759,1.0105186575090144,2318.1693388001136,0.8627497424477203,0.14763061552887868,True,0.14525025755227972,0.14530425755227971,0.7249598587131189,12.008190601851851,0.03571031939651863,True,True,2023-12-31
ETH-12JAN24-2100-P,2024-01-12,2100.0,P,1704006166634,0.032985583650431256,0.0155,0.015714,0.69,2284.08,0.9096197323829032,1.010760149041064,2308.144822740437,0.9098215932164478,0.09450675010232817,True,0.10567840678355223,0.10589240678355216,0.689049307819057,12.039738032407408,0.05186348715919517,False,True,2023-12-31
ETH-12JAN24-2300-P,2024-01-12,2300.0,P,1704009169982,0.0328903481100964,0.0465,0.046274,0.6945,2292.48,0.992768167327409,1.0105886987104775,2316.6333242425826,0.99282004447207,0.007205855456641549,True,0.053679955527930034,0.053453955527929975,0.6941372896179606,12.004977060185185,0.07183031588681962,True,True,2023-12-31
ETH-12JAN24-2400-C,2024-01-12,2400.0,C,1704008964124,0.032896875824454594,0.0355,0.035619,0.6983,2293.02,1.035702724815025,1.0105743714494437,2317.1790136248633,1.0357421614334303,-0.03511823393653177,True,0.0355,0.035619,0.6985045156282467,12.007359675925926,0.07072238013641519,False,True,2023-12-31
ETH-12JAN24-2450-C,2024-01-12,2450.0,C,1704008591358,0.032908696156773214,0.029,0.028991,0.7069,2294.31,1.0567123748333116,1.0105485726254502,2318.482604926978,1.0567256337371416,-0.0551751024626064,True,0.029,0.028991,0.7069608363079696,12.011674097222222,0.06768020663772582,True,True,2023-12-31
ETH-12JAN24-2500-C,2024-01-12,2500.0,C,1704008591295,0.03290869815449011,0.0235,0.023463,0.7165,2294.31,1.0782591879490524,1.0105661410295776,2318.482604926978,1.0782914629970832,-0.07537780978012584,True,0.0235,0.023463,0.7166321453862441,12.011674826388889,0.06338893589109475,False,True,2023-12-31
ETH-12JAN24-2600-C,2024-01-12,2600.0,C,1704006109269,0.0329874026826484,0.014,0.014496,0.7254999999999999,2284.27,1.126050293370987,1.010806727697156,2308.3368245601287,1.1263520870683377,-0.11898416917846658,True,0.014,0.014496,0.7264842845507231,12.040401979166667,0.05109752870468936,True,True,2023-12-31
ETH-12JAN24-2700-C,2024-01-12,2700.0,C,1704007409351,0.03294617735286656,0.0095,0.00971,0.7465,2293.3,1.1649558577065042,1.010632880332811,2317.461963674935,1.16506766554151,-0.15277916734084906,True,0.0095,0.00971,0.7468141254391971,12.025354733796295,0.041319364608874205,False,True,2023-12-31
ETH-12JAN24-3000-C,2024-01-12,3000.0,C,1704008998776,0.032895777016742775,0.0036,0.003323,0.8601000000000001,2292.61,1.2948339779613418,1.0105946273179027,2316.764693908687,1.2949092360944974,-0.2584406047373083,True,0.0036,0.003323,0.8602497303755005,12.006958611111113,0.020820797419743773,True,True,2023-12-31
ETH-19JAN24-2300-P,2024-01-19,2300.0,P,1704007365305,0.052125656234145105,0.056,0.055919,0.6762,2291.92,0.9893038894224673,1.0143752988250772,2324.9462850243026,0.9892701671496716,0.010787812621978534,True,0.06672983285032841,0.06664883285032841,0.6763882405603356,19.025864525462964,0.09010294709664661,False,False,2023-12-31
ETH-19JAN24-2350-C,2024-01-19,2350.0,C,1704008718184,0.052082756722475906,0.058,0.057972,0.6868000000000001,2294.34,1.0097846729167042,1.014334766043509,2327.401156926358,1.009709904545844,-0.009663066374741743,True,0.058,0.057972,0.6864351386034302,19.010206203703707,0.09103258792237526,True,False,2023-12-31
ETH-19JAN24-2400-C,2024-01-19,2400.0,C,1704009180672,0.05206809132420091,0.049,0.049025,0.6901999999999999,2292.53,1.0320982815019573,1.0143203979833078,2325.565075049201,1.0320072423469915,-0.031505684812839024,True,0.049,0.049025,0.6898069916589661,19.004853333333333,0.09036339720682436,False,False,2023-12-31
ETH-19JAN24-2450-C,2024-01-19,2450.0,C,1704008017719,0.052104968321917806,0.043,0.043084,0.6909000000000001,2303.23,1.0485002101269985,1.0145191609600805,2336.4192607318423,1.0486131668134684,-0.04746849764189912,True,0.043,0.043084,0.6913477158621393,19.018313437499998,0.08885021062800126,True,False,2023-12-31
ETH-19JAN24-2600-C,2024-01-19,2600.0,C,1704008462823,0.052090854166666666,0.0255,0.02544,0.7121,2296.49,1.1161229321690072,1.0143708443708028,2329.5821381616547,1.1160799859376243,-0.10982253337792355,True,0.0255,0.02544,0.7119736452929247,19.01316177083333,0.07629912782599704,False,False,2023-12-31
ETH-19JAN24-2800-C,2024-01-19,2800.0,C,1704005757930,0.05217662576103501,0.0125,0.012544,0.7443000000000001,2284.67,1.2080388560459339,1.0145037318612242,2317.591813416905,1.2081506259171084,-0.18909078206816246,True,0.0125,0.012544,0.7445403877120986,19.044468402777778,0.05378997513480841,True,False,2023-12-31
ETH-19JAN24-3400-C,2024-01-19,3400.0,C,1704007082985,0.052134608542617956,0.0026,0.002522,0.8737999999999999,2290.02,1.463400548765413,1.014556945203901,2323.018906258226,1.463612711390502,-0.38090783914194104,True,0.0026,0.002522,0.874066705595434,19.029132118055553,0.01774269575710592,False,False,2023-12-31
ETH-26JAN24-2000-P,2024-01-26,2000.0,P,1704007718412,0.07129254147640791,0.0195,0.019451,0.6987000000000001,2294.94,0.8559902344118092,1.0180986228699198,2336.5977787666825,0.8559453484782701,0.15554875011425456,True,0.16355465152173,0.16350565152173002,0.6988486379684549,26.02177763888889,0.06932169772275118,False,True,2023-12-31
ETH-26JAN24-2100-P,2024-01-26,2100.0,P,1704007321886,0.07130511523338406,0.03,0.029937,0.6809999999999999,2291.72,0.8999361818265367,1.0182303246427085,2333.319329287555,0.9000054015929335,0.10535451390591072,True,0.1299945984070665,0.12993159840706658,0.6807457503524232,26.026367060185184,0.08508605766613575,True,True,2023-12-31
ETH-26JAN24-2300-P,2024-01-26,2300.0,P,1704008490797,0.07126804930872654,0.0635,0.063393,0.6756,2296.25,0.9838709815331418,1.0180532978832861,2337.931557902601,0.9837755909601433,0.01635746590639035,True,0.07972440903985656,0.0796174090398567,0.6760551313307926,26.01283799768519,0.1047739967550785,False,True,2023-12-31
