instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-25NOV22-1300-C,2022-11-25,1300.0,C,1668585282357,0.024667606640030443,0.032,0.031865,0.821,1248.85,1.0482278408743582,0.9930643324625755,1239.9399106741348,1.0484379031667845,-0.04730134515848958,True,0.032,0.031865,0.8221699287622389,9.003676423611111,0.059869041994111256,False,False,2022-11-16
ETH-25NOV22-1350-C,2022-11-25,1350.0,C,1668585024856,0.02467577194317605,0.02,0.021632,0.8017,1250.14,1.086834281116159,0.9936004709356302,1241.2207069945655,1.0876389608974761,-0.08400925595312621,True,0.02,0.021632,0.8052961060206887,9.006656759259258,0.052317831100021035,True,False,2022-11-16
ETH-25NOV22-1400-C,2022-11-25,1400.0,C,1668584359705,0.024696863743023847,0.0125,0.01292,0.8192,1247.62,1.1301851906905367,0.992878474457579,1238.7186862755848,1.1302001136426985,-0.1223947087645639,True,0.0125,0.01292,0.8192546588103079,9.014355266203705,0.04233145255037305,False,False,2022-11-16
ETH-25NOV22-1450-C,2022-11-25,1450.0,C,1668581824069,0.02477726823313039,0.008,0.008252,0.835,1247.67,1.1705242672981437,0.9928596188993569,1238.7683295438187,1.1705174933992446,-0.15744595307358228,True,0.008,0.008252,0.8349788722722279,9.043702905092593,0.03308086466212584,True,False,2022-11-16
ETH-25NOV22-1500-C,2022-11-25,1500.0,C,1668581604803,0.024784221112379504,0.0055,0.005773,0.8728,1245.84,1.212649657072383,0.9928728615540102,1236.9513859264637,1.2126588134880625,-0.19281531544868444,True,0.0055,0.005773,0.87282504787889,9.04624070601852,0.025779325878570594,False,False,2022-11-16
ETH-25NOV22-1600-C,2022-11-25,1600.0,C,1668584041577,0.024706951515728055,0.0035,0.00326,0.9792000000000001,1247.94,1.2914893979253568,0.9927397965133855,1239.0364031922809,1.291326062638454,-0.2556696459227751,True,0.0035,0.00326,0.9788246962169128,9.01803730324074,0.01786167270266552,True,False,2022-11-16
ETH-25NOV22-1800-C,2022-11-25,1800.0,C,1668584452856,0.024693909944190764,0.0015,0.001234,1.1459000000000001,1247.75,1.4529660013087502,0.9928633379678629,1238.8477587729926,1.4529630354118703,-0.37360494408000366,True,0.0015,0.001234,1.145894845228642,9.013277129629628,0.008746050052538102,False,False,2022-11-16
ETH-2DEC22-600-P,2022-12-02,600.0,P,1668579690156,0.044023016362252664,0.003,0.002773,1.8273,1247.19,0.48484575589978735,0.9922361189989942,1237.7349519954817,0.4847564488929374,0.7241086814039015,True,0.5182435511070624,0.5180165511070625,1.8277166321435014,16.06840097222222,0.009622954707521485,False,True,2022-11-16
ETH-2DEC22-900-P,2022-12-02,900.0,P,1668581439461,0.04396754626458651,0.0125,0.013016,1.2577,1244.76,0.7283259008201347,0.992729964580835,1235.3233740215169,0.728554173689847,0.31669329277628216,True,0.28394582631015297,0.28446182631015293,1.2567550531340934,16.048154386574076,0.03438119658721018,True,True,2022-11-16
ETH-2DEC22-950-P,2022-12-02,950.0,P,1668580975899,0.04398224571917808,0.0165,0.016308,1.1875,1242.94,0.7701534874409095,0.9924214771450404,1233.5171715883419,0.7701554724015149,0.26116287230617463,True,0.24634452759848502,0.24615252759848505,1.1874916097301105,16.0535196875,0.04204057507167519,False,True,2022-11-16
ETH-2DEC22-1000-P,2022-12-02,1000.0,P,1668585145876,0.043850016615931,0.02,0.020337,1.1123,1249.17,0.8062998387510372,0.9928459792218082,1239.6999414557492,0.8066468074732056,0.21486936763743222,True,0.2133531925267944,0.21369019252679444,1.1108039952789566,16.005256064814816,0.04864145461577475,True,True,2022-11-16
ETH-2DEC22-1050-P,2022-12-02,1050.0,P,1668585584601,0.04383610473744292,0.027,0.026726,1.0515999999999999,1244.48,0.8496932157510305,0.9929770862065112,1235.0454967241055,0.8501711093114147,0.16231764468466958,True,0.1768288906885852,0.17655489068858532,1.049428954567943,16.000178229166664,0.058270722781770874,False,True,2022-11-16
ETH-2DEC22-1100-P,2022-12-02,1100.0,P,1668581598460,0.04396250443937088,0.0355,0.036209,0.9964,1245.3,0.8900548480699608,0.9924346684459723,1235.8592802379535,0.8900689727298119,0.11645632180949686,True,0.1454310272701882,0.14614002727018804,0.9963316232183032,16.046314120370372,0.06719108480024331,True,True,2022-11-16
ETH-2DEC22-1150-P,2022-12-02,1150.0,P,1668583223556,0.043910972983257225,0.0465,0.045941,0.9538,1246.94,0.929224544633064,0.9925025034519656,1237.4868472656499,0.929302806361974,0.0733206445568649,True,0.11719719363802594,0.11663819363802597,0.9533879680460406,16.027505138888888,0.07496535388570157,False,True,2022-11-16
ETH-2DEC22-1200-P,2022-12-02,1200.0,P,1668584413424,0.04387324251648909,0.06,0.059752,0.9066,1247.66,0.9690215815431643,0.9925480596485635,1238.2013888875654,0.9691476772434519,0.031338277007300776,True,0.0908523227565482,0.09060432275654817,0.9058633755199118,16.013733518518517,0.08078430088537365,True,True,2022-11-16
ETH-2DEC22-1250-C,2022-12-02,1250.0,C,1668582541450,0.04393260242262811,0.0685,0.069053,0.863,1249.24,1.0078275167541468,0.9928369222458772,1239.7694107801021,1.00825200971321,-0.008218148038096729,True,0.0685,0.069053,0.8652685791154245,16.03539988425926,0.08353271710310514,False,True,2022-11-16
ETH-2DEC22-1350-C,2022-12-02,1350.0,C,1668581601726,0.04396240087519026,0.035,0.035849,0.8223,1245.48,1.0919709557477348,0.9926266326368456,1236.0379156434326,1.0921995053017797,-0.08819355779842097,True,0.035,0.035849,0.823123044347511,16.046276319444445,0.07643289784510196,True,True,2022-11-16
ETH-2DEC22-1400-C,2022-12-02,1400.0,C,1668579352047,0.0440337377283105,0.0255,0.026294,0.8162999999999999,1249.28,1.12940836357544,0.9922411839200305,1239.8091075368752,1.129206094300578,-0.12151481438987566,True,0.0255,0.026294,0.8156743029360389,16.07231427083333,0.0688897475850315,False,True,2022-11-16
ETH-2DEC22-1500-C,2022-12-02,1500.0,C,1668584796366,0.043861099505327246,0.0125,0.012611,0.8151,1249.39,1.2094494709351507,0.992671388730302,1239.9182736180012,1.2097571524799753,-0.1904196390358508,True,0.0125,0.012611,0.8158198457627678,16.009301319444443,0.04920353230996845,True,True,2022-11-16
ETH-30DEC22-700-P,2022-12-30,700.0,P,1668584027896,0.12059779629629629,0.018,0.017966,1.3318,1247.85,0.5660231687312632,0.991063423809734,1236.8821177700756,0.5659391383731874,0.5692687359366458,True,0.4520608616268126,0.4520268616268125,1.3320804248581732,44.018195648148144,0.04758877358748083,False,False,2022-11-16
ETH-30DEC22-800-P,2022-12-30,800.0,P,1668579697344,0.12073511719939117,0.027,0.026926,1.2257,1247.36,0.6472170507444404,0.9909419723297643,1236.396424587636,0.6470416640575588,0.43534459079325805,True,0.3799583359424411,0.3798843359424412,1.2262676320032386,44.06831777777778,0.0646778138778449,True,False,2022-11-16
ETH-30DEC22-900-P,2022-12-30,900.0,P,1668584826119,0.12057248481100964,0.0385,0.037968,1.1271,1249.67,0.7264531802278243,0.991378590934809,1238.6861210191373,0.7265763172186986,0.3194117536999456,True,0.31192368278130134,0.31139168278130136,1.126703366556559,44.00895695601852,0.08300906004404186,False,False,2022-11-16
ETH-30DEC22-1000-P,2022-12-30,1000.0,P,1668584955820,0.12056837201927956,0.055,0.055197,1.0428,1249.97,0.8067693344230507,0.9916331302217047,1238.9834841920597,0.8071132607970956,0.21429127260824937,True,0.24788673920290438,0.24808373920290439,1.041660498474409,44.00745578703704,0.10272366689436348,True,False,2022-11-16
ETH-30DEC22-1050-P,2022-12-30,1050.0,P,1668583765822,0.12060610660832065,0.066,0.065304,1.0034999999999998,1247.99,0.8488348762179541,0.9911855874779821,1237.0208872507728,0.8488134766532367,0.16391581450723244,True,0.21718652334676336,0.21649052334676333,1.0035729293059183,44.02122891203704,0.11255760876972595,False,False,2022-11-16
ETH-30DEC22-1100-P,2022-12-30,1100.0,P,1668582914507,0.1206331016298833,0.08,0.079282,0.9740000000000001,1244.46,0.8916061057791738,0.9913767040514891,1233.5219139160545,0.8917555396383975,0.11456324266442444,True,0.18824446036160258,0.1875264603616026,0.9734692403991462,44.031082094907404,0.12179505154752765,True,False,2022-11-16
ETH-30DEC22-1200-P,2022-12-30,1200.0,P,1668582889762,0.12063388628868595,0.111,0.110817,0.912,1244.33,0.9728055060016291,0.9913332072435526,1233.3930565411213,0.9729258597946323,0.027447397238230427,True,0.13807414020536768,0.13789114020536763,0.911526950395332,44.03136849537037,0.13446559966843713,False,False,2022-11-16
ETH-30DEC22-1300-C,2022-12-30,1300.0,C,1668585241691,0.12055930710933536,0.099,0.098865,0.8664000000000001,1248.58,1.0503898894588772,0.9912345825973223,1237.605701490853,1.0504153289161362,-0.04918563730832174,True,0.099,0.098865,0.8664692077613834,44.00414709490741,0.1385075324309839,True,False,2022-11-16
ETH-30DEC22-1400-C,2022-12-30,1400.0,C,1668585156332,0.12056201382546931,0.0685,0.06864,0.8371,1248.96,1.1306633980410432,0.9913937409476211,1237.982361509888,1.130872331890504,-0.12298931002905578,True,0.0685,0.06864,0.8375467117444472,44.0051350462963,0.13328847940602312,False,False,2022-11-16
ETH-30DEC22-1500-C,2022-12-30,1500.0,C,1668580963122,0.12069497964231354,0.047,0.047714,0.8334,1243.48,1.217297719695766,0.9909589081243696,1232.550527551175,1.216988647905731,-0.19637948602904248,True,0.047,0.047714,0.8328725524499048,44.05366756944444,0.12017932935139546,True,False,2022-11-16
ETH-30DEC22-1600-C,2022-12-30,1600.0,C,1668581672797,0.12067247599568748,0.033,0.034029,0.8295,1246.93,1.2943024242793442,0.9913845449232548,1235.9702040397808,1.294529588796222,-0.2581473772647407,True,0.033,0.034029,0.8298244986300447,44.04545373842593,0.10449967567149503,False,False,2022-11-16
ETH-30DEC22-1700-C,2022-12-30,1700.0,C,1668583802840,0.120604932775241,0.0225,0.023542,0.8258,1247.8,1.37454375398729,0.9911636615505551,1236.8325572412552,1.3744786956383457,-0.31807452878557746,True,0.0225,0.023542,0.8257212631536597,44.02080046296296,0.08690249778404205,True,False,2022-11-16
ETH-30DEC22-2000-C,2022-12-30,2000.0,C,1668584979597,0.12056761805555555,0.009,0.009505,0.8659,1250.22,1.6132090038933453,0.9916374417028987,1239.2312868361614,1.6139037331006474,-0.4786559231498745,True,0.009,0.009505,0.8664778026003224,44.00718059027778,0.04908388155747514,False,False,2022-11-16
ETH-30DEC22-2200-C,2022-12-30,2200.0,C,1668584552839,0.12058115046296296,0.0065,0.006,0.9336,1248.49,1.778089690131563,0.9910234906544688,1237.5164925389765,1.777754085108251,-0.5753508176881461,True,0.0065,0.006,0.9333654706566792,44.012119918981476,0.037713613943457056,True,False,2022-11-16
ETH-27JAN23-900-P,2023-01-27,900.0,P,1668581880036,0.19737823325722983,0.059,0.05878,1.0618,1248.21,0.7272079014973523,0.9915080915401915,1237.4266477336264,0.7273158385980854,0.31839445480304274,True,0.3316841614019146,0.3314641614019147,1.0614954835878099,72.04305513888889,0.1170488861018137,False,True,2022-11-16
ETH-27JAN23-1500-C,2023-01-27,1500.0,C,1668585483846,0.19726395719178083,0.0725,0.07299,0.8054000000000001,1246.7,1.213378041972772,0.991592351302115,1235.9296927035612,1.2136612696138018,-0.1936416336164817,True,0.0725,0.07299,0.805802491639401,72.001344375,0.16594341992710473,True,True,2022-11-16
ETH-27JAN23-1600-C,2023-01-27,1600.0,C,1668585555066,0.19726169882039574,0.054,0.055846,0.7975,1245.13,1.2963626463434428,0.9912399038185806,1234.3732560166723,1.296204362984343,-0.2594402729866368,True,0.054,0.055846,0.7973108377815116,72.00052006944445,0.15184678149825692,False,True,2022-11-16
ETH-27JAN23-1700-C,2023-01-27,1700.0,C,1668581867857,0.1973786194507864,0.0425,0.043529,0.8043,1248.21,1.3739400675422715,0.9912734514572236,1237.4266477336264,1.3738188062408279,-0.3175943119169539,True,0.0425,0.043529,0.8041742282322242,72.04319609953704,0.13772175640989193,True,True,2022-11-16
ETH-27JAN23-1800-C,2023-01-27,1800.0,C,1668579255066,0.19746147050989346,0.032,0.033535,0.7959999999999999,1253.42,1.4489338708648483,0.9911224651909724,1242.5916382678251,1.4485853152120056,-0.37058743550004236,True,0.032,0.033535,0.795683048258001,72.07343673611112,0.12128024825698298,False,True,2022-11-16
ETH-31MAR23-500-P,2023-03-31,500.0,P,1668583556831,0.3699278021626078,0.0295,0.02915,1.2932,1247.06,0.4046284079653308,0.9908919148668336,1235.627927271718,0.40465255678058876,0.9047264645614659,True,0.6248474432194113,0.6244974432194113,1.2931264566823382,135.02364778935186,0.07372126709326385,False,False,2022-11-16
ETH-31MAR23-1100-P,2023-03-31,1100.0,P,1668579317990,0.37006221492897007,0.15,0.14965,0.8884000000000001,1249.97,0.8883965217951663,0.9905724515092089,1238.5112506630228,0.8881631066420491,0.11859987420586883,True,0.2618368933579508,0.26148689335795094,0.8889642095994148,135.07270844907407,0.21526510027904203,True,False,2022-11-16
ETH-31MAR23-1200-P,2023-03-31,1200.0,P,1668578576385,0.3700857310692542,0.1865,0.184571,0.8683,1257.55,0.9630650406752196,0.9908327805171506,1246.0217631393427,0.9630650406752196,0.03763432982273785,True,0.22343495932478052,0.22150595932478045,0.8683000000000011,135.08129184027777,0.22942432227715773,False,False,2022-11-16
ETH-31MAR23-1400-C,2023-03-31,1400.0,C,1668582546464,0.3699598406900051,0.1495,0.147905,0.8167,1248.41,1.1318068438012279,0.9908284797816699,1236.965551525416,1.1318019311641552,-0.12381099200169515,True,0.1495,0.147905,0.8166937365540249,135.03534185185185,0.2426538542165975,True,False,2022-11-16
ETH-31MAR23-1800-C,2023-03-31,1800.0,C,1668582546647,0.36995983488711315,0.0695,0.069602,0.7834,1248.41,1.455143050428333,0.9908537943674666,1236.965551525416,1.4551739114967708,-0.37512542028260115,True,0.0695,0.069602,0.7834225596945605,135.0353397337963,0.20871057180554625,False,False,2022-11-16
ETH-31MAR23-2400-C,2023-03-31,2400.0,C,1668580254098,0.37003253113901574,0.027,0.027745,0.805,1247.5,1.9422045185580181,0.990548460271905,1236.0638936951455,1.9416472014446853,-0.6635366857263748,True,0.027,0.027745,0.8047669487226538,135.06187386574075,0.13096900654731697,True,False,2022-11-16
ETH-31MAR23-2500-C,2023-03-31,2500.0,C,1668581386649,0.3699966181823947,0.024,0.024488,0.815,1245.4,2.025850504242303,0.9908861392469841,1233.9831448560594,2.0259596011675005,-0.7060434654339521,True,0.024,0.024488,0.8150424376663321,135.04876563657407,0.12149810844355069,False,False,2022-11-16
ETH-31MAR23-3200-C,2023-03-31,3200.0,C,1668585567745,0.3698640364979706,0.011,0.01171,0.8590000000000001,1244.56,2.593786814277453,0.9912880287366918,1233.1508453204249,2.5949785560650565,-0.9535782530249635,True,0.011,0.01171,0.8593083613282855,135.00037332175927,0.07148102426167555,True,False,2022-11-16
