instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-28JUN24-4000-C,2024-06-28,4000.0,C,1718783850343,0.024662279838914256,0.009,0.008816,0.7151000000000001,3543.29,1.1251937758606052,1.0032888173459642,3555.501047002031,1.125017247111421,-0.11779836630457606,True,0.009,0.008816,0.714479777694475,9.001732141203703,0.03823669595338042,False,False,2024-06-19
ETH-28JUN24-4200-C,2024-06-28,4200.0,C,1718780088609,0.02478156364155251,0.0048,0.005114,0.743,3559.44,1.1758643815706975,1.0034838296135211,3571.7067038658734,1.1759084236827417,-0.1620409754262533,True,0.0048,0.005114,0.7431258295511736,9.045270729166665,0.026048827896969187,True,False,2024-06-19
ETH-5JUL24-2800-P,2024-07-05,2800.0,P,1718778588402,0.044007217085235924,0.003,0.003044,0.7208,3553.92,0.7833979937801876,1.0056987929085155,3574.4896305993716,0.7833286117354032,0.2442029881020336,True,0.21967138826459665,0.2197153882645968,0.7210141223724189,16.062634236111112,0.020061576863662132,False,True,2024-06-19
ETH-5JUL24-3100-P,2024-07-05,3100.0,P,1718780965404,0.04393184284627093,0.0105,0.010464,0.677,3563.19,0.8648549466681912,1.0059570513441274,3583.81328416379,0.8650004211152206,0.14502528521197094,True,0.14549957888477938,0.14546357888477945,0.6764603277134897,16.03512263888889,0.04597615291801415,True,True,2024-06-19
ETH-5JUL24-3200-P,2024-07-05,3200.0,P,1718781810647,0.043905040366565194,0.0165,0.016545,0.6636,3545.25,0.8977403097776963,1.0054312664180143,3565.76944975757,0.8974220137024176,0.10822905520577887,True,0.11907798629758237,0.11912298629758244,0.664906229666483,16.025339733796297,0.05842126891131594,False,True,2024-06-19
ETH-5JUL24-3250-P,2024-07-05,3250.0,P,1718780220464,0.043955464738711314,0.0185,0.018949,0.6561,3560.77,0.9074224127064047,1.0058423954774751,3581.379277515905,0.9074716046981335,0.09709300292149423,True,0.11102839530186648,0.11147739530186662,0.655891996715346,16.04374462962963,0.06195128650186416,True,True,2024-06-19
ETH-5JUL24-3300-P,2024-07-05,3300.0,P,1718781045692,0.043929296930492134,0.0225,0.022635,0.6584,3561.17,0.9211949272750429,1.005934483304495,3581.7815926643157,0.9213292085588302,0.08193785973490378,True,0.1011707914411698,0.1013057914411698,0.6578004159050028,16.034193379629627,0.06710660211579825,False,True,2024-06-19
ETH-5JUL24-3450-P,2024-07-05,3450.0,P,1718781620445,0.04391107163242009,0.04,0.039935,0.6587000000000001,3542.05,0.9688375611175635,1.0053411053094305,3562.5509285702847,0.9684072085348536,0.03210261018834467,True,0.07159279146514641,0.07152779146514643,0.6610469298499878,16.027541145833332,0.07989540212076086,True,True,2024-06-19
ETH-5JUL24-3500-P,2024-07-05,3500.0,P,1718781117382,0.04392702365550482,0.045,0.044781,0.6612,3553.0,0.9794287233266871,1.0057730644051253,3573.5643057580273,0.9794143047490445,0.020800534195663398,True,0.06558569525095548,0.06536669525095551,0.6612826370192603,16.03336363425926,0.0816254112144441,False,True,2024-06-19
ETH-5JUL24-3550-P,2024-07-05,3550.0,P,1718781117403,0.04392702298959919,0.052,0.052129,0.6633,3553.0,0.9934082147151102,1.0057855656096315,3573.5643057580273,0.9934059376740307,0.006615899203707028,True,0.05859406232596931,0.058723062325969355,0.663313950017135,16.033363391203704,0.08304210369282797,True,True,2024-06-19
ETH-5JUL24-3650-C,2024-07-05,3650.0,C,1718776843410,0.044062550418569255,0.047,0.047202,0.6753,3552.71,1.0215049221371557,1.0057560238587429,3573.2726272754294,1.0214725773059958,-0.021245289399769815,True,0.047,0.047202,0.6751401382546681,16.08283090277778,0.08348104886204932,False,True,2024-06-19
ETH-5JUL24-3700-C,2024-07-05,3700.0,C,1718783686841,0.04384554664510401,0.04,0.040105,0.6758,3540.85,1.0392502334313118,1.0054814530562417,3561.343983125052,1.03893362099588,-0.03819482268051553,True,0.04,0.040105,0.6743838711030768,16.003624525462964,0.08188377740068654,True,True,2024-06-19
ETH-5JUL24-3800-C,2024-07-05,3800.0,C,1718779443260,0.04398010971588026,0.0335,0.033591,0.6881,3558.65,1.061586730125709,1.0058722778150861,3579.247007229328,1.0616758196136777,-0.0598486216190212,True,0.0335,0.033591,0.688453732742188,16.052740046296297,0.07890233472018207,False,True,2024-06-19
ETH-5JUL24-3900-C,2024-07-05,3900.0,C,1718782950392,0.04386889928970066,0.025,0.02487,0.6977,3543.49,1.0945311118770462,1.0055537378493526,3563.9992631045625,1.0942763205295252,-0.09009325028784411,True,0.025,0.02487,0.6968339243657711,16.012148240740743,0.0720533217244415,True,True,2024-06-19
ETH-5JUL24-4000-C,2024-07-05,4000.0,C,1718781373044,0.04391891666666667,0.0195,0.019655,0.7027,3548.17,1.1211535261909198,1.0055194705739856,3568.706350340968,1.120854339729528,-0.11409119785034481,True,0.0195,0.019655,0.7017943151235583,16.030404583333333,0.06533753900204606,False,True,2024-06-19
ETH-5JUL24-4400-C,2024-07-05,4400.0,C,1718782551578,0.04388154559868088,0.007,0.007005,0.7447,3542.07,1.2353788293144525,1.0055308102536953,3562.571044327705,1.2350630893398302,-0.2111220532608651,True,0.007,0.007005,0.7440515096090542,16.01676414351852,0.03699676036507604,True,True,2024-06-19
ETH-5JUL24-4600-C,2024-07-05,4600.0,C,1718779842560,0.04396744799594114,0.0047,0.00485,0.7672,3561.08,1.284152201345962,1.0059111007485768,3581.691071755923,1.2843095364293524,-0.25022124820006447,True,0.0047,0.00485,0.7674844010038164,16.048118518518518,0.028212218569043764,False,True,2024-06-19
ETH-26JUL24-2700-P,2024-07-26,2700.0,P,1718779653494,0.10150768981481481,0.0075,0.007701,0.6723,3561.63,0.7484149184700036,1.0129138920365128,3607.2267735105793,0.7484974384830096,0.28968749732869764,True,0.2590025615169904,0.2592035615169903,0.6720994301806841,37.050306782407404,0.043787205644015594,False,False,2024-06-19
ETH-26JUL24-2800-P,2024-07-26,2800.0,P,1718782924559,0.10140396502409944,0.011,0.011121,0.6622,3542.51,0.7808283886970043,1.0122583125062827,3587.8619950497277,0.7804090580583192,0.24793706335753843,True,0.23059094194168073,0.23071194194168076,0.6632677331864014,37.012447233796294,0.056033448718154265,True,False,2024-06-19
ETH-26JUL24-3000-P,2024-07-26,3000.0,P,1718780598262,0.10147773141806189,0.0195,0.01965,0.6547,3563.42,0.8311587499187316,1.0129086042776034,3609.039689485732,0.8312460538297608,0.1848294342958097,True,0.18825394617023927,0.18840394617023914,0.6544564421474081,37.039371967592594,0.07779073818266145,False,False,2024-06-19
ETH-26JUL24-3400-P,2024-07-26,3400.0,P,1718783044965,0.10140014697488585,0.0575,0.057548,0.6520999999999999,3540.44,0.9487264523301683,1.0122334121355014,3585.765494452763,0.9481936298566804,0.05319654667981982,True,0.10930637014331968,0.1093543701433195,0.6540687919826198,37.011053645833336,0.11908506818366668,True,False,2024-06-19
ETH-26JUL24-3600-C,2024-07-26,3600.0,C,1718777335627,0.10158118889523085,0.084,0.083977,0.6634,3552.79,1.0004251668465762,1.012857514752184,3598.2736018790974,1.000479785116952,-0.00047967005687406055,True,0.084,0.083977,0.6635973846671329,37.07713394675926,0.12647112215659956,False,False,2024-06-19
ETH-26JUL24-3700-C,2024-07-26,3700.0,C,1718778273008,0.10155146473871132,0.073,0.072956,0.6684,3556.01,1.027314286667032,1.0128273553854903,3601.5348250299317,1.0273397814414442,-0.026972724759218962,True,0.073,0.072956,0.6684818066032792,37.066284629629635,0.12710580838151356,True,False,2024-06-19
ETH-26JUL24-3800-C,2024-07-26,3800.0,C,1718782502804,0.10141733878741756,0.0613,0.060977,0.6744,3541.29,1.0599730151283773,1.0123420914896841,3586.6263763404054,1.0594914555547625,-0.05778903409224652,True,0.0613,0.060977,0.6730447088302548,37.01732865740741,0.12538220174427245,False,False,2024-06-19
ETH-26JUL24-4300-C,2024-07-26,4300.0,C,1718783176581,0.10139597345890412,0.028,0.02865,0.695,3542.64,1.1990628476318494,1.0122772739008739,3587.993659338426,1.1984413597856964,-0.18102184569002855,True,0.028,0.02865,0.6938921519980992,37.009530312500004,0.09881604336149588,True,False,2024-06-19
ETH-26JUL24-4600-C,2024-07-26,4600.0,C,1718779226554,0.10152122799340436,0.0195,0.019555,0.7262000000000001,3557.89,1.2765583478255382,1.0128022207558278,3603.438893204952,1.2765583478255385,-0.24416766587963032,True,0.0195,0.019555,0.7261999999999985,37.05524821759259,0.08175223016878869,False,False,2024-06-19
ETH-30AUG24-2500-P,2024-08-30,2500.0,P,1718779641985,0.19739846572171485,0.0125,0.012709,0.6784,3560.2,0.6858439011333213,1.0238594233728355,3644.711803524161,0.6859252897808514,0.3769865642120504,True,0.3265747102191485,0.32678371021914865,0.6782337120219173,72.05043998842592,0.06636333432261177,False,True,2024-06-19
ETH-30AUG24-3400-P,2024-08-30,3400.0,P,1718781068695,0.1973532250443937,0.0845,0.084495,0.6742,3560.58,0.9327856645960781,1.0237084920194717,3645.1008239402445,0.9327588355497674,0.0696085943449064,True,0.15174116445023267,0.15173616445023264,0.6742760641522102,72.0339271412037,0.16474780215665116,True,True,2024-06-19
ETH-30AUG24-3600-P,2024-08-30,3600.0,P,1718781507933,0.19733929689878235,0.116,0.115634,0.6818000000000001,3546.08,0.9921276032215477,1.0232610396299422,3630.2566238528616,0.9916654311284612,0.008369495592172259,True,0.12433456887153893,0.12396856887153884,0.68325640717258,72.02884336805556,0.17439463447781536,False,True,2024-06-19
ETH-30AUG24-3700-C,2024-08-30,3700.0,C,1718780455746,0.19737266152968036,0.1145,0.114743,0.6846,3560.95,1.014813176150335,1.023881629564153,3645.479606976957,1.0149556159685267,-0.014844883427823058,True,0.1145,0.114743,0.684939740384748,72.04102145833333,0.1762923885176991,True,True,2024-06-19
ETH-30AUG24-3900-C,2024-08-30,3900.0,C,1718780679076,0.1973655797818366,0.095,0.094833,0.6922,3565.09,1.0685913856133704,1.0237229516827413,3649.7178820363893,1.0685757436747314,-0.06632668112119712,True,0.095,0.094833,0.6921685302490521,72.03843662037036,0.17689377669665168,False,True,2024-06-19
ETH-30AUG24-4200-C,2024-08-30,4200.0,C,1718780342743,0.19737624483130392,0.071,0.071466,0.7040000000000001,3560.87,1.1521171259101406,1.023756186715744,3645.397707941992,1.152137664115422,-0.14161905523432397,True,0.071,0.071466,0.7040328391257474,72.04232936342594,0.169622172817798,True,True,2024-06-19
ETH-30AUG24-4600-C,2024-08-30,4600.0,C,1718783468860,0.19727711631151698,0.048,0.047704,0.7240000000000001,3543.93,1.2685381113784124,1.02322036935924,3628.0555872881805,1.2678967808865098,-0.23735944961527441,True,0.048,0.047704,0.7232124354277378,72.0061474537037,0.14990745826462581,False,True,2024-06-19
ETH-30AUG24-6500-C,2024-08-30,6500.0,C,1718781966958,0.197324741311517,0.0105,0.010622,0.8106,3542.06,1.7936103151844243,1.0231265393268836,3626.1411973458767,1.7925391335443914,-0.5836331250772558,True,0.0105,0.010622,0.8099885064165084,72.02353057870371,0.06264216227655466,True,True,2024-06-19
ETH-27SEP24-2800-P,2024-09-27,2800.0,P,1718783605619,0.2739851084791983,0.0415,0.042457,0.6854,3539.24,0.7666989190031333,1.0318656770625219,3653.6224952155035,0.7663626999414033,0.26609972268862275,True,0.2751373000585968,0.2760943000585967,0.6861064438836089,100.0045645949074,0.13670153159557058,False,False,2024-06-19
ETH-27SEP24-2900-P,2024-09-27,2900.0,P,1718783605894,0.2739850997590056,0.05,0.050881,0.6865000000000001,3539.24,0.7940819632717175,1.031864455560407,3653.6224952155035,0.793732796367882,0.2310084028773526,True,0.2562672036321181,0.257148203632118,0.6872545884540915,100.00456141203703,0.14894956485404193,True,False,2024-06-19
ETH-27SEP24-3000-P,2024-09-27,3000.0,P,1718782027324,0.27403515588533744,0.059,0.059928,0.6848000000000001,3539.49,0.821384852711516,1.0318911205456018,3653.880574809937,0.8210448969465977,0.19717748534087534,True,0.23795510305340228,0.23888310305340232,0.6855551050621804,100.02283189814817,0.16012315060568796,False,False,2024-06-19
ETH-27SEP24-3600-P,2024-09-27,3600.0,P,1718778196119,0.2741566425989345,0.1335,0.133605,0.6966,3558.01,0.9800405942634021,1.032407786648237,3672.9991111655936,0.9801254754068187,0.02007467938403824,True,0.15337452459318124,0.15347952459318126,0.6963698633392212,100.0671745486111,0.20308357364348284,True,False,2024-06-19
ETH-27SEP24-3700-C,2024-09-27,3700.0,C,1718781118780,0.2740639656265855,0.141,0.141593,0.6967,3549.25,1.0087568967085316,1.0334241733205398,3663.956002176633,1.0098374537800003,-0.009789381049958561,True,0.141,0.141593,0.6988876018722466,100.03334745370371,0.20631899915883334,False,False,2024-06-19
ETH-27SEP24-4000-C,2024-09-27,4000.0,C,1718781046294,0.27406626414256724,0.1135,0.113875,0.7084999999999999,3561.2,1.0880211099749382,1.0323484378055368,3676.2922067905683,1.0880527920526837,-0.08438966936383754,True,0.1135,0.113875,0.7085515961317548,100.03418641203704,0.20866717860065712,True,False,2024-06-19
ETH-27SEP24-4200-C,2024-09-27,4200.0,C,1718782502804,0.27402007851344495,0.0954,0.095888,0.7139,3541.29,1.149325653355129,1.0319168331185922,3655.738747889861,1.148878595994939,-0.13878633270532922,True,0.0954,0.095888,0.7132724948497747,100.0173286574074,0.2052900622000678,False,False,2024-06-19
ETH-27SEP24-4400-C,2024-09-27,4400.0,C,1718783694120,0.273982302130898,0.0825,0.082623,0.7227,3541.72,1.204157292720809,1.03170428032489,3656.1826447922867,1.203440973132777,-0.18518493103302427,True,0.0825,0.082623,0.7218083933382053,100.00354027777777,0.19955703576200315,True,False,2024-06-19
ETH-27SEP24-4600-C,2024-09-27,4600.0,C,1718783745541,0.27398067158168443,0.0715,0.071517,0.73,3543.76,1.2580124121746936,1.0318310767198573,3658.288574282867,1.2574185733561865,-0.229060868096943,True,0.0715,0.071517,0.7293370652464383,100.00294512731482,0.19205301686769347,False,False,2024-06-19
ETH-27SEP24-4800-C,2024-09-27,4800.0,C,1718783537605,0.27398726518899036,0.062,0.062138,0.7376,3542.79,1.3129237518658816,1.0319444557365371,3657.2872254564636,1.312448190174868,-0.2718942405520353,True,0.062,0.062138,0.7371206909765959,100.00535179398148,0.18319047125448515,True,False,2024-06-19
ETH-27SEP24-5000-C,2024-09-27,5000.0,C,1718783794536,0.2739791179604262,0.054,0.05408,0.7448,3544.81,1.3670025176950549,1.0318289951905781,3659.3725085794886,1.3663544742376945,-0.31214622546263615,True,0.054,0.05408,0.7442049147018089,100.00237805555555,0.17373175028920515,False,False,2024-06-19
ETH-27SEP24-5500-C,2024-09-27,5500.0,C,1718781084397,0.27406505590436325,0.0395,0.03933,0.7645000000000001,3555.47,1.4984588426356276,1.0323354759977952,3670.3770224861455,1.4984836615706993,-0.4044537045257508,True,0.0395,0.03933,0.7645186509327784,100.03374540509259,0.15038952376174208,True,False,2024-06-19
ETH-27SEP24-6000-C,2024-09-27,6000.0,C,1718783746265,0.273980648623795,0.028,0.028239,0.7787000000000001,3543.61,1.6409545559921566,1.031831489994447,3658.1337265262064,1.640180608076799,-0.4948063626486848,True,0.028,0.028239,0.7782179762914044,100.00293674768518,0.12525663660309716,False,False,2024-06-19
ETH-27SEP24-9000-C,2024-09-27,9000.0,C,1718779281120,0.2741222374429224,0.0075,0.007261,0.8911,3559.09,2.4493128713991923,1.0324268114628385,3674.1140150135475,2.4495701448630234,-0.895912558086978,True,0.0075,0.007261,0.8911799331497947,100.05461666666667,0.0503521277008322,True,False,2024-06-19
ETH-27DEC24-1900-P,2024-12-27,1900.0,P,1718779957214,0.5234158671359715,0.016,0.015989,0.7206999999999999,3560.56,0.5041820272262295,1.0583953721283093,3768.461046735266,0.5041845932429178,0.6848128215319231,True,0.5118154067570823,0.5118044067570823,0.7206955121333529,191.04679150462962,0.08361556646966338,False,True,2024-06-19
ETH-27DEC24-2200-P,2024-12-27,2200.0,P,1718779960757,0.5234157547881786,0.0295,0.030038,0.7123999999999999,3560.57,0.583791047308275,1.0583899854897167,3768.471630635121,0.5837910473082749,0.5382121558830741,True,0.44570895269172517,0.4462469526917251,0.7124000000000016,191.0467504976852,0.12366578639487144,True,True,2024-06-19
ETH-27DEC24-4000-C,2024-12-27,4000.0,C,1718778377833,0.5234659489789447,0.187,0.184144,0.7384000000000001,3554.51,1.0634063574771304,1.0582322643742186,3762.057787323053,1.0632478888226378,-0.061328269560768145,True,0.187,0.184144,0.7382049295324898,191.0650713773148,0.2853136581674584,False,True,2024-06-19
ETH-28MAR25-2400-P,2025-03-28,2400.0,P,1718782235388,0.7726586952054795,0.0645,0.067815,0.7158,3534.63,0.6272660566355455,1.082469068869707,3829.4622027402743,0.6267198559324115,0.4672556389401664,True,0.4377801440675885,0.44109514406758843,0.7167109977352499,282.02042375,0.20065226846750794,False,False,2024-06-19
ETH-28MAR25-2500-P,2025-03-28,2500.0,P,1718782339968,0.7726553789954338,0.074,0.07679,0.7195999999999999,3539.98,0.6523456945770736,1.082583490735584,3835.2584594304117,0.6518465512677036,0.4279460955712391,True,0.42215344873229643,0.4249434487322963,0.7204375735621887,282.0192133333333,0.21430927801923982,True,False,2024-06-19
ETH-28MAR25-3000-P,2025-03-28,3000.0,P,1718782326344,0.7726558110096398,0.13,0.132091,0.7251000000000001,3539.19,0.7830303998699218,1.08252704037396,3834.402563582709,0.7823904637693865,0.24540134876961978,True,0.3476095362306134,0.3497005362306135,0.7262075266139626,282.0193710185185,0.27378001224451354,False,False,2024-06-19
ETH-28MAR25-9000-C,2025-03-28,9000.0,C,1718780143383,0.7727250322488584,0.064,0.064017,0.8275,3558.26,2.3347140817649192,1.0833558383300346,3855.063239298769,2.3345920524087402,-0.8478371659681196,True,0.064,0.064017,0.8274697191657203,282.0446367708333,0.2542649240352243,True,False,2024-06-19
