instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-10DEC21-5600-C,2021-12-10,5600.0,C,1638429666088,0.021991816083206495,0.0035,0.003428,0.8684000000000001,4567.83,1.2250121513630519,1.0007778804561245,4570.478601928283,1.2252546150500219,-0.20314867141950133,True,0.0035,0.003428,0.8690481536415844,8.02701287037037,0.018866870656885193,True,False,2021-12-02
ETH-17DEC21-3500-P,2021-12-17,3500.0,P,1638428698405,0.04120058330162354,0.01,0.009814,1.0623,4548.75,0.767648538213245,1.0023365070543377,4558.212532525407,0.7678448459841514,0.2641675897020888,True,0.24215515401584864,0.24196915401584862,1.0615227685677278,15.03821290509259,0.03327187140211413,False,True,2021-12-02
ETH-17DEC21-3600-P,2021-12-17,3600.0,P,1638428698407,0.04120058323820396,0.0125,0.012227,1.044,4548.75,0.7895846361111473,1.002332340065946,4558.212532525407,0.7897832701551272,0.2359967127353924,True,0.22271672984487279,0.22244372984487282,1.043191197275744,15.038212881944446,0.03845458207623475,True,True,2021-12-02
ETH-17DEC21-3800-P,2021-12-17,3800.0,P,1638430965331,0.041128699549720954,0.0185,0.018322,1.0084,4563.97,0.8310730524704798,1.0018474913289643,4573.464193914808,0.830880015428144,0.18526988031769007,True,0.1876199845718559,0.1874419845718559,1.0092364071699709,15.011975335648149,0.04870281811658253,False,True,2021-12-02
ETH-17DEC21-4400-P,2021-12-17,4400.0,P,1638427983544,0.04122325139523085,0.061,0.0602,0.9504,4529.48,0.9686336652699256,1.0028703027475172,4538.902446127657,0.9693973492983616,0.031080689948066283,True,0.09160265070163831,0.0908026507016384,0.9457855723973634,15.04648675925926,0.07835047996329225,True,True,2021-12-02
ETH-17DEC21-4700-C,2021-12-17,4700.0,C,1638430456523,0.041144833745560626,0.0635,0.063483,0.9354,4562.98,1.0278696222975687,1.0021004603132309,4572.472134468322,1.0278903537914084,-0.027508501608435144,True,0.0635,0.063483,0.9355039499229774,15.017864317129629,0.08082077229822006,False,True,2021-12-02
ETH-17DEC21-4800-C,2021-12-17,4800.0,C,1638428692781,0.04120076163749366,0.0535,0.053466,0.9283,4548.29,1.0527637886537078,1.0024486871940559,4557.751575610879,1.0531508618603576,-0.05178649151319088,True,0.0535,0.053466,0.9300315549465568,15.038277997685185,0.07967683277170105,True,True,2021-12-02
ETH-17DEC21-5000-C,2021-12-17,5000.0,C,1638430760579,0.041135192193049216,0.04,0.041023,0.9146,4573.83,1.0913187218204816,1.0017016287367584,4583.344705169702,1.0909063842307865,-0.08700889586477269,True,0.04,0.041023,0.9130310487953004,15.014345150462963,0.07535448700300294,False,True,2021-12-02
ETH-17DEC21-5500-C,2021-12-17,5500.0,C,1638430905921,0.04113058342846271,0.0165,0.017695,0.9048,4563.95,1.2029705266568549,1.0017672385068026,4573.4441523098285,1.2025947659647735,-0.18448152734774798,True,0.0165,0.017695,0.903839948883452,15.012662951388888,0.053245641777476906,True,True,2021-12-02
ETH-17DEC21-5600-C,2021-12-17,5600.0,C,1638430162846,0.04115414618214105,0.0145,0.015323,0.9102,4576.77,1.2208687878297535,1.0022128067605758,4586.290821101689,1.2210302875330536,-0.1996950003352924,True,0.0145,0.015323,0.9105914738321653,15.021263356481482,0.04964377554109696,False,True,2021-12-02
ETH-17DEC21-5800-C,2021-12-17,5800.0,C,1638431448254,0.04111338616184678,0.0095,0.010254,0.9063,4562.57,1.2686369247349218,1.0020308792685522,4572.0612815662425,1.2685744225224174,-0.23789376804248055,True,0.0095,0.010254,0.9061681465608475,15.006385949074074,0.039238434165116125,True,True,2021-12-02
ETH-17DEC21-6000-C,2021-12-17,6000.0,C,1638431875097,0.04109985105910705,0.0075,0.007003,0.9408,4560.42,1.3131886192651006,1.0018882850554074,4569.9068090309465,1.312937057741076,-0.2722666564268075,True,0.0075,0.007003,0.9403175705141087,15.001445636574074,0.033268267258206106,False,True,2021-12-02
ETH-17DEC21-6500-C,2021-12-17,6500.0,C,1638430808876,0.041133660705225776,0.0035,0.003238,0.9698,4571.35,1.4193599158566061,1.0017892030144215,4580.859546152245,1.418947674451133,-0.3499155225516606,True,0.0035,0.003238,0.9691679850115008,15.013786157407408,0.019667135385728524,True,True,2021-12-02
ETH-31DEC21-4000-P,2021-12-31,4000.0,P,1638430456686,0.07950099296042618,0.059,0.058306,1.0615999999999999,4561.83,0.8727711829073432,1.0046632032006921,4584.896528363716,0.8724297212062805,0.13647317691049052,True,0.18657027879371946,0.18587627879371948,1.062985340819313,29.017862430555553,0.09366195704952968,False,False,2021-12-02
ETH-31DEC21-4500-P,2021-12-31,4500.0,P,1638425510300,0.0796578418315576,0.108,0.107692,1.0106,4519.35,0.9901697169531362,1.0056037806300056,4542.201731642907,0.9907089702007482,0.00933446063741257,True,0.11729102979925188,0.11698302979925168,1.0079574011277488,29.07511226851852,0.11088431787908178,True,False,2021-12-02
ETH-31DEC21-4600-C,2021-12-31,4600.0,C,1638430297975,0.0795060256532217,0.114,0.113879,1.021,4573.33,1.0010312635223317,1.0047954280311913,4596.454677193503,1.0007713168203503,-0.0007710195084028911,True,0.114,0.113879,1.0199694476823356,29.01969936342592,0.1113744881255639,False,False,2021-12-02
ETH-31DEC21-4800-C,2021-12-31,4800.0,C,1638430126894,0.07951145059614409,0.096,0.095159,1.0156,4579.95,1.0431356096379265,1.004707697032717,4603.10815069378,1.0427736744087894,-0.04188415765765431,True,0.096,0.095159,1.0143584313199345,29.02167946759259,0.11249218760073858,True,False,2021-12-02
ETH-31DEC21-5000-C,2021-12-31,5000.0,C,1638431217452,0.07947686922881786,0.079,0.078252,1.0098,4569.03,1.0888440914737598,1.0050329397811961,4592.132934587583,1.08881865381997,-0.08509330466608449,True,0.079,0.078252,1.009724555375324,29.009057268518518,0.11109768929205718,False,False,2021-12-02
ETH-31DEC21-6000-C,2021-12-31,6000.0,C,1638430248887,0.07950758222349061,0.0295,0.030247,0.9973000000000001,4578.7,1.3043893352924676,1.0046200047015668,4601.851830168803,1.3038229437691198,-0.2653006749674554,True,0.0295,0.030247,0.9963335702185214,29.020267511574072,0.08143124165290437,True,False,2021-12-02
ETH-31DEC21-6500-C,2021-12-31,6500.0,C,1638431039510,0.07948251173262304,0.018,0.018432,1.0128,4560.2,1.4187324636247647,1.0046827830771932,4583.2582863991465,1.4182050396960606,-0.3493920154677241,True,0.018,0.018432,1.0120779992028917,29.01111678240741,0.06264673148657732,False,False,2021-12-02
ETH-31DEC21-7000-C,2021-12-31,7000.0,C,1638430435190,0.07950167459411467,0.0115,0.012165,1.0283,4567.81,1.5253442912181214,1.0046669785294908,4590.906765755206,1.5247532474880259,-0.421832592041661,True,0.0115,0.012165,1.0276212163794174,29.018111226851854,0.047631263081048134,True,False,2021-12-02
ETH-31DEC21-7500-C,2021-12-31,7500.0,C,1638430099326,0.0795123247716895,0.008,0.008548,1.0568,4580.55,1.6295692760131872,1.004779596239632,4603.711184545768,1.6291204420418042,-0.4880402630695773,True,0.008,0.008548,1.0563531911842954,29.02199854166667,0.03709897923532326,False,False,2021-12-02
ETH-28JAN22-4000-P,2022-01-28,4000.0,P,1638431742656,0.1561725438863521,0.0985,0.099341,1.0773000000000001,4563.24,0.8648458918486749,1.0135564781590423,4623.2541796261885,0.8651914527276583,0.14480446390758037,True,0.23330854727234174,0.2341495472723416,1.0761527590824493,57.00297851851852,0.13529296031088922,False,True,2021-12-02
ETH-28JAN22-4600-C,2022-01-28,4600.0,C,1638426877301,0.15632682328132927,0.1635,0.164071,1.0512000000000001,4521.14,1.0027010970335752,1.0147016956991812,4580.600494752664,1.004235144555732,-0.004226201572022577,True,0.1635,0.164071,1.0553104667164983,57.05929049768518,0.15465751161979033,True,True,2021-12-02
ETH-28JAN22-5000-C,2022-01-28,5000.0,C,1638431991013,0.15616466853754438,0.1345,0.133028,1.0584,4563.42,1.081852811570304,1.0127712977635508,4623.436546924935,1.08144665753562,-0.07829964252755571,True,0.1345,0.133028,1.0575090116130756,57.0001040162037,0.15761598316895808,False,True,2021-12-02
ETH-28JAN22-5500-C,2022-01-28,5500.0,C,1638431991016,0.15616466844241503,0.101,0.099379,1.0547,4563.42,1.1900410550039453,1.0127687767507547,4623.436546924935,1.1895913232891822,-0.17360982233188063,True,0.101,0.099379,1.0539249482397395,57.00010398148149,0.1542597023931208,True,True,2021-12-02
ETH-28JAN22-8000-C,2022-01-28,8000.0,C,1638428821849,0.15626516206874683,0.0255,0.025214,1.0789,4546.62,1.7367082556910232,1.013151659703673,4606.415599041913,1.7367082556910232,-0.5519915144252189,True,0.0255,0.025214,1.0789000000000002,57.03678415509259,0.08791987537622657,False,True,2021-12-02
ETH-25FEB22-3500-P,2022-02-25,3500.0,P,1638429705811,0.23294946058472857,0.084,0.084759,1.1089,4573.53,0.7478718683142593,1.0232678161763824,4679.33578009106,0.7479694051645702,0.2903932040305805,True,0.33603059483542985,0.3367895948354298,1.1086245513240072,85.02655311342593,0.1386698184384222,False,False,2021-12-02
ETH-25FEB22-5000-C,2022-02-25,5000.0,C,1638426098704,0.23306384119736176,0.175,0.174855,1.0715999999999999,4529.93,1.0787233561944993,1.0232186121578664,4634.727121131357,1.078812165057838,-0.07586058869171464,True,0.175,0.174855,1.0717589988867149,85.06830203703704,0.191390025735688,True,False,2021-12-02
ETH-25FEB22-8000-C,2022-02-25,8000.0,C,1638425791092,0.23307359550989346,0.0525,0.052457,1.0898,4532.19,1.725238735661286,1.0231343798097006,4637.039404829727,1.7252387356612862,-0.5453654383920783,True,0.0525,0.052457,1.0897999999999983,85.07186236111112,0.14280348207439184,False,False,2021-12-02
ETH-25FEB22-9000-C,2022-02-25,9000.0,C,1638427288392,0.23302611643835616,0.0385,0.037985,1.12,4512.65,1.9487995018243869,1.0233959605890017,4617.047359048245,1.9492977437977275,-0.6674691763269939,True,0.0385,0.037985,1.120272613560606,85.0545325,0.12102521554207789,True,False,2021-12-02
