instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-20JUN25-2800-C,2025-06-20,2800.0,C,1749973284632,0.01373399822425165,0.005,0.005328,0.7249,2527.22,1.1074348653589585,1.0004532265954087,2528.499113773543,1.1073763027036494,-0.10199352613825954,True,0.005,0.005328,0.7246381810739105,5.012909351851852,0.023896648942182193,False,False,2025-06-15
ETH-20JUN25-2900-C,2025-06-20,2900.0,C,1749973308440,0.0137332432775241,0.0028,0.002874,0.7741,2528.19,1.1464856219727366,1.0005059508170357,2529.4696047242164,1.1464854112434302,-0.13670109863253496,True,0.0028,0.002874,0.7740992091514552,5.012633796296297,0.016067103538692427,True,False,2025-06-15
ETH-27JUN25-2100-P,2025-06-27,2100.0,P,1749968404096,0.033066841197361745,0.0075,0.007887,0.8642,2543.63,0.8241742431998114,1.0017199387146156,2547.9413196261844,0.8241948053607832,0.1933483627413207,True,0.1833051946392169,0.18369219463921682,0.8641167545027499,12.069397037037037,0.030796881934358415,False,True,2025-06-15
ETH-27JUN25-2200-P,2025-06-27,2200.0,P,1749971111549,0.03298098842592593,0.012,0.012167,0.8109999999999999,2534.75,0.8664805915979304,1.0016793246976208,2539.0462684912786,0.8664670775405985,0.14333116530813564,True,0.14553292245940153,0.14569992245940155,0.8110594252715363,12.038060775462965,0.04189088963041194,True,True,2025-06-15
ETH-27JUN25-2300-P,2025-06-27,2300.0,P,1749971097233,0.03298144238330797,0.0185,0.018673,0.7661,2535.29,0.9056448362819145,1.001710618183929,2539.5871837629957,0.905659004229187,0.09909241880898631,True,0.11284099577081297,0.11301399577081295,0.7660309276138619,12.038226469907409,0.053370855980062394,False,True,2025-06-15
ETH-27JUN25-2600-C,2025-06-27,2600.0,C,1749971060688,0.03298260121765601,0.0415,0.041178,0.7167,2535.4,1.0237037759185672,1.0017343282777242,2539.6973702072346,1.0237440218272325,-0.023466516683093443,True,0.0415,0.041178,0.7169254288165767,12.038649444444443,0.07197375877456806,True,True,2025-06-15
ETH-27JUN25-2700-C,2025-06-27,2700.0,C,1749968500199,0.03306379379122273,0.028,0.028169,0.7128,2538.14,1.061664867123792,1.0019839036951665,2542.442014363726,1.0619711225452293,-0.060126730873052564,True,0.028,0.028169,0.7141661836027633,12.068284733796295,0.06701550557547478,False,True,2025-06-15
ETH-27JUN25-3000-C,2025-06-27,3000.0,C,1749972944752,0.03292285794013192,0.008,0.008294,0.7672,2524.11,1.1865935413782067,1.001638472290632,2528.3882342485535,1.1865266415035391,-0.17103025050045856,True,0.008,0.008294,0.7670243578029459,12.01684314814815,0.036966953857738453,True,True,2025-06-15
ETH-27JUN25-3200-C,2025-06-27,3200.0,C,1749972883523,0.03292479949898529,0.0043,0.004291,0.8303,2524.85,1.2652611732710393,1.0016920226881165,2529.129488509796,1.2652574787246231,-0.23527564196170087,True,0.0043,0.004291,0.8302921727147908,12.01755181712963,0.023986069149773907,False,True,2025-06-15
ETH-4JUL25-2450-P,2025-07-04,2450.0,P,1749974376335,0.05205554493277524,0.0475,0.047684,0.7061,2530.53,0.9658761635591706,1.0023817374921578,2537.2879230922213,0.9655979432614638,0.03500773921199539,True,0.08190205673853634,0.0820860567385363,0.7075249339183424,19.000273900462965,0.08707923335571066,False,False,2025-06-15
ETH-4JUL25-2700-C,2025-07-04,2700.0,C,1749971003476,0.05216249759005581,0.04,0.040062,0.7071999999999999,2536.4,1.0616929506122983,1.0026447540761756,2543.1735992583017,1.0616656294275135,-0.059839023364186686,True,0.04,0.040062,0.707098094077549,19.03931162037037,0.08736838463814624,True,False,2025-06-15
ETH-4JUL25-2750-C,2025-07-04,2750.0,C,1749973440972,0.05208520509893455,0.0325,0.032935,0.703,2527.25,1.0852410843025615,1.002670556402106,2533.999163667222,1.0852410843025615,-0.081802159824093,True,0.0325,0.032935,0.7030000000000006,19.01109986111111,0.08302017379345945,False,False,2025-06-15
ETH-4JUL25-2850-C,2025-07-04,2850.0,C,1749971599064,0.05214361161846778,0.0245,0.024518,0.7167,2532.38,1.1223750002124897,1.0027161282328425,2539.142863621565,1.1224260126643923,-0.11549242546805565,True,0.0245,0.024518,0.7168466101959362,19.03241824074074,0.07499621336499329,True,False,2025-06-15
ETH-4JUL25-3000-C,2025-07-04,3000.0,C,1749972137398,0.052126541159309994,0.015,0.015328,0.7301000000000001,2531.48,1.1818332834516683,1.0027450746755266,2538.240460120803,1.18192111706281,-0.16714117992341074,True,0.015,0.015328,0.7303041826360499,19.02618752314815,0.05970689835788492,False,False,2025-06-15
ETH-4JUL25-3100-C,2025-07-04,3100.0,C,1749972125887,0.05212690617072552,0.012,0.011462,0.7631999999999999,2531.55,1.2212438928054572,1.0027040739643016,2538.3106470597513,1.221284716900542,-0.1999033513202775,True,0.012,0.011462,0.7632853339753395,19.026320752314813,0.05193605731854488,True,False,2025-06-15
ETH-25JUL25-1900-P,2025-07-25,1900.0,P,1749972782985,0.10964031630517504,0.0145,0.015132,0.7797,2526.92,0.7479361687467839,1.00530437555749,2540.3550835225014,0.7479269383732868,0.29044998174980985,True,0.2665730616267131,0.2672050616267131,0.7797244908048209,40.01871545138889,0.06017119486226561,False,True,2025-06-15
ETH-25JUL25-2100-P,2025-07-25,2100.0,P,1749973363975,0.10962189323313039,0.0275,0.027074,0.7383,2528.12,0.8262270011851414,1.0053614459828322,2541.5614636612577,0.826263708364084,0.1908412968929525,True,0.20123629163591605,0.20081029163591602,0.7381934312048714,40.011991030092595,0.08785839704453846,True,True,2025-06-15
ETH-25JUL25-2300-P,2025-07-25,2300.0,P,1749972863515,0.10963776271562659,0.048,0.048064,0.6949,2526.45,0.9055852508475819,1.0052817252693687,2539.8825846348213,0.9055536716200954,0.0992087305051387,True,0.14244632837990467,0.14251032837990474,0.6950043423322511,40.0177833912037,0.11379293493830367,False,True,2025-06-15
ETH-25JUL25-2800-C,2025-07-25,2800.0,C,1749969588338,0.1097416178970066,0.054,0.05413,0.6866,2537.61,1.0975098811308233,1.0053672068881188,2551.1019199252587,1.0975649299350743,-0.09309402588925611,True,0.054,0.05413,0.6867307640046654,40.055690532407404,0.12651406405086774,True,True,2025-06-15
ETH-25JUL25-3000-C,2025-07-25,3000.0,C,1749967364334,0.10981214060121766,0.038,0.037474,0.7092,2549.13,1.1708310774099313,1.0051596101389058,2562.683169257323,1.170648028593177,-0.15755746607242113,True,0.038,0.037474,0.7088526621568285,40.08143131944445,0.11343799204768529,False,True,2025-06-15
ETH-25JUL25-4000-C,2025-07-25,4000.0,C,1749968349963,0.10978088651065449,0.0065,0.006352,0.807,2544.4,1.5637463616896727,1.0053291890369578,2557.928020877057,1.5637656600784602,-0.4470967971875033,True,0.0065,0.006352,0.8070169123261502,40.070023576388884,0.0404828077055069,True,True,2025-06-15
ETH-26SEP25-1800-P,2025-09-26,1800.0,P,1749971415093,0.2822864316019787,0.03,0.030327,0.7175,2528.28,0.7014968026998057,1.0148962317234562,2565.8991878267975,0.7015084647672849,0.3545223128448751,True,0.3284915352327151,0.3288185352327151,0.7174763073487609,103.03454753472222,0.1131267512003348,False,False,2025-06-15
ETH-26SEP25-2500-P,2025-09-26,2500.0,P,1749971621980,0.28227987125824455,0.127,0.125575,0.6754000000000001,2533.4,0.9723085120482049,1.0149208036230157,2571.0953701490375,0.9723482174272997,0.028041290295332016,True,0.1546517825727003,0.15322678257270028,0.6752953719326831,103.03215300925926,0.20504366877570102,True,False,2025-06-15
ETH-26SEP25-4600-C,2025-09-26,4600.0,C,1749969293903,0.2823536940956367,0.0155,0.015707,0.7345,2535.9,1.7874052792325021,1.0148519059001202,2573.6325685485685,1.7873569274087273,-0.5807379517721029,True,0.0155,0.015707,0.7344757086445416,103.0590983449074,0.0919055019469924,False,False,2025-06-15
